genre,preview_url,preview_track,color,top,left,font_size,run_date
swedish jazz orkester,https://p.scdn.co/mp3-preview/c22b345c5ccec742894e7a4558ba073caa868c0a,"e.g. Malte Johnsons Orkester ""Bohus Bataljon""","rgb(93, 145, 109)",17360px,922px,100%,20221019
black thrash,https://p.scdn.co/mp3-preview/53909497f8c94f475af4de6135698b62b0b37620,"e.g. Deströyer 666 ""Guillotine""","rgb(229, 56, 108)",9334px,154px,101%,20221019
igbo pop,https://p.scdn.co/mp3-preview/aea76eb2b18a4a063b366902b0fbb67326964947,"e.g. Phyno ""Full Current (That's My Baby)""","rgb(192, 128, 18)",11825px,1052px,100%,20221019
virginia punk,https://p.scdn.co/mp3-preview/221f7c960b0c169c5da32f99d5b2ba7c882abf93,"e.g. Government Warning ""Arrested""","rgb(225, 78, 51)",9864px,275px,100%,20221019
swedish rockabilly,https://p.scdn.co/mp3-preview/97f5ddc497ac71050db9eb8441f10140aa0143c8,"e.g. Mike Teardrop Trio ""Stay True Baby""","rgb(202, 112, 16)",9472px,632px,100%,20221019
post-doom metal,https://p.scdn.co/mp3-preview/3647b05232e0a4ddfec928c7c3af68a6fdba6519,"e.g. Helms Alee ""Untoxicated""","rgb(188, 93, 157)",11048px,134px,101%,20221019
peruvian punk,https://p.scdn.co/mp3-preview/d15fb9ad516f6a697919c248431326d434734dbd,"e.g. INYECTORES ""Bombardero""","rgb(210, 98, 26)",8697px,386px,100%,20221019
lata,https://p.scdn.co/mp3-preview/c6f8b27ba2e7938dc850b3655cca023c395e6f8c,"e.g. Lata Mangeshkar & Kishore Kumar ""Dekha Ek Khwab""","rgb(107, 141, 48)",18691px,623px,102%,20221019
country blues,https://p.scdn.co/mp3-preview/d1adebc72ecf2ac099e55a39a27426815f0ac3e6,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(77, 146, 38)",19190px,1094px,101%,20221019
spanish stoner rock,https://p.scdn.co/mp3-preview/80c75733f0df457b81d70a42fa969caa128374b2,"e.g. Bala ""Agitar""","rgb(192, 116, 83)",7467px,268px,100%,20221019
brega paraense,https://p.scdn.co/mp3-preview/0be032b755afd70096b8499873b90ef2b7a28e80,"e.g. Banda Quero+ ""São Amores""","rgb(193, 137, 5)",4597px,998px,100%,20221019
deep contemporary country,https://p.scdn.co/mp3-preview/ff85bcaeb21f5d7893d5e9f6aae4d7e3ee2571cc,"e.g. Danni Leigh ""Ol' Lonesome""","rgb(136, 145, 5)",10172px,665px,100%,20221019
burkinabe pop,https://p.scdn.co/mp3-preview/2c5ec066cbe2c6e64b3e1dc0fad57fac5146d764,"e.g. Floby ""Weedo""","rgb(174, 137, 13)",10762px,1041px,100%,20221019
son jarocho,https://p.scdn.co/mp3-preview/908e8107686eff5109f9e11b047599fec033015c,"e.g. Los Cojolites ""Sembrando Flores""","rgb(148, 141, 24)",14348px,1032px,100%,20221019
rap genovese,https://p.scdn.co/mp3-preview/7b2744024238d86a386d94b0cb382e24f3c8e303,"e.g. Disme ""Blueface (feat. Izi, Tedua)""","rgb(171, 147, 3)",7568px,994px,103%,20221019
lezginka,https://p.scdn.co/mp3-preview/fec9e8680a6bbd7b27ada11b03b9f1ab3063a2c3,"e.g. Шамхан Далдаев ""Кавказ, Ч. 1""","rgb(210, 120, 6)",4255px,783px,100%,20221019
baoule,https://p.scdn.co/mp3-preview/79b601ff90743b1a146643176f0884d1628c811f,"e.g. Nestor David ""Jésus Christ est ressuscité""","rgb(188, 121, 16)",6747px,1116px,100%,20221019
rwandan hip hop,https://p.scdn.co/mp3-preview/95720bcb5e75a99c695e8db13a5bf4499abf9df9,"e.g. Ish Kevin ""Clout""","rgb(157, 147, 4)",10267px,1093px,100%,20221019
cumbia,https://p.scdn.co/mp3-preview/8d246f016fea458af3c32103d228051248779169,"e.g. Los Corraleros De Majagual ""Los Sabanales""","rgb(166, 141, 15)",10304px,1143px,104%,20221019
spanish jazz,https://p.scdn.co/mp3-preview/1236b86ecaadc924f99698dc6d8bd25d7bff2bc8,"e.g. Jorge Pardo ""Sólo Quiero Caminar""","rgb(90, 153, 124)",17717px,861px,100%,20221019
humour francais,https://p.scdn.co/mp3-preview/905118982d2ed8e5d96c100e68c4ce8a9d846f60,"e.g. Raymond Devos ""Parler pour ne rien dire - Live au Théâtre du Nouveau Gymnase, Marseille / 1971""","rgb(126, 96, 2)",19163px,1111px,100%,20221019
truck-driving country,https://p.scdn.co/mp3-preview/8f6f7bc027b48f45a4ff934298a370d374591e5e,"e.g. Dave Dudley ""Six Days on the Road""","rgb(123, 136, 19)",12971px,882px,100%,20221019
danish choir,https://p.scdn.co/mp3-preview/f1d8aa461bcc0ddc1627c4bd93277ee217a09ff8,"e.g. Ars Nova Copenhagen ""I lie""","rgb(29, 161, 45)",20799px,211px,100%,20221019
ai,https://p.scdn.co/mp3-preview/b3eaffb201eab9f50fa18ddf02dae508df73d952,"e.g. Arca ""Rakata""","rgb(113, 131, 144)",12928px,414px,100%,20221019
spanish electronic,https://p.scdn.co/mp3-preview/ee07c3bbfbf5188e23edbb8c120394f4a8626538,"e.g. Pional ""A New Dawn""","rgb(159, 147, 179)",3091px,910px,100%,20221019
world meditation,https://p.scdn.co/mp3-preview/af84175fd88c513b85af220a50bd5e1b8c80e15b,"e.g. Alfonso Acero ""Elemento Agua""","rgb(80, 103, 169)",16278px,335px,101%,20221019
voidgrind,https://p.scdn.co/mp3-preview/5a007d8bd22d596ef946fd7e16e8110aba6a6618,"e.g. Undergang ""Efter Obduktionen""","rgb(217, 57, 182)",11280px,54px,100%,20221019
colombian death metal,https://p.scdn.co/mp3-preview/fade6bcd48b787d3dcba606418cc3c1bb69ff8fc,"e.g. Internal Suffering ""Awakening of the Rebel""","rgb(236, 47, 140)",10628px,172px,100%,20221019
melodic metalcore,https://p.scdn.co/mp3-preview/8de53c216631461fe31e77de81342093cdf06a50,"e.g. Darkest Hour ""DEMON(S)""","rgb(233, 75, 44)",5725px,209px,107%,20221019
german literature,https://p.scdn.co/mp3-preview/e305b9f9fab93cad747fa88b75451b7714d9e923,"e.g. Johann Wolfgang von Goethe ""Der Zauberlehrling""","rgb(63, 116, 0)",15890px,1374px,100%,20221019
christian deathcore,https://p.scdn.co/mp3-preview/d7a1b3d294191c26f35768fadaacb78234c6cd8c,"e.g. Impending Doom ""Murderer""","rgb(230, 74, 85)",6004px,206px,100%,20221019
lastelaulud,https://p.scdn.co/mp3-preview/77ee4eb9206e9b8f0d50b7cede7c15a8f2e64469,"e.g. Eesti Raadio laululapsed ""Vitsalaul""","rgb(103, 146, 3)",12624px,961px,100%,20221019
kawaii future bass,https://p.scdn.co/mp3-preview/9aa5170ec9f705927d85ef39bae82e90ff7895ee,"e.g. Synthion ""Waltz Capriccio""","rgb(200, 126, 82)",2690px,736px,101%,20221019
balalaika,https://p.scdn.co/mp3-preview/16935a3d907f3cc0a11fd9773484f6d188a4e75e,"e.g. Stars Of St. Petersburg ""Korobeiniki""","rgb(98, 145, 133)",17415px,710px,100%,20221019
hyperpop italiano,https://p.scdn.co/mp3-preview/6783b90e90fade3d22b35cf3e26acacc8d495edf,"e.g. NXFEIT ""MISA & LIGHT""","rgb(160, 141, 23)",6531px,787px,100%,20221019
nz jazz,https://p.scdn.co/mp3-preview/5b345cc934da4c8de1b9d2b6d9015648ab06e4c0,"e.g. Twinset ""Sunny""","rgb(105, 144, 67)",14401px,821px,100%,20221019
light music,https://p.scdn.co/mp3-preview/1c5d0d46802b8233752b0de4b0302021af5d9564,"e.g. New Concert Orchestra ""The Unwanted (modern ballet impression): The Boy""","rgb(66, 149, 168)",18830px,337px,100%,20221019
israeli indie,https://p.scdn.co/mp3-preview/2db455f61b48c7aa23f8bdd8eeae7fd465e9308a,"e.g. Yehu Yaron ""דברים כבדים כמו כפרה""","rgb(145, 141, 59)",9606px,618px,101%,20221019
icelandic jazz,https://p.scdn.co/mp3-preview/abefbbba977a5ec77e08b91ec676c25d1a6523e8,"e.g. Skúli Sverrisson ""Instants""","rgb(79, 155, 153)",15547px,796px,100%,20221019
uruguayan indie,https://p.scdn.co/mp3-preview/954eb93dfe22ddcc6e10d2f40dc0a001e3a01648,"e.g. Eté & Los Problems ""Jordan""","rgb(144, 141, 47)",8768px,665px,100%,20221019
ruta destroy,https://p.scdn.co/mp3-preview/d38e5d26a863baa111d7bd456ca8d785776c8bb3,"e.g. A.C.T.V. ""La Noche (Original Mix)""","rgb(178, 136, 155)",1866px,1078px,100%,20221019
japanese psychedelic rock,https://p.scdn.co/mp3-preview/0c1cfb3e4deb5bff4fad0bd95d441512427b5518,"e.g. Boris ""Ibitsu""","rgb(158, 117, 118)",12145px,279px,100%,20221019
south african pop dance,https://p.scdn.co/mp3-preview/1ba7f0545bc1383abac24eea41d7c589c1070bd2,"e.g. Mi Casa ""Chucks""","rgb(170, 140, 48)",2890px,1000px,101%,20221019
old west,https://p.scdn.co/mp3-preview/aad24078a993387b6a50c7f2acbc072d74ddf131,"e.g. Wild West Gang ""A Stranger Comes to Town""","rgb(130, 146, 193)",13880px,904px,100%,20221019
nopixel,https://p.scdn.co/mp3-preview/a3a36147e93f187831522a4145145c95899ba5bd,"e.g. Sana ""People Never Change""","rgb(166, 141, 22)",5460px,1017px,101%,20221019
deep euro house,https://p.scdn.co/mp3-preview/6f8131e652c56cd5307f6cbf69a51799357605ee,"e.g. Egokind ""Closer""","rgb(162, 152, 177)",768px,1337px,103%,20221019
deutsch disney,https://p.scdn.co/mp3-preview/8c0cbe7c0abfcaafc6d5d147865994733d8ca24a,"e.g. Joachim Kemmer ""Sei Hier Gast - aus ""Die Schöne und das Biest""/Deutscher Film-Soundtrack""","rgb(109, 132, 5)",15127px,818px,101%,20221019
colombian rock,https://p.scdn.co/mp3-preview/321a4dda54b52f5c4aae0ccb59c42afb3733f0d3,"e.g. 1280 Almas ""Tu Sonrisa""","rgb(183, 122, 25)",5783px,764px,102%,20221019
argentine jazz,https://p.scdn.co/mp3-preview/b48cef4103de00c7e3404d711f1f1eb9e18f8c4d,"e.g. Daniel Maza ""Eres para mí""","rgb(83, 155, 154)",16805px,851px,100%,20221019
munich indie,https://p.scdn.co/mp3-preview/567c006a28e71bfdb8e93ad20d141fb72d018c31,"e.g. Kafkas Orient Bazaar ""Disco Time""","rgb(155, 135, 40)",7618px,675px,101%,20221019
rock potiguar,https://p.scdn.co/mp3-preview/38c142c72844f108af8d2840c27edef0d0439cfb,"e.g. Forasteiro Só ""Dias de Chuva""","rgb(182, 119, 52)",8350px,515px,100%,20221019
glitter trance,https://p.scdn.co/mp3-preview/dd7be9767510650b1ac9f403e0c4a287370ca811,"e.g. Blugazer ""Whisps""","rgb(190, 136, 183)",1262px,922px,100%,20221019
abstract hip hop,https://p.scdn.co/mp3-preview/d11035824cb23b70249c5862891efdaa509166d9,"e.g. BUSDRIVER ""Imaginary Places""","rgb(174, 121, 44)",7593px,932px,102%,20221019
uk dnb,https://p.scdn.co/mp3-preview/e482441a0ff3c385876c66f3590e09f825f984ec,"e.g. Trex ""Chit Chat""","rgb(220, 131, 140)",1547px,1032px,103%,20221019
experimental r&b,https://p.scdn.co/mp3-preview/c6a193d2d419ae369624002c094ff4f2c0774c3d,"e.g. Kelela ""Washed Away""","rgb(133, 145, 52)",9484px,745px,102%,20221019
austindie,https://p.scdn.co/mp3-preview/29c19e5cc6d7ad94acccd9b81d06ae4f6ae65357,"e.g. Lomita ""History of Leaving""","rgb(162, 129, 52)",9163px,497px,102%,20221019
karelian folk,https://p.scdn.co/mp3-preview/b5c9ee74d4a2caa02a68c7a92403ef76f4c9419c,"e.g. Värttinä ""Marilaulu""","rgb(123, 144, 32)",13472px,594px,100%,20221019
neo-industrial rock,https://p.scdn.co/mp3-preview/6dbcc04c926f78b20c831ba412717cf554522d5a,"e.g. Chaotica ""Unstable""","rgb(206, 102, 77)",2370px,453px,100%,20221019
winnipeg hip hop,https://p.scdn.co/mp3-preview/4ac319988de5fe682fdaeda3c5ecbbe40832ef00,"e.g. Winnipeg's Most ""Bang Bang (feat. Blu)""","rgb(156, 138, 35)",7296px,1024px,100%,20221019
ceilidh,https://p.scdn.co/mp3-preview/e660f89cf70d56cf5b9cf79954e3152b5a54ed48,"e.g. Kilfenora Céilí Band ""Clare to Here. (Song)""","rgb(142, 146, 93)",12634px,723px,100%,20221019
decije pesme,https://p.scdn.co/mp3-preview/f57a20dc93b08250c6263a6b504e87fb1978b5f1,"e.g. Branko Milićević Kockica ""Mate, mate, matika""","rgb(155, 137, 21)",7047px,1093px,100%,20221019
preschool children's music,https://p.scdn.co/mp3-preview/83d796c06b368732df7b92b5fec6cc68edebfa67,"e.g. Amy Liz ""Slippery Fish""","rgb(112, 150, 18)",10480px,1120px,103%,20221019
italian industrial,https://p.scdn.co/mp3-preview/3745551bd7cc9f1600423a1bca3f9ed8dd9d8798,"e.g. Mai Mai Mai ""Fimmine Fimmine""","rgb(155, 101, 131)",10914px,249px,100%,20221019
lo-fi product,https://p.scdn.co/mp3-preview/e38828e5978aae82450427c635d92b0f9816d25c,"e.g. Lofi Hip Hop Nation ""Chill Step""","rgb(89, 149, 202)",12338px,1102px,104%,20221019
spanish techno,https://p.scdn.co/mp3-preview/e84b4f01a4fee97b5ac19f3e97aff5090b4b853a,"e.g. Oscar Mulero ""Rotar - Tensal remix""","rgb(200, 136, 212)",402px,1264px,100%,20221019
brazilian bass,https://p.scdn.co/mp3-preview/9cfa21a44af9e3ce3554a75bed397da4bcba1135,"e.g. Zuffo ""Sexy Bitch (Remix)""","rgb(188, 128, 121)",1214px,1264px,101%,20221019
deep free jazz,https://p.scdn.co/mp3-preview/1ab3b2e1f4be119050801bad199e6b1e7de1ef61,"e.g. Roberto Musci ""Claudia, Wilhelm R And Me""","rgb(86, 137, 109)",17249px,694px,100%,20221019
progressive house,https://p.scdn.co/mp3-preview/93199916b1b367b3c2618db300293ff9df605648,"e.g. Estiva ""Hero""","rgb(207, 126, 113)",1927px,736px,110%,20221019
indie poblano,https://p.scdn.co/mp3-preview/f1e4ce16bd1bafeab81f1e8886e217eca419911e,"e.g. Carlos Arellano ""Tomando café""","rgb(162, 126, 59)",9065px,510px,100%,20221019
tuvan folk,https://p.scdn.co/mp3-preview/f9621298614489dcb680e79f531433f990e7f656,"e.g. Tuva Ensemble ""Kulteginning Kyigyzy""","rgb(89, 143, 51)",16805px,451px,100%,20221019
mgp,https://p.scdn.co/mp3-preview/bef7f1b29a992f08743f0d5bc046effc0414c4ac,"e.g. MGP Allstars 2009 ""Det Er Bare Noget, Vi Leger!""","rgb(193, 125, 62)",2397px,1017px,100%,20221019
cologne indie,https://p.scdn.co/mp3-preview/a2b7122402d4295b02ad85e2e064239d04c7f925,"e.g. Erdmöbel ""Hoffnungsmaschine""","rgb(171, 129, 49)",6406px,582px,101%,20221019
essex indie,https://p.scdn.co/mp3-preview/c41af9ef11197cccdb3fcde6107e103d24652389,"e.g. Youth Club ""People""","rgb(158, 129, 44)",7372px,497px,100%,20221019
ska punk,https://p.scdn.co/mp3-preview/07e1c3c6af510eb93b9b078f5381d10503b01ec7,"e.g. Mustard Plug ""Beer (Song)""","rgb(214, 95, 21)",7663px,560px,103%,20221019
tanzorchester,https://p.scdn.co/mp3-preview/35cee5892b94d86cb668244c6d09076e045f692f,"e.g. Dreigroschenband ""Truxa Foxtrott""","rgb(111, 136, 97)",13991px,894px,100%,20221019
norwegian punk,https://p.scdn.co/mp3-preview/e5de2fe47284e06568f0c67ea144f465a933f763,"e.g. Kjøtt ""Jeg Vil Bli Som Jesus""","rgb(199, 98, 35)",10025px,418px,100%,20221019
smooth saxophone,https://p.scdn.co/mp3-preview/785eb95d96790601c367ce978d3ba827074ea5e8,"e.g. Steve Cole ""Where the Night Begins""","rgb(124, 152, 117)",9204px,803px,102%,20221019
neo soul-jazz,https://p.scdn.co/mp3-preview/59c70887d330d6227b7cf829606c16a8ec95a080,"e.g. Tracy Cruz ""Let's Go Back (feat. Allen Ross)""","rgb(140, 141, 25)",6859px,928px,100%,20221019
neo-psychedelic,https://p.scdn.co/mp3-preview/ee1436d9c28d9a9ecf47cbade6c280603ac914f6,"e.g. Holy Wave ""Do You Feel It""","rgb(169, 123, 107)",10504px,394px,106%,20221019
language,https://p.scdn.co/mp3-preview/de95d65a3aa303b8c76be5cd5530ff29813bd953,"e.g. Henry Raymond Jr. ""Lesson 1 - Basics""","rgb(70, 125, 24)",13008px,1060px,100%,20221019
lagu karo,https://p.scdn.co/mp3-preview/e6ea23eef327f76f8c3b5fec5fdc177917db9b73,"e.g. Averiana Barus ""Lalit Dua""","rgb(165, 144, 15)",6174px,721px,100%,20221019
vocal harmony group,https://p.scdn.co/mp3-preview/7319861106b6a62f13c573e882b2b5dfb2a50f53,"e.g. The Four Aces ""Heart And Soul""","rgb(70, 143, 14)",18497px,906px,101%,20221019
folk siciliana,https://p.scdn.co/mp3-preview/e85acef2462ec997cd8f4f13d384867e0099f431,"e.g. Rosa Balistreri ""Cu ti lu dissi""","rgb(117, 148, 28)",12493px,778px,100%,20221019
avant-rock,https://p.scdn.co/mp3-preview/71d67a79257e7137ba6dce281fce773bb78ba35c,"e.g. Secret Chiefs 3 ""Vajra""","rgb(155, 112, 117)",12331px,474px,100%,20221019
pink noise,https://p.scdn.co/mp3-preview/cdd7027bdf12d5df1d05bf0e4c1be9e666bf000d,"e.g. Slayyyter ""Mine""","rgb(174, 126, 22)",3134px,799px,102%,20221019
chillstep,https://p.scdn.co/mp3-preview/22f128282f31e1f62b3456a8d387db9b49ca72a4,"e.g. Rameses B ""Children""","rgb(160, 150, 135)",5103px,537px,102%,20221019
portuguese indie rock,https://p.scdn.co/mp3-preview/289ee56cb463b594d95cf2ad8ebbb62cd9bbfed7,"e.g. Capitão Fausto ""Amanhã Tou Melhor""","rgb(162, 131, 70)",7786px,482px,100%,20221019
african rock,https://p.scdn.co/mp3-preview/5cf733149c00cf15ee760577148e0ba3263b28f1,"e.g. The Narrow ""Lonely-lonely""","rgb(166, 130, 22)",6467px,584px,101%,20221019
early french punk,https://p.scdn.co/mp3-preview/7bd425f12d7f11a1ab76a62dfad34c3da6683f4a,"e.g. Starshooter ""Betsy Party - Remasterisé en 2010""","rgb(201, 100, 40)",7509px,530px,100%,20221019
russian punk rock,https://p.scdn.co/mp3-preview/87f7a450bffe6ac4a5a5a49cc98702c9d5a4e8eb,"e.g. F.P.G ""Ночь""","rgb(203, 101, 20)",5365px,526px,101%,20221019
macedonian indie,https://p.scdn.co/mp3-preview/3ec86707a57c3df4070063b674852965f814545a,"e.g. Foltin ""Milice""","rgb(170, 126, 69)",7761px,592px,100%,20221019
electronica argentina,https://p.scdn.co/mp3-preview/fb407e9af75035cc1337b1ea6b2e7b7bfd671bcc,"e.g. Peces Raros ""Cicuta (Remix)""","rgb(157, 141, 57)",5858px,743px,102%,20221019
german baroque,https://p.scdn.co/mp3-preview/04c888d9f8c385d99b1d93ca367d81291d5e815a,"e.g. Franz Tunder ""Salve mi Jesu""","rgb(45, 164, 136)",19606px,414px,103%,20221019
dark post-punk,https://p.scdn.co/mp3-preview/f691dc699f234d482966e9705d57b03297d325e7,"e.g. Forever Grey ""The Style Is Death""","rgb(192, 123, 131)",2479px,394px,101%,20221019
turkish reggae,https://p.scdn.co/mp3-preview/4ddb1ad5c0351366f4be1d52a241176bfb97e372,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4358px,953px,100%,20221019
outer hip hop,https://p.scdn.co/mp3-preview/61403583f39d66ea29ce1bb546ba84a4546077a0,"e.g. Farm Fresh ""Matlock""","rgb(172, 121, 36)",7419px,1047px,100%,20221019
north east england indie,https://p.scdn.co/mp3-preview/51fe30e23fed7e4dfb6eb88673076c5649851cc4,"e.g. The Futureheads ""Hounds of Love""","rgb(170, 118, 36)",8534px,480px,102%,20221019
indonesian indie,https://p.scdn.co/mp3-preview/c1b150d987edf74d5b8b2c9ae55fbbde557840a6,"e.g. Sore ""Sssst...""","rgb(161, 133, 41)",7995px,570px,105%,20221019
vapor twitch,https://p.scdn.co/mp3-preview/86dc43734c5e8248b84c3bea36a4f021112ce3a7,"e.g. Electric Mantis ""The One""","rgb(165, 142, 88)",5470px,814px,104%,20221019
russian ska,https://p.scdn.co/mp3-preview/2219591431aaeeadba66f58c21fc2abe569de86c,"e.g. Distemper ""Ты настоящий лишь внутри""","rgb(197, 107, 26)",6504px,645px,100%,20221019
croatian folk,https://p.scdn.co/mp3-preview/9c5015167b09d342b04a31c1d9cedfbc7427dbde,"e.g. Zlatni Dukati ""Ne Dirajte Mi Ravnicu""","rgb(111, 149, 20)",15169px,526px,100%,20221019
danish pop rock,https://p.scdn.co/mp3-preview/33e35d0e9a04ad3d6d55fb50bd8dd9d83a4d50dc,"e.g. Rasmus Nøhr ""Sød Musik""","rgb(151, 137, 11)",7135px,760px,102%,20221019
musica infantil catala,https://p.scdn.co/mp3-preview/f6f65115154039e7186670504c1ed47c199fb9ee,"e.g. Escola Catalana ""Sol Solet (Catalan)""","rgb(110, 150, 34)",12934px,988px,100%,20221019
classic bulgarian pop,https://p.scdn.co/mp3-preview/fdecd2dd176b9966cd654c9449cdaaa3d281c03e,"e.g. Bogdana Karadocheva ""Ostariavame Bavno - Getting Old Slowly""","rgb(157, 135, 28)",8413px,743px,100%,20221019
djecje pjesme,https://p.scdn.co/mp3-preview/a0e76f05555af71eb8a8e536c406ebbd0dd24ed4,"e.g. Zagrebacki Malisani ""Šubi, Dubi""","rgb(144, 140, 6)",9029px,801px,100%,20221019
gypsy fusion,https://p.scdn.co/mp3-preview/d5040011330d1152f6ee06433066bfafaa8c5d26,"e.g. Chainska Brassika ""Bad Habits""","rgb(172, 132, 67)",7172px,914px,100%,20221019
musica para criancas,https://p.scdn.co/mp3-preview/4fe41337a588216eef00e070f974a0bb3cc80838,"e.g. Emcantar ""Boneca de Lata""","rgb(115, 151, 24)",12272px,1087px,102%,20221019
shaabi,https://p.scdn.co/mp3-preview/07e3273fca735b7c9518f3a02c2c053abf62611e,"e.g. Ahmed Saad ""El Youm El Helw Dah""","rgb(176, 123, 4)",7484px,853px,101%,20221019
native american,https://p.scdn.co/mp3-preview/4a65cec7bbf00e973d4d4d1114c296b51e20870f,"e.g. Black Lodge Singers ""Crow Hop""","rgb(99, 141, 86)",14856px,610px,101%,20221019
ecuadorian indie,https://p.scdn.co/mp3-preview/1047891d8ba5db26da465e96dbc1854bb65ec295,"e.g. La Máquina Camaleón ""Shiva""","rgb(152, 139, 53)",7208px,743px,100%,20221019
marching band,https://p.scdn.co/mp3-preview/9b1d207f8584429cb484a94563cc7a4d92e9e342,"e.g. United States Air Force Band ""The Stars and Stripes Forever""","rgb(97, 123, 183)",16972px,597px,100%,20221019
german ska,https://p.scdn.co/mp3-preview/9b3de43235a6acd13a2613723640672f8041d014,"e.g. The Busters ""Liebe macht blind""","rgb(202, 114, 15)",5882px,745px,101%,20221019
korean phantom singer,https://p.scdn.co/mp3-preview/ae8a4c721e8304bff7026330cb1c354a5cd0bfc1,"e.g. You Chae Hoon ""The Memory of Star""","rgb(120, 152, 38)",14708px,400px,100%,20221019
belgian dance,https://p.scdn.co/mp3-preview/f53e5c5081dc52f8eb99ccf1364c921d32f223c9,"e.g. Virtual Zone ""Virtual Zone - Tom Boonen Remix""","rgb(203, 125, 122)",1288px,982px,102%,20221019
aikatsu,https://p.scdn.co/mp3-preview/849522d76fec79f60863c8d9abf86c45ad90e0ca,"e.g. STARRY PLANET ""HAPPY∞アイカツ!""","rgb(182, 128, 75)",4603px,555px,100%,20221019
deep psytrance,https://p.scdn.co/mp3-preview/60376cb52fdd4b50bb3fbc4122addee6f554d68a,"e.g. Smoke Sign ""The Rift - Mandragora Remix""","rgb(199, 136, 180)",1165px,1074px,100%,20221019
australian electropop,https://p.scdn.co/mp3-preview/48f71541c0f9b003fc84db3e3b0396b8480ee144,"e.g. JOY. ""Same Place""","rgb(174, 139, 44)",3688px,767px,104%,20221019
precure,https://p.scdn.co/mp3-preview/6987d321c7919a9d177661e19f7e88f2e38964bd,"e.g. Mayumi Gojo ""DANZEN!ふたりはプリキュア""","rgb(161, 131, 83)",5902px,508px,100%,20221019
estonian pop,https://p.scdn.co/mp3-preview/420baff86a4c51070f687cedfb7017474e4651a7,"e.g. Ines ""15 Magamata Ööd""","rgb(162, 135, 45)",6481px,705px,101%,20221019
electronic trap,https://p.scdn.co/mp3-preview/a14c4642e3be3914633b777591c11270819a96b2,"e.g. Flosstradamus ""Came Up (feat. Post Malone & Key!)""","rgb(203, 128, 65)",3146px,840px,106%,20221019
washington indie,https://p.scdn.co/mp3-preview/bba919cc2794d9fbcbd67321446c010db500b61d,"e.g. Modest Mouse ""Float On""","rgb(143, 130, 57)",12478px,510px,102%,20221019
early music,https://p.scdn.co/mp3-preview/7e3b2740cfea341b26bc2a80a7f8770e79c6366e,"e.g. Claudio Monteverdi ""Monteverdi: L'incoronazione di Poppea, SV 308, Act 3: ""Pur ti miro"" (Neron, Popea)""","rgb(43, 164, 120)",19667px,388px,104%,20221019
popgaze,https://p.scdn.co/mp3-preview/1ceacb97c9ad3fbdda54743669fe65bc7caee032,"e.g. Frat Dad ""Freak In Nature""","rgb(175, 115, 116)",10074px,322px,101%,20221019
italian techno,https://p.scdn.co/mp3-preview/2da6c9b892fceeacac0b01b0f5f3b9f6afc7ab31,"e.g. Sam Paganini ""Rave - Remix""","rgb(192, 140, 212)",388px,1267px,101%,20221019
comptine africaine,https://p.scdn.co/mp3-preview/763d651be5056c7a27a01272c8279214b26ce454,"e.g. Emile Biayenda ""Olélé moliba makasi""","rgb(132, 148, 29)",12550px,1166px,100%,20221019
guaracha,https://p.scdn.co/mp3-preview/c2783a43759729a11804075669f44725b08567ff,"e.g. Daniel Parranda ""El Mariachi""","rgb(185, 134, 134)",1264px,1296px,101%,20221019
romanian classical piano,https://p.scdn.co/mp3-preview/f5cec769b4cd8e5b6b63f8e0cbcf415396c36c88,"e.g. Dinu Lipatti ""16 Waltzes, Op. 39: No. 15 in A Major (Version for Piano Duo)""","rgb(34, 166, 217)",21326px,551px,100%,20221019
bebop,https://p.scdn.co/mp3-preview/8336d1d42cd5921dffbcea7b06304dcdaeb8e04d,"e.g. Bud Powell ""Polka Dots And Moonbeams - 1994 Remaster""","rgb(86, 145, 109)",18247px,920px,103%,20221019
heavy psych,https://p.scdn.co/mp3-preview/54893bc778c7ca9ccc73e3247b84230fc1cba768,"e.g. Samsara Blues Experiment ""Singata (Mystic Queen)""","rgb(182, 116, 134)",11060px,209px,100%,20221019
alberta country,https://p.scdn.co/mp3-preview/83cb5e2712674394f370da5b7ea16846b3414404,"e.g. MacKenzie Porter ""Pickup""","rgb(168, 137, 1)",6030px,562px,101%,20221019
swedish heavy metal,https://p.scdn.co/mp3-preview/cdf524b457c166b2387e92ba3f01eea3ac99dc8e,"e.g. Ambush ""Desecrator""","rgb(224, 89, 32)",5406px,231px,101%,20221019
kannada bhava geethe,https://p.scdn.co/mp3-preview/e08624e9ced1793779936ab3828864b6a71d0bb7,"e.g. Mysore Ananthaswamy ""Ede Thumbi Haadidenu""","rgb(140, 144, 7)",14704px,928px,100%,20221019
kentucky roots,https://p.scdn.co/mp3-preview/31575d3061ec5e462744bea80a591f3e67b7789c,"e.g. Justin Wells ""The Dogs""","rgb(135, 144, 20)",12095px,621px,103%,20221019
pop rap brasileiro,https://p.scdn.co/mp3-preview/93af41fbad01705636b789c2af80e74fb7311f29,"e.g. Altamira ""Vem Cá""","rgb(146, 148, 5)",11468px,998px,104%,20221019
