genre,preview_url,preview_track,color,top,left,font_size,run_date
pashto pop,https://p.scdn.co/mp3-preview/2199d3de8d96ea1c63a496d74ef0e2d663965dbc,"e.g. Zubair Nawaz ""Da Musafaro Mal She Hudaya Tapaezy""","rgb(186, 119, 32)",14392px,755px,100%,20221205
german street punk,https://p.scdn.co/mp3-preview/f9e39f5b108a6bb024f1499757751ec9635bcfa9,"e.g. Hagbard Celine ""Drogen Sind Verlogen""","rgb(218, 91, 17)",8962px,378px,100%,20221205
folklore chileno,https://p.scdn.co/mp3-preview/0bace941357803bb18683156296e2ece7c840186,"e.g. Conjunto Millaray ""La Nave""","rgb(129, 137, 12)",13715px,910px,100%,20221205
rock gospel brasileiro,https://p.scdn.co/mp3-preview/3342c95021f781f1d9f07ee84542570f0ede0585,"e.g. Palavrantiga ""Vem Me Socorrer""","rgb(164, 133, 15)",7996px,404px,102%,20221205
qanun,https://p.scdn.co/mp3-preview/cf2cc60d87248e6900612f927f30f31d01796fe2,"e.g. Aytac Dogan ""Alışamadım - Live""","rgb(110, 156, 182)",16139px,812px,100%,20221205
arrocha,https://p.scdn.co/mp3-preview/e4a6de86c95931cb18b8dc0d8a4bcd01a42c81c3,"e.g. Kevi Jonny ""Te Love - Ao Vivo""","rgb(188, 141, 0)",8229px,969px,114%,20221205
j-idol,https://p.scdn.co/mp3-preview/d7cb9009d54d74c5d9ddb38c6ad6508796435111,"e.g. Momoiro Clover Z ""行くぜっ!怪盗少女""","rgb(218, 112, 46)",2433px,469px,102%,20221205
syrian hip hop,https://p.scdn.co/mp3-preview/a1567e2913e036ea7fd758fdc8543596486ccfeb,"e.g. Anas Arabi Katbi ""قدّيس""","rgb(145, 141, 4)",11856px,1041px,100%,20221205
tempe indie,https://p.scdn.co/mp3-preview/42498fb823054a270ee4f0520660742960f51589,"e.g. Yellow Minute ""Junta Minunta""","rgb(183, 121, 21)",6668px,402px,101%,20221205
greek metal,https://p.scdn.co/mp3-preview/d2721ae5e15004f1ce8ec5505591120f23413de0,"e.g. Nightstalker ""Dead Rock Commandos""","rgb(214, 93, 79)",6113px,224px,100%,20221205
new jersey punk,https://p.scdn.co/mp3-preview/5e1b87cd925d3d0a95070c9b1e202589571a22cd,"e.g. The Bouncing Souls ""True Believers""","rgb(216, 84, 32)",9615px,305px,101%,20221205
acoustic blues,https://p.scdn.co/mp3-preview/23edce49fdefa87c8258db0204ed2e2bb8b7d355,"e.g. Lightnin' Hopkins ""Back To New Orleans""","rgb(79, 145, 37)",19189px,1112px,101%,20221205
delta blues,https://p.scdn.co/mp3-preview/c0c929b5dbcdd360cee82c099f54f0095c44c28e,"e.g. Robert Lockwood, Jr. ""Walkin' Blues""","rgb(88, 139, 36)",19050px,1102px,101%,20221205
finnish idol pop,https://p.scdn.co/mp3-preview/2fa862f0b1bbbf73cd489113c74637a9ec89fb55,"e.g. Jesse Kaikuranta ""Kotimaa""","rgb(151, 141, 4)",8435px,519px,100%,20221205
sesotho hip hop,https://p.scdn.co/mp3-preview/9739acfae61c7ea5ab46e36912cc19508a4b42f1,"e.g. Ntate Stunna ""Ke Thata""","rgb(155, 143, 5)",9176px,982px,100%,20221205
trap baiano,https://p.scdn.co/mp3-preview/7930f2822940e33bce682cbc9cd5b40d8c076ec6,"e.g. Alee ""Bahia""","rgb(136, 154, 5)",9102px,1048px,103%,20221205
midwest emo,https://p.scdn.co/mp3-preview/b45a5ddea591cfa994623b3660f567cddf008bbe,"e.g. empire! empire! (i was a lonely estate) ""Keep What You Have Built Up Here""","rgb(183, 116, 47)",9566px,345px,102%,20221205
bakersfield sound,https://p.scdn.co/mp3-preview/9058a2bc1681fe8cfe5ba6b3a0b3745cebb871e3,"e.g. Wynn Stewart ""It's Such A Pretty World Today""","rgb(122, 136, 23)",13691px,840px,101%,20221205
chilena,https://p.scdn.co/mp3-preview/ded570b9d5fce0ee19fe66a98e88be5bc7e2a22b,"e.g. Grupo Caballo De Oro ""El Zopilotito""","rgb(172, 137, 20)",11606px,1076px,102%,20221205
depressive black metal,https://p.scdn.co/mp3-preview/47003c5c8483fcbaaef99a128794e80a16ab3e6d,"e.g. Nocturnal Depression ""Nostalgia""","rgb(176, 87, 160)",10740px,94px,100%,20221205
atmospheric black metal,https://p.scdn.co/mp3-preview/19e07d471b4feab5743a896e77a8ad33c0e916a4,"e.g. ColdWorld ""Winterreise""","rgb(185, 82, 174)",10074px,68px,101%,20221205
reggaeton,https://p.scdn.co/mp3-preview/090ea7e8cb4aa88bd52f8b8f57788326957c63ae,"e.g. De La Ghetto ""Loco Por Perrearte - Remix""","rgb(194, 141, 3)",2865px,1173px,125%,20221205
swedish trap,https://p.scdn.co/mp3-preview/edfad3d92524966089fb096671993b32e4ea71f6,"e.g. Thrife ""SEVILLA""","rgb(156, 151, 4)",8192px,1105px,103%,20221205
reggaeton flow,https://p.scdn.co/mp3-preview/f53583cd5cdb0b7a4dc0809f019825aa8d33552b,"e.g. Sammy & Falsetto ""Yo Se Que Tu Quieres (feat. Ñengo Flow)""","rgb(188, 143, 5)",3643px,1178px,111%,20221205
shabad,https://p.scdn.co/mp3-preview/69baf2b34c9153b99521c6fbdf33aa886da0bd4e,"e.g. Bhai Manpreet Singh ""Waho Waho Gobind Singh""","rgb(140, 137, 13)",15304px,865px,101%,20221205
traditional southern folk,https://p.scdn.co/mp3-preview/cce1f429702b88534da9680cbe4fa53b8898fc7b,"e.g. Neil Morris ""Little Moses""","rgb(80, 138, 48)",18939px,1009px,100%,20221205
cape verdean folk,https://p.scdn.co/mp3-preview/2094d3a084b395826cf7fdc5cd454a2e0b41a171,"e.g. Boy Gé Mendès ""Joia""","rgb(136, 143, 9)",13204px,851px,100%,20221205
hungarian classical piano,https://p.scdn.co/mp3-preview/5dfcb67e6deaa4792f844339087f87399ec55182,"e.g. Jenő Jandó ""Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major""","rgb(28, 166, 219)",21359px,542px,100%,20221205
western americana,https://p.scdn.co/mp3-preview/435a2348386bc4f2f2e19785b2218f3f20e9bb0c,"e.g. John Craigie ""I Am California""","rgb(130, 142, 14)",13289px,655px,101%,20221205
vocaloid metal,https://p.scdn.co/mp3-preview/34ffb919e3ce89dff6257e4d0c9a74836c94ca1a,"e.g. Utsu-P ""骸Attack!!""","rgb(214, 105, 48)",2906px,322px,100%,20221205
jug band,https://p.scdn.co/mp3-preview/1739bae1381504de318a37e60afba8a52d58ec17,"e.g. Memphis Jug Band ""On the Road Again""","rgb(76, 145, 41)",19467px,1039px,100%,20221205
straight-ahead jazz,https://p.scdn.co/mp3-preview/43af96231c9d90e2eb00963862ef85acdc7db3df,"e.g. Seamus Blake ""A Little Evil""","rgb(83, 151, 117)",17938px,869px,100%,20221205
rock cearense,https://p.scdn.co/mp3-preview/fa85657cef4b680a6f3e065259437c7630822a6e,"e.g. Selvagens à Procura de Lei ""Despedida""","rgb(189, 115, 38)",6791px,392px,100%,20221205
vegan straight edge,https://p.scdn.co/mp3-preview/d43b70a999b774c25523f213be9597b6e017cd64,"e.g. Earth Crisis ""Firestorm""","rgb(216, 85, 54)",10802px,320px,100%,20221205
american choir,https://p.scdn.co/mp3-preview/988c0dabc2c0483ded2e83094b230f50e7072630,"e.g. Conspirare ""The Road Home""","rgb(44, 144, 69)",20747px,177px,100%,20221205
harmonica blues,https://p.scdn.co/mp3-preview/9d242dfb6ce950130e2dd23d620abc567c9ced55,"e.g. Billy Branch ""Back Alley Cat""","rgb(130, 124, 30)",15725px,948px,101%,20221205
sebene,https://p.scdn.co/mp3-preview/5b478288bc13b73619f39f885e0901eb29b6e42d,"e.g. Studio Mezzo ""Mwana Nzambe""","rgb(188, 134, 67)",9159px,875px,100%,20221205
coco,https://p.scdn.co/mp3-preview/44e8ec34187d599d48fb439e5f937faf6b195871,"e.g. Comadre Florzinha ""Amaralina""","rgb(176, 125, 5)",11606px,1034px,100%,20221205
saraiki pop,https://p.scdn.co/mp3-preview/47bfdce74236f66526910726a633948bc2d92fa2,"e.g. Naeem Hazarvi ""Kachi Yaari Naeem Hazarvi""","rgb(193, 115, 5)",10027px,823px,100%,20221205
kritika,https://p.scdn.co/mp3-preview/ccbf11dd00e3a58c9550208b689536ec71472faa,"e.g. Vasilis Skoulas ""Ta Antitheta - Original Tv Series ""Sasmos"" Soundtrack""","rgb(123, 150, 32)",16575px,618px,100%,20221205
rap calme,https://p.scdn.co/mp3-preview/28f9515de0bd1be514c1dabc868cc62e24064f53,"e.g. 313 ""Amour de jeunesse""","rgb(141, 151, 4)",9276px,1039px,105%,20221205
musique acadienne,https://p.scdn.co/mp3-preview/ee1063158245277b5dd5e6526461a878452ef6fe,"e.g. 1755 ""Le monde a bien changé""","rgb(158, 141, 12)",10259px,691px,100%,20221205
musica ecuatoguineana,https://p.scdn.co/mp3-preview/46b556647a6688b084dd45a1cbf2b7ba66bfd440,"e.g. Mr Much Enga ""Otitieñ""","rgb(167, 137, 5)",11210px,1013px,100%,20221205
taiwan campus folk,https://p.scdn.co/mp3-preview/7b6b2128874fc752a6b3c8f4eb23b81b06132873,"e.g. 潘安邦 ""外婆的澎湖灣""","rgb(95, 157, 8)",14109px,449px,100%,20221205
australian shoegaze,https://p.scdn.co/mp3-preview/37381d23ddb8462637341d0c9508e4fe39201736,"e.g. Flyying Colours ""Long Holiday""","rgb(171, 125, 149)",8434px,166px,100%,20221205
funk ostentacao,https://p.scdn.co/mp3-preview/917f968ef7ce0c5f1d89208bdc3fe13792a0c145,"e.g. Mc Daleste ""Quem É""","rgb(172, 134, 3)",7046px,1250px,106%,20221205
kenyan drill,https://p.scdn.co/mp3-preview/71cc8daafe5235c48dd53f562e5f4b7c014e9811,"e.g. Boutross ""Omoka""","rgb(147, 149, 9)",6287px,1196px,100%,20221205
hypnosis mic,https://p.scdn.co/mp3-preview/4dec26646af5b555950b64c928ac0e18acf74f96,"e.g. HYPNOSISMIC -D.R.B- (Division All Stars) ""Hoodstar +""","rgb(204, 106, 16)",5341px,924px,100%,20221205
italian tenor,https://p.scdn.co/mp3-preview/c21080a3bb51768d5166a64f695640c0ab090bbc,"e.g. Mario del Monaco ""Love's Last Word Is Never Spoken - Original""","rgb(69, 157, 30)",20479px,343px,101%,20221205
brega romantico,https://p.scdn.co/mp3-preview/85d9d52c9be1772ace77dd96155d34f07bbd0f0f,"e.g. Banda Carícias ""Vou Calar Sua Boca""","rgb(180, 141, 1)",7161px,886px,101%,20221205
contemporary choir,https://p.scdn.co/mp3-preview/0505e86d41c1c860c87b4c7ffc9ab540a1959877,"e.g. Voces8 ""Nimrod (Lux Aeterna)""","rgb(28, 163, 78)",20955px,140px,100%,20221205
szanty,https://p.scdn.co/mp3-preview/770a4ef0eebd92b6cb9a918033099f00f75c64a3,"e.g. Ryczące Dwudziestki ""Hiszpańskie Dziewczyny""","rgb(128, 140, 8)",13555px,790px,100%,20221205
banda peruana,https://p.scdn.co/mp3-preview/9938b03c4e0ae51208a9122746c5ee50b72e915e,"e.g. Santa Cecilia de Catac ""Plantita Demaguey""","rgb(175, 134, 41)",12950px,934px,100%,20221205
nordic classical piano,https://p.scdn.co/mp3-preview/3712b25f66940155046bb51513df56dc03e980b5,"e.g. Leif Ove Andsnes ""6 Impromptus, Op. 5: Impromptu VI""","rgb(28, 168, 208)",20869px,510px,100%,20221205
queer country,https://p.scdn.co/mp3-preview/038a617e5cfef55da07ef5d06d0ad37eee0633ab,"e.g. Lavender Country ""I Can't Shake the Stranger Out of You""","rgb(120, 148, 10)",13015px,579px,101%,20221205
nashville americana,https://p.scdn.co/mp3-preview/7605d6b5a568a2e0ac724345cf2779e103dc2383,"e.g. Michaela Anne ""By Our Design""","rgb(122, 149, 10)",12104px,626px,101%,20221205
progressive power metal,https://p.scdn.co/mp3-preview/8d65ce79012008ff3be8236e2d43f45a94586295,"e.g. DGM ""The Secret Pt. 1""","rgb(214, 98, 36)",5588px,260px,100%,20221205
j-pop girl group,https://p.scdn.co/mp3-preview/c4c63e42edfabba73c2d7d630e7ce5afadb55f30,"e.g. SUPER☆GiRLS ""MAX!乙女心""","rgb(223, 108, 45)",2267px,476px,102%,20221205
ukrainian experimental,https://p.scdn.co/mp3-preview/7529b6424a798758e8a56608fffc55186edfb9ab,"e.g. Vagonovozhatye ""Ѫи┼ь""","rgb(138, 139, 181)",7996px,682px,100%,20221205
irish experimental electronic,https://p.scdn.co/mp3-preview/dd8cbfe63be9f6e906e0e6642b5a5b5d80ba9d33,"e.g. Jape ""Floating""","rgb(157, 134, 179)",5279px,792px,100%,20221205
melodic deathcore,https://p.scdn.co/mp3-preview/e344385c5f2577415f51d30342596e5d8e0d68d4,"e.g. And Hell Followed With ""The Well""","rgb(234, 70, 76)",5237px,197px,101%,20221205
dutch death metal,https://p.scdn.co/mp3-preview/4d33052853d5903bd4ca3da71dd118fca782c570,"e.g. Asphyx ""Deathhammer""","rgb(232, 62, 119)",9799px,148px,100%,20221205
russian power metal,https://p.scdn.co/mp3-preview/324b1f99a02e82bdf3b6da999e132bffd0d0a85b,"e.g. Гран-Куражъ ""Эра пустоты""","rgb(219, 101, 24)",4199px,258px,100%,20221205
australian metalcore,https://p.scdn.co/mp3-preview/c63963576cdf12d41052f34c91a4ba0018a7b800,"e.g. Void Of Vision ""HELL HELL HELL""","rgb(232, 81, 37)",4450px,206px,102%,20221205
melodic metal,https://p.scdn.co/mp3-preview/cc3ac776e71c213ed34d2f021181475f5c4d6a75,"e.g. Guardians Of Time ""Drawn in Blood""","rgb(217, 94, 27)",4756px,211px,104%,20221205
taiwan metal,https://p.scdn.co/mp3-preview/88f37a4c1677b187e88f8535ceba821d58597025,"e.g. CHTHONIC ""關閉太陽 (Live in Roar Now! Bangkah)""","rgb(222, 80, 90)",4539px,188px,100%,20221205
british death metal,https://p.scdn.co/mp3-preview/48959dbe10e0861974f8e92bbc0fcf728569e74d,"e.g. Memoriam ""Undefeated""","rgb(226, 57, 136)",10221px,150px,100%,20221205
blackened crust,https://p.scdn.co/mp3-preview/8677c661b7c682beb422adefc93b7944f70f0daf,"e.g. Young And In The Way ""Betrayed by Light""","rgb(222, 52, 136)",10834px,56px,100%,20221205
plena uruguaya,https://p.scdn.co/mp3-preview/eb1b90badad6727c921de7fe670bb8c7596c54d8,"e.g. El Gucci y Su Banda ""Ya No Tiene Novio""","rgb(163, 143, 1)",12226px,982px,100%,20221205
cosmic death metal,https://p.scdn.co/mp3-preview/ea09841dc850613fe75d82bc2e45e5ded5a7bca2,"e.g. Cosmic Putrefaction ""...Through Withered Horizons""","rgb(230, 63, 173)",9738px,148px,100%,20221205
deathgrind,https://p.scdn.co/mp3-preview/874ea90658db2e9e9e594a746242ecdb8f073a88,"e.g. Exhumed ""Drained of Color""","rgb(234, 43, 131)",10684px,145px,101%,20221205
indie veneto,https://p.scdn.co/mp3-preview/b5a969511c0d6f306ebef1e9728f5c2f44e063bc,"e.g. Post Nebbia ""Televendite di quadri""","rgb(182, 121, 59)",6235px,532px,100%,20221205
solipsynthm,https://p.scdn.co/mp3-preview/86b179d43c8bd235f7125fa14543003eeddd78af,"e.g. London-Utrecht ""We live the dream""","rgb(175, 136, 84)",2550px,769px,100%,20221205
basque folk,https://p.scdn.co/mp3-preview/158aefa06ff0d88e26a21202540a8a43234a066e,"e.g. Alaitz Eta Maider ""Txanpon baten truke""","rgb(105, 156, 33)",14786px,787px,100%,20221205
vintage french psychedelic,https://p.scdn.co/mp3-preview/8943b3bede10377250a261ac82619eb0ae422278,"e.g. Richard De Bordeaux ""La drogue""","rgb(113, 142, 97)",14355px,594px,100%,20221205
deep gothic post-punk,https://p.scdn.co/mp3-preview/e107d3859ed4d25865fadd349442c854f4ada51a,"e.g. Dial M For Murder! ""Do You Think So? I Don't""","rgb(184, 123, 92)",5123px,416px,100%,20221205
middle earth,https://p.scdn.co/mp3-preview/9dfa2496383ad548dcd5cbe6b964395abbb1f7e1,"e.g. The Tolkien Ensemble ""Elven Hymn to Elbereth Gilthoniel (Iii)""","rgb(93, 145, 144)",13777px,305px,102%,20221205
electro,https://p.scdn.co/mp3-preview/87e894dbfb06985483c8a932eb3e745ba1f57efa,"e.g. The Egyptian Lover ""Egypt Egypt""","rgb(178, 121, 87)",2155px,1203px,104%,20221205
lao traditional,https://p.scdn.co/mp3-preview/fccb6be5e83aaa1adf56d024a33406e04054ec82,"e.g. Molam Lao ""Kao Nok""","rgb(73, 154, 93)",18995px,838px,100%,20221205
lo-fi brasileiro,https://p.scdn.co/mp3-preview/39050828b0dc5bfef245d39828124d4120334cfc,"e.g. Pelicano ""Dance of the Falling Roses""","rgb(99, 150, 165)",12177px,1019px,101%,20221205
indian techno,https://p.scdn.co/mp3-preview/84184cc59ff7cafb5dedd6acd43b484f8fe4bdf2,"e.g. BLOT! ""Paradise Lost""","rgb(186, 142, 206)",762px,1259px,100%,20221205
spirituals,https://p.scdn.co/mp3-preview/06c51a02d5b11cebb0c870d0908da6fead4aaf96,"e.g. Alan Lomax ""No More, My Lawd""","rgb(65, 148, 20)",19662px,615px,100%,20221205
puirt-a-beul,https://p.scdn.co/mp3-preview/fd110b743e8bd456140c37b0f0a890a4e0b5bbe1,"e.g. Julie Fowlis ""Puirt-À-Beul Set: Ribinnean Riomhach""","rgb(55, 159, 85)",18812px,438px,101%,20221205
barnemusikk,https://p.scdn.co/mp3-preview/1ad988a6f1871842d0db74268fecf14e03a7f3ad,"e.g. Kaptein Rødskjegg ""Dyrene I Afrika""","rgb(98, 149, 18)",13388px,963px,101%,20221205
blaskapelle,https://p.scdn.co/mp3-preview/5a4da55d44aa1a049fb09b0c70f7e64579e2f5f0,"e.g. Ernst Hutter & Die Egerländer Musikanten ""Auf der Vogelwiese""","rgb(100, 141, 142)",17521px,838px,100%,20221205
icelandic punk,https://p.scdn.co/mp3-preview/22f6c2513a1e1b5804646410bd37f4cde9648636,"e.g. Utangarðsmenn ""Kyrrlátt kvöld""","rgb(192, 98, 56)",10197px,438px,100%,20221205
kirtan,https://p.scdn.co/mp3-preview/74fc262be50bfea66d72fe275bd68d878c66155d,"e.g. Wah! ""Anusara Prayer""","rgb(90, 157, 72)",14271px,471px,102%,20221205
pakistani indie,https://p.scdn.co/mp3-preview/9c600fcbcba5b9e6c6c17f85f5e12042847a8fa3,"e.g. Bayaan ""Din Dhalay""","rgb(140, 143, 54)",9270px,612px,101%,20221205
siberian folk,https://p.scdn.co/mp3-preview/efa1f5e630f4e8edc30456c83c622a980b8835b7,"e.g. Ay-Kherel ""Morgul""","rgb(109, 140, 46)",14762px,526px,100%,20221205
finnish indie,https://p.scdn.co/mp3-preview/091805bbdb36075761bee0e3e1c2ba7d456828b1,"e.g. Litku Klemetti ""Villit lupiinit""","rgb(154, 136, 73)",8741px,587px,101%,20221205
tassie indie,https://p.scdn.co/mp3-preview/8697c701d90575cfdd8dedd0c2c481ea3133bd76,"e.g. Luca Brasi ""Party Scene""","rgb(136, 140, 101)",11200px,488px,100%,20221205
turkish post-punk,https://p.scdn.co/mp3-preview/ad92f830d08e3676d9ae1b7ca8e9e8e50d104082,"e.g. She Past Away ""Durdu Dunya""","rgb(144, 138, 139)",7357px,495px,100%,20221205
german dnb,https://p.scdn.co/mp3-preview/162daccf95bff3911e358cd44b762ced16ea206c,"e.g. Misanthrop ""Feel""","rgb(217, 132, 169)",1582px,990px,100%,20221205
lagu bali,https://p.scdn.co/mp3-preview/8cae95b2e378c33c380dd1a35f9c18e2a3495e84,"e.g. Putri Bulan ""Kanti Umur Ngantiang""","rgb(157, 143, 46)",7836px,796px,100%,20221205
bahai,https://p.scdn.co/mp3-preview/2b1a9dafc2c1664c38045f0d4e9b1d2c87b9d2ad,"e.g. Grant Hindin Miller ""O Son Of Earth""","rgb(157, 138, 18)",6921px,1000px,100%,20221205
beatdown,https://p.scdn.co/mp3-preview/004c8a8d00fb31980b97decf7b1bc4be51656cfc,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(203, 99, 35)",7050px,495px,100%,20221205
munich electronic,https://p.scdn.co/mp3-preview/49d84cad7c419718c99e0ec4fc1d2a061343b580,"e.g. Innellea ""Loss Of Hope""","rgb(179, 142, 170)",1200px,1255px,100%,20221205
chilean rock,https://p.scdn.co/mp3-preview/e6277df20130b1cf449a31975f87b54915a0deee,"e.g. Lucybell ""Mataz""","rgb(164, 116, 29)",9408px,707px,103%,20221205
otacore,https://p.scdn.co/mp3-preview/4af39653fe195e4c69925c48865c1bbb5e78ba6c,"e.g. Lollia ""My R""","rgb(146, 136, 122)",8741px,523px,107%,20221205
musique militaire,https://p.scdn.co/mp3-preview/f3ce9ce452292bd80beb318160f1e67ada9c8a16,"e.g. Musique De L'air De Paris ""Marche Des Soldats De Robert Bruce""","rgb(103, 116, 82)",19440px,512px,100%,20221205
experimental hip hop,https://p.scdn.co/mp3-preview/7fcfffe7547b2dbfb3ce31896b4051dcb9350e47,"e.g. Pink Siifu ""Creme's Interlude""","rgb(162, 125, 59)",10003px,764px,102%,20221205
swedish experimental,https://p.scdn.co/mp3-preview/24f200bbf4314f1f74b7049812a6a64a19b1535b,"e.g. Nordvargr ""Into the Cycle of All and Nothing""","rgb(99, 123, 179)",14232px,226px,100%,20221205
finnish edm,https://p.scdn.co/mp3-preview/44b52816dc14533912aed040aeac9d72e80dbc98,"e.g. Samlight ""Lie With Me""","rgb(204, 131, 139)",1554px,796px,101%,20221205
panpipe,https://p.scdn.co/mp3-preview/f9738352368a03f6da98132d00326733c40dc8b3,"e.g. Orchestra Panpipes Gold ""Take My Breath Away""","rgb(103, 161, 110)",12314px,562px,100%,20221205
indonesian thrash metal,https://p.scdn.co/mp3-preview/bd6da6c1194b0c616a2483fceb4603b86cabccf9,"e.g. bongabonga ""Suara Sudra""","rgb(215, 92, 47)",5664px,446px,100%,20221205
russian trap metal,https://p.scdn.co/mp3-preview/81b06cf5b9101eb7ca865395c3e629d34adfadf9,"e.g. Sagath ""Ураган""","rgb(191, 128, 31)",4978px,785px,101%,20221205
aussietronica,https://p.scdn.co/mp3-preview/56566065e2fb3bb28355caca38ac0f4dd873f762,"e.g. Nyxen ""Running""","rgb(176, 139, 69)",3198px,878px,104%,20221205
indie hidrocalido,https://p.scdn.co/mp3-preview/e6a40d1b9c3565627d26d7dd64975c99b4927aa3,"e.g. Erich ""Si Me Quedo Aquí""","rgb(157, 132, 60)",7910px,587px,100%,20221205
icelandic post-punk,https://p.scdn.co/mp3-preview/1ee3fb46ef5615826c155300129a3147e622537b,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(180, 114, 80)",5688px,497px,100%,20221205
sped up,https://p.scdn.co/mp3-preview/29510ecbf90b6afbc5e9b45dc4de99166e24e9ed,"e.g. A.Oonthebeat ""Faster (Sped Up)""","rgb(146, 148, 72)",4922px,846px,104%,20221205
erotic product,https://p.scdn.co/mp3-preview/61706b3de9d9948b32df1dc15ba6ca630d31b482,"e.g. Tantric Love Methods ""Erotic Techniques""","rgb(39, 170, 214)",17727px,211px,100%,20221205
thai hip hop,https://p.scdn.co/mp3-preview/287cc0fa9f98ccfdd2dc598ceae9a6429e15a9b1,"e.g. Twopee Southside ""อย่าจับเลย""","rgb(164, 134, 13)",7047px,1069px,101%,20221205
ambient dub techno,https://p.scdn.co/mp3-preview/8617d538555ee16fe1bcae9f92e952faa502d2d2,"e.g. Martin Nonstatic ""Granite""","rgb(147, 144, 206)",2804px,1020px,100%,20221205
deep breakcore,https://p.scdn.co/mp3-preview/0b61f098ae76c5f4856beac029dc9e7518c55913,"e.g. Ruby My Dear ""Gaviscon""","rgb(198, 120, 173)",1933px,1034px,100%,20221205
indonesian electronic,https://p.scdn.co/mp3-preview/2625f8b4882221181e077f7bbe83ea8d268a2ec0,"e.g. Voyagers of Icarie ""Dreams Are Luxuries (Mysteries Version)""","rgb(178, 145, 190)",1723px,1105px,100%,20221205
czsk electropop,https://p.scdn.co/mp3-preview/15a907e2f30703edcc2f6406e9ea76278f673c84,"e.g. MIDI Lidi ""Láska není švédský stůl""","rgb(151, 141, 45)",5679px,846px,100%,20221205
south african alternative,https://p.scdn.co/mp3-preview/1a561518cc669d9a2a4bea00a822127e794f96c1,"e.g. Shadowclub ""Good Morning Killer""","rgb(154, 136, 33)",7445px,705px,102%,20221205
rock drums,https://p.scdn.co/mp3-preview/9274230479fcf5bcc1ccf1fc7cded11f1204471d,"e.g. Vinnie Colaiuta ""I'm Tweeked / Attack Of The 20lb Pizza""","rgb(164, 119, 66)",8838px,665px,102%,20221205
world meditation,https://p.scdn.co/mp3-preview/af84175fd88c513b85af220a50bd5e1b8c80e15b,"e.g. Alfonso Acero ""Elemento Agua""","rgb(89, 93, 198)",16881px,173px,101%,20221205
rap metalcore,https://p.scdn.co/mp3-preview/7f04c1aea67e078d9f31375bac4e9a263abe4ab6,"e.g. Calm Chaos ""Freeride""","rgb(201, 109, 29)",5534px,592px,100%,20221205
slovak rock,https://p.scdn.co/mp3-preview/ee04a4bc2d8f44ddc0441eea73de3df56b53c680,"e.g. Polemic ""Tancuj""","rgb(181, 121, 29)",6336px,641px,101%,20221205
glee club,https://p.scdn.co/mp3-preview/f1f5b335d4430f618ff1d7b09f4f757835855260,"e.g. University of Michigan Men's Glee Club ""Varsity and the Victors""","rgb(141, 138, 28)",8986px,587px,102%,20221205
ukrainian post-punk,https://p.scdn.co/mp3-preview/cdbe44306ddd416d9dd41a6c25de0ce0edce7b67,"e.g. Povod ""Ловити суть""","rgb(177, 126, 114)",5018px,501px,100%,20221205
indonesian psychedelia,https://p.scdn.co/mp3-preview/03d9aaf9e88f9e98487005e95c6b93ec85df15a4,"e.g. Koes Plus ""Andaikan Kau Datang""","rgb(145, 143, 37)",9086px,602px,100%,20221205
deep techno,https://p.scdn.co/mp3-preview/db06c5b0eadebc4058a3d7607fa1b109a62d4dfd,"e.g. Stephan Bodzin ""Singularity""","rgb(174, 149, 204)",847px,1259px,100%,20221205
trekkspill,https://p.scdn.co/mp3-preview/7dba675285aae65fef78d73989cec8aa89d4697e,"e.g. Hallingdal Kraftlag ""Jerv I Sekken""","rgb(110, 159, 91)",13839px,675px,100%,20221205
detskie pesni,https://p.scdn.co/mp3-preview/2b16efb9fbf6fd7d676af80f8a8ab39e9d58c3c4,"e.g. Группа Малыши ""Песня Красной Шапочки""","rgb(115, 142, 24)",12326px,1071px,100%,20221205
chennai indie,https://p.scdn.co/mp3-preview/7f9d4a328630dd45259f3a3e333b9e2f99b1a42a,"e.g. Tenma ""Rangarattinam""","rgb(143, 141, 43)",7037px,696px,100%,20221205
vocaloid,https://p.scdn.co/mp3-preview/d07ff6f94f57dfd5d5d377b24b64b919a5518000,"e.g. sasakure.UK ""トンデモワンダーズ""","rgb(205, 119, 40)",2931px,570px,103%,20221205
grunge pop,https://p.scdn.co/mp3-preview/286027cc882f99e73314e546f7b0b1bbfce010dc,"e.g. Vonray ""Inside Out - Radio Rock Mix""","rgb(191, 119, 24)",4978px,406px,100%,20221205
covertrance,https://p.scdn.co/mp3-preview/ff5c5666db8a478f40d0f465a924d3058efd0a1c,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(185, 134, 76)",2406px,831px,100%,20221205
noise punk,https://p.scdn.co/mp3-preview/bd5d48de62414255a89486914a956b3fa606bcaa,"e.g. Lake Of Dracula ""Foour Teachers""","rgb(200, 74, 119)",10753px,315px,100%,20221205
indian lo-fi,https://p.scdn.co/mp3-preview/901bd44ab316c416d1867bb8d52b5a1c59533109,"e.g. Silent Ocean ""Raanjhanaa - Lofi Flip""","rgb(115, 156, 85)",10308px,750px,102%,20221205
