genre,preview_url,preview_track,color,top,left,font_size,run_date
veena,https://p.scdn.co/mp3-preview/c9e905d93c53a8c82aeaad0622240d72d9185644,"e.g. E. Gayathri ""Meevalla""","rgb(126, 140, 56)",17642px,792px,100%,20221101
jump blues,https://p.scdn.co/mp3-preview/90934b46aeef9e99a456b8ed9df1b04de2e6c171,"e.g. Amos Milburn ""One Scotch, One Bourbon, One Beer""","rgb(106, 129, 28)",16992px,975px,101%,20221101
contemporary folk,https://p.scdn.co/mp3-preview/a72f50b0568f8437be707a6a5f8aceec2348f38e,"e.g. David Mallett ""Garden Song""","rgb(82, 157, 13)",15457px,796px,100%,20221101
memphis blues,https://p.scdn.co/mp3-preview/e274755e4665bd2320e93c95068be970a53d099c,"e.g. Johnny Shines ""Travelling Back Home""","rgb(109, 130, 29)",17282px,1024px,101%,20221101
neo honky tonk,https://p.scdn.co/mp3-preview/832a59f3860850db905a2b8b07a8688c1d7aabec,"e.g. Arty Hill ""12 Pack Morning""","rgb(140, 139, 11)",11152px,699px,100%,20221101
shabad,https://p.scdn.co/mp3-preview/730c556e243a95444ada506ad34d3dc4edb7abf1,"e.g. Bhai Surinder Singh Ji Jodhpuri ""Ja Tu Mere Wal Hai""","rgb(140, 137, 13)",15323px,865px,101%,20221101
rocksteady,https://p.scdn.co/mp3-preview/7b31d2dce782376bf6f51c44c50fad526528e07f,"e.g. Derrick Harriott ""The Loser""","rgb(132, 143, 42)",8529px,1196px,102%,20221101
bounce,https://p.scdn.co/mp3-preview/c3271df14ba241160051c5d5c3e0d2b52b77ccca,"e.g. Magnolia Shorty ""You're the One (New Orleans Bounce Mix)""","rgb(181, 127, 16)",3992px,1145px,101%,20221101
alberta hip hop,https://p.scdn.co/mp3-preview/be07a8d826574fceb890050561fcf5fcd380aeb6,"e.g. Eazy Mac ""#Monkeybars""","rgb(150, 146, 6)",7423px,1085px,100%,20221101
azeri rap,https://p.scdn.co/mp3-preview/7416ea1913861250bf970f7eaf0fa8ef9de45694,"e.g. Saybu Swag ""Dünyam Ol""","rgb(153, 140, 9)",8134px,1032px,101%,20221101
classic indonesian rock,https://p.scdn.co/mp3-preview/69e69dabd30046c7fc350061d439c4aafffe4bff,"e.g. Java Jive ""Keliru""","rgb(175, 125, 16)",7569px,486px,103%,20221101
mexican post-rock,https://p.scdn.co/mp3-preview/2a646ce57b828c98be5ae1340a604375ce08a04d,"e.g. Wohl ""En Vida""","rgb(152, 139, 169)",10377px,320px,100%,20221101
swedish hip hop,https://p.scdn.co/mp3-preview/436b16c511ad869583ac573018f8573eba6f5ee9,"e.g. STOR ""Elden (feat. Dizzy & Manny Flaco)""","rgb(171, 134, 14)",9436px,1028px,105%,20221101
ambient folk,https://p.scdn.co/mp3-preview/edcce82341964558fc2eca5507c27644ef393fb3,"e.g. Foreign Fields ""Don't Give Up""","rgb(81, 161, 68)",15687px,436px,102%,20221101
rogaland indie,https://p.scdn.co/mp3-preview/ca807717ec672d692aeba186512135a499d10007,"e.g. Kaizers Orchestra ""Hjerteknuser""","rgb(156, 131, 17)",11872px,465px,100%,20221101
skiffle,https://p.scdn.co/mp3-preview/2dcff358e29baabd6c332a23628e2d9e32db94f5,"e.g. Johnny Duncan & The Bluegrass Boys ""Last Train to San Fernando""","rgb(144, 129, 22)",14314px,930px,100%,20221101
orchestra,https://p.scdn.co/mp3-preview/74229ba3af27fa77565453f4056ff34d81a35c3f,"e.g. Seattle Symphony Orchestra ""Bach - 3 chorales, P. 167: No. 3. Andante (after J.S. Bach's Wachet auf ruft uns die Stimme, BWV 645)""","rgb(55, 152, 158)",18907px,240px,101%,20221101
christian rock,https://p.scdn.co/mp3-preview/69ecd023c51d4b34280298cdd07fe5fbf0359c18,"e.g. Spoken ""Through It All""","rgb(204, 111, 14)",3899px,330px,105%,20221101
alternative pop rock,https://p.scdn.co/mp3-preview/06d14d3becc57346adf2baaa87cea96d08e0efca,"e.g. Cady Groves ""This Little Girl""","rgb(167, 134, 9)",6057px,482px,102%,20221101
czech pop rock,https://p.scdn.co/mp3-preview/f5fff014c3e51d598734d1b5f13e9a1e80af23c8,"e.g. UDG ""Hvezdar""","rgb(180, 127, 10)",4970px,607px,101%,20221101
desert blues,https://p.scdn.co/mp3-preview/33b17340c116378afadf39555bfe1cd3cad265df,"e.g. Terakaft ""Alghalem""","rgb(146, 141, 46)",12166px,926px,101%,20221101
australian country,https://p.scdn.co/mp3-preview/135c275e079894c99b97eb7e6480456fa56c46c0,"e.g. Travis Collins ""Thank God I'm a Country Boy""","rgb(148, 141, 4)",9730px,726px,102%,20221101
irish singer-songwriter,https://p.scdn.co/mp3-preview/e865c9d5bb7d38cb7dd694671206643431dbf768,"e.g. Mick Flannery ""I'll Be out Here""","rgb(105, 152, 18)",14401px,558px,103%,20221101
guggenmusik,https://p.scdn.co/mp3-preview/88ef3027eafa096a4453ed448827d16e2866b9b9,"e.g. Spältaschränzer Feldkirch ""Beverly Hills Cop""","rgb(217, 54, 148)",13687px,572px,100%,20221101
talentos brasileiros,https://p.scdn.co/mp3-preview/0df071646a7d36fd3927383a40a13f6d5d7f76d0,"e.g. Marcela Bueno ""A Thousand Years - The Voice Brasil""","rgb(151, 144, 6)",9693px,796px,100%,20221101
pop flamenco,https://p.scdn.co/mp3-preview/90bf10cfae5e5662ecfaeb112d3c557b7a4b8234,"e.g. Nolasco ""Las cosas pequeñitas""","rgb(171, 132, 7)",10146px,855px,104%,20221101
german indie folk,https://p.scdn.co/mp3-preview/b2b508b594b835f4b7f117989afa8cf4d250ec61,"e.g. Gisbert Zu Knyphausen ""Dreh dich nicht um""","rgb(118, 150, 18)",11771px,705px,102%,20221101
dixieland,https://p.scdn.co/mp3-preview/b77ea3fb0a5a7137e98a069cc4e71788618c8ced,"e.g. Turk Murphy ""When My Sugar Walks Down The Street""","rgb(90, 132, 113)",18531px,1026px,101%,20221101
deep vocal jazz,https://p.scdn.co/mp3-preview/a6e16fa1b55cbec020ff45038517a79b47354ffd,"e.g. Joan Crowe ""I'm Only Sleeping""","rgb(72, 159, 12)",17502px,799px,100%,20221101
honky tonk,https://p.scdn.co/mp3-preview/161d3ae0853ff36fb9d2559d69df08384eceee70,"e.g. Webb Pierce ""There Stands The Glass""","rgb(91, 145, 5)",16136px,861px,101%,20221101
texas country,https://p.scdn.co/mp3-preview/4728746faa6b2b2361a0f1cee20dbdc2e56ba6af,"e.g. DERYL DODD ""Things Are Fixin' to Get Real Good""","rgb(129, 141, 12)",12253px,726px,106%,20221101
baltic classical piano,https://p.scdn.co/mp3-preview/995e5582c0bc4cbf8da2760a950329362325e417,"e.g. Rokas Zubovas ""Mazurka F-Moll KJŽ 566""","rgb(23, 169, 207)",21462px,499px,100%,20221101
deep disco house,https://p.scdn.co/mp3-preview/a3215a7d44ea28162bf91420e4ca53d61f33f30b,"e.g. Hot Since 82 ""Poison""","rgb(175, 143, 171)",654px,1345px,102%,20221101
basshall,https://p.scdn.co/mp3-preview/4571e320aa6fa7a64bfedba4a493ea862f94b64e,"e.g. Shockman ""Hot Topicz""","rgb(188, 140, 22)",3943px,1114px,103%,20221101
shoegaze brasileiro,https://p.scdn.co/mp3-preview/4ac1ac4a5cb6df16523cfe7d5cc981f6d2a783e6,"e.g. Lupe De Lupe ""Gaúcha""","rgb(164, 127, 108)",9827px,292px,100%,20221101
dabke,https://p.scdn.co/mp3-preview/8cf1c7109ace086b1a6a499f53470b80f5b8e9b6,"e.g. Melhem Zein ""Kulle Mara""","rgb(158, 125, 11)",11261px,726px,101%,20221101
reggaeton mexicano,https://p.scdn.co/mp3-preview/d09a7c7b992bec63ab0d429e83491896c3f10fef,"e.g. Ghetto Kids ""Tra Tra Tra Remix - Remix""","rgb(173, 145, 12)",3804px,1102px,102%,20221101
indietronica,https://p.scdn.co/mp3-preview/d8229ae679c194941eb6ab82016d64edd6ca8982,"e.g. Miike Snow ""Animal""","rgb(170, 136, 69)",4066px,702px,110%,20221101
yuri,https://p.scdn.co/mp3-preview/5e1627d0be33302ca37a899ffd245cd59023f508,"e.g. Nanamori-Chu☆Goraku-Bu ""ゆりゆららららゆるゆり大事件""","rgb(152, 137, 116)",7742px,635px,100%,20221101
louisville underground,https://p.scdn.co/mp3-preview/3bfef4570e786d11bd8dfccf25cc0388589c38fb,"e.g. JUNE OF 44 ""Of Information & Belief""","rgb(177, 105, 97)",11486px,486px,100%,20221101
pastoral,https://p.scdn.co/mp3-preview/7e2e681204d2fbf569aa78dc8ef9cfb795583656,"e.g. North Americans ""Stanley""","rgb(81, 156, 156)",16103px,412px,101%,20221101
glitch hop,https://p.scdn.co/mp3-preview/f98cb16b9e7f25d31a0c8f724da3d78e6436a36a,"e.g. Opiuo ""On Your Side""","rgb(175, 133, 121)",3998px,890px,101%,20221101
taiwan instrumental,https://p.scdn.co/mp3-preview/d88afabb1da94cb49aab90274234d91be0815765,"e.g. Wu Judy Chin-tai ""春天的歌""","rgb(74, 162, 160)",15312px,497px,100%,20221101
antideutsche,https://p.scdn.co/mp3-preview/1709e3471a109ebdca4a8e6a99d76197b5e1830c,"e.g. Egotronic ""Rannte der Sonne hinterher""","rgb(192, 116, 19)",5985px,781px,101%,20221101
pinoy traditional,https://p.scdn.co/mp3-preview/9193a7b50b6dc368b60862153380d9361708dc53,"e.g. Bayanihan Philippine Dance Company ""Cariñosa""","rgb(125, 140, 114)",13649px,900px,100%,20221101
montreal indie,https://p.scdn.co/mp3-preview/6ceafddf145c1fac76f8088fd26d48b2db2cdec6,"e.g. Clay and Friends ""Going up the Coast""","rgb(139, 139, 79)",9717px,641px,101%,20221101
brass quintet,https://p.scdn.co/mp3-preview/d47d87c6a8c2ff91f1ea6d5b64936b020d200da1,"e.g. Canadian Brass ""Concerto for 2 Trumpets, Strings and Continuo in C, R.537: 2. Largo""","rgb(43, 166, 212)",20101px,546px,100%,20221101
waiata mo tamariki,https://p.scdn.co/mp3-preview/0038e77ad939a687265c2a5d01733ea109f893d7,"e.g. Maisey Rika ""Sink or Swim""","rgb(98, 154, 8)",12891px,948px,100%,20221101
space ambient,https://p.scdn.co/mp3-preview/102403c2ed1f0193ab1c4176abf1536f924c7458,"e.g. Between Interval ""Gravity Core""","rgb(111, 159, 211)",11274px,361px,101%,20221101
synth punk,https://p.scdn.co/mp3-preview/ffca163f293df8e4eba96519d8cb581a971a6924,"e.g. The Serfs ""Vanishing Act""","rgb(195, 101, 89)",5467px,480px,101%,20221101
japanese viral pop,https://p.scdn.co/mp3-preview/7679fb2a93554c82acd9caaa0cd5c246814a57f0,"e.g. 水野あつ ""生きる""","rgb(178, 134, 42)",4190px,814px,101%,20221101
italian trance,https://p.scdn.co/mp3-preview/3a397e1af8b516c0f761103c865a9902f91a57c0,"e.g. Mauro Picotto ""Komodo (Radio Edit)""","rgb(213, 126, 169)",916px,890px,100%,20221101
anime score,https://p.scdn.co/mp3-preview/8526784841a155e198916df5ed79b3f7420268d0,"e.g. Shiro Sagisu ""A Cruel Angel's Thesis - Director's Edit Version""","rgb(108, 146, 165)",12561px,412px,104%,20221101
olympia wa indie,https://p.scdn.co/mp3-preview/bb4862013950af844e0ec8b9e3417b15e5e953aa,"e.g. Beat Happening ""What’s Important""","rgb(159, 118, 81)",12205px,560px,101%,20221101
lounge house,https://p.scdn.co/mp3-preview/de37c793118e7eaacdbb4c323453437b25c8a230,"e.g. MC Lounge ""Harmonical Moments - Rainforest Mix""","rgb(126, 110, 202)",8677px,898px,100%,20221101
rap sardegna,https://p.scdn.co/mp3-preview/7d1ca4572750babf13f7c77d392ad986e2660c8f,"e.g. Cool Caddish ""Mari Pintau""","rgb(173, 128, 9)",7485px,1094px,101%,20221101
turkish hip hop,https://p.scdn.co/mp3-preview/f41479e55ed6e373be2cd9866ec54db622d642ab,"e.g. Şanışer ""Aşk Şarkısı - Live""","rgb(164, 139, 21)",7322px,1028px,106%,20221101
maga rap,https://p.scdn.co/mp3-preview/807565defaf9f83c4e07674e1060337cba3433b3,"e.g. Topher ""The Patriot""","rgb(165, 143, 5)",7085px,1080px,101%,20221101
chinese singer-songwriter,https://p.scdn.co/mp3-preview/1f7781481727eb36705665e3d54d140005d5b112,"e.g. 陳粒 ""小半""","rgb(129, 150, 19)",9680px,574px,101%,20221101
jota aragonesa,https://p.scdn.co/mp3-preview/2e83d370f7b927d152b0eb075ffa4dc76557bd0f,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",18182px,834px,100%,20221101
punk rock mexicano,https://p.scdn.co/mp3-preview/f74141ae673f5402ee36ffd4e7efcfff410f0d60,"e.g. Hule Spuma ""Quiero Saber""","rgb(202, 106, 20)",7828px,400px,101%,20221101
deep german hip hop,https://p.scdn.co/mp3-preview/429b2875e03d2fad28540dd8c1bbed7acfdab116,"e.g. Gary Washington ""Ready Set Go""","rgb(179, 132, 24)",9485px,1009px,105%,20221101
south african rock,https://p.scdn.co/mp3-preview/35024f91fa0880585b07c31e084bcf29e9ced12e,"e.g. aKING ""Safe As House""","rgb(179, 125, 17)",5564px,424px,102%,20221101
nohay,https://p.scdn.co/mp3-preview/c7a7aeb754b790f4b0ccb25ded5a98f021949f8d,"e.g. Mir Hasan Mir ""Tu Na Aaaya Ghazi""","rgb(156, 123, 0)",16686px,567px,100%,20221101
native american spiritual,https://p.scdn.co/mp3-preview/d7007287b95fc83a1dd61348d97756e938086320,"e.g. Brian Stoner ""Ponca Song 2""","rgb(76, 160, 34)",13935px,982px,100%,20221101
emo punk,https://p.scdn.co/mp3-preview/54c2a288b2fbc8962ff612179fe82d51ba33d428,"e.g. The Jazz June ""The Phone Works Both Ways""","rgb(185, 114, 46)",9632px,357px,101%,20221101
rock urbano mexicano,https://p.scdn.co/mp3-preview/dc2faac53f54cee3cb52614b056d1a1c3079dca7,"e.g. La Otra Cara De Mexico ""No la Debes Culpar""","rgb(190, 114, 16)",10622px,506px,103%,20221101
neo-traditional country,https://p.scdn.co/mp3-preview/35936e3e156eb277c610bf01c58508a87aff9171,"e.g. Gary Evan ""Easy Street""","rgb(129, 147, 15)",10060px,682px,101%,20221101
roots worship,https://p.scdn.co/mp3-preview/a82a8a51c7d0d93e80818f4ba2d9a4dfbe292f4f,"e.g. Indelible Grace Music ""Abide With Me [Mp Jones]""","rgb(108, 153, 16)",12612px,422px,102%,20221101
sertanejo,https://p.scdn.co/mp3-preview/f8420fbbce24ae58bcb509eb140cf903b9fb4a18,"e.g. Bruno & Marrone ""Deixa Ela Em Paz""","rgb(170, 136, 1)",9865px,829px,112%,20221101
nueva ola peruana,https://p.scdn.co/mp3-preview/c35bb27e8cbd9ae1eb151cdd5f333782392748ca,"e.g. Los Doltons ""El Último Beso""","rgb(161, 132, 37)",13515px,587px,100%,20221101
musica tradicional cubana,https://p.scdn.co/mp3-preview/aeb3e9fd3b99ef30403c4a43c479f45a3840c3fe,"e.g. Arsenio Rodríguez ""Dundumbanza""","rgb(129, 135, 28)",15977px,1007px,102%,20221101
cuento infantile,https://p.scdn.co/mp3-preview/41e3792179338e95a6dd3ce4f7a5b398244cce42,"e.g. Cuentos Infantiles (Popular Songs) ""Pinocho""","rgb(88, 136, 11)",16797px,1198px,100%,20221101
high-tech minimal,https://p.scdn.co/mp3-preview/7362d77fd493aa2777f953f19cd31151887c9ad7,"e.g. Y do I ""Muse""","rgb(175, 145, 200)",771px,1354px,101%,20221101
dirty south rap,https://p.scdn.co/mp3-preview/442510085c0b6247315183b1e00c9bdc8a83a923,"e.g. Pastor Troy ""Vica Versa""","rgb(167, 134, 3)",4646px,1094px,108%,20221101
houston rap,https://p.scdn.co/mp3-preview/410d8573ae88f828ec41d5bfc972e2369ef5dffc,"e.g. Big Pokey ""Hardest Pit""","rgb(160, 136, 5)",5950px,1096px,105%,20221101
dub reggae,https://p.scdn.co/mp3-preview/0cceabd92964bff84b9c2b28307650e3ea41abfa,"e.g. Dubkasm ""Jah Victory""","rgb(162, 152, 102)",1464px,1198px,100%,20221101
hong kong tv drama,https://p.scdn.co/mp3-preview/d5530af571fde117c9999279f1fbc0bdc20327fe,"e.g. 黃宗澤 ""最後祝福 - (劇集 ""好心作怪"" 片尾曲)""","rgb(141, 143, 5)",8219px,694px,100%,20221101
brazilian hip hop,https://p.scdn.co/mp3-preview/27c66d642b0fff498379946c9ab6c0932fd83011,"e.g. Rashid ""Pipa Voada (feat. Emicida)""","rgb(163, 134, 15)",10114px,1080px,106%,20221101
heligonka,https://p.scdn.co/mp3-preview/605abc9185a3839a3477bd901c4addacb224ebf3,"e.g. Šarišanci ""Pidmanula""","rgb(164, 135, 9)",10161px,691px,100%,20221101
j-poprock,https://p.scdn.co/mp3-preview/f360dd84709da62c752e6ba23b7518d951b8d020,"e.g. Ikimonogakari ""ブルーバード""","rgb(203, 112, 20)",4414px,416px,106%,20221101
pittsburgh rock,https://p.scdn.co/mp3-preview/96e71399c0063876e88b575c51df3591bb8008b7,"e.g. The Clarks ""Born Too Late""","rgb(182, 115, 26)",8702px,418px,100%,20221101
portuguese metal,https://p.scdn.co/mp3-preview/b471ca015242df4c842e038b3dc1a837fb9f73c8,"e.g. Mata Ratos ""Outra Rodada""","rgb(216, 86, 103)",6032px,218px,100%,20221101
hard rock,https://p.scdn.co/mp3-preview/9bd2566f8cd43c3020582b0b17f5879bea32b4a4,"e.g. Quiet Riot ""Cum on Feel the Noize""","rgb(197, 97, 33)",9618px,357px,117%,20221101
kannada pop,https://p.scdn.co/mp3-preview/28553e70f5f60ccd0e819be754a805ec87a70cb7,"e.g. Sangeetha Rajeev ""Nee Hinga Nodabyada""","rgb(151, 140, 4)",10722px,878px,100%,20221101
indie punk,https://p.scdn.co/mp3-preview/a1c9eed44eeb2e3e98105438379caa17d758c442,"e.g. Swearin' ""Grow into a Ghost""","rgb(196, 101, 57)",8955px,298px,103%,20221101
urbano espanol,https://p.scdn.co/mp3-preview/5d05407aab0172c5fcd468c74896a712a8e5876b,"e.g. Pepe : Vizio ""El Patio""","rgb(163, 142, 8)",10458px,1041px,109%,20221101
canadian americana,https://p.scdn.co/mp3-preview/dc81be49193057593dd07f3dacd92e2b3b65b565,"e.g. Blackie & The Rodeo Kings ""I'm Still Loving You""","rgb(113, 150, 20)",14426px,615px,102%,20221101
vintage jazz,https://p.scdn.co/mp3-preview/d0f34fc020211b60d49b876409dd3bc555de5d38,"e.g. Jack Hylton & His Orchestra ""Masquerade""","rgb(83, 134, 146)",19324px,1076px,100%,20221101
hopebeat,https://p.scdn.co/mp3-preview/f524e3de2e827cb1d29f908dbc254d43fd6b503e,"e.g. Hidinin ""Something Better""","rgb(170, 136, 12)",4692px,504px,102%,20221101
sda choir,https://p.scdn.co/mp3-preview/84e6f6adb60109dbb875ead2c99ff83d3001d5b1,"e.g. The Saints Ministers ""Let's Talk About Jesus""","rgb(127, 141, 1)",11683px,846px,100%,20221101
bandung indie,https://p.scdn.co/mp3-preview/2156b3a98a8c11a4acc97977b9225c3eff71b852,"e.g. Rocket Rockers ""Ingin Hilang Ingatan""","rgb(179, 122, 20)",7101px,422px,101%,20221101
acoustic pop,https://p.scdn.co/mp3-preview/3489d45f90b532c4cca392b3ccbfbb13262a1151,"e.g. Peter Bradley Adams ""My Arms Were Always Around You""","rgb(123, 150, 10)",11834px,577px,106%,20221101
rock alternativo espanol,https://p.scdn.co/mp3-preview/12ccdabc55375c88ee2713c105146799633ea0e5,"e.g. Rufus T. Firefly ""Nebulosa Jade""","rgb(197, 113, 28)",5737px,355px,101%,20221101
traditional southern folk,https://p.scdn.co/mp3-preview/eb0533830bd7a076e5a492eefb33999d490a5933,"e.g. Bessie Jones ""I'm Gonna Lay Down My Life for My Lord""","rgb(80, 138, 47)",18880px,1009px,100%,20221101
cape verdean folk,https://p.scdn.co/mp3-preview/2094d3a084b395826cf7fdc5cd454a2e0b41a171,"e.g. Boy Gé Mendès ""Joia""","rgb(136, 143, 9)",13404px,851px,100%,20221101
pashto pop,https://p.scdn.co/mp3-preview/bd93b3f2177534a2c5f4f6a0fe319734c00335b0,"e.g. Rahim Shah ""Payal""","rgb(186, 119, 31)",14267px,753px,100%,20221101
chicano rap,https://p.scdn.co/mp3-preview/6a639bd02ebc7add126c73a5b3f65ab2c330f038,"e.g. Mr. Lil One ""Mr. Lil One""","rgb(169, 129, 6)",4423px,1139px,103%,20221101
milwaukee hip hop,https://p.scdn.co/mp3-preview/4c55743ae280795d98ba54df4b70a198e2d6daa4,"e.g. Solowke ""Trendsetting""","rgb(160, 141, 6)",8122px,1034px,100%,20221101
jazz cover,https://p.scdn.co/mp3-preview/8318c16b5ac7c00ce37f631a748e07ecb6381ae6,"e.g. George White Group ""I Love You""","rgb(96, 161, 10)",13477px,857px,102%,20221101
c-pop,https://p.scdn.co/mp3-preview/549962bab9fb9adfe4a0dc83e2f9cbf4491b5fef,"e.g. Jenny Tseng ""世間始終你好 - 無線電視劇[射鵰英雄傳]主題曲""","rgb(122, 148, 5)",12476px,565px,105%,20221101
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 23)",8739px,404px,102%,20221101
afro-cuban percussion,https://p.scdn.co/mp3-preview/6fd6790b6456938f7574206142a88dd99c805160,"e.g. Francisco Aguabella ""Felukin""","rgb(157, 120, 90)",15603px,1060px,100%,20221101
merengue,https://p.scdn.co/mp3-preview/1778cb57adad8c74c52e35be000c83dc1b61f7e1,"e.g. Ramón Orlando ""Te Compro Tu Novia""","rgb(180, 125, 10)",12266px,1056px,102%,20221101
rock goiano,https://p.scdn.co/mp3-preview/586fc255132a778b414f08e8a403f574d43bc745,"e.g. Black Drawing Chalks ""Cut Myself in 2""","rgb(198, 107, 35)",7138px,347px,100%,20221101
mississippi indie,https://p.scdn.co/mp3-preview/68021e12fba3510d1d8a695baa1c53185518a458,"e.g. Water Liars ""Let It Breathe""","rgb(164, 129, 34)",10340px,424px,100%,20221101
cumbia amazonica,https://p.scdn.co/mp3-preview/7839577ba728977ecd6d2e427b75775dff012cdd,"e.g. Los Invasores de Progreso ""Lamento de Chullachaqui""","rgb(186, 143, 37)",10101px,981px,101%,20221101
jovem guarda,https://p.scdn.co/mp3-preview/00ccd4beb8fc0d598228738c524571e27ca159a1,"e.g. Renato e Seus Blue Caps ""Feche os Olhos (All My Loving)""","rgb(138, 142, 14)",12045px,668px,102%,20221101
igbo rap,https://p.scdn.co/mp3-preview/18eeeb5ed80326701347fb9443e55617eebccc50,"e.g. Umu Obiligbo ""Culture""","rgb(194, 131, 7)",11372px,1065px,100%,20221101
taraneem,https://p.scdn.co/mp3-preview/e47ecb3fec827791c32eb0e8fc5166e15bffdc85,"e.g. Fadya Bazi ""Lel Alam Geet""","rgb(114, 150, 9)",13068px,672px,100%,20221101
mollywood,https://p.scdn.co/mp3-preview/3bdd95dea805dd94d85c0baaf7d6bd7406869aa4,"e.g. Bijibal ""Akashamayavale - From ""Vellam - The Essential Drink""""","rgb(136, 143, 16)",12278px,814px,104%,20221101
streichquartett,https://p.scdn.co/mp3-preview/bbe437c67ac1a38cb412395c37fdd1272aa6f3ed,"e.g. Hagen Quartett ""Divertimento in D Major, K. 136: 3. Presto""","rgb(27, 170, 114)",20844px,332px,100%,20221101
amharic pop,https://p.scdn.co/mp3-preview/5ad4cb67c6496e53824026f7fa94442569983c52,"e.g. Michael Belayneh ""Etbkeshalhu""","rgb(173, 134, 7)",6672px,896px,100%,20221101
adelaide indie,https://p.scdn.co/mp3-preview/84610ed5788d5d5062c573993fe9df3b7d71d9cd,"e.g. Colourblind ""Entice Me""","rgb(167, 130, 29)",7890px,418px,100%,20221101
banda militar,https://p.scdn.co/mp3-preview/70032fd2af7f7b0e21bc08e4ed8a90a7d0ed37a5,"e.g. Gran Banda Militar ""El Novio De La Muerte""","rgb(116, 116, 151)",17115px,577px,100%,20221101
xhosa,https://p.scdn.co/mp3-preview/4204ef814e9755e5018d8b556e1888df9ea19273,"e.g. Thandiswa ""Ingoma""","rgb(110, 143, 8)",14750px,794px,100%,20221101
rap ivoire,https://p.scdn.co/mp3-preview/7315212c887b8b3456929567dd61b6bf92c3a62c,"e.g. Didi B ""En Haut""","rgb(167, 142, 7)",8667px,1030px,101%,20221101
folclore salteno,https://p.scdn.co/mp3-preview/c0c2294aa97622c01f2fff64269b7ee3a4c626dc,"e.g. Facundo Toro ""Canta Canta""","rgb(119, 143, 12)",15359px,977px,101%,20221101
danish rock,https://p.scdn.co/mp3-preview/64a2d176943b623c8266a1783f7db27f64feda1a,"e.g. Kashmir ""Surfing The Warm Industry""","rgb(190, 121, 27)",5552px,361px,102%,20221101
j-pop boy group,https://p.scdn.co/mp3-preview/805fb5d716d6945bd797aab23ddb3e8e373fb1a2,"e.g. ONE N' ONLY ""Good Day""","rgb(203, 120, 18)",2846px,641px,102%,20221101
korean punk,https://p.scdn.co/mp3-preview/8c3cf97756eb4dd4636fed623102f67425f86c12,"e.g. Crying Nut ""밤이 깊었네 Oh! What a Shiny Night""","rgb(220, 89, 30)",6832px,339px,100%,20221101
mande pop,https://p.scdn.co/mp3-preview/5ce66bc39e0829eb15bf06e138d77134b53f2f8b,"e.g. Nahawa Doumbia ""Diby (L'ombre)""","rgb(137, 141, 28)",13002px,904px,101%,20221101
swedish idol pop,https://p.scdn.co/mp3-preview/1dc741e67007de508ef4bd89d82f44f9ef3931c0,"e.g. Niello ""Tror du att jag bryr mig""","rgb(172, 137, 5)",4942px,688px,103%,20221101
swedish fiddle,https://p.scdn.co/mp3-preview/5abe08ff3416fa6769289e399b2d4648802cb734,"e.g. Orsa Spelmän ""Horgalåten""","rgb(72, 175, 87)",18796px,402px,100%,20221101
mpb gospel,https://p.scdn.co/mp3-preview/b1ecb2f0bd0d47ff4957e52b79814aa302759443,"e.g. Gerson Borges ""Salvador Maravilhoso""","rgb(112, 155, 9)",14131px,610px,100%,20221101
metal noir quebecois,https://p.scdn.co/mp3-preview/d6f30f6cefeae5b04afe5da300b8de6460d83f75,"e.g. Spectral Wound ""Frigid and Spellbound""","rgb(212, 66, 148)",8661px,91px,100%,20221101
thrash-groove metal,https://p.scdn.co/mp3-preview/eb7b11da8ac3a0904d128d5b1edad18345aac955,"e.g. Tenside ""Cannibals (They Don't Care) - Zardonic Remix""","rgb(226, 83, 44)",5440px,313px,100%,20221101
electronic djent,https://p.scdn.co/mp3-preview/72099b17d76b14824f0db3f5c73407ab5e476c7c,"e.g. Wide Eyes ""Paradoxica""","rgb(202, 111, 138)",4149px,299px,101%,20221101
israeli techno,https://p.scdn.co/mp3-preview/dbf87f09b83f00771f840e144b4e7e97d49dc64c,"e.g. Khen ""Children With No Name""","rgb(182, 148, 210)",467px,1306px,100%,20221101
crunk,https://p.scdn.co/mp3-preview/e3e6c639a353b90b44516bbe7c418a2bb0f0e0ad,"e.g. Project Pat ""Chickenhead (feat. Three 6 Mafia & La Chat)""","rgb(171, 130, 4)",3955px,1123px,104%,20221101
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9555px,184px,100%,20221101
black 'n' roll,https://p.scdn.co/mp3-preview/4b93c0ce30341001ceb4f081bb2ee2d1b18d0125,"e.g. Craft ""Again""","rgb(226, 60, 121)",9029px,110px,100%,20221101
vallenato moderno,https://p.scdn.co/mp3-preview/60f86dbc0f43eb69bf18d0099cf301532f373968,"e.g. Luifer Cuello ""Chillar A Otra Parte""","rgb(192, 130, 1)",12055px,1102px,102%,20221101
