genre,preview_url,preview_track,color,top,left,font_size,run_date
groove gospel,https://p.scdn.co/mp3-preview/eafe4227f6c90a8ed3b58b83bfd7afe0e7c40cc0,"e.g. Luciano Claw ""Creio Que Tu És a Cura""","rgb(147, 140, 30)",9476px,565px,101%,20220513
tatar folk,https://p.scdn.co/mp3-preview/2bccdf838fdb6c2c2feba5a4d644a630700f1e82,"e.g. Karolina Cicha ""Bahczalarda""","rgb(83, 161, 27)",16538px,596px,100%,20220513
rock independant francais,https://p.scdn.co/mp3-preview/b9904905dedbb17b7168fa576e73b5b29471c3bd,"e.g. Mademoiselle K. ""Ça me vexe""","rgb(168, 132, 39)",6486px,555px,101%,20220513
rock,https://p.scdn.co/mp3-preview/7093e39595c62f6ae11fc9951b74c62dfe228d9c,"e.g. The Who ""Baba O'Riley""","rgb(179, 112, 29)",9885px,493px,137%,20220513
magyar retro dance,https://p.scdn.co/mp3-preview/a6f5117e9e0c5b50dabb852827757c91ed9306ac,"e.g. Hip Hop Boyz ""A hegyekbe fönn""","rgb(189, 123, 38)",3513px,895px,100%,20220513
indie emo rock,https://p.scdn.co/mp3-preview/679d32608f6b538722d5ffba0116579f9b80d856,"e.g. A Season Drive ""No Air""","rgb(176, 123, 41)",9313px,439px,100%,20220513
korean mask singer,https://p.scdn.co/mp3-preview/6ce9b9eb3cff077e9fd278eeee31132aa2e71fd7,"e.g. Soohyun (U-KISS) ""Love Again (Smurf)""","rgb(140, 150, 36)",9226px,623px,101%,20220513
montenegrin pop,https://p.scdn.co/mp3-preview/6eeb8ac624907ed343c41a5d2069dd7c89a28222,"e.g. Boban Rajovic ""Usne boje vina""","rgb(182, 125, 9)",6051px,802px,100%,20220513
gotico brasileiro,https://p.scdn.co/mp3-preview/685b7a2d54e4b669eaa095075ae267310d33f1e4,"e.g. Plastique Noir ""Rose of Flesh and Blood""","rgb(192, 119, 89)",4057px,426px,100%,20220513
english baroque,https://p.scdn.co/mp3-preview/427b9d538158acb35fffb4aa32fd7019007e70b9,"e.g. Johann Christoph Pepusch ""6 Concertos, Op. 8: No. 3, Concerto fa maggiore: III. Allegro""","rgb(40, 161, 91)",19443px,410px,101%,20220513
arab groove,https://p.scdn.co/mp3-preview/86f918561e66f85494624afc0310d4a55479f8cd,"e.g. Elias Rahbani ""Dance of Maria""","rgb(145, 137, 47)",10469px,839px,100%,20220513
brazilian lo-fi rock,https://p.scdn.co/mp3-preview/5492b2dd7f1a3f9a992d4874cdfe7551099896d1,"e.g. Gorduratrans ""Vcnvqnd""","rgb(171, 117, 113)",9849px,289px,100%,20220513
post-disco,https://p.scdn.co/mp3-preview/72a8f96e29548af120f53ec431c7cd0abba300f2,"e.g. Skyy ""Call Me""","rgb(171, 117, 22)",5332px,1003px,105%,20220513
touken ranbu,https://p.scdn.co/mp3-preview/e133c4a2d24160b29ea611e14d24c26f4bf3d7ab,"e.g. 刀剣男士 加州清光 ""情熱のSymphonia""","rgb(134, 134, 128)",8033px,315px,100%,20220513
contemporary r&b,https://p.scdn.co/mp3-preview/021c2853a41db1ba06abfdad0fc0018e819a21f3,"e.g. Hi-Five ""I Like the Way (The Kissing Game)""","rgb(152, 136, 6)",4838px,913px,108%,20220513
study beats,https://p.scdn.co/mp3-preview/63f333f4ac6ffed98fad1a60d78444bf949370bd,"e.g. Crate Diggers ""Mystic Kush""","rgb(107, 159, 195)",10034px,1112px,102%,20220513
japanese idm,https://p.scdn.co/mp3-preview/57013ddbc2d25ea155e98fea587d3b73096a6810,"e.g. Ametsub ""Snowy Lava""","rgb(158, 128, 158)",6935px,850px,100%,20220513
british experimental,https://p.scdn.co/mp3-preview/ddb1141bcce58438ae7d5c07ef20c486286fd1ea,"e.g. Psychic TV ""Godstar""","rgb(128, 116, 148)",12663px,521px,100%,20220513
c64,https://p.scdn.co/mp3-preview/759768299bc0c7d55dd0cca7b380820ba007a93f,"e.g. Thomas Detert ""Another World - Endtitle""","rgb(170, 137, 146)",3744px,858px,100%,20220513
braindance,https://p.scdn.co/mp3-preview/ab6694dad32b493d3e5f07bc40adb18e842e1cdb,"e.g. Ceephax Acid Crew ""Commuter""","rgb(172, 134, 189)",3167px,968px,101%,20220513
bleep techno,https://p.scdn.co/mp3-preview/ba6e322e79c4effa360c686a5deb41aa8aa5d48c,"e.g. LFO ""LFO""","rgb(166, 130, 173)",2508px,1066px,100%,20220513
torch song,https://p.scdn.co/mp3-preview/fdc0af57d1aac0ece79ba6304e6410d5cbd31aca,"e.g. Mildred Bailey ""It's So Peaceful In The Country""","rgb(65, 150, 13)",18904px,764px,103%,20220513
portuguese contemporary classical,https://p.scdn.co/mp3-preview/7175e1c26a268a12ca715e4e99f6034c93dd60b5,"e.g. João Pedro Oliveira ""Intersections""","rgb(40, 160, 130)",19624px,437px,100%,20220513
orchestral performance,https://p.scdn.co/mp3-preview/89ec19d8ba3a9991e792d66248ab88cbbae716c6,"e.g. Claude Debussy ""Prelude a l'apres-midi d'un faune, L. 86""","rgb(44, 150, 131)",19877px,369px,100%,20220513
puerto rican rock,https://p.scdn.co/mp3-preview/4d22a2e660b3d906a3ccd77639549dc7e7e9d282,"e.g. Sol D' Menta ""Calle Luna, Calle Sol""","rgb(182, 120, 19)",7701px,646px,102%,20220513
hungarian folk,https://p.scdn.co/mp3-preview/efce250190f33583625699127b0a53f79e7e4434,"e.g. Csík Zenekar ""Most Múlik Pontosan""","rgb(121, 144, 39)",12823px,802px,100%,20220513
vintage gospel,https://p.scdn.co/mp3-preview/89ebaa4fb35e165dcd87f2dcbc520cb3242c5e40,"e.g. Virginia Dandies ""God's Getting Worried""","rgb(78, 136, 26)",19478px,939px,100%,20220513
mbalax,https://p.scdn.co/mp3-preview/56502762f8e1bc065f1648cf609e593686c1168e,"e.g. Coumba Gawlo ""Sey dou choix""","rgb(156, 131, 22)",12275px,917px,100%,20220513
zambian pop,https://p.scdn.co/mp3-preview/b355a0653afbeb76d5612b66efe992b13ab79b1b,"e.g. Afunika ""Piki Piki Skirt""","rgb(178, 135, 5)",7380px,927px,100%,20220513
kawaii edm,https://p.scdn.co/mp3-preview/8d84f70d9a40f9d98bce7a425a95897f15cbb2d0,"e.g. YOU ""Meruru""","rgb(210, 125, 71)",2447px,674px,101%,20220513
danish pop,https://p.scdn.co/mp3-preview/ac6d6a58de9a055385b17b4583146cbc9075a49c,"e.g. Xander Linnet ""Det Burde Ikk Være Sådan Her""","rgb(165, 136, 10)",5452px,856px,106%,20220513
j-core,https://p.scdn.co/mp3-preview/290ef86059597804107d718ce78db6f610a84240,"e.g. DJ Noriken ""Quon""","rgb(224, 107, 107)",2173px,541px,100%,20220513
australian rockabilly,https://p.scdn.co/mp3-preview/fe3b2601ffa406ce751402e9ca16ceedff7844d5,"e.g. Pat Capocci ""Slave for the Beat""","rgb(189, 111, 19)",11046px,670px,100%,20220513
indian indie,https://p.scdn.co/mp3-preview/a3ffa25c523ae85a6a9b85a316512f70ce40139d,"e.g. Parvaaz ""Ghaib""","rgb(146, 143, 56)",8047px,722px,103%,20220513
czech rock,https://p.scdn.co/mp3-preview/c763ba00f034182b7d0da04ee462cfd55481716c,"e.g. Wohnout ""Svaz ceskych bohemu""","rgb(163, 125, 14)",9933px,614px,102%,20220513
melbourne indie,https://p.scdn.co/mp3-preview/ecc3b52a8af9486d2c0058dc5f2bb77651b4a242,"e.g. Dick Diver ""Calendar Days""","rgb(144, 139, 56)",11797px,495px,101%,20220513
indonesian pop punk,https://p.scdn.co/mp3-preview/2156b3a98a8c11a4acc97977b9225c3eff71b852,"e.g. Rocket Rockers ""Ingin Hilang Ingatan""","rgb(196, 116, 36)",5180px,435px,102%,20220513
piano mpb,https://p.scdn.co/mp3-preview/514198e02be48d01c3c06e7ad354f3d13744bc09,"e.g. André Mehmari ""Let It Be""","rgb(88, 157, 158)",16905px,782px,100%,20220513
classic iskelma,https://p.scdn.co/mp3-preview/888d3e9addf1096901182268a5dbdbf81f699807,"e.g. Reijo Taipale ""Satumaa""","rgb(121, 143, 7)",13854px,714px,101%,20220513
polyphonies corses,https://p.scdn.co/mp3-preview/8e5be60503103eff8dd7c37c9d297fc2e430e96b,"e.g. Canta U Populu Corsu ""Companero""","rgb(86, 157, 12)",16608px,344px,100%,20220513
spanish synthpop,https://p.scdn.co/mp3-preview/072e26a724e54a41734797e5683fdcd02033d812,"e.g. Fangoria ""Dramas y comedias""","rgb(193, 127, 39)",2072px,848px,101%,20220513
country gospel,https://p.scdn.co/mp3-preview/d3fe3fb66dfea1f08b8461b3ea417c7c328289ff,"e.g. The Carter Family ""Will the Circle Be Unbroken""","rgb(90, 148, 16)",16317px,901px,101%,20220513
modern blues,https://p.scdn.co/mp3-preview/521eb8ace2addb22f0436041920b27b67df8ede8,"e.g. Tommy Castro ""Somewhere""","rgb(154, 125, 35)",12021px,759px,104%,20220513
australian indie,https://p.scdn.co/mp3-preview/5670eac039e196d106e375094b3798ac553b7116,"e.g. The Jungle Giants ""Used to Be in Love""","rgb(169, 131, 30)",7257px,512px,105%,20220513
tucson indie,https://p.scdn.co/mp3-preview/28a11b1cc9d2ce193e841352d3a749e751735d47,"e.g. Gabriel Sullivan ""Me & the Dog""","rgb(134, 136, 73)",12736px,532px,100%,20220513
rochester ny indie,https://p.scdn.co/mp3-preview/4282d6cbad1964a3ef53a4b8faebe28f1c6fe68f,"e.g. Joywave ""It's A Trip!""","rgb(163, 123, 42)",10660px,476px,100%,20220513
canterbury scene,https://p.scdn.co/mp3-preview/4939e49d8db88e98a0879ae9d778462832f501ad,"e.g. Hatfield & The North ""Lounging There Trying""","rgb(127, 132, 82)",13484px,459px,100%,20220513
kazakh pop,https://p.scdn.co/mp3-preview/48f50e491b033581189c9ab32a81deb4d5ab94b4,"e.g. Жугунусов Мирас ""Зымыран""","rgb(171, 141, 17)",4606px,907px,101%,20220513
solo wave,https://p.scdn.co/mp3-preview/0c36d1c9815151798148c63fb7c37537794f88be,"e.g. Paul Weller ""You Do Something To Me""","rgb(143, 136, 39)",9451px,512px,102%,20220513
classic russian pop,https://p.scdn.co/mp3-preview/838c748ac0a85da88d279ec9f0407aa98f09e046,"e.g. Oleg Gazmanov ""Мои ясные дни""","rgb(155, 130, 10)",8516px,811px,101%,20220513
latinx alternative,https://p.scdn.co/mp3-preview/47eea7c70e4c1c2f6fd62b60ce7572b088651191,"e.g. Chicano Batman ""Black Lipstick""","rgb(174, 132, 22)",6803px,864px,102%,20220513
welsh indie,https://p.scdn.co/mp3-preview/4d5402e56031a356d79326e46369a741e192e61d,"e.g. Super Furry Animals ""Juxtapozed with U""","rgb(157, 132, 44)",9439px,455px,101%,20220513
guatemalan pop,https://p.scdn.co/mp3-preview/d3bed288ebc7dbc7398e7001bc2d8ce0f8ddb18a,"e.g. Los Miseria Cumbia Band ""No Se Acaba El Amor""","rgb(169, 140, 13)",6368px,986px,100%,20220513
spanish indie rock,https://p.scdn.co/mp3-preview/b15f5f9af06440148559924f307c36e56be5f59c,"e.g. Nueva Vulcano ""Te Debo Un Baile""","rgb(191, 114, 64)",7071px,357px,100%,20220513
belgian indie,https://p.scdn.co/mp3-preview/7f0810d250127fc6e9b5df4bb2fb8ce288057dda,"e.g. Absynthe Minded ""Envoi""","rgb(145, 139, 49)",8328px,537px,101%,20220513
metal catala,https://p.scdn.co/mp3-preview/fb9e5a51d3e0baa4bed78487fbb15160f9e74dfe,"e.g. Crisix ""The Many Licit Paths""","rgb(214, 92, 77)",5894px,278px,100%,20220513
pop paraguayo,https://p.scdn.co/mp3-preview/6ba0889ebcac0bec52b878c7b778ceb9ae515b8f,"e.g. La De Roberto ""Hemisferios""","rgb(171, 140, 6)",5319px,913px,100%,20220513
croatian rock,https://p.scdn.co/mp3-preview/c10d839b633be48de6287d15378879de163bb30b,"e.g. Psihomodo Pop ""Ja Volim Samo Sebe - Remastered""","rgb(180, 120, 14)",7062px,625px,101%,20220513
chicha,https://p.scdn.co/mp3-preview/2efdd9940c129302837eee988abc9021db5b6ee6,"e.g. Los Destellos ""Elsa""","rgb(174, 141, 32)",10292px,980px,102%,20220513
mizo pop,https://p.scdn.co/mp3-preview/e05c1d0a386baf4fddb7057c951113f6a55b945e,"e.g. Jaui ""I Hlutna""","rgb(130, 152, 6)",8968px,625px,100%,20220513
kenyan alternative,https://p.scdn.co/mp3-preview/699107b6026b85d58a44030cbf3348eadcc3651f,"e.g. Lisa Oduor-Noah ""Mine""","rgb(137, 148, 29)",8920px,962px,100%,20220513
funk mandelao,https://p.scdn.co/mp3-preview/febcd1ffc3b2b7189832d2e191cca47f5744c6f7,"e.g. MC Renatinho Falcão ""Pensão Milionária""","rgb(184, 132, 7)",6617px,1249px,102%,20220513
chill pop,https://p.scdn.co/mp3-preview/2904d51b94f00253baaa8bc5db67e4ec49860d4e,"e.g. MOSSS ""Here If You Want (Pale Blue)""","rgb(118, 152, 23)",10094px,787px,103%,20220513
south african jazz,https://p.scdn.co/mp3-preview/05d43cc405b30d685d755d0774a206d7ed9167e5,"e.g. Winston Mankunku Ngozi ""Yakhal' Inkomo""","rgb(132, 141, 53)",11009px,881px,100%,20220513
lagu sabahan,https://p.scdn.co/mp3-preview/3fc657fadd7672956db7cb13802f29fc0dfde597,"e.g. Atmosfera ""Berakhirlah Sudah""","rgb(161, 139, 7)",6004px,631px,100%,20220513
cartoon,https://p.scdn.co/mp3-preview/19bc2588d34d9bf8ff1ee52d55b4ea491ae69fa5,"e.g. Juliet Donenfeld ""Sprinkle Party (From Gabby's Dollhouse)""","rgb(119, 130, 6)",11217px,1216px,103%,20220513
irish accordion,https://p.scdn.co/mp3-preview/dc79cad28c075a3d5cc48dd08a8d3bf9835c5226,"e.g. Tony MacMahon ""The Morning Dew, Joe Cooley's Fancy""","rgb(127, 155, 72)",14532px,757px,100%,20220513
afro psych,https://p.scdn.co/mp3-preview/1b5eb251f04318ebf415640da669f5bd71f0176a,"e.g. The Funkees ""Akula Owu Onyeara""","rgb(165, 127, 63)",9957px,909px,100%,20220513
musica costarricense,https://p.scdn.co/mp3-preview/8ac79079b0c5049b1f054af4cb275395f4032649,"e.g. Malpaís ""Contramarea (Vivo)""","rgb(143, 142, 25)",10592px,864px,100%,20220513
goa trance,https://p.scdn.co/mp3-preview/d7cede65e342d6dac081ec9627bf601dcfb7653d,"e.g. Ajna ""Come Back to Reality""","rgb(221, 124, 190)",834px,881px,100%,20220513
italian folk,https://p.scdn.co/mp3-preview/60e53dcd8fb564b4608390cd8beea16f4ecb255c,"e.g. Nuova Compagnia Di Canto Popolare ""Tammurriata Nera""","rgb(119, 145, 20)",13976px,773px,100%,20220513
houston indie,https://p.scdn.co/mp3-preview/2ef0a094d3360c7ba32060e45eb1e979ba957e5b,"e.g. Roky Moon & BOLT! ""Hot Saturday Night""","rgb(161, 130, 63)",9714px,418px,100%,20220513
spanish electropop,https://p.scdn.co/mp3-preview/076720b8c60f108629ed5466068be03b59308fab,"e.g. Nancys Rubias ""Me encanta - I Love It""","rgb(195, 123, 46)",2005px,927px,100%,20220513
viet instrumental,https://p.scdn.co/mp3-preview/888a960dab997026619cba880815c597420119fb,"e.g. Tran Manh Tuan ""Ve Que""","rgb(91, 166, 146)",14285px,625px,100%,20220513
orquesta cubana,https://p.scdn.co/mp3-preview/933690ea6db386fea166ccfe3b5dbcb246abbdf1,"e.g. Pablo Beltran Ruiz Y Su Orquesta ""Perfidia""","rgb(152, 122, 83)",15040px,939px,100%,20220513
french reggae,https://p.scdn.co/mp3-preview/6bb776fd9b2b108b418cedcc8d5188670e2fd176,"e.g. Broussaï ""Cosmopolite""","rgb(174, 130, 12)",7866px,1012px,103%,20220513
halifax indie,https://p.scdn.co/mp3-preview/2968bc580e0a0969528ff98137e3952c16ea518c,"e.g. Matt Mays ""Cocaine Cowgirl""","rgb(167, 128, 40)",8955px,521px,100%,20220513
swedish alternative rock,https://p.scdn.co/mp3-preview/f85b77c4053aa155995362c1bee2dec5e6aa9795,"e.g. Lillasyster ""Till Our Days Are Over""","rgb(193, 113, 17)",5574px,461px,103%,20220513
ukrainian indie,https://p.scdn.co/mp3-preview/b0da6750816537761c25f51f1d11c3eda1257009,"e.g. LATEXFAUNA ""Bounty""","rgb(161, 139, 32)",6116px,684px,101%,20220513
san marcos tx indie,https://p.scdn.co/mp3-preview/7f22ad79cd919c864ab9d659456cc4771ecac7db,"e.g. Kairos ""In My Hands""","rgb(161, 125, 31)",10270px,546px,101%,20220513
glam rock,https://p.scdn.co/mp3-preview/056a8cac642fa16f457ec56a4499dd1a68b99f44,"e.g. T. Rex ""Get It On""","rgb(172, 112, 25)",10480px,537px,110%,20220513
cajun,https://p.scdn.co/mp3-preview/6cda29e51521dc87c5711a7157a2bf21941400f1,"e.g. Bonsoir Catin ""73 Special""","rgb(137, 132, 51)",14557px,785px,100%,20220513
deep neofolk,https://p.scdn.co/mp3-preview/09f2635876220132516faafdf58412e06e8f5efc,"e.g. Tinkerscuss ""Black Sarah""","rgb(98, 154, 54)",13373px,474px,100%,20220513
auckland indie,https://p.scdn.co/mp3-preview/609b7cc736cae6c120ac04ad56124ec9cdcda294,"e.g. Reb Fountain ""Don't You Know Who I Am""","rgb(161, 130, 44)",7799px,472px,101%,20220513
korean old school hip hop,https://p.scdn.co/mp3-preview/ba0ce63ad00a19742abb54d7b39c11a6384ffcc9,"e.g. Verbal Jint ""Good Morning (feat. Wonstein)""","rgb(182, 118, 36)",5582px,1079px,102%,20220513
macedonian pop,https://p.scdn.co/mp3-preview/6a406327d0af3c9729e68d2beefde0cc3775c088,"e.g. Vlado Janevski ""Čairska Romantika""","rgb(170, 131, 10)",6923px,650px,100%,20220513
indie rockism,https://p.scdn.co/mp3-preview/4cebb7821f5ab4d81d8aa12b851ac9f438e4adaf,"e.g. Truslow ""Adhd""","rgb(186, 130, 19)",3240px,526px,101%,20220513
japanese rockabilly,https://p.scdn.co/mp3-preview/1c5efebd37c30c370cd1c81ac1c46e6cff637073,"e.g. THE MODS ""激しい雨が""","rgb(208, 101, 23)",6713px,486px,100%,20220513
hip pop,https://p.scdn.co/mp3-preview/dcef12aeb4bc5cef0099f27f9b74758d0d241992,"e.g. Mýa ""Case Of The Ex (Whatcha Gonna Do)""","rgb(166, 132, 6)",4851px,1006px,113%,20220513
underground amapiano,https://p.scdn.co/mp3-preview/bce49d5ab15a09678b6936dc943ecbbe240f9836,"e.g. Dzo 729 ""Ba Xolele - 729 Street Vocal""","rgb(149, 160, 111)",1444px,1298px,100%,20220513
swiss contemporary classical,https://p.scdn.co/mp3-preview/4b0b4bed3c220d8d8ee24bbf695910f5e463ec0b,"e.g. Klaus Huber ""... Plainte ... pour Luigi Nono""","rgb(32, 150, 123)",20043px,371px,100%,20220513
guzheng,https://p.scdn.co/mp3-preview/3fc1a356d4c92fc7c2ef12d233da63fef605df69,"e.g. Hong Ting ""Lotus Out of Water""","rgb(55, 167, 173)",20216px,850px,100%,20220513
progressive jazz fusion,https://p.scdn.co/mp3-preview/136ecc133328c08976e4ecdfc6a874fd40bfdb6f,"e.g. Arch Echo ""Color Wheel""","rgb(154, 132, 147)",11526px,546px,101%,20220513
uzbek traditional,https://p.scdn.co/mp3-preview/7ab0f5b851fdb4ac3a9812c476f0c82e069a74aa,"e.g. Ochil Ibragimov ""Shalom Aleichem and Kiddush""","rgb(60, 159, 49)",18931px,717px,100%,20220513
acidcore,https://p.scdn.co/mp3-preview/7bf8fbd15b2536f36e4d9c5d6e76f05a4ec03fe6,"e.g. Protokseed ""La tekno c'est de la musique""","rgb(225, 122, 177)",916px,1012px,100%,20220513
deep jazz fusion,https://p.scdn.co/mp3-preview/0bdd2e67fb59dfb87e8f5085d78c7d48bbf3edd8,"e.g. Electric Outlet ""Comprendes""","rgb(137, 134, 161)",11377px,742px,100%,20220513
instrumental acoustic guitar,https://p.scdn.co/mp3-preview/f40ed995b091e3d2728b19d7d2904c47395553c0,"e.g. Roberto Dalla Vecchia ""Yellow""","rgb(67, 175, 191)",16690px,780px,101%,20220513
arabic jazz,https://p.scdn.co/mp3-preview/6729aaa0354078428672705545f5872b8d2120e3,"e.g. Le Trio Joubran ""Masâr""","rgb(102, 152, 137)",14951px,732px,101%,20220513
japanese edm,https://p.scdn.co/mp3-preview/b0bc6897e6ddd3fb56814158bc3e33034d3d2a35,"e.g. KSUKE ""Contradiction (feat. Tyler Carter)""","rgb(222, 119, 64)",2706px,579px,100%,20220513
brill building pop,https://p.scdn.co/mp3-preview/bac3eaf614973ba846f5dfdd641cdb0eb8871737,"e.g. The Righteous Brothers ""Unchained Melody""","rgb(112, 136, 11)",15149px,692px,110%,20220513
dresden indie,https://p.scdn.co/mp3-preview/5fda6bfb9ae5f8b33a9d8fd086eaa0efd79e373a,"e.g. Polarkreis 18 ""Allein Allein""","rgb(161, 130, 46)",9154px,504px,100%,20220513
galician folk,https://p.scdn.co/mp3-preview/fb001e258cfa6c143d4618fc309e06dc70954cd9,"e.g. Berrogüetto ""Fusco""","rgb(127, 148, 59)",12565px,451px,100%,20220513
classic russian rock,https://p.scdn.co/mp3-preview/8ee948ca89d7ce3134bd8629ed1341f1e549eb8a,"e.g. Chaif ""Аргентина-Ямайка - 5:0""","rgb(153, 124, 22)",9724px,706px,102%,20220513
dutch indie,https://p.scdn.co/mp3-preview/d2226fbe5c1214873e3567ba8f9c78d5dfe939d2,"e.g. Anne Soldaat ""You're Hard to Find""","rgb(146, 136, 37)",9920px,572px,102%,20220513
phoenix indie,https://p.scdn.co/mp3-preview/2da8572ebd007dff0f343e3976080a11ca80ca60,"e.g. Black Carl ""Hussy""","rgb(176, 122, 35)",7713px,443px,100%,20220513
novelty,https://p.scdn.co/mp3-preview/8b42c25a0a5a6ef87a0a22b5a6c2e87636584a95,"e.g. Ray Stevens ""The Mississippi Squirrel Revival""","rgb(129, 129, 15)",12571px,968px,100%,20220513
bosnian indie,https://p.scdn.co/mp3-preview/8d078112e62b986ed53c225ef6275f08251d915e,"e.g. Letu Stuke ""Mjesto Za Dvoje""","rgb(172, 126, 26)",6751px,807px,100%,20220513
ann arbor indie,https://p.scdn.co/mp3-preview/5c496a4558cacc800a65edf9c14ad8d67b687d51,"e.g. Frontier Ruckus ""Dark Autumn Hour""","rgb(139, 139, 32)",11117px,555px,102%,20220513
tape club,https://p.scdn.co/mp3-preview/6b00a156e60cc617844a00a631d9a9211a8af5bd,"e.g. The Castaway Stones ""Lost And Found""","rgb(155, 130, 59)",10244px,484px,100%,20220513
korean pop,https://p.scdn.co/mp3-preview/ab6a9629720a302c7a4f46c529c2ee2fad2c6e39,"e.g. Yang Da Il ""Cinematic Love""","rgb(133, 150, 37)",10747px,612px,105%,20220513
malang indie,https://p.scdn.co/mp3-preview/25f7bbb59aadb2d21d1f4df16b68d5469c5e52b3,"e.g. Coldiac ""Beautiful Day""","rgb(167, 130, 29)",6597px,515px,100%,20220513
danish singer-songwriter,https://p.scdn.co/mp3-preview/4451aac1b097599e54e82066fab03e67ed2a3da2,"e.g. Claus Hempler ""Op""","rgb(117, 150, 32)",13164px,565px,100%,20220513
futurepop,https://p.scdn.co/mp3-preview/46a47a7ebe50313688788928533a4a24f10aad45,"e.g. Pride And Fall ""The Angel at the Pillar""","rgb(204, 120, 89)",1517px,690px,101%,20220513
indie pop rock,https://p.scdn.co/mp3-preview/52e23c91bfcba5457f6ef3a8c0ddce435aef53e7,"e.g. Low-Fi ""Where You Are""","rgb(156, 135, 38)",6874px,504px,100%,20220513
scandinavian r&b,https://p.scdn.co/mp3-preview/dc90c145aaf8d3af9c9d583c9a47817b27a80ed6,"e.g. Bette ""Fin Regn""","rgb(142, 144, 16)",6467px,903px,102%,20220513
viet remix,https://p.scdn.co/mp3-preview/af1f3572c2c1b59e2f035111b610fce99b77a560,"e.g. Orinn ""Chỉ Muốn Bên Em Lúc Này (Lofi Ver.)""","rgb(172, 148, 42)",3212px,1128px,100%,20220513
southern soul,https://p.scdn.co/mp3-preview/41fbe004dd5f3bd0f4099c590191d71ddc96638e,"e.g. O.V. Wright ""Let's Straighten It Out""","rgb(132, 129, 15)",12620px,854px,105%,20220513
yacht rock,https://p.scdn.co/mp3-preview/0273466df5b47f1d110893e3030eab3fafaa64e0,"e.g. Robbie Dupree ""Steal Away""","rgb(140, 132, 24)",10292px,747px,108%,20220513
british post-rock,https://p.scdn.co/mp3-preview/360a2dabb564e4eca4c8a18820b6cacca63bff5e,"e.g. Maybeshewill ""He Films The Clouds Pt. 2""","rgb(128, 143, 182)",10709px,289px,100%,20220513
japanese old school hip hop,https://p.scdn.co/mp3-preview/8a96c3323cdeef04f8d9f91169d589ec706a84e6,"e.g. Nitro Microphone Underground ""NITRO MICROPHONE UNDERGROUND""","rgb(189, 114, 37)",4099px,1048px,101%,20220513
afro-cuban traditional,https://p.scdn.co/mp3-preview/017eedbffb4ba2c770330655e88b3dfe9043802d,"e.g. Lázaro Ros ""Rezos a Ochún""","rgb(132, 128, 24)",14555px,1092px,100%,20220513
progressive groove metal,https://p.scdn.co/mp3-preview/82a393efc0f8458c493e7adfe57b155fe4423d4c,"e.g. Meshuggah ""Bleed""","rgb(222, 81, 70)",7542px,258px,102%,20220513
reading,https://p.scdn.co/mp3-preview/647d9b0cb77effb19427a693d13e1616826ccfad,"e.g. Ghizela Rowe ""The Tiger - William Blake""","rgb(64, 111, 1)",15487px,1369px,100%,20220513
melodic power metal,https://p.scdn.co/mp3-preview/130f90600763d2a1cd1aaf928fbc2bdee03232be,"e.g. Dragony ""Lords of the Hunt""","rgb(216, 98, 29)",4865px,248px,100%,20220513
flamenco fusion,https://p.scdn.co/mp3-preview/c457b8e7b5ccb6a3edc1050ff78c236e1640e0d7,"e.g. El Puchero Del Hortelano ""Asuntos Serios""","rgb(184, 123, 10)",8784px,964px,101%,20220513
austrian punk,https://p.scdn.co/mp3-preview/acea724d6852f807312cb65be15df4a77cb981fd,"e.g. TURBOBIER ""Arbeitslos durch den Tag""","rgb(223, 93, 26)",5220px,338px,100%,20220513
libyan hip hop,https://p.scdn.co/mp3-preview/c38c29d0def92581dc3d7af406cf57f973826434,"e.g. Mansor Unknown ""Gabaski""","rgb(151, 141, 15)",11034px,1061px,100%,20220513
bikutsi,https://p.scdn.co/mp3-preview/07b209e7d8a9c497b5764432f551ef4962550516,"e.g. Lady Ponce ""Je ne voulais plus""","rgb(206, 122, 16)",8438px,1008px,100%,20220513
cifteli,https://p.scdn.co/mp3-preview/2f96484c0d7595190dee7e624e23554a17e306de,"e.g. Kenge Patriotike ""O Moj Serbi""","rgb(171, 129, 3)",12437px,780px,100%,20220513
mexican metal,https://p.scdn.co/mp3-preview/4b5ec475febd59e0dcef67d5bb4a9e582c283e9f,"e.g. Cemican ""Guerreros de Cemican""","rgb(225, 80, 59)",7579px,265px,101%,20220513
ukrainian metal,https://p.scdn.co/mp3-preview/8b4f735a655aaff87ce8f25fb6617e48eb91dba7,"e.g. 1914 ""FN .380 ACP#19074""","rgb(210, 94, 98)",6338px,187px,100%,20220513
atlanta metal,https://p.scdn.co/mp3-preview/d20b3e69cc81b5a7f35f25fcc52c0b48402b8c41,"e.g. Mastodon ""Blood and Thunder""","rgb(228, 78, 66)",5722px,218px,101%,20220513
italian black metal,https://p.scdn.co/mp3-preview/b8f92f825305d924fa9c04ef67187b6f19bc4edc,"e.g. Forgotten Tomb ""Disheartenment""","rgb(208, 78, 125)",8448px,115px,100%,20220513
hoerspiel,https://p.scdn.co/mp3-preview/105b475a4bbfdb6ce47bbdc6f63e6963ae075adb,"e.g. Michael Ende ""Jim Knopf und Lukas der Lokomotivführer - Teil 01""","rgb(97, 101, 0)",15131px,1310px,110%,20220513
