genre,preview_url,preview_track,color,top,left,font_size,run_date
indonesian bamboo,https://p.scdn.co/mp3-preview/e2decf611c5eb3d6e1e8088fb5f73e19d74d506b,"e.g. Tjoek Soeparlan ""Lgm. Bengawan Solo""","rgb(127, 152, 130)",13418px,808px,100%,20221024
polish experimental electronic,https://p.scdn.co/mp3-preview/12f97a82077d862f36b0b206109632d72790de2a,"e.g. Lutto Lento ""Fern Flowers""","rgb(129, 136, 185)",9444px,641px,100%,20221024
czech experimental,https://p.scdn.co/mp3-preview/2c713ec50e1a41f027e40a185859b09e674259fd,"e.g. Tomáš Niesner ""Chladná Voda""","rgb(128, 119, 170)",12568px,416px,100%,20221024
malay rap,https://p.scdn.co/mp3-preview/baf15e3420c6dc192bb2821870dd6971f1e55bf3,"e.g. Against Mel ""KOYAK""","rgb(157, 139, 16)",7145px,965px,101%,20221024
elektropunk,https://p.scdn.co/mp3-preview/1879175ef6c610fdc874cddcaabde1ff597454d8,"e.g. Frittenbude ""Mindestens in 1000 Jahren""","rgb(179, 128, 51)",2410px,940px,100%,20221024
nintendocore,https://p.scdn.co/mp3-preview/4d60ae771d43b07445929e8124f3f53dc73e1ce6,"e.g. Horse The Band ""Murder""","rgb(196, 105, 81)",6227px,424px,102%,20221024
belgian new wave,https://p.scdn.co/mp3-preview/c5bffef67f0357636ca42fa3231b616f50138db4,"e.g. TC Matic ""O La La La""","rgb(174, 121, 76)",3633px,767px,100%,20221024
uk funky,https://p.scdn.co/mp3-preview/54e8994bd3331257c45cfde57f6e6464a561af68,"e.g. Undisputed ""Certain Man - TS7 Remix""","rgb(185, 137, 68)",2261px,1100px,103%,20221024
electro,https://p.scdn.co/mp3-preview/87e894dbfb06985483c8a932eb3e745ba1f57efa,"e.g. The Egyptian Lover ""Egypt Egypt""","rgb(176, 121, 88)",2288px,1189px,104%,20221024
one-person band,https://p.scdn.co/mp3-preview/8d905f8e119da4a50cabfa6b03e1f6d232084a3f,"e.g. Scott H. Biram ""Still Around""","rgb(156, 127, 72)",9783px,602px,100%,20221024
early synthpop,https://p.scdn.co/mp3-preview/cbee0eb4f84bf1a6512d1f4a13a620acc298e355,"e.g. El Deux ""Gletscher""","rgb(180, 119, 70)",2896px,840px,101%,20221024
fnaf,https://p.scdn.co/mp3-preview/c3454b0df52fddba59a3883a8711f0dda8166893,"e.g. Rockit Music ""Total Insecurity (FNAF Security Breach)""","rgb(174, 132, 55)",4687px,787px,104%,20221024
deep gothic post-punk,https://p.scdn.co/mp3-preview/f8b42900a66c37f808a8d6ec617c3c52316e1463,"e.g. Project:Komakino ""Civility""","rgb(187, 121, 94)",4826px,414px,100%,20221024
lithuanian indie,https://p.scdn.co/mp3-preview/081ae53509cf333858391859be76216958545438,"e.g. Kamaniu Silelis ""Aš Bijau""","rgb(139, 141, 72)",8683px,612px,100%,20221024
french jazz,https://p.scdn.co/mp3-preview/48aac796064704f1b8c39e784b3f8a17097d33c1,"e.g. Baptiste Trotignon ""Mon fantôme""","rgb(88, 144, 147)",17779px,977px,101%,20221024
livetronica,https://p.scdn.co/mp3-preview/4e96df09889756b45c8ac1e20b25367bf1f93b58,"e.g. Break Science ""Once in a While""","rgb(173, 141, 133)",3411px,861px,102%,20221024
russian post-punk,https://p.scdn.co/mp3-preview/dc414929cf243c513e0e98b216abb1e08fdbc86a,"e.g. Chernaya Rechka ""Друг""","rgb(172, 122, 92)",7104px,560px,102%,20221024
atmospheric sludge,https://p.scdn.co/mp3-preview/97ec5ce7970e6558b2ca6a79be07163830f3923f,"e.g. Bossk ""Kobe""","rgb(178, 113, 163)",9934px,218px,100%,20221024
detske pisnicky,https://p.scdn.co/mp3-preview/b39d90c1a640138e96da86fafa1e113e54f74652,"e.g. Petr Skoumal ""Když Jde Malý Bobr Spát""","rgb(88, 139, 11)",15229px,1019px,100%,20221024
disney polska,https://p.scdn.co/mp3-preview/c7bb4fed3c7a6b2f79bde2ad7658941eaf543163,"e.g. Emilian Kaminski ""Na morza dnie""","rgb(109, 125, 13)",13779px,973px,100%,20221024
waiata mo tamariki,https://p.scdn.co/mp3-preview/0038e77ad939a687265c2a5d01733ea109f893d7,"e.g. Maisey Rika ""Sink or Swim""","rgb(98, 154, 8)",12739px,948px,100%,20221024
brass quintet,https://p.scdn.co/mp3-preview/d47d87c6a8c2ff91f1ea6d5b64936b020d200da1,"e.g. Canadian Brass ""Concerto for 2 Trumpets, Strings and Continuo in C, R.537: 2. Largo""","rgb(43, 166, 211)",20081px,544px,100%,20221024
metal guitar,https://p.scdn.co/mp3-preview/cbadbad7f6565d4c759bf92e36deed6a7e1d067b,"e.g. Jeff Kollman ""Shedding Skin""","rgb(175, 119, 158)",7091px,394px,100%,20221024
comptine,https://p.scdn.co/mp3-preview/3090967ac98b304a003ff933c45aa458c7147926,"e.g. Laurent Lahaye ""Le petit cheval""","rgb(77, 163, 69)",12949px,1034px,100%,20221024
lagu bali,https://p.scdn.co/mp3-preview/8cae95b2e378c33c380dd1a35f9c18e2a3495e84,"e.g. Putri Bulan ""Kanti Umur Ngantiang""","rgb(147, 148, 81)",8205px,840px,100%,20221024
viet lo-fi,https://p.scdn.co/mp3-preview/8a2a8cbd24607a3d95e88debe87896ee0b129d3f,"e.g. Hyarways ""Kẻ Điên Tin Vào Tình Yêu - Lofi""","rgb(117, 163, 103)",8318px,975px,101%,20221024
fictitious orchestra,https://p.scdn.co/mp3-preview/8c6f7f0e7841330982fd613b1b9cb77aed4e4a8f,"e.g. Alberto Lizzio ""Concerto No. 4 in F minor, Op. 8, RV 297, ""L'inverno"" (Winter): I. Allegro non molto""","rgb(39, 157, 163)",19507px,410px,100%,20221024
outsider,https://p.scdn.co/mp3-preview/1a792119191337b9271f1c29a03e80cbe6b62a23,"e.g. R. Stevie Moore ""I'm Only Sleeping""","rgb(111, 126, 77)",14724px,592px,100%,20221024
military band,https://p.scdn.co/mp3-preview/f5a80322bd8d5e2f3359a9bbb1e813f7fa695fd8,"e.g. Band Of The Coldstream Guards ""Lilli Marlene""","rgb(82, 128, 175)",18500px,577px,100%,20221024
polish reggae,https://p.scdn.co/mp3-preview/781d72191a8cac089e7199ad72ba7f1ee41fd479,"e.g. Cała Góra Barwinków ""24 godziny""","rgb(187, 124, 19)",5143px,857px,101%,20221024
italian choir,https://p.scdn.co/mp3-preview/f2a09b1d82af51219897e2cb88b1cc3665f620a8,"e.g. Sistine Chapel Choir ""Missa Papae Marcelli: I. Kyrie""","rgb(39, 166, 73)",21314px,75px,100%,20221024
finnish idol pop,https://p.scdn.co/mp3-preview/2fa862f0b1bbbf73cd489113c74637a9ec89fb55,"e.g. Jesse Kaikuranta ""Kotimaa""","rgb(152, 141, 4)",8646px,517px,100%,20221024
chimurenga,https://p.scdn.co/mp3-preview/6322a889ed33dae499c68e9df3044bb2525bef56,"e.g. Oliver Mtukudzi ""Mukana""","rgb(155, 142, 25)",12489px,916px,100%,20221024
musica maranhense,https://p.scdn.co/mp3-preview/68a79cabe9a324c6902b174e201025c1f39f2bcc,"e.g. Papete ""Boi da Lua""","rgb(154, 135, 3)",11037px,884px,101%,20221024
tempe indie,https://p.scdn.co/mp3-preview/42498fb823054a270ee4f0520660742960f51589,"e.g. Yellow Minute ""Junta Minunta""","rgb(183, 121, 21)",6695px,402px,101%,20221024
swedish melodic rock,https://p.scdn.co/mp3-preview/b604ef7db842289508faca08ed9faf5a96d7315f,"e.g. Degreed ""Into the Fire""","rgb(203, 108, 15)",4527px,326px,101%,20221024
azontobeats,https://p.scdn.co/mp3-preview/9004cf25613fa77b03bbf560b100c27da078ba67,"e.g. Debordo Leekunfa ""N'enfant gatêh""","rgb(191, 132, 6)",7614px,1009px,104%,20221024
kentucky punk,https://p.scdn.co/mp3-preview/9526d353be453cdea995861403c4e57fc1414f38,"e.g. Inclination ""Thoughts and Prayers""","rgb(225, 75, 57)",9818px,266px,100%,20221024
deep metalcore,https://p.scdn.co/mp3-preview/46122dd9d45c596bcae6ace2b008b5d9e42e3f1e,"e.g. Rahab the Monster ""Deceitful Son""","rgb(223, 88, 44)",4007px,266px,100%,20221024
bosnian pop,https://p.scdn.co/mp3-preview/0b6efc78948d4ac8a03bc0475b4ca4ec7fb63698,"e.g. Kadir Nukic ""Kleo Bih Te""","rgb(182, 123, 2)",9321px,602px,101%,20221024
kabyle moderne,https://p.scdn.co/mp3-preview/44f56bb6bdc7428639f5b1acfa48b299cb5f7214,"e.g. Yacine Yefsah ""Allo Allo Gari""","rgb(198, 116, 8)",5768px,796px,100%,20221024
country quebecois,https://p.scdn.co/mp3-preview/db8c2f3f6553b97fd2079a99eac189b73caefd56,"e.g. Paul Daraîche ""À ma mère""","rgb(145, 144, 5)",10359px,623px,101%,20221024
pop venezolano,https://p.scdn.co/mp3-preview/95465c1f334d552077e5105fea8674f7c9cc0dd3,"e.g. Noreh ""Visa""","rgb(182, 143, 2)",6147px,1087px,107%,20221024
thai metal,https://p.scdn.co/mp3-preview/41b9ee345f99b84e730bdba27628107e9889ee60,"e.g. Ebola ""สิ่งที่ฉันเป็น""","rgb(216, 88, 44)",5214px,324px,100%,20221024
south asian metal,https://p.scdn.co/mp3-preview/69af6dc430745fafb87268ad85e689e62ef36f73,"e.g. Artcell ""Tomake""","rgb(209, 93, 58)",7125px,275px,100%,20221024
german stoner rock,https://p.scdn.co/mp3-preview/88062dff38a3a1957a83f80fb5a944c2ad714619,"e.g. My Sleeping Karma ""Ephedra""","rgb(180, 116, 99)",11061px,262px,100%,20221024
afghan rap,https://p.scdn.co/mp3-preview/4c7bc5abb4467bd2e7926801b5130d4de9e32949,"e.g. Rail 47 ""To Ba Ma Bash""","rgb(174, 136, 24)",6538px,1116px,100%,20221024
reggaeton flow,https://p.scdn.co/mp3-preview/f53583cd5cdb0b7a4dc0809f019825aa8d33552b,"e.g. Sammy & Falsetto ""Yo Se Que Tu Quieres (feat. Ñengo Flow)""","rgb(188, 142, 5)",3658px,1175px,111%,20221024
swiss black metal,https://p.scdn.co/mp3-preview/8b98ee045986f3d14db080624834a9c02c048021,"e.g. Aara ""Phthonos I""","rgb(211, 76, 129)",6756px,145px,100%,20221024
singing bowl,https://p.scdn.co/mp3-preview/3383155535c9b7168274d1de06bde4a6c4cce574,"e.g. Sam Jackson (VibrantStillness) ""Temple Flute""","rgb(38, 170, 187)",18901px,168px,100%,20221024
rave funk,https://p.scdn.co/mp3-preview/6162d91eb6374a344ea02a48d41ee12d48c06792,"e.g. DJ DN ""Só Tapão Nervoso Vs Toma Catucada Violenta""","rgb(179, 128, 12)",6546px,1348px,102%,20221024
avant-garde jazz,https://p.scdn.co/mp3-preview/d130313e6295ada32819215a3d614ac736b6122c,"e.g. Sam Rivers ""Beatrice""","rgb(84, 143, 99)",17696px,760px,101%,20221024
piada,https://p.scdn.co/mp3-preview/eb2467fa4a17a03365b3f83cd7207970d1ab8913,"e.g. Zé Lezin ""Corno e Tipos de Mulher""","rgb(150, 113, 8)",16099px,1178px,100%,20221024
banda peruana,https://p.scdn.co/mp3-preview/e1ccabd164eb660918f77ecf81d5c63d031f5768,"e.g. Santa Cecilia de Catac ""Interesada""","rgb(174, 134, 42)",12950px,928px,100%,20221024
polca paraguaya,https://p.scdn.co/mp3-preview/f6b88a3832f8662876332e6a494ba0fe9bf9b686,"e.g. Alberto De Luque ""Ñane mitaro guare""","rgb(101, 157, 90)",17039px,898px,100%,20221024
german street punk,https://p.scdn.co/mp3-preview/739d0dec97c3b891102852dd2dc0fae3fbc7f8b2,"e.g. Hagbard Celine ""Brennnessel""","rgb(218, 91, 17)",8939px,374px,100%,20221024
german hardcore,https://p.scdn.co/mp3-preview/a09e4ecb8dd95c2ed077f69e0dd55be3f2398b48,"e.g. Dagger Threat ""Coffin Nail""","rgb(228, 89, 44)",7079px,370px,100%,20221024
rock gospel brasileiro,https://p.scdn.co/mp3-preview/3342c95021f781f1d9f07ee84542570f0ede0585,"e.g. Palavrantiga ""Vem Me Socorrer""","rgb(164, 133, 15)",8079px,402px,103%,20221024
folklore chileno,https://p.scdn.co/mp3-preview/0ac39a11c16e970bdb1af7434651f1d93fcb43b4,"e.g. Ester Sore ""La Enagüita""","rgb(129, 137, 12)",13791px,910px,101%,20221024
qanun,https://p.scdn.co/mp3-preview/4d8ff9e0009886cf69ba67d7dc8410f76669d2f5,"e.g. Aytac Dogan ""Seninle Olmak Var Ya - Live""","rgb(110, 156, 182)",16096px,812px,100%,20221024
jazz quartet,https://p.scdn.co/mp3-preview/e30ffceae321df7b904cca7cc0f1baf4917834bf,"e.g. The Modern Jazz Quartet ""Softly As In A Morning Sunrise""","rgb(75, 153, 86)",17804px,890px,101%,20221024
queer country,https://p.scdn.co/mp3-preview/038a617e5cfef55da07ef5d06d0ad37eee0633ab,"e.g. Lavender Country ""I Can't Shake the Stranger Out of You""","rgb(120, 148, 10)",13050px,579px,101%,20221024
greek metal,https://p.scdn.co/mp3-preview/f8a2f989eb94582a2c1051fe30010c713f2bb8a5,"e.g. Planet of Zeus ""Leftovers""","rgb(214, 93, 79)",6064px,226px,100%,20221024
progressive post-hardcore,https://p.scdn.co/mp3-preview/f34b295eaed84fe8f37c267f301f65f96c4cef95,"e.g. A Lot Like Birds ""Vanity's Fair""","rgb(200, 107, 33)",6769px,290px,102%,20221024
arrocha,https://p.scdn.co/mp3-preview/e4a6de86c95931cb18b8dc0d8a4bcd01a42c81c3,"e.g. Kevi Jonny ""Te Love - Ao Vivo""","rgb(187, 141, 0)",8154px,969px,114%,20221024
syrian hip hop,https://p.scdn.co/mp3-preview/a1567e2913e036ea7fd758fdc8543596486ccfeb,"e.g. Anas Arabi Katbi ""قدّيس""","rgb(146, 141, 4)",11757px,1041px,100%,20221024
midwest emo,https://p.scdn.co/mp3-preview/ab3ac6df381c045e04558b01ac92a2470b29123b,"e.g. Snowing ""So I Shotgunned a Beer and Went to Bed""","rgb(184, 116, 48)",9553px,343px,102%,20221024
deep rai,https://p.scdn.co/mp3-preview/2b1601188b23390191ae4c8c90bdfe414fd0d635,"e.g. Kader Japonais ""Mamamiya""","rgb(203, 113, 9)",5830px,853px,101%,20221024
dangdut koplo,https://p.scdn.co/mp3-preview/737dee0a751a9ffc427707fd3dbc53d693626aa9,"e.g. Wiwik Sagita ""Wedi Karo Bojomu - Live""","rgb(176, 150, 9)",6138px,810px,102%,20221024
bakersfield sound,https://p.scdn.co/mp3-preview/9058a2bc1681fe8cfe5ba6b3a0b3745cebb871e3,"e.g. Wynn Stewart ""It's Such A Pretty World Today""","rgb(122, 136, 23)",13754px,840px,101%,20221024
icelandic metal,https://p.scdn.co/mp3-preview/7c8a7892ec1837773c50b970bc641cd3e5a836a2,"e.g. Misþyrming ""Hælið""","rgb(201, 93, 96)",8950px,186px,100%,20221024
atmospheric black metal,https://p.scdn.co/mp3-preview/19e07d471b4feab5743a896e77a8ad33c0e916a4,"e.g. ColdWorld ""Winterreise""","rgb(186, 81, 175)",10104px,67px,101%,20221024
depressive black metal,https://p.scdn.co/mp3-preview/47003c5c8483fcbaaef99a128794e80a16ab3e6d,"e.g. Nocturnal Depression ""Nostalgia""","rgb(176, 87, 160)",10802px,94px,100%,20221024
chilena,https://p.scdn.co/mp3-preview/ded570b9d5fce0ee19fe66a98e88be5bc7e2a22b,"e.g. Grupo Caballo De Oro ""El Zopilotito""","rgb(172, 138, 20)",11569px,1080px,102%,20221024
swedish trap,https://p.scdn.co/mp3-preview/edfad3d92524966089fb096671993b32e4ea71f6,"e.g. Thrife ""SEVILLA""","rgb(155, 151, 4)",7899px,1103px,103%,20221024
reggaeton,https://p.scdn.co/mp3-preview/090ea7e8cb4aa88bd52f8b8f57788326957c63ae,"e.g. De La Ghetto ""Loco Por Perrearte - Remix""","rgb(194, 141, 3)",2857px,1173px,126%,20221024
bolobedu house,https://p.scdn.co/mp3-preview/60058e796e160f70dcc7f7309bd3bf515440f162,"e.g. Mukosi ""Bonus""","rgb(169, 147, 21)",2465px,1178px,101%,20221024
shabad,https://p.scdn.co/mp3-preview/730c556e243a95444ada506ad34d3dc4edb7abf1,"e.g. Bhai Surinder Singh Ji Jodhpuri ""Ja Tu Mere Wal Hai""","rgb(140, 137, 13)",15353px,865px,101%,20221024
cape verdean folk,https://p.scdn.co/mp3-preview/2094d3a084b395826cf7fdc5cd454a2e0b41a171,"e.g. Boy Gé Mendès ""Joia""","rgb(136, 143, 9)",13283px,851px,100%,20221024
pashto pop,https://p.scdn.co/mp3-preview/ad4fc27a64f652f42d01a269965c53aec5fe40e9,"e.g. Sardar Ali Takkar ""Za Che Kala Mar Shama""","rgb(186, 119, 31)",14443px,753px,100%,20221024
indiecoustica,https://p.scdn.co/mp3-preview/843faaad7d2c557e030c447b1d3ec3f6ee3e51df,"e.g. Silver Trees ""Paper Hearts (feat. Bailey Jehl)""","rgb(119, 151, 13)",12037px,530px,106%,20221024
swiss worship,https://p.scdn.co/mp3-preview/93c9059a914ed5ae49d7bf7b78dcaec7b9711aa5,"e.g. ICF Worship ""When The World Is Changing""","rgb(150, 141, 11)",7626px,424px,100%,20221024
hungarian classical piano,https://p.scdn.co/mp3-preview/5dfcb67e6deaa4792f844339087f87399ec55182,"e.g. Jenő Jandó ""Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major""","rgb(28, 166, 219)",21301px,542px,100%,20221024
western americana,https://p.scdn.co/mp3-preview/435a2348386bc4f2f2e19785b2218f3f20e9bb0c,"e.g. John Craigie ""I Am California""","rgb(130, 142, 14)",13483px,655px,101%,20221024
straight-ahead jazz,https://p.scdn.co/mp3-preview/43af96231c9d90e2eb00963862ef85acdc7db3df,"e.g. Seamus Blake ""A Little Evil""","rgb(83, 151, 117)",17890px,869px,100%,20221024
christian uplift,https://p.scdn.co/mp3-preview/24a13f5e8377fb61b8af613193a788eca7dad6d3,"e.g. Kings Kaleidoscope ""Grace Alone""","rgb(129, 144, 25)",10246px,359px,101%,20221024
tamil worship,https://p.scdn.co/mp3-preview/3d9aac523d20c783f11a5f5c4df872f593f47980,"e.g. Joel Thomasraj ""Kandunnai Azhaithavar""","rgb(148, 140, 7)",10089px,776px,100%,20221024
delta blues,https://p.scdn.co/mp3-preview/61e6d61f3a7dcccc6da5837b267eecd8c00f06ea,"e.g. Bukka White ""Fixin' to Die Blues""","rgb(88, 139, 36)",18999px,1102px,101%,20221024
harmonica blues,https://p.scdn.co/mp3-preview/9d242dfb6ce950130e2dd23d620abc567c9ced55,"e.g. Billy Branch ""Back Alley Cat""","rgb(129, 124, 30)",15671px,948px,101%,20221024
university choir,https://p.scdn.co/mp3-preview/4ec958c5cc5a32ea192273412bec4d0177f05d83,"e.g. Stellenbosch University Choir ""Baba Yetu""","rgb(45, 146, 48)",20564px,191px,100%,20221024
sebene,https://p.scdn.co/mp3-preview/2e87ec1a1db6c0c8fd51ea39dcc8a285e8a014a1,"e.g. Team Music ""Lindanda""","rgb(188, 133, 66)",9278px,875px,100%,20221024
drill tuga,https://p.scdn.co/mp3-preview/0fd0401f52991158f354b6cde3de63fa72eda0df,"e.g. Sassa G ""An x of earnings""","rgb(145, 144, 11)",9695px,1129px,100%,20221024
kritika,https://p.scdn.co/mp3-preview/ccbf11dd00e3a58c9550208b689536ec71472faa,"e.g. Vasilis Skoulas ""Ta Antitheta - Original Tv Series ""Sasmos"" Soundtrack""","rgb(123, 150, 32)",16531px,618px,100%,20221024
saraiki pop,https://p.scdn.co/mp3-preview/47bfdce74236f66526910726a633948bc2d92fa2,"e.g. Naeem Hazarvi ""Kachi Yaari Naeem Hazarvi""","rgb(193, 114, 5)",10077px,823px,100%,20221024
musique acadienne,https://p.scdn.co/mp3-preview/ee1063158245277b5dd5e6526461a878452ef6fe,"e.g. 1755 ""Le monde a bien changé""","rgb(158, 141, 12)",10196px,691px,100%,20221024
dutch idol pop,https://p.scdn.co/mp3-preview/3e47659ec312160066c1013a66d74b97aebe84e1,"e.g. Mitchell Brunings ""Redemption Song - From The voice of Holland""","rgb(138, 149, 2)",9419px,679px,100%,20221024
taiwan campus folk,https://p.scdn.co/mp3-preview/7b6b2128874fc752a6b3c8f4eb23b81b06132873,"e.g. 潘安邦 ""外婆的澎湖灣""","rgb(95, 157, 8)",14097px,449px,100%,20221024
kenyan drill,https://p.scdn.co/mp3-preview/71cc8daafe5235c48dd53f562e5f4b7c014e9811,"e.g. Boutross ""Omoka""","rgb(147, 150, 9)",6198px,1196px,100%,20221024
musique mahoraise,https://p.scdn.co/mp3-preview/d3f4c39751ad4b44904bdebdf19ca58398fa2514,"e.g. Youbbee ""Gougouma""","rgb(160, 144, 3)",8993px,1047px,100%,20221024
funk ostentacao,https://p.scdn.co/mp3-preview/917f968ef7ce0c5f1d89208bdc3fe13792a0c145,"e.g. Mc Daleste ""Quem É""","rgb(172, 134, 3)",7034px,1248px,106%,20221024
australian shoegaze,https://p.scdn.co/mp3-preview/37381d23ddb8462637341d0c9508e4fe39201736,"e.g. Flyying Colours ""Long Holiday""","rgb(170, 125, 148)",8619px,164px,100%,20221024
urbano chileno,https://p.scdn.co/mp3-preview/c6a69b72c5b7152c917e3c0085dc2eb821ec77de,"e.g. Lleflight ""FULL PIOLI 2.O (feat. Julianno Sosa, El Jordan 23, King Savagge, Polima West Coast, Drago200, Jairo Vera, Galee Galee, Best)""","rgb(164, 149, 2)",5454px,1125px,107%,20221024
rap dominicano,https://p.scdn.co/mp3-preview/3a70caa72f62ada3fed9d60d33878ed562aa0fb7,"e.g. Shelow Shaq ""No Smoking""","rgb(192, 132, 5)",5780px,1198px,104%,20221024
hypnosis mic,https://p.scdn.co/mp3-preview/4c839b8252d35b235f9e622685330716e258ce0d,"e.g. HYPNOSISMIC -D.R.B- (Division All Stars) ""CROSS A LINE""","rgb(204, 106, 16)",5321px,924px,100%,20221024
italian tenor,https://p.scdn.co/mp3-preview/c21080a3bb51768d5166a64f695640c0ab090bbc,"e.g. Mario del Monaco ""Love's Last Word Is Never Spoken - Original""","rgb(69, 157, 28)",20335px,341px,101%,20221024
brega romantico,https://p.scdn.co/mp3-preview/7cb8cdb5d641b15e4449aa7f12904229773b6342,"e.g. Banda Torpedo ""Diz na Minha Cara""","rgb(180, 141, 1)",7272px,886px,101%,20221024
traditional southern folk,https://p.scdn.co/mp3-preview/eb0533830bd7a076e5a492eefb33999d490a5933,"e.g. Bessie Jones ""I'm Gonna Lay Down My Life for My Lord""","rgb(80, 138, 47)",18861px,1009px,100%,20221024
vocaloid metal,https://p.scdn.co/mp3-preview/34ffb919e3ce89dff6257e4d0c9a74836c94ca1a,"e.g. Utsu-P ""骸Attack!!""","rgb(214, 105, 47)",2912px,324px,100%,20221024
szanty,https://p.scdn.co/mp3-preview/0711feacbbf086914aa6bea5b04e4ccbac198bc9,"e.g. Andrzej Korycki ""Mewy""","rgb(128, 140, 8)",13655px,790px,100%,20221024
progressive power metal,https://p.scdn.co/mp3-preview/8d65ce79012008ff3be8236e2d43f45a94586295,"e.g. DGM ""The Secret Pt. 1""","rgb(214, 98, 36)",5547px,260px,100%,20221024
nashville americana,https://p.scdn.co/mp3-preview/bec0554458d974aa4d2a8368ec6a0983e7201d33,"e.g. Lilly Hiatt ""Brightest Star""","rgb(122, 150, 9)",12265px,621px,101%,20221024
nordic classical piano,https://p.scdn.co/mp3-preview/faaf55519a71b05e8eb0cfd7d4bd778f0690a262,"e.g. Leif Ove Andsnes ""6 Impromptus, Op. 5: Impromptu VI""","rgb(28, 168, 208)",20808px,510px,100%,20221024
tijuana electronic,https://p.scdn.co/mp3-preview/2776f63bbacbbf04c5eb4c8707126e33b97142d4,"e.g. Nortec Collective ""One Night""","rgb(160, 140, 171)",3079px,988px,100%,20221024
ukrainian experimental,https://p.scdn.co/mp3-preview/7529b6424a798758e8a56608fffc55186edfb9ab,"e.g. Vagonovozhatye ""Ѫи┼ь""","rgb(138, 139, 181)",8179px,685px,100%,20221024
erotica,https://p.scdn.co/mp3-preview/783ccfde4b10932239229fcaa412db08ea7e943e,"e.g. Ayo~ ""Are you a Daddi (Club mix & erotic version)""","rgb(68, 168, 200)",11396px,838px,100%,20221024
irish experimental electronic,https://p.scdn.co/mp3-preview/dd8cbfe63be9f6e906e0e6642b5a5b5d80ba9d33,"e.g. Jape ""Floating""","rgb(157, 134, 179)",5345px,787px,100%,20221024
russian power metal,https://p.scdn.co/mp3-preview/b82dba9edc454c93e1a6b3a6352e644284ce0f12,"e.g. Arktida ""Моя империя""","rgb(219, 101, 24)",4173px,258px,100%,20221024
melodic deathcore,https://p.scdn.co/mp3-preview/e344385c5f2577415f51d30342596e5d8e0d68d4,"e.g. And Hell Followed With ""The Well""","rgb(234, 70, 76)",5288px,197px,101%,20221024
taiwan metal,https://p.scdn.co/mp3-preview/e9ea13cee23c9d1b5b86196c9570bfcd524b1191,"e.g. CHTHONIC ""Takao""","rgb(222, 80, 90)",4552px,188px,100%,20221024
melodic metal,https://p.scdn.co/mp3-preview/2de582b890bdd37aa5462fd4fe6f25e3a68d717c,"e.g. Dreamtale ""Angel Of Light""","rgb(217, 94, 27)",4780px,213px,104%,20221024
blackened crust,https://p.scdn.co/mp3-preview/8677c661b7c682beb422adefc93b7944f70f0daf,"e.g. Young And In The Way ""Betrayed by Light""","rgb(222, 52, 136)",10900px,56px,100%,20221024
deathgrind,https://p.scdn.co/mp3-preview/5e518b7fbfb970cc5366c19ba2a4d4b8b1bbe9aa,"e.g. Exhumed ""Disgusted""","rgb(234, 44, 131)",10714px,143px,101%,20221024
british death metal,https://p.scdn.co/mp3-preview/48959dbe10e0861974f8e92bbc0fcf728569e74d,"e.g. Memoriam ""Undefeated""","rgb(228, 56, 135)",10393px,148px,100%,20221024
plena uruguaya,https://p.scdn.co/mp3-preview/94558b131a7429602f1fb70288068642b24ea8d8,"e.g. El Gucci y Su Banda ""La Dueña""","rgb(163, 143, 1)",12465px,982px,100%,20221024
australian metalcore,https://p.scdn.co/mp3-preview/1ba3e45a164861809bce8839d42d28f3a357bfae,"e.g. Void Of Vision ""INTO THE DARK""","rgb(232, 81, 36)",4478px,206px,102%,20221024
electro house,https://p.scdn.co/mp3-preview/38bddc106d148cda62973438f12fc0c50f0ff844,"e.g. Laidback Luke ""Whistle (feat. Bertie Scott)""","rgb(206, 125, 79)",2123px,869px,118%,20221024
indie veneto,https://p.scdn.co/mp3-preview/b5a969511c0d6f306ebef1e9728f5c2f44e063bc,"e.g. Post Nebbia ""Televendite di quadri""","rgb(183, 121, 58)",6178px,532px,100%,20221024
finnish edm,https://p.scdn.co/mp3-preview/44b52816dc14533912aed040aeac9d72e80dbc98,"e.g. Samlight ""Lie With Me""","rgb(204, 130, 140)",1539px,796px,101%,20221024
basque folk,https://p.scdn.co/mp3-preview/158aefa06ff0d88e26a21202540a8a43234a066e,"e.g. Alaitz Eta Maider ""Txanpon baten truke""","rgb(105, 156, 33)",14785px,787px,100%,20221024
indonesian thrash metal,https://p.scdn.co/mp3-preview/97dcba912285b942610881c563178fb4989e45da,"e.g. Iron Voltage ""Immortal Crush""","rgb(215, 92, 47)",5693px,446px,100%,20221024
finnish indie,https://p.scdn.co/mp3-preview/f8c92ed959a459db1a34069a926c28afa5468de5,"e.g. Antti Autio ""Tuhansien öitten läpi""","rgb(153, 136, 72)",8769px,599px,101%,20221024
icelandic post-punk,https://p.scdn.co/mp3-preview/320fc2475fe3e1441ccb59ab464686e5331f734a,"e.g. Mammút ""Kinder Version""","rgb(180, 115, 80)",5658px,499px,100%,20221024
vintage french psychedelic,https://p.scdn.co/mp3-preview/01e7803f9a7a245e06ce9e8467139218e7d45e50,"e.g. Guy Skornik ""Source of Innovation""","rgb(113, 142, 96)",14466px,592px,100%,20221024
