genre,preview_url,preview_track,color,top,left,font_size,run_date
ambient fusion,https://p.scdn.co/mp3-preview/cd42e457d59435852e890285e9afcdc79660a015,"e.g. Bignic ""Gladius""","rgb(148, 142, 147)",4645px,875px,100%,20220210
korean metal,https://p.scdn.co/mp3-preview/052703e70055c831101eca83f61811d777b91976,"e.g. Madmans Esprit ""Suicidol""","rgb(193, 103, 76)",6115px,417px,100%,20220210
8-bit,https://p.scdn.co/mp3-preview/b51b3d351309c949b9828a6a4ff61b75af4b7073,"e.g. Super Power Club ""Seven Nation Army""","rgb(148, 158, 183)",2605px,664px,100%,20220210
taiwan experimental,https://p.scdn.co/mp3-preview/22fba5567466024f4ee00875cd50954fffd617fe,"e.g. Mong Tong ""A Nambra""","rgb(136, 124, 129)",12092px,544px,100%,20220210
classic tunisian pop,https://p.scdn.co/mp3-preview/60fba40a6a374c7294e94b3395eceb3ca4876c0c,"e.g. Lotfi Bouchnak ""Ya Lella Winek""","rgb(112, 85, 99)",14812px,586px,100%,20220210
latvian electronic,https://p.scdn.co/mp3-preview/8b54a8b5b16b124384b5af161e078a08dbd4933a,"e.g. Kasetes ""Like You""","rgb(171, 142, 163)",1673px,1140px,100%,20220210
indian electronic,https://p.scdn.co/mp3-preview/1af7e4ad386c8d5733388ed91cfa9d51539710ab,"e.g. Peter Cat Recording Co. ""Memory Box""","rgb(162, 145, 155)",3660px,1009px,100%,20220210
cancion infantil latinoamericana,https://p.scdn.co/mp3-preview/3cb310adc6b836346df2af894fce0cd2256dfee1,"e.g. Canticuénticos ""Cumbia del Monstruo""","rgb(107, 152, 37)",12030px,1003px,102%,20220210
bible,https://p.scdn.co/mp3-preview/bb9c6063b019dc1495f7e7f5c83ae78f2aa6cc37,"e.g. Streetlights ""Titus 2""","rgb(67, 129, 0)",16420px,1332px,100%,20220210
finnish power metal,https://p.scdn.co/mp3-preview/ba6a739b77b95296c16421b5e4aeeef405147261,"e.g. Dreamtale ""Angel Of Light""","rgb(211, 105, 33)",4141px,228px,102%,20220210
finnish melodeath,https://p.scdn.co/mp3-preview/114d42a311a80d541389f527fa66adad8b9049f9,"e.g. Mors Subita ""Into Eternity""","rgb(222, 93, 86)",4461px,149px,101%,20220210
australian post-hardcore,https://p.scdn.co/mp3-preview/0bb8f6f4614d4120c0071e02a9051d6614ce13b0,"e.g. Pridelands ""Antipathy""","rgb(231, 84, 31)",3487px,201px,101%,20220210
cathedral choir,https://p.scdn.co/mp3-preview/469255b6f8c71ada55ffdd7a2b444227fd007c12,"e.g. Salisbury Cathedral Choir ""Lord of the Dance""","rgb(33, 152, 60)",20134px,88px,100%,20220210
japanese underground rap,https://p.scdn.co/mp3-preview/9314d7a012f86a7e4450867ff3f6758410799c7c,"e.g. ISSUGI ""Time - Cut by DJ K-flash""","rgb(177, 122, 38)",8918px,993px,100%,20220210
nasyid,https://p.scdn.co/mp3-preview/4520535aa8a39e82a7d868d77ad7e931af53db44,"e.g. Far East ""Laukana Bainana""","rgb(119, 150, 8)",12042px,614px,101%,20220210
industrial metal,https://p.scdn.co/mp3-preview/099ecd4f9d1b360c102555948cb5dcdb34f89eb4,"e.g. Orgy ""Blue Monday""","rgb(213, 99, 77)",2347px,468px,106%,20220210
british children's music,https://p.scdn.co/mp3-preview/16f5bf2eddfde595ec16b7a0617efc6c828f562a,"e.g. Gigglebiz ""Gigglebiz Theme Tune""","rgb(123, 139, 16)",10811px,1070px,101%,20220210
modern alternative pop,https://p.scdn.co/mp3-preview/ce789c66151853a25fd2758cfd012e6e3cb0e06b,"e.g. Baby Queen ""You Shaped Hole""","rgb(143, 144, 13)",6843px,798px,106%,20220210
scandinavian r&b,https://p.scdn.co/mp3-preview/c217a2e83315a4849e5a772cb37f58da6229d98b,"e.g. Phlake ""Vendetta""","rgb(143, 144, 14)",6285px,910px,102%,20220210
auckland indie,https://p.scdn.co/mp3-preview/c02c977c5816298d4e691ba8e09182056be2dd57,"e.g. Reb Fountain ""Don't You Know Who I Am""","rgb(161, 130, 44)",7641px,472px,101%,20220210
charlotte nc indie,https://p.scdn.co/mp3-preview/69fc936e75904d05e6b13be8d225065a2db8205b,"e.g. Dollar Signs ""I Hope I Don't Fuck This Up""","rgb(168, 125, 41)",9216px,454px,100%,20220210
hard bass,https://p.scdn.co/mp3-preview/92c96ccb5c2a338117bcea643384c3cdb025f0c6,"e.g. DJ Rentgen ""Adrenaline""","rgb(230, 101, 110)",1410px,1105px,101%,20220210
tropical alternativo,https://p.scdn.co/mp3-preview/00f1a6e0abe5330f30d2bfe9c79dae2206a1bf74,"e.g. Combo Chimbita ""Yo Me Lo Merezco""","rgb(168, 142, 55)",4924px,957px,102%,20220210
german prog,https://p.scdn.co/mp3-preview/630367e4e63dfd6c52523dac3114342bde69c466,"e.g. Birth Control ""Gamma Ray""","rgb(150, 134, 105)",9950px,389px,100%,20220210
nz indie,https://p.scdn.co/mp3-preview/ec6f356ef85b1f6e489054cd221e71a10e58e18e,"e.g. Soaked Oats ""Dance Yrself Clean""","rgb(155, 132, 61)",9543px,462px,101%,20220210
finnish folk,https://p.scdn.co/mp3-preview/7ee9fd552d8f66541456ca75ab3d6d83fc35f218,"e.g. Frigg ""Return from Helsinki""","rgb(108, 154, 57)",14167px,533px,100%,20220210
louisville indie,https://p.scdn.co/mp3-preview/e266404e0cd584937b2a368dbd470864bfd275de,"e.g. White Reaper ""Might Be Right""","rgb(152, 130, 43)",11114px,456px,101%,20220210
rebetiko,https://p.scdn.co/mp3-preview/1be904874f0f5173754d3a0c6a2aa2a0d408a2fc,"e.g. Stratos Pagioumtzis ""Hatzi baxes [1946] - Χατζή μπαξές""","rgb(119, 147, 19)",15645px,881px,100%,20220210
oakland indie,https://p.scdn.co/mp3-preview/5b1298788a516532d016d4a1f8baad07bcad4c30,"e.g. Destroy Boys ""I Threw Glass at My Friend's Eyes and Now I'm on Probation""","rgb(163, 128, 64)",9340px,470px,102%,20220210
brazilian reggae,https://p.scdn.co/mp3-preview/5f662327ce4cb8481c039bfbc3e243d8d8df65f3,"e.g. Filosofia Reggae ""Acende""","rgb(164, 137, 8)",7004px,1007px,104%,20220210
progressive alternative,https://p.scdn.co/mp3-preview/182fae618d2bb43db960a1df9bb74bf1023e1251,"e.g. Counterfist ""Declaration""","rgb(184, 121, 41)",6940px,368px,100%,20220210
belarusian rock,https://p.scdn.co/mp3-preview/88ae824df83fc5b747f502d1afec41bbf48733aa,"e.g. Дай Дарогу! ""По синему""","rgb(188, 118, 19)",5940px,591px,101%,20220210
arkansas indie,https://p.scdn.co/mp3-preview/b7fe6f1a5fc054e43b6128463bee6fad6839b57c,"e.g. Handmade Moments ""Eye in the Sky""","rgb(146, 136, 27)",11498px,533px,100%,20220210
finlandssvenska musik,https://p.scdn.co/mp3-preview/2d2a5e0786dd463b307e2c4435fb5085d904172f,"e.g. KAJ ""TEXT-TV""","rgb(145, 143, 11)",9094px,623px,100%,20220210
indonesian jazz,https://p.scdn.co/mp3-preview/fa072ebc38b95c276144c99e6cc2b7862ee539c1,"e.g. Andien ""Indahnya Dunia""","rgb(128, 146, 58)",11252px,776px,103%,20220210
socal pop punk,https://p.scdn.co/mp3-preview/9e3554d72df1e1716f75327d9b0016c769c867ac,"e.g. Goldfinger ""Superman""","rgb(216, 97, 15)",5426px,419px,105%,20220210
swedish pop,https://p.scdn.co/mp3-preview/dfd6f4876f30950503b8cab25911e6749c9e5441,"e.g. Linnea Henriksson ""Lyckligare nu""","rgb(163, 136, 12)",6333px,676px,109%,20220210
new delhi indie,https://p.scdn.co/mp3-preview/daaf1fc77eec02b7099d122bc47d37aee80e74ce,"e.g. The Local Train ""Choo Lo""","rgb(147, 142, 72)",6606px,656px,100%,20220210
mantra,https://p.scdn.co/mp3-preview/cd4aec0e28bd142eef933b066e81dadca0fc7c03,"e.g. Ketan Patwardhan ""Ram Meditation Chant - Shri Ram Jai Ram Jai Jai Ram""","rgb(123, 143, 8)",14056px,816px,100%,20220210
contemporary vocal jazz,https://p.scdn.co/mp3-preview/1a01882381e1c7ee5f51ac7224ec9285e87ce3ab,"e.g. Carol Welsman ""Memories of You""","rgb(72, 154, 13)",16927px,735px,105%,20220210
classic peruvian pop,https://p.scdn.co/mp3-preview/483b141037d3159cf005740eaf9dbe5f159177be,"e.g. Los Embajadores Criollos ""Alma, Corazón y Vida""","rgb(148, 141, 20)",12638px,1003px,101%,20220210
nyahbinghi,https://p.scdn.co/mp3-preview/5f464addee24e301a60b450f33be2e5b933b7793,"e.g. Ras Michael and The Sons Of Negus ""None A Jah Jah Children No Cry""","rgb(135, 130, 69)",9767px,1133px,100%,20220210
reggae cover,https://p.scdn.co/mp3-preview/cc487a34e9f79e35d82f893ff05e740aa78f3f97,"e.g. General Soundbwoy ""The Scientist""","rgb(150, 145, 44)",4323px,1009px,101%,20220210
instrumental funk,https://p.scdn.co/mp3-preview/cf4446c4fb49e6a1cdca1788b9f4d6ecb1f210c8,"e.g. Orgone ""Sophisticated Honky""","rgb(156, 130, 133)",11461px,974px,102%,20220210
circuit,https://p.scdn.co/mp3-preview/098ed0c9c23734ab3897bad720c94d3482835703,"e.g. Luis Erre ""Yo Soy""","rgb(217, 120, 139)",762px,1162px,101%,20220210
deathrock,https://p.scdn.co/mp3-preview/ce8362d9b8be369d03a063735ec90cbfbab15b77,"e.g. Skeletal Family ""Promised Land""","rgb(196, 103, 82)",6002px,332px,100%,20220210
japanese rockabilly,https://p.scdn.co/mp3-preview/b31bc53a72be1cadc8364b09584e010488a05793,"e.g. THE MODS ""激しい雨が""","rgb(208, 101, 23)",6557px,489px,100%,20220210
rock mineiro,https://p.scdn.co/mp3-preview/2038961cae8941f0dacecd48d9236bea6f453e18,"e.g. Tianastacia ""Cabrobro""","rgb(184, 125, 16)",5125px,565px,102%,20220210
korean old school hip hop,https://p.scdn.co/mp3-preview/acc6103de2b13036b7a61b74941049168897ffcf,"e.g. Verbal Jint ""Good Morning (feat. Wonstein)""","rgb(182, 117, 36)",5419px,1081px,101%,20220210
macedonian pop,https://p.scdn.co/mp3-preview/1e7726f8c859b6552d49ab274fe3dca805aac8a6,"e.g. Vlado Janevski ""Čairska Romantika""","rgb(170, 131, 9)",6782px,652px,100%,20220210
viet remix,https://p.scdn.co/mp3-preview/171f9ed6ca7e50591524e53030caa3a28d43cfe7,"e.g. Tài Muzik ""Năm Tháng Hữu Tình - Remix""","rgb(179, 145, 43)",2953px,1146px,100%,20220210
polish indie rock,https://p.scdn.co/mp3-preview/9fbc1d2bdd0827667fb70282c450ce182f664ad8,"e.g. L.Stadt ""Oczy kamienic""","rgb(175, 125, 52)",6103px,433px,100%,20220210
protopunk,https://p.scdn.co/mp3-preview/03066edeea78e1c8ea318e437db197fcaade13d8,"e.g. Flamin' Groovies ""Shake Some Action""","rgb(175, 107, 39)",11819px,506px,104%,20220210
spanish indie pop,https://p.scdn.co/mp3-preview/5707c392f34e0e81242d678fa0f23a9971c8a3e1,"e.g. Los Punsetes ""Una Persona Sospechosa""","rgb(167, 132, 40)",6965px,502px,103%,20220210
diva house,https://p.scdn.co/mp3-preview/fd24464dee632effdaec9077ac1686660d02c82a,"e.g. CeCe Peniston ""Finally""","rgb(196, 123, 65)",1435px,1081px,103%,20220210
thai indie pop,https://p.scdn.co/mp3-preview/d20d815804793feb3c5c0ed810b330c2a664c171,"e.g. Plastic Plastic ""hate you, love you""","rgb(160, 137, 21)",6100px,656px,102%,20220210
italian classical piano,https://p.scdn.co/mp3-preview/760843f2e4a43b5f5a2f2d405728075775e43458,"e.g. Frédéric Chopin ""Nocturne No.1 In B Flat Minor, Op.9 No.1""","rgb(33, 165, 214)",19813px,589px,100%,20220210
dundee indie,https://p.scdn.co/mp3-preview/c149b84f8754eb880a6c693f90524da661f2368d,"e.g. The View ""Same Jeans""","rgb(173, 119, 48)",9154px,405px,100%,20220210
norrbotten indie,https://p.scdn.co/mp3-preview/28c25e84e2e76bd8a3f5ebd7b596ef17e4362964,"e.g. Jakob Hellman ""Hon har ett sätt""","rgb(141, 137, 40)",12030px,456px,100%,20220210
ostrock,https://p.scdn.co/mp3-preview/962ad1cb60933b1137f48fdbb917a500e1a07523,"e.g. Karussell ""Als ich fortging""","rgb(150, 132, 15)",9191px,686px,100%,20220210
musica caririense,https://p.scdn.co/mp3-preview/34c4fbec545f10fea34e75c64745882c3c2a5f16,"e.g. Fábio Carneirinho ""Tudo o Que Eu Queria""","rgb(137, 145, 5)",9691px,820px,100%,20220210
galante era,https://p.scdn.co/mp3-preview/397a4c1216e43ac8ec09cd354062a7ad94383960,"e.g. Johann Stamitz ""Symphony in E-Flat Major, Op. 11, No. 3: I. Allegro assai""","rgb(37, 163, 100)",19313px,411px,100%,20220210
mountain dulcimer,https://p.scdn.co/mp3-preview/6ff92340606d7577e3959aa3d37ff9d95e630846,"e.g. Jean Ritchie ""Jubilee""","rgb(66, 168, 58)",17020px,861px,100%,20220210
gospel singers,https://p.scdn.co/mp3-preview/04b18ef7f57ce6c6cf4a24ab062e07ac5d05608a,"e.g. The Sensational Nightingales ""Saints Hold On""","rgb(105, 129, 14)",16459px,673px,100%,20220210
disney norsk,https://p.scdn.co/mp3-preview/b2b6cbf87cec5203efd3339b58233060134488c5,"e.g. Åsleik Engmark ""Hakuna Matata""","rgb(111, 142, 12)",14774px,620px,100%,20220210
ethnotronica,https://p.scdn.co/mp3-preview/3513e50dd43fb66f77ca99d69a8c0e5111d23449,"e.g. Dandara ""The Third in Line""","rgb(161, 154, 191)",1323px,1285px,102%,20220210
lapland hip hop,https://p.scdn.co/mp3-preview/42cdd6429523e578cc26d882cdd3b88b13b02b95,"e.g. Stepa ""Lastenlaulu""","rgb(179, 122, 6)",6550px,1037px,100%,20220210
ilocano pop,https://p.scdn.co/mp3-preview/ab9d08b9f03af8690447d398868095d18c92cebe,"e.g. Bukros Singers ""Dayang Dayang - Narigat Ti Napili""","rgb(107, 150, 13)",11831px,759px,100%,20220210
motown,https://p.scdn.co/mp3-preview/e393a82394a9bc227599d28c327112838e454708,"e.g. Gladys Knight & The Pips ""Midnight Train to Georgia""","rgb(142, 125, 14)",11610px,818px,111%,20220210
corrosion,https://p.scdn.co/mp3-preview/52936c4b909f5160ede5411f773b9cd61c3e9bbd,"e.g. Solemn Novena ""Trick or Treat""","rgb(187, 116, 79)",3727px,370px,100%,20220210
southern soul,https://p.scdn.co/mp3-preview/d628ac0627e495dbef3a47a247ae913a9f984806,"e.g. O.V. Wright ""Let's Straighten It Out""","rgb(129, 130, 15)",12515px,840px,105%,20220210
american early music,https://p.scdn.co/mp3-preview/2fe645a4319eae77037490599bf1035fc714f136,"e.g. Hildegard von Bingen ""Antiphon, O quam mirabilis est""","rgb(29, 163, 50)",19644px,311px,100%,20220210
chamber pop,https://p.scdn.co/mp3-preview/6fcc582335446a2aa90f6ca297d81eef74dd8edf,"e.g. Andrew Bird ""Sisyphus""","rgb(111, 148, 58)",12649px,479px,105%,20220210
musica feirense,https://p.scdn.co/mp3-preview/23688b77b8ab0c6b4076d457c47a795a7ef2159c,"e.g. Duquesa ""GEMINI""","rgb(164, 142, 11)",8093px,951px,100%,20220210
russian viral pop,https://p.scdn.co/mp3-preview/c37f256001127bcd41961f5a827579882de4ecb7,"e.g. Даня Милохин ""Башня""","rgb(175, 141, 9)",3915px,984px,101%,20220210
russian ccm,https://p.scdn.co/mp3-preview/e4437dd50ab2ee2489c9c72b11b15bbedafebdb1,"e.g. imprintband ""Не рань любовь""","rgb(138, 146, 11)",9289px,537px,100%,20220210
spanish indie rock,https://p.scdn.co/mp3-preview/2b971b032e34c8d1679f5da4e0ce10240f57a7be,"e.g. Nueva Vulcano ""Te Debo Un Baile""","rgb(192, 114, 64)",6975px,362px,100%,20220210
vinahouse,https://p.scdn.co/mp3-preview/9ee059190bde69db0b99acf96d9d69deaa9299dc,"e.g. SaKa Truong Tuyen ""Duyên Phận (Chuyện Tình Saka Remix)""","rgb(175, 137, 7)",6781px,809px,100%,20220210
go-go,https://p.scdn.co/mp3-preview/ee6e0ecc47c3c40186068ab9c1df712dbe56f840,"e.g. Rare Essence ""Hit the Floor""","rgb(196, 109, 32)",6721px,1007px,100%,20220210
instrumental stoner rock,https://p.scdn.co/mp3-preview/b59459294082f0bfc17f5b60918d71a8d22fc741,"e.g. Causa Sui ""Homage""","rgb(171, 123, 157)",11016px,320px,100%,20220210
russian alternative rock,https://p.scdn.co/mp3-preview/7459fb25b4cd1cda892ab94ca5baf113a96637a8,"e.g. Animal Jazz ""Чувства""","rgb(178, 116, 35)",7284px,491px,101%,20220210
chinese indie pop,https://p.scdn.co/mp3-preview/b203b5afe6c223aabd1e61c2db41d474080b29f6,"e.g. 動物園釘子戶 ""溫室花朵 - 滾石40 滾石撞樂隊 40團拚經典 (原唱:陳綺貞)""","rgb(149, 145, 50)",6029px,631px,100%,20220210
hungarian punk,https://p.scdn.co/mp3-preview/a6767b180da75085dcf7e8bf89d7a12ff7f7a8c6,"e.g. Prosectura ""Ádzseszkó""","rgb(221, 90, 24)",5197px,468px,100%,20220210
power blues-rock,https://p.scdn.co/mp3-preview/0c691e28a9194a129d6de0c99a52cb55e7473c45,"e.g. Mark May ""Sweet Spot""","rgb(177, 122, 36)",9961px,589px,100%,20220210
soul blues,https://p.scdn.co/mp3-preview/a51c008ec4f05ac35c61c1b6f9370ab8ed9e9559,"e.g. Curtis Salgado ""I Want My Dog To Live Longer (The Greatest Wish)""","rgb(114, 132, 18)",15140px,859px,103%,20220210
emo trap en espanol,https://p.scdn.co/mp3-preview/be448c525b9159a032aa3291fd7d4f1697da542a,"e.g. HelaBroke ""Mona Xina""","rgb(156, 150, 12)",5724px,827px,101%,20220210
grand rapids indie,https://p.scdn.co/mp3-preview/3a63bbe70741dc4c2b6e546842a166da2e5514a6,"e.g. The Crane Wives ""Curses""","rgb(165, 126, 43)",10831px,517px,100%,20220210
musical advocacy,https://p.scdn.co/mp3-preview/bfda2521b90e1ebcb272bd5455d501644e04e7fb,"e.g. The X Factor Finalists 2010 ""Heroes""","rgb(143, 134, 13)",8996px,511px,101%,20220210
russian romanticism,https://p.scdn.co/mp3-preview/b90921656813982fd79bf0e4384466f0fa478b71,"e.g. Sergei Taneyev ""Symphony No. 4 in C Minor, Op. 12: II. Adagio""","rgb(35, 156, 181)",20047px,339px,102%,20220210
german viral rap,https://p.scdn.co/mp3-preview/a607508c5a5aad51b259c029c4804eddac4b3ae5,"e.g. Julien Bam ""3 Wünsche""","rgb(134, 148, 12)",8515px,1165px,101%,20220210
classic polish pop,https://p.scdn.co/mp3-preview/cd2ce349b63b1d1b916a046d0eb981476ed75b38,"e.g. Czerwony Tulipan ""Jedyne co mam""","rgb(120, 141, 9)",13667px,747px,102%,20220210
cosmic uplifting trance,https://p.scdn.co/mp3-preview/0472b5786f4515f4c30a00804902c8abdfc40f23,"e.g. Robbie Seed ""My Remedy - Radio Mix""","rgb(228, 114, 190)",828px,596px,100%,20220210
hangpan,https://p.scdn.co/mp3-preview/4b1cdb22ed38857f76185ba4790467ca40692196,"e.g. Jeremy Arndt ""Song of the Morning""","rgb(70, 167, 193)",15591px,837px,100%,20220210
vaporwave,https://p.scdn.co/mp3-preview/b55af5d2253ce402315a5dd9c19aedb001af5933,"e.g. Nmesh ""Climbing the Corporate Ladder""","rgb(148, 133, 161)",8726px,517px,102%,20220210
icelandic traditional,https://p.scdn.co/mp3-preview/cd1d97b3b04aa0f5e9fafab7a488f94354a33b4a,"e.g. Þrjú á palli ""Syngjandi hér, syngjandi þar""","rgb(63, 159, 55)",16714px,558px,100%,20220210
barbershop,https://p.scdn.co/mp3-preview/3d050375dd78757aaa4341e3a164bb671edc2d22,"e.g. Ringmasters ""Smile""","rgb(78, 141, 20)",15378px,537px,100%,20220210
dutch experimental,https://p.scdn.co/mp3-preview/72227796eee8cfeb5d04f5ab01f8b8cf60768e27,"e.g. Machinefabriek ""Zucht 2""","rgb(87, 126, 174)",14333px,358px,100%,20220210
slovak electronic,https://p.scdn.co/mp3-preview/71ae230bd74f2f2f494af09332b81890ec8215b1,"e.g. FVLCRVM ""Do It All Again""","rgb(183, 141, 179)",1386px,1192px,100%,20220210
singaporean electronic,https://p.scdn.co/mp3-preview/80dd58fadbcb9887146589adc3f3cae68276436f,"e.g. MYRNE ""Afterdark""","rgb(190, 139, 137)",1926px,982px,100%,20220210
downtempo,https://p.scdn.co/mp3-preview/4737a42bd0138d2c6dd9c606adfa2c34a0c820bd,"e.g. Nightmares On Wax ""You Wish""","rgb(155, 139, 119)",4476px,809px,106%,20220210
fourth world,https://p.scdn.co/mp3-preview/521691b3e6232bafb5aad319c8b557661c45d7ef,"e.g. Jon Hassell ""Caracas Night September 11, 1975""","rgb(82, 148, 176)",14656px,362px,102%,20220210
australian classical piano,https://p.scdn.co/mp3-preview/ddda1a34361363730e40bf0230d81e98aaf6770c,"e.g. Ludwig van Beethoven ""Bagatelle In A Minor, WoO 59 ""Für Elise""""","rgb(28, 164, 195)",20096px,515px,100%,20220210
german show tunes,https://p.scdn.co/mp3-preview/d49cad4adff7eac32d34230812d766fcfb19c3e7,"e.g. Thomas Borchert ""I Know Those Eyes / This Man Is Dead""","rgb(124, 139, 11)",13751px,520px,100%,20220210
viola,https://p.scdn.co/mp3-preview/646c58a0b10e00cf204a0de05000e4007081a1ed,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 163, 141)",20218px,330px,100%,20220210
nadaswaram,https://p.scdn.co/mp3-preview/b4360898b3ff6d6a111aac21984c52051b813813,"e.g. Mambalam M.K.S. Siva ""Alaipayuthe Kanna - Ragam - Kanada, Thalam - Adi""","rgb(180, 81, 231)",16126px,856px,100%,20220210
traditional ska,https://p.scdn.co/mp3-preview/3310004beacfdaa3497acf9074c2c79f8a04c079,"e.g. Intensified ""Dirty Harry""","rgb(162, 132, 43)",11003px,1070px,100%,20220210
portland hip hop,https://p.scdn.co/mp3-preview/474aeff9fe34e9632ce35d5329a4d7366c9079a2,"e.g. Mic Capes ""HUNGER""","rgb(158, 132, 25)",9628px,1005px,102%,20220210
folclor colombiano,https://p.scdn.co/mp3-preview/14a7c6df54c91b3e0d0eed5f553a46cc95145293,"e.g. Jorge Velosa ""Las Diabluras""","rgb(140, 149, 32)",11934px,1090px,101%,20220210
mizo pop,https://p.scdn.co/mp3-preview/fa0da14415adbdac5d9d270eac01e188c841d784,"e.g. Jaui ""I Hlutna""","rgb(130, 152, 6)",9302px,617px,100%,20220210
warrington indie,https://p.scdn.co/mp3-preview/6811b077d1a6e9972f540d5057346763d7b49d91,"e.g. Viola Beach ""Boys That Sing""","rgb(180, 123, 41)",5732px,443px,101%,20220210
malaysian tamil pop,https://p.scdn.co/mp3-preview/5bd24913a83c1a100dc7e2cd0bed68ea79c75efb,"e.g. Psychomantra ""Dhrogam""","rgb(182, 128, 6)",5049px,997px,100%,20220210
faroese pop,https://p.scdn.co/mp3-preview/8ae7ef3a4baf49972d1455bf9b3706efdad866f8,"e.g. Frændur ""80'ini""","rgb(109, 149, 33)",12759px,553px,100%,20220210
brazilian blues,https://p.scdn.co/mp3-preview/922af99510392ab0f116a438872ffec0e9258210,"e.g. Celso Blues Boy ""Por um Monte de Cerveja""","rgb(165, 128, 45)",9531px,722px,100%,20220210
polish noise rock,https://p.scdn.co/mp3-preview/47c6cd91902721cf76d91383f22f3194ed7435d1,"e.g. Nagrobki ""Kolejny Rok W Urnie""","rgb(174, 112, 122)",10477px,309px,100%,20220210
german post-punk,https://p.scdn.co/mp3-preview/b479ebf84942848b781035bd3a11fb8d7b51f531,"e.g. Die Nerven ""Niemals""","rgb(188, 115, 75)",6213px,409px,100%,20220210
gbvfi,https://p.scdn.co/mp3-preview/dd0ebee3a7b568022ca67d7a5402d3f270cd9bda,"e.g. Guided By Voices ""If We Wait""","rgb(173, 113, 68)",10146px,407px,101%,20220210
albanian pop,https://p.scdn.co/mp3-preview/6389dce2c31f86c0c45172fe2b9c16580457ca7c,"e.g. Alban Skenderaj ""Spektatore""","rgb(176, 130, 6)",6260px,910px,103%,20220210
musica andina chilena,https://p.scdn.co/mp3-preview/13101270b3dc3c8989898bd020ef42d4c1184fc0,"e.g. Arak Pacha ""Socoroma""","rgb(128, 128, 42)",14490px,785px,101%,20220210
springfield mo indie,https://p.scdn.co/mp3-preview/751ad545e4bbc56dcdac993dd1bc84b7f1f2026e,"e.g. Someone Still Loves You Boris Yeltsin ""House Fire""","rgb(140, 136, 41)",11277px,540px,100%,20220210
indie michoacano,https://p.scdn.co/mp3-preview/72914383212d8ab5d75d43b898d499d829dfc9ff,"e.g. Negrø ""Quiero""","rgb(151, 139, 42)",6855px,584px,100%,20220210
outlaw country,https://p.scdn.co/mp3-preview/953e44150b8592bc21673afe4342781f2ba8cb8c,"e.g. Billy Joe Shaver ""I Been to Georgia on a Fast Train""","rgb(113, 138, 10)",13821px,906px,107%,20220210
swedish punk,https://p.scdn.co/mp3-preview/18b514464856ae1582bfb44ef4d2501975f243d8,"e.g. Attentat ""Unga & Många""","rgb(208, 94, 17)",9433px,382px,101%,20220210
connecticut indie,https://p.scdn.co/mp3-preview/776f6227c51bcff79d52ef8ed5722ee9d196f11d,"e.g. Ovlov ""Where's My Dini?""","rgb(153, 132, 42)",11437px,479px,100%,20220210
east anglia indie,https://p.scdn.co/mp3-preview/e5f292822710c069e7a327bb1316183ef7d3231d,"e.g. Gaffa Tape Sandy ""Kill the Chord""","rgb(169, 127, 24)",8159px,411px,100%,20220210
jazz trumpet,https://p.scdn.co/mp3-preview/ff5e7ba6d84d810772473b649310ed4b35f3c848,"e.g. Freddie Hubbard ""Mirrors - Remastered 2004""","rgb(87, 140, 100)",17459px,893px,103%,20220210
jazz double bass,https://p.scdn.co/mp3-preview/81af0148424686e77e2a59c063ebb51b05b62a74,"e.g. Ron Carter ""Bye Bye Blackbird""","rgb(77, 148, 114)",17046px,807px,100%,20220210
contemporary jazz,https://p.scdn.co/mp3-preview/1c4551c13d7ed5ec6b6171d4b64abbee977a5a8b,"e.g. Vijay Iyer ""Children Of Flint""","rgb(80, 150, 150)",16500px,669px,103%,20220210
irish rebel song,https://p.scdn.co/mp3-preview/7c54fe59d2d3d82fdc4acbe5c5bdefc612d8657f,"e.g. The Irish Brigade ""Kinky Boots""","rgb(121, 142, 11)",14068px,589px,100%,20220210
early romantic era,https://p.scdn.co/mp3-preview/cb6a65e5aa5fc6e4274dd54f722d62e22bc94599,"e.g. Ferdinand Ries ""Cello Sonata in C Minor, WoO 2: II. Adagio""","rgb(30, 163, 174)",20255px,456px,104%,20220210
hungarian techno,https://p.scdn.co/mp3-preview/35c3b50c11593e26e4c42c65cd423dc21e00efdb,"e.g. Jay Lumen ""Water""","rgb(189, 132, 197)",625px,1351px,100%,20220210
vintage western,https://p.scdn.co/mp3-preview/fc415daf61b8738190478c158c8e09e70354bb72,"e.g. Bill Mounce ""I Found a New Baby (Original Mix)""","rgb(92, 137, 74)",16138px,1121px,100%,20220210
baroque violin,https://p.scdn.co/mp3-preview/dc87f5c6dfe4bc97f085c2c48bb07957b3cd2596,"e.g. Arcangelo Corelli ""Concerto grosso No. 1 in D Major, Op. 6: II. Largo - Allegro""","rgb(34, 165, 59)",18611px,450px,100%,20220210
hip pop,https://p.scdn.co/mp3-preview/039eeed50be63bcbaf14640b8f0e3c10c8d4a4a2,"e.g. Mýa ""Lady Marmalade - Moulin Rouge/Soundtrack Version""","rgb(165, 132, 6)",4778px,1007px,113%,20220210
funk mandelao,https://p.scdn.co/mp3-preview/09aaf8e5f96464c62aff47c2c89762fe04b1b58e,"e.g. DJ Alex BNH ""Oh mãe como a Isabela tá no baile""","rgb(183, 132, 7)",6600px,1251px,102%,20220210
