genre,preview_url,preview_track,color,top,left,font_size,run_date
dubstep product,https://p.scdn.co/mp3-preview/b80ac9b3eef4c95337675baf551378baa3778b13,"e.g. Lefkowitz ""Codes""","rgb(196, 125, 105)",2383px,846px,100%,20220228
sinhala edm,https://p.scdn.co/mp3-preview/e3c09639f82401299680214184dd1e146f6170cc,"e.g. Stereomiinds ""Shobawa Eh""","rgb(198, 139, 98)",2282px,887px,100%,20220228
deep gothic post-punk,https://p.scdn.co/mp3-preview/5b0ee2db3c9d50a5e9717501c72932145968879b,"e.g. Dial M For Murder! ""Do You Think So? I Don't""","rgb(185, 123, 94)",4882px,419px,100%,20220228
jaw harp,https://p.scdn.co/mp3-preview/9532b3daa11459e52d0d7b6cffc8f5ed643a34eb,"e.g. Peter Ogotoyev ""Mountain Echo""","rgb(99, 127, 129)",16273px,782px,100%,20220228
chamber psych,https://p.scdn.co/mp3-preview/0c7425b551b988bb3770a20fd99f3249102a54db,"e.g. Vanishing Twin ""The Conservation of Energy""","rgb(148, 137, 92)",8743px,494px,103%,20220228
middle earth,https://p.scdn.co/mp3-preview/c923fbccfecf1111426106f369810dca8418a16e,"e.g. The Tolkien Ensemble ""Elven Hymn to Elbereth Gilthoniel (Iii)""","rgb(94, 145, 145)",13152px,311px,102%,20220228
indie soul,https://p.scdn.co/mp3-preview/6e0925834e8220012ab845cc42e525ae0d25e4b9,"e.g. Charlotte Day Wilson ""Work""","rgb(150, 140, 77)",6278px,961px,112%,20220228
minneapolis sound,https://p.scdn.co/mp3-preview/1524d50b8151be4bd19f017c0d0854127eb4f75a,"e.g. Sheila E. ""The Glamorous Life""","rgb(164, 122, 21)",3272px,1031px,103%,20220228
lao traditional,https://p.scdn.co/mp3-preview/cd1769a161a68d27108147187ae744c8bd629ac2,"e.g. En Phongsavanh ""Pii tuut ngo' reedpipe""","rgb(73, 154, 93)",18339px,842px,100%,20220228
vintage reggae,https://p.scdn.co/mp3-preview/82df67595322a4a505741aa443b8acb0a9afc3e8,"e.g. Anthony Rocky Ellis ""I'm the Ruler""","rgb(163, 132, 35)",5866px,1110px,100%,20220228
classical trumpet,https://p.scdn.co/mp3-preview/961b21f14cf0cd5095e1621fc1e61833f83c6c0b,"e.g. Astor Piazzolla ""Piazzolla: Libertango""","rgb(66, 152, 153)",17305px,586px,100%,20220228
spirituals,https://p.scdn.co/mp3-preview/312cd99cbc8cd8686f3e57ce9fd5213abd7debcd,"e.g. Alan Lomax ""No More, My Lawd""","rgb(65, 148, 20)",18983px,623px,100%,20220228
south african alternative,https://p.scdn.co/mp3-preview/d50e314ef7786a166346ac04518b82d43d53f307,"e.g. Diamond Thug ""The Woods""","rgb(162, 134, 35)",5925px,792px,102%,20220228
indie boliviano,https://p.scdn.co/mp3-preview/0256e3285d4072c96759ea7a00690fb176dd4239,"e.g. Electroshock ""Esperame""","rgb(151, 141, 61)",6851px,759px,100%,20220228
northeast indian indie,https://p.scdn.co/mp3-preview/4d5142aa7ca6464120882c6f918d138a0db627fa,"e.g. Taba Chake ""Walk With Me""","rgb(138, 147, 36)",7922px,698px,100%,20220228
basque folk,https://p.scdn.co/mp3-preview/4ca93126088cd793d9bcd4509f7e6f6dd9a0473e,"e.g. Alaitz Eta Maider ""Txanpon baten truke""","rgb(104, 156, 33)",14287px,792px,100%,20220228
world meditation,https://p.scdn.co/mp3-preview/cf5231a3b9786e5b2c4cf79a1949c3f629b01214,"e.g. Alfonso Acero ""Música Del Despertar""","rgb(96, 76, 192)",15790px,192px,101%,20220228
slowed and reverb,https://p.scdn.co/mp3-preview/d0f0401154606e171170419ddb37052cd4fee92c,"e.g. FiloChill ""Lost My Mind""","rgb(119, 153, 84)",7823px,947px,104%,20220228
bassline,https://p.scdn.co/mp3-preview/9a6e42085fcd0d63ec6f4f71ef0163a1ac8210f2,"e.g. TS7 ""Real Raver""","rgb(196, 125, 73)",2264px,1065px,101%,20220228
zespol dzieciecy,https://p.scdn.co/mp3-preview/b06d39f89d4095422e305b8b95525e3a625b1758,"e.g. Zespół Artystyczny ZHP Gawęda ""A ja mam psa""","rgb(121, 151, 30)",11299px,1018px,101%,20220228
classic latvian pop,https://p.scdn.co/mp3-preview/1f508e77da9eeef2d57c5a6fa63c97c8728c51a5,"e.g. Edgars Liepiņš ""Tāpēc jau""","rgb(113, 142, 40)",13349px,778px,100%,20220228
old west,https://p.scdn.co/mp3-preview/9345205437165e58709a801770100e80a4ec3a52,"e.g. Stephan Sechi ""Man With No Name""","rgb(127, 147, 193)",13288px,889px,100%,20220228
ethereal gothic,https://p.scdn.co/mp3-preview/b70ac9791d04c6b875e70848de13d6e985fab431,"e.g. Scarlet Slipping ""Autumn Air""","rgb(153, 136, 84)",6234px,446px,100%,20220228
russian witch house,https://p.scdn.co/mp3-preview/bad9f1baa3196bcd50d3e61b217ae22b8e2fffa5,"e.g. VSN7 ""Outcast""","rgb(184, 141, 149)",3941px,427px,101%,20220228
munich electronic,https://p.scdn.co/mp3-preview/62aa837137be56b83390341c502e1f1396c7345d,"e.g. Innellea ""Distorted Youth""","rgb(178, 142, 169)",1152px,1258px,100%,20220228
inuit traditional,https://p.scdn.co/mp3-preview/eca0818a30df893dd79628a5c72cf970ad82880d,"e.g. Tanya Tagaq ""Teeth Agape""","rgb(105, 123, 67)",14944px,771px,100%,20220228
drone folk,https://p.scdn.co/mp3-preview/d76418ed3b612045bd5432900e0366a31a108895,"e.g. Glenn Jones ""Of Its Own Kind""","rgb(88, 157, 168)",16232px,604px,100%,20220228
swedish experimental,https://p.scdn.co/mp3-preview/ce3b58b35aa736189ea93cac985153035cf289be,"e.g. Raison D'être ""Mouldering The Forlorn II""","rgb(99, 123, 178)",13805px,235px,100%,20220228
borneo traditional,https://p.scdn.co/mp3-preview/714e3b08444ff7d817c48846be79ec696edf774a,"e.g. Alena Murang ""Lan E Tuyang""","rgb(104, 159, 144)",13078px,898px,100%,20220228
gothenburg indie,https://p.scdn.co/mp3-preview/3837fc712d68280437469b8890eb9540eebee830,"e.g. Jonas Lundqvist ""Konstiga restauranger""","rgb(147, 139, 57)",10009px,489px,102%,20220228
australian children's music,https://p.scdn.co/mp3-preview/6b186078d764aa3a2402d43e570b40ac31550177,"e.g. Jay Laga'aia ""Lion Sleeps Tonight""","rgb(120, 141, 13)",11786px,1074px,102%,20220228
thai indie,https://p.scdn.co/mp3-preview/916ec247679acea5272934def4a92300d9b07945,"e.g. Moderndog ""ตาสว่าง""","rgb(165, 133, 27)",5827px,714px,100%,20220228
viet lo-fi,https://p.scdn.co/mp3-preview/11bb540c3514746e6e6ce78c3997a81fdcc47798,"e.g. Orinn ""Chỉ Muốn Bên Em Lúc Này (Lofi Ver.)""","rgb(116, 160, 84)",8517px,926px,100%,20220228
japanese shoegaze,https://p.scdn.co/mp3-preview/1fe8f4b802c64e6e33bb1505bc454de12f7f9457,"e.g. Plastic Girl In Closet ""ERROR""","rgb(179, 121, 101)",5824px,300px,101%,20220228
p funk,https://p.scdn.co/mp3-preview/8c651ee33e45227557a8a8030af55f4ccdff2381,"e.g. George Clinton ""Atomic Dog""","rgb(173, 108, 40)",6874px,961px,101%,20220228
space age pop,https://p.scdn.co/mp3-preview/f64093b748dec573f08a34755830de09e3eaa4ba,"e.g. Esquivel! ""Mucha Muchacha""","rgb(102, 139, 127)",15844px,750px,101%,20220228
glitchbreak,https://p.scdn.co/mp3-preview/f7c12a49aedcb2a798c044809c45fe5284746379,"e.g. Golden Boy ""Breakbeat Gangsta""","rgb(206, 110, 148)",3904px,502px,101%,20220228
chapman stick,https://p.scdn.co/mp3-preview/c55bb58e4482f826dc92e19a39f51ed986739517,"e.g. Larry Tuttle ""Hot and Tasty""","rgb(99, 155, 187)",14125px,628px,100%,20220228
marimba,https://p.scdn.co/mp3-preview/7659658652b2fb5e6f9ab1ccf79d1b4af7a907cd,"e.g. Chin Cheng Lin ""Cappuccino Lovely: No. 2. Milk""","rgb(40, 177, 192)",19198px,827px,100%,20220228
peruvian indie,https://p.scdn.co/mp3-preview/21938191fa72119f56b98362b6e62ddf8006a82a,"e.g. TOURISTA ""Explotar Contigo""","rgb(157, 138, 48)",7369px,740px,101%,20220228
japanese alternative pop,https://p.scdn.co/mp3-preview/d2561278b05aa19b82d9dd8e6e1788696d93376f,"e.g. ROTH BART BARON ""けもののなまえ (feat.HANA)""","rgb(154, 135, 44)",7860px,640px,102%,20220228
indonesian edm,https://p.scdn.co/mp3-preview/9991b8a7b627aeccacdb85c867ab80acd024536b,"e.g. Bleu Clair ""Have Me All (feat. Jelita)""","rgb(186, 134, 111)",3004px,807px,100%,20220228
kamen rider,https://p.scdn.co/mp3-preview/c7010aff4e2d2f3bfa779d005c4778df94c9ee46,"e.g. Mitsuru Matsuoka EARNEST DRIVE ""SURPRISE-DRIVE""","rgb(157, 124, 136)",8559px,366px,100%,20220228
tavern,https://p.scdn.co/mp3-preview/2d6bb169db554068c5c3b6c70faf90659923d40b,"e.g. Nicostrauss ""Arwen's Love""","rgb(127, 146, 107)",12891px,570px,100%,20220228
covertrance,https://p.scdn.co/mp3-preview/00ecd1cc5ef94f3de3ac6d5885c4042894afa8a3,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(186, 134, 77)",2359px,833px,100%,20220228
zxc,https://p.scdn.co/mp3-preview/87f0da23bf2eb9b02959aeb6de528ad796dac2e3,"e.g. Three AM Fuxk ""X""","rgb(158, 148, 18)",4602px,827px,101%,20220228
derby indie,https://p.scdn.co/mp3-preview/98b23233468ee0b33070a50cdd01e027f4ef9bfb,"e.g. Ghost Twins ""Breaking Friends""","rgb(159, 125, 70)",8355px,439px,100%,20220228
dark trap,https://p.scdn.co/mp3-preview/067072d8fa4d3a356587dafc268773bf291cda87,"e.g. Fukkit ""Flash Bang""","rgb(163, 143, 22)",4065px,980px,110%,20220228
spacewave,https://p.scdn.co/mp3-preview/ffd1f1c6415e5027ae2f65d4655917ee7a228304,"e.g. Stilz ""Stand Still""","rgb(171, 150, 175)",2576px,528px,101%,20220228
preschool children's music,https://p.scdn.co/mp3-preview/2006724aad9fa9314e31a975bb78d80e24c928aa,"e.g. Amy Liz ""Slippery Fish""","rgb(109, 150, 18)",10357px,1123px,103%,20220228
indonesian psychedelia,https://p.scdn.co/mp3-preview/93d55bf5469d8bb1a11f0bcc3a5e1293e716c932,"e.g. Koes Plus ""Andaikan Kau Datang""","rgb(145, 143, 35)",8268px,614px,100%,20220228
deep techno,https://p.scdn.co/mp3-preview/c128c9a21555ab606b0c8aae63e1257a6128107c,"e.g. Stephan Bodzin ""Singularity""","rgb(174, 149, 204)",838px,1263px,101%,20220228
berlin minimal techno,https://p.scdn.co/mp3-preview/4be0781fc7674c91275e50197574ab558024555b,"e.g. Jens Riemann ""Funkenflug""","rgb(174, 148, 176)",576px,1304px,100%,20220228
lo-fi beats,https://p.scdn.co/mp3-preview/a8e7365ce69e6112d357241dc24c344f25401e92,"e.g. chief. ""time travel""","rgb(95, 152, 166)",11735px,1031px,107%,20220228
german indie,https://p.scdn.co/mp3-preview/736c410030b9ea79359b8476e23e07d047b4aeeb,"e.g. Tocotronic ""Ich tauche auf (feat. Soap&Skin)""","rgb(155, 132, 33)",7688px,742px,104%,20220228
trekkspill,https://p.scdn.co/mp3-preview/4c053fea2a54ba54456a309dda346c6ce10e80bc,"e.g. Hallingdal Kraftlag ""Jerv I Sekken""","rgb(110, 159, 90)",13632px,680px,100%,20220228
modern downshift,https://p.scdn.co/mp3-preview/da926e1911709251c529edf943429260b9e5a737,"e.g. Vistalance ""Adrenaline""","rgb(199, 114, 23)",4467px,437px,100%,20220228
venezuelan rock,https://p.scdn.co/mp3-preview/f2677446aca781bba4d3123ac35179075c3855b3,"e.g. Sentimiento Muerto ""Nada Sigue Igual""","rgb(176, 126, 35)",6915px,752px,101%,20220228
rock drums,https://p.scdn.co/mp3-preview/382b29de97c7e3c1087a15a6bb8080e99baa45bb,"e.g. Vinnie Colaiuta ""I'm Tweeked / Attack Of The 20lb Pizza""","rgb(163, 119, 66)",8804px,669px,103%,20220228
japanese indie pop,https://p.scdn.co/mp3-preview/9f063bfeda4b53e046380d921124da6e23e0de46,"e.g. Homecomings ""アルペジオ""","rgb(151, 138, 65)",8218px,652px,101%,20220228
russian synthpop,https://p.scdn.co/mp3-preview/3cff1926e5e0c19eb85c4deeb7743a68f261940d,"e.g. Mujuice ""Юность""","rgb(180, 135, 72)",2455px,780px,101%,20220228
belgian edm,https://p.scdn.co/mp3-preview/3f6aa6bc418d920a3d2db50088a3eea769e48d3e,"e.g. DJ Licious ""Million Moons""","rgb(196, 133, 78)",2051px,935px,105%,20220228
kundalini,https://p.scdn.co/mp3-preview/dddfcc2247326aefbb60fc11ea78d14197eb59b5,"e.g. Gurunam Singh ""Pavan Guru""","rgb(80, 148, 134)",14610px,332px,101%,20220228
musica para criancas,https://p.scdn.co/mp3-preview/d88499ba0c4796006f7a74d8e37974eafb9acb30,"e.g. Bia Bedran ""Boneca de Lata""","rgb(110, 151, 25)",11980px,1052px,101%,20220228
disco house,https://p.scdn.co/mp3-preview/ebb893ec815d1782513e0708241810fc0553139d,"e.g. The Shapeshifters ""Lola's Theme - Radio Edit""","rgb(203, 123, 108)",992px,1153px,105%,20220228
cambodian traditional,https://p.scdn.co/mp3-preview/83377eda6b113231985f35a7db9d37c0e7b225ed,"e.g. The Orchestra of the Khmer Classical Dance Troupe ""Robam Apsara""","rgb(76, 159, 57)",17988px,803px,100%,20220228
israeli traditional,https://p.scdn.co/mp3-preview/4977a7f89caff5dc082a5f70cc5e00bb8f7e8550,"e.g. Effi Netzer Band ""Tzadik Katamar""","rgb(86, 151, 40)",16620px,762px,100%,20220228
caucasian folk,https://p.scdn.co/mp3-preview/5a5c094b0245d295eb47828323c8ff93bd65b0eb,"e.g. Sioni Cathedral Choir ""Upalo Shegvitskale""","rgb(84, 154, 75)",16917px,454px,100%,20220228
progressive house,https://p.scdn.co/mp3-preview/18f97137aa0bbf30e5fb13c60e6f235cc3e63dab,"e.g. Estiva ""Rush Hour""","rgb(207, 126, 116)",1822px,750px,110%,20220228
shanty,https://p.scdn.co/mp3-preview/bf63bad1ddaea6cf111489dfd1f697bfa81a14b3,"e.g. The Sheringham Shantymen ""Pump Shanty""","rgb(86, 143, 10)",16693px,990px,102%,20220228
musique alsacienne,https://p.scdn.co/mp3-preview/c521eff2ed346701540116a4ef64e7b7db6e6366,"e.g. Valery's orchestre ""Noël blanc""","rgb(140, 134, 75)",13189px,875px,100%,20220228
vocaloid,https://p.scdn.co/mp3-preview/dab298cf63e6b9db935eb630ad76520ce48fe2d1,"e.g. sasakure.UK ""トンデモワンダーズ""","rgb(207, 118, 40)",2804px,574px,104%,20220228
deep hardcore punk,https://p.scdn.co/mp3-preview/c1384917b158c5fafdbcbf37667c2992c8e5319d,"e.g. Patriots ""Misguided""","rgb(207, 84, 51)",10721px,397px,100%,20220228
ska punk,https://p.scdn.co/mp3-preview/ee97a48d1c17e946722b85153ff14dbf4cfe33c7,"e.g. Mustard Plug ""Mr. Smiley""","rgb(214, 95, 20)",7349px,577px,103%,20220228
belgian indie rock,https://p.scdn.co/mp3-preview/32dab7f8e7eff6002b4c475f222622b1ae320564,"e.g. dEUS ""Nothing Really Ends""","rgb(165, 123, 86)",8046px,431px,100%,20220228
uk post-punk,https://p.scdn.co/mp3-preview/86f06029538aa1d6994d8293174d9a9c703c7e06,"e.g. Magazine ""Shot By Both Sides""","rgb(185, 106, 77)",6890px,558px,104%,20220228
swedish synthpop,https://p.scdn.co/mp3-preview/1e439a5c27921fcbf6f0f4fcb1a5c6f789246ebf,"e.g. The Mobile Homes ""The Sorrow Stays for Good""","rgb(176, 136, 68)",2575px,742px,103%,20220228
icelandic jazz,https://p.scdn.co/mp3-preview/372cc60f2cf070ccbe96d2e40bd8114833579cce,"e.g. Skúli Sverrisson ""Sería""","rgb(80, 155, 155)",14956px,798px,100%,20220228
experimental r&b,https://p.scdn.co/mp3-preview/80873ce3e22a167a3fdb71593f8ffe1418b8c4dd,"e.g. serpentwithfeet ""Fellowship""","rgb(132, 146, 55)",9099px,750px,102%,20220228
basel indie,https://p.scdn.co/mp3-preview/c4ca190eb2f4448b5c767373d7f593071d22b5f4,"e.g. Adrian Sieber ""Were We Ever so Young?""","rgb(167, 127, 62)",7577px,483px,100%,20220228
korean city pop,https://p.scdn.co/mp3-preview/86344b5688f28688eb0aa1c821a1400f13105be7,"e.g. SUMIN ""THE GONLAN SONG""","rgb(153, 142, 38)",6304px,833px,101%,20220228
chillhop,https://p.scdn.co/mp3-preview/406ec81a7f59c48705aef88e4681948001cc992a,"e.g. FloFilz ""Uteki""","rgb(118, 144, 149)",10027px,1072px,106%,20220228
flamenco,https://p.scdn.co/mp3-preview/dfb3f0ec6bdd233f2b5ac3754ad92b37c2006915,"e.g. Carmen Linares ""Zorongo Gitano - Tangos""","rgb(113, 141, 54)",16581px,908px,102%,20220228
jazz trio,https://p.scdn.co/mp3-preview/de3ff25581c891b98b05244b33610fde205adeb2,"e.g. Barry Harris Trio ""Embraceable You""","rgb(79, 152, 172)",17776px,910px,102%,20220228
j-pixie,https://p.scdn.co/mp3-preview/25f963cb8906be1180c27f274a387d9c2a3d57f4,"e.g. H△G ""Colorful""","rgb(213, 107, 21)",3287px,378px,104%,20220228
marrabenta,https://p.scdn.co/mp3-preview/1ce8bd13cdba97a7125687b7d5b089a18d55f067,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 22)",10440px,978px,100%,20220228
punk mexicano,https://p.scdn.co/mp3-preview/75166bd823c16eff8d4c7c15eccd78f49ff9d7ee,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(222, 83, 34)",10341px,353px,100%,20220228
mande pop,https://p.scdn.co/mp3-preview/225d439c4db89cbc09eccfa1cb42f5f0ad47ac46,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(149, 141, 43)",11918px,957px,101%,20220228
guitarra portuguesa,https://p.scdn.co/mp3-preview/91c87776c71adbfa045a3de35615a3c2bd90a343,"e.g. Carlos Paredes ""Canção verdes anos""","rgb(104, 163, 139)",16644px,846px,100%,20220228
country dawn,https://p.scdn.co/mp3-preview/4e43e31807a24a01dd4c955d91970e3d2e805f2b,"e.g. Jamie O'Neal ""There Is No Arizona""","rgb(140, 142, 2)",10101px,589px,106%,20220228
austrian metal,https://p.scdn.co/mp3-preview/f121d5c4458c5f8e870ba5e399406f5298f889ff,"e.g. The Sorrow ""Crossing Jordan""","rgb(215, 88, 70)",6247px,219px,100%,20220228
oriental metal,https://p.scdn.co/mp3-preview/76ccfe840696f3d622b1b772877d5f41e1b2a9d1,"e.g. Melechesh ""Multiple Truths""","rgb(211, 94, 91)",6198px,230px,101%,20220228
bulgarian metal,https://p.scdn.co/mp3-preview/af1423f4de7a1f5bd873512dab648e49c22cb7d7,"e.g. Odd Crew ""Morning Lights""","rgb(207, 98, 73)",6939px,272px,100%,20220228
deep contemporary country,https://p.scdn.co/mp3-preview/a6057cc000426b0ec4ad714af545024a1b9956bf,"e.g. Danni Leigh ""Ol' Lonesome""","rgb(137, 145, 5)",9524px,656px,100%,20220228
russian death metal,https://p.scdn.co/mp3-preview/7f8b931c6600daca9dd5145c7c777f017938498c,"e.g. Katalepsy ""No Rest No Peace""","rgb(230, 79, 131)",5012px,233px,100%,20220228
russian post-rock,https://p.scdn.co/mp3-preview/8ddc773d1a3a142a72a18cb84eb5c7417954b28f,"e.g. Show Me A Dinosaur ""Red River""","rgb(157, 139, 187)",8045px,250px,100%,20220228
cumbia,https://p.scdn.co/mp3-preview/5c8f6e7dabacf4d13febc4a49ba3f1d0c54fc4e0,"e.g. Lucho Bermúdez ""Colombia Tierra Querida""","rgb(164, 142, 14)",10120px,1153px,104%,20220228
musica michoacana,https://p.scdn.co/mp3-preview/3a07f39616be96a08eddbd29062d1da58ce9c7a6,"e.g. Conjunto Michoacan ""Piquetes De Hormiga""","rgb(151, 146, 13)",12280px,972px,100%,20220228
charango,https://p.scdn.co/mp3-preview/684048f0a13d2927a2b5422af7e06888b66ed440,"e.g. Ernesto Cavour ""Leño Verde""","rgb(139, 141, 70)",13644px,967px,100%,20220228
dutch americana,https://p.scdn.co/mp3-preview/f2af5a495259e19b54fc5ce8e1d66f21a8530a62,"e.g. Danny Vera ""Roller Coaster""","rgb(128, 146, 13)",12657px,594px,101%,20220228
comedienne,https://p.scdn.co/mp3-preview/f8963f78e3553f8ed804fd9e35172768f0ec1e9e,"e.g. Andi Smith ""Unsolicited Advice""","rgb(142, 92, 5)",18125px,1115px,100%,20220228
classic azeri pop,https://p.scdn.co/mp3-preview/369f2202b9a4ec5088b2c9d23b4fa26ba9812dc0,"e.g. Rashid Beibutov ""Kuchalara Soo Sapmisham""","rgb(115, 146, 38)",15102px,560px,100%,20220228
latin metal,https://p.scdn.co/mp3-preview/fe9b41be58a5f0cdacae44659787f5bbe58fd66c,"e.g. Luzbel ""Por Piedad""","rgb(208, 98, 28)",7750px,339px,102%,20220228
dark rock,https://p.scdn.co/mp3-preview/8c7ef0096ff2c95596d2eac3479482122297d9ad,"e.g. Mono Inc. ""Children of the Dark""","rgb(196, 114, 47)",3824px,315px,101%,20220228
black thrash,https://p.scdn.co/mp3-preview/26330d7e83d5f95c48d9e102d52412416b83dad6,"e.g. Deströyer 666 ""I Am the Wargod - Ode to the Battle Slain""","rgb(229, 56, 106)",8914px,160px,100%,20220228
son cubano clasico,https://p.scdn.co/mp3-preview/d4ad13bbbff1277324eca083eb2420d29257d795,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 25)",15844px,1065px,100%,20220228
italian emo,https://p.scdn.co/mp3-preview/29c41b11a940d45438f994a1ecd037ed3b13a481,"e.g. Gomma ""Elefanti""","rgb(200, 108, 61)",8180px,294px,100%,20220228
igbo pop,https://p.scdn.co/mp3-preview/475a72b811889735e7eadc2d3bc7aa709abccd7d,"e.g. Larry Gaaga ""Low""","rgb(192, 128, 19)",11209px,1053px,100%,20220228
enka,https://p.scdn.co/mp3-preview/6c2d1ff319fd8405074fc5446a92f9265d2e6819,"e.g. Mitsuko Nakamura ""河内おとこ節""","rgb(112, 154, 15)",13176px,468px,101%,20220228
pagode baiano,https://p.scdn.co/mp3-preview/bc4293dfe9b1ec78ec957886b4f0dbabb2849d46,"e.g. La Furia ""Tchaco Tchaco""","rgb(195, 130, 3)",11324px,1086px,104%,20220228
louisiana metal,https://p.scdn.co/mp3-preview/c677a5453d6334189b9066d8feb96899abfccda2,"e.g. Crowbar ""Planets Collide""","rgb(207, 88, 92)",11028px,188px,100%,20220228
swedish rockabilly,https://p.scdn.co/mp3-preview/25710cebcc07d2dcd5b8d6d4c19928b86419cb05,"e.g. Simon Crashly & The Roadmasters ""Honky Tonk Women""","rgb(203, 112, 16)",9050px,637px,100%,20220228
merengue tipico,https://p.scdn.co/mp3-preview/ece77827137dfaf3f5c77307ed35a54950551065,"e.g. Kerubanda ""La Foto""","rgb(192, 121, 10)",11918px,1079px,101%,20220228
tierra caliente,https://p.scdn.co/mp3-preview/3cd26005ab7b532476ba49b5b7d0062af8d372fd,"e.g. Banda Rebeldia ""Ojos Negros Nunca Engañan""","rgb(158, 139, 3)",11520px,1027px,102%,20220228
rap anime,https://p.scdn.co/mp3-preview/ccaa67a0852f2de797943926dbbf0bae282fd827,"e.g. Kballero Rap ""Kojiro vs Poseidón. Shuumatsu no Valkyrie""","rgb(191, 128, 2)",9404px,1009px,101%,20220228
comedy,https://p.scdn.co/mp3-preview/ebde39717324ac92964ef7615104b64a67770aff,"e.g. David Cross ""Phone Call From A Cranky Terrorist""","rgb(153, 74, 5)",17574px,1031px,102%,20220228
peruvian punk,https://p.scdn.co/mp3-preview/4e6585042fc19724045117e8de5e0f1774e2b4e4,"e.g. Diazepunk ""Nid""","rgb(211, 98, 27)",8792px,395px,100%,20220228
hangoskonyvek,https://p.scdn.co/mp3-preview/f50b6c1061255f24f7979a99de3d7f6eba1a527f,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(57, 97, 8)",16837px,1287px,100%,20220228
truck-driving country,https://p.scdn.co/mp3-preview/6f555f4f57de5cd38e89869b04c55fd3fb3b074d,"e.g. Dave Dudley ""Six Days on the Road""","rgb(123, 136, 19)",12483px,885px,100%,20220228
khaleeji iraqi,https://p.scdn.co/mp3-preview/bac8f23e472c144655b3153dd718253c5a56f614,"e.g. Saif Amer ""Warqa""","rgb(163, 129, 13)",10814px,752px,101%,20220228
instrumental bluegrass,https://p.scdn.co/mp3-preview/89069ce3d9264725da600bf7131e2ab30f9fa710,"e.g. Aubrey Haynie ""Eternal Blues""","rgb(117, 153, 110)",13978px,794px,101%,20220228
new orleans americana,https://p.scdn.co/mp3-preview/e69ff69f51585e3adfd2f00d0dc7a83e8536f046,"e.g. The Deslondes ""Muddy Water""","rgb(123, 145, 14)",13939px,762px,100%,20220228
rock cearense,https://p.scdn.co/mp3-preview/c50c0dfb29226a1dce970e5ead512a20a9a786f9,"e.g. Selvagens à Procura de Lei ""Despedida""","rgb(190, 114, 39)",6568px,391px,100%,20220228
pinoy singer-songwriter,https://p.scdn.co/mp3-preview/2fa3f41c10723a49349b41f8070a4e3c4c97c1ae,"e.g. Janine Teñoso ""Pelikula""","rgb(101, 156, 9)",13263px,660px,101%,20220228
anthem worship,https://p.scdn.co/mp3-preview/d47ffe303a8c572d7a10f655b04de18e06284b01,"e.g. North Point Worship ""Death Was Arrested (feat. Seth Condrey)""","rgb(143, 142, 13)",8743px,324px,106%,20220228
country blues,https://p.scdn.co/mp3-preview/39c104b8ee0812d43aabbf6a81adbd8fb8e9d120,"e.g. Bukka White ""Fixin' to Die Blues""","rgb(76, 146, 38)",18581px,1097px,101%,20220228
dansband,https://p.scdn.co/mp3-preview/d20e8f958ee20ad05a977ce85b44c14a259186d5,"e.g. Grönwalls ""Varje litet ögonkast""","rgb(175, 132, 11)",6853px,586px,102%,20220228
danseband,https://p.scdn.co/mp3-preview/be96fcfd681f5c055a0ea84e32f300fb4ea69cb3,"e.g. Anne Nørdsti ""Bonderomantikk""","rgb(160, 139, 6)",8021px,646px,101%,20220228
drill francais,https://p.scdn.co/mp3-preview/5a0c3c9bc1e373a34d41e5da7000cb5754c676ee,"e.g. Norsacce Berlusconi ""Karma""","rgb(148, 150, 3)",5816px,1153px,103%,20220228
son jarocho,https://p.scdn.co/mp3-preview/d78b1c88e3a2f18b31f9e36a187af0b2a8275af8,"e.g. Los Cojolites ""Sembrando Flores""","rgb(148, 141, 24)",14186px,1040px,100%,20220228
trap venezolano,https://p.scdn.co/mp3-preview/d97957abc1db6e8a883c01ebc8c9a689e3a74814,"e.g. Reis Belico ""Necesito""","rgb(166, 143, 4)",10064px,1114px,102%,20220228
lezginka,https://p.scdn.co/mp3-preview/9cd6ff7e33c8c21a56fb63d1dc59f9f40b4e245d,"e.g. Шамхан Далдаев ""Кавказ, Ч. 1""","rgb(210, 120, 6)",4038px,787px,100%,20220228
baoule,https://p.scdn.co/mp3-preview/260d3f77d1c1c33544dfa82873f953c9eb4ae0e1,"e.g. Antoinette Konan ""Abidjan Adja""","rgb(187, 121, 17)",6538px,1124px,100%,20220228
icelandic metal,https://p.scdn.co/mp3-preview/fca430ba5f7320e8de6f12cf4035f716a60da611,"e.g. Auðn ""Næðir um""","rgb(201, 93, 99)",8693px,185px,100%,20220228
cumbia colombiana regia,https://p.scdn.co/mp3-preview/99d95f0068def8fdd9bc44e0e65b7e0d987075e1,"e.g. La Tropa Vallenata ""Los Caminos De La Vida""","rgb(158, 146, 9)",8680px,1132px,101%,20220228
