genre,preview_url,preview_track,color,top,left,font_size,run_date
antilliaanse folklore,https://p.scdn.co/mp3-preview/c0a46181cf1b7954cbf36c8eaacb54028c854956,"e.g. Basic One ""Nami Loke Bo Tin""","rgb(137, 141, 54)",13253px,1004px,100%,20230411
chill groove,https://p.scdn.co/mp3-preview/362e360d093d49843dc5d1d813c740c2fb0e00b2,"e.g. Threestyle ""Adriatic Flow""","rgb(154, 147, 182)",2852px,1032px,100%,20230411
folclore extremeno,https://p.scdn.co/mp3-preview/d39f066f648a7f8f78e73c7fb3b24627b5c1e768,"e.g. Acetre ""As Pontes""","rgb(136, 134, 20)",13536px,887px,100%,20230411
slovak metal,https://p.scdn.co/mp3-preview/dd93849d57507cbffaeab11e3ab91a2519d44b92,"e.g. Catastrofy ""Jebem vaše idoly""","rgb(221, 87, 91)",6753px,238px,100%,20230411
bandura,https://p.scdn.co/mp3-preview/13a40058687bd4fd1f919ddb368776090328de93,"e.g. KRUTЬ ""Воля - full version""","rgb(87, 157, 77)",17290px,507px,100%,20230411
belfast indie,https://p.scdn.co/mp3-preview/b7677f8e0d1856d010ff541cf1a4ede2ad7df7be,"e.g. New Pagans ""Better People""","rgb(160, 130, 83)",8522px,364px,100%,20230411
russian screamo,https://p.scdn.co/mp3-preview/3d3924d466243516a13b04a0a7dc842badd134e2,"e.g. -1 ""Коты быстрого игнорирования""","rgb(207, 103, 66)",9176px,240px,100%,20230411
korean traditional,https://p.scdn.co/mp3-preview/320dd69e188094f5dd1f2c42021529c2d9f5c736,"e.g. Kwonsoon Kang ""Chahyangije (2 Poems on the Fragrance of Tea): Yeoeum""","rgb(56, 152, 109)",18724px,901px,100%,20230411
jazz caraibes,https://p.scdn.co/mp3-preview/353a19f0a44ecdcfdad2c88fdc32d036c2d50e36,"e.g. Grégory Privat ""Song for Jojo""","rgb(135, 142, 126)",14507px,915px,100%,20230411
mexican electronic,https://p.scdn.co/mp3-preview/b6f72006ce31573c836b31049027b0d21dcafce6,"e.g. Rubinskee ""Reflections""","rgb(161, 140, 148)",3176px,1012px,100%,20230411
vintage old-time,https://p.scdn.co/mp3-preview/0844b3e9b82b01cb2a9dcb034b5e49d677049379,"e.g. Riley Puckett ""Ragged But Right""","rgb(86, 148, 55)",20140px,1032px,100%,20230411
kantele,https://p.scdn.co/mp3-preview/9e4feeceb2cb15c46481765460ff12e394cc007c,"e.g. Martti Pokela ""Trad : Kalevalainen sävelmä [Kalevala Melody]""","rgb(63, 166, 58)",16935px,552px,100%,20230411
polish noise rock,https://p.scdn.co/mp3-preview/b689915903949ed6c847a0f3a0fa521c8f9b67a5,"e.g. Nagrobki ""Kolejny Rok W Urnie""","rgb(174, 111, 122)",10817px,292px,100%,20230411
musique traditionnelle congolaise,https://p.scdn.co/mp3-preview/5646285881ff03b2d465b4027b4e29b658227d6d,"e.g. Mbongwana Star ""Malukayi (feat. Konono N°1)""","rgb(133, 136, 63)",13868px,987px,100%,20230411
rap paraense,https://p.scdn.co/mp3-preview/37d5fd42fb30746c36e71bf00d713e7e924027ac,"e.g. Nic Dias ""W.D.D""","rgb(147, 145, 5)",10392px,1086px,100%,20230411
rock abc paulista,https://p.scdn.co/mp3-preview/5169623a4cd49df58af826a2e729c3c81fff86be,"e.g. Garage Fuzz ""Cortex""","rgb(214, 92, 48)",8855px,305px,100%,20230411
oratory,https://p.scdn.co/mp3-preview/89c29b4b81e6b98049d2fad1a4beff5fc6739774,"e.g. John F. Kennedy ""Space Exploration Speech At Rice University""","rgb(58, 128, 5)",19437px,1154px,100%,20230411
serbian metal,https://p.scdn.co/mp3-preview/21dadb9e8f679371242bea72b2facecaef3b1e49,"e.g. Mortal Kombat ""Papučar""","rgb(217, 86, 63)",7489px,209px,100%,20230411
ladakhi pop,https://p.scdn.co/mp3-preview/2fc576d5a1525189e4dac1dbb3c7d8801456a6ed,"e.g. Faisal Ashoor ""Sil Sil""","rgb(142, 148, 11)",5584px,824px,100%,20230411
irish experimental,https://p.scdn.co/mp3-preview/950514fc924b0da53f0f441df48ded81b10bc98d,"e.g. Roger Doyle ""Spring Is Coming With a Strawberry in the Mouth""","rgb(94, 136, 124)",14607px,364px,100%,20230411
musica acoriana,https://p.scdn.co/mp3-preview/74cb946944aedceedf82bef5be9a3cb1c18f6912,"e.g. Cristóvam ""Setting Sun""","rgb(134, 149, 41)",9559px,798px,100%,20230411
deep motown,https://p.scdn.co/mp3-preview/4c7c16d9e1446b3cd676c0714f8478d159c01fb0,"e.g. Herman Griffin ""True Love - Single Version""","rgb(149, 128, 23)",14600px,742px,100%,20230411
folklore panameno,https://p.scdn.co/mp3-preview/a1f5a1f4683baaa6d53956068e873b96370adb4d,"e.g. Dorindo Cárdenas ""El solitario""","rgb(168, 128, 22)",14749px,949px,100%,20230411
italian bass,https://p.scdn.co/mp3-preview/4678e454c5d7e918cf3bbb5cdb078b0713c4bc88,"e.g. Ildebrando D'Arcangelo ""Orlando / Act 3: Sorge infausta una procella""","rgb(63, 142, 36)",21293px,419px,100%,20230411
indie catracho,https://p.scdn.co/mp3-preview/67f149d6571f7aa8f8ad6a71e6419c3c9ed2d109,"e.g. Chia Casanova ""Te mereces lo mejor""","rgb(151, 142, 71)",7898px,771px,100%,20230411
czech jazz,https://p.scdn.co/mp3-preview/67f0ada28795f3c880d42f554e1f84987c312199,"e.g. Beata Hlavenková ""Infancy""","rgb(85, 152, 139)",16979px,759px,100%,20230411
santur,https://p.scdn.co/mp3-preview/41cfedca5e0c29c9464ac0985bdb0ca7acf9e763,"e.g. Parviz Meshkatian ""A Piece for Santur & Orchestra""","rgb(102, 151, 177)",18109px,548px,100%,20230411
latin american classical piano,https://p.scdn.co/mp3-preview/088b966a7f7db3567e10d1e6bdd7a2923f3ac074,"e.g. Martha Argerich ""Kinderszenen, Op. 15: 1. Von fremden Ländern und Menschen""","rgb(33, 164, 206)",21415px,581px,100%,20230411
deep delta blues,https://p.scdn.co/mp3-preview/fbc61005beb4ef686683f93083e82e0b29d1a5fb,"e.g. Geeshie Wiley ""Last Kind Word Blues""","rgb(73, 145, 56)",20567px,925px,100%,20230411
brazilian surf rock,https://p.scdn.co/mp3-preview/cd22af493793b65c6b58ade81897387615d17d3d,"e.g. Autoramas ""Você Sabe""","rgb(207, 108, 130)",7554px,407px,100%,20230411
gospel papiamento,https://p.scdn.co/mp3-preview/74f5ceeeaa3e20ad69a78434219268b373d93564,"e.g. Willy Rodriguez ""Dios Te Bendiga""","rgb(160, 147, 5)",7368px,789px,100%,20230411
french contemporary classical,https://p.scdn.co/mp3-preview/0cb37be30e06b8480f6a75b499baf8a70eef9458,"e.g. Bruno Mantovani ""Bug""","rgb(37, 142, 136)",20077px,305px,100%,20230411
deep power-pop punk,https://p.scdn.co/mp3-preview/c5f18b7e3c6c18cd8548eaa61f432214d6e2ca9b,"e.g. The Prozacs ""Blah Blah Blah""","rgb(217, 89, 27)",7800px,333px,100%,20230411
ethiopian traditional,https://p.scdn.co/mp3-preview/c63bf1e0503f8bbe06047a46c91613f6f772649f,"e.g. Alemu Aga ""Dagem metseat""","rgb(75, 149, 49)",18809px,862px,100%,20230411
indie tucumano,https://p.scdn.co/mp3-preview/15fced3f939def7bd0bb8bd5d25b59b03fc1093b,"e.g. Alem ""Promesa""","rgb(157, 135, 40)",9289px,514px,100%,20230411
brazilian post-rock,https://p.scdn.co/mp3-preview/53ce39e5936b497609dba8cdcffb99c8ff8ad70b,"e.g. E A Terra Nunca Me Pareceu Tão Distante ""Medo De Tentar""","rgb(134, 139, 189)",12095px,372px,100%,20230411
egyptian traditional,https://p.scdn.co/mp3-preview/629444246b574534e81ac3caa87691fb9459483a,"e.g. Upper Egypt Ensemble ""Luxor Baladna (Saidi)""","rgb(125, 130, 108)",16424px,839px,100%,20230411
black noise,https://p.scdn.co/mp3-preview/7f4d5ef46a142d54c9de87b5f69588cb1b67c19e,"e.g. Gnaw Their Tongues ""Ten Bodies Hanging""","rgb(184, 29, 169)",11894px,39px,100%,20230411
deep surf music,https://p.scdn.co/mp3-preview/55d1c06ba7c63c1e2076b640b6618ef29668afe0,"e.g. The Surfites ""Comet's Tail""","rgb(175, 123, 150)",11131px,514px,100%,20230411
maltese metal,https://p.scdn.co/mp3-preview/44c3483e01a9200199edb6877ccaf344d4ae0860,"e.g. Beheaded ""Beast Incarnate""","rgb(222, 71, 107)",8337px,104px,100%,20230411
african experimental,https://p.scdn.co/mp3-preview/b9254853be2083a089157c402a1ecf208978b892,"e.g. KMRU ""Space of Uncertainty""","rgb(132, 139, 158)",11812px,555px,100%,20230411
folklore quebecois,https://p.scdn.co/mp3-preview/4aff8fee97b2b290d473f8698f2314f743a4e1fd,"e.g. Le RÊve Du Diable ""Dondaine La Ridaine""","rgb(157, 138, 60)",14534px,1002px,100%,20230411
malawian folk,https://p.scdn.co/mp3-preview/774b4017be0e97583b02292b14b8ea0090832842,"e.g. Namadingo ""Nge""","rgb(115, 145, 16)",14143px,1000px,100%,20230411
idaho hip hop,https://p.scdn.co/mp3-preview/bd934a8dd78f56ab767d510a008014c6ffad2be1,"e.g. John Bond ""Built Dif""","rgb(153, 139, 8)",9176px,1064px,100%,20230411
proto-rap,https://p.scdn.co/mp3-preview/720d88fb186f1dd8db2fbf72535dd71750490951,"e.g. Dr. Jeckyll & Mr. Hyde ""Genius Rap - 7"" Single Version""","rgb(187, 101, 46)",4633px,1286px,100%,20230411
h8000,https://p.scdn.co/mp3-preview/e4719b99fe5155d203a0094640349b581ed39521,"e.g. Arkangel ""From Heaven We Fall""","rgb(213, 92, 63)",10695px,305px,100%,20230411
italian occult psychedelia,https://p.scdn.co/mp3-preview/b8ab929fd37b4f09a52e54ae3bdb3d0483b115e9,"e.g. Mai Mai Mai ""Fimmine Fimmine""","rgb(132, 121, 177)",12246px,262px,100%,20230411
czech hardcore,https://p.scdn.co/mp3-preview/7ebd8c2ddc9a5147aa2f3f95e9e4bc2ef6592211,"e.g. Severals ""Storm""","rgb(227, 86, 25)",5396px,333px,100%,20230411
hard stoner rock,https://p.scdn.co/mp3-preview/5f5555f564f4a3edfff7f292e41dc5fc0fc83ad4,"e.g. Analog Machine ""War Song""","rgb(194, 111, 62)",9658px,310px,100%,20230411
italian classical guitar,https://p.scdn.co/mp3-preview/a5e87897f00309f7edd6418fbf37f15b75d2b2a2,"e.g. Giulio Tampalini ""Gran Vals""","rgb(50, 173, 215)",19720px,923px,100%,20230411
deep active rock,https://p.scdn.co/mp3-preview/18c9f5f4676f4a6c674571c980df5515ec2c7c92,"e.g. Arson City ""Separate Ways""","rgb(218, 102, 20)",3334px,244px,100%,20230411
gong,https://p.scdn.co/mp3-preview/29ea2fd8c32382ce177c4818e1c4cfdb1b9a0af7,"e.g. Gong Gunung Sari ""Galang Kangin""","rgb(117, 147, 155)",17573px,828px,100%,20230411
indonesian black metal,https://p.scdn.co/mp3-preview/34b501f11df8f2fd7d1657c8e68d8be9ce1f3e32,"e.g. Avhath ""Return to Sender""","rgb(213, 78, 135)",8461px,173px,100%,20230411
experimental dubstep,https://p.scdn.co/mp3-preview/c0a559822bcb5eaf5cb434e131c832acc3091d5f,"e.g. Dirty Stab ""Make It Real - Original Mix""","rgb(185, 128, 143)",1924px,1091px,100%,20230411
industrial noise,https://p.scdn.co/mp3-preview/8554ed613da84b6130af90ffd1e709745470eaf2,"e.g. Cremation Lily ""Lovers Against the Rocks""","rgb(155, 83, 182)",13137px,145px,100%,20230411
metal paraguayo,https://p.scdn.co/mp3-preview/385a616ee5c3c161bb674cd779dfb1768612ce18,"e.g. Patriarca ""Perros Salvajes""","rgb(221, 80, 63)",8632px,244px,100%,20230411
british electroacoustic,https://p.scdn.co/mp3-preview/2524b9f36664699c4a858bd007db9ed13dd068fe,"e.g. Jonty Harrison ""EQ""","rgb(69, 134, 125)",17339px,354px,100%,20230411
portuguese post-rock,https://p.scdn.co/mp3-preview/6c416f6808986737ca7732f5a7412c2779feaf06,"e.g. First Breath After Coma ""Salty Eyes""","rgb(133, 144, 181)",11600px,280px,100%,20230411
glass,https://p.scdn.co/mp3-preview/374359849ee476a4ba9b8b5ff5b3d7d281e2e3f4,"e.g. Wiener Glasharmonika Duo ""Requiem""","rgb(28, 179, 135)",19437px,307px,100%,20230411
deep punk rock,https://p.scdn.co/mp3-preview/47268f5aca93c31e521aece43c4b29632837d185,"e.g. Satan's Rats ""You Make Me Sick""","rgb(200, 94, 50)",8831px,548px,100%,20230411
musica londrinense,https://p.scdn.co/mp3-preview/e1cd2b8d862f11ee2e2400690adfc5b45d4673aa,"e.g. Carla Casarim ""Brasil Geral""","rgb(159, 134, 56)",8522px,845px,100%,20230411
pinoy traditional,https://p.scdn.co/mp3-preview/a5d3ec9370a3bba3be899c79c847a44c4ed3ded6,"e.g. Bayanihan Philippine Dance Company ""Cariñosa""","rgb(125, 140, 113)",13917px,901px,100%,20230411
indian techno,https://p.scdn.co/mp3-preview/0b3ca41e134ec85e99be3ac9b028b474f55c4018,"e.g. BLOT! ""Tatemae Feat. Lifafa""","rgb(186, 142, 206)",775px,1255px,100%,20230411
liberian pop,https://p.scdn.co/mp3-preview/4ad64ee53d4d95638b0b16b51378ae51c67caa05,"e.g. DenG ""Kemah""","rgb(179, 141, 10)",5738px,1149px,100%,20230411
hard dance,https://p.scdn.co/mp3-preview/8e718dd24b625c76ec4dacfac99f2b9f5ec36f61,"e.g. Cornthwaite ""Feel It - Original Mix""","rgb(240, 92, 178)",918px,761px,100%,20230411
orkiestra symfoniczna,https://p.scdn.co/mp3-preview/e3d62b1ea6d6d74f3a73e90c17faec738b9d1698,"e.g. Polish National Radio Symphony Orchestra ""Má vlast (My Country): No. 2, Vltava [Moldau]""","rgb(48, 153, 136)",20447px,233px,100%,20230411
cimbalova muzika,https://p.scdn.co/mp3-preview/5a029310ce96159411a3090944df45327fc791e7,"e.g. Cimbálová muzika Bálešáci ""Studená rosenka""","rgb(70, 166, 15)",19478px,505px,100%,20230411
folclore navarra,https://p.scdn.co/mp3-preview/415ea750c95a091038ad3dc9b1c9f58fe3bc461a,"e.g. Alma Navarra ""Quisiera Volverme Hiedra""","rgb(86, 150, 24)",18222px,804px,100%,20230411
esperanto,https://p.scdn.co/mp3-preview/719e9493fa9584d911d5207fa9075e2a6eb37b57,"e.g. I.d.c. ""La fina venk'""","rgb(131, 142, 24)",11267px,791px,100%,20230411
belfast metal,https://p.scdn.co/mp3-preview/e68c4de054c123d5e28728d46ed16038bfc26149,"e.g. Slomatics ""Troglorite""","rgb(215, 93, 67)",7995px,175px,100%,20230411
musique soninke,https://p.scdn.co/mp3-preview/7696d27ffaa1cc898dfd60cc402de38518ddda49,"e.g. Diaby Doua ""Wandonne""","rgb(153, 132, 27)",14013px,1124px,100%,20230411
german grindcore,https://p.scdn.co/mp3-preview/402ca3f36526de3a378f47a52a92174ba687ff14,"e.g. Milking the Goatmachine ""Ding Dong""","rgb(232, 57, 120)",7616px,216px,100%,20230411
hipco,https://p.scdn.co/mp3-preview/b7b2a407d0739854e480a2b742add5b38d53f837,"e.g. Kpanto ""We outside""","rgb(178, 128, 7)",11923px,1104px,100%,20230411
aghani lil-atfal,https://p.scdn.co/mp3-preview/1d3ed210e0d33a1a5149cbe431b9cfca6da97f59,"e.g. Lalla Joudia Hamzaoui ""Bu ɛẓuẓu""","rgb(136, 139, 33)",12651px,1025px,100%,20230411
sarangi,https://p.scdn.co/mp3-preview/ef765a07ddc4eb35b10f34f2c1c99b402e1d0d10,"e.g. Ram Narayan ""Raga Madhuvanti - Alap""","rgb(113, 140, 56)",16443px,488px,100%,20230411
historic orchestral performance,https://p.scdn.co/mp3-preview/0da271729928b6ba90059d827c9b8d2772164082,"e.g. George Szell ""Polovetsian Dances from Prince Igor: Introduzione""","rgb(49, 147, 145)",21183px,282px,100%,20230411
recorder,https://p.scdn.co/mp3-preview/83c6a629e4fe80ae86fa3456a3d4b3caf92ea8b9,"e.g. Dan Laurin ""Recorder Concerto in C Major, TWV 51:C1: IV. Tempo di Minuet""","rgb(37, 169, 110)",19522px,460px,100%,20230411
icelandic choir,https://p.scdn.co/mp3-preview/c18e2d9fbae31e1c4df86fc54c8f9391534d27e4,"e.g. Karlakór Reykjavíkur ""Undir Dalanna sól""","rgb(55, 152, 27)",19619px,271px,100%,20230411
zohioliin duu,https://p.scdn.co/mp3-preview/50d059c076155a38c4d9c20f00956978e9c9e916,"e.g. Erdenechimeg G ""Taminee""","rgb(133, 153, 9)",12825px,471px,100%,20230411
deep hardcore punk,https://p.scdn.co/mp3-preview/15581b0add63e48a3d2db11ac016bdf3bc65f7c9,"e.g. Patriots ""Sumire""","rgb(208, 83, 53)",10983px,394px,100%,20230411
grunge brasileiro,https://p.scdn.co/mp3-preview/8dcda814c8363b1c6af0f23eabbccb3af39e7392,"e.g. Violet Soda ""Candyman""","rgb(195, 112, 45)",6357px,360px,100%,20230411
thai psychedelic,https://p.scdn.co/mp3-preview/aaf1a4ee94a717fc146bddfad9902344969bd4db,"e.g. Onuma Singsiri ""Mae Kah Som Tam""","rgb(156, 123, 60)",14700px,759px,100%,20230411
metal cristao,https://p.scdn.co/mp3-preview/b08168f7d4ab4d30ce5ccebbb443d565bd1a694e,"e.g. Antidemon ""Welcome to Death""","rgb(216, 82, 61)",7628px,227px,100%,20230411
marsmuziek,https://p.scdn.co/mp3-preview/1cf5cdc56c9d95940791a0439b167fa27809ddb0,"e.g. Dutch Royal Military Band ""Soldaat van Oranje""","rgb(108, 115, 176)",18345px,576px,100%,20230411
classical oboe,https://p.scdn.co/mp3-preview/4144f6ab08e0ecf05e1c5fe0d89c02c17262c71a,"e.g. Albrecht Mayer ""Die Zauberflöte, K. 620: Ach, ich fühl's, es ist verschwunden (Arr. Spindler for Oboe and Piano)""","rgb(39, 163, 160)",19550px,382px,100%,20230411
french orchestra,https://p.scdn.co/mp3-preview/62804c876d655e80c33225d6f44eef05df67aa89,"e.g. Orchestre National de Lille ""Sinfonietta, FP 141: III. Andante cantabile""","rgb(49, 145, 129)",20212px,324px,100%,20230411
nordic orchestra,https://p.scdn.co/mp3-preview/7650aaf0ed74d38c6a05ff4d2ecd73d4f5ef1d80,"e.g. Lahti Symphony Orchestra ""Andante festivo for Strings and Timpani, JS 34b""","rgb(44, 151, 148)",19785px,229px,100%,20230411
musica piemonteisa,https://p.scdn.co/mp3-preview/ccd4cb986aac43619a4dcf784479002a95f984b6,"e.g. Gipo Farassino ""La balilla""","rgb(113, 150, 62)",14039px,954px,100%,20230411
norwegian punk,https://p.scdn.co/mp3-preview/a14a0dd981db28e33b963945c35ef223c7df3676,"e.g. Kjøtt ""Jeg Vil Bli Som Jesus""","rgb(199, 98, 34)",10202px,415px,100%,20230411
moorish traditional,https://p.scdn.co/mp3-preview/cdfd5aae7eb3316925ed27ea3cecd2068b995fe4,"e.g. Malouma ""Yarab""","rgb(125, 130, 43)",14199px,941px,100%,20230411
palm wine guitar,https://p.scdn.co/mp3-preview/521fc9b440aac0c86499f4e1e276b7f95c51753c,"e.g. Bobby Benson And His Jam Session Orchestra ""Calypso Minor One""","rgb(136, 132, 54)",14822px,1032px,100%,20230411
deep breakcore,https://p.scdn.co/mp3-preview/f5cac89bc18e00fc5b151ed0169f459bb0e7e658,"e.g. BEK ""Unfinished""","rgb(197, 121, 178)",1849px,1069px,100%,20230411
greek clarinet,https://p.scdn.co/mp3-preview/e32f081b5f42036de7b4410b6db6fbbee0e97487,"e.g. Pagona Athanasiou ""Kaggelia""","rgb(126, 150, 71)",15369px,505px,100%,20230411
cante alentejano,https://p.scdn.co/mp3-preview/a17f54bdd325df8acaa512bd0dbc3b2b21f5c770,"e.g. Rancho De Cantadores De Aldeia Nova De São Bento ""Trago Alentejo Na Voz""","rgb(58, 156, 95)",19748px,617px,100%,20230411
classical piano trio,https://p.scdn.co/mp3-preview/f734f5d1a9172dba77bc56854b48f7d739e0fe5e,"e.g. Trio Wanderer ""Piano Trio No. 2 in E-Flat Major, D. 929: II. Andante con moto""","rgb(29, 163, 135)",21536px,386px,100%,20230411
chinese wind,https://p.scdn.co/mp3-preview/6b8f0eef7c27e6b1b3dd6eb583a1cb8af7ce8406,"e.g. Zhang Weiliang ""At the Dressing Table""","rgb(52, 171, 136)",19562px,376px,100%,20230411
czech swing,https://p.scdn.co/mp3-preview/e6616a27fc4a6c3ac7f96e2b1805c5a9618be992,"e.g. Ondřej Havelka ""Jen pro ten dnesni den""","rgb(69, 143, 70)",19801px,839px,100%,20230411
experimental poetry,https://p.scdn.co/mp3-preview/5c660bafef04999aa2a7a514aecff02e78cb7919,"e.g. Brion Gysin ""Cut-ups (1959)""","rgb(69, 113, 43)",16979px,968px,100%,20230411
dombra,https://p.scdn.co/mp3-preview/ac5240792cd2cf018781c5c2220652ec122609fb,"e.g. Rustem Kulshebaev ""Akku""","rgb(103, 148, 145)",16448px,1006px,100%,20230411
cimbalom,https://p.scdn.co/mp3-preview/b6f9238ee41557d50b20af8ea314079d0155d406,"e.g. Kálmán Balogh ""Bulgar Cigany Horo""","rgb(111, 151, 107)",17375px,709px,100%,20230411
luxembourgian electronic,https://p.scdn.co/mp3-preview/b6dc24c672a66c754d33528aff245ed0baf1194a,"e.g. Maximillion ""Happy Or Not""","rgb(188, 139, 174)",1039px,1168px,100%,20230411
karntner volksmusik,https://p.scdn.co/mp3-preview/f08268b37c0005c69366f858e4573c08c950b186,"e.g. Kärntner Viergesang ""In da Mölltålleitn""","rgb(45, 162, 27)",20984px,305px,100%,20230411
pansori,https://p.scdn.co/mp3-preview/0b3949f9634d4b95310d2095d2efeb9decdd7115,"e.g. LEENALCHI ""Tiger is Coming""","rgb(74, 147, 20)",17205px,1057px,100%,20230411
trecento,https://p.scdn.co/mp3-preview/144552017dd03482e8a81cc296d01bb280c6652a,"e.g. Lorenzo Masini ""Ita se n'er'a star""","rgb(26, 175, 64)",21280px,251px,100%,20230411
karelian folk,https://p.scdn.co/mp3-preview/8384c158aed5bd5542041e4d05ca1730a0ca5094,"e.g. Värttinä ""Marilaulu""","rgb(121, 145, 34)",13681px,599px,100%,20230411
spanish black metal,https://p.scdn.co/mp3-preview/6788aed91f6a7cb7d64a468c92e7838ecab80104,"e.g. Balmog ""Birth of Feral Master""","rgb(214, 58, 145)",9607px,51px,100%,20230411
vintage gospel,https://p.scdn.co/mp3-preview/4d32829ae3bdec9c77c6413e8bc0e7a99dbf3e08,"e.g. Virginia Dandies ""God's Getting Worried""","rgb(78, 136, 26)",20127px,939px,100%,20230411
dub product,https://p.scdn.co/mp3-preview/2d835f0db87aae09ae3375c2e9dfa2f294fa3f32,"e.g. Grubrick ""Ranking Dub""","rgb(148, 143, 147)",5029px,1210px,100%,20230411
taiwan experimental,https://p.scdn.co/mp3-preview/c01bf5ffe926a200e5940f381d8fa9b3c01b8bdd,"e.g. Mong Tong ""A Nambra""","rgb(135, 125, 128)",12899px,525px,100%,20230411
landler,https://p.scdn.co/mp3-preview/86c472789592f9ff58fa5b39f5431198aee02af1,"e.g. Ländlertrio Bürgler-Laimbacher ""Cowboy Charlie""","rgb(116, 167, 102)",15107px,907px,100%,20230411
portuguese experimental,https://p.scdn.co/mp3-preview/00cc66c9328529d94ebc071e8f914662b3d8d20f,"e.g. Tó Trips ""Ginga""","rgb(111, 130, 164)",14051px,525px,100%,20230411
georgian polyphony,https://p.scdn.co/mp3-preview/06669924cecf9f2e31b846bbbe61161ccb2e4a1e,"e.g. Georgian Vocal Ensemble ""Kutski berineri""","rgb(48, 165, 38)",21584px,173px,100%,20230411
chill-out trance,https://p.scdn.co/mp3-preview/186b978085fd96a0258a01a1d96d29fd0eacfc9d,"e.g. Nafis ""Polar Night""","rgb(163, 148, 175)",3023px,761px,100%,20230411
thai traditional,https://p.scdn.co/mp3-preview/9afb303a5b9761dd3631cc5c4505694e2430d0fd,"e.g. อ.เสรี หวังในธรรม ""สาธุการ""","rgb(82, 163, 108)",18477px,804px,100%,20230411
czech classical piano,https://p.scdn.co/mp3-preview/4d17f38fa106e2c47a71303ba72e88125fa8962e,"e.g. Ivo Kahanek ""Forget-me-not Polka, sine, B. 1""","rgb(27, 168, 187)",21823px,454px,100%,20230411
danish choir,https://p.scdn.co/mp3-preview/4beff431961570dc78437f4e14b0f9c6945040b8,"e.g. DR PigeKoret ""Så tag mit hjerte""","rgb(29, 161, 45)",21231px,213px,100%,20230411
latvian metal,https://p.scdn.co/mp3-preview/a2474b4246d205e8de12b72475de8dbb23b729e4,"e.g. Apēdājs ""viegla laime - 2012""","rgb(215, 89, 82)",5231px,220px,100%,20230411
indie emo rock,https://p.scdn.co/mp3-preview/80da5d62083e4db42fc2ce668756a2893dbe3c80,"e.g. A Season Drive ""In july""","rgb(175, 123, 42)",9683px,456px,100%,20230411
magyar kabare,https://p.scdn.co/mp3-preview/5d4a0c5f40f204ff281e67b8006e729b133df3db,"e.g. Géza Hofi ""Próbálj meg lazítani""","rgb(144, 101, 2)",14810px,1004px,100%,20230411
slash punk,https://p.scdn.co/mp3-preview/ea7d693c70fa1f6e2df8c8a9fa078a9836acb57f,"e.g. Social Circkle ""Out of Focus""","rgb(208, 80, 93)",9866px,326px,100%,20230411
zomi pop,https://p.scdn.co/mp3-preview/c8b2c07a9d10b5be0165e2a17724979154c91fc3,"e.g. Thawn Kham ""Nang Lo In""","rgb(141, 150, 15)",8523px,659px,100%,20230411
northumbrian folk,https://p.scdn.co/mp3-preview/963bb849376c91e3074ebcb98d530f7e7980afa3,"e.g. Kathryn Tickell ""Rothbury Hills""","rgb(77, 165, 92)",17573px,868px,100%,20230411
rhythm rock,https://p.scdn.co/mp3-preview/fe3a9c29579c128e1650a6c4dae5a28ac45e084f,"e.g. Walter Brown & The Wildcats ""Cherry Lou""","rgb(185, 103, 58)",14317px,725px,100%,20230411
caucasian folk,https://p.scdn.co/mp3-preview/986c056102eda4f01479ef06fb1fd2b133cf4883,"e.g. Kolkheti ""Popurri Kartuli Melodiebis Temebze (Potpourri of Melodies from Kartuli)""","rgb(83, 154, 74)",17940px,436px,100%,20230411
jota aragonesa,https://p.scdn.co/mp3-preview/be60668a5379f82bc1f7cbaa777ac5455f359add,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",18489px,833px,100%,20230411
moroccan traditional,https://p.scdn.co/mp3-preview/f599cb3cd31fc95cd5508d6efe8ab5f1211ecad3,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(122, 134, 87)",15060px,929px,100%,20230411
ethnomusicology,https://p.scdn.co/mp3-preview/604baf512602c6a71ebad02f95544d2a7ae8c8ee,"e.g. Nonesuch Explorer Series ""Polegnala E Todora (Theodora Is Dozing)""","rgb(86, 131, 75)",17988px,921px,100%,20230411
rock paraense,https://p.scdn.co/mp3-preview/67b3a3313610b787fbfe354fe01f83da5cd1eff3,"e.g. Molho Negro ""O Jeito de Errar""","rgb(200, 104, 42)",6515px,356px,100%,20230411
garo pop,https://p.scdn.co/mp3-preview/e33f4dbde5205dccdeabf60872e65034e6ffae0e,"e.g. Lening Sangma ""Waget""","rgb(136, 153, 27)",7923px,787px,100%,20230411
goa psytrance,https://p.scdn.co/mp3-preview/d9671468f6218a26d4a58fc298e15712c9894f0c,"e.g. Astro-D ""Anything is Possible (feat. Etnica)""","rgb(223, 132, 203)",452px,1068px,100%,20230411
turkmen hip hop,https://p.scdn.co/mp3-preview/0d8cd4f4d376da524f1354ff6efca251ae3ca891,"e.g. Abdy Dayy ""25 Ýaly""","rgb(154, 145, 10)",7215px,1057px,100%,20230411
malaysian traditional,https://p.scdn.co/mp3-preview/8026a1398d8cd6fe8c1889b40978bde502205415,"e.g. Allahyarham Hamzah Dolmat ""Selendang Mak Inang""","rgb(120, 141, 85)",12588px,813px,100%,20230411
