genre,preview_url,preview_track,color,top,left,font_size,run_date
acoustic chill,https://p.scdn.co/mp3-preview/1ecd1ef7f842bf03a2fb0e208f3578bc5d804091,"e.g. Mother's Daughter ""A Sky Full of Stars""","rgb(75, 166, 9)",15323px,802px,101%,20220528
russian oi,https://p.scdn.co/mp3-preview/539816e21d6d3a2a1d199a5dff16a4319067c4a1,"e.g. Ничего Хорошего ""В моей стране""","rgb(229, 87, 28)",5958px,342px,100%,20220528
swedish americana,https://p.scdn.co/mp3-preview/127b1b944ca34df20fafb5792fe4d09bad2ea59f,"e.g. Christian Kjellvander ""Redemption - Single Version""","rgb(117, 150, 28)",13322px,486px,101%,20220528
zouk riddim,https://p.scdn.co/mp3-preview/fc67968f60a754ca317afc21eac57fb08cc7987b,"e.g. Paille ""Coucou freestyle, pt. 1""","rgb(183, 143, 8)",5362px,995px,101%,20220528
musica goiana,https://p.scdn.co/mp3-preview/a88075bf91ebf0c90a84488399404a50f24c22c5,"e.g. Pádua ""Louca Magia""","rgb(132, 148, 20)",12287px,794px,100%,20220528
russian classical piano,https://p.scdn.co/mp3-preview/2411e8910371e7cab2542f5cf67af8e2b0b9b693,"e.g. Robert Schumann ""Kinderszenen, Op. 15: No. 1, Von fremden Ländern und Menschen""","rgb(31, 162, 218)",21125px,497px,100%,20220528
rock catarinense,https://p.scdn.co/mp3-preview/448d12c7ab975cfe5d42448bcb03eb8f20377a28,"e.g. Ponto Nulo no Céu ""Horizontal""","rgb(192, 116, 42)",6332px,392px,100%,20220528
singaporean singer-songwriter,https://p.scdn.co/mp3-preview/dff5473f1a9b5d6e896b33bfb14a925d5d7ab98d,"e.g. Linying ""Faith""","rgb(114, 154, 12)",12861px,589px,101%,20220528
uk diy punk,https://p.scdn.co/mp3-preview/a0f958cf44079e6224f8df6a10fd6dfa20732793,"e.g. Wonk Unit ""Go Easy""","rgb(220, 86, 29)",8375px,306px,100%,20220528
bahamian folk,https://p.scdn.co/mp3-preview/89b06c02fbfec50e58d14d71e1f63e5be8087018,"e.g. Andre Toussaint ""Cu Cu Ru Cu Cu Paloma""","rgb(86, 143, 60)",18102px,1137px,100%,20220528
rock paraense,https://p.scdn.co/mp3-preview/e5c41b1972619d3976ca5ca63fb4fb145af942bb,"e.g. Molho Negro ""O Jeito de Errar""","rgb(200, 105, 41)",6344px,367px,100%,20220528
moroccan pop,https://p.scdn.co/mp3-preview/b2f8e2a15bfe9a439ebb8807e73d34a0066a3985,"e.g. Cravata ""YA DENIA""","rgb(185, 130, 9)",7418px,858px,102%,20220528
bluegrass,https://p.scdn.co/mp3-preview/b727dbbe9203bc733699e630ea3fec86b646ea55,"e.g. The Seldom Scene ""Wait A Minute""","rgb(109, 149, 41)",15018px,852px,102%,20220528
greek clarinet,https://p.scdn.co/mp3-preview/9f142303f7cfb36e35c7cf94a53b9f4c76db22a8,"e.g. Pagona Athanasiou ""Kaggelia""","rgb(126, 150, 72)",14941px,508px,100%,20220528
virgin islands reggae,https://p.scdn.co/mp3-preview/14b8025649e3291d9daf578e848e2965b97655af,"e.g. Ancient King ""Righty The Trumpet""","rgb(161, 140, 9)",9990px,1117px,101%,20220528
background piano,https://p.scdn.co/mp3-preview/802e46706fea2146d8b0456ff41b543a3f0f9d7d,"e.g. Mirta da Silva ""Before your eyes""","rgb(26, 168, 225)",19838px,497px,105%,20220528
turkish classical,https://p.scdn.co/mp3-preview/483eaae2ecd634c66583051a0b8e318a7f07d92b,"e.g. Murat Salim Tokac ""Uşşak Saz Semaisi""","rgb(88, 159, 88)",18005px,437px,100%,20220528
texas country,https://p.scdn.co/mp3-preview/6525d67b1ebbc8d48c3fdc780ede13dae0a642d2,"e.g. Cory Morrow ""Lonesome""","rgb(129, 141, 12)",11874px,725px,107%,20220528
frenchcore,https://p.scdn.co/mp3-preview/e704000159c98ccb022bf0f99d697c80797df6cf,"e.g. Maissouille ""Cocaïne""","rgb(238, 89, 76)",2747px,586px,101%,20220528
deep full on,https://p.scdn.co/mp3-preview/f2a2c10eb32a604d6f84804144151ec87f6bf660,"e.g. Deliriant ""Resilience""","rgb(230, 114, 175)",915px,933px,100%,20220528
contemporary folk,https://p.scdn.co/mp3-preview/a72f50b0568f8437be707a6a5f8aceec2348f38e,"e.g. David Mallett ""Garden Song""","rgb(81, 158, 13)",15362px,796px,100%,20220528
cuatro venezolano,https://p.scdn.co/mp3-preview/cdd28f27a53a67379c620f576cbefb21e50d4e45,"e.g. Serenata Guayanesa ""La Pulga y el Piojo""","rgb(138, 147, 70)",14502px,1010px,101%,20220528
acoustic pop,https://p.scdn.co/mp3-preview/3489d45f90b532c4cca392b3ccbfbb13262a1151,"e.g. Peter Bradley Adams ""My Arms Were Always Around You""","rgb(123, 149, 11)",12023px,560px,107%,20220528
salsa cristiana,https://p.scdn.co/mp3-preview/01d47caaebc1b69e114ba8c27cc29a091046b184,"e.g. Richard Cepeda ""Digan Lo Que Diga""","rgb(182, 141, 8)",10286px,1016px,100%,20220528
emo rap italiano,https://p.scdn.co/mp3-preview/42e4a236676695e9000310dbf01c33ef6e21eb7e,"e.g. Jack Out ""In Bilico Coi Piedi Nel Po'""","rgb(166, 145, 9)",6268px,833px,101%,20220528
r&b italiano,https://p.scdn.co/mp3-preview/c167aea2abcfe18e019ae65cf46c2b15470127e2,"e.g. ISIDE ""LUNA NERA""","rgb(153, 142, 12)",8495px,846px,102%,20220528
cameroonian pop,https://p.scdn.co/mp3-preview/19004bb6ad7bb09e9c3384915d6dfa990a8e3b2f,"e.g. Locko ""Amina""","rgb(178, 137, 8)",10930px,1014px,100%,20220528
azeri traditional,https://p.scdn.co/mp3-preview/e5fef78426687a9c38482277ede0a182667f6686,"e.g. Chingiz Sadykhov ""Nelbeki""","rgb(113, 148, 70)",15323px,653px,101%,20220528
german rockabilly,https://p.scdn.co/mp3-preview/927716bdc5de8e35690859ac886ba95364585b94,"e.g. Eddy and the Backfires ""I Feel Rockin""","rgb(199, 109, 19)",10459px,745px,100%,20220528
musica angolana,https://p.scdn.co/mp3-preview/ef2454d763297a572046bb6ce02f143cff90a5fd,"e.g. Yola Semedo ""Carlito""","rgb(174, 143, 12)",6377px,961px,101%,20220528
super sentai,https://p.scdn.co/mp3-preview/3bd6f73c31637a30e27bb632dfc2d45024a1b129,"e.g. Project.R ""スーパー戦隊ヒーローゲッター - テン・ゴーカイジャーver.""","rgb(216, 97, 26)",3626px,445px,100%,20220528
vegan straight edge,https://p.scdn.co/mp3-preview/d43b70a999b774c25523f213be9597b6e017cd64,"e.g. Earth Crisis ""Firestorm""","rgb(216, 85, 54)",10781px,325px,100%,20220528
ukrainian choir,https://p.scdn.co/mp3-preview/c68227285a1b7c6ffe356c0fe8ed63ccccf9b9fd,"e.g. Kiev Chamber Choir ""Lord's Prayer""","rgb(49, 152, 52)",21030px,94px,100%,20220528
romanian black metal,https://p.scdn.co/mp3-preview/cd3839a318f7870987ca5c62d1f3adce9c077345,"e.g. Negură Bunget ""Cunoasterea Tacuta""","rgb(207, 84, 130)",8436px,104px,100%,20220528
cypriot metal,https://p.scdn.co/mp3-preview/bb64ae0f50a3a2eac2b05c3dc81e181c82f3c809,"e.g. Mirror ""Infernal Deceiver""","rgb(218, 94, 68)",6194px,203px,100%,20220528
norwegian death metal,https://p.scdn.co/mp3-preview/c2dca84721ab1189026081d11c026d4c868335ad,"e.g. Cadaver ""Morgue Ritual""","rgb(231, 53, 125)",9620px,120px,100%,20220528
early music choir,https://p.scdn.co/mp3-preview/799e73b86ba0deee4859f94d53b9b985fdf2a838,"e.g. Guillaume Dufay ""Isorhythmic Motets: Apostolo glorioso - Cum tua doctrina - Andreas, Christi famulus""","rgb(32, 164, 33)",20686px,109px,100%,20220528
german metalcore,https://p.scdn.co/mp3-preview/927ee1c9965680c17e2dfe6b6e57d66e89fee1d8,"e.g. Caliban ""Dystopia (feat. Christoph Wieczorek of Annisokay)""","rgb(229, 83, 42)",4350px,205px,101%,20220528
nordic soundtrack,https://p.scdn.co/mp3-preview/3553a79610f17217727eae06da6c27fd55e61392,"e.g. Panu Aaltio ""Tale of a Lake""","rgb(65, 156, 190)",14597px,278px,101%,20220528
electro jazz,https://p.scdn.co/mp3-preview/da4f813d544f0c6cef8a6d2f89a2719883ae6bb9,"e.g. Big Muff ""My funny Valentine - Album version edit""","rgb(162, 139, 113)",3325px,1029px,102%,20220528
viet lo-fi,https://p.scdn.co/mp3-preview/3cdcd3656ba4ca9d97b0ff65a21a7a2ff077519b,"e.g. 1 9 6 7 ""Đường Tôi Chở Em Về - Lofi""","rgb(114, 163, 111)",8495px,959px,100%,20220528
deep soul house,https://p.scdn.co/mp3-preview/78c4394bf11bf4658aae67f6cfa4bb60d3db6929,"e.g. Alex Agore ""I Got Something""","rgb(170, 139, 181)",1205px,1242px,100%,20220528
experimental guitar,https://p.scdn.co/mp3-preview/0d0e0788263e8d8006aba414123dd0a013b6f8fd,"e.g. Roy Montgomery ""Kafka Was Correct""","rgb(92, 139, 171)",16117px,562px,100%,20220528
new zealand classical,https://p.scdn.co/mp3-preview/3e6f6d132422b4d1373b9d22d34f21bd041375a7,"e.g. Jenny McLeod ""3 Celebrations: II. At the Bay""","rgb(54, 153, 129)",17841px,517px,100%,20220528
american modern classical,https://p.scdn.co/mp3-preview/97297f9d79b9b3169db25de56e3da2634bf15992,"e.g. William Schuman ""Chester Overture""","rgb(52, 153, 141)",19702px,521px,101%,20220528
er ge,https://p.scdn.co/mp3-preview/f71aca65316867e744e5d2879e3a5d4aaa7c064c,"e.g. 兒童合唱 ""小毛驢""","rgb(102, 149, 48)",11375px,989px,100%,20220528
french dnb,https://p.scdn.co/mp3-preview/761f24120d68f451a7015d1c58fe4019d3f72382,"e.g. Visages ""Lunar Eclipse""","rgb(213, 135, 159)",1982px,959px,100%,20220528
australian dance,https://p.scdn.co/mp3-preview/2d3cab008e2b32d6778a96261b69c2c137f23316,"e.g. The Aston Shuffle ""Stay (feat. Dana Williams)""","rgb(192, 128, 60)",2530px,850px,107%,20220528
rave,https://p.scdn.co/mp3-preview/494a682424221e9691d41bc4ca22d5fa2e826176,"e.g. Altern 8 ""Activ-8 (Come with Me)""","rgb(210, 114, 137)",1546px,811px,102%,20220528
electro,https://p.scdn.co/mp3-preview/87e894dbfb06985483c8a932eb3e745ba1f57efa,"e.g. The Egyptian Lover ""Egypt Egypt""","rgb(177, 121, 88)",2230px,1190px,104%,20220528
louvor,https://p.scdn.co/mp3-preview/6f7dfcdf1830b867b1a0797f9d5913bddafc2e86,"e.g. Douglas & Marcelle ""Castelo""","rgb(94, 155, 33)",14007px,579px,101%,20220528
disney polska,https://p.scdn.co/mp3-preview/c7bb4fed3c7a6b2f79bde2ad7658941eaf543163,"e.g. Emilian Kaminski ""Na morza dnie""","rgb(109, 125, 13)",13395px,974px,100%,20220528
nu skool breaks,https://p.scdn.co/mp3-preview/7c1c227e0986bf4a77972e5eaa2bbbb72a0b538d,"e.g. Plump DJs ""Yes Yes - Hybrid Theory Remix""","rgb(200, 123, 132)",1527px,1049px,101%,20220528
chamber psych,https://p.scdn.co/mp3-preview/f780c41f5c52d34408e648fb8cf8c427b3336e35,"e.g. Jane Weaver ""The Revolution Of Super Visions""","rgb(147, 137, 90)",9090px,491px,103%,20220528
destroy techno,https://p.scdn.co/mp3-preview/a3dbc966dd024ab5fc280477c269d4f16d02dd2f,"e.g. Noob ""Tales of a Hustla (Radio Edit)""","rgb(195, 130, 140)",1502px,1121px,102%,20220528
vienna indie,https://p.scdn.co/mp3-preview/e9797910ca639b01ed60258f2ba8546aadeadc78,"e.g. Bilderbuch ""Maschin""","rgb(155, 135, 39)",7761px,609px,101%,20220528
neotango,https://p.scdn.co/mp3-preview/1e2df62c750cab24819df553d061e268be06abbe,"e.g. Electrocutango ""Regina""","rgb(134, 144, 93)",6831px,951px,100%,20220528
music box,https://p.scdn.co/mp3-preview/05e23f2cfe729f4ff91b27daea7031b96be14e36,"e.g. Robert Lansky ""The Way You Look Tonight""","rgb(56, 187, 170)",14031px,1001px,102%,20220528
brass quintet,https://p.scdn.co/mp3-preview/82471097ca716764e433124094e9ed876caedd28,"e.g. G. W. E. Friederich ""Hail, Columbia""","rgb(42, 166, 211)",19826px,544px,100%,20220528
neru,https://p.scdn.co/mp3-preview/47cc8b66819d8409820b8c5f0b7cf2780d1366ca,"e.g. 神山純一J.Project ""心はるかに""","rgb(50, 143, 195)",18182px,274px,100%,20220528
swiss pop,https://p.scdn.co/mp3-preview/6c0739f44f762c7bd4af28fe3830a7b07c66e17c,"e.g. Marius Bear ""Boys Do Cry""","rgb(177, 133, 46)",4185px,807px,101%,20220528
antiviral pop,https://p.scdn.co/mp3-preview/13071e671858618ab3a54f9523a59f25e5730351,"e.g. LilDeuceDeuce ""Beep Beep I'm a Sheep""","rgb(171, 129, 46)",5600px,873px,103%,20220528
early synthpop,https://p.scdn.co/mp3-preview/b951ca89e5386df93163773249cb1d15d71d1e89,"e.g. Visage ""Fade To Grey""","rgb(179, 119, 71)",2887px,848px,101%,20220528
ambient dub techno,https://p.scdn.co/mp3-preview/1cfd8e43ee4c4e6710089fb523ebba81d4a23cfc,"e.g. Biodub ""Reminder""","rgb(146, 143, 207)",2868px,1023px,100%,20220528
ambient techno,https://p.scdn.co/mp3-preview/78078533affa91db5f69f92598c4aa67fbae817b,"e.g. Shed ""Taken Effect""","rgb(149, 139, 197)",4502px,850px,100%,20220528
ukrainian experimental,https://p.scdn.co/mp3-preview/3d9c73d7dfa639998e4abe25da1fd48b5061a434,"e.g. Pavel Milyakov ""Strong Willed""","rgb(138, 139, 183)",8049px,692px,100%,20220528
dutch experimental electronic,https://p.scdn.co/mp3-preview/7f34c71e69add2073dd3c228729bc7b8be642901,"e.g. Identified Patient ""Vermoedens Van Achterdocht""","rgb(153, 138, 192)",4350px,895px,100%,20220528
experimental hip hop,https://p.scdn.co/mp3-preview/ff283b193ebcde239be056f1b67d0fdf30cbdae4,"e.g. Pink Siifu ""stay sane""","rgb(162, 125, 60)",9670px,761px,102%,20220528
dubstep product,https://p.scdn.co/mp3-preview/098a42d15202b37f9621db981958234ed4cbd62a,"e.g. Lefkowitz ""Codes""","rgb(193, 128, 112)",2679px,809px,100%,20220528
jump up,https://p.scdn.co/mp3-preview/819c286d0cf242354d872c25d286dd90db60be53,"e.g. DJ Hazard ""Mr Happy""","rgb(225, 121, 126)",1527px,976px,102%,20220528
aussietronica,https://p.scdn.co/mp3-preview/005130a8d000129002893ef0b10c25ff41e11518,"e.g. Running Touch ""When I'm Around You""","rgb(177, 139, 69)",3058px,887px,104%,20220528
jaw harp,https://p.scdn.co/mp3-preview/0639ace3374793cb12082cf0c826680e465109d0,"e.g. Peter Ogotoyev ""Mountain Echo""","rgb(99, 127, 129)",16597px,782px,100%,20220528
wave,https://p.scdn.co/mp3-preview/26fdf212a65fd0a7ab889989d0b4a96c132ca476,"e.g. Deadcrow ""Hypersquare""","rgb(161, 150, 149)",4146px,574px,102%,20220528
broken beat,https://p.scdn.co/mp3-preview/6e6ce042aab35c19db5fff87a18c051e7692a9d6,"e.g. Dego ""Ankle Injury""","rgb(166, 134, 105)",2669px,1101px,100%,20220528
exotica,https://p.scdn.co/mp3-preview/5b2c0c2b8c7073c090c60a97425a6350f88d90ea,"e.g. Arthur Lyman ""Yellow Bird""","rgb(94, 142, 121)",16445px,614px,101%,20220528
sardinia indie,https://p.scdn.co/mp3-preview/bf5dabfbf4d97bc4e3eec18644798e5aa7bc3155,"e.g. Quercia ""Lynch""","rgb(171, 124, 80)",7480px,482px,100%,20220528
men chika,https://p.scdn.co/mp3-preview/3c8a85f084622c64ae898bfcdb45eef3da6522dd,"e.g. ピーターパンシンドローム ""GiS""","rgb(203, 121, 6)",3051px,677px,101%,20220528
canzone napoletana,https://p.scdn.co/mp3-preview/749582d795993ebf381e6009670590da1e748f31,"e.g. Tony Bruni ""Lettere Bruciate""","rgb(97, 151, 16)",16707px,526px,102%,20220528
indian ambient,https://p.scdn.co/mp3-preview/3dad99ef4abd3a29fceff5bfd1619069b9c9b0a5,"e.g. 4lienetic ""Last Forever""","rgb(105, 157, 199)",11387px,332px,100%,20220528
elektropunk,https://p.scdn.co/mp3-preview/1879175ef6c610fdc874cddcaabde1ff597454d8,"e.g. Frittenbude ""Mindestens in 1000 Jahren""","rgb(180, 126, 49)",2377px,939px,100%,20220528
dance rock,https://p.scdn.co/mp3-preview/24d89cb8d61d4004cb68d608b0fd4e0c65e57170,"e.g. Fine Young Cannibals ""She Drives Me Crazy""","rgb(196, 114, 42)",2709px,712px,108%,20220528
indonesian thrash metal,https://p.scdn.co/mp3-preview/ad69f3a7eada207fdb2105ccb4abdb8e9ad513f1,"e.g. Brigade of Crow ""Sistem Paling Baik, Hanyalah... Soundsystem""","rgb(215, 92, 47)",5685px,451px,100%,20220528
lagu iban,https://p.scdn.co/mp3-preview/f77c8aa1a30f4bc29fdcb1d820b54749fb776213,"e.g. Ramles Walter ""Ensiban""","rgb(136, 145, 51)",6203px,785px,100%,20220528
sinhala edm,https://p.scdn.co/mp3-preview/4bd8faad6615c0c04c80f76ec16826d210906ed0,"e.g. DJ Mass ""Pem Kekula""","rgb(198, 139, 99)",2258px,893px,100%,20220528
moldovan pop,https://p.scdn.co/mp3-preview/7199c7871639ea2ed0ea6b6ea4a9f64fc25428dd,"e.g. Pavel Stratan ""Eu Beu""","rgb(197, 130, 31)",4064px,752px,101%,20220528
italian jazz fusion,https://p.scdn.co/mp3-preview/277a0cdbf9a9297c4cd66d508790cd8e54caeee6,"e.g. Cristiano Parato ""Riding Giants""","rgb(129, 141, 151)",11689px,824px,100%,20220528
mexican edm,https://p.scdn.co/mp3-preview/1724d9ee1827d57a685d7c721172a2b30d7c78af,"e.g. Mr. Pig ""Blue Dreams""","rgb(197, 134, 107)",1869px,1072px,101%,20220528
thai hip hop,https://p.scdn.co/mp3-preview/287cc0fa9f98ccfdd2dc598ceae9a6429e15a9b1,"e.g. Twopee Southside ""อย่าจับเลย""","rgb(163, 134, 17)",6880px,1064px,101%,20220528
classical bassoon,https://p.scdn.co/mp3-preview/9c2623ecfa543f35394520ca695912fea1e684ad,"e.g. Wolfgang Amadeus Mozart ""Sonata for Bassoon & Cello in B-Flat Major, K. 292: II. Andante""","rgb(36, 165, 189)",19738px,418px,100%,20220528
blaskapelle,https://p.scdn.co/mp3-preview/5a4da55d44aa1a049fb09b0c70f7e64579e2f5f0,"e.g. Ernst Hutter & Die Egerländer Musikanten ""Auf der Vogelwiese""","rgb(100, 140, 141)",17199px,835px,100%,20220528
indie veneto,https://p.scdn.co/mp3-preview/b5a969511c0d6f306ebef1e9728f5c2f44e063bc,"e.g. Post Nebbia ""Televendite di quadri""","rgb(183, 121, 59)",6142px,541px,100%,20220528
hull indie,https://p.scdn.co/mp3-preview/6ad42f345d76c441f6ee229afbbb177b672ae27e,"e.g. LIFE ""Friends Without Names""","rgb(176, 119, 44)",8094px,455px,100%,20220528
nottingham indie,https://p.scdn.co/mp3-preview/2807f8375428c9d05814e30ff6a46add50635e91,"e.g. Jake Bugg ""Lightning Bolt""","rgb(149, 136, 58)",10658px,467px,101%,20220528
musica infantil,https://p.scdn.co/mp3-preview/2e22a9d1e86bbf7f24129ba0b98bd4a93c98f504,"e.g. Tiquequê ""A Velha a Fiar""","rgb(94, 158, 68)",12522px,976px,103%,20220528
portuguese indie,https://p.scdn.co/mp3-preview/289ee56cb463b594d95cf2ad8ebbb62cd9bbfed7,"e.g. Capitão Fausto ""Amanhã Tou Melhor""","rgb(140, 142, 68)",9214px,617px,100%,20220528
karaoke,https://p.scdn.co/mp3-preview/fbaf0fb9d1ff025f229d733721bdd5775c4caa41,"e.g. Frozen Karaoke ""Let It Go - Instrumental Version""","rgb(130, 152, 117)",3489px,854px,100%,20220528
soviet synthpop,https://p.scdn.co/mp3-preview/e506fd35b343c7add7e8f175aefb1f3db2af5f04,"e.g. Sladkiy Son ""На белом покрывале января - Remix""","rgb(180, 125, 24)",3084px,850px,100%,20220528
beatdown,https://p.scdn.co/mp3-preview/004c8a8d00fb31980b97decf7b1bc4be51656cfc,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(202, 100, 34)",6927px,504px,100%,20220528
ethereal gothic,https://p.scdn.co/mp3-preview/9d323f5a3c013ea53a16a8ebdbbb6bfced705167,"e.g. Scarlet Slipping ""Autumn Air""","rgb(154, 136, 85)",6283px,447px,100%,20220528
inuit traditional,https://p.scdn.co/mp3-preview/580fb8f6cd13e169f9a56520b154c0507fce3ce6,"e.g. Tanya Tagaq ""Teeth Agape""","rgb(107, 123, 68)",15115px,759px,100%,20220528
tzadik,https://p.scdn.co/mp3-preview/d7d6b6b70c97484b588feeb14b7d7c9bc2ac10e9,"e.g. Sylvie Courvoisier ""Golden Proportion""","rgb(74, 140, 133)",16980px,519px,100%,20220528
drone folk,https://p.scdn.co/mp3-preview/c2525400f70dc028b716a09149bcc55b3940328e,"e.g. Glenn Jones ""Of Its Own Kind""","rgb(88, 157, 164)",16515px,640px,100%,20220528
scottish drill,https://p.scdn.co/mp3-preview/63cc74bdf9bad3f2bb7780d283fb5bb1ba8f12bd,"e.g. Triple01s ""LIVID""","rgb(159, 130, 15)",10906px,1073px,100%,20220528
swedish melodic rock,https://p.scdn.co/mp3-preview/649f0e59e9bc1175b0a74c85e34ce91d68b8b40e,"e.g. Treat ""World Of Promises""","rgb(203, 108, 15)",4541px,329px,101%,20220528
kentucky mountain folk,https://p.scdn.co/mp3-preview/c56a721f0685d472565cc50f3cc9654fba8cd8eb,"e.g. Pete Steele ""Last Payday at Coal Creek""","rgb(79, 154, 55)",18869px,905px,100%,20220528
mathgrind,https://p.scdn.co/mp3-preview/6e8aacdc1dc99418b1a607058f8fd289a9507568,"e.g. Gaza ""Mostly Hair and Bones Now""","rgb(220, 42, 132)",10928px,155px,100%,20220528
venezuelan hip hop,https://p.scdn.co/mp3-preview/27d158632674539f6c96b1410dd3282de2d3bb44,"e.g. Gona ""Libro""","rgb(178, 129, 7)",11448px,1088px,103%,20220528
rap lyonnais,https://p.scdn.co/mp3-preview/088ba4a6691309291ece5b79e626ad48d0011832,"e.g. Tedax Max ""J'te jure - A COLORS SHOW""","rgb(150, 146, 8)",7678px,1126px,101%,20220528
spanish black metal,https://p.scdn.co/mp3-preview/9c3d1bee8a76f9eace114362bd1c75eaf1296bfb,"e.g. Balmog ""Birth of Feral Master""","rgb(213, 58, 143)",9571px,58px,100%,20220528
pahadi pop,https://p.scdn.co/mp3-preview/bf9c790db68409d75884bcdf042502a964498ffb,"e.g. Inder Arya ""Bol Heera""","rgb(187, 122, 2)",8894px,905px,100%,20220528
reggaeton colombiano,https://p.scdn.co/mp3-preview/8738c12b8dc85bc4133277eec01d70ff8c849ba7,"e.g. Andy Rivera ""Monumento""","rgb(186, 145, 1)",3298px,1153px,112%,20220528
dutch drill,https://p.scdn.co/mp3-preview/f6e9db73b003b60435f2172b2b1ae9f09ab65149,"e.g. 73 De Pijp ""Stoute Jongens""","rgb(146, 144, 11)",6452px,1163px,101%,20220528
arpa grande,https://p.scdn.co/mp3-preview/fd3d2b08cb78a195fc04e36e1c0874cc2b7d8d81,"e.g. Los hermanos Jimenez ""El Albanil""","rgb(166, 136, 8)",11411px,951px,100%,20220528
ukrainian classical,https://p.scdn.co/mp3-preview/c1adaa9f4b92a446c5301cdcd46b56f101d1eaa3,"e.g. Kyrylo Stetsenko ""Milist Spokoyou""","rgb(29, 160, 196)",21113px,319px,101%,20220528
remix product,https://p.scdn.co/mp3-preview/8531ebad3dbc8fd664e279022c88d3af33702672,"e.g. Danceboy ""Take Me Away - Radio Mix""","rgb(225, 113, 26)",1478px,787px,100%,20220528
electronic djent,https://p.scdn.co/mp3-preview/72099b17d76b14824f0db3f5c73407ab5e476c7c,"e.g. Wide Eyes ""Paradoxica""","rgb(202, 111, 138)",4064px,300px,101%,20220528
spanish punk,https://p.scdn.co/mp3-preview/5a6894d8e1135cb78af30874033d629212d3b9cd,"e.g. M.C.D. ""Entre Borrachos""","rgb(220, 92, 15)",6582px,435px,103%,20220528
swiss worship,https://p.scdn.co/mp3-preview/7b0d098e1edbac3a14299d0dbfb4dac56d4b7920,"e.g. ICF Worship ""Our Father - Live""","rgb(150, 141, 11)",7578px,426px,100%,20220528
gen z singer-songwriter,https://p.scdn.co/mp3-preview/b2fddb526ed66258ded42eedce3650ab7348222c,"e.g. Sara Kays ""Remember That Night?""","rgb(107, 156, 2)",12022px,796px,107%,20220528
christian uplift,https://p.scdn.co/mp3-preview/892de880312fbfa1ace106f24c26e48e436d5347,"e.g. The Sing Team ""Satisfied in You (Psalm 42)""","rgb(128, 145, 27)",10458px,353px,101%,20220528
welsh choir,https://p.scdn.co/mp3-preview/0795116f9b8a8f1ca532ce190fe4ff5a3faeb7ff,"e.g. London Welsh Male Voice Choir ""Mae Hen Wlad Fy Nhadau""","rgb(54, 134, 42)",20514px,194px,100%,20220528
trap catala,https://p.scdn.co/mp3-preview/5be52484b1d08cb7e0a6a13ed86aa33365f1e77d,"e.g. P.A.W.N. Gang ""Tu i Tu""","rgb(160, 149, 7)",9070px,1077px,101%,20220528
rap siciliano,https://p.scdn.co/mp3-preview/769df3d13482f351a1839a94bda4ea2cdc58e8af,"e.g. L'Elfo ""Disturbato""","rgb(175, 136, 8)",8384px,959px,101%,20220528
azontobeats,https://p.scdn.co/mp3-preview/02cbe1c0f6d658df6f55f584a31a47e7e3efc1ea,"e.g. Serge Beynaud ""C'est dosé""","rgb(191, 132, 7)",7815px,1003px,104%,20220528
rap calme,https://p.scdn.co/mp3-preview/28f9515de0bd1be514c1dabc868cc62e24064f53,"e.g. 313 ""Amour de jeunesse""","rgb(142, 150, 4)",9470px,1042px,106%,20220528
trap baiano,https://p.scdn.co/mp3-preview/2d46de0c9fc49204cb392625fce11ff595a28423,"e.g. Reid ""Drip da Roça""","rgb(136, 154, 4)",8907px,1046px,103%,20220528
emo,https://p.scdn.co/mp3-preview/db1a101a01fa0ea5dce8fb9aeabd81c23aa99170,"e.g. The Promise Ring ""Red & Blue Jeans""","rgb(196, 107, 30)",7467px,338px,107%,20220528
deep metalcore,https://p.scdn.co/mp3-preview/4425f3d2d064865f12534155f0627c6e21cbc8e5,"e.g. A Breach of Silence ""Shameless""","rgb(224, 87, 44)",3927px,263px,100%,20220528
finnish hardcore,https://p.scdn.co/mp3-preview/dea39c75a7d864dcc7c1d60764028ce48c70ab29,"e.g. Kakkahätä-77 ""Tuttipullonimijä""","rgb(227, 72, 43)",10025px,265px,100%,20220528
vancouver punk,https://p.scdn.co/mp3-preview/479da300c17560eaadbbe2d1b290bee5658e31d6,"e.g. D.O.A. ""That's Progress""","rgb(219, 87, 41)",8265px,302px,101%,20220528
musica ecuatoguineana,https://p.scdn.co/mp3-preview/730be6279254a315d299a98865a6dd9e6b1f57c2,"e.g. Romy So Love ""Amigo, Pt. 2 (BENZEMA)""","rgb(166, 137, 6)",10707px,1020px,100%,20220528
cinematic post-rock,https://p.scdn.co/mp3-preview/22b583192780a52de949954b9cf3b51a40034df4,"e.g. Collapse Under The Empire ""Captured Moments""","rgb(116, 149, 201)",10767px,212px,100%,20220528
dansei seiyu,https://p.scdn.co/mp3-preview/aa0b258f1eb9de9779444b0cbd659ee42a621b7c,"e.g. Soma Saito ""ラプソディ・インフェルノ""","rgb(196, 114, 19)",4173px,478px,100%,20220528
deep ccm,https://p.scdn.co/mp3-preview/31a1f4242574beb0684cd3e85f8bf63b5b100ca0,"e.g. Cory Asbury ""Reckless Love""","rgb(124, 147, 31)",10903px,313px,103%,20220528
