genre,preview_url,preview_track,color,top,left,font_size,run_date
dusseldorf indie,https://p.scdn.co/mp3-preview/e74b44d86911f79f9f3bb9eb8719a7009e3da95a,"e.g. Mouse On Mars ""Fertilized""","rgb(179, 119, 85)",6020px,603px,100%,20220707
seinen,https://p.scdn.co/mp3-preview/270d5bcdb9366df6107153cfe8d387f63eb814e2,"e.g. Sakurakou K-ON Bu ""Don't Say ""Lazy"" (From ""K-On!"")""","rgb(160, 132, 84)",6055px,611px,100%,20220707
german soundtrack,https://p.scdn.co/mp3-preview/2cde12b6669732d11693302d8e1787a461c4201b,"e.g. Marc Streitenfeld ""Fate Has Smiled Upon Us""","rgb(66, 157, 200)",14339px,271px,103%,20220707
shiver pop,https://p.scdn.co/mp3-preview/92cc618c00400e02e12a1d2f967756f9a707b759,"e.g. Empress Of ""Dance For You""","rgb(156, 139, 64)",6709px,600px,105%,20220707
samurai trap,https://p.scdn.co/mp3-preview/d8bbfdc4f3eab8edcf0432d1a0304ac92fd3f116,"e.g. K4rl ""Shiro""","rgb(175, 145, 125)",2895px,905px,100%,20220707
pastoral,https://p.scdn.co/mp3-preview/bd84b6fcad8baf47a3c37374267ac861b73564ac,"e.g. North Americans ""Rivers That You Cannot See""","rgb(81, 156, 155)",15929px,417px,101%,20220707
power noise,https://p.scdn.co/mp3-preview/3d76b3017ba8622fedbb250fbbc87b3e453ff9e9,"e.g. ESA (Electronic Substance Abuse) ""I Detach (Mr.Kitty Remix)""","rgb(201, 98, 161)",2950px,561px,100%,20220707
hungarian edm,https://p.scdn.co/mp3-preview/76dc7cdcb283ade4172e96597c354e87b2df69e0,"e.g. Willcox ""Donald Trumpet""","rgb(187, 137, 156)",1192px,1315px,100%,20220707
romanian electronic,https://p.scdn.co/mp3-preview/16c567c70dd8deac410d38101ade9772187571f2,"e.g. NTFO ""Roots""","rgb(178, 140, 177)",818px,1359px,100%,20220707
glitch hop,https://p.scdn.co/mp3-preview/dfb5b97cf2bdce6ca5c72f8b661f432d09239fd9,"e.g. Freddy Todd ""Tartarian Nights""","rgb(175, 133, 120)",4020px,886px,101%,20220707
kinderchor,https://p.scdn.co/mp3-preview/e754d51eb58969a1464a4fa7b83928d9afd1e49b,"e.g. Die Sternenkinder ""Michel aus Lönneberga""","rgb(82, 161, 36)",14485px,775px,100%,20220707
experimental indie rock,https://p.scdn.co/mp3-preview/5fbe54c7d7eb2df4c94dbb585aba8ed44e00a94d,"e.g. Deerhoof ""Midnight, The Stars and You""","rgb(162, 115, 97)",12278px,490px,100%,20220707
greek indie rock,https://p.scdn.co/mp3-preview/9343197206baa556eb534fd6e8af2b6895e0a8ba,"e.g. Bazooka ""Exailosou""","rgb(162, 133, 107)",6794px,509px,100%,20220707
greek drill,https://p.scdn.co/mp3-preview/b822ebe98ed31e92ae0c92ed5aa70ffe61590f66,"e.g. ATC Taff ""Exw Mathei""","rgb(159, 148, 19)",7825px,1086px,102%,20220707
norwegian psychedelic,https://p.scdn.co/mp3-preview/e340e9150ccb6d815c37841fc9448c267aae4edd,"e.g. Motorpsycho ""Feel""","rgb(156, 125, 103)",10691px,278px,100%,20220707
trap brasileiro,https://p.scdn.co/mp3-preview/9ac741585f6e852081cf830e50fb19bb54bfc0c9,"e.g. Aka Rasta ""Romântico 2""","rgb(147, 149, 5)",8151px,1071px,106%,20220707
afro drill,https://p.scdn.co/mp3-preview/50c510900d011f966ed5ba4499097a8bba252409,"e.g. Yaw Tog ""Sore - Remix""","rgb(161, 143, 7)",7977px,1136px,100%,20220707
new jersey underground rap,https://p.scdn.co/mp3-preview/65289ab574d82c85c84545705f49da28e6544820,"e.g. Elzo Bandz ""BlickyBoys Pt2""","rgb(154, 145, 2)",10322px,1080px,101%,20220707
swiss trap,https://p.scdn.co/mp3-preview/e4251abfe1b74f9031ff89ffe55d24c81d592ecb,"e.g. Nativ ""Butterflöigä""","rgb(143, 152, 13)",5240px,1138px,100%,20220707
jackin' house,https://p.scdn.co/mp3-preview/125b5d2a614c623b2fbc6e814d72ecf7007eb092,"e.g. Sebb Junior ""Come Back - Art Of Tones Remix""","rgb(210, 115, 141)",683px,1301px,100%,20220707
trap carioca,https://p.scdn.co/mp3-preview/2d115f9c39629ab4ea20ed41bdbd54c21e2f3c9e,"e.g. LEALL ""Os Pitbull do Ano, Pt. 2""","rgb(143, 154, 7)",6317px,1126px,102%,20220707
ghanaian hip hop,https://p.scdn.co/mp3-preview/d40b8b40e10e5f8048241b53a5f716aad2528480,"e.g. DarkoVibes ""Inna Song (Gin & Lime)""","rgb(180, 135, 5)",7614px,1124px,101%,20220707
trinidadian reggae,https://p.scdn.co/mp3-preview/5b74dbe7943bf9007eee1e1b6d355a55dd7303ae,"e.g. Benjai ""Phenomenal""","rgb(185, 132, 14)",5290px,1078px,100%,20220707
narco rap,https://p.scdn.co/mp3-preview/e8fe5c1f974a2486d41c3368367cb6ed712eb03d,"e.g. CB FLOWS ""Equipo Belico Las 4 Letras""","rgb(160, 140, 4)",5661px,1179px,104%,20220707
art song,https://p.scdn.co/mp3-preview/2c191ac85705cd623cfdd2de33d8cb082b61e201,"e.g. Ludwig van Beethoven ""Adelaide, Op. 46""","rgb(30, 157, 24)",20790px,427px,100%,20220707
louange,https://p.scdn.co/mp3-preview/bc0ea1ea1bdb7e3cb01500f80e47c9222fe1af74,"e.g. Marya Adé ""Un feu""","rgb(166, 135, 8)",8706px,763px,100%,20220707
musica menorquina,https://p.scdn.co/mp3-preview/fae5209e46d7044d28018ada05994eeaa4a621b5,"e.g. Ja T'ho Dire ""Si Vens""","rgb(124, 143, 27)",13856px,749px,100%,20220707
mandolin,https://p.scdn.co/mp3-preview/e70ca14d12ab01cf0a7cc730413a442c14749616,"e.g. Mike Marshall ""Big Country - Instrumental""","rgb(112, 155, 90)",15120px,866px,100%,20220707
string band,https://p.scdn.co/mp3-preview/1b1ca478e3c59c5d62ba74c65075089b0b04b156,"e.g. Chance McCoy & The Appalachian String Band ""Gospel Plow""","rgb(107, 156, 59)",15874px,843px,100%,20220707
musica popular uruguaya,https://p.scdn.co/mp3-preview/d179864e9f15a3ce583e457932eda1f28adb7eaf,"e.g. Jaime Roos ""Colombina - Remastered""","rgb(140, 136, 12)",13051px,868px,100%,20220707
sertanejo universitario,https://p.scdn.co/mp3-preview/153e292989c40878370b8685b751ec32a7a728d5,"e.g. Guilherme & Santiago ""Meia Noite e Meia""","rgb(178, 134, 1)",9349px,834px,113%,20220707
apostolic worship,https://p.scdn.co/mp3-preview/e69cec6f5a9d4a095c4b986ad3e0c74d35339822,"e.g. Mark Crowder ""Breakout""","rgb(151, 135, 6)",11021px,429px,100%,20220707
burkinabe traditional,https://p.scdn.co/mp3-preview/d6784976f41832102f6ff06534bf168388736c69,"e.g. Farafina ""Mama Sara""","rgb(145, 136, 72)",14161px,1102px,100%,20220707
chicago drill,https://p.scdn.co/mp3-preview/d32949a99c01459d1b41904f2a244b50bffae860,"e.g. Billionaire Black ""Costa Rica""","rgb(160, 145, 1)",5845px,989px,104%,20220707
soda pop,https://p.scdn.co/mp3-preview/1233799cad9a04999f7065017e1e5e18cea6cd98,"e.g. The Royal Jesters ""Take Me For a Little While""","rgb(129, 128, 9)",14809px,590px,100%,20220707
5th wave emo,https://p.scdn.co/mp3-preview/c327f85bfc99e8edd64bf0c00752fcfd2fdee67a,"e.g. Carly Cosgrove ""Buttersock""","rgb(172, 119, 43)",9096px,348px,101%,20220707
taraneem,https://p.scdn.co/mp3-preview/fbd1fe0b330851fc55316c4a0d25c25c50741432,"e.g. Haidy Montaser ""Wenta Ma'aya""","rgb(114, 150, 6)",12908px,661px,100%,20220707
sertanejo gospel,https://p.scdn.co/mp3-preview/0d63eda6e39e7832c39ff7867c64424b88e895cf,"e.g. Elias e Eliseu ""O Pai Ta On""","rgb(160, 145, 31)",7291px,724px,101%,20220707
musique mauritanienne,https://p.scdn.co/mp3-preview/db649a85b5f89d660af99f95af036fe6d97e6863,"e.g. ADVISER ""Ko Faaro Men""","rgb(155, 143, 7)",11239px,972px,100%,20220707
american classical piano,https://p.scdn.co/mp3-preview/4208bad768ee82730e88864cbd62ada25f8e08c9,"e.g. Franz Liszt ""6 Chants polonais, S. 480: No. 2, Frühling (Wiosna, Spring) [After Chopin's Op. 74]""","rgb(28, 166, 216)",20045px,527px,100%,20220707
rap marseille,https://p.scdn.co/mp3-preview/cea62aae7ccc790e739abdd5948399b88eafda3e,"e.g. Kamikaz ""Freestyle 2P""","rgb(184, 132, 7)",8326px,1084px,106%,20220707
afro dancehall,https://p.scdn.co/mp3-preview/879653551a972fb2b9cbea90b1ff44b7676d588b,"e.g. Wande Coal ""Iskaba""","rgb(192, 131, 6)",7864px,1047px,105%,20220707
trap chileno,https://p.scdn.co/mp3-preview/5c8b38565e6825b2efdaf7409f5ca13a96a88678,"e.g. Poison Kid ""Tu Carita""","rgb(157, 151, 5)",6392px,1060px,104%,20220707
arabic hip hop,https://p.scdn.co/mp3-preview/696589b7d981a27c1d45b1f6d00249c5f1634f6d,"e.g. Balti ""Ya Lili""","rgb(173, 134, 15)",7801px,1030px,102%,20220707
boogie,https://p.scdn.co/mp3-preview/467c2eae3ed3d9195e69348518eb07e03a2d84ba,"e.g. Sharon Redd ""Can You Handle It""","rgb(172, 121, 34)",2977px,1138px,100%,20220707
italian post-rock,https://p.scdn.co/mp3-preview/9c43df71f5a64c1e316c13198691b98c31ffe2eb,"e.g. The Chasing Monster ""Albatross""","rgb(110, 147, 199)",10989px,200px,100%,20220707
sinogaze,https://p.scdn.co/mp3-preview/a6f13db3eb2bbfefb5c3c1ee3439b3a581f92497,"e.g. 臥軌的火車 (Railway Suicide Train) ""Sad,Infinite And Dazed""","rgb(169, 128, 131)",7156px,258px,100%,20220707
musica mexicana,https://p.scdn.co/mp3-preview/435c807afc2d35c738f34c66693e58c2d6e6a1a8,"e.g. Colmillo Norteño ""Sueño Guajiro""","rgb(152, 143, 4)",12191px,1004px,123%,20220707
cumbia boliviana,https://p.scdn.co/mp3-preview/76e7657a3247c8a4b36d046ccd2149b34a85f690,"e.g. Linces de Bolivia ""Me Enamoré de Un Imposible""","rgb(184, 137, 7)",6982px,958px,100%,20220707
rap underground argentino,https://p.scdn.co/mp3-preview/e5d9d9857a17c14fef0bb1918f55064fc5b9f4b7,"e.g. Urbanse ""Buska""","rgb(163, 134, 15)",11525px,1089px,101%,20220707
deep folk metal,https://p.scdn.co/mp3-preview/60373fe9cae72d14b8dd6e7e415cac23cdc7983f,"e.g. Vanir ""Sons of the North""","rgb(209, 93, 78)",6744px,207px,100%,20220707
modern power pop,https://p.scdn.co/mp3-preview/2e49490b0c6bb5f7e63298ad82988ec507c23321,"e.g. Kurt Baker ""Don't Go Falling ...""","rgb(193, 114, 27)",6546px,346px,103%,20220707
rap romantico,https://p.scdn.co/mp3-preview/ad00326d1d2a3b5d7b1d77bdff086e1760e4a12f,"e.g. Dezear ""No soy ella""","rgb(146, 145, 3)",11153px,1036px,101%,20220707
gambian pop,https://p.scdn.co/mp3-preview/42431ae3ec0f4a1370f607d3c4bc6e1d7b069c35,"e.g. ST Da Gambian Dream ""Kodo Bay Kodo""","rgb(168, 141, 13)",9673px,1102px,100%,20220707
bachata dominicana,https://p.scdn.co/mp3-preview/c4143b7d276edf5aada46ecc1f809ddf859c3e9d,"e.g. Luis Segura ""Traicionera""","rgb(165, 147, 5)",7069px,1229px,104%,20220707
mississippi hip hop,https://p.scdn.co/mp3-preview/e0f9838868af09879e3c06a03579c7275253bc59,"e.g. Ant200 ""Crime Rate""","rgb(160, 141, 4)",5562px,1084px,102%,20220707
trinibad,https://p.scdn.co/mp3-preview/6858f6ddbf9340449be73cf8948f7a15ce2ae374,"e.g. Plumpy Boss ""My Journey""","rgb(163, 149, 7)",8888px,1152px,101%,20220707
new orleans jazz,https://p.scdn.co/mp3-preview/3136bf3a9c006cedb45035489fe87f011e485d39,"e.g. Kid Ory ""Joshua Fit the Battle of Jericho - Remastered""","rgb(90, 132, 113)",18261px,1006px,102%,20220707
neo-singer-songwriter,https://p.scdn.co/mp3-preview/2e4dc04af4655ec161905015710a21cb4ed88b90,"e.g. Siskin ""Fly Away (FSOE 740)""","rgb(118, 154, 10)",13112px,616px,103%,20220707
madrigal,https://p.scdn.co/mp3-preview/a80f1f1eea8bfabc32f0fe760c7821d95c909293,"e.g. Philippe Verdelot ""Ultimi mei sospiri - 1989 Digital Remaster""","rgb(31, 164, 55)",20631px,212px,100%,20220707
indie anthem-folk,https://p.scdn.co/mp3-preview/e9f5167e7569ebf79a50f3a9daa612a3ba193c64,"e.g. Ed Prosek ""The Other Side""","rgb(111, 154, 14)",12821px,590px,104%,20220707
modern old-time,https://p.scdn.co/mp3-preview/1036314893e0e61761dbdfb41e440357e0f44adc,"e.g. Foghorn Stringband ""Reuben's Train""","rgb(118, 154, 53)",15095px,793px,101%,20220707
rock urbano mexicano,https://p.scdn.co/mp3-preview/7d56dde9ddb78d421febf15b64705f3868d6d3ad,"e.g. Brebaje Extraño ""Ha Vuelto Ya""","rgb(190, 114, 16)",10098px,507px,103%,20220707
musica tradicional cubana,https://p.scdn.co/mp3-preview/aeb3e9fd3b99ef30403c4a43c479f45a3840c3fe,"e.g. Arsenio Rodríguez ""Dundumbanza""","rgb(129, 135, 27)",15819px,1008px,102%,20220707
streichquartett,https://p.scdn.co/mp3-preview/bbe437c67ac1a38cb412395c37fdd1272aa6f3ed,"e.g. Wolfgang Amadeus Mozart ""Divertimento in D Major, K. 136: 3. Presto""","rgb(27, 170, 114)",20655px,331px,100%,20220707
shush,https://p.scdn.co/mp3-preview/7b2ca2d39731b5a4639b6eb26fcddfa624d3554e,"e.g. Rivers and Streams ""Babbling Brook""","rgb(136, 0, 202)",16560px,39px,102%,20220707
rap underground espanol,https://p.scdn.co/mp3-preview/d628574340a56b08553e0e0598a16e125e6b7049,"e.g. Charly Efe ""El Día de Tu Boda (feat. Teko)""","rgb(179, 124, 12)",11722px,1021px,102%,20220707
drill,https://p.scdn.co/mp3-preview/c5cdb7961bca2a6d9b55b5b6eb8733b0a7f05e7d,"e.g. Lil Reese ""Traffic""","rgb(160, 144, 2)",5722px,977px,105%,20220707
country,https://p.scdn.co/mp3-preview/eb38190d1ebeca2a78ce9d6e873e46e7c97cf58c,"e.g. Lonestar ""Amazed""","rgb(132, 139, 9)",11428px,700px,118%,20220707
norwegian country,https://p.scdn.co/mp3-preview/8044932a2c6419c711216972ea319409e2272dfe,"e.g. E-76 ""Villmann""","rgb(161, 135, 6)",8560px,642px,101%,20220707
old-time,https://p.scdn.co/mp3-preview/3884d92ae39081257f80d851854b5e63ad79f5d0,"e.g. Bruce Molsky ""The Blackest Crow""","rgb(90, 151, 36)",17081px,935px,101%,20220707
cape breton indie,https://p.scdn.co/mp3-preview/0db0298cfeca0bc2c6b61193816084f21e10c687,"e.g. Port Cities ""Montreal""","rgb(143, 144, 10)",9889px,573px,100%,20220707
rap baiano,https://p.scdn.co/mp3-preview/acfb8f51f2f8667541ce28d12c6104fa2b37bc79,"e.g. VANDAL ""BALAH IH FOGOH""","rgb(158, 141, 6)",9911px,1084px,103%,20220707
balkan hip hop,https://p.scdn.co/mp3-preview/70cf7009e369e1ba05cdf3de835a545380fc071d,"e.g. Ajs Nigrutin ""Spejs Nigrutin""","rgb(186, 123, 12)",8752px,1067px,101%,20220707
dmv rap,https://p.scdn.co/mp3-preview/9fb4086865da017160b712ef4c9cfafd9d108983,"e.g. Big Flock ""Eye for an Eye""","rgb(152, 145, 5)",6604px,1078px,105%,20220707
flamenco guitar,https://p.scdn.co/mp3-preview/bd1af7c27c2cc314d39ce802e174dce314bdb656,"e.g. Manolo Sanlucar ""Caballo Negro""","rgb(116, 145, 174)",17203px,942px,101%,20220707
christian metal,https://p.scdn.co/mp3-preview/03f38de6a5a2f7b7b2cc16c3adb80960537b6cc1,"e.g. Living Sacrifice ""Flatline""","rgb(207, 94, 38)",6375px,308px,102%,20220707
desi trap,https://p.scdn.co/mp3-preview/50827138a6823ddd892ee95843fd5e54938bf7cc,"e.g. D₹V ""Zaaya""","rgb(161, 145, 5)",6041px,1106px,103%,20220707
hong kong rock,https://p.scdn.co/mp3-preview/bd87ac9f6997cc3e7b86392083d3fef98a81732a,"e.g. 逆流 ""六呎之下""","rgb(167, 124, 20)",7560px,498px,101%,20220707
bahamian pop,https://p.scdn.co/mp3-preview/4ddee2af258751ffe8cb3a786a78eb7ae816b9f1,"e.g. Ronnie Butler ""Bang Bang Lulu""","rgb(181, 126, 38)",4514px,1060px,100%,20220707
alabama rap,https://p.scdn.co/mp3-preview/70bbad76cc7e5bf4826aec06cd7a8a511ec763b2,"e.g. Lil Bam ""Julio""","rgb(157, 148, 2)",5050px,1088px,103%,20220707
bouyon,https://p.scdn.co/mp3-preview/d23322f8760a8be458455b96d74da80ea2de124f,"e.g. Reo ""Dou dou""","rgb(186, 137, 8)",4356px,1084px,100%,20220707
musique guadeloupe,https://p.scdn.co/mp3-preview/1940816b568eadc02a8f1b34f8bbadb0013f9a6b,"e.g. Patrick Saint-Eloi ""Ki Jan Ke Fe""","rgb(189, 134, 14)",4703px,1034px,101%,20220707
perreo,https://p.scdn.co/mp3-preview/8a8ddf7aece130e08a95d577f0d04bde2dead7f9,"e.g. Pablito Mix ""Por Que No Te Pones En 4?""","rgb(192, 137, 10)",3211px,1233px,105%,20220707
detroit trap,https://p.scdn.co/mp3-preview/771e8d1f4faf2fa8127943f1c56e53451d0b435a,"e.g. BandGang ""Ain't No Problem (feat. SOB X RBE & ShredGang Mone)""","rgb(164, 143, 1)",5434px,1047px,103%,20220707
romanian contemporary classical,https://p.scdn.co/mp3-preview/d7cf1eb2dbdbdb29a2bbcdf73e9625296a410cad,"e.g. Anatol Vieru ""Jocuri (Jeux), Op. 36""","rgb(33, 156, 136)",20435px,335px,100%,20220707
czech classical piano,https://p.scdn.co/mp3-preview/47520141617f9036e238f7a2353806800187b69d,"e.g. Antonín Dvořák ""Silhouettes, Op. 8: Allegro feroce""","rgb(26, 168, 194)",21197px,468px,100%,20220707
muzica bisericeasca,https://p.scdn.co/mp3-preview/a8ef0992c3f8f7405dbfaa8435c5ff51c395850b,"e.g. Byzantion ""Fecioara Curata / O Virgin Pure""","rgb(49, 169, 30)",20667px,303px,100%,20220707
irish flute,https://p.scdn.co/mp3-preview/65f27da7c4d3ae0fb6a7acc0d6d371eccee14e7a,"e.g. Mary Bergin ""Ríl Gan Ainm / Ah Surely / The Union Reel""","rgb(81, 171, 160)",17658px,585px,100%,20220707
nueva trova chilena,https://p.scdn.co/mp3-preview/b8752988edf8056a12fcb09c55427e1f33a7c397,"e.g. Camilo Eque ""Llévense""","rgb(103, 156, 13)",15207px,813px,100%,20220707
finnish tango,https://p.scdn.co/mp3-preview/50b7b0fd3be93acbc679aeb8f3ac4c0b52694ff0,"e.g. Jaska Mäkynen ""Soita Hiljaa Kitaraani""","rgb(94, 151, 6)",15792px,559px,100%,20220707
neo honky tonk,https://p.scdn.co/mp3-preview/832a59f3860850db905a2b8b07a8688c1d7aabec,"e.g. Arty Hill ""12 Pack Morning""","rgb(139, 139, 11)",11513px,711px,100%,20220707
sufi,https://p.scdn.co/mp3-preview/81330c54570d8cdfe206f9debdd5e07b4ff83fcf,"e.g. Abida Parveen ""Chaap Tilak""","rgb(134, 132, 28)",15195px,711px,105%,20220707
australian americana,https://p.scdn.co/mp3-preview/64e225ce0cd59b5ab7db961ae2d6f33f1168f7dc,"e.g. Fanny Lumsden ""Roll On""","rgb(122, 150, 8)",12343px,669px,101%,20220707
rock en asturiano,https://p.scdn.co/mp3-preview/d31f0dd591651e24bb3274c341fb7233a78759a2,"e.g. Dixebra ""El burru""","rgb(200, 109, 14)",7438px,466px,100%,20220707
roots worship,https://p.scdn.co/mp3-preview/a82a8a51c7d0d93e80818f4ba2d9a4dfbe292f4f,"e.g. Indelible Grace Music ""Abide With Me [Mp Jones]""","rgb(114, 152, 17)",11957px,433px,102%,20220707
rock alternativo espanol,https://p.scdn.co/mp3-preview/12ccdabc55375c88ee2713c105146799633ea0e5,"e.g. Rufus T. Firefly ""Nebulosa Jade""","rgb(197, 113, 28)",5707px,356px,101%,20220707
bodo pop,https://p.scdn.co/mp3-preview/7f875e89a36cae6c63d0abb4b5dd5e3dd811c8a8,"e.g. Biraj Mushahary ""Zew""","rgb(160, 141, 21)",7428px,765px,100%,20220707
new jersey hardcore,https://p.scdn.co/mp3-preview/44ceb96763cb9f409ebdce9b557caaccfd5c1621,"e.g. Shackled ""Through the Veil""","rgb(217, 85, 34)",9975px,316px,101%,20220707
pinoy pop punk,https://p.scdn.co/mp3-preview/9e2008f34369dee4d6b3e2ddfc4b7c73e0aff266,"e.g. Concrete Sam ""Tamis""","rgb(206, 107, 13)",6313px,352px,101%,20220707
deep melodic metalcore,https://p.scdn.co/mp3-preview/0872549682ee2842ca2f0a9b14ddbc58bc5c36e1,"e.g. A Call To Sincerity ""Get Out Alive""","rgb(222, 85, 41)",6179px,275px,100%,20220707
forro gospel,https://p.scdn.co/mp3-preview/296d1f85e895e140f05d023087ba7edd1f3c48e6,"e.g. Xote Santo ""Indisponível - Ao Vivo""","rgb(192, 134, 7)",7453px,905px,100%,20220707
ulkucu sarkilar,https://p.scdn.co/mp3-preview/9fcb5e38bcdb798657ed477c0baf64ff305693c2,"e.g. Grup Orhun ""Heyya Hey""","rgb(138, 134, 29)",12527px,721px,100%,20220707
kayokyoku,https://p.scdn.co/mp3-preview/407c00b22dbfcd333f266158f25c7e69a9a721a6,"e.g. Junko Sakurada ""はじめての出来事""","rgb(132, 143, 10)",11883px,595px,102%,20220707
polish black metal,https://p.scdn.co/mp3-preview/8c67a0c0fcdd03f65ac77816488c1e4088b6697e,"e.g. Kriegsmaschine ""Residual Blight""","rgb(215, 65, 131)",9002px,103px,100%,20220707
neon pop punk,https://p.scdn.co/mp3-preview/220367648361c10218101f0a86f7e70420b702f6,"e.g. Every Avenue ""Tell Me I'm A Wreck""","rgb(197, 117, 6)",3800px,395px,104%,20220707
gospel soul,https://p.scdn.co/mp3-preview/e814b772f770d4e84211fce2f4f234a78d09d7e1,"e.g. Pastor T.L. Barrett and the Youth for Christ Choir ""Like a Ship""","rgb(129, 124, 11)",14509px,673px,100%,20220707
neomelodici,https://p.scdn.co/mp3-preview/8e4b1be18f39a6c09ec244af5a1bccfc35f15919,"e.g. Franco D'Amore ""'Na notte si e' 'na notte no""","rgb(173, 134, 3)",7304px,689px,102%,20220707
modern jangle pop,https://p.scdn.co/mp3-preview/12fd28d30d0333bb27c19e9bc1753e6ca3fad2bf,"e.g. Ducks Ltd. ""18 Cigarettes""","rgb(179, 130, 64)",6805px,372px,100%,20220707
vintage taiwan pop,https://p.scdn.co/mp3-preview/9c50b9e42aa14aef1a488e48bb17f4a9c9ecdc87,"e.g. 湯蘭花 ""曙光""","rgb(77, 159, 12)",17011px,441px,100%,20220707
malang punk,https://p.scdn.co/mp3-preview/515a60d5c894b5aef567534c224323b69cdb17b8,"e.g. SATCF ""Pulang""","rgb(226, 93, 25)",4555px,306px,100%,20220707
gothic black metal,https://p.scdn.co/mp3-preview/201e52c7641cb4949062e9279eb82cdf49ef37b5,"e.g. Graveworm ""Fear of the Dark""","rgb(212, 94, 92)",6534px,178px,100%,20220707
danish death metal,https://p.scdn.co/mp3-preview/6a86f43d04f97e846215385888eb69c83bc3e8cf,"e.g. Dawn of Demise ""Intent to Kill""","rgb(233, 70, 131)",6362px,157px,100%,20220707
cryptic black metal,https://p.scdn.co/mp3-preview/f32736eb29fc53fb24420c9ee8ffecaaa3e25937,"e.g. Grima Morstua ""Refleja Su Maldicion""","rgb(217, 48, 154)",10098px,34px,100%,20220707
british power metal,https://p.scdn.co/mp3-preview/a7f116f522e4f70da0655f4e9deb141f12c44d00,"e.g. Power Quest ""Cemetery Gates""","rgb(226, 89, 27)",4432px,207px,101%,20220707
bible,https://p.scdn.co/mp3-preview/d728f98887a1f3de5eab8fadf1a4f65b1f128216,"e.g. Peaceful Scriptures ""Psalm 51""","rgb(67, 129, 0)",16917px,1329px,100%,20220707
idol game,https://p.scdn.co/mp3-preview/c2f8c5b1fd03ec5fd677d5786aec0363a13bed99,"e.g. Mashumairesh!! ""キミのラプソディー""","rgb(229, 104, 46)",2305px,368px,100%,20220707
australian death metal,https://p.scdn.co/mp3-preview/79c754f7b1187f11bfec3e439c30795135205c86,"e.g. Disentomb ""An Edifice of Archbestial Impurity""","rgb(225, 72, 128)",8495px,155px,100%,20220707
canadian death metal,https://p.scdn.co/mp3-preview/506c7e21322ccb44b471adc598cea05e8a5829b9,"e.g. Deviant Process ""In Worship, In Blood""","rgb(231, 67, 123)",6560px,166px,100%,20220707
finnish doom metal,https://p.scdn.co/mp3-preview/e2b0aa3085ab03886b39a550d564b54cda178e3a,"e.g. Swallow The Sun ""Falling World""","rgb(176, 117, 114)",9452px,136px,100%,20220707
christian power metal,https://p.scdn.co/mp3-preview/667641afed8e4dd9481e9f9ff10353d10f31bcc5,"e.g. Rob Rock ""I'm a Warrior""","rgb(215, 98, 26)",5310px,212px,100%,20220707
italian new wave,https://p.scdn.co/mp3-preview/1fce778df6383e5fc919fe0b9aed385e6c110d68,"e.g. Krisma ""Black Silk Stocking""","rgb(178, 121, 70)",5909px,619px,100%,20220707
musiikkia lapista,https://p.scdn.co/mp3-preview/4a98108da35a0bb3a5055f4542ee5060df89a9d8,"e.g. Absoluuttinen nollapiste ""Eräät tulevat juosten""","rgb(151, 119, 28)",11230px,754px,100%,20220707
christmas product,https://p.scdn.co/mp3-preview/43892a44ff5d6946ba32b5c8c9312d9741f55ca8,"e.g. Santa Ana Players ""Redneck 12 Days Of Christmas""","rgb(77, 161, 115)",14289px,686px,100%,20220707
electro trash,https://p.scdn.co/mp3-preview/005cac4e691f6690cd6cf02c0fed02f749f455d4,"e.g. Belzebass ""Wtf""","rgb(195, 119, 125)",2014px,954px,100%,20220707
final fantasy,https://p.scdn.co/mp3-preview/728ef6735b6a4f7e63dfce030d4ede63c5b18577,"e.g. 鈴木克崇 ""Battle at the Big Bridge - Ver.2 FFRK Ver. arrange""","rgb(109, 148, 178)",11180px,377px,101%,20220707
drift phonk,https://p.scdn.co/mp3-preview/bb8007980e99d0f0edc688d196b6448574a4c6ad,"e.g. V21 ""Mayday""","rgb(182, 150, 127)",2339px,956px,107%,20220707
deep deep tech house,https://p.scdn.co/mp3-preview/30855ab5c119e77e8c21835cc1b6e0df73bbc591,"e.g. Re-Tune ""Ephistry (Space Mix)""","rgb(188, 138, 196)",635px,1327px,100%,20220707
electroacoustic improvisation,https://p.scdn.co/mp3-preview/ffbb94d9136530724159c7173045efa592dee642,"e.g. Olivia Block ""Axiolite""","rgb(88, 119, 132)",15440px,397px,100%,20220707
sacred harp,https://p.scdn.co/mp3-preview/49cf3b0d02ed254ceb01b5126adeee6be276e8ed,"e.g. Sacred Harp Singers ""Idumea""","rgb(75, 116, 5)",19688px,810px,100%,20220707
industrial hip hop,https://p.scdn.co/mp3-preview/2707f7d3067ab07f630d7607041b3599a74803f8,"e.g. Dälek ""Spiritual Healing""","rgb(192, 107, 65)",5974px,751px,101%,20220707
coldwave,https://p.scdn.co/mp3-preview/050c0054e4c8ce9f9a019a60785e769cc3a1adc2,"e.g. Trisomie 21 ""The Last Song""","rgb(169, 131, 105)",4404px,571px,100%,20220707
chillsynth,https://p.scdn.co/mp3-preview/0cc893de13c729807a02eca1fe59f698642833e4,"e.g. Whilefalse ""Insight""","rgb(159, 153, 182)",3142px,739px,102%,20220707
