genre,preview_url,preview_track,color,top,left,font_size,run_date
connecticut indie,https://p.scdn.co/mp3-preview/ab9f74fcf4e400ac69d87af791115fdd04b3cc57,"e.g. Ovlov ""Strokes""","rgb(152, 132, 43)",11658px,478px,101%,20230328
mallsoft,https://p.scdn.co/mp3-preview/33a233fd7e95104df0d385bd85ed80c4d50a50f2,"e.g. Mindspring Memories ""ഒഴുകുക""","rgb(142, 129, 171)",9714px,592px,101%,20230328
korean electropop,https://p.scdn.co/mp3-preview/6e7bbfc6d0836fc8fdf4633c127b1aba937917a8,"e.g. OOHYO ""Honey Tea""","rgb(151, 144, 74)",6258px,733px,101%,20230328
hong kong rock,https://p.scdn.co/mp3-preview/c21c8180a0949bf7f8856fdb2e944cac3fc1cf5a,"e.g. 逆流 ""六呎之下""","rgb(167, 124, 22)",7552px,498px,101%,20230328
hip hop cubano,https://p.scdn.co/mp3-preview/111747d85d2150784c7ea9846b5f3fc768b7cbb4,"e.g. Danay Suárez ""Yo Aprendi""","rgb(171, 125, 8)",12412px,1085px,101%,20230328
alt-idol,https://p.scdn.co/mp3-preview/e6c7b65c31fbc63db66d558d585303e9c32a9320,"e.g. Ringwanderung ""パルス""","rgb(224, 107, 29)",2446px,478px,101%,20230328
malaysian tamil pop,https://p.scdn.co/mp3-preview/19ad65456075c324de95009cf216be4c0ec0101a,"e.g. Santesh ""Katthi""","rgb(183, 129, 7)",5097px,1003px,101%,20230328
anime drill,https://p.scdn.co/mp3-preview/0bb3adc4ee8f34ca91e0b0a7a7d7900e5ca3d516,"e.g. Sl!ck ""ZOROJURO""","rgb(162, 143, 8)",5626px,1083px,101%,20230328
french dub,https://p.scdn.co/mp3-preview/b8b242cf0f2a890ba7ff3bce100be8a4bdc9dcd5,"e.g. Kanka ""Nova Dub""","rgb(163, 143, 105)",2705px,1022px,101%,20230328
cornetas y tambores,https://p.scdn.co/mp3-preview/37b3b330e3043c96f6b4f839cd9a17bf3795fb0d,"e.g. Esperanza De Triana ""Esperanza de triana coronada""","rgb(91, 138, 172)",18102px,540px,101%,20230328
german heavy metal,https://p.scdn.co/mp3-preview/7013135e01a86651f5ccad3b827da6630c242338,"e.g. HAMMER KING ""Awaken The Thunder""","rgb(217, 95, 22)",5225px,267px,101%,20230328
deep christian rock,https://p.scdn.co/mp3-preview/cca7e4266a1463a85f1fdda7f15f707100354ab5,"e.g. Whiteheart ""Desert Rose""","rgb(141, 130, 21)",9383px,580px,101%,20230328
full on,https://p.scdn.co/mp3-preview/d01ed19c8c3c741432fab7032c9bc26a17704884,"e.g. Psilocybe Project ""#Whoami""","rgb(227, 122, 187)",719px,1020px,101%,20230328
nl folk,https://p.scdn.co/mp3-preview/45ac35dd6d130d92b365a2856d7e40892dcf515e,"e.g. The Fables ""Heave Away""","rgb(131, 143, 13)",12088px,682px,101%,20230328
hard trance,https://p.scdn.co/mp3-preview/ecccb31aad04440d0c1022a7deaf64f4d4280c7b,"e.g. Hennes & Cold ""The Second Trip - Radio Mix""","rgb(226, 106, 159)",1099px,842px,101%,20230328
dutch indie rock,https://p.scdn.co/mp3-preview/e08d2159cab3463270064ea59370ed05b0fa775b,"e.g. Personal Trainer ""The Lazer""","rgb(165, 128, 50)",8291px,443px,101%,20230328
austrian indie,https://p.scdn.co/mp3-preview/22b2c9fa9528a822639c84e35322a10960f94e77,"e.g. Oehl ""Wolken""","rgb(139, 145, 37)",8487px,718px,101%,20230328
bornesange,https://p.scdn.co/mp3-preview/bc0bc04609fd61b6e8897d9205798e458a03a527,"e.g. Povl Kjøller ""Skovsangen""","rgb(123, 143, 9)",11904px,1101px,101%,20230328
krautrock,https://p.scdn.co/mp3-preview/706faadd667921dd734fc361a7125bc64415ca61,"e.g. Agitation Free ""Laila, Pt. 2""","rgb(132, 132, 140)",12456px,470px,101%,20230328
jazz trombone,https://p.scdn.co/mp3-preview/383cf02c9ee29f0ccd46cb29dd57335f24687edb,"e.g. J.J. Johnson ""My Favorite Things""","rgb(86, 132, 112)",18734px,861px,101%,20230328
rajasthani pop,https://p.scdn.co/mp3-preview/9d206a0fafd29b010ce4ae421a35c18325af7813,"e.g. Sarita Kharwal ""Kem Re Kem""","rgb(212, 108, 4)",6671px,869px,101%,20230328
native american contemporary,https://p.scdn.co/mp3-preview/9c61314795f294d5c2d525404be2934ecda22093,"e.g. Keith Secola ""NDN Kars""","rgb(132, 136, 29)",11558px,736px,101%,20230328
nz electronic,https://p.scdn.co/mp3-preview/b08bc1d2f753b8d32b50dd64717feb12151105cd,"e.g. The Upbeats ""All Over You""","rgb(178, 138, 147)",2416px,992px,101%,20230328
judaica,https://p.scdn.co/mp3-preview/cc80400dbd01eecbb7e873527348999d75c82f5e,"e.g. Moshav ""Yedid Nefesh (Soulmate)""","rgb(79, 145, 22)",14962px,705px,101%,20230328
yaoi,https://p.scdn.co/mp3-preview/af340800a752f50270184b010e036e8d31a1cbd5,"e.g. ギヴン ""冬のはなし""","rgb(174, 125, 74)",5297px,491px,101%,20230328
streektaal,https://p.scdn.co/mp3-preview/03e6c495b904d1ddacc5c56723ef04f7540167bc,"e.g. Normaal ""Oerend Hard""","rgb(150, 129, 6)",11645px,669px,101%,20230328
zikir,https://p.scdn.co/mp3-preview/af06e36e1dc29fc00a1efadaf10daae4c386853f,"e.g. Ustaz Amal ""La Hawla Wala Quwwata Illa Billah""","rgb(77, 161, 2)",16794px,655px,101%,20230328
morna,https://p.scdn.co/mp3-preview/13131c1b425301bb2e8abfa04a24f9371f9dc64f,"e.g. Ildo Lobo ""Nha Fidjo Matcho""","rgb(134, 146, 18)",13011px,881px,101%,20230328
comedie musicale,https://p.scdn.co/mp3-preview/cbdd94d04b91d058692ae0d5f82233b5df6df8d1,"e.g. Damien Sargue ""Les rois du monde - Roméo & Juliette, Les enfants de Vérone""","rgb(139, 144, 30)",10345px,535px,101%,20230328
dayton indie,https://p.scdn.co/mp3-preview/c56acf36a7dc2b5dc81defac73de433f2be423c0,"e.g. Smug Brothers ""Pablo Icarus""","rgb(179, 114, 42)",10442px,375px,101%,20230328
manso indie,https://p.scdn.co/mp3-preview/dcf5b3a53e7b14159f9392abd4735aaed8681c63,"e.g. Mi Amigo Invencible ""Máquina del Tiempo""","rgb(145, 141, 40)",9395px,597px,101%,20230328
classical guitar,https://p.scdn.co/mp3-preview/cf6bf593f1e19427f785571ca08c55dc15b3e5c3,"e.g. Lorenzo Micheli ""Romanza""","rgb(38, 172, 210)",20936px,877px,101%,20230328
hiplife,https://p.scdn.co/mp3-preview/3613fb2a5b50eabab148a7cac3637389ac2c6e6c,"e.g. Samini ""Timebomb""","rgb(183, 132, 15)",6367px,1092px,101%,20230328
new orleans soul,https://p.scdn.co/mp3-preview/3eb43691760a168cd2eaa3678d37c2b39c0f1aa6,"e.g. Art Neville ""Cha Dooky-Doo""","rgb(138, 125, 36)",14199px,945px,101%,20230328
clean comedy,https://p.scdn.co/mp3-preview/1e80a56093533c4898178e363d38d0617bad7fe8,"e.g. Clinton Jackson ""Loves Me Some Denver""","rgb(161, 72, 4)",18118px,986px,101%,20230328
british orchestra,https://p.scdn.co/mp3-preview/daff1a261c8d84dfa8cf10e07ffd23ebe3beb071,"e.g. BBC Symphony Orchestra ""Le nozze di Figaro, K. 492: Overture""","rgb(53, 154, 169)",18582px,261px,101%,20230328
swedish punk,https://p.scdn.co/mp3-preview/fc24d166bed65947ad5d0f0b9bc3619ee24149a1,"e.g. Asta Kask ""Vill inte va med""","rgb(213, 91, 17)",9443px,336px,101%,20230328
dreamgaze,https://p.scdn.co/mp3-preview/220f6eb459288b0d3afc0bcafd7c23b52a02c957,"e.g. Airiel ""In Your Room""","rgb(169, 126, 138)",7109px,201px,101%,20230328
euskal musica,https://p.scdn.co/mp3-preview/970ac344c4a44ae5ff522b60fde5da3ed4270cc3,"e.g. Zea Mays ""Corazón de tango - cover""","rgb(130, 145, 19)",12816px,563px,101%,20230328
vintage tango,https://p.scdn.co/mp3-preview/25fd211aac5604fc556b31af44861e1882ae709b,"e.g. Alberto Morán ""Maleza""","rgb(81, 146, 73)",19809px,959px,101%,20230328
balkan brass,https://p.scdn.co/mp3-preview/f1ec1a71fe772d4d3f90979e2358cf79479f33a5,"e.g. Boban i Marko Markovic Orkestar ""Turbo Dizel""","rgb(160, 132, 78)",9386px,869px,101%,20230328
rap paranaense,https://p.scdn.co/mp3-preview/c4759da5db25cba767b9fd27b98b2d0d7a599525,"e.g. Aka Rasta ""Romântico 2""","rgb(146, 146, 12)",9410px,1024px,101%,20230328
luk thung,https://p.scdn.co/mp3-preview/0dc9a2e8e4c5016078df38aa2b87649a74591253,"e.g. Maithai Jaitawan ""ดาวมีไว้เบิ่ง""","rgb(154, 144, 3)",8733px,733px,101%,20230328
downtempo deathcore,https://p.scdn.co/mp3-preview/1b75c2860ccc67eb9303c1e0772d4d4d0b89316b,"e.g. Filth ""Coffin Talk""","rgb(229, 74, 79)",6444px,265px,101%,20230328
electric bass,https://p.scdn.co/mp3-preview/bce4c68e0750d4eedb9bc7d5557381e68d27d374,"e.g. Doug Johns ""Chump Suey""","rgb(99, 142, 115)",15335px,823px,101%,20230328
finnish classical,https://p.scdn.co/mp3-preview/24c59f1f01010451d7e027c195a5cc36846c1645,"e.g. Ilkka Kuusisto ""Viikonpaivat""","rgb(28, 157, 153)",21254px,205px,101%,20230328
dungeon synth,https://p.scdn.co/mp3-preview/ec9d68d7e334c585f73b143625bb6f98fc214698,"e.g. Old Sorcery ""In a Forest Trapped""","rgb(110, 133, 193)",12680px,159px,101%,20230328
metal mineiro,https://p.scdn.co/mp3-preview/ed2e278320eb4e71ad94d66cf8180536ddc6c76e,"e.g. Sarcófago ""Midnight Queen""","rgb(224, 70, 73)",10332px,249px,100%,20230328
deep progressive rock,https://p.scdn.co/mp3-preview/267c5ee4b8b3322847f440ace7c61df4b5b5abf3,"e.g. Millenium ""Name on the Sand""","rgb(160, 132, 50)",8498px,299px,100%,20230328
danish indie pop,https://p.scdn.co/mp3-preview/9d3236c10480d4aeee0a6a26b730dbd04079214a,"e.g. Ganger ""Elsker Dig For Evigt""","rgb(129, 148, 61)",11768px,515px,100%,20230328
musique guadeloupe,https://p.scdn.co/mp3-preview/88336dc6b08509726fa0f4ef2f279fadba17eb46,"e.g. Jean-Michel Rotin ""Lè ou lov""","rgb(188, 134, 15)",4818px,1033px,100%,20230328
vancouver metal,https://p.scdn.co/mp3-preview/9ac69e556836262cd08a7d2c29b95e82caf17067,"e.g. Archspire ""Drone Corpse Aviator""","rgb(208, 88, 88)",7712px,245px,100%,20230328
kyrgyz hip hop,https://p.scdn.co/mp3-preview/ab06d06ecad15f24b6a78086abb13ad9a747dca0,"e.g. Bakr ""Вредина""","rgb(171, 138, 18)",6933px,1066px,100%,20230328
japanese celtic,https://p.scdn.co/mp3-preview/accbe89ef372d6bf69b3bee2b3357292bb4dc0b1,"e.g. Oledickfoggy ""消えて行く前に""","rgb(148, 132, 112)",10211px,342px,100%,20230328
munich indie,https://p.scdn.co/mp3-preview/9f9943b64a82b75d23986faf8c398da8a24c270b,"e.g. Kafkas Orient Bazaar ""Disco Time""","rgb(155, 134, 41)",7861px,676px,100%,20230328
no wave,https://p.scdn.co/mp3-preview/e3c8cf821b4d530066052768e56ea70225dba477,"e.g. Suicide ""Surrender - 2022 - Remaster""","rgb(152, 116, 97)",10148px,600px,100%,20230328
japanese rockabilly,https://p.scdn.co/mp3-preview/66c4dca2997be46c6eb3c764f0e6f0b9c4dfc833,"e.g. The Mackshow ""恋のハイウエイ""","rgb(206, 101, 22)",6714px,491px,100%,20230328
renaissance,https://p.scdn.co/mp3-preview/86cb0e688395e2b819157450d5ab2cf99f93a9c5,"e.g. Pierre Certon ""O Madame, per-je mon tems""","rgb(33, 165, 87)",21009px,267px,100%,20230328
swamp pop,https://p.scdn.co/mp3-preview/10e85917f50c325f332c9d785d248993df325529,"e.g. Johnnie Allan ""Promised Land""","rgb(129, 136, 24)",13465px,827px,100%,20230328
ethiopian pop,https://p.scdn.co/mp3-preview/a9cd33932185ef893673b5846cb8b8c28b2b1a1f,"e.g. Neway Debebe ""Yefikir Gedam""","rgb(159, 136, 19)",9312px,850px,100%,20230328
zouglou,https://p.scdn.co/mp3-preview/29aa04e9e71e024d7bc8be0c628f69a81589b997,"e.g. Les Poussins Chocs ""Le bossu""","rgb(197, 119, 10)",5414px,1055px,100%,20230328
black thrash,https://p.scdn.co/mp3-preview/6d72bbf438ee68b11b96e05c0bab0421838179ee,"e.g. Deströyer 666 ""Never Surrender""","rgb(229, 56, 105)",9602px,155px,100%,20230328
reggae peruano,https://p.scdn.co/mp3-preview/5ae45ade49ed593c93bedaeb1d56f01d81464906,"e.g. Laguna Pai ""Canales""","rgb(165, 142, 28)",6533px,1029px,100%,20230328
yogyakarta indie,https://p.scdn.co/mp3-preview/062078b06cf59b140d84eb39a92cd447498f4f26,"e.g. Fstvlst ""Tanah Indah Untuk Para Terabaikan Rusak Dan Ditinggalkan""","rgb(165, 131, 33)",9126px,419px,100%,20230328
russian trance,https://p.scdn.co/mp3-preview/4f4288ebcb114414b55ebd2e27baea20c6cce513,"e.g. Abstract Vision ""7 Billion Hearts (ASOT 956)""","rgb(221, 121, 125)",1747px,513px,100%,20230328
southern metal,https://p.scdn.co/mp3-preview/18e1fedea6cdd589ee33d0c6b53fd9fa05a9230b,"e.g. Texas Hippie Coalition ""Turn It Up""","rgb(221, 90, 38)",7516px,241px,100%,20230328
vgm instrumental,https://p.scdn.co/mp3-preview/43a9b0a1b11f11281ff7dc4682c000c1731d52ec,"e.g. Claire Waluch ""Piranha Plant's Lullaby (From ""Super Mario 64"")""","rgb(81, 165, 193)",14712px,733px,100%,20230328
deep dubstep,https://p.scdn.co/mp3-preview/a4c3f1eb5d0448e224da82d6c68aea8590bbdea2,"e.g. Cimm ""Hear That - Trends & Boylan Remix""","rgb(169, 143, 150)",2404px,1088px,100%,20230328
korean underground rap,https://p.scdn.co/mp3-preview/e62c95062b0602d9b926b89a3ce8263e9992bb65,"e.g. QM ""COME TO MY STU (Feat. Leellamarz)""","rgb(170, 135, 10)",8537px,1105px,100%,20230328
korean trap,https://p.scdn.co/mp3-preview/a8a4280ff977edffe18d6bb4ad753a2cba06d743,"e.g. ZENE THE ZILLA ""River Boy""","rgb(177, 143, 10)",6042px,1025px,100%,20230328
musica criolla,https://p.scdn.co/mp3-preview/17da670df37ed9a3cf8153279ab47739a6cc54be,"e.g. Los Morochucos ""El Plebeyo""","rgb(141, 139, 9)",14730px,1126px,100%,20230328
turkish punk,https://p.scdn.co/mp3-preview/33a669e228b795b9eba28f7fe2cac632368b5777,"e.g. Hedonistic Noise ""Yanılgı""","rgb(190, 110, 28)",7589px,496px,100%,20230328
vermont indie,https://p.scdn.co/mp3-preview/c71859e7cd60f04fb34c39ad15c6f01f67b7ce98,"e.g. Maryse Smith ""Out Of Here""","rgb(121, 142, 47)",13311px,568px,100%,20230328
psychokore,https://p.scdn.co/mp3-preview/8f97bf8708ef27beddab5bf0783f496e3d16a56b,"e.g. Blokkmonsta ""B.L.O.K.K.""","rgb(184, 128, 16)",5943px,995px,100%,20230328
tone,https://p.scdn.co/mp3-preview/1ec4623bee18bec97dec50971d72b7173ef4b7d9,"e.g. J.S. Epperson ""528 Hz D.N.A. Repair""","rgb(34, 174, 210)",18722px,166px,100%,20230328
brutal deathcore,https://p.scdn.co/mp3-preview/2e071ea9dcd9b14f03f92c167750f182c4380d85,"e.g. Fit For An Autopsy ""Far from Heaven""","rgb(229, 72, 92)",6505px,209px,100%,20230328
ska espanol,https://p.scdn.co/mp3-preview/daced125f789dc9a8c00050624a772df3b1a4a9b,"e.g. Skalariak ""Sólo Vivir""","rgb(204, 116, 20)",5213px,781px,100%,20230328
coral gospel,https://p.scdn.co/mp3-preview/9c52c7fa9777735eda73e962160ffc3812fffcb0,"e.g. Coral Jovem Unasp ""Ouve Meu Coração""","rgb(115, 149, 26)",12065px,399px,100%,20230328
classic greek rock,https://p.scdn.co/mp3-preview/2a7378c071cd24571dca9b0fe097a44f251c62bd,"e.g. Ypogeia Revmata ""M' Aresei Na Mi Leo Polla""","rgb(137, 138, 16)",11658px,642px,100%,20230328
duluth indie,https://p.scdn.co/mp3-preview/80bec26a7fc6088505fe3c7e0304cfcf34db0ac6,"e.g. Charlie Parr ""1922 Blues""","rgb(128, 139, 47)",13635px,502px,100%,20230328
country quebecois,https://p.scdn.co/mp3-preview/3f194bc1039aed1c10d84529a10c8ac4c77216a7,"e.g. Paul Daraîche ""À ma mère""","rgb(145, 144, 5)",10397px,621px,100%,20230328
deep german indie,https://p.scdn.co/mp3-preview/6051816851e90cfcacf039d7ddffb7fdbff62a2e,"e.g. Ludwig Van ""Power""","rgb(157, 136, 48)",6924px,582px,100%,20230328
man's orchestra,https://p.scdn.co/mp3-preview/ca9fd45ec60b8d22edffe2bc1c15ab8f16573001,"e.g. Frank Chacksfield & His Orchestra ""Limelight""","rgb(86, 137, 130)",18146px,697px,100%,20230328
mbalax,https://p.scdn.co/mp3-preview/500cc2bffd0d39e95673d2337539e603367ff2ae,"e.g. Abdou Guité Seck ""Yamalé""","rgb(157, 131, 21)",12211px,930px,100%,20230328
experimental folk,https://p.scdn.co/mp3-preview/78844c5b29974029d89bf2d00c6494a071b0c620,"e.g. Laura Cannell ""We Borrowed Feathers""","rgb(87, 154, 117)",15498px,360px,100%,20230328
philly drill,https://p.scdn.co/mp3-preview/f5d6242df08c2c013dfac9bb49e3030ce4773fb9,"e.g. Leaf Ward ""They Forgot 3""","rgb(149, 150, 6)",7687px,1121px,100%,20230328
irish electronic,https://p.scdn.co/mp3-preview/c004752d4cb7f9f1fc246b9299c13427f729e3fd,"e.g. Obskür ""Bayside - Radio Edit""","rgb(181, 139, 180)",1850px,1059px,100%,20230328
folklore peruano,https://p.scdn.co/mp3-preview/bf6365fb25aead2923459a10cf3327645ef8b32c,"e.g. Max Castro ""Falso Juramento (feat. Mac Salvador)""","rgb(145, 142, 14)",14053px,943px,100%,20230328
k-pop reality show,https://p.scdn.co/mp3-preview/bd9c628adcda9baa6ab25bed60f7b1bf32dff48c,"e.g. GOT U ""U GOT IT""","rgb(206, 123, 13)",3297px,718px,100%,20230328
comptine,https://p.scdn.co/mp3-preview/345c3e636c75bc23d2382ea3c77c040912a4fea9,"e.g. Laurent Lahaye ""Le petit cheval""","rgb(72, 161, 81)",13556px,984px,100%,20230328
pinoy idol pop,https://p.scdn.co/mp3-preview/9edfe8275b855fa70255b95eb12d5f76ae6f55e8,"e.g. 1:43 ""Sa Isang Sulyap Mo""","rgb(166, 140, 27)",4493px,865px,100%,20230328
tibetan pop,https://p.scdn.co/mp3-preview/a577f01b7167c6f1cffdf3e77e30906892e49941,"e.g. ANU ""Fly""","rgb(91, 152, 32)",14369px,818px,100%,20230328
operetta,https://p.scdn.co/mp3-preview/876cafe915f402c6743b83fe29caf25ab83e1244,"e.g. Robert Planquette ""Le régiment de Sambre et Meuse (Arr. J. Rauski for Band)""","rgb(54, 145, 85)",20671px,528px,100%,20230328
industrial pop,https://p.scdn.co/mp3-preview/a9c136a5b5b21f70dd7d7f6dd38df6a041c5d62b,"e.g. Faderhead ""All Black Everything""","rgb(190, 123, 51)",2522px,568px,100%,20230328
modern old-time,https://p.scdn.co/mp3-preview/fe18cc2d1ce70e84a63f997a60ce41670d3f44ba,"e.g. Uncle Earl ""Booth Shot Lincoln""","rgb(118, 154, 54)",15212px,790px,100%,20230328
brazilian groove metal,https://p.scdn.co/mp3-preview/d243bb80a9263041915604c2f86b14c0aedd34cf,"e.g. Astafix ""Red Streets""","rgb(226, 72, 57)",10114px,321px,100%,20230328
frankfurt electronic,https://p.scdn.co/mp3-preview/0cc661b5a4cdb4d34514ba142f79a43bc3842692,"e.g. Gregor Tresher ""A Thousand Nights""","rgb(185, 138, 192)",761px,1233px,100%,20230328
greek metal,https://p.scdn.co/mp3-preview/4624eab2f0cbd42d28a2b1835825cede3ec5528a,"e.g. Nightstalker ""Dead Rock Commandos""","rgb(214, 93, 80)",6199px,223px,100%,20230328
arunachal indie,https://p.scdn.co/mp3-preview/a3613fc2deb5547008bbbb599e401b7fb1f02e39,"e.g. Rito Riba ""Heer Ranjha""","rgb(141, 148, 15)",7825px,879px,100%,20230328
ukrainian post-punk,https://p.scdn.co/mp3-preview/8011e5a8a8db867ab2b68fab64f7b7b1da342276,"e.g. Ігор Кайдаш ""підліткове""","rgb(178, 126, 114)",4984px,502px,100%,20230328
garage house,https://p.scdn.co/mp3-preview/07a4d1fefb37d7f74adf43b1ff9f8ae96e37a3d6,"e.g. Barbara Tucker ""Beautiful People - Obskür Remix""","rgb(194, 123, 113)",884px,1233px,100%,20230328
bulgarian hip hop,https://p.scdn.co/mp3-preview/bffe705468617f637e6918766c349eff5a7f6c10,"e.g. Boro Purvi ""Камък и Ножица""","rgb(164, 140, 21)",4263px,1130px,100%,20230328
connecticut hardcore,https://p.scdn.co/mp3-preview/d5f8dbddde97a12dc50567983515ea3c47fde918,"e.g. 100 Demons ""Repeat Process""","rgb(228, 82, 41)",9187px,302px,100%,20230328
neru,https://p.scdn.co/mp3-preview/9dc453d881bdabb95418c430c3ab0cb84ee6ef06,"e.g. 癒しの音楽倶楽部♪ ""懐かしい田舎の夜とともに""","rgb(56, 132, 195)",18654px,249px,100%,20230328
modular synth,https://p.scdn.co/mp3-preview/89567081eb2f57e7ae6e6fca26123d073f5c8dbd,"e.g. Ann Annie ""memoir""","rgb(111, 149, 197)",12543px,500px,100%,20230328
calypso,https://p.scdn.co/mp3-preview/704a65d3a30f4bf9b77cc549a45303a51e40a578,"e.g. Lord Kitchener ""Doctor Kitch""","rgb(94, 143, 13)",17132px,829px,100%,20230328
sydney indie,https://p.scdn.co/mp3-preview/43c1ff14455025b7e57d3ebfa5177f6ad89eba41,"e.g. Crocodylus ""My Baby""","rgb(178, 123, 49)",7257px,387px,100%,20230328
riddim dubstep,https://p.scdn.co/mp3-preview/df6ffe068fc54c34a60b551a093930296b71c5cc,"e.g. Chibs ""Crust And Jelly""","rgb(210, 125, 65)",4295px,988px,100%,20230328
omaha indie,https://p.scdn.co/mp3-preview/38b2623a790ff62bff491ec95fecbf2f148cb3e8,"e.g. Bright Eyes ""First Day of My Life""","rgb(153, 128, 35)",11378px,483px,100%,20230328
dusseldorf electronic,https://p.scdn.co/mp3-preview/518e6441a445e0ba18a211e91580e82c340ce216,"e.g. DAF ""Der Mussolini""","rgb(173, 132, 171)",2296px,1131px,100%,20230328
hungarian folk,https://p.scdn.co/mp3-preview/ba7b51e932a28d2b0ee2c893848207348946b8e2,"e.g. Sebő együttes ""Rejtelmek""","rgb(123, 144, 39)",13426px,823px,100%,20230328
japanese jazztronica,https://p.scdn.co/mp3-preview/a9e10a032c91336f8ed0e24dc22610b7cfef213c,"e.g. Mondo Grosso ""ラビリンス""","rgb(176, 131, 102)",5415px,848px,100%,20230328
rock alternatif francais,https://p.scdn.co/mp3-preview/04309c3480e34a20bf9996ed43f446df5f04a4ef,"e.g. Johnny Mafia ""I'm Sentimental""","rgb(188, 112, 62)",7700px,350px,100%,20230328
kabyle,https://p.scdn.co/mp3-preview/1d4010283a5eee9a616b17895034fe6f8872dad2,"e.g. Rabah Asma ""Ines""","rgb(177, 126, 15)",8128px,823px,100%,20230328
musica tropical guatemalteca,https://p.scdn.co/mp3-preview/1d917467712b372c9671961ec00df467c228d364,"e.g. Internacionales Conejos ""Tropicumbias del Recuerdo: Mil Horas / Jugo de Piña / La Suavecita / La Chispita""","rgb(166, 145, 50)",10868px,1099px,100%,20230328
seemannslieder,https://p.scdn.co/mp3-preview/9940e5a616f6c61da8460052fbd5c6b45f74d94c,"e.g. Freddy Quinn ""Junge, komm bald wieder""","rgb(97, 144, 35)",15723px,710px,100%,20230328
denver indie,https://p.scdn.co/mp3-preview/ebfa5a45fd5c71a17d40eb9accf4b15194793191,"e.g. Dualistics ""Get It On""","rgb(155, 134, 48)",10442px,487px,100%,20230328
southern soul blues,https://p.scdn.co/mp3-preview/9ed31caaa30614dc8e3dfac886b0c0ad649f107c,"e.g. David Brinston ""Two Way Love Affair""","rgb(151, 136, 13)",6104px,1031px,100%,20230328
bulgarian trap,https://p.scdn.co/mp3-preview/ea644885c64d9d29636174dfd3ef41b903a2fe80,"e.g. MurdaBoyz ""Mahlenska Chalga""","rgb(152, 150, 10)",2916px,1221px,100%,20230328
manitoba indie,https://p.scdn.co/mp3-preview/2c1f22101e805bfc201c68087b43397d30b4aae6,"e.g. Begonia ""Married by Elvis""","rgb(136, 141, 29)",11317px,549px,100%,20230328
hindustani classical,https://p.scdn.co/mp3-preview/c754e0b9fa9a6e669cb95e2853bc0bcf25d368b3,"e.g. Shahid Parvez ""Dhun In Raga Bhairavi""","rgb(111, 140, 107)",18271px,570px,100%,20230328
german country,https://p.scdn.co/mp3-preview/cfa275de195333b0e0af52a7c7e5bacdb9e5d951,"e.g. Linda Feller ""Minuten im Fieber""","rgb(157, 130, 27)",9494px,799px,100%,20230328
persian alternative,https://p.scdn.co/mp3-preview/b3796a9d86b759adc495d0e6b1a66522cddd6524,"e.g. Dang Show ""Akhare Ghesse - The End of the Tale""","rgb(124, 147, 45)",13225px,645px,100%,20230328
persian rock,https://p.scdn.co/mp3-preview/b9f10f65fa5cc8ef9270aac6d3610ccb6f3aa83b,"e.g. King Raam ""The Last Waltz (feat. Eendo)""","rgb(150, 140, 21)",9963px,605px,100%,20230328
indie platense,https://p.scdn.co/mp3-preview/539e979baf55ead85ed7bb75ac325a731df78abd,"e.g. Peces Raros ""Cicuta (Remix)""","rgb(162, 135, 38)",8327px,496px,100%,20230328
motivation,https://p.scdn.co/mp3-preview/531f8487a09ed48fc291fd48e34cb957e1507bd8,"e.g. Earl Nightingale ""We Become What We Think About""","rgb(75, 113, 2)",16327px,1347px,100%,20230328
dalarna indie,https://p.scdn.co/mp3-preview/b14abcebbc9416448f191b128934cdb6746cfecd,"e.g. Stiko Per Larsson ""Vi som finns & de som försvann (med Peter LeMarc)""","rgb(163, 129, 24)",10187px,429px,100%,20230328
trondersk musikk,https://p.scdn.co/mp3-preview/e86953d3da40db6a01b3946b010ef9903b2c32bd,"e.g. Terje Tysland ""Heile Livet""","rgb(158, 136, 7)",8190px,608px,100%,20230328
svensk progg,https://p.scdn.co/mp3-preview/cca28c91f9f703953778da9e40059d0cee3bdf6e,"e.g. Blå Tåget ""Den ena handen vet vad den andra gör""","rgb(133, 136, 36)",13709px,728px,100%,20230328
horrorcore,https://p.scdn.co/mp3-preview/f5196d1ff1d7ab71b996093da89dd6e23ac96970,"e.g. Dark Half ""My Psychosis (feat. Boondox)""","rgb(183, 120, 14)",5893px,986px,100%,20230328
kyushu indie,https://p.scdn.co/mp3-preview/c81079f2e0d4f69465b4481c617997b77f3b0fbf,"e.g. yonawo ""tokyo (feat. 鈴木真海子, Skaai)""","rgb(172, 125, 24)",8202px,522px,100%,20230328
russian metalcore,https://p.scdn.co/mp3-preview/6c4edfcd521a18a13139b66aaf27c903bf4b662a,"e.g. [AMATORY] ""Первый""","rgb(230, 89, 48)",4429px,243px,100%,20230328
zillertal,https://p.scdn.co/mp3-preview/c039e6ee878fcbe65f14dd12d181b2d167df7f18,"e.g. Zillertaler Gipfelwind ""Mit A Tiroler Musig Aus Den Bergen""","rgb(182, 132, 27)",7688px,827px,100%,20230328
rap criolo,https://p.scdn.co/mp3-preview/39b0f9f842bc08af9818cd718a130f3452ca5f98,"e.g. Apollo G ""Tempo Antigo""","rgb(161, 141, 6)",11855px,1061px,100%,20230328
