genre,preview_url,preview_track,color,top,left,font_size,run_date
berlin school,https://p.scdn.co/mp3-preview/e6002ddc8289bb3e04b4e9d4ed8b3f4ab7c09707,"e.g. Edgar Froese ""Epsilon In Malaysian Pale - 2012 Remaster""","rgb(106, 150, 189)",10901px,377px,100%,20220721
library music,https://p.scdn.co/mp3-preview/d4a39999c49d05683c0c7fa4d52adb3499ced98c,"e.g. Keith Mansfield ""Funky Fanfare""","rgb(95, 144, 147)",15146px,659px,100%,20220721
spectra,https://p.scdn.co/mp3-preview/b816fb1ff484e0f01828ece1bc8ee54f789e2d5e,"e.g. Sofie Birch ""Observatory""","rgb(92, 150, 145)",14123px,357px,101%,20220721
german trance,https://p.scdn.co/mp3-preview/877a623b6eb2659fae6bba975fe48d7a6142f209,"e.g. Symphonix ""Moonlight - Radio Version""","rgb(203, 126, 139)",1578px,841px,102%,20220721
bristol electronic,https://p.scdn.co/mp3-preview/17cf6690d52cfd1df0ea222e2aad125ee5fdaf43,"e.g. Om Unit ""The Corridor - Sorsari Remix""","rgb(181, 135, 153)",2617px,1007px,100%,20220721
indie dream pop,https://p.scdn.co/mp3-preview/3b544ac67497342625810cce69a5b5b764862ac9,"e.g. Mint Julep ""Blinded""","rgb(161, 132, 130)",7366px,423px,101%,20220721
acid house,https://p.scdn.co/mp3-preview/c288d9f0cc90646c5a0b5c3dcdedf758d49f75ca,"e.g. Armando ""Box Energy""","rgb(189, 127, 147)",1478px,1105px,101%,20220721
acid techno,https://p.scdn.co/mp3-preview/fbce70ecba31f209d20cb729a704f38ba26e7658,"e.g. Alignment ""Attack""","rgb(193, 137, 206)",1057px,1123px,100%,20220721
norwegian trap,https://p.scdn.co/mp3-preview/14ed4582bc1c5b6e29a3d93c394dcfea82d2996e,"e.g. S1sco ""C'est la vie""","rgb(142, 153, 5)",6732px,1079px,101%,20220721
indonesian shoegaze,https://p.scdn.co/mp3-preview/2a14fb43dda510266a0a70a588b1e5ebdf11fce4,"e.g. Bedchamber ""Out of Line""","rgb(184, 125, 123)",5683px,242px,100%,20220721
ladakhi pop,https://p.scdn.co/mp3-preview/5e12abadc27818e9aba0f7e1bccfa9a9b2cad517,"e.g. Ilyaz Khan ""Ngayi Mitsey""","rgb(142, 147, 12)",5479px,818px,100%,20220721
canadian shoegaze,https://p.scdn.co/mp3-preview/76513f6e51a8b519a72c26b3dc0959cbc1effd0f,"e.g. No Joy ""Hare Tarot Lies""","rgb(163, 126, 132)",8067px,174px,100%,20220721
xitsonga pop,https://p.scdn.co/mp3-preview/00074f7bb3a627fef6e7f0c3f393bbaa49590410,"e.g. Thomas Chauke & Shinyori Sisters ""Madiromu""","rgb(192, 143, 30)",3293px,1187px,100%,20220721
balkan classical piano,https://p.scdn.co/mp3-preview/b00b64aaa6eea07be9589d227e35f34376e35dad,"e.g. Domenico Scarlatti ""Sonata in D Minor, K. 9""","rgb(40, 162, 202)",20750px,468px,100%,20220721
italian contemporary jazz,https://p.scdn.co/mp3-preview/0f80f6207855aa10559f6955bf308571cecaea6b,"e.g. Enrico Pieranunzi ""Silk Threads""","rgb(74, 157, 136)",18377px,701px,100%,20220721
musica andina,https://p.scdn.co/mp3-preview/e4c4d704a8dcd1c0d1cb06020f1b9a5ef56c4b05,"e.g. Rumillajta ""Leño Verde""","rgb(119, 148, 55)",14280px,925px,101%,20220721
russian nu metal,https://p.scdn.co/mp3-preview/6519778ff0217073738984cbef2ad5a83f6d84d5,"e.g. 7000$ ""Империи должны умереть""","rgb(203, 107, 45)",5957px,411px,100%,20220721
pop chileno,https://p.scdn.co/mp3-preview/56b36d994544f053a9ccc049ada916c8759ee890,"e.g. Denise Rosenthal ""Agua Segura""","rgb(145, 147, 5)",8389px,789px,102%,20220721
samba-jazz,https://p.scdn.co/mp3-preview/90f741943761476ea1ee0f042970a3800d43ec5d,"e.g. Zimbo Trio ""Corcovado""","rgb(81, 154, 105)",17698px,860px,101%,20220721
classic konkani pop,https://p.scdn.co/mp3-preview/674843a031eb7e5399a2f0e44f512da68f05d4c0,"e.g. H. Britton ""Bandra Festac""","rgb(128, 128, 21)",14985px,771px,100%,20220721
musica tradicional cubana,https://p.scdn.co/mp3-preview/aeb3e9fd3b99ef30403c4a43c479f45a3840c3fe,"e.g. Arsenio Rodríguez ""Dundumbanza""","rgb(127, 135, 26)",15907px,993px,102%,20220721
cosmic american,https://p.scdn.co/mp3-preview/d63825957959b73ce15cba852d8ff1a9ccf4e1a4,"e.g. Gene Clark ""No Other""","rgb(126, 133, 47)",14219px,659px,102%,20220721
rogaland indie,https://p.scdn.co/mp3-preview/ca807717ec672d692aeba186512135a499d10007,"e.g. Kaizers Orchestra ""Hjerteknuser""","rgb(156, 131, 17)",11656px,462px,100%,20220721
austin americana,https://p.scdn.co/mp3-preview/4eb9ba26286af6bec3a6896c0294b22319c36a0b,"e.g. The Band Of Heathens ""Hurricane""","rgb(132, 142, 11)",11521px,681px,101%,20220721
alternative pop rock,https://p.scdn.co/mp3-preview/06d14d3becc57346adf2baaa87cea96d08e0efca,"e.g. Cady Groves ""This Little Girl""","rgb(168, 134, 9)",6043px,479px,103%,20220721
tagalog worship,https://p.scdn.co/mp3-preview/ec1231b295a267287e1d2823b7eae3ffb03f6b18,"e.g. Lito Magnaye ""Unang Alay""","rgb(89, 157, 39)",14219px,409px,101%,20220721
rap ivoire,https://p.scdn.co/mp3-preview/32ea9002e8e5b041ee915288ff817d886b9cae69,"e.g. Didi B ""Tala""","rgb(168, 141, 7)",7414px,1024px,101%,20220721
christian rock,https://p.scdn.co/mp3-preview/69ecd023c51d4b34280298cdd07fe5fbf0359c18,"e.g. Spoken ""Through It All""","rgb(204, 110, 15)",3964px,319px,105%,20220721
chicago blues,https://p.scdn.co/mp3-preview/70a2c3bb03c66fba34bb0ddb9f7e9fcc506ce2ea,"e.g. Jimmy Rogers ""Walking By Myself""","rgb(119, 128, 29)",16465px,1007px,101%,20220721
nohay,https://p.scdn.co/mp3-preview/c7a7aeb754b790f4b0ccb25ded5a98f021949f8d,"e.g. Mir Hasan Mir ""Tu Na Aaaya Ghazi""","rgb(157, 122, 0)",16483px,561px,100%,20220721
cleveland indie,https://p.scdn.co/mp3-preview/14d7942bb1a7c3c83a70f8cc6984f750ca11b0d6,"e.g. SamFox ""Baby Blues""","rgb(180, 115, 53)",9074px,336px,100%,20220721
nightrun,https://p.scdn.co/mp3-preview/36382e70645da3a8d27abc5e8dbafc3dc513e419,"e.g. Osukaru ""Tainted Heart""","rgb(202, 121, 51)",2608px,357px,101%,20220721
indonesian idol pop,https://p.scdn.co/mp3-preview/acb4d7934b1a1f180928c6066d9d58204a733f79,"e.g. JKT48 ""Pesawat Kertas 365 Hari""","rgb(189, 123, 9)",2731px,561px,101%,20220721
south african rock,https://p.scdn.co/mp3-preview/35024f91fa0880585b07c31e084bcf29e9ced12e,"e.g. aKING ""Safe As House""","rgb(179, 125, 17)",5510px,421px,102%,20220721
russian death metal,https://p.scdn.co/mp3-preview/4952541aab19e0836c581b98fc597c2d13680cae,"e.g. Katalepsy ""No Rest No Peace""","rgb(229, 80, 132)",4940px,239px,100%,20220721
lagu bugis,https://p.scdn.co/mp3-preview/4121c8fc965734c755e396a1dbbbaa0c1556a579,"e.g. Darwis Pryatna ""Alosi Ri Polo Dua""","rgb(188, 133, 18)",4241px,564px,100%,20220721
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(174, 106, 160)",9987px,158px,101%,20220721
malaysian mandopop,https://p.scdn.co/mp3-preview/88d3a328bd2a16108ebeda4860ea88a31bb950b4,"e.g. Z-Chen ""你愛上的我""","rgb(132, 150, 4)",10647px,601px,101%,20220721
zim urban groove,https://p.scdn.co/mp3-preview/2d5c24b5eda56f6ab5502a6f32e6551e9fbc2533,"e.g. Simon Chimbetu ""Samatenga""","rgb(161, 139, 26)",11656px,935px,100%,20220721
sudanese hip hop,https://p.scdn.co/mp3-preview/7fa26ebe52ec09f116bd35cd6b2bf785d2d3440a,"e.g. Rotation ""Ejaza""","rgb(138, 147, 5)",9432px,1103px,101%,20220721
musica costena,https://p.scdn.co/mp3-preview/53a623ed329ed9a67545c9256cecd8a2712aec53,"e.g. Fiesta 85 ""Mala Mujer""","rgb(170, 139, 10)",11581px,1081px,102%,20220721
banda jalisciense,https://p.scdn.co/mp3-preview/a210d2887f47ab18f60c975797bb2b32ae2076fa,"e.g. Banda Pelillos ""Cuatro Rosas""","rgb(152, 134, 12)",12096px,1026px,103%,20220721
drikkelek,https://p.scdn.co/mp3-preview/3547c077a27bb3d126e70e3878f7b402e9b6e80b,"e.g. Solguden ""Naken""","rgb(193, 127, 12)",2629px,1039px,100%,20220721
atl trap,https://p.scdn.co/mp3-preview/ae2865d5bfd7f6300fcd02ba0222c03a05fa3622,"e.g. Young Scooter ""Never Broke Again (feat. YoungBoy Never Broken Again)""","rgb(147, 153, 4)",4019px,1141px,106%,20220721
thai folk pop,https://p.scdn.co/mp3-preview/2226fa36b00e9db401162c6ed15e9de7f7775d91,"e.g. Jintara Poonlarp ""บ่ต้องขอโทษ""","rgb(142, 150, 3)",9456px,690px,101%,20220721
old school dancehall,https://p.scdn.co/mp3-preview/ff258561a7f800f0ae11e5956ef59cb6e7194b36,"e.g. Nitty Gritty ""Sweet Reggae Music""","rgb(151, 142, 12)",6551px,1192px,102%,20220721
japanese disney,https://p.scdn.co/mp3-preview/a9644a8d9e0de8adab8f0bdf4508124b543e7b36,"e.g. Natsumi Kon ""Beauty and the Beast""","rgb(133, 132, 26)",13429px,509px,100%,20220721
dizi,https://p.scdn.co/mp3-preview/149feccbaa5d9414a2574b02c0df286db4e385db,"e.g. Yu Xunfa ""A Joyful Reunion""","rgb(61, 170, 71)",16849px,415px,100%,20220721
new orleans blues,https://p.scdn.co/mp3-preview/3a84cee947c98a0479a758c551a684fc2cd37abb,"e.g. James Booker ""One For The Highway""","rgb(123, 128, 43)",15450px,905px,101%,20220721
czech singer-songwriter,https://p.scdn.co/mp3-preview/6db347cc7e5baddb23a0fb84405563e6b12197a2,"e.g. Karel Plíhal ""Rada se miluje""","rgb(111, 147, 11)",14862px,807px,100%,20220721
hindi worship,https://p.scdn.co/mp3-preview/5a83a36816836092ab81edf637e6ba232d69889d,"e.g. Amit Kamble ""Shukriya""","rgb(135, 146, 21)",10424px,547px,100%,20220721
shehnai,https://p.scdn.co/mp3-preview/738cbeca942a485cdc67449d32f888739644dba5,"e.g. Bismillah Khan ""Mishra Bhairavi""","rgb(131, 124, 184)",18048px,516px,100%,20220721
japanese blues,https://p.scdn.co/mp3-preview/8c937a8b601ac15aac80fe697ce185af21ec4b6e,"e.g. T字路s ""これさえあれば""","rgb(166, 122, 26)",11496px,695px,100%,20220721
modern big band,https://p.scdn.co/mp3-preview/e0f81067150e79fc6332168aa0f3724a0038547d,"e.g. Gordon Goodwin's Big Phat Band ""The Jazz Police""","rgb(99, 141, 99)",15158px,695px,100%,20220721
yemeni pop,https://p.scdn.co/mp3-preview/8153c9b46a481ca0e2b7fff2649a2b9121570a26,"e.g. Abu Baker Salim ""Ya Saher Aleainain""","rgb(160, 134, 15)",10864px,899px,100%,20220721
neo mellow,https://p.scdn.co/mp3-preview/ea4465568ef9d7d68c7e162f17d19df585f4f9cc,"e.g. Matt Nathanson ""Come On Get Higher""","rgb(140, 143, 8)",10171px,576px,115%,20220721
punk galego,https://p.scdn.co/mp3-preview/e50e1d423c4c75f5e2ce4627430c288bf7ff3d92,"e.g. Os Diplomaticos de Monte-Alto ""Gaiteiro""","rgb(213, 99, 25)",6552px,456px,100%,20220721
ghazal,https://p.scdn.co/mp3-preview/9e71b5aba4308ad750b2ec6c32d4c1c71617f78d,"e.g. Mehdi Hassan ""Mujhe Tum Nazar Se Gira To Rahe Ho""","rgb(120, 139, 34)",15934px,693px,103%,20220721
fast melodic punk,https://p.scdn.co/mp3-preview/0f81f048ee38fb96444bff87032903c9068dfa3f,"e.g. Adrenalized ""The Prophets And The Wise""","rgb(229, 81, 27)",7007px,304px,100%,20220721
disco polo,https://p.scdn.co/mp3-preview/0d154738f38cd08be0fcc6a4d2cd478a0cae9d18,"e.g. Pudzian Band ""Dziewczyno Z Gór - Radio Edit""","rgb(210, 125, 13)",1155px,1123px,101%,20220721
classical organ,https://p.scdn.co/mp3-preview/e52a5ce159dcb252b7a1bdb8b7fd937ede096c83,"e.g. Gabriel Fauré ""Fauré: Pelléas et Mélisande, Op. 80: III. Sicilienne (Arr. Robilliard)""","rgb(30, 158, 178)",18816px,79px,100%,20220721
cuban funk,https://p.scdn.co/mp3-preview/9e832101d5152d6d21df49eb3926c2428d21663d,"e.g. Ricardo Eddy Martinez ""Tambo Iya""","rgb(156, 123, 75)",13774px,1005px,100%,20220721
native american spiritual,https://p.scdn.co/mp3-preview/305b446dd240fe5387e7acd8ca702e80dc5d1f01,"e.g. Kevin Yazzie ""Love""","rgb(76, 160, 34)",13762px,982px,100%,20220721
taiwan rock,https://p.scdn.co/mp3-preview/c87aa2801f4f9fb594be85fe6bb9a458bd731ce8,"e.g. Random ""想你點煙""","rgb(182, 120, 27)",5211px,415px,100%,20220721
italian hip hop,https://p.scdn.co/mp3-preview/0ae32a24356194aa3eda8a43123215ef78621a3b,"e.g. Night Skinny ""Prometto (feat. Rkomi & Luchè)""","rgb(180, 134, 8)",7562px,972px,111%,20220721
oxford choir,https://p.scdn.co/mp3-preview/ca4dcf016842ae4288102f7d781cf7f844b76f03,"e.g. Giovanni Pierluigi da Palestrina ""Missa Papae Marcelli: Kyrie""","rgb(52, 157, 58)",20308px,152px,100%,20220721
dutch underground hip hop,https://p.scdn.co/mp3-preview/5eeb0714e8a620251ec6c096deccd77cba7363ff,"e.g. Kleine Jay ""So High, So Low""","rgb(178, 125, 10)",10999px,1001px,100%,20220721
rap maromba,https://p.scdn.co/mp3-preview/fc24fe1cc8aa8891b7743176c2553e24f82cd517,"e.g. Larrodi ""Lobo Solitário""","rgb(162, 139, 9)",8292px,1096px,101%,20220721
moorish traditional,https://p.scdn.co/mp3-preview/46afdb222b6f527a1361f0589efc579c72335bfc,"e.g. Malouma ""Yarab""","rgb(126, 130, 43)",13713px,939px,100%,20220721
argentine hip hop,https://p.scdn.co/mp3-preview/5a8849e44b5626e9c26ec8f67049317b4bbafe2b,"e.g. ACRU ""ANIMAL""","rgb(163, 143, 9)",8030px,1116px,109%,20220721
rap canario,https://p.scdn.co/mp3-preview/7d526c0f737870a8ae68edfd6ea025d12841891b,"e.g. Cruz Cafuné ""Lo Pues Intentar""","rgb(162, 141, 12)",7117px,1121px,103%,20220721
reggae fusion,https://p.scdn.co/mp3-preview/14b97f4bfc01222c42b17a266895ee4292490983,"e.g. Wayne Wonder ""No Letting Go""","rgb(177, 134, 5)",9407px,1092px,107%,20220721
swiss reggae,https://p.scdn.co/mp3-preview/cd016b6f494778b75782617ba691bc09432238c6,"e.g. Phenomden ""Nah Give Up""","rgb(164, 143, 30)",4927px,1157px,100%,20220721
musica istmena,https://p.scdn.co/mp3-preview/53a65335b7929e8c4f150e882d0172962245cc87,"e.g. Super Grupo Juarez ""Son Calenda""","rgb(164, 141, 17)",11284px,1094px,100%,20220721
lagu tarling,https://p.scdn.co/mp3-preview/aa83071bba1114ad7027403a940f69709cdb3845,"e.g. Susi Arzety ""Keloas""","rgb(134, 136, 25)",9730px,974px,100%,20220721
psych gaze,https://p.scdn.co/mp3-preview/ac9280ce96504bdc53b4b0f430cb7febb826ce84,"e.g. Bad Liquor Pond ""The Crescent Ship""","rgb(173, 125, 113)",8227px,215px,100%,20220721
classical guitar quartet,https://p.scdn.co/mp3-preview/30ccdbcb717d4b9fa007163dbd81cde26bfbc586,"e.g. Peter Maxwell Davies ""The Yellow Cake Review, Farewell to Stromness (Excerpt)""","rgb(39, 167, 219)",20134px,988px,100%,20220721
j-division,https://p.scdn.co/mp3-preview/3821a6d9a967f30c45fb33ff7d8cf30adbf1975e,"e.g. A3ders! ""MANKAI☆開花宣言""","rgb(200, 117, 29)",3774px,529px,103%,20220721
soul jazz,https://p.scdn.co/mp3-preview/18d9ef246e5e277b5ca9778163c639da7c8ed3c9,"e.g. Lou Donaldson ""Autumn Nocturne""","rgb(97, 145, 77)",17115px,858px,102%,20220721
grunge brasileiro,https://p.scdn.co/mp3-preview/8928cb72940d8deb97aa03e2e130483ef0439fe2,"e.g. Violet Soda ""Candyman""","rgb(194, 113, 44)",6019px,365px,100%,20220721
classic bollywood,https://p.scdn.co/mp3-preview/254ac9db0dd46deb926a4a9ceeceb9985c5bf9cd,"e.g. Shamshad Begum ""Mere Piya Gaye Rangoon""","rgb(125, 135, 33)",15821px,709px,106%,20220721
indian instrumental rock,https://p.scdn.co/mp3-preview/a9812dacc712d4624e7bac6457f052e3d276891f,"e.g. aswekeepsearching ""Glued""","rgb(147, 140, 150)",10370px,332px,100%,20220721
kentucky indie,https://p.scdn.co/mp3-preview/0a9a0402ed07847d01ba1ac00096d5b48ab61adf,"e.g. Ian Noe ""Tom Barrett""","rgb(146, 137, 28)",11111px,550px,102%,20220721
togolese pop,https://p.scdn.co/mp3-preview/4058c43b0b9a5cfda969111308f88a38b4e0aca2,"e.g. Toofan ""Teré teré""","rgb(181, 135, 8)",7712px,1009px,100%,20220721
russian dance,https://p.scdn.co/mp3-preview/594537322252c341f97185b522cdced34ce68242,"e.g. KARTASHOW ""Золото - Rakurs & Ramirez Remix""","rgb(179, 140, 9)",3826px,935px,104%,20220721
trap triste,https://p.scdn.co/mp3-preview/151f5e35a8220903825559027552f6ce8a98861d,"e.g. KYOTTO ""My Own""","rgb(143, 156, 7)",7204px,1005px,108%,20220721
hopebeat,https://p.scdn.co/mp3-preview/6415ee50c4f436b12f3e37a0d35ff55aad77ecf3,"e.g. Y O U T H F O O L ""Late Nights""","rgb(171, 136, 11)",4460px,509px,102%,20220721
rap catala,https://p.scdn.co/mp3-preview/6e2c216b8667430edf740891a180f57d6f1962c0,"e.g. Senyor Oca ""Al Teu Niu""","rgb(177, 136, 7)",10038px,1063px,102%,20220721
discofox,https://p.scdn.co/mp3-preview/9ab9236b0dea7edff4b58b478a1b19a260c09c64,"e.g. Jürgen Peter ""Mary Jane (Original)""","rgb(226, 108, 3)",1990px,818px,102%,20220721
gabonese pop,https://p.scdn.co/mp3-preview/9ff9cdb68a6db6679f44f57b4f5d169404d30a07,"e.g. Le Flow Du Sud ""Tout nouveau tout beau""","rgb(170, 136, 19)",7873px,1018px,100%,20220721
colombian pop,https://p.scdn.co/mp3-preview/6c0fe7e8fa8245ea6e7480b8e342bff2f12e5d84,"e.g. Andrés Cepeda ""Déjame Ir""","rgb(180, 141, 1)",4268px,1001px,113%,20220721
polish trap,https://p.scdn.co/mp3-preview/b540c1ff1b64526531b2b9e28a7735e08afcccf3,"e.g. Szymi Szyms ""Yakuza""","rgb(165, 145, 6)",5974px,1033px,106%,20220721
manchester hip hop,https://p.scdn.co/mp3-preview/b89091d5decd68d4906dc202a2f22d5e0653fe20,"e.g. LEVELZ ""Drug Dealer""","rgb(160, 136, 14)",10657px,1063px,102%,20220721
classic arab pop,https://p.scdn.co/mp3-preview/158b956b6e0f155c01e0ec676c87b89de7d86ff3,"e.g. Majida El Roumi ""Bal Kalb Khaleny""","rgb(125, 136, 22)",14415px,596px,101%,20220721
indie punk,https://p.scdn.co/mp3-preview/a1c9eed44eeb2e3e98105438379caa17d758c442,"e.g. Swearin' ""Grow into a Ghost""","rgb(197, 101, 58)",8928px,292px,103%,20220721
pop reggaeton,https://p.scdn.co/mp3-preview/975736888bfcaf47d6f15e5de2683b37cf0af81f,"e.g. Donny Caballero ""La Alergia""","rgb(187, 137, 3)",4905px,1061px,105%,20220721
cumbia peruana,https://p.scdn.co/mp3-preview/d823e2338d7d4ed41462e09792e65b3f695236e1,"e.g. Grupo Guinda ""Amor Incomparable""","rgb(190, 144, 15)",7923px,966px,103%,20220721
paisley underground,https://p.scdn.co/mp3-preview/c1f51f2a43a34a39a2c0016e464d079af680e9b6,"e.g. The Dream Syndicate ""Tell Me When It's Over""","rgb(170, 121, 29)",10146px,427px,101%,20220721
malawian hip hop,https://p.scdn.co/mp3-preview/70b33916ab4a1c78679e4fd24989ee1ca187aa40,"e.g. Gwamba ""If I Had a Choice""","rgb(168, 137, 9)",10792px,1027px,100%,20220721
king of prism,https://p.scdn.co/mp3-preview/a1b6a0290908b12f31415341b03a30f765d450f5,"e.g. Over The Rainbow (CV:柿原徹也&前野智昭&増田俊樹) ""athletic core""","rgb(221, 111, 69)",2167px,409px,100%,20220721
cueca chilena,https://p.scdn.co/mp3-preview/5e2eafe297b803ba721ec8603cf6cea712e940df,"e.g. Maihuen de los Angeles ""Llorando Ausencia""","rgb(156, 130, 2)",12295px,768px,100%,20220721
kawaii metal,https://p.scdn.co/mp3-preview/1539b6ee6436536022758696c82e12ba43080ecd,"e.g. NECRONOMIDOL ""Tupilaq""","rgb(229, 87, 36)",3842px,217px,101%,20220721
finnish metal,https://p.scdn.co/mp3-preview/22e52af76fc470df8f6a9c49d735251e22d0e7ee,"e.g. Bloodred Hourglass ""Drag Me the Rain""","rgb(214, 98, 68)",4927px,188px,102%,20220721
brazilian progressive metal,https://p.scdn.co/mp3-preview/18472cb34d75f15591d0eec2e37452a3dc4dea84,"e.g. Shaman ""Fairy Tale""","rgb(209, 99, 40)",6315px,231px,100%,20220721
russian heavy metal,https://p.scdn.co/mp3-preview/02cf87a41b6eabc8eda060b2a54e4cab322b0c99,"e.g. Театр Теней ""Верь только себе""","rgb(209, 104, 19)",6563px,296px,100%,20220721
russian metalcore,https://p.scdn.co/mp3-preview/dd8a16c4393769a615b7a22be46e5b3d78802109,"e.g. Molecul ""И дождь пошёл с утра""","rgb(230, 89, 48)",4323px,241px,100%,20220721
salsa colombiana,https://p.scdn.co/mp3-preview/2750a95d8ffea70665afdca7bbbde77ba6a6748a,"e.g. Fruko Y Sus Tesos ""El Preso""","rgb(191, 143, 8)",9395px,1128px,103%,20220721
occult black metal,https://p.scdn.co/mp3-preview/89873d3e6eed22cb58e71e29d19a011342a97a02,"e.g. Absu ""Pillars Of Mercy""","rgb(208, 53, 144)",10370px,43px,100%,20220721
erhu,https://p.scdn.co/mp3-preview/1e81a71db3f0befd4c14e40fc3ef14a36b154624,"e.g. Jiang Cairu ""Festive Scene in Yi Village""","rgb(61, 172, 118)",18234px,279px,100%,20220721
colombian hardcore,https://p.scdn.co/mp3-preview/dea2b2f5179714defd4830148958fc9faf85283b,"e.g. Grito ""La Cosecha""","rgb(231, 80, 37)",7501px,296px,100%,20220721
baltic choir,https://p.scdn.co/mp3-preview/f7a95dc1ef8c59e9353ce2831def2862d24bcd37,"e.g. Arvo Pärt ""Da pacem Domine""","rgb(33, 157, 60)",20820px,117px,100%,20220721
jalsat,https://p.scdn.co/mp3-preview/1c4fdb1747f38de6a484c17db4ab1c8ddab8bc8d,"e.g. Rashed Al-Majed ""اكثر شخص بالدنيا""","rgb(171, 124, 2)",10715px,709px,100%,20220721
disney horspiele,https://p.scdn.co/mp3-preview/c2bacb769a05783a56e2ebf3dbf9412efc95a717,"e.g. Disney - Oben ""Kapitel 01: Oben""","rgb(153, 93, 0)",16154px,1155px,102%,20220721
japanese power metal,https://p.scdn.co/mp3-preview/6751bbdefe694382c863c64d023f2cc3358ab217,"e.g. Dragon Guardian ""tenkai he no kippu""","rgb(221, 89, 38)",5333px,181px,101%,20220721
sierreno,https://p.scdn.co/mp3-preview/dbb67a8d79b1a092fe42eea23b3693d430a15f73,"e.g. Omar Ruiz ""Ando Bien""","rgb(152, 145, 0)",12431px,1029px,112%,20220721
finnish black metal,https://p.scdn.co/mp3-preview/6e425340745bcb190a0abce5cb4d9fa437908b6a,"e.g. Sargeist ""Empire of Suffering""","rgb(212, 60, 151)",9417px,46px,100%,20220721
folklore venezolano,https://p.scdn.co/mp3-preview/cd56aae9a05e6fe9a918226964026f63eae2844c,"e.g. Un Solo Pueblo ""Woman del Callao""","rgb(160, 137, 12)",15010px,951px,100%,20220721
dutch metal,https://p.scdn.co/mp3-preview/e3967767158c35c09d41e1ab92287c7acd2126df,"e.g. Stream of Passion ""Monster""","rgb(202, 99, 58)",8028px,197px,101%,20220721
slayer,https://p.scdn.co/mp3-preview/00981427414f3f69698313413df608dce0d8aaa6,"e.g. Forever Still ""Breathe in Colours""","rgb(211, 102, 32)",4607px,235px,103%,20220721
melodic thrash,https://p.scdn.co/mp3-preview/a3f87528597ff088e11824d49a7120d96b04d882,"e.g. HeXeN ""Knee Deep in the Dead""","rgb(232, 76, 60)",7464px,237px,102%,20220721
french techno,https://p.scdn.co/mp3-preview/f4a846c159a59f26d5e76114948a15dd525c2abc,"e.g. Shlømo ""Welcome Back Devil""","rgb(188, 137, 199)",742px,1208px,101%,20220721
hengelliset laulut,https://p.scdn.co/mp3-preview/7628e7bd6089375b1adbb1d37bc056e54add9c24,"e.g. SRK:n kamarikuoro (Kuopio) ""Virsi 178 Myös isämme uskoivat ennen""","rgb(54, 161, 71)",19143px,425px,100%,20220721
calming instrumental,https://p.scdn.co/mp3-preview/75a408bf5f5c4662a19eef302de6a2a5c7b93604,"e.g. Nikola Zolkiewska ""Smoothness""","rgb(41, 173, 177)",16593px,961px,102%,20220721
kent indie,https://p.scdn.co/mp3-preview/a5bc933db1c6f8dd31d39f40b37a92fa4044ec5b,"e.g. Will Joseph Cook ""Be Around Me (feat. chloe moriondo)""","rgb(168, 123, 40)",8104px,620px,100%,20220721
vgm instrumental,https://p.scdn.co/mp3-preview/361fdf665789e7130d4a7e8ac48e75f2042e9191,"e.g. Steven Melin ""Aquatic Ambiance (from Donkey Kong Country)""","rgb(81, 165, 193)",14439px,727px,100%,20220721
krautrock,https://p.scdn.co/mp3-preview/0cc39bf091ee79f44400815ef26fc0c065da7eaa,"e.g. Kraan ""Silky Way""","rgb(132, 132, 140)",12042px,481px,101%,20220721
synth funk,https://p.scdn.co/mp3-preview/eb04bba303bb0173f9e42cf8c1d07a5679d421ff,"e.g. Psychic Mirrors ""Island Girl""","rgb(163, 120, 49)",4870px,1007px,102%,20220721
leipzig electronic,https://p.scdn.co/mp3-preview/aa0e463c521446249d991bff7985166909c99fc5,"e.g. Lowtec ""Meandyou.dub""","rgb(162, 151, 190)",1317px,1255px,101%,20220721
man's orchestra,https://p.scdn.co/mp3-preview/49da3541f39eb64ed5acb10eb01b3596b2fbd1bf,"e.g. Frank Chacksfield Orchestra ""A Time for Us""","rgb(86, 137, 130)",17664px,695px,100%,20220721
japanese instrumental,https://p.scdn.co/mp3-preview/5fb1462024391c3ab537b86eb1b68e61cf8e3626,"e.g. Noriyasu Takeuchi ""LALALA LOVESONG""","rgb(68, 166, 200)",15495px,778px,102%,20220721
sound collage,https://p.scdn.co/mp3-preview/df778affc8e0d304e93b261e29d652d27779c34b,"e.g. Nurse With Wound ""Yagga Blues""","rgb(134, 106, 90)",14232px,640px,100%,20220721
british electroacoustic,https://p.scdn.co/mp3-preview/1180d101e0bcf0e9f6a1b10b52d1e4064cffeb98,"e.g. Jonty Harrison ""EQ""","rgb(70, 130, 121)",16895px,363px,100%,20220721
luxembourgian pop,https://p.scdn.co/mp3-preview/38fb7cedcdc6b7779c5be6d32836ffbed46fef18,"e.g. Brooze ""Midd vun mear""","rgb(101, 150, 113)",12394px,784px,100%,20220721
ethnomusicology,https://p.scdn.co/mp3-preview/a328eb369486b2b1d4f65bc46406250dd699f79e,"e.g. Nonesuch Explorer Series ""Nhemamusasa: Instrumental Excerpt I""","rgb(87, 130, 76)",17429px,925px,100%,20220721
