genre,preview_url,preview_track,color,top,left,font_size,run_date
indian electronic,https://p.scdn.co/mp3-preview/4204fe4b0018007213e73aae802a62292a29c955,"e.g. Peter Cat Recording Co. ""Memory Box""","rgb(162, 145, 154)",3740px,1006px,100%,20220412
new tribe,https://p.scdn.co/mp3-preview/15eebdcd845a3f544ede1042779270edb4642685,"e.g. The Hang Drum Project ""First Rain""","rgb(80, 161, 185)",13854px,749px,101%,20220412
swazi traditional,https://p.scdn.co/mp3-preview/55c265f20f897415146b7fb3b0afbcb191d34dce,"e.g. Ipelegeng Ensemble ""Unwabu""","rgb(66, 134, 39)",18412px,1027px,100%,20220412
electronica venezuela,https://p.scdn.co/mp3-preview/796ea80ec82b0cb926154eb93554f7280ab86f78,"e.g. Manybeat ""El Tiempo""","rgb(199, 137, 193)",299px,1397px,100%,20220412
free improvisation,https://p.scdn.co/mp3-preview/f772e0de586ff398ba4e423bbcce08214cb7a0da,"e.g. Derek Bailey ""Rain Dance Pt 1""","rgb(83, 135, 109)",17121px,676px,100%,20220412
tango,https://p.scdn.co/mp3-preview/7628ff4712320d9a9cb2e356dcc51fbde9fac080,"e.g. Aníbal Troilo ""Malena""","rgb(79, 148, 77)",19053px,927px,101%,20220412
belgian contemporary classical,https://p.scdn.co/mp3-preview/f3c051aeaf979ce5b1e26dd424320a2015a9792c,"e.g. Wim Mertens ""Struggle for Pleasure""","rgb(49, 159, 161)",19407px,424px,100%,20220412
nueva cancion,https://p.scdn.co/mp3-preview/516c06118f7d21ab8e52bccbb1d36f6ce42449dc,"e.g. Quilapayún ""La Muralla""","rgb(94, 148, 26)",16221px,901px,102%,20220412
big band,https://p.scdn.co/mp3-preview/09ee17194d323cb8a6f079e695c2c57f7667ce70,"e.g. Woody Herman ""Jazz Me Blues""","rgb(85, 134, 108)",18291px,925px,103%,20220412
classical performance,https://p.scdn.co/mp3-preview/a8e96a081745ad83371bec6e7f55fb19775201bf,"e.g. Samuel Barber ""Barber: Adagio for Strings, Op. 11""","rgb(41, 155, 126)",20028px,373px,101%,20220412
musica valenciana,https://p.scdn.co/mp3-preview/0e729459dcbb09dc0318188e2739f8acc2955f3c,"e.g. Ovidi Montllor ""Perquè Vull""","rgb(129, 138, 24)",12946px,804px,100%,20220412
michigan indie,https://p.scdn.co/mp3-preview/02a6ee2494eb1ab4bb6d00cfde71b2f7f995002a,"e.g. Seth Bernard ""My Family""","rgb(138, 134, 34)",12126px,576px,100%,20220412
bangalore indie,https://p.scdn.co/mp3-preview/a3ffa25c523ae85a6a9b85a316512f70ce40139d,"e.g. Parvaaz ""Ghaib""","rgb(146, 142, 60)",8540px,659px,100%,20220412
musica mato-grossense,https://p.scdn.co/mp3-preview/17cdd31a38a13e775ae514e86190d79c268152fe,"e.g. Lambadão Stilus os Originais ""Estou Indo Embora""","rgb(145, 133, 47)",11656px,639px,100%,20220412
turkish classical performance,https://p.scdn.co/mp3-preview/a6d28b68c8959fa8df4fb41954477537a73f4414,"e.g. Ludwig van Beethoven ""Beethoven: Piano Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": II. Adagio cantabile""","rgb(38, 159, 172)",20003px,539px,100%,20220412
turkce remix,https://p.scdn.co/mp3-preview/f86bee3b63bd2142676aa8f3f1e4d49dcec5e129,"e.g. Furkan Demir ""Alev Alev Yanıyorum Yangınlardayım - Remix""","rgb(173, 147, 58)",2717px,1086px,101%,20220412
korean hyperpop,https://p.scdn.co/mp3-preview/878594319ec42c170f30c83ff2b6048eb1e81044,"e.g. Effie ""Acid Fly Remix (feat. CAMO)""","rgb(179, 145, 18)",4363px,949px,100%,20220412
russian reggae,https://p.scdn.co/mp3-preview/e371dabb725066d46bf1d00ca18df7062536f96b,"e.g. Kolya Manyu ""Вселенная за тебя""","rgb(172, 131, 13)",7603px,972px,101%,20220412
flute rock,https://p.scdn.co/mp3-preview/7ebc5bac329e5fc443e90faadf1cd9ca9d02ad88,"e.g. Caravan ""In The Land Of Grey & Pink""","rgb(135, 132, 69)",12309px,440px,101%,20220412
avant-garde metal,https://p.scdn.co/mp3-preview/47cdedae3df4c16d3346dfbad2fe23228347b584,"e.g. Thy Catafalque ""Sirály""","rgb(191, 94, 110)",9963px,239px,101%,20220412
hungarian indie,https://p.scdn.co/mp3-preview/e544c60417d2a953b41343958ccae421cbe027bf,"e.g. Platon Karataev ""Ocean""","rgb(175, 129, 51)",6922px,482px,100%,20220412
norrbotten indie,https://p.scdn.co/mp3-preview/f33ddccc55b2a136f5c972c38a629e8ceeb9599a,"e.g. Maxida Märak ""Eloise""","rgb(141, 137, 40)",12126px,453px,100%,20220412
cambridgeshire indie,https://p.scdn.co/mp3-preview/65db5d7cdcbf6298c98bb023937ce69b1850377e,"e.g. B-Sydes ""This Was My City Once""","rgb(149, 135, 38)",11323px,484px,101%,20220412
indie tucumano,https://p.scdn.co/mp3-preview/ad996b7730d867954ecb02f3bddcec09bfdbb6a1,"e.g. Diosque ""Broncedado""","rgb(157, 135, 41)",8638px,523px,100%,20220412
sega mauricien,https://p.scdn.co/mp3-preview/3be94e336fc70c04adc4ca3c00fcba75955d6622,"e.g. Alain Ramanisum ""Li tourné - Version ambiance""","rgb(180, 132, 18)",6105px,1025px,100%,20220412
jazz pop,https://p.scdn.co/mp3-preview/36b342b1a7883609b5b65ade6e2c25adbcf95f69,"e.g. Robin Mckelle ""You Brought a New Kind of Love""","rgb(86, 155, 21)",15049px,815px,104%,20220412
cymraeg,https://p.scdn.co/mp3-preview/b246004a86f4e65c51e0ae39eebbc06ecb5ae4b9,"e.g. Elin Fflur ""Harbwr Diogel""","rgb(113, 148, 19)",13374px,630px,100%,20220412
modern indie pop,https://p.scdn.co/mp3-preview/8751341d925229b159fa13acd1901e2202c12ea1,"e.g. spill tab ""Velcro (feat. Gus Dapperton)""","rgb(142, 143, 14)",7369px,830px,106%,20220412
japanese melodic punk,https://p.scdn.co/mp3-preview/2de360ac03685b725bae09af10ce239f587d6672,"e.g. HEY-SMITH ""Be The One""","rgb(227, 87, 30)",5980px,321px,100%,20220412
argentine alternative rock,https://p.scdn.co/mp3-preview/6468afbd16a1be0d29943cf5b1f2cc9763a38fe3,"e.g. Marilina Bertoldi ""La Casa de A""","rgb(171, 130, 29)",6213px,503px,102%,20220412
australian pop,https://p.scdn.co/mp3-preview/7997342ce5acc7fe260a5a67151a83eb22c3ef3a,"e.g. Guy Sebastian ""Choir""","rgb(165, 135, 14)",6737px,668px,110%,20220412
rap catarinense,https://p.scdn.co/mp3-preview/67a2a81c18c741c1a86664e42875d193bc51e295,"e.g. Makalister ""Poetas no Topo 1""","rgb(141, 144, 15)",8436px,1006px,100%,20220412
modern funk,https://p.scdn.co/mp3-preview/b307259bf240b73d01e46e4f14641e96768bb75e,"e.g. Brother Strut ""Tequila""","rgb(177, 123, 84)",6205px,995px,102%,20220412
zillertal,https://p.scdn.co/mp3-preview/bf3a5e80d1619ffb2b7fd78bf688d863b36f557f,"e.g. Zillertaler Gipfelwind ""Mit A Tiroler Musig Aus Den Bergen""","rgb(183, 132, 27)",7271px,835px,100%,20220412
folklore paraguayo,https://p.scdn.co/mp3-preview/5471992971269a46416219b7c352b7cea310850d,"e.g. Juan Cáncio Barreto ""Carreta guy""","rgb(143, 145, 40)",12376px,927px,101%,20220412
bangladeshi rock,https://p.scdn.co/mp3-preview/2a28da64c73134a4f95ee152222bb6e473f143c3,"e.g. Aurthohin ""Anmone 2""","rgb(173, 123, 18)",7170px,581px,100%,20220412
malawian folk,https://p.scdn.co/mp3-preview/6319d6f75c395204ce8d77c837841d43956aedb2,"e.g. Namadingo ""Sakaka""","rgb(115, 145, 17)",13940px,997px,100%,20220412
neue deutsche todeskunst,https://p.scdn.co/mp3-preview/9fecaac5bd8eb3facc5b9cc2150c13a7963680f0,"e.g. Diary Of Dreams ""She and Her Darkness""","rgb(178, 123, 64)",4066px,440px,100%,20220412
j-reggae,https://p.scdn.co/mp3-preview/522dbcf31df6e07ec3300da5b6c96a82f198e915,"e.g. JING TENG ""Sweet Sound""","rgb(192, 130, 13)",4785px,989px,101%,20220412
retro soul,https://p.scdn.co/mp3-preview/7a9fd4831542a8fc586ea2b8c1b433fbffa9ae27,"e.g. The Dip ""Sure Don't Miss You""","rgb(160, 131, 22)",8773px,832px,102%,20220412
antilliaanse folklore,https://p.scdn.co/mp3-preview/9475dabf7760475634fbab4116baeedf06c83e64,"e.g. Izaline Calister ""Wow'i Kariño""","rgb(140, 141, 53)",12088px,1016px,100%,20220412
grupera,https://p.scdn.co/mp3-preview/a745b6e1c2d520525adb0a04753fafeaff8aa039,"e.g. Los Fugitivos ""La Loca""","rgb(156, 144, 5)",9002px,943px,108%,20220412
garage pop,https://p.scdn.co/mp3-preview/7dda81d603ff78e70bc9d33d7b3315fd44996e50,"e.g. Mark Sultan ""Beautiful Girl""","rgb(206, 89, 83)",9910px,308px,101%,20220412
tone,https://p.scdn.co/mp3-preview/e36a71472b280295ad1aab423f3fbfe882170721,"e.g. J.S. Epperson ""528 Hz D.N.A. Repair""","rgb(37, 172, 212)",17965px,143px,101%,20220412
greek hip hop,https://p.scdn.co/mp3-preview/500ca7b494a908c9f112d3183fa762aa6703de2f,"e.g. 12os Pithikos ""Kanones""","rgb(177, 130, 21)",5461px,1042px,102%,20220412
lagu melayu,https://p.scdn.co/mp3-preview/a692a360278e676ed653975fa7d679c9190b18be,"e.g. Maulana Wijaya ""Seharusnya Aku""","rgb(162, 152, 9)",5824px,505px,101%,20220412
pinoy alternative rap,https://p.scdn.co/mp3-preview/73cb6e5b9c06694a93049ef7eba444b5ae0b4fe5,"e.g. Kris Delano ""Alak Usok Pera""","rgb(165, 135, 17)",6973px,1113px,101%,20220412
east coast hip hop,https://p.scdn.co/mp3-preview/d5b925228319185e8adff1c92523d84547b3698a,"e.g. Jeru The Damaja ""Me Or The Papes""","rgb(180, 112, 14)",8089px,1113px,111%,20220412
israeli techno,https://p.scdn.co/mp3-preview/a5b74205229b88e9824d653dd8623b446c3858ce,"e.g. Guy Gerber ""What To Do - &ME Remix""","rgb(182, 148, 211)",475px,1310px,100%,20220412
early modern classical,https://p.scdn.co/mp3-preview/c23d99a13bc16cf26c2edcb5d5fcc545cc16e39b,"e.g. Arthur Bliss ""Adam Zero: Approach of Autumn""","rgb(33, 156, 154)",20395px,371px,102%,20220412
russian modern jazz,https://p.scdn.co/mp3-preview/468fd62f9e9afdaf0e1401ae378e438a301f9a93,"e.g. Makar Kashitsyn ""Astral Trane""","rgb(97, 147, 163)",15583px,583px,100%,20220412
velha guarda,https://p.scdn.co/mp3-preview/4571fcc541382f48ce2848818f86b694da45871c,"e.g. Orlando Silva ""A Jardineira""","rgb(113, 143, 34)",15598px,824px,103%,20220412
rock nacional,https://p.scdn.co/mp3-preview/454f4d7c6afc5c02850714ae3aec31aaa3a0bdb1,"e.g. Aquelarre ""Parte Del Diá""","rgb(137, 137, 30)",11793px,716px,106%,20220412
sarangi,https://p.scdn.co/mp3-preview/2a25093244d1834170ec29d19b2a7b4a1aec64ac,"e.g. Ram Narayan ""Raga Mishra Khamal: Thumri in Teentaal""","rgb(112, 140, 57)",15979px,497px,100%,20220412
estonian jazz,https://p.scdn.co/mp3-preview/4f14226b82a4c96a97ee6bee56c41655334b715b,"e.g. Kadri Voorand ""Energy""","rgb(88, 157, 119)",15598px,713px,100%,20220412
skansk musik,https://p.scdn.co/mp3-preview/0e19352672193465d367aac9ad0098e8570b2137,"e.g. Danne Stråhed ""Hallabaloo""","rgb(171, 126, 10)",7653px,734px,101%,20220412
newcastle indie,https://p.scdn.co/mp3-preview/320ea626aaef0015d94a7ed0c57778a19a187485,"e.g. Maximo Park ""Books From Boxes""","rgb(165, 125, 43)",9347px,390px,100%,20220412
brazilian jazz,https://p.scdn.co/mp3-preview/22d1dc268f8becd014875ab39d869f188696296d,"e.g. Milton Banana Trio ""Cidade Vazia""","rgb(91, 153, 81)",16197px,860px,102%,20220412
nova musica amazonense,https://p.scdn.co/mp3-preview/41a44cf40d4e93f15a551bcf0542405a74f49bec,"e.g. Gabi Farias ""Verá""","rgb(166, 133, 27)",8145px,559px,100%,20220412
indie quebecois,https://p.scdn.co/mp3-preview/a6b3e8e7dddf23073547e6b4882adb75a83e38cc,"e.g. Lou-Adriane Cassidy ""Ça va ça va""","rgb(129, 143, 27)",11607px,679px,102%,20220412
finnish pop,https://p.scdn.co/mp3-preview/961c589273d5fcdad4612268c5733a7e0bcfcc8a,"e.g. Katri Ylander ""Täydellinen mulle""","rgb(163, 134, 7)",6504px,700px,104%,20220412
australian blues,https://p.scdn.co/mp3-preview/d90feb3ba8a19d1f391eedc36a175359f6ffdee7,"e.g. Ash Grunwald ""Shout Into The Noise""","rgb(140, 135, 32)",12303px,786px,100%,20220412
ostrock,https://p.scdn.co/mp3-preview/faac63f884d33fa7fbcb1fb35634ac0f4cd6adbe,"e.g. Karussell ""Als ich fortging""","rgb(149, 132, 16)",9544px,685px,100%,20220412
eugene indie,https://p.scdn.co/mp3-preview/a6425e98904216ea6e0dec3fdacbebbe1455dd50,"e.g. Novacane ""Monkey Bread""","rgb(162, 124, 45)",10954px,492px,101%,20220412
naat,https://p.scdn.co/mp3-preview/786ebbc1f376b3e3f4d2856750fea32299305458,"e.g. Milad Raza Qadri ""Ya Nabi Ya Nabi""","rgb(132, 139, 1)",15556px,726px,100%,20220412
gulf hip hop,https://p.scdn.co/mp3-preview/3eb87c5ff7125d75b39eb9df5e31cab7c9ba6598,"e.g. Blvxb ""نهر""","rgb(150, 136, 19)",8626px,968px,100%,20220412
german blues,https://p.scdn.co/mp3-preview/4f71296971f08ec28db1d5e30c10c44a81843333,"e.g. Gregor Hilden ""Blue Clouds""","rgb(146, 132, 34)",11793px,826px,100%,20220412
dark psytrance,https://p.scdn.co/mp3-preview/8e6787a964ccc9001ce781314d692ac11bef52c2,"e.g. Kindzadza ""Multi U""","rgb(226, 116, 176)",993px,883px,100%,20220412
omaha indie,https://p.scdn.co/mp3-preview/dc6387fd33c83109b8a9a387686899392f24732b,"e.g. Bright Eyes ""First Day of My Life""","rgb(153, 128, 35)",11052px,488px,101%,20220412
modern ska punk,https://p.scdn.co/mp3-preview/655306eba8189eb0200a21ae7ea3a85d2699b4c9,"e.g. The JB Conspiracy ""The Escape""","rgb(216, 101, 16)",6763px,613px,101%,20220412
psalmen,https://p.scdn.co/mp3-preview/1c9cc577b827a437e955ca0ea9b93012b68add22,"e.g. Bovenstem Groep Noord-Oost Veluwe ""Psalm 43, vers 3 & 4""","rgb(56, 152, 171)",18590px,144px,100%,20220412
uk beatdown,https://p.scdn.co/mp3-preview/9f4925b43b2314f563cf5371856041c877878e52,"e.g. Desolated ""Death by My Side""","rgb(219, 86, 51)",9886px,334px,100%,20220412
gothic americana,https://p.scdn.co/mp3-preview/cf6b6d2c0d37b10e31b57d600ae486cc2d6f4029,"e.g. Antic Clay ""Broken Throat Blues""","rgb(143, 132, 40)",12545px,505px,100%,20220412
italian adult pop,https://p.scdn.co/mp3-preview/a897b3b5de059a5cc0ce57b6827c8e9877817086,"e.g. Alex Britti ""Una Su 1.000.000""","rgb(142, 139, 8)",11743px,639px,108%,20220412
okinawan pop,https://p.scdn.co/mp3-preview/1c17bb6e79a82fe759829994ece5a13a6a94987e,"e.g. HY ""366日""","rgb(181, 126, 23)",5525px,588px,102%,20220412
grunneger muziek,https://p.scdn.co/mp3-preview/43670cee8a43d2d3625002e7a42228a6840783ee,"e.g. Erwin De Vries ""Maffiosa""","rgb(131, 144, 12)",10670px,726px,100%,20220412
medieval folk,https://p.scdn.co/mp3-preview/8d0304fdb75a5adc0110951f23b3306d87bbcd25,"e.g. Daemonia Nymphe ""Deo's Erotas""","rgb(118, 146, 85)",11202px,355px,102%,20220412
mexican rock-and-roll,https://p.scdn.co/mp3-preview/afadea2b2b387212cec6b1dd59c992bad8eb021b,"e.g. Los Hermanos Carrion ""Las Cerezas""","rgb(125, 143, 13)",13928px,763px,102%,20220412
sad rap,https://p.scdn.co/mp3-preview/38e06b9c155c52bce8daefc70e6d7736dff3dcb5,"e.g. Ouse ""Lovemark""","rgb(133, 154, 16)",6798px,939px,109%,20220412
small room,https://p.scdn.co/mp3-preview/1a7c0a9c8c99cc2fb05994693e42768482a102a4,"e.g. Florist ""Vacation""","rgb(119, 145, 69)",12956px,525px,103%,20220412
candy pop,https://p.scdn.co/mp3-preview/19c5c5fc029508af17695906d1636f6067be0518,"e.g. Michelle Branch ""Everywhere""","rgb(187, 121, 14)",4583px,518px,107%,20220412
wu fam,https://p.scdn.co/mp3-preview/4f9e10644116d88b0933a604cc11de999993a57b,"e.g. Sunz Of Man ""Shining Star""","rgb(180, 115, 17)",8762px,999px,101%,20220412
scottish rock,https://p.scdn.co/mp3-preview/cfd23ccd495c33d9e081264a4796caca0bbea1f6,"e.g. Beerjacket ""Antlers""","rgb(171, 123, 30)",7899px,434px,103%,20220412
gothic rock,https://p.scdn.co/mp3-preview/04e42a1a1cc43e0bb6223769ce6a837ef43b51f9,"e.g. Mephisto Walz ""Painted Black""","rgb(184, 108, 61)",6572px,369px,101%,20220412
capoeira,https://p.scdn.co/mp3-preview/19d5ce10da103ae942347bc71b7f55a3df25bcf2,"e.g. Mestre Suassuna e Dirceu ""Capoeira de são salvador""","rgb(154, 128, 30)",12187px,1064px,100%,20220412
armenian hip hop,https://p.scdn.co/mp3-preview/c3d168520b44e31288e07107e5773449db654924,"e.g. Super Sako ""Mi Gna (feat. Hayko)""","rgb(169, 134, 9)",8186px,1029px,100%,20220412
australian hip hop,https://p.scdn.co/mp3-preview/662aeccd30b5d89f5452baa7e6d815fa1ffda709,"e.g. Horrorshow ""Cherry Blossom""","rgb(178, 132, 9)",5651px,1019px,106%,20220412
arab pop,https://p.scdn.co/mp3-preview/961163a511c5fdf6f1c6feda03df429419103cf7,"e.g. Carole Samaha ""Ettala Fia""","rgb(168, 128, 8)",8186px,758px,103%,20220412
karadeniz pop,https://p.scdn.co/mp3-preview/7de8051e89ef1ec81d82b714b6c68310d56049ff,"e.g. Onay Şahin ""Bu Zamanın Kızları""","rgb(167, 131, 8)",8971px,800px,102%,20220412
rap boricua,https://p.scdn.co/mp3-preview/0fb1da5ba31b22c48b43990ce1b08bf405dd3e73,"e.g. Siete Nueve ""Afrocaribeño""","rgb(169, 131, 22)",10528px,1082px,101%,20220412
gypsy jazz,https://p.scdn.co/mp3-preview/850f6bb45a200e1d6df3744ee2589b5e59131f14,"e.g. Dorado Schmitt ""Bleu Citron""","rgb(89, 143, 162)",17665px,1120px,101%,20220412
rocksteady,https://p.scdn.co/mp3-preview/7b31d2dce782376bf6f51c44c50fad526528e07f,"e.g. Derrick Harriott ""The Loser""","rgb(132, 143, 41)",8373px,1198px,102%,20220412
rap euskera,https://p.scdn.co/mp3-preview/cf1ede4a698330dc7a2fd6be1a8e321c90186ea1,"e.g. Glaukoma ""Gure Kaiola""","rgb(165, 119, 7)",11400px,1077px,100%,20220412
cimbalova muzika,https://p.scdn.co/mp3-preview/c37fb4f7f9ecc340f1fd73e2df26e68ce849ac10,"e.g. Harafica ""Ej Hora, Hora""","rgb(70, 166, 15)",18753px,510px,100%,20220412
folk punk,https://p.scdn.co/mp3-preview/2dfa68bae439e396f8edc894c3fdd3cd65190fbe,"e.g. Mischief Brew ""Coffee, God, And Cigarettes""","rgb(155, 127, 13)",11952px,578px,102%,20220412
norske viser,https://p.scdn.co/mp3-preview/36ec1116fc3c06cdc8720bed0212f314a50c0edc,"e.g. Odd Nordstoga ""Ein farfar i livet""","rgb(94, 154, 15)",14406px,754px,101%,20220412
indie catala,https://p.scdn.co/mp3-preview/a3ddb785bfefe8c9f2ae745f46bc7c83cfe964fa,"e.g. Ferran Palau ""Univers""","rgb(143, 139, 30)",10343px,639px,102%,20220412
industrial hardcore,https://p.scdn.co/mp3-preview/e81f5b0456fbc5cb1526d7fd645f1ab73ec9ef3a,"e.g. The Outside Agency ""Locker Room Talk""","rgb(231, 74, 102)",2638px,552px,100%,20220412
nordnorsk musikk,https://p.scdn.co/mp3-preview/bd33a6da2f43f98a6bcd779804f73cbc7d0eeeb2,"e.g. Halvdan Sivertsen ""Kjærlighetsvisa""","rgb(116, 148, 16)",11521px,668px,101%,20220412
noisecore,https://p.scdn.co/mp3-preview/c06fbd8416a79dfcf2223c37baf93981537a0bdd,"e.g. Magrudergrind ""Bridge Burner""","rgb(213, 27, 146)",10511px,198px,100%,20220412
ryukyu ongaku,https://p.scdn.co/mp3-preview/0e33e6935fbb7953547f3d284852d0f3785040e8,"e.g. Rimi Natsukawa ""涙そうそう""","rgb(116, 151, 24)",12242px,724px,100%,20220412
finnish worship,https://p.scdn.co/mp3-preview/410734e685e8f803d55edf0a5566f38f1a2ccad9,"e.g. kls. ""Kuningas palaa""","rgb(140, 141, 12)",8601px,606px,100%,20220412
austrian orchestra,https://p.scdn.co/mp3-preview/d34e76fcbf7dc4310bded1035a0b1fb8008cd788,"e.g. Ludwig van Beethoven ""Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio""","rgb(53, 148, 129)",19918px,371px,100%,20220412
kansas indie,https://p.scdn.co/mp3-preview/bbbde7e21219e4e6b84eea95620079922ab41e29,"e.g. Zsa Zsa Ketzner ""Lori Lori Lori""","rgb(165, 129, 52)",8847px,484px,100%,20220412
french punk,https://p.scdn.co/mp3-preview/a7acb12ee2ee94ab243fcb8eaf55a0ffca826ab4,"e.g. Guerilla Poubelle ""Demain il pleut""","rgb(217, 92, 20)",5750px,422px,100%,20220412
belgian pop,https://p.scdn.co/mp3-preview/e7f64819cd3862f57041a6f4ab1554f088a0e316,"e.g. Ozark Henry ""I'm Your Sacrifice - Radio Edit""","rgb(152, 142, 22)",6306px,797px,104%,20220412
pinoy indie,https://p.scdn.co/mp3-preview/49ebb533198eb4f718c2b76b99cd5e5c9fcb38e3,"e.g. Over October ""Wait""","rgb(145, 140, 28)",8937px,613px,102%,20220412
indie extremena,https://p.scdn.co/mp3-preview/13ae14caaa29ebee3fd73031d33996c5d3ff9d23,"e.g. Sinkope ""En Tarros de Miel""","rgb(190, 118, 13)",6237px,532px,101%,20220412
cincinnati indie,https://p.scdn.co/mp3-preview/3d116d27887e04454082b9425dcdc4882b8f2f63,"e.g. Coastal Club ""honey""","rgb(174, 121, 50)",8589px,404px,100%,20220412
seattle hip hop,https://p.scdn.co/mp3-preview/39af7da493c2319d8c603de81a98253a2cb2273c,"e.g. Grynch ""Q&A""","rgb(164, 130, 30)",8507px,962px,103%,20220412
greek psychedelic rock,https://p.scdn.co/mp3-preview/d2721ae5e15004f1ce8ec5505591120f23413de0,"e.g. Nightstalker ""Dead Rock Commandos""","rgb(171, 124, 82)",9656px,351px,100%,20220412
volksmusik,https://p.scdn.co/mp3-preview/9d1b98d68b54763496c660455edaedc0cdbccc55,"e.g. Original Naabtal Duo ""Patrona Bavariae - Version 2003""","rgb(158, 136, 12)",9693px,663px,102%,20220412
psychedelic folk rock,https://p.scdn.co/mp3-preview/18d87b6bef79a02dba1539af297dccfcf1d2191f,"e.g. Robert Lester Folsom ""My Stove's on Fire""","rgb(133, 136, 52)",13484px,588px,100%,20220412
chinese idol pop,https://p.scdn.co/mp3-preview/18b6da120ceb2ae9d33658e92b569102e48636fc,"e.g. Adam Fan ""I Don't Gotta Know""","rgb(173, 137, 18)",4311px,758px,101%,20220412
russian pop,https://p.scdn.co/mp3-preview/5d464e37db18b44e13cca36169a60f276e1a8e45,"e.g. Dima Bilan ""Ты не моя пара""","rgb(183, 132, 9)",3821px,852px,107%,20220412
baton rouge indie,https://p.scdn.co/mp3-preview/9b9dc9030afac05a5d0ff36a8382f4314d95ab07,"e.g. Riarosa ""Better Than Nothing""","rgb(156, 130, 37)",10206px,459px,100%,20220412
seychelles pop,https://p.scdn.co/mp3-preview/91a067aafcf8a69a36a61e8472b31f87d5aa49c0,"e.g. Mersener ""Pann sanze""","rgb(169, 143, 11)",6361px,1091px,100%,20220412
canadian contemporary r&b,https://p.scdn.co/mp3-preview/353d78428e55e84fa7db4fbd793a4744fc1a0262,"e.g. JAHKOY ""Reasons (with Amaal)""","rgb(128, 151, 31)",10123px,811px,111%,20220412
louvor icm,https://p.scdn.co/mp3-preview/e5555b6e923e2f840eaf38d0a1063f450a1d3313,"e.g. Prisma Brasil ""Toma Meu Coração""","rgb(105, 159, 37)",12334px,410px,100%,20220412
pop soul,https://p.scdn.co/mp3-preview/b4ec62962862bb71bcdaead55200a1c3fafae6b3,"e.g. Emily King ""Distance""","rgb(131, 146, 11)",9406px,791px,108%,20220412
jugendchor,https://p.scdn.co/mp3-preview/168ee0bfd2355f7565852c261f0e3cbdfaf580f1,"e.g. Rundfunk-Jugendchor Wernigerode ""Kein schöner Land in dieser Zeit""","rgb(57, 151, 7)",18548px,371px,100%,20220412
oldschool deutschrap,https://p.scdn.co/mp3-preview/22024aa9fbbf9c0cf03ba75cbb80e6683b7d9de8,"e.g. Dynamite Deluxe ""Grüne Brille""","rgb(176, 119, 17)",8411px,1064px,101%,20220412
russian drill,https://p.scdn.co/mp3-preview/d3b98d38e74f21fbc6dabc44a9413db5aa665ae7,"e.g. Magnum Opus ""holy""","rgb(162, 149, 8)",4338px,1108px,103%,20220412
trap pesado,https://p.scdn.co/mp3-preview/686e0a73a52a75dcd7480be86edb41945eccd116,"e.g. Yung Nobre ""Gorila""","rgb(135, 154, 6)",4433px,1188px,101%,20220412
h8000,https://p.scdn.co/mp3-preview/9acf9dd97d60bdb40482fd2b36605ecfaee637e4,"e.g. Arkangel ""Within the Walls of Babylon""","rgb(212, 93, 62)",10340px,313px,100%,20220412
rap,https://p.scdn.co/mp3-preview/67ab8c9bdc7a3e9efa83e1c3c5ac2d226fce776d,"e.g. French Montana ""Unforgettable""","rgb(171, 130, 5)",5676px,1093px,140%,20220412
western saharan folk,https://p.scdn.co/mp3-preview/9854676df503ba578f7400b48ed50818f696f642,"e.g. Mariem Hassan ""Arrabi al Arabe""","rgb(137, 141, 47)",13448px,876px,100%,20220412
deep east coast hip hop,https://p.scdn.co/mp3-preview/ca9858625307113f4580327f5854006f33a3badd,"e.g. Capital Tax ""I Can't Believe It""","rgb(173, 114, 20)",6823px,1124px,100%,20220412
chicano rap,https://p.scdn.co/mp3-preview/6a639bd02ebc7add126c73a5b3f65ab2c330f038,"e.g. Mr. Lil One ""Mr. Lil One""","rgb(169, 128, 6)",4311px,1140px,103%,20220412
tar,https://p.scdn.co/mp3-preview/0d0e619029c262b6f84aa81559f649bef5f83fcc,"e.g. Hossein Alizadeh ""Horizon""","rgb(84, 159, 146)",18536px,761px,100%,20220412
huayno,https://p.scdn.co/mp3-preview/7c1529641dc8aad8819edfc4acea1aaca2c481a6,"e.g. Amanda Portales ""Vaso de Cristal""","rgb(154, 143, 18)",13671px,962px,101%,20220412
epic doom,https://p.scdn.co/mp3-preview/5225c529641dd9b2543eb912a24617d5c49197f1,"e.g. Count Raven ""The Poltergeist""","rgb(184, 112, 52)",10303px,157px,100%,20220412
aussie emo,https://p.scdn.co/mp3-preview/83fcad481b01388b6a7bde510308abfd63cb2b52,"e.g. Ceres ""A Thousand Miles - triple j Like A Version""","rgb(196, 114, 11)",7419px,317px,101%,20220412
swedish progressive metal,https://p.scdn.co/mp3-preview/201a9b995ca7aab6f17831a296c60bf967ba3157,"e.g. Seventh Wonder ""Warriors""","rgb(191, 112, 51)",7119px,254px,101%,20220412
modern enka,https://p.scdn.co/mp3-preview/f5f4c2cdc179aa1fd3233a8b7b05f85df9027d3d,"e.g. Aiko Moriyama ""宗右衛門町ブルース""","rgb(132, 153, 32)",11790px,406px,100%,20220412
