genre,preview_url,preview_track,color,top,left,font_size,run_date
pianissimo,https://p.scdn.co/mp3-preview/d636c24efd979e46b0dfb20a8e96d46747f57291,"e.g. Fredrik Göte ""You Will Find Me""","rgb(24, 171, 230)",18791px,740px,102%,20220505
musica maringaense,https://p.scdn.co/mp3-preview/bcf2ddf2db4d57cdbf648a6a12861c52ff409fe1,"e.g. Fusage ""Bare Hands""","rgb(181, 121, 30)",6784px,470px,100%,20220505
hardcore breaks,https://p.scdn.co/mp3-preview/69cffc0666bd7355e211d2f5a38d3127a32239a6,"e.g. UFO Project ""New Dawn - Hidden Face Remix""","rgb(212, 121, 138)",1618px,964px,100%,20220505
dong-yo,https://p.scdn.co/mp3-preview/b1ebc56e8475faf6ef9f697d0955e9772a7aead7,"e.g. LINE FRIENDS ""Brahms' Lullaby - Humming Version""","rgb(139, 148, 23)",8670px,1038px,101%,20220505
deep surf music,https://p.scdn.co/mp3-preview/3327f2a9dd59edf5f907bd0dfd904c8bd5ebd93b,"e.g. The Surfites ""Comet's Tail""","rgb(180, 123, 153)",10359px,512px,100%,20220505
baltimore indie,https://p.scdn.co/mp3-preview/b512718a589045b138363865908b1cd1f1430cb5,"e.g. Flock of Dimes ""Two""","rgb(153, 134, 78)",9992px,445px,102%,20220505
deep pop edm,https://p.scdn.co/mp3-preview/55cb8223c6319c0f71516932f1c1bbde3727e012,"e.g. Afflection ""Solitude""","rgb(189, 137, 47)",2419px,822px,101%,20220505
musica mapuche,https://p.scdn.co/mp3-preview/72e41f6e2ab2aadf3bf66e9a428a0b55c0111f32,"e.g. Evelyn Cornejo ""La chusma inconsciente""","rgb(131, 139, 14)",12942px,854px,100%,20220505
quatuor a cordes,https://p.scdn.co/mp3-preview/0927bf0cd534ceed193dbafe919d5b53d4faf8d0,"e.g. Maurice Ravel ""Ravel: String Quartet, M. 35: I. Allegro moderato - Très doux""","rgb(29, 164, 106)",20122px,387px,100%,20220505
swedish jazz,https://p.scdn.co/mp3-preview/2efbf4f930fc9136c1278a472e9a516492cacb59,"e.g. Lars Gullin ""Danny's Dream""","rgb(82, 152, 83)",16371px,720px,102%,20220505
kindermusik,https://p.scdn.co/mp3-preview/f2d19a85ab6d1557654f8b41a65f7fe94ab04081,"e.g. Familie Sonntag ""Wenn der Elefant in die Disco geht""","rgb(124, 130, 22)",12237px,1108px,103%,20220505
bard,https://p.scdn.co/mp3-preview/58deab87d63785bd00cc9a8eec70fbe8c1f399d1,"e.g. Oleg Mityaev ""Как здорово""","rgb(92, 145, 14)",16195px,891px,100%,20220505
italian renaissance,https://p.scdn.co/mp3-preview/1f5777d3ac8693417c7d1e34b21381affed8f11b,"e.g. Cesare Negri ""Spagnoletto - Villanicco di Spagna - Pavaniglia di Spagna - Spagnoletto da capo""","rgb(31, 166, 79)",20585px,245px,100%,20220505
troubadour,https://p.scdn.co/mp3-preview/da1c7ffac2a56593d5cd39e384440a145aaa2a6e,"e.g. Raimbaut de Vaqueiras ""Kalenda Maia""","rgb(37, 154, 24)",19010px,594px,100%,20220505
future ambient,https://p.scdn.co/mp3-preview/c6d78c4b19e995325f161f1517f28966222f5980,"e.g. Syrinx 2600 ""Passage""","rgb(148, 144, 166)",3403px,945px,100%,20220505
cocuk sarkilari,https://p.scdn.co/mp3-preview/a1c1c082883a265838b33eb42b6309114ac0a66d,"e.g. Aleyna Buse Çaykıter ""Küçük Kurbağa""","rgb(75, 157, 99)",14719px,625px,101%,20220505
outer hip hop,https://p.scdn.co/mp3-preview/61403583f39d66ea29ce1bb546ba84a4546077a0,"e.g. Farm Fresh ""Matlock""","rgb(172, 121, 38)",7255px,1048px,100%,20220505
acid jazz,https://p.scdn.co/mp3-preview/4fe1f45f359290b2e79dc40996bb0509673bf9e0,"e.g. Night Trains ""Lovesick""","rgb(171, 125, 88)",4961px,984px,100%,20220505
lao pop,https://p.scdn.co/mp3-preview/b1370f93ae96620e3c944cad0de704e68a49f3fc,"e.g. BAY6IX ""ຕື່ນຈາກຝັນ (ตื่นจากฝัน)""","rgb(151, 149, 23)",5698px,915px,100%,20220505
popgaze,https://p.scdn.co/mp3-preview/1ceacb97c9ad3fbdda54743669fe65bc7caee032,"e.g. Frat Dad ""Freak In Nature""","rgb(175, 114, 116)",9954px,325px,101%,20220505
coventry indie,https://p.scdn.co/mp3-preview/664ecf3d1b976a93eccc4e2c72339853e3abce9a,"e.g. The Enemy ""We'll Live and Die in These Towns""","rgb(186, 113, 26)",4469px,553px,100%,20220505
danish modern jazz,https://p.scdn.co/mp3-preview/38587d929055995b0de8e45aecb84cb545449b30,"e.g. Svaneborg Kardyb ""Bluesen""","rgb(94, 152, 145)",14663px,778px,100%,20220505
gypsy punk,https://p.scdn.co/mp3-preview/11b0bd7cdf50dfb6a5b63fb2ab293655af6ea43d,"e.g. Gogol Bordello ""Start Wearing Purple""","rgb(176, 121, 38)",8273px,745px,101%,20220505
indie rock,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030,"e.g. The Shins ""New Slang - 2021 Remaster""","rgb(163, 126, 57)",9818px,457px,113%,20220505
japanese soul,https://p.scdn.co/mp3-preview/b96da1756408cfd7fdee6c9090148be79b0681af,"e.g. YONA YONA WEEKENDERS ""夜行性 feat. 蔡忠浩""","rgb(151, 137, 39)",7291px,811px,102%,20220505
fort wayne indie,https://p.scdn.co/mp3-preview/d9ec9fcedfe45e0056cb167988e6f2e5c9ea9a11,"e.g. The Orange Opera ""Happy""","rgb(166, 123, 58)",9671px,476px,100%,20220505
croatian indie,https://p.scdn.co/mp3-preview/502083e68d2b885f8b03ec88cfc9e19866854102,"e.g. Urban & 4 ""Mjesto Za Mene""","rgb(167, 125, 20)",9618px,599px,100%,20220505
indiana indie,https://p.scdn.co/mp3-preview/0ef2216f9c2cbcb727461f46be88f3cf01da90e2,"e.g. Busman's Holiday ""Beach Song""","rgb(158, 131, 54)",10881px,499px,100%,20220505
ukrainian rock,https://p.scdn.co/mp3-preview/0167653660578670be83bf1f3a37264740d55832,"e.g. Tartak ""Мене вже немає""","rgb(180, 129, 13)",4715px,764px,102%,20220505
hard rock brasileiro,https://p.scdn.co/mp3-preview/b9188a81b49bdf9661184697dd9108185053f0fd,"e.g. Golpe De Estado ""Caso Sério""","rgb(213, 98, 16)",7155px,484px,103%,20220505
aggro chileno,https://p.scdn.co/mp3-preview/ecc20e53e6a8052564963fc46acf0527a8635f8c,"e.g. 2X ""La Fuerza Policial""","rgb(207, 97, 27)",7544px,470px,100%,20220505
soul,https://p.scdn.co/mp3-preview/963f42a52c681a19745c7e7a0b778b2e667c4441,"e.g. The Staple Singers ""I'll Take You There""","rgb(112, 134, 17)",14763px,818px,113%,20220505
indie paraense,https://p.scdn.co/mp3-preview/ac9a9df99fb1228905888e2f8888c00f46fd58c0,"e.g. O Cinza ""Jogo de Pares""","rgb(135, 147, 39)",7790px,768px,100%,20220505
scottish fiddle,https://p.scdn.co/mp3-preview/b99a77cfa38e3a1ad2db04ade346768c7305835e,"e.g. Duncan Chisholm ""The Gentle Light That Wakes Me - Live""","rgb(99, 163, 88)",17024px,445px,100%,20220505
catalan folk,https://p.scdn.co/mp3-preview/7ba38a233b7af23d9480e840556b5f35094f4afe,"e.g. Esquirols ""Torna, Torna Serrallonga""","rgb(104, 147, 59)",14777px,757px,100%,20220505
portuguese jazz,https://p.scdn.co/mp3-preview/02a1eabef8d31f952d6fa6c40f93090e73154325,"e.g. Mário Laginha ""Ribeira da Barca""","rgb(85, 154, 124)",15840px,670px,100%,20220505
gwoka,https://p.scdn.co/mp3-preview/f27eebfc2e9bcd0e9bda0259bc7f1b736175b7c5,"e.g. Robert Loyson ""Chatte tété rate""","rgb(172, 116, 56)",11988px,1023px,100%,20220505
canadian classical,https://p.scdn.co/mp3-preview/116d4c7538e612c63397d9b9e86649e35bfb5333,"e.g. Diana McIntosh ""A Mir Prelude and Fugue: Prelude""","rgb(34, 159, 150)",19666px,261px,101%,20220505
polish free jazz,https://p.scdn.co/mp3-preview/5c82d653338365ad390fcb998f5a8bc410ebc96f,"e.g. Mazolewski Gonzalez Quintet ""Astigmatic""","rgb(79, 145, 153)",17379px,565px,100%,20220505
vintage reggae,https://p.scdn.co/mp3-preview/931fa2543334aa45113a3c9112eab131387be6e6,"e.g. Anthony Rocky Ellis ""I'm the Ruler""","rgb(164, 132, 32)",5868px,1101px,100%,20220505
gypsy fusion,https://p.scdn.co/mp3-preview/be02d1167ec1db470c09211d40705add30c82a5b,"e.g. The Undercover Hippy ""Last Chance To Dance""","rgb(172, 132, 67)",7118px,915px,100%,20220505
dark wave,https://p.scdn.co/mp3-preview/51e61b8789f94f46c5b146c82bf91643ef21f14d,"e.g. Clan of Xymox ""A Forest""","rgb(177, 121, 88)",4114px,455px,102%,20220505
luxembourgian indie,https://p.scdn.co/mp3-preview/2c270c955ea10ce6cf10ce3e5a6398169503f015,"e.g. Seed to Tree ""Apart""","rgb(151, 134, 80)",7261px,491px,100%,20220505
horrorcore,https://p.scdn.co/mp3-preview/c7e6e5c05585b1f487fde422375da08b69a1940a,"e.g. Dark Half ""My Psychosis (feat. Boondox)""","rgb(184, 120, 14)",5622px,991px,101%,20220505
hardtekk,https://p.scdn.co/mp3-preview/f7cdd69fae6a6cbb454cafd3e8355b07dd28d2f5,"e.g. ScubaPro ""Moonlight""","rgb(203, 134, 137)",1172px,1086px,100%,20220505
brooklyn indie,https://p.scdn.co/mp3-preview/eb9b13ecc20154072fdb40171f73090b283a8671,"e.g. Yeasayer ""O.N.E.""","rgb(165, 128, 64)",8422px,457px,105%,20220505
zhenskiy rep,https://p.scdn.co/mp3-preview/4630eb103564b092a9dd5cc1133d9ab6d9fd7e99,"e.g. Kristina Si ""Chem Haskanum""","rgb(163, 149, 15)",4032px,1033px,101%,20220505
pop electronico,https://p.scdn.co/mp3-preview/c77a1cac9ccfcd7b08bd8e5492f21d331872e2d2,"e.g. Ibiza Pareo ""Arido Espejismo""","rgb(173, 138, 43)",3388px,813px,103%,20220505
reading indie,https://p.scdn.co/mp3-preview/9ab333993a4df1209bb439981be53c87e9fe9b21,"e.g. Sundara Karma ""Indigo Puff""","rgb(176, 126, 50)",5387px,394px,101%,20220505
argentine rock,https://p.scdn.co/mp3-preview/a4140b9a9b210f14306987a74cf6d4a85e75a801,"e.g. Las Pelotas ""Personalmente""","rgb(168, 128, 19)",8766px,643px,109%,20220505
hungarian pop,https://p.scdn.co/mp3-preview/2f742125f561409fcc1e482a0a9b687ef1e5f981,"e.g. Rácz Gergõ ""Mostantól""","rgb(183, 128, 10)",5136px,858px,102%,20220505
sufi chant,https://p.scdn.co/mp3-preview/7d9faa7fc0c26f6ced8f8d306469e3c15e4367fb,"e.g. Ahmed Şahin ""Besmele Ve Salavat""","rgb(93, 151, 32)",16398px,565px,100%,20220505
goa trance,https://p.scdn.co/mp3-preview/d7cede65e342d6dac081ec9627bf601dcfb7653d,"e.g. Ajna ""Come Back to Reality""","rgb(221, 124, 190)",847px,879px,100%,20220505
musica costarricense,https://p.scdn.co/mp3-preview/8ac79079b0c5049b1f054af4cb275395f4032649,"e.g. Malpaís ""Contramarea (Vivo)""","rgb(143, 142, 25)",10531px,867px,100%,20220505
afro psych,https://p.scdn.co/mp3-preview/1b5eb251f04318ebf415640da669f5bd71f0176a,"e.g. The Funkees ""Akula Owu Onyeara""","rgb(165, 127, 63)",10102px,909px,100%,20220505
italian alternative,https://p.scdn.co/mp3-preview/29906e07bd31fad0754ffd65bc75ee1530f4350a,"e.g. The Zen Circus ""L'anima non conta""","rgb(148, 134, 33)",10820px,586px,102%,20220505
deathstep,https://p.scdn.co/mp3-preview/c7c8518c7e504d17cc69c150cc9ac3d05d708dc6,"e.g. Code:Pandorum ""wake up. kill. repeat.""","rgb(219, 117, 88)",3895px,623px,101%,20220505
deep christian rock,https://p.scdn.co/mp3-preview/efba8b83b0ef01316fb6eaa924fbff38956ff10e,"e.g. Whiteheart ""Desert Rose""","rgb(141, 130, 20)",8903px,586px,101%,20220505
russian modern jazz,https://p.scdn.co/mp3-preview/468fd62f9e9afdaf0e1401ae378e438a301f9a93,"e.g. Makar Kashitsyn ""Astral Trane""","rgb(97, 147, 162)",15660px,579px,100%,20220505
big band,https://p.scdn.co/mp3-preview/09ee17194d323cb8a6f079e695c2c57f7667ce70,"e.g. Woody Herman ""Jazz Me Blues""","rgb(85, 134, 108)",18381px,925px,103%,20220505
french contemporary classical,https://p.scdn.co/mp3-preview/d54b729ab15a3fac40c2e007cb66dfd2d9717d54,"e.g. Bruno Mantovani ""Moi, jeu...""","rgb(37, 143, 135)",19415px,304px,100%,20220505
bass house,https://p.scdn.co/mp3-preview/14b357f87859b36317381ee63b4817e5efd71a05,"e.g. Chris Lorenzo ""California Dreamin' (feat. High Jinx)""","rgb(208, 122, 112)",1483px,1197px,105%,20220505
turkish reggae,https://p.scdn.co/mp3-preview/4ddb1ad5c0351366f4be1d52a241176bfb97e372,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4314px,953px,100%,20220505
ritual ambient,https://p.scdn.co/mp3-preview/421b21654f3875b2d2e4772dec06e08223cf800e,"e.g. Lustmord ""Primal [State of Being]""","rgb(116, 115, 182)",13872px,194px,100%,20220505
bmore,https://p.scdn.co/mp3-preview/f4dfdcd171f6f1c1d3227626172d47f4074581d4,"e.g. Dj Tameil ""Disco Stick""","rgb(186, 122, 65)",2405px,1149px,100%,20220505
danish indie pop,https://p.scdn.co/mp3-preview/7baba3ca3ade642d8a2b0054673be3e78c5ac283,"e.g. Shy Shy Shy ""Making a Fool""","rgb(129, 148, 59)",11381px,521px,101%,20220505
instrumental grime,https://p.scdn.co/mp3-preview/fb6cc75413034f1f744e21da2fd4c0974d95dbec,"e.g. Ruff Sqwad ""Together""","rgb(180, 135, 90)",3197px,1057px,102%,20220505
swedish soul,https://p.scdn.co/mp3-preview/bf52913f5becc5df9ad7de29842458090f02ddc0,"e.g. Kaah ""TAK""","rgb(148, 139, 17)",6192px,871px,102%,20220505
hyperpop brasileiro,https://p.scdn.co/mp3-preview/69695729b5fb7d319e632c79781be3c476de51e9,"e.g. VirginGod ""Amor & Drogas""","rgb(154, 151, 12)",5793px,911px,101%,20220505
french experimental rock,https://p.scdn.co/mp3-preview/7bd7c063108e3a3d5ac7d6b93cd39506f582f7ea,"e.g. Kat Onoma ""La chambre""","rgb(154, 124, 107)",11839px,486px,100%,20220505
brazilian rock,https://p.scdn.co/mp3-preview/54c6e68762c834eedd28c86860585dfd41c70e0a,"e.g. Hateen ""1997""","rgb(186, 116, 14)",7556px,591px,108%,20220505
portuguese rock,https://p.scdn.co/mp3-preview/243b933f3fdaa813181db4867d0f2b0e495535c5,"e.g. Ornatos Violeta ""Ouvi Dizer""","rgb(161, 130, 39)",8083px,565px,101%,20220505
edmonton indie,https://p.scdn.co/mp3-preview/84e8d7d159cad31254a918fb7ff72c5cc2be8e79,"e.g. Scenic Route to Alaska ""Love Keeps""","rgb(154, 133, 39)",9113px,537px,103%,20220505
deep indie rock,https://p.scdn.co/mp3-preview/5007f92dcd68f90d5788090ce6b5ed095cff1ea4,"e.g. Scott Reynolds & The Steaming Beast ""Tracy Hardman's Cheek""","rgb(162, 131, 38)",7482px,551px,100%,20220505
oslo indie,https://p.scdn.co/mp3-preview/884d8314d46bfc046b8f30206b58ba5344d25f31,"e.g. Thom Hell ""When You're Not Around""","rgb(150, 136, 55)",10225px,439px,100%,20220505
scottish hip hop,https://p.scdn.co/mp3-preview/9893d24661dce3d14eca889413f3286d4cccb98f,"e.g. Stanley Odd ""Son I Voted Yes""","rgb(173, 127, 31)",7929px,945px,100%,20220505
math rock,https://p.scdn.co/mp3-preview/ecd563cd267743317ad7d09f004a161954b3a115,"e.g. Don Caballero ""Fire Back About Your New Baby's Sex""","rgb(173, 116, 122)",11580px,499px,101%,20220505
musica mallorquina,https://p.scdn.co/mp3-preview/3330619a5a4e06b16308f8712d912a996e0967d3,"e.g. Antònia Font ""Oh la la""","rgb(152, 136, 33)",9556px,653px,100%,20220505
j-core,https://p.scdn.co/mp3-preview/290ef86059597804107d718ce78db6f610a84240,"e.g. DJ Noriken ""Quon""","rgb(224, 107, 107)",2173px,546px,100%,20220505
russian romance,https://p.scdn.co/mp3-preview/7a158d690c504311ae88d80e03270938618bc189,"e.g. Valery Obodzinsky ""Эти глаза напротив""","rgb(89, 147, 14)",17367px,599px,100%,20220505
nueva cancion,https://p.scdn.co/mp3-preview/516c06118f7d21ab8e52bccbb1d36f6ce42449dc,"e.g. Quilapayún ""La Muralla""","rgb(95, 147, 27)",16327px,897px,102%,20220505
nasheed,https://p.scdn.co/mp3-preview/e2b39997a9472bf43b9fe7210d3e389ae15bfe16,"e.g. Mesut Kurtis ""Burdah""","rgb(98, 150, 11)",15985px,745px,102%,20220505
oud,https://p.scdn.co/mp3-preview/38e3eb9aa35f62cff65f6c671f7ba425e3c13084,"e.g. Munir Bashir ""Taqsîm en maqâm : Nahawand-kabîr""","rgb(86, 158, 136)",17780px,809px,100%,20220505
german literature,https://p.scdn.co/mp3-preview/e305b9f9fab93cad747fa88b75451b7714d9e923,"e.g. Johann Wolfgang von Goethe ""Der Zauberlehrling""","rgb(64, 116, 0)",15648px,1379px,100%,20220505
fado antigo,https://p.scdn.co/mp3-preview/29ac1769f51bdda195dfb50763db46b25a27c3ee,"e.g. Fernando Farinha ""Menina do Rés-Do-Chão""","rgb(67, 162, 18)",19065px,740px,100%,20220505
fado de coimbra,https://p.scdn.co/mp3-preview/b5e0e14e522de285bf87352e459e41a7ff61ab7c,"e.g. Luiz Goes ""Fado Do Estudante""","rgb(65, 163, 18)",19283px,704px,100%,20220505
narco rap,https://p.scdn.co/mp3-preview/75cacf448603d4c8e14d885155e58488804e8c09,"e.g. Comando De Barrio ""La Nueva Generacion, Ver. 1""","rgb(160, 140, 4)",5507px,1183px,104%,20220505
trinibad,https://p.scdn.co/mp3-preview/70768b432f1d27915e5fd398d84a0d113b649cd3,"e.g. Jahllano ""Roll Out""","rgb(164, 149, 7)",8915px,1153px,101%,20220505
industrial black metal,https://p.scdn.co/mp3-preview/d1c39ae09c73ea2ef231f25791c52c4ca6d4074e,"e.g. Thorns ""Stellar Master Elite""","rgb(213, 67, 128)",6078px,148px,100%,20220505
banda carnavalera,https://p.scdn.co/mp3-preview/e9f8e15bd7a39a972369ca1869381fbd9b6dd01e,"e.g. Banda Corona de Michoacan ""El Pistolero - Son, Huapangobanda""","rgb(147, 138, 33)",11752px,966px,102%,20220505
new york drill,https://p.scdn.co/mp3-preview/0cf956acdda42d584a5f681e80f075c2b8222078,"e.g. OMB Jay Dee ""ABC News""","rgb(158, 139, 3)",7205px,1133px,104%,20220505
austrian black metal,https://p.scdn.co/mp3-preview/e0788d7030ea3b42722801d6e5cf466314b016cb,"e.g. Ellende ""Ballade Auf Den Tod""","rgb(217, 65, 129)",8589px,113px,100%,20220505
czech hardcore,https://p.scdn.co/mp3-preview/7406b7986ab5bcab768e0a2120ac7e03bea3e89e,"e.g. Hopes ""Eyes Stoned Dry""","rgb(228, 85, 24)",4836px,334px,100%,20220505
rain,https://p.scdn.co/mp3-preview/6e47af5f88a4476c69b13d5704c9a63f4ce91fa1,"e.g. Water Effects Center ""Pouring Thunderstorm""","rgb(167, 0, 188)",15949px,59px,106%,20220505
taarab,https://p.scdn.co/mp3-preview/75da45494cd24747efd917cdaf886256f0523e0b,"e.g. Culture Musical Club ""Subalkheri Mpenzi""","rgb(152, 133, 22)",13109px,579px,100%,20220505
soca,https://p.scdn.co/mp3-preview/3901827441f741973dedd41e02e583db6028bca0,"e.g. Skinny Fabulous ""Famalay""","rgb(197, 130, 5)",6145px,1108px,102%,20220505
peruvian hip hop,https://p.scdn.co/mp3-preview/5c0bfab0a16a3657b11b51f4ad9157502e9e8c68,"e.g. Warrior Rapper School ""Clásico""","rgb(175, 132, 3)",10953px,1122px,101%,20220505
usbm,https://p.scdn.co/mp3-preview/f588dfdfec5aac8fc3900200fa28d639f0074ec4,"e.g. Leviathan ""Fucking Your Ghost In Chains of Ice""","rgb(200, 63, 169)",10917px,66px,100%,20220505
forest black metal,https://p.scdn.co/mp3-preview/2365bfd8eee3882d0dbb1da204824be156bfb558,"e.g. Drudkh ""Furrows of Gods - Борозни Богів""","rgb(187, 74, 176)",10720px,68px,100%,20220505
guatemalan metal,https://p.scdn.co/mp3-preview/be7032abf0fa9d4fe7dd2cd90bb2762d379bd928,"e.g. La Tona ""Selene""","rgb(205, 89, 79)",8704px,232px,100%,20220505
australian metal,https://p.scdn.co/mp3-preview/f3598bea1d55318633cf1ceb6cfc3b5ae146b720,"e.g. Psycroptic ""Cold""","rgb(217, 79, 89)",7261px,187px,100%,20220505
forro tradicional,https://p.scdn.co/mp3-preview/ccea25a6674e56d1703553b117266216ef2514f5,"e.g. Azulão ""A Blusa Dela""","rgb(176, 128, 17)",10114px,907px,101%,20220505
north carolina emo,https://p.scdn.co/mp3-preview/e031ebd3b1d2933fea800a77459f0ab80b9a3237,"e.g. Mom Jeans. ""Death Cup""","rgb(196, 110, 28)",6670px,306px,101%,20220505
hard rock mexicano,https://p.scdn.co/mp3-preview/c736c041e7f1eca01c6ed5b1285680c8df4a3571,"e.g. Coda ""Aun""","rgb(198, 111, 27)",6017px,344px,100%,20220505
zilizopendwa,https://p.scdn.co/mp3-preview/3cbf8277346e83f18145eb0f7dee3a0f87759946,"e.g. Orchestra Super Mazembe ""Jiji""","rgb(170, 131, 15)",11963px,968px,100%,20220505
tennessee metal,https://p.scdn.co/mp3-preview/5f74e839c6b08ec925120c250fb5bc972f64b87a,"e.g. Abyss Walker ""Parasite""","rgb(212, 85, 101)",8564px,212px,100%,20220505
sheilat,https://p.scdn.co/mp3-preview/122babea5fb5fb283e45efa75b9bb7d72b6b74ef,"e.g. Fahed Bin Fasla ""هذا السعودي فوق""","rgb(156, 133, 1)",12301px,826px,100%,20220505
musica jibara,https://p.scdn.co/mp3-preview/2e0c5246f301f703b28065b9fbab6abca4fa87f9,"e.g. Quique Domenech ""Aguinaldo Jíbaro""","rgb(129, 143, 17)",13748px,1020px,100%,20220505
technical thrash,https://p.scdn.co/mp3-preview/c1e7a80058ee354b12f827c1bab20ea2ec8bbf0d,"e.g. Sadus ""Certain Death""","rgb(224, 71, 101)",8667px,228px,101%,20220505
brazilian groove metal,https://p.scdn.co/mp3-preview/3afd090f8c39c58b832be921f740cbfe76095078,"e.g. Astafix ""Red Streets""","rgb(226, 71, 57)",10004px,323px,100%,20220505
pagode novo,https://p.scdn.co/mp3-preview/75e83cbde854779e958fb3afd2df6f5121b2e282,"e.g. Suel ""Vai Dar Match - Ao Vivo""","rgb(173, 134, 1)",11310px,780px,105%,20220505
post-grunge,https://p.scdn.co/mp3-preview/3ce88ab96edd38df3dc25beeca9938d1550bb057,"e.g. Fuel ""Shimmer""","rgb(203, 112, 13)",4586px,325px,112%,20220505
canadian contemporary country,https://p.scdn.co/mp3-preview/9f7a4fa4cca1228247a05231d40cbd8ca24a69b0,"e.g. Aaron Goodvin ""Boy Like Me""","rgb(174, 134, 2)",5599px,523px,103%,20220505
progressive metal,https://p.scdn.co/mp3-preview/0b977f454806d24d6008d10f1b5926f49389c06a,"e.g. Threshold ""Small Dark Lines""","rgb(181, 115, 52)",7555px,269px,104%,20220505
italian progressive metal,https://p.scdn.co/mp3-preview/f21ff2944c5e48e537f52354bb6ab7baecf75a7f,"e.g. Mind Key ""Citizen Of Greed""","rgb(200, 109, 58)",6830px,265px,100%,20220505
italian modern prog,https://p.scdn.co/mp3-preview/92c643386c91fb0be784fea9c82f2a3828c2f124,"e.g. Barock Project ""Happy to See You""","rgb(128, 143, 84)",11054px,263px,100%,20220505
technical groove metal,https://p.scdn.co/mp3-preview/d70a57d2e64c18b1091484fbe3bfec7e630744f5,"e.g. Decapitated ""Hello Death""","rgb(226, 69, 96)",5834px,274px,101%,20220505
boston electronic,https://p.scdn.co/mp3-preview/cf9ea341d7e1e65adeb7c9188021e4a7b4a2aae1,"e.g. J Paul Getto ""Different Folks""","rgb(170, 135, 141)",2118px,1137px,100%,20220505
chinese experimental,https://p.scdn.co/mp3-preview/8333de878566c43ae35b834f4e4604e3f0fe6931,"e.g. Sun Dawei ""Crawing State""","rgb(138, 135, 124)",9667px,634px,100%,20220505
italian experimental,https://p.scdn.co/mp3-preview/cb5ac4f13e219dadfc75c4860cf46579539dc25d,"e.g. Not Waving ""Hold On""","rgb(116, 128, 174)",12308px,363px,100%,20220505
electronica chilena,https://p.scdn.co/mp3-preview/95179eeb0aa424b83052ed75361c45de3980fc9a,"e.g. Javiera Mena ""Otra Era""","rgb(167, 137, 154)",2620px,1097px,100%,20220505
chinese electronic,https://p.scdn.co/mp3-preview/c89d866bae8de690272e0ba3a3b05191d355ebd3,"e.g. Tzusing ""4 Floors of Whores""","rgb(163, 140, 149)",4114px,879px,100%,20220505
experimental ambient,https://p.scdn.co/mp3-preview/e7c9ea92d6fce57af171335e3ae1d36f38eb6609,"e.g. Astrid Sonne ""Moderato""","rgb(84, 150, 191)",14677px,312px,101%,20220505
dub punk,https://p.scdn.co/mp3-preview/ddff80c9e407d3a87c2aaab47f3ec519e7f1ada0,"e.g. The Skints ""This Town""","rgb(189, 113, 47)",5954px,820px,100%,20220505
british power metal,https://p.scdn.co/mp3-preview/a7f116f522e4f70da0655f4e9deb141f12c44d00,"e.g. Power Quest ""Cemetery Gates""","rgb(226, 89, 27)",4469px,209px,101%,20220505
brazilian metalcore,https://p.scdn.co/mp3-preview/46fc64f720e51593bb836a301b9d2fef208f5113,"e.g. Sea Smile ""Raplord""","rgb(229, 79, 58)",4879px,272px,100%,20220505
british death metal,https://p.scdn.co/mp3-preview/beac630e7a59635c60b722a5aa34571e57e0a323,"e.g. Benediction ""Stormcrow""","rgb(228, 56, 135)",10310px,151px,100%,20220505
melodic metal,https://p.scdn.co/mp3-preview/b792ac3b951293e2ac9c931f62807da20993a12b,"e.g. Burning Point ""Master Them All""","rgb(217, 94, 26)",4586px,209px,103%,20220505
swedish metalcore,https://p.scdn.co/mp3-preview/ce5e4ed21e96e42b500d1b882dc47741683616fa,"e.g. Eyes Wide Open ""Black Clover""","rgb(233, 84, 22)",2774px,209px,101%,20220505
melodic groove metal,https://p.scdn.co/mp3-preview/269d9e300799d028c076a6de9a3bc231f4407aaf,"e.g. Scar Symmetry ""The Anomaly""","rgb(238, 72, 39)",4496px,194px,101%,20220505
starmyu,https://p.scdn.co/mp3-preview/ee6c9ca57a633a7a1898f8a722af1ca7c4ca003a,"e.g. 華桜会 ""我ら、綾薙学園華桜会""","rgb(213, 114, 44)",2023px,443px,100%,20220505
rakugo,https://p.scdn.co/mp3-preview/d5d2d8f43b580e7f550dde8122c497c3170662b5,"e.g. Sankyo Yanagiya ""芝浜""","rgb(78, 99, 30)",17999px,1226px,100%,20220505
hard minimal techno,https://p.scdn.co/mp3-preview/c7e46ac84406a2221295d53761fe16e4ee06b2cc,"e.g. Dani Row ""Kila""","rgb(184, 141, 197)",588px,1477px,100%,20220505
deep swedish rock,https://p.scdn.co/mp3-preview/ca97af491b51dab941e6eed1d1164fc33b7fdc8f,"e.g. King Leaf Experience ""Fire At Will""","rgb(196, 107, 19)",6896px,400px,100%,20220505
alternative hip hop,https://p.scdn.co/mp3-preview/28849272bcaab692ce1519b0e9bd76a87aef0aff,"e.g. Pete Rock ""Grown Man Sport""","rgb(176, 118, 34)",10227px,1010px,109%,20220505
classic ukrainian pop,https://p.scdn.co/mp3-preview/8005c60ea4c8d5d9f8090a645edf746065cecbce,"e.g. Василь Зінкевич ""Червона Рута (1970) [feat. Анс. Смерічка]""","rgb(146, 135, 7)",12900px,604px,100%,20220505
