genre,preview_url,preview_track,color,top,left,font_size,run_date
pakistani indie,https://p.scdn.co/mp3-preview/e6462265a0df35c45965ef9847f10a39a52d511c,"e.g. Shamoon Ismail ""Faasla""","rgb(139, 143, 56)",9239px,610px,101%,20220816
deep gothic post-punk,https://p.scdn.co/mp3-preview/e107d3859ed4d25865fadd349442c854f4ada51a,"e.g. Dial M For Murder! ""Do You Think So? I Don't""","rgb(185, 122, 92)",4966px,414px,100%,20220816
pinoy edm,https://p.scdn.co/mp3-preview/346c7017b4edf39590dcb15fb8e28a0be2b22345,"e.g. Kehele Keff ""Away From Here""","rgb(190, 134, 59)",2820px,906px,100%,20220816
zespol dzieciecy,https://p.scdn.co/mp3-preview/3b2c9485018048506979e6a6a04f7ff2300fc9d8,"e.g. Zespół Artystyczny ZHP Gawęda ""A ja mam psa""","rgb(122, 151, 30)",11889px,1017px,101%,20220816
chamber psych,https://p.scdn.co/mp3-preview/ffb057d3a97f3dd7eb12204d958c41e4cc76330d,"e.g. Jane Weaver ""Oblique Fantasy""","rgb(146, 137, 87)",9386px,469px,103%,20220816
korean electropop,https://p.scdn.co/mp3-preview/09fa4627f2a67b1c3d8d882b44e5745d45278d6d,"e.g. Aseul ""Always with You""","rgb(151, 144, 81)",6433px,707px,101%,20220816
icelandic post-punk,https://p.scdn.co/mp3-preview/1ee3fb46ef5615826c155300129a3147e622537b,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(180, 115, 80)",5611px,491px,100%,20220816
greek folk,https://p.scdn.co/mp3-preview/c4b4a0a19493566e826ef135d2efcdb9d87c7b32,"e.g. Domna Samiou ""Ehe Gia Panagia (Hasapiko Politiko)""","rgb(105, 156, 88)",15357px,741px,100%,20220816
beatdown,https://p.scdn.co/mp3-preview/004c8a8d00fb31980b97decf7b1bc4be51656cfc,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(203, 99, 35)",7185px,495px,100%,20220816
minneapolis sound,https://p.scdn.co/mp3-preview/2a4495a36b8d6dd1c0f15ed5d0df5fff80e56af9,"e.g. The Time ""Jungle Love""","rgb(164, 122, 22)",3315px,1030px,103%,20220816
barnemusikk,https://p.scdn.co/mp3-preview/1c5fcc790714f556eeb3ab903475e68f18fa614e,"e.g. Anne Brændeland ""Ole Brumm""","rgb(97, 148, 17)",13222px,969px,101%,20220816
musique militaire,https://p.scdn.co/mp3-preview/f3ce9ce452292bd80beb318160f1e67ada9c8a16,"e.g. Musique De L'air De Paris ""Marche Des Soldats De Robert Bruce""","rgb(102, 116, 84)",19246px,515px,100%,20220816
scottish drill,https://p.scdn.co/mp3-preview/63cc74bdf9bad3f2bb7780d283fb5bb1ba8f12bd,"e.g. Triple01s ""LIVID""","rgb(159, 131, 14)",11148px,1072px,100%,20220816
panpipe,https://p.scdn.co/mp3-preview/f9738352368a03f6da98132d00326733c40dc8b3,"e.g. Orchestra Panpipes Gold ""Take My Breath Away""","rgb(103, 161, 110)",12543px,560px,100%,20220816
drumfunk,https://p.scdn.co/mp3-preview/6f12cf50e19670c2a6c8024939a4e8ed2a4d32d7,"e.g. Seba ""Shades Of Me & You - Original Mix""","rgb(205, 133, 177)",1691px,1035px,101%,20220816
scorecore,https://p.scdn.co/mp3-preview/2c2b2432411cff22e2771b37ca6efb31232e8835,"e.g. The New York Synthony Orchestra ""Elder Scrolls III - Morrowind""","rgb(86, 151, 187)",12903px,281px,104%,20220816
cambodian pop,https://p.scdn.co/mp3-preview/46b41ff22514b2c7981c6c40651d6a5709aaa764,"e.g. VI70 ""3,4 years""","rgb(141, 145, 36)",10656px,755px,100%,20220816
video game music,https://p.scdn.co/mp3-preview/c8e123db24552c273ff99b2c68487256037f6ea2,"e.g. Jason Graves ""The Knights' Theme""","rgb(91, 146, 198)",12101px,270px,106%,20220816
lagu bali,https://p.scdn.co/mp3-preview/8cae95b2e378c33c380dd1a35f9c18e2a3495e84,"e.g. Putri Bulan ""Kanti Umur Ngantiang""","rgb(145, 150, 86)",7962px,857px,100%,20220816
kiwi rock,https://p.scdn.co/mp3-preview/366374a120b72ff18f84fcc00cb1de877e1668fc,"e.g. Shihad ""Home Again""","rgb(177, 121, 44)",6912px,486px,102%,20220816
bass house,https://p.scdn.co/mp3-preview/14b357f87859b36317381ee63b4817e5efd71a05,"e.g. Chris Lorenzo ""California Dreamin' (feat. High Jinx)""","rgb(207, 122, 112)",1526px,1198px,105%,20220816
movie tunes,https://p.scdn.co/mp3-preview/b28b832dbfabaadb26053df3030620dcb3a4e393,"e.g. Jodi Benson ""Part of Your World""","rgb(77, 147, 55)",17482px,548px,104%,20220816
glitchbreak,https://p.scdn.co/mp3-preview/126a7de80aec61a8bf0727fcf1fbd5bb6bb5fff9,"e.g. C!erra My$t ""Protocol Seven""","rgb(206, 110, 148)",3976px,497px,101%,20220816
boy pop,https://p.scdn.co/mp3-preview/dbf95a81672f8229901eac8a018f86ff8353321c,"e.g. Brandon Pacheco ""Broke Up""","rgb(134, 142, 18)",10089px,748px,100%,20220816
cologne electronic,https://p.scdn.co/mp3-preview/7387dc46cee1eba6190d85f49e9dc1a941b34a8a,"e.g. Superpitcher ""Monterrey Paris Texas""","rgb(150, 147, 190)",2339px,1094px,100%,20220816
erotica,https://p.scdn.co/mp3-preview/e50db70a731ed4633bac5aae88ccb7fa21d93ada,"e.g. Sabrina Sabrok ""Yo Soy La Locura""","rgb(73, 166, 198)",10608px,859px,100%,20220816
musica para ninos,https://p.scdn.co/mp3-preview/4d687fef9e2e47e5752da7dc710e044a5aab6d90,"e.g. Las Tortuguitas ""Vamos de Paseo""","rgb(72, 152, 102)",15271px,710px,103%,20220816
nu age,https://p.scdn.co/mp3-preview/25c42680b61c38e6c3fbd47aa5c9371e172bb37e,"e.g. Ex Confusion ""Be Still""","rgb(62, 150, 205)",16880px,188px,100%,20220816
terrorcore,https://p.scdn.co/mp3-preview/f73f4872d8fd2c595d6361f205bccf39132eceef,"e.g. Da Prosecutor ""Everybody (Work That Body)""","rgb(225, 92, 156)",1293px,799px,100%,20220816
japanese indie pop,https://p.scdn.co/mp3-preview/7c6b875b8ddbffbb53e32692249bdca3f07ee640,"e.g. cero ""Summer Soul""","rgb(151, 138, 64)",8486px,648px,101%,20220816
ebm,https://p.scdn.co/mp3-preview/b83ff85bb48cc86575e7156e050143786c84ccce,"e.g. Front 242 ""Headhunter (V1.0)""","rgb(202, 112, 100)",1885px,675px,101%,20220816
new french touch,https://p.scdn.co/mp3-preview/ed9f23ddd1edcb49173531a4006d39665dc10543,"e.g. Trinix ""She Said (Big Jet Plane)""","rgb(164, 146, 91)",2958px,959px,108%,20220816
samoan pop,https://p.scdn.co/mp3-preview/71a8f6b06452d3241394400bf3671bbb44a5bccf,"e.g. Le Nifoloa ""Hate No More""","rgb(144, 142, 18)",5869px,914px,100%,20220816
ukrainian post-punk,https://p.scdn.co/mp3-preview/1dc095ac34a642f4b89c90506d6e0f45c1faf62c,"e.g. Povod ""Ніколи знову""","rgb(177, 126, 115)",4992px,504px,100%,20220816
comedy rap,https://p.scdn.co/mp3-preview/392fee78cfebaf2cb563e0e573f1dbce9de6e2f5,"e.g. Jon Lajoie ""Everyday Normal Guy 2""","rgb(156, 123, 12)",7889px,1121px,102%,20220816
indonesian psychedelia,https://p.scdn.co/mp3-preview/03d9aaf9e88f9e98487005e95c6b93ec85df15a4,"e.g. Koes Plus ""Andaikan Kau Datang""","rgb(145, 143, 36)",8759px,605px,100%,20220816
deep techno,https://p.scdn.co/mp3-preview/db06c5b0eadebc4058a3d7607fa1b109a62d4dfd,"e.g. Stephan Bodzin ""Singularity""","rgb(174, 149, 204)",835px,1259px,101%,20220816
peruvian rock,https://p.scdn.co/mp3-preview/8f03d060f73cb53c315380f1fbf36fe4ed4a661c,"e.g. Cuchillazo ""Escribir Todo de Nuevo""","rgb(177, 125, 22)",8637px,699px,102%,20220816
trekkspill,https://p.scdn.co/mp3-preview/f779c324f249d067ce07ed915c042c1e0b37ec77,"e.g. Toradertrioen ""Svensk-Norsk Polka (Viggen)""","rgb(110, 159, 90)",13814px,675px,100%,20220816
modern downshift,https://p.scdn.co/mp3-preview/3ab68e8e910f0a17158c883d66f574e13b716ec2,"e.g. Vistalance ""Adrenaline""","rgb(199, 115, 22)",4554px,430px,100%,20220816
indie salvadoreno,https://p.scdn.co/mp3-preview/e935f8a61d6ca27a13c1ef374f30ce4596988482,"e.g. Adhesivo ""Sueño Americano (feat. Dr.Shenka)""","rgb(175, 130, 32)",6785px,799px,100%,20220816
rock drums,https://p.scdn.co/mp3-preview/9274230479fcf5bcc1ccf1fc7cded11f1204471d,"e.g. Vinnie Colaiuta ""I'm Tweeked / Attack Of The 20lb Pizza""","rgb(163, 119, 66)",8922px,668px,103%,20220816
russian synthpop,https://p.scdn.co/mp3-preview/878e6522ea27be63dca1a02fa33844496fe2373c,"e.g. Mujuice ""Юность""","rgb(179, 135, 73)",2598px,778px,100%,20220816
covertrance,https://p.scdn.co/mp3-preview/ff5c5666db8a478f40d0f465a924d3058efd0a1c,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(185, 134, 76)",2380px,829px,100%,20220816
accordeon,https://p.scdn.co/mp3-preview/d552a5a8127538e3e2bf2fe8e38897b46daf00c9,"e.g. Karine Fontaine ""Rue Championnet""","rgb(153, 143, 116)",11000px,863px,100%,20220816
kundalini,https://p.scdn.co/mp3-preview/67dc6e4c4a6fc52d42430f258df848262af5f8f1,"e.g. Gurunam Singh ""Pavan Guru""","rgb(80, 148, 134)",14954px,328px,101%,20220816
spacewave,https://p.scdn.co/mp3-preview/273ce25b92e53331f7ab135f7fd63e0ea38468af,"e.g. Stilz ""Test Pilot""","rgb(172, 150, 175)",2628px,526px,101%,20220816
berlin minimal techno,https://p.scdn.co/mp3-preview/cebb9548e1197dcc2088811959b0874ef73caf56,"e.g. Jens Riemann ""Bruch - Original Mix""","rgb(174, 148, 176)",578px,1301px,100%,20220816
cambodian traditional,https://p.scdn.co/mp3-preview/4866928519cf00a98a5df30b3c19644b0b74c176,"e.g. The Orchestra of the Khmer Classical Dance Troupe ""Robam Apsara""","rgb(76, 159, 57)",18433px,799px,100%,20220816
central asian folk,https://p.scdn.co/mp3-preview/032e499b338d2f39f96bb75d908b801f1558db22,"e.g. Folk Ensemble Of The Presidential Orchestra ""Buldirgen""","rgb(73, 157, 73)",17730px,776px,100%,20220816
israeli traditional,https://p.scdn.co/mp3-preview/d0afc3ae47e260c44e1324f518175f15bacf4cdf,"e.g. Shir ""Erev Shel Shoshanim""","rgb(86, 151, 40)",17024px,757px,100%,20220816
caucasian folk,https://p.scdn.co/mp3-preview/1716b29f2de67a61cc7d6cbf3a7a41e674068344,"e.g. Kolkheti ""Popurri Kartuli Melodiebis Temebze (Potpourri of Melodies from Kartuli)""","rgb(84, 154, 75)",17442px,446px,100%,20220816
marimba,https://p.scdn.co/mp3-preview/c471e5ea84ccfd0342ce8cd1154abf1fb67a2387,"e.g. Ney Rosauro ""Three Preludes for Marimba - N.1 E minor""","rgb(40, 177, 190)",19659px,816px,100%,20220816
estonian indie,https://p.scdn.co/mp3-preview/4514a1d54f23fc7845f6c7805ab12bfcd64312ad,"e.g. Vaiko Eplik ""Soorebased""","rgb(142, 140, 86)",9854px,491px,100%,20220816
musique alsacienne,https://p.scdn.co/mp3-preview/34f166d0601f07b57988c571086e2ad4e03ebbcb,"e.g. Marley Brown ""Ciao d'amore""","rgb(140, 134, 75)",13357px,871px,100%,20220816
bgm,https://p.scdn.co/mp3-preview/aef488f56094506354093d9c4e847fa96a7b0fb6,"e.g. カフェミュージック クラシック ""バックグラウンドミュージック(アフタヌーンコーヒー)""","rgb(52, 168, 206)",15944px,955px,101%,20220816
orkney and shetland folk,https://p.scdn.co/mp3-preview/26cb6524e077bceeca33cacc348246a017986ea0,"e.g. Aly Bain ""Ashokan Farewell""","rgb(99, 163, 86)",16699px,517px,100%,20220816
mexican indie,https://p.scdn.co/mp3-preview/82bdf390f5ddf3afc2c49ebbdfd0e368cc8b5a1e,"e.g. Rey Pila ""Ninjas""","rgb(171, 133, 38)",4966px,672px,106%,20220816
indonesian edm,https://p.scdn.co/mp3-preview/29d193838e2c2cdf2cca861c3df75f01610e7732,"e.g. Soundwave ""Inikah Cinta""","rgb(187, 134, 111)",2998px,803px,100%,20220816
zxc,https://p.scdn.co/mp3-preview/63607c2ea9debf119cd9482c98ce3a1c035cf21c,"e.g. Three AM Fuxk ""X""","rgb(159, 148, 20)",4664px,827px,101%,20220816
deep latin jazz,https://p.scdn.co/mp3-preview/a1781296eb1754dd380d5c31b7b9eaa6c1914de2,"e.g. Damjan Krajacic ""Le Musicien""","rgb(139, 142, 141)",11753px,918px,100%,20220816
trap beats,https://p.scdn.co/mp3-preview/757b3311c3aaa8ad5efdc932da3bde73a7663d96,"e.g. Damma Beatz ""Move Shady""","rgb(120, 161, 188)",2476px,1203px,101%,20220816
indian techno,https://p.scdn.co/mp3-preview/84184cc59ff7cafb5dedd6acd43b484f8fe4bdf2,"e.g. BLOT! ""Paradise Lost""","rgb(186, 142, 205)",748px,1265px,100%,20220816
javanese gamelan,https://p.scdn.co/mp3-preview/6d9ae9709cfdd2821b3b0ef9437d5d1d0f472f7b,"e.g. Keluarga Karawitan Surakarta ""Kebo Giro""","rgb(67, 162, 102)",18723px,526px,100%,20220816
british dance band,https://p.scdn.co/mp3-preview/c79c9ca37dbce51e27fe3f2752bf6add05b2b5c7,"e.g. Ray Noble & His Orchestra ""Midnight, The Stars And You""","rgb(61, 145, 94)",19521px,831px,100%,20220816
flamenco,https://p.scdn.co/mp3-preview/94107ca3667a084accc4584327ea949580554d4b,"e.g. La Macanita ""Adiós Tristeza""","rgb(114, 140, 54)",17024px,910px,102%,20220816
operatic pop,https://p.scdn.co/mp3-preview/f75bad53de47a9bb84c2c27943c5d9cbd935a762,"e.g. Giorgia Fumanti ""Your Love (Once Upon A Time In The West)""","rgb(86, 156, 36)",18201px,290px,103%,20220816
k-pop reality show,https://p.scdn.co/mp3-preview/6c4a4cad2a38597f5a809af4f2792d3994b7e628,"e.g. GOT U ""U GOT IT""","rgb(205, 123, 14)",3343px,715px,101%,20220816
punk mexicano,https://p.scdn.co/mp3-preview/0b5e15c95519801ba922afbd16ae31e584d37087,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(222, 83, 34)",10311px,345px,100%,20220816
son cubano clasico,https://p.scdn.co/mp3-preview/6f3ca386e8f8c7730d29d9ada9fc06ef43de972c,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 25)",16204px,1061px,100%,20220816
acoustic cover,https://p.scdn.co/mp3-preview/a5888112b1c25c8de63f0e600e7afd9642312f1a,"e.g. Lusaint ""I'm Yours - Acoustic""","rgb(80, 166, 2)",15221px,836px,103%,20220816
mande pop,https://p.scdn.co/mp3-preview/c052f99a6cb4d2a6187295629a04290391a347f8,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(152, 141, 41)",12212px,942px,101%,20220816
bulgarian metal,https://p.scdn.co/mp3-preview/906f1251100f8a56cd9bd9c2b6847241b08736ee,"e.g. Odd Crew ""Desert Skies""","rgb(207, 98, 73)",6936px,264px,100%,20220816
blackgaze,https://p.scdn.co/mp3-preview/5c7b1bf290e12e86996a01c575c5767cbd9742d3,"e.g. An Autumn for Crippled Children ""Try Not to Destroy Everything You Love""","rgb(180, 95, 159)",9622px,99px,101%,20220816
country dawn,https://p.scdn.co/mp3-preview/24cd7887c13ddf76c49a98a9fa3b2f4c5007d8ea,"e.g. Jamie O'Neal ""There Is No Arizona""","rgb(140, 142, 2)",10311px,584px,107%,20220816
rap conscient,https://p.scdn.co/mp3-preview/797c3fac262853c4eaa344c0c3dba49f86fe3a94,"e.g. Disiz ""RENCONTRE""","rgb(173, 136, 7)",10238px,1052px,107%,20220816
bolivian metal,https://p.scdn.co/mp3-preview/0f063be574f5e5b920e63d462005f013b7b387d8,"e.g. Hate S.A. ""Desata la Furia""","rgb(207, 99, 57)",7688px,305px,100%,20220816
drill italiana,https://p.scdn.co/mp3-preview/623622d506b937066116868f793b35f15ea8b489,"e.g. ODT ""Mazzette""","rgb(160, 148, 4)",8102px,1034px,102%,20220816
russian post-rock,https://p.scdn.co/mp3-preview/d413665b9d8ffe3709ec12c1c4c7af11f6377645,"e.g. Aesthesys ""Dreams Are Only Real As Long As They Last""","rgb(156, 139, 187)",8167px,246px,100%,20220816
autonomous black metal,https://p.scdn.co/mp3-preview/419f8aea3b76f13d17cb59209dac78edaf44e6b0,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(180, 82, 167)",10274px,84px,100%,20220816
charango,https://p.scdn.co/mp3-preview/c7b4ebd37a146fe53c2bbd50f21d98c0157fc3e4,"e.g. Ernesto Cavour ""Leño Verde""","rgb(139, 141, 69)",13826px,961px,100%,20220816
classic female blues,https://p.scdn.co/mp3-preview/d79de685e6f687f3a328b0b67134b07124b1d4bf,"e.g. Lizzie Miles ""A Good Man Is Hard to Find""","rgb(63, 148, 33)",20127px,1009px,100%,20220816
dutch americana,https://p.scdn.co/mp3-preview/36717d182e0be6a2d5fa0a0887413d395edd1ec5,"e.g. Danny Vera ""Roller Coaster""","rgb(127, 146, 14)",12891px,589px,101%,20220816
new england americana,https://p.scdn.co/mp3-preview/197197bd9166378a4c60e51a7a2c8551d0c13114,"e.g. Mark Erelli ""My Darling""","rgb(117, 148, 20)",14171px,607px,101%,20220816
classic azeri pop,https://p.scdn.co/mp3-preview/28942e05f9743399297e2d415e198e9eb284680e,"e.g. Rashid Beibutov ""Kuchalara Soo Sapmisham""","rgb(119, 145, 37)",14948px,548px,100%,20220816
anime rock,https://p.scdn.co/mp3-preview/a61f56526e925d809975dc54cac5c8071dc6ee14,"e.g. 40mP ""Love Trial""","rgb(211, 110, 19)",3481px,410px,106%,20220816
indonesian emo,https://p.scdn.co/mp3-preview/c00c19245654b168bc6369f6d2ace77791161cb2,"e.g. eleventwelfth ""Your Head As My Favourite Bookstore""","rgb(203, 106, 46)",6167px,279px,101%,20220816
spanish stoner rock,https://p.scdn.co/mp3-preview/80c75733f0df457b81d70a42fa969caa128374b2,"e.g. Bala ""Agitar""","rgb(192, 116, 83)",7467px,270px,100%,20220816
folclore extremeno,https://p.scdn.co/mp3-preview/05c81113888717a6f0f4396d02b1d7679c6fd551,"e.g. G.C.D.Tierra De Barros (Extremadura) ""Fandango Extremeño""","rgb(134, 134, 21)",13112px,890px,100%,20220816
italian emo,https://p.scdn.co/mp3-preview/b3bf9bcf492a8bea27c1aa5007438536ad5438d5,"e.g. Gomma ""Elefanti""","rgb(199, 108, 60)",8179px,290px,100%,20220816
igbo pop,https://p.scdn.co/mp3-preview/aea76eb2b18a4a063b366902b0fbb67326964947,"e.g. Phyno ""Full Current (That's My Baby)""","rgb(193, 128, 18)",10365px,1052px,100%,20220816
trap cristiano,https://p.scdn.co/mp3-preview/e9ee0c577905780665a4572edf96078851b7e2e2,"e.g. Micky Medina ""Freedom Vibes""","rgb(176, 143, 2)",7443px,1069px,100%,20220816
black thrash,https://p.scdn.co/mp3-preview/a7d0b9c37382321c1cabf9e0b5e551d822927979,"e.g. Desaster ""Proclamation in Shadows""","rgb(229, 56, 107)",9385px,152px,101%,20220816
swedish rockabilly,https://p.scdn.co/mp3-preview/97f5ddc497ac71050db9eb8441f10140aa0143c8,"e.g. Mike Teardrop Trio ""Stay True Baby""","rgb(203, 112, 16)",9213px,632px,100%,20220816
somali pop,https://p.scdn.co/mp3-preview/5b09ed56be1bc3aad344a11df3aa75fbf4ab57b8,"e.g. King Khalid ""Nagma""","rgb(167, 141, 8)",5337px,1094px,100%,20220816
austrian metal,https://p.scdn.co/mp3-preview/bbb1613a551f4dfed3e2509ab0a16f37108e6730,"e.g. Kill The Lycan ""Awoken""","rgb(215, 88, 70)",6363px,213px,100%,20220816
metal catarinense,https://p.scdn.co/mp3-preview/3fd19ca7c438c8da02b7d2f07c60ec450ce55092,"e.g. Symmetrya ""Learn to Live""","rgb(221, 78, 86)",7070px,233px,100%,20220816
schwyzerorgeli,https://p.scdn.co/mp3-preview/1f0c5d55baaf4ebeb9b45b183977bc24788af59a,"e.g. Diä urchigä Glarner ""All's was bruuchsch - Lied""","rgb(102, 172, 22)",13777px,760px,100%,20220816
britpop revival,https://p.scdn.co/mp3-preview/75c569cf255717613d21995b682f063367f4873b,"e.g. Pastel ""Deeper Than Holy""","rgb(194, 119, 12)",5043px,275px,101%,20220816
comedy,https://p.scdn.co/mp3-preview/523d37eeb2454b6f726e1187852b949bbd50976c,"e.g. Steven Wright ""This Woman I Met""","rgb(153, 74, 5)",18036px,1028px,101%,20220816
peruvian punk,https://p.scdn.co/mp3-preview/88a00301f00f755fbf301714ca8dcb4166d79b95,"e.g. INYECTORES ""Bombardero""","rgb(210, 98, 26)",8796px,386px,100%,20220816
truck-driving country,https://p.scdn.co/mp3-preview/8f6f7bc027b48f45a4ff934298a370d374591e5e,"e.g. Dave Dudley ""Six Days on the Road""","rgb(123, 136, 19)",12977px,882px,100%,20220816
lata,https://p.scdn.co/mp3-preview/c6f8b27ba2e7938dc850b3655cca023c395e6f8c,"e.g. Lata Mangeshkar & Kishore Kumar ""Dekha Ek Khwab""","rgb(107, 141, 48)",18598px,623px,101%,20220816
central american metal,https://p.scdn.co/mp3-preview/be39cdc6995f786f726ba26334c942d627879f5a,"e.g. Delirium ""Cruz Blanca""","rgb(221, 83, 72)",7885px,277px,100%,20220816
modern swing,https://p.scdn.co/mp3-preview/b57626799c4882a5be12f40fdaf1f76b9285b299,"e.g. Hot Swing Sextet ""Bunny""","rgb(101, 138, 70)",15999px,1050px,100%,20220816
screamo,https://p.scdn.co/mp3-preview/1abf78ba77e597ab7398fff79ca17a1ad99ee3e4,"e.g. From First To Last ""Emily""","rgb(213, 94, 34)",6658px,266px,107%,20220816
chicago punk,https://p.scdn.co/mp3-preview/b0eb10c130f5ffb189b88c89e627f74a19d8298d,"e.g. Pegboy ""Strong Reaction""","rgb(220, 87, 36)",7233px,326px,102%,20220816
country blues,https://p.scdn.co/mp3-preview/61e6d61f3a7dcccc6da5837b267eecd8c00f06ea,"e.g. Bukka White ""Fixin' to Die Blues""","rgb(76, 147, 38)",19054px,1094px,101%,20220816
son jarocho,https://p.scdn.co/mp3-preview/908e8107686eff5109f9e11b047599fec033015c,"e.g. Los Cojolites ""Sembrando Flores""","rgb(148, 141, 24)",14307px,1035px,100%,20220816
burkinabe pop,https://p.scdn.co/mp3-preview/2c5ec066cbe2c6e64b3e1dc0fad57fac5146d764,"e.g. Floby ""Weedo""","rgb(172, 136, 17)",11037px,1041px,100%,20220816
sludge metal,https://p.scdn.co/mp3-preview/e04db0b81433824a5b73849ece47ab20a3031bb3,"e.g. YOB ""The Screen""","rgb(193, 97, 125)",11075px,188px,101%,20220816
sesotho hip hop,https://p.scdn.co/mp3-preview/c5afd94849e4ee0b4f5971fac8126062e29a0004,"e.g. Malome Vector ""Nobody""","rgb(159, 142, 3)",8909px,975px,100%,20220816
javanese dangdut,https://p.scdn.co/mp3-preview/b04d6d14fb8782c77543757cd47b8c19ffff0968,"e.g. Sleman Receh ""Banyu Moto""","rgb(174, 153, 11)",5565px,861px,102%,20220816
rap genovese,https://p.scdn.co/mp3-preview/ba277dc30622a1aeed73258652a83e952754f479,"e.g. Helmi sa7bi ""HOUMA""","rgb(171, 147, 3)",7702px,994px,103%,20220816
lezginka,https://p.scdn.co/mp3-preview/fec9e8680a6bbd7b27ada11b03b9f1ab3063a2c3,"e.g. Шамхан Далдаев ""Кавказ, Ч. 1""","rgb(210, 120, 6)",4127px,783px,100%,20220816
baoule,https://p.scdn.co/mp3-preview/6966e7e759cf56437c000bca8bdfc0f3d61d11c9,"e.g. Antoinette Konan ""Abidjan Adja""","rgb(188, 121, 16)",7665px,1116px,100%,20220816
rwandan hip hop,https://p.scdn.co/mp3-preview/95720bcb5e75a99c695e8db13a5bf4499abf9df9,"e.g. Ish Kevin ""Clout""","rgb(157, 146, 4)",9917px,1093px,100%,20220816
cumbia,https://p.scdn.co/mp3-preview/8d246f016fea458af3c32103d228051248779169,"e.g. Los Corraleros De Majagual ""Los Sabanales""","rgb(164, 142, 15)",10178px,1150px,104%,20220816
musica michoacana,https://p.scdn.co/mp3-preview/d50b6d599d5ed4748cb07a237f96d1e053549415,"e.g. Conjunto Michoacan ""Piquetes De Hormiga""","rgb(151, 147, 12)",12825px,961px,100%,20220816
spanish jazz,https://p.scdn.co/mp3-preview/1236b86ecaadc924f99698dc6d8bd25d7bff2bc8,"e.g. Jorge Pardo ""Sólo Quiero Caminar""","rgb(90, 152, 124)",17568px,861px,100%,20220816
jazz orchestra,https://p.scdn.co/mp3-preview/f2fdab53b5743d2ba27263fdda95bf1670d12c0c,"e.g. Alan Baylock Jazz Orchestra ""Torque""","rgb(107, 134, 95)",16079px,621px,100%,20220816
shojo,https://p.scdn.co/mp3-preview/f00b26719873a9bdf14d62c6c9dd97bd3148a25b,"e.g. THRIVE（cv.豊永利行、花江夏樹、加藤和樹） ""Tick-tack""","rgb(191, 117, 47)",4209px,486px,100%,20220816
humour francais,https://p.scdn.co/mp3-preview/904e0afb9d1a31b42c3368193bc9dda9208dd6a3,"e.g. Raymond Devos ""Matière à rire - Live au Théâtre du Vaudeville, Bruxelles / 1973""","rgb(126, 96, 2)",19026px,1111px,100%,20220816
congolese gospel,https://p.scdn.co/mp3-preview/7d1ab879d2ce46a0f51a502962fb4f26f28024b4,"e.g. Josue S. Domingos ""Je te donne tout""","rgb(180, 134, 12)",10459px,757px,100%,20220816
danish choir,https://p.scdn.co/mp3-preview/f1d8aa461bcc0ddc1627c4bd93277ee217a09ff8,"e.g. David Lang ""I lie""","rgb(29, 161, 45)",20649px,211px,100%,20220816
new orleans americana,https://p.scdn.co/mp3-preview/6001543e53545804d41d9813626be1d2f1d3068f,"e.g. The Deslondes ""Heavenly Home""","rgb(123, 145, 14)",14073px,757px,100%,20220816
swahili gospel,https://p.scdn.co/mp3-preview/f8827a20747f7393179ae83e13eef6ee3b88a2c3,"e.g. Angela Chibalonza ""Ebenezer""","rgb(167, 135, 4)",8797px,762px,100%,20220816
scottish electronic,https://p.scdn.co/mp3-preview/c45b987f34565ecda83501c80fbcb49f0360d8c3,"e.g. Koreless ""Joy Squad - Facta & K-Lone Remix""","rgb(159, 139, 166)",4306px,848px,101%,20220816
spanish electronic,https://p.scdn.co/mp3-preview/9c6fae983464ab5437acbcb511ff01ce7c3b4961,"e.g. Pional ""Of My Mind""","rgb(159, 147, 179)",3081px,908px,100%,20220816
melodic metalcore,https://p.scdn.co/mp3-preview/8de53c216631461fe31e77de81342093cdf06a50,"e.g. Darkest Hour ""DEMON(S)""","rgb(233, 75, 44)",5731px,209px,107%,20220816
voidgrind,https://p.scdn.co/mp3-preview/5a007d8bd22d596ef946fd7e16e8110aba6a6618,"e.g. Undergang ""Efter Obduktionen""","rgb(217, 57, 182)",11157px,54px,100%,20220816
war metal,https://p.scdn.co/mp3-preview/3452d132a8d27d5f96da55786c10b71ece088002,"e.g. Archgoat ""Nuns, Cunts & Darkness""","rgb(223, 37, 175)",11212px,46px,100%,20220816
balalaika,https://p.scdn.co/mp3-preview/85e73f084c1c86c6ad898eca0e74a2d90a1ba1b6,"e.g. Moscow Nights ""Katusha ~ Folk song (World War II favorite)""","rgb(98, 145, 133)",17293px,710px,100%,20220816
light music,https://p.scdn.co/mp3-preview/1c5d0d46802b8233752b0de4b0302021af5d9564,"e.g. Trevor Duncan ""The Unwanted (modern ballet impression): The Boy""","rgb(66, 149, 168)",18696px,337px,100%,20220816
