genre,preview_url,preview_track,color,top,left,font_size,run_date
garage pop,https://p.scdn.co/mp3-preview/daadc0edb51254f858b5e104b781c7ade86e1c1a,"e.g. The Spits ""Bring""","rgb(207, 89, 84)",9931px,305px,101%,20220302
underground boom bap,https://p.scdn.co/mp3-preview/10c5f9713593a7abc6bfea3a580e30dd8320e7e3,"e.g. SUBSTANCE810 ""Nostalgia""","rgb(181, 119, 23)",10823px,963px,100%,20220302
western saharan folk,https://p.scdn.co/mp3-preview/842c6e28b2940ecd1e99749612622a311100dde4,"e.g. Mariem Hassan ""Arrabi al Arabe""","rgb(136, 141, 47)",13143px,877px,100%,20220302
rap,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8,"e.g. French Montana ""Unforgettable""","rgb(171, 130, 5)",5570px,1094px,140%,20220302
cumbia andina mexicana,https://p.scdn.co/mp3-preview/dd8698b0529e649e4e0db8530b5f04c77540a2e0,"e.g. Los Yes Yes ""El Verde De Tus Ojos - Remix""","rgb(161, 148, 13)",9643px,1024px,101%,20220302
latin house,https://p.scdn.co/mp3-preview/fbc592369e5746004338ece127927dfaecce5ad1,"e.g. Gianni Romano ""It's Not Right - Original Mix""","rgb(206, 125, 126)",770px,1266px,101%,20220302
huayno,https://p.scdn.co/mp3-preview/d35323324ecd85909e63e4c5161f21a57bc891d8,"e.g. Pastorita Huaracina ""A los Filos de un Cuchillo""","rgb(154, 143, 18)",13387px,965px,101%,20220302
new comedy,https://p.scdn.co/mp3-preview/846e57054adb7dab4b468df7f4c56429acd716bf,"e.g. Blake Wexler ""Pandemic Productivity""","rgb(154, 79, 1)",17982px,1076px,101%,20220302
epic doom,https://p.scdn.co/mp3-preview/bc961a33c5bec2753b5e77b130fb9dec8819ec87,"e.g. Count Raven ""The Poltergeist""","rgb(184, 112, 52)",10320px,156px,100%,20220302
aussie emo,https://p.scdn.co/mp3-preview/9fd55d79a54e195e7d89030ad0d2af472fcb9413,"e.g. Luca Brasi ""How to Make Gravy (Triple J Like a Version) [Live]""","rgb(196, 114, 11)",7195px,318px,100%,20220302
swedish progressive metal,https://p.scdn.co/mp3-preview/c25da7f3538404ec3b0e3519c3da7cf42e4ad446,"e.g. Seventh Wonder ""Alley Cat""","rgb(191, 112, 51)",7145px,255px,101%,20220302
modern enka,https://p.scdn.co/mp3-preview/bdb21100d70b160ce893a880ede0e2cc71609d59,"e.g. Aiko Moriyama ""宗右衛門町ブルース""","rgb(132, 153, 32)",11648px,409px,100%,20220302
folk metal,https://p.scdn.co/mp3-preview/39ab83e7ff09e70ff75bf0b7877a5658fb49ec78,"e.g. Trollfest ""Dance Like A Pink Flamingo - Radio Edit""","rgb(214, 95, 68)",5575px,215px,102%,20220302
piseiro,https://p.scdn.co/mp3-preview/273a7103b0e6c641611c9155a2b084fa2cc41652,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(211, 143, 3)",4872px,1223px,103%,20220302
british black metal,https://p.scdn.co/mp3-preview/52ad819821eb910500a0e830a7ed1cb3305334c7,"e.g. Winterfylleth ""The Shepherd""","rgb(212, 67, 115)",9099px,109px,100%,20220302
brazilian groove metal,https://p.scdn.co/mp3-preview/51630b52916da551f7df300ecc9cb2e6c27657c1,"e.g. Astafix ""Red Streets""","rgb(226, 71, 58)",9622px,326px,100%,20220302
portland metal,https://p.scdn.co/mp3-preview/8819e05e047ccfd36c063c9066d4709f7aa92916,"e.g. Witch Vomit ""Buried Deep in a Bottomless Grave""","rgb(213, 78, 124)",9956px,148px,100%,20220302
rumba congolaise,https://p.scdn.co/mp3-preview/0c45dc7668353a481d94ee8c3c88535db21627b1,"e.g. King Kester Emeneya ""Nzila Velela""","rgb(178, 129, 11)",12308px,947px,101%,20220302
pennsylvania hardcore,https://p.scdn.co/mp3-preview/e62bac54145da28f7f7454b2ed10033841df8212,"e.g. Enemy Mind ""Watch Yourself""","rgb(229, 71, 57)",10589px,259px,100%,20220302
texas hardcore,https://p.scdn.co/mp3-preview/bb628723197e51b7a648a2e22c5d5c481623575c,"e.g. Kublai Khan TX ""Swan Song (feat. Scott Vogel)""","rgb(229, 74, 64)",8819px,252px,100%,20220302
brutal deathcore,https://p.scdn.co/mp3-preview/239da2b3be90b7ef438870f5dc7020cfd0fde6ed,"e.g. Fit For An Autopsy ""Far from Heaven""","rgb(230, 69, 93)",6195px,206px,100%,20220302
western ny metal,https://p.scdn.co/mp3-preview/14a108d6adbad1e9b7fdc438e42326b0b86fd1e5,"e.g. Perspectives NY ""Hope Runs Deep""","rgb(228, 67, 94)",8376px,195px,100%,20220302
norteno-sax,https://p.scdn.co/mp3-preview/7857ba1eae9931fe226c5fbac43c6d0ceba7e1d6,"e.g. Capitanes De Ojinaga ""De Mañana en Ocho Dias""","rgb(193, 143, 5)",8611px,916px,103%,20220302
melodic hard rock,https://p.scdn.co/mp3-preview/dcaa5576dc03b0b740d2be7c195a948c167e43e9,"e.g. Grand Design ""Get Out""","rgb(208, 107, 10)",4118px,290px,101%,20220302
ramonescore,https://p.scdn.co/mp3-preview/b44c0095bdb794dda5dc6bddd816c46da61ec71d,"e.g. Huntingtons ""Bonzo Goes To Bitburg - File Under Ramones Album Version""","rgb(229, 87, 24)",5123px,309px,100%,20220302
emoviolence,https://p.scdn.co/mp3-preview/e829dd46405a311819b7f89b544792a5bba9f8f4,"e.g. Ostraca ""Waiting for the Crash""","rgb(209, 74, 135)",10699px,163px,100%,20220302
technical thrash,https://p.scdn.co/mp3-preview/dabc8307098a30784aa21394ab2ca36f2f07881f,"e.g. Toxik ""Heart Attack""","rgb(224, 71, 101)",8562px,231px,100%,20220302
punk urbano,https://p.scdn.co/mp3-preview/e9eca63af4e856131f82b428100a634369b28f9e,"e.g. Forraje ""La quiero a morir - Versión de Francis Cabrel""","rgb(219, 100, 8)",4991px,411px,102%,20220302
peruvian death metal,https://p.scdn.co/mp3-preview/54dfa81c693e09e7c409f2a17acf0af9c37927fa,"e.g. Anal Vomit ""Sendero Siniestro""","rgb(228, 62, 114)",9830px,172px,100%,20220302
swedish metal,https://p.scdn.co/mp3-preview/7f242533021af7ee0f0ecf0db5421a12031ea24c,"e.g. Unanimated ""Victory in Blood""","rgb(217, 81, 94)",7206px,172px,103%,20220302
honeyworks,https://p.scdn.co/mp3-preview/13bee0e46fb80dfe7daad2bed7af164b3afaeff8,"e.g. LIP×LIP ""ロメオ""","rgb(217, 114, 28)",2134px,487px,101%,20220302
barnsagor,https://p.scdn.co/mp3-preview/9c52b7a5653eac887cee97526e7c0bd5dac7f135,"e.g. Staffan Götestam ""Bockarna Bruse, del 2""","rgb(77, 114, 2)",15420px,1312px,102%,20220302
tamaulipas indie,https://p.scdn.co/mp3-preview/60cfd6005a4b7b43fed8bce62bb3fa8c3d60fa2d,"e.g. División Minúscula ""Sognare""","rgb(187, 121, 15)",5357px,423px,100%,20220302
instrumental death metal,https://p.scdn.co/mp3-preview/439cc6f67ddaef39ea8a7078c7602fa6209094d2,"e.g. Conquering Dystopia ""Ashes of Lesser Men""","rgb(209, 89, 205)",5855px,215px,100%,20220302
sleaze rock,https://p.scdn.co/mp3-preview/4d9ea59089bb17ec7e1b1a06da6b4468b1f9b131,"e.g. Crazy Lixx ""Rise Above""","rgb(214, 92, 22)",5549px,290px,103%,20220302
czsk black metal,https://p.scdn.co/mp3-preview/b95171e185dc364bd89c53f51f96b3c0ff3eeeba,"e.g. Trollech ""Hladiny vod""","rgb(218, 69, 108)",8413px,113px,100%,20220302
commons,https://p.scdn.co/mp3-preview/a1aed6cec40b0c995925dda758937c0b0eed7dd0,"e.g. Both ""Straight Outta Line - Radio Edit""","rgb(122, 148, 131)",9389px,609px,100%,20220302
vaporwave,https://p.scdn.co/mp3-preview/b55af5d2253ce402315a5dd9c19aedb001af5933,"e.g. Nmesh ""Climbing the Corporate Ladder""","rgb(148, 132, 161)",8550px,515px,102%,20220302
chant basque,https://p.scdn.co/mp3-preview/75f61ff37b363dd1351399c7d744e2dea27d9715,"e.g. Ontuak ""Hegoak""","rgb(120, 132, 54)",14268px,584px,100%,20220302
anime lo-fi,https://p.scdn.co/mp3-preview/0d1451b2a4ab6dfaa5689fd0356a4b46bca66c51,"e.g. Celestial Alignment ""The View From The Monastery""","rgb(73, 164, 199)",10729px,949px,104%,20220302
glitch pop,https://p.scdn.co/mp3-preview/3904b575d3c876e25eac7eb9b10330a03577bf5d,"e.g. Satanicpornocultshop ""Paradise""","rgb(146, 136, 123)",6997px,785px,100%,20220302
musica prehispanica,https://p.scdn.co/mp3-preview/0b1a49c5f599e7629462745444aaef35bf2ab3ef,"e.g. Xavier Quijas Yxayotl ""Birth Song for Quetzalcoatl""","rgb(104, 141, 122)",11841px,807px,100%,20220302
serialism,https://p.scdn.co/mp3-preview/e74dc2b1a492a9899a14e8696afe5ef9d3256034,"e.g. Luigi Dallapiccola ""Tartiniana seconda: I. Pastorale""","rgb(28, 154, 102)",20059px,376px,100%,20220302
german romanticism,https://p.scdn.co/mp3-preview/f89deb3d1925f848299f936bbc3a070e1be1ab39,"e.g. Ferdinand Hiller ""Serenade for Cello & Piano, Op. 109: III. Capriccietto""","rgb(33, 159, 158)",20303px,395px,103%,20220302
oud,https://p.scdn.co/mp3-preview/3d7324ec1523fbe69006a721eb2214ed2f757a3b,"e.g. Munir Bashir ""Taqsîm en maqâm : Nahawand-kabîr""","rgb(86, 158, 134)",17487px,807px,100%,20220302
danish classical,https://p.scdn.co/mp3-preview/7bab985fd29cda655612fecb73dac8716b9a745b,"e.g. Asger Hamerik ""Symphony No. 6 in G Major, Op. 38 ""Spirituelle"": Allegro moderato""","rgb(27, 163, 141)",20291px,335px,100%,20220302
rock andaluz,https://p.scdn.co/mp3-preview/4c0cf9d59510edeb98d35964a11052f980a313c9,"e.g. Triana ""Tu frialdad""","rgb(182, 121, 15)",9697px,652px,102%,20220302
dainuojamoji poezija,https://p.scdn.co/mp3-preview/165884bea33b6e591d190d4c49b3ce5b56cdc482,"e.g. Vytautas Kernagis ""Kai sirpsta vyšnios Suvalkijoj""","rgb(109, 150, 17)",12711px,789px,100%,20220302
bolero cubano,https://p.scdn.co/mp3-preview/5fbeb7167a06c11ba5397f9bdf880c38ffa12610,"e.g. Rolando Laserie ""Hola Soledad""","rgb(107, 141, 14)",16748px,891px,101%,20220302
chanson paillarde,https://p.scdn.co/mp3-preview/519d09434bfbad9d9a5b0cd23ab9d5785cc7e295,"e.g. Patrick Sébastien ""Les sardines""","rgb(140, 128, 4)",12161px,1026px,101%,20220302
manso indie,https://p.scdn.co/mp3-preview/9a16f8a6852a034658cdb2bc7731069a14126f58,"e.g. Usted Señalemelo ""Agua Marfil""","rgb(145, 141, 38)",8905px,596px,100%,20220302
bossa nova,https://p.scdn.co/mp3-preview/75da2312be3f59bfb6aa2748f278c521914e9081,"e.g. João Donato ""Manha de Carnaval""","rgb(102, 149, 59)",15254px,850px,106%,20220302
chamber folk,https://p.scdn.co/mp3-preview/275e6752b6c0123bbe6c408c07ea23e235bc8d28,"e.g. Sam Amidon ""Sugar Baby""","rgb(76, 161, 59)",15715px,483px,100%,20220302
polish jazz,https://p.scdn.co/mp3-preview/0c1c1a8e70253b7c722326b09704a52744444476,"e.g. Tomasz Stanko Quintet ""May Sun""","rgb(97, 146, 123)",15393px,620px,100%,20220302
mpb,https://p.scdn.co/mp3-preview/25067cc84aa9a89587d256fbc785e4f40b608dee,"e.g. Ney Matogrosso ""Poema""","rgb(124, 143, 20)",13094px,805px,109%,20220302
granada indie,https://p.scdn.co/mp3-preview/a1fc5a4edd85bedfb222eff0ae2c62ef0156f058,"e.g. Los Planetas ""Un Buen Dia""","rgb(176, 129, 44)",6751px,435px,101%,20220302
italian ska,https://p.scdn.co/mp3-preview/ba2124340cb44f38effa7c139747aedb1ed9a0be,"e.g. Persiana Jones ""Tremarella""","rgb(213, 109, 15)",4764px,673px,100%,20220302
kenyan pop,https://p.scdn.co/mp3-preview/c0e8ec8d076577b9ce1a9f51c7f5f71653612154,"e.g. Otile Brown ""Dusuma""","rgb(174, 134, 19)",6527px,984px,100%,20220302
italian blues,https://p.scdn.co/mp3-preview/40176028826cdfd62be0d92bfd486ea3969622fc,"e.g. Roberto Ciotti ""No More Blue""","rgb(142, 137, 60)",11753px,754px,100%,20220302
classic greek pop,https://p.scdn.co/mp3-preview/2261e77179458f5471345d4a1024755c5daaef57,"e.g. Eleni Dimou ""Den Me Niazi""","rgb(119, 145, 22)",14587px,742px,101%,20220302
indie singer-songwriter,https://p.scdn.co/mp3-preview/3c2789e5287fca0de5f451e96f63fc7278e920bf,"e.g. Frida Sundemo ""Gazelles""","rgb(102, 147, 39)",14024px,553px,100%,20220302
chechen pop,https://p.scdn.co/mp3-preview/b2b0c265cad84616fbddcf2f50449731893a0236,"e.g. Makka Mezhieva ""Королева моя""","rgb(200, 121, 12)",5469px,889px,100%,20220302
pop rock,https://p.scdn.co/mp3-preview/0e87ade9fa869e31b3c32115c2c10ee8fa522c81,"e.g. The Goo Goo Dolls ""Iris""","rgb(165, 132, 13)",7256px,524px,124%,20220302
spiritual hip hop,https://p.scdn.co/mp3-preview/6d0105b4b6a52c2b1c6feba8e4388e3636d2ef22,"e.g. The Lost Children of Babylon ""The Venus Project (feat. Rasul Allah, Cosmic Crusader, Atun Sen Geb & Emily Clibourn)""","rgb(176, 120, 16)",8883px,914px,101%,20220302
mexican classic rock,https://p.scdn.co/mp3-preview/065a4224b69bb872e96aa4ba4bb372f4ecab281b,"e.g. La Revolución De Emiliano Zapata ""Como Te Extraño""","rgb(169, 114, 86)",12623px,623px,102%,20220302
desi hip hop,https://p.scdn.co/mp3-preview/d23aa3b7e0ff2214f8185f6d4a2818c44b5e45eb,"e.g. Seedhe Maut ""Nanchaku""","rgb(182, 128, 16)",5757px,990px,109%,20220302
rap potiguar,https://p.scdn.co/mp3-preview/b1e3ec3c76a7ce2fb33657eaeb6918c7a03dbd54,"e.g. Flori Fryky ""Antes de Você Queimar o Mundo""","rgb(149, 141, 8)",9069px,1048px,100%,20220302
pluggnb,https://p.scdn.co/mp3-preview/504d5e827c6eaa864c4d81e919d080e233607f3f,"e.g. GOONIE ""zaza""","rgb(133, 159, 6)",5743px,945px,109%,20220302
classic j-pop,https://p.scdn.co/mp3-preview/3597d7e25e581cc7886ed4a687b2ff847bb66500,"e.g. TRF ""EZ DO DANCE""","rgb(186, 123, 26)",4281px,570px,104%,20220302
trap cristao,https://p.scdn.co/mp3-preview/ecc9d441b96238b8dfcb011193c1b5e8ad5f36bc,"e.g. Samuel Shikoba ""Flow Priscilla Alcantara""","rgb(164, 139, 5)",6799px,1040px,100%,20220302
serbian hip hop,https://p.scdn.co/mp3-preview/209683c032248da2392bfcbac249903c8ace4426,"e.g. Surreal ""Budva, Kopaonik""","rgb(184, 127, 18)",6601px,1061px,101%,20220302
bangladeshi hip hop,https://p.scdn.co/mp3-preview/7308d3206ee5188ba37b2e74453290002b43f24e,"e.g. Stoic Bliss ""Acid Ke""","rgb(156, 143, 12)",8378px,1037px,100%,20220302
finnish hip hop,https://p.scdn.co/mp3-preview/66a6d6936a09748e37dab63d1d02bd481276b635,"e.g. Chebaleba ""Kesäfiilistelyy (feat. RicoWamos)""","rgb(176, 131, 9)",5470px,1014px,103%,20220302
afrikaans,https://p.scdn.co/mp3-preview/78212e5924a785db0b2b783840f24b6a538db5e8,"e.g. Nicholis Louw ""Rock Daai Lyfie""","rgb(147, 141, 8)",7627px,673px,101%,20220302
popullore jugu,https://p.scdn.co/mp3-preview/eb0ea45f2d17be4468bca6cd8e8ca5deeb264950,"e.g. Eli Fara ""Sonatë""","rgb(172, 130, 2)",7998px,792px,100%,20220302
chinese electropop,https://p.scdn.co/mp3-preview/4acf06449ddc198fb4f355ec6a6e3b6fe3bfa5ba,"e.g. G5SH ""舉刀自盡""","rgb(164, 143, 22)",4952px,785px,101%,20220302
rez country,https://p.scdn.co/mp3-preview/32a5730cc974b867aadfb3099fb446a5d3194c55,"e.g. Ernest Monias ""If I Wanted You Girl""","rgb(153, 130, 38)",8082px,720px,100%,20220302
thai worship,https://p.scdn.co/mp3-preview/3dbca3d5bdb067c72df2074d09241b4b00786168,"e.g. Panya Pakunpanya ""มองที่พระองค์""","rgb(130, 151, 14)",9263px,701px,100%,20220302
yakuza,https://p.scdn.co/mp3-preview/09de80641a31d14614fc143c3fd112b4699593f3,"e.g. 澤村 遥(釘宮理恵) ""KONNANじゃないっ!""","rgb(229, 86, 146)",2469px,248px,100%,20220302
trap soul,https://p.scdn.co/mp3-preview/c2754d3044951e0537c3829d2ee90d6f7dbadcf5,"e.g. FRVRFRIDAY ""100 Rounds""","rgb(135, 153, 8)",7021px,926px,105%,20220302
lebanese pop,https://p.scdn.co/mp3-preview/603c036b6baee8b394bbe5661d5ff67c49264497,"e.g. Joseph Attieh ""Weilak""","rgb(160, 129, 11)",9955px,725px,102%,20220302
macedonian hip hop,https://p.scdn.co/mp3-preview/4ac5990f4c596804ae86d3af89904f9595234967,"e.g. 2bona ""Joker""","rgb(166, 130, 17)",5885px,1057px,100%,20220302
rock alternatif francais,https://p.scdn.co/mp3-preview/a60f42202d256c85d9839ece74821ed4847efe98,"e.g. Johnny Mafia ""Trevor Philippe""","rgb(189, 112, 60)",7565px,351px,101%,20220302
sholawat,https://p.scdn.co/mp3-preview/ba5a75f22639c6656d800424413e4396cc5d49e6,"e.g. Wafiq Azizah ""Laukana Bainanal Habib""","rgb(141, 154, 12)",9189px,704px,101%,20220302
carnaval limburg,https://p.scdn.co/mp3-preview/d7fb79c1551c774aa90034f6b520a64def0d415d,"e.g. Shakin DJ's ""sex met dee kale""","rgb(170, 128, 7)",7651px,794px,101%,20220302
phleng phuea chiwit,https://p.scdn.co/mp3-preview/172b28ab40194ab47f6f65e1f8c273a6fbf69787,"e.g. หนู มิเตอร์ ""หนุ่มบ้านไกล""","rgb(134, 143, 9)",9508px,778px,100%,20220302
ska jazz,https://p.scdn.co/mp3-preview/1728f525b1ca727dfb4f7b9b3a4507125c2bcdf3,"e.g. Rotterdam Ska-Jazz Foundation ""No More Sorrow""","rgb(161, 136, 90)",9919px,1088px,101%,20220302
tsukiuta,https://p.scdn.co/mp3-preview/18ffd5cadbde1d0976706e93606d3cbcdc2880b7,"e.g. SOARA/大原空(CV:豊永利行)、在原守人(CV:小野友樹)、神楽坂宗司(CV:古川 慎)、宗像廉(CV:村田太志)、七瀬望人(CV:沢城千春) ""マクガフィン""","rgb(193, 113, 39)",5575px,586px,100%,20220302
german contemporary classical,https://p.scdn.co/mp3-preview/c36f539f167baa0722ad0997eabdcf68a65e003e,"e.g. Peter Ruzicka ""Nachtstück""","rgb(30, 144, 102)",19295px,376px,100%,20220302
dutch cabaret,https://p.scdn.co/mp3-preview/34cd3783d8b29924ac3066d90fae823161d11e8b,"e.g. Brigitte Kaandorp ""Kakken""","rgb(117, 117, 4)",15242px,920px,101%,20220302
early us punk,https://p.scdn.co/mp3-preview/eccc2f56cc51855bada8d11ffb7362315234996d,"e.g. The Weirdos ""Life of Crime""","rgb(206, 79, 34)",10271px,407px,102%,20220302
french opera,https://p.scdn.co/mp3-preview/32082d984a0840e3b19e926f1adfb8664c9c5d7a,"e.g. Jacques Offenbach ""Barcarolle""","rgb(44, 153, 90)",19768px,374px,101%,20220302
gospel singers,https://p.scdn.co/mp3-preview/04b18ef7f57ce6c6cf4a24ab062e07ac5d05608a,"e.g. The Sensational Nightingales ""Saints Hold On""","rgb(105, 129, 14)",16521px,673px,100%,20220302
nordic folk,https://p.scdn.co/mp3-preview/b3ed7661de2ab4f9b7253ceabec3051539af6c37,"e.g. Hedningarna ""Räven""","rgb(95, 158, 69)",14731px,456px,101%,20220302
mountain dulcimer,https://p.scdn.co/mp3-preview/6ff92340606d7577e3959aa3d37ff9d95e630846,"e.g. Jean Ritchie ""Jubilee""","rgb(66, 168, 58)",17096px,861px,100%,20220302
musica sergipana,https://p.scdn.co/mp3-preview/54497dc154b3a3ce5c2383b6118937787e9a0c44,"e.g. Alex Sant'Anna ""Fim de Mundo""","rgb(149, 139, 26)",9496px,730px,100%,20220302
galante era,https://p.scdn.co/mp3-preview/397a4c1216e43ac8ec09cd354062a7ad94383960,"e.g. Johann Stamitz ""Symphony in E-Flat Major, Op. 11, No. 3: I. Allegro assai""","rgb(38, 163, 100)",19409px,411px,100%,20220302
romanian folk,https://p.scdn.co/mp3-preview/56741ffed28209793e4fdd25b24d9ce63ec49048,"e.g. Sofia Vicoveanca ""Hai La Hora Mare""","rgb(111, 154, 36)",16333px,617px,100%,20220302
j-acoustic,https://p.scdn.co/mp3-preview/b2f4fa40ad11745dc67829b6f41da49b8dbc2a4f,"e.g. Humbert Humbert ""おなじ話""","rgb(131, 145, 29)",10859px,660px,102%,20220302
musica blumenauense,https://p.scdn.co/mp3-preview/fdb374911e4523e99197883f2f2d00fafd604d73,"e.g. Adorável Clichê ""Falsa Valsa""","rgb(155, 139, 34)",9710px,656px,100%,20220302
classic schlager,https://p.scdn.co/mp3-preview/e5f0a381e5a1690e584bc22bf090638f10cf8042,"e.g. Michael Holm ""Mendocino""","rgb(154, 133, 6)",10516px,683px,103%,20220302
knoxville indie,https://p.scdn.co/mp3-preview/1b098903226fd359b6bfe0f91687b73d29e27299,"e.g. Scott Miller & The Commonwealth ""8 Miles A Gallon""","rgb(169, 122, 31)",9709px,481px,100%,20220302
ohio indie,https://p.scdn.co/mp3-preview/38dbf19041c387b9eb875676e552a715f0403bfd,"e.g. Sumbuck ""Weekend""","rgb(159, 124, 46)",10848px,409px,100%,20220302
neue deutsche harte,https://p.scdn.co/mp3-preview/c2dc0de253a7cf9bb619f8e4224f1c463b092c71,"e.g. Stahlmann ""Schwarz""","rgb(206, 106, 43)",2709px,448px,103%,20220302
bergamo indie,https://p.scdn.co/mp3-preview/a867af928c2d84f5c43e6f50ccd7a20da85be750,"e.g. Verdena ""Trovami Un Modo Semplice Per Uscirne""","rgb(177, 125, 44)",7368px,517px,101%,20220302
belgian blues,https://p.scdn.co/mp3-preview/2dd9eb7fc8439685dc50879c7c220a9f71c190c3,"e.g. Arno ""Dance Like a Goose""","rgb(149, 125, 26)",10321px,735px,100%,20220302
deep dance pop,https://p.scdn.co/mp3-preview/6fed0e8fcd21b7cceacf095b9abdff6e461fc3d9,"e.g. Midnight Red ""Take Me Home""","rgb(177, 132, 17)",3595px,780px,100%,20220302
sertanejo tradicional,https://p.scdn.co/mp3-preview/c5d83c5219cbc2e7608866f15096d9e1a39eaa1d,"e.g. Irmãs Galvão ""No calor dos teus abraços""","rgb(139, 141, 5)",12136px,879px,103%,20220302
svensk indie,https://p.scdn.co/mp3-preview/9ab3118a37c5c8687942c6afafea409ffab9becb,"e.g. The Confusions ""Arrow""","rgb(168, 130, 40)",8880px,441px,100%,20220302
jazz cubano,https://p.scdn.co/mp3-preview/58a2bb3a8c6de78c2d3dded1ad23214f061f7a9b,"e.g. Chucho Valdés ""La Comparsa""","rgb(134, 132, 111)",15474px,971px,100%,20220302
danish alternative rock,https://p.scdn.co/mp3-preview/5b35d28dc59131b660cca08620a2996b09c2f7e8,"e.g. Blaue Blume ""Lovable""","rgb(176, 124, 50)",8230px,368px,101%,20220302
punk tuga,https://p.scdn.co/mp3-preview/45301bf52b35bc059ac76600770cf7f3ee6d89ea,"e.g. Tara Perdida ""Lisboa (feat. Tim)""","rgb(207, 100, 30)",7392px,425px,100%,20220302
swiss punk,https://p.scdn.co/mp3-preview/59f613824f7e546eebaf44fed10ce6461b349eab,"e.g. Knöppel ""Dä hät mi g'haue dä Wichser""","rgb(220, 96, 28)",5919px,397px,100%,20220302
rap sergipano,https://p.scdn.co/mp3-preview/2bf66f767bc0dc2df67ed290c3bfa5c23ad63dc7,"e.g. Logri ""Outro Plano""","rgb(148, 145, 19)",8635px,1018px,100%,20220302
idol,https://p.scdn.co/mp3-preview/10d454678df0aa1a98e0f33512f661637ae0c7e3,"e.g. Danny Gokey ""Tell Your Heart To Beat Again""","rgb(151, 141, 13)",7836px,560px,102%,20220302
k-pop boy group,https://p.scdn.co/mp3-preview/14ecb027f5662d95d6ec228e2f948d23bf3b80a3,"e.g. UP10TION ""Crazy About You""","rgb(200, 123, 16)",3717px,732px,113%,20220302
nz christian,https://p.scdn.co/mp3-preview/66e004df2dc5929bec4738fcaa0d10c9a804ed35,"e.g. Edge Kingsland ""Wairua Tapu/HS Welcome""","rgb(136, 141, 10)",10357px,446px,100%,20220302
proto-metal,https://p.scdn.co/mp3-preview/18dd31f94718f9d72919303f9c2d631e8dfce9a6,"e.g. West Minst'r ""My Life""","rgb(180, 103, 55)",10883px,411px,102%,20220302
jazzy dnb,https://p.scdn.co/mp3-preview/2615159d59bd9af38f51329c9e72eb8fa750ac4c,"e.g. Dave Owen ""Still Waters""","rgb(217, 138, 181)",961px,1128px,100%,20220302
orquestas de galicia,https://p.scdn.co/mp3-preview/bd61a5994c9e610f1bb698912736d08f269f42c0,"e.g. Music Show ""El sol no regresa (Merengue version)""","rgb(180, 134, 8)",6663px,965px,100%,20220302
christian hip hop,https://p.scdn.co/mp3-preview/35d884c0e8ae0fff6bf5610242ea7e86200a97a3,"e.g. Swoope ""Hall of Fame""","rgb(173, 134, 9)",6514px,969px,103%,20220302
german alternative rap,https://p.scdn.co/mp3-preview/d061f12a8807667e509c0c493ab9ef0f04d37fc2,"e.g. Audio88 ""Gnade""","rgb(169, 132, 18)",9487px,1053px,104%,20220302
argentine indie rock,https://p.scdn.co/mp3-preview/320181298f89ccadc334a6b60944f5aab2249d19,"e.g. 107 Faunos ""Pico Tres""","rgb(175, 127, 57)",7516px,382px,100%,20220302
tarantella,https://p.scdn.co/mp3-preview/66341632fcba5ff96b463e58d596b9e193f7d28e,"e.g. Antonio Castrignanò ""Aria caddhipulina""","rgb(165, 130, 23)",10135px,676px,100%,20220302
japanese indie rock,https://p.scdn.co/mp3-preview/ec530188d396d9d2249c4209822dee4f670fe730,"e.g. ハヌマーン ""アパルトの中の恋人達""","rgb(195, 115, 32)",4906px,378px,101%,20220302
canadian hip hop,https://p.scdn.co/mp3-preview/514832cbb28bed4f2f4cef85fa5f9b8af1f35bea,"e.g. NorthSideBenji ""30,000 ft""","rgb(158, 142, 6)",7886px,1033px,111%,20220302
ghanaian alternative,https://p.scdn.co/mp3-preview/80ce7f24b0c4819b6ef8718b1bd39991f9adad89,"e.g. M.anifest ""Game Over""","rgb(161, 140, 23)",9858px,1086px,102%,20220302
reggaeton mexicano,https://p.scdn.co/mp3-preview/5e3cf776fd3dd3c84027ac5b0e54f75b60fbd4fe,"e.g. Ghetto Kids ""Tra Tra Tra Remix - Remix""","rgb(174, 144, 13)",3610px,1103px,102%,20220302
new orleans rap,https://p.scdn.co/mp3-preview/6ac65f2b4e38a910537272a36071f22477df241d,"e.g. Soulja Slim ""I'll Pay For It""","rgb(167, 133, 4)",6563px,1079px,106%,20220302
hindi hip hop,https://p.scdn.co/mp3-preview/db800dff21385fc766e99f884f36793bdf6d1b78,"e.g. Kidshot ""BOOOM""","rgb(178, 132, 14)",4560px,1110px,102%,20220302
gothenburg hip hop,https://p.scdn.co/mp3-preview/1bf15015f40fb103218466b14d5921f95c4f9b51,"e.g. Allyawan ""Smugglaren""","rgb(163, 138, 8)",9401px,1055px,100%,20220302
american shoegaze,https://p.scdn.co/mp3-preview/c0952dad1b66fd00bcbbe08a0ff9ba76f26792aa,"e.g. Whirr ""Younger Than You""","rgb(174, 115, 150)",7946px,169px,101%,20220302
russian trance,https://p.scdn.co/mp3-preview/7e55474892f9af936a95bb5f72edfcf470858fbc,"e.g. Eximinds ""Wouldn’t Be Mine""","rgb(221, 120, 126)",1651px,524px,100%,20220302
