genre,preview_url,preview_track,color,top,left,font_size,run_date
goralski,https://p.scdn.co/mp3-preview/a4752175ed0575a08bf7c12a45fbc0ce0041fd7a,"e.g. Bajeranty ""Wodka""","rgb(131, 146, 5)",11453px,786px,100%,20220130
worcester ma indie,https://p.scdn.co/mp3-preview/00301e5021118e1086d6782d40d191891832ba28,"e.g. Twelveyes ""Basement""","rgb(174, 121, 23)",8206px,467px,100%,20220130
telugu devotional,https://p.scdn.co/mp3-preview/30b1ac8d39ded51a31d1d99db21867d2e5ce5bf0,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14083px,931px,100%,20220130
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7735px,330px,100%,20220130
neo-rockabilly,https://p.scdn.co/mp3-preview/70d4f570b73c756fb7b857222e81255a16168ab7,"e.g. Hicksville Bombers ""Whole Lotta Rosie""","rgb(180, 115, 18)",11690px,817px,100%,20220130
orquesta tipica,https://p.scdn.co/mp3-preview/1dfe3f5eb371e6a2044975528d69d7a66bd3a36b,"e.g. Miguel Calo ""Que Falta Que Me Haces""","rgb(80, 145, 96)",18508px,1004px,100%,20220130
lund indie,https://p.scdn.co/mp3-preview/a0b28b1ccec4aac4c79a5db58fc604a9ba2f7a87,"e.g. Fiendens Musik ""Snutbil""","rgb(169, 126, 75)",9259px,373px,100%,20220130
jacksonville indie,https://p.scdn.co/mp3-preview/bc000922cdbdca2eabec1e78515a594956bd9055,"e.g. Flipturn ""August""","rgb(129, 141, 40)",11116px,488px,101%,20220130
musica piauiense,https://p.scdn.co/mp3-preview/3ea14ea8de0ec21a6f357b1106e212b3829b4cd5,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11252px,858px,100%,20220130
psychedelic trance,https://p.scdn.co/mp3-preview/c5c8d2d55063e32d7a49d7df0ae3b89349824d9e,"e.g. Tristan ""Beautiful Garden - Laughing Buddha Remix""","rgb(220, 130, 190)",672px,1079px,102%,20220130
hardstyle,https://p.scdn.co/mp3-preview/547bc023528472aae650ebf93e6f25daf43d9404,"e.g. Scabtik ""TMY""","rgb(231, 103, 45)",2549px,453px,102%,20220130
gay chorus,https://p.scdn.co/mp3-preview/bbe10f875c74c4338e3ce43400b20b90090835d4,"e.g. Danny Ray ""Psalm 1, ""Truth Is God's Gift""""","rgb(67, 132, 47)",19309px,250px,100%,20220130
japanese blues,https://p.scdn.co/mp3-preview/9d89f7994c66d793f43948a7f917bd035ede72f9,"e.g. Yukadan ""嫌んなった""","rgb(166, 122, 26)",11367px,700px,100%,20220130
orkiestra symfoniczna,https://p.scdn.co/mp3-preview/05d45d6387d5d91b8e3df231c7dd000d9b0d430e,"e.g. Bedřich Smetana ""Má vlast (My Country): No. 2, Vltava [Moldau]""","rgb(47, 152, 138)",19350px,236px,100%,20220130
chinese classical piano,https://p.scdn.co/mp3-preview/84b20b37da8b039924ddf3452e99c1e8066046e3,"e.g. Franz Liszt ""Liebestraum No. 3 in A-Flat Major, S. 541 / 3""","rgb(35, 163, 204)",20168px,478px,100%,20220130
new orleans jazz,https://p.scdn.co/mp3-preview/920b9040e6848e8750afa0f151a15e0c3de00dd2,"e.g. Kid Ory ""Joshua Fit the Battle of Jericho - Remastered""","rgb(89, 132, 113)",17774px,1008px,102%,20220130
italian tenor,https://p.scdn.co/mp3-preview/81b6fcc67c2b952bae6b02f4aaed6489245dd38d,"e.g. Franco Corelli ""Panis Angelicus""","rgb(69, 155, 25)",19564px,342px,101%,20220130
toronto rap,https://p.scdn.co/mp3-preview/e70f524ba91bc8319343807a1c8277f7925d0177,"e.g. 6ixbuzz ""Too Soft""","rgb(154, 147, 4)",6647px,1062px,110%,20220130
v-pop,https://p.scdn.co/mp3-preview/dedabb2b0f800c6dc956baff26a3faff4511c86b,"e.g. Thùy Chi ""Xe Đạp""","rgb(133, 149, 5)",10472px,648px,104%,20220130
german reggae,https://p.scdn.co/mp3-preview/8309516ee92e880b42f3ae1306a325f2ba6dea98,"e.g. Iriepathie ""Laut sein""","rgb(167, 133, 15)",8040px,1081px,102%,20220130
balafon,https://p.scdn.co/mp3-preview/83968fde73a584a8e28e3a8c0bbe1e147bb55dcb,"e.g. Neba Solo ""Can 2002""","rgb(127, 150, 112)",14733px,1091px,100%,20220130
chicago rap,https://p.scdn.co/mp3-preview/056bac7af202962c89455a204e78bf6ff918355d,"e.g. FBG Duck ""Exposing Me Remix (feat. Rooga)""","rgb(166, 139, 8)",6074px,1018px,114%,20220130
turbo folk,https://p.scdn.co/mp3-preview/483c2b17a8a21a082bcc29fe89ddbf11ca79b9a7,"e.g. Dara Bubamara ""Bebe Ko Te J...""","rgb(188, 125, 2)",5762px,756px,104%,20220130
brazilian punk,https://p.scdn.co/mp3-preview/2d50143bb61c8bc81dbf7e04c4259e9e2ed63cde,"e.g. Gritando HC ""Aéreo Na Piscina""","rgb(221, 85, 26)",8427px,390px,101%,20220130
turkish trap pop,https://p.scdn.co/mp3-preview/ddb656b2548588a571583a5ead8a628d2adae65a,"e.g. Umut Capone ""Sönmedi""","rgb(168, 141, 10)",6114px,927px,108%,20220130
garage rock mexicano,https://p.scdn.co/mp3-preview/38b222a163265d45a59895583bedfd67bc2c45e3,"e.g. Ultrasonicas ""Monstruo Verde""","rgb(205, 105, 58)",5539px,357px,100%,20220130
telugu worship,https://p.scdn.co/mp3-preview/ca196bb921929e2cb9cfeed17209c47f8b43f44e,"e.g. Prabhu Pammi ""Naa Sarvam""","rgb(152, 141, 14)",9173px,772px,100%,20220130
magyar mulatos,https://p.scdn.co/mp3-preview/635c84dd508f3f8317a27d57ca670cc22dcd4b8f,"e.g. Kredenc ""Tul a Tiszan faragnak az acsok""","rgb(205, 122, 13)",2736px,935px,100%,20220130
folklore paraguayo,https://p.scdn.co/mp3-preview/20a53dec619320f6aa2ac870426b71618e2752cd,"e.g. Los Alfonso ""Che la reina - En vivo""","rgb(151, 143, 25)",12601px,917px,100%,20220130
supergroup,https://p.scdn.co/mp3-preview/326570647a4d878567bcac5ee0f0e587bf6469e1,"e.g. Velvet Revolver ""Slither""","rgb(178, 110, 40)",9847px,404px,103%,20220130
irish country,https://p.scdn.co/mp3-preview/b0c503f88753e5a8553b4c3e8eb443841ca9fc89,"e.g. John McNicholl ""Someone Is Looking for Someone Like You""","rgb(112, 149, 7)",13514px,539px,101%,20220130
brisbane indie,https://p.scdn.co/mp3-preview/904fcda5543d8c24ca060bd1b4b86e6bc8db8627,"e.g. Ball Park Music ""Cherub""","rgb(177, 123, 36)",7318px,367px,101%,20220130
baiao,https://p.scdn.co/mp3-preview/9faa0fa3af3caedbc6a45825f69116d726ca6596,"e.g. Luiz Gonzaga ""O Xote das Meninas - Ela Só Quer Só Pensa em Namorar""","rgb(147, 132, 40)",13455px,849px,100%,20220130
zim hip hop,https://p.scdn.co/mp3-preview/c37a85045db1bea1adc4c182c443431b4810dd1f,"e.g. Takura ""Haarore""","rgb(169, 143, 13)",6709px,1016px,100%,20220130
jazz colombiano,https://p.scdn.co/mp3-preview/1e29d1b2378101f77d48159b5153270b5b618d9f,"e.g. Chabuco ""Amor Sensible""","rgb(118, 150, 75)",13309px,933px,100%,20220130
japanese teen pop,https://p.scdn.co/mp3-preview/3b01552c34e6837d734cf33ce50715e02f2c7781,"e.g. あたらよ ""10月無口な君を忘れる""","rgb(181, 132, 11)",5084px,691px,106%,20220130
persian pop,https://p.scdn.co/mp3-preview/c3e4e099009cd890780a06fea3f71d0c0ab04299,"e.g. Babak Jahanbakhsh ""Ba Man Bash""","rgb(166, 138, 7)",8355px,797px,102%,20220130
musica nicaraguense,https://p.scdn.co/mp3-preview/66257ebbc6ebe196ba56e4df4054c6928b406926,"e.g. Carlos Mejía Godoy ""Quincho Barrilete""","rgb(150, 143, 8)",11287px,917px,101%,20220130
swedish pop rap,https://p.scdn.co/mp3-preview/5ff557ba6148ff7b94830e3c697d2fbb4538b799,"e.g. Lokal ""Ditt rätta jag""","rgb(170, 133, 10)",8678px,1008px,102%,20220130
modern jazz piano,https://p.scdn.co/mp3-preview/cb49d0e11c938ec33fb4d57803db74350efe308a,"e.g. Fred Hersch ""Wouldn't It Be Loverly""","rgb(73, 154, 179)",17346px,758px,101%,20220130
japanese girl punk,https://p.scdn.co/mp3-preview/3c5e7ccad4cb55fbd80109a7dff2b21723c7d37b,"e.g. Thee 50's High Teens ""ハートを返して""","rgb(217, 98, 37)",6706px,402px,100%,20220130
persian rock,https://p.scdn.co/mp3-preview/44eb9b6b7a805a8eee3b007d1ba9543dd4793331,"e.g. King Raam ""The Last Waltz (feat. Eendo)""","rgb(150, 139, 22)",9618px,603px,100%,20220130
cancion melodica,https://p.scdn.co/mp3-preview/1fbb51e3fa6e71b334198da37fe1a8474a1fb2b9,"e.g. Mari Trini ""Yo no soy esa""","rgb(109, 147, 5)",15529px,616px,105%,20220130
cuban rumba,https://p.scdn.co/mp3-preview/db28e5efe58cc69e7436ce1a03bacc7a69a28ec9,"e.g. Los Muñequitos De Matanzas ""Rumba Pa'los Rumberos""","rgb(136, 127, 56)",15250px,999px,101%,20220130
carnatic instrumental,https://p.scdn.co/mp3-preview/72539f0b7ea06797009fcb4abe029ebeaebd126d,"e.g. Lalgudi G. Jayaraman ""Krishnanee Begane - Ragam: Yaman / Talam: Mishra Chapu (Purandaradasa)""","rgb(134, 134, 132)",16426px,858px,100%,20220130
gypsy jazz,https://p.scdn.co/mp3-preview/3ff9ed28052f3d871732fda22cb98a6d26423867,"e.g. Romane ""Gypsy Fire""","rgb(89, 143, 162)",17307px,1119px,101%,20220130
new orleans rap,https://p.scdn.co/mp3-preview/6ac65f2b4e38a910537272a36071f22477df241d,"e.g. Soulja Slim ""I'll Pay For It""","rgb(168, 133, 4)",6404px,1079px,106%,20220130
hindi hip hop,https://p.scdn.co/mp3-preview/db800dff21385fc766e99f884f36793bdf6d1b78,"e.g. Kidshot ""BOOOM""","rgb(179, 132, 14)",4524px,1108px,102%,20220130
ukhc,https://p.scdn.co/mp3-preview/9344d82d30dd07211f05b8583cfed6c3445f6b48,"e.g. Higher Power ""Fall From Grace""","rgb(225, 79, 66)",9049px,246px,100%,20220130
indonesian rock,https://p.scdn.co/mp3-preview/bcd88939cd0a2f82b26fc0d7948b3f8bef0ef443,"e.g. Pas Band ""Jengah""","rgb(185, 119, 20)",6424px,457px,102%,20220130
chinese new year,https://p.scdn.co/mp3-preview/35d5937ecc3e408a1a50cd882d53dd2de82c4b76,"e.g. Nick Chung ""新年花鼓歌""","rgb(156, 143, 8)",8429px,708px,100%,20220130
south african r&b,https://p.scdn.co/mp3-preview/e565ebe2765d6cbe29f4ba0b830600a5cec7f2c6,"e.g. Una Rams ""next2me""","rgb(117, 156, 14)",10316px,943px,100%,20220130
french shoegaze,https://p.scdn.co/mp3-preview/e1d7652cddeecd487f2295b4a3b00e7818ad6fca,"e.g. Bryan's Magic Tears ""Isolation""","rgb(153, 136, 133)",8131px,192px,102%,20220130
tulsa indie,https://p.scdn.co/mp3-preview/60d74c8ca3dbcce57f95c6d1ba6255f69578bbc9,"e.g. Cliffdiver ""Lost in Ikea""","rgb(165, 130, 33)",7122px,453px,100%,20220130
latin jazz,https://p.scdn.co/mp3-preview/8819207072c880df5a09a5500cbe878bcbd6f452,"e.g. Charlie Palmieri ""La Hija De Lola""","rgb(135, 134, 66)",15238px,993px,103%,20220130
gothic alternative,https://p.scdn.co/mp3-preview/447b1c89048823614a7a219bf1d97448538b9a23,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 16)",4123px,330px,100%,20220130
canadian singer-songwriter,https://p.scdn.co/mp3-preview/015ca73e8070447db31d89621c7013e625be9638,"e.g. Sarah Harmer ""Basement Apt.""","rgb(122, 145, 13)",13640px,616px,105%,20220130
neo mellow,https://p.scdn.co/mp3-preview/8487914c487090151958af0550adf89c41e164d6,"e.g. Matt Nathanson ""Come On Get Higher""","rgb(141, 143, 8)",9770px,573px,116%,20220130
spanish blues,https://p.scdn.co/mp3-preview/bdbbba2da3416a8d42f40327985a410942b05b9b,"e.g. The Limboos ""I Don't Buy It""","rgb(163, 129, 37)",10341px,746px,100%,20220130
bluegrass gospel,https://p.scdn.co/mp3-preview/52bdec4ade2873d1d5408db693960badba936ff2,"e.g. The Osborne Brothers ""Rocky Top""","rgb(109, 147, 29)",14477px,837px,101%,20220130
shabad,https://p.scdn.co/mp3-preview/4c72600fc80a6aa989918fe9a6d10fec796ff2ed,"e.g. Bhai Balwinder Singh Rangila ""Raam Raam Karta Sab""","rgb(135, 137, 14)",14995px,870px,100%,20220130
korean contemporary classical,https://p.scdn.co/mp3-preview/1aa39e76e8c30bce764c522d71579a35fcea7416,"e.g. Unsuk Chin ""Piano Concerto: Movement I""","rgb(31, 157, 126)",19753px,270px,100%,20220130
rap portuense,https://p.scdn.co/mp3-preview/98bbd819680cb19dd8b860e8dd372547bb7af357,"e.g. Dealema ""Sala 101""","rgb(160, 133, 30)",6784px,1042px,100%,20220130
hardcore hip hop,https://p.scdn.co/mp3-preview/1bcee65e8a1f61f93d10252e19add15e01b89edb,"e.g. M.O.P. ""Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix""","rgb(180, 114, 13)",8194px,1097px,109%,20220130
reggaeton mexicano,https://p.scdn.co/mp3-preview/b9e4d40d920547f5a6325d57f2bf113c57c56b26,"e.g. Mario Bautista ""Brindo""","rgb(174, 144, 13)",3590px,1104px,102%,20220130
indonesian lo-fi pop,https://p.scdn.co/mp3-preview/93aa40b6600f0b2f8b9bec2ae8cb196d1ddf2088,"e.g. Noni ""Things I Could Never Say to You""","rgb(86, 163, 16)",13898px,742px,101%,20220130
sundanese traditional,https://p.scdn.co/mp3-preview/4929672c5d3b2f23f49d6777139b230cbd5ef78e,"e.g. Suara Parahiangan ""Sabilulungan""","rgb(91, 163, 122)",16960px,849px,100%,20220130
bc underground hip hop,https://p.scdn.co/mp3-preview/c498c23fa8829bffaf243e880d2c1cfb42ef1973,"e.g. Evil Ebenezer ""Sunshine""","rgb(164, 134, 9)",8232px,1040px,102%,20220130
russian chanson,https://p.scdn.co/mp3-preview/84add576e23a3ae0badc7eab10ad902f5438d0eb,"e.g. Igor Slutskiy ""Время Покажет""","rgb(185, 125, 4)",4082px,915px,101%,20220130
ukrainian hip hop,https://p.scdn.co/mp3-preview/e81f834f72d7dae3f61c52af408362410f6bf60e,"e.g. Krechet ""Palayu""","rgb(167, 132, 9)",8158px,1066px,101%,20220130
volkstumliche musik,https://p.scdn.co/mp3-preview/7a506f6339cb6447be571513e489225ea489b86f,"e.g. Zillertaler Haderlumpen ""1, 2 - ODER 3000 JAHRE""","rgb(183, 130, 14)",5813px,809px,100%,20220130
mexican pop,https://p.scdn.co/mp3-preview/375de9d4fadd20892cebeb5a79c95d293a08ea7d,"e.g. Paty Cantú ""Suerte""","rgb(176, 135, 4)",5097px,784px,113%,20220130
canadian psychedelic rock,https://p.scdn.co/mp3-preview/f14f9b55f6d39119f60d7fca83447be844a26411,"e.g. Paul Jacobs ""Christopher Robbins""","rgb(174, 124, 91)",9332px,300px,100%,20220130
thai rock,https://p.scdn.co/mp3-preview/4ab3f30508c7c96a57af1f6857f5f2aa4350b451,"e.g. Blackhead ""ฉันอยู่ตรงนี้""","rgb(166, 134, 11)",5137px,600px,101%,20220130
czech hip hop,https://p.scdn.co/mp3-preview/4bec0837a129983aab69dc0b32dcbd615edfd5e4,"e.g. Smack ""Další rok""","rgb(167, 139, 11)",5721px,1033px,102%,20220130
pittsburgh rap,https://p.scdn.co/mp3-preview/5e127644c437c7032ab290e076d10fcae713f28d,"e.g. Chevy Woods ""Things Change""","rgb(161, 141, 4)",8344px,1014px,106%,20220130
german pagan metal,https://p.scdn.co/mp3-preview/08f49797c96412a3f0e636d977cba66bb0a8e89a,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 96)",5191px,166px,100%,20220130
gothic metal,https://p.scdn.co/mp3-preview/245d0cbb8bb3b3213bdae9c5d628851f2615f59e,"e.g. Theatre Of Tragedy ""Venus""","rgb(193, 114, 57)",6031px,223px,103%,20220130
ensemble stars,https://p.scdn.co/mp3-preview/749b5a21ff571bcb8e7f66b72138dd3dc0d4585f,"e.g. Adam/乱 凪砂(CV.諏訪部順一)、七種 茨(CV.逢坂良太) ""The Beast of the End""","rgb(225, 105, 0)",2736px,430px,100%,20220130
italian power metal,https://p.scdn.co/mp3-preview/489c5306c7955f2acf353a71d3d5313593a96b80,"e.g. Vision Divine ""Angel of Revenge""","rgb(215, 97, 26)",4936px,232px,100%,20220130
brazilian metal,https://p.scdn.co/mp3-preview/bd57ebbff8efe4db168e56e78ecf64675e8b45ed,"e.g. Korzus ""Truth""","rgb(224, 77, 57)",8194px,257px,101%,20220130
colombian hardcore,https://p.scdn.co/mp3-preview/4ef3f6eb11fb3fcee56d96fb0ef316d54ff31b0a,"e.g. Grito ""La Cosecha""","rgb(231, 80, 36)",7551px,304px,100%,20220130
funk consciente,https://p.scdn.co/mp3-preview/2d096a4d93d6ebbefb5a1941252a7486589b850c,"e.g. MC PH ""8ª Cypher 4M""","rgb(159, 147, 1)",7452px,1283px,104%,20220130
horror punk brasileiro,https://p.scdn.co/mp3-preview/3d2c6c8168e13396fd0099295dcbaf0983839350,"e.g. Zumbis Do Espaço ""Onde os Fracos Não Tem Vez""","rgb(231, 79, 34)",6755px,304px,100%,20220130
fuji,https://p.scdn.co/mp3-preview/3c9dbd439c5d81a92611ab3eb513207c08c080fa,"e.g. King Wasiu Ayinde Marshal 1 ""Ara-Edide""","rgb(206, 105, 14)",11571px,1106px,100%,20220130
metal nortista,https://p.scdn.co/mp3-preview/d79cc20dd2fd0590124b70c93c45af5733c9d286,"e.g. Cérebro de Galinha ""Hipócrita""","rgb(224, 70, 71)",9013px,214px,100%,20220130
virginia metal,https://p.scdn.co/mp3-preview/afe07ecc5b8a3eda10282e449c259a2014d8b980,"e.g. Pig Destroyer ""The Diplomat""","rgb(225, 71, 93)",8842px,219px,101%,20220130
german grindcore,https://p.scdn.co/mp3-preview/15e27796a00e826530db855a6d915c26d7dfd555,"e.g. Milking the Goatmachine ""Ding Dong""","rgb(232, 58, 120)",7452px,225px,100%,20220130
deep melodic death metal,https://p.scdn.co/mp3-preview/ba5706d29636370620a61771d2f3593d95ad0274,"e.g. Kambrium ""Toss a Coin to Your Witcher""","rgb(229, 82, 80)",4629px,196px,100%,20220130
luxembourgian metal,https://p.scdn.co/mp3-preview/f637a7fb36c616b7d6284a49bc5406728a47336d,"e.g. Scarred ""Mirage""","rgb(215, 96, 95)",5379px,252px,100%,20220130
48g,https://p.scdn.co/mp3-preview/e54803cd1cb152bc26d3f05a950e9922d1b54226,"e.g. NGT48 ""青春時計""","rgb(224, 103, 65)",2188px,369px,100%,20220130
canadian hardcore,https://p.scdn.co/mp3-preview/14053b0c445c9c6bf369168c3da25125c05610e7,"e.g. S.H.I.T. ""Feeding Time""","rgb(235, 63, 55)",8769px,208px,100%,20220130
metal galego,https://p.scdn.co/mp3-preview/045a8ac418c1de47bc7e72d8cf8395927f0c3299,"e.g. Aphonnic ""Ombligos""","rgb(226, 80, 81)",6155px,208px,100%,20220130
metal piauiense,https://p.scdn.co/mp3-preview/7b598413a72a62f9e734110e03bb4ecc2696e418,"e.g. Into Morphin ""Forbidden Legacy""","rgb(229, 58, 94)",8964px,182px,100%,20220130
bhojpuri pop,https://p.scdn.co/mp3-preview/f730cba8c482b67a55e995d6364f6f6ef7259e21,"e.g. Arvind Akela Kallu Ji ""Naach Re Patarki""","rgb(220, 95, 1)",7231px,824px,101%,20220130
tigrigna pop,https://p.scdn.co/mp3-preview/f346128f0420936e1612dd90bfbedff92f5f8ccd,"e.g. Baheli Tigray ""BeAlti Maedo (feat. Solomon Haile)""","rgb(172, 136, 11)",11578px,746px,100%,20220130
deep regional mexican,https://p.scdn.co/mp3-preview/d466ea9fe758c9ce0ec6935ff160db68d07b7185,"e.g. Los Nuevos Rebeldes ""Los Pasajes del Phoenix""","rgb(160, 136, 3)",11938px,1073px,106%,20220130
nz metal,https://p.scdn.co/mp3-preview/12cdd83a981740e9427c20cf3fdad3b8f14915ea,"e.g. Alien Weaponry ""Kai Tangata""","rgb(220, 79, 101)",6938px,205px,100%,20220130
indian edm,https://p.scdn.co/mp3-preview/454b7ae64735ca53011213513c4832118ccdecc9,"e.g. Ritviz ""Liggi""","rgb(190, 138, 109)",2228px,945px,102%,20220130
cinematic dubstep,https://p.scdn.co/mp3-preview/dc3a51efd09d55ef8397f7901cb98fd157c11002,"e.g. FBOM ""Molasses""","rgb(171, 139, 158)",2281px,1086px,100%,20220130
tennessee experimental,https://p.scdn.co/mp3-preview/811576db23a57c86acafc09789f2fa479dce635b,"e.g. R. Stevie Moore ""I'm Only Sleeping""","rgb(115, 134, 132)",12561px,426px,100%,20220130
louisville underground,https://p.scdn.co/mp3-preview/ae5ed112ee55f9f3b1fab35deaeb6f78313be946,"e.g. JUNE OF 44 ""Of Information & Belief""","rgb(173, 109, 100)",10956px,516px,100%,20220130
classical trombone,https://p.scdn.co/mp3-preview/cd0755df678bbcb631b0a5dc37531f106de11d88,"e.g. Giacomo Puccini ""La boheme, Act II: Quando m'en vo' soletta, ""Musetta's Waltz"" (arr. for trombone)""","rgb(39, 158, 183)",19130px,488px,100%,20220130
yunnan traditional,https://p.scdn.co/mp3-preview/c613bf1487f53e86cb55b1f5dd630758ea49f20b,"e.g. Gan & Zhou ""Meng ruo ke ben #1""","rgb(69, 152, 38)",16320px,694px,100%,20220130
norwegian space disco,https://p.scdn.co/mp3-preview/2a2b6d1a0eff720b3b2bc9836066fe28318f6254,"e.g. Bjørn Torske ""Clean Air""","rgb(170, 141, 176)",1788px,1131px,100%,20220130
minimal wave,https://p.scdn.co/mp3-preview/6d293a8623285fad2a82622cfce0ae35e5a638ea,"e.g. Medio Mutante ""Another Land""","rgb(169, 130, 112)",3456px,775px,100%,20220130
industrial,https://p.scdn.co/mp3-preview/4778f81ac22b0f7d53142f5f7715eaba36fa2499,"e.g. Skinny Puppy ""Assimilate""","rgb(172, 105, 107)",5761px,536px,104%,20220130
theremin,https://p.scdn.co/mp3-preview/1c739bc8cb4d69dd1eeca4d744ebf6404d62b56c,"e.g. Camille Saint-Saëns ""The Swan""","rgb(88, 152, 152)",14564px,404px,100%,20220130
inuit traditional,https://p.scdn.co/mp3-preview/eca0818a30df893dd79628a5c72cf970ad82880d,"e.g. Tanya Tagaq ""Teeth Agape""","rgb(105, 123, 67)",14758px,770px,100%,20220130
cambodian traditional,https://p.scdn.co/mp3-preview/83377eda6b113231985f35a7db9d37c0e7b225ed,"e.g. The Orchestra of the Khmer Classical Dance Troupe ""Robam Apsara""","rgb(76, 159, 57)",17880px,802px,100%,20220130
minimal techno,https://p.scdn.co/mp3-preview/a6832c4a13b3be8e872d672434f8800338554a1c,"e.g. Plastikman ""Spastik""","rgb(167, 146, 197)",1168px,1247px,104%,20220130
eletronica underground brasileira,https://p.scdn.co/mp3-preview/e55e7c7885933bda064a2a51e114429a9fbcce5f,"e.g. Malka ""Meus Remédios""","rgb(171, 139, 197)",1828px,1167px,100%,20220130
horror synth,https://p.scdn.co/mp3-preview/e60d07c9b77c24393d90af7d993c3d8e998d7191,"e.g. Wojciech Golczewski ""Transmission 01""","rgb(107, 150, 185)",10430px,380px,100%,20220130
bristol electronic,https://p.scdn.co/mp3-preview/7c52f3ee46480d3af73989aad9d50c6872c9c3df,"e.g. Om Unit ""The Silence""","rgb(181, 135, 153)",2567px,1012px,101%,20220130
turkish soundtrack,https://p.scdn.co/mp3-preview/1cbfde8a4f9a9eec2af7d9da6fa13cdb27103f70,"e.g. Aytekin Ataş ""Gitsen de""","rgb(94, 157, 165)",13195px,457px,101%,20220130
canadian experimental,https://p.scdn.co/mp3-preview/ba0807d7f9fe681802fb438b044f87974de82a4a,"e.g. Efrim Manuel Menuck ""Black Flags Ov Thee Holy Sonne""","rgb(111, 132, 167)",13564px,265px,100%,20220130
prepared piano,https://p.scdn.co/mp3-preview/ac22f6271e616cf3f7d3d4019fa78c2a35ac1b16,"e.g. Anthony Pateras ""Burton""","rgb(82, 145, 160)",14892px,719px,100%,20220130
dreampunk,https://p.scdn.co/mp3-preview/ccea623a8c5f9b05debb284e196e07123e38aa12,"e.g. ２８１４ ""恢复""","rgb(120, 136, 190)",11944px,287px,100%,20220130
fisarmonica,https://p.scdn.co/mp3-preview/b815f709f3253e6c8bad4d2452d9526c8ba1467a,"e.g. Claudio Ranalli ""Besame Mucho""","rgb(136, 152, 120)",11373px,1019px,100%,20220130
maldivian pop,https://p.scdn.co/mp3-preview/e0ee89059abb69dcc556c21924186688f82be35b,"e.g. Equatic Vibe ""Gellifaa""","rgb(150, 138, 52)",6970px,826px,100%,20220130
vintage norwegian pop,https://p.scdn.co/mp3-preview/3703c7342f311d95e39417677474846fe016a641,"e.g. Kurt Foss ""Du Er Min Los""","rgb(68, 158, 22)",17681px,845px,100%,20220130
classical clarinet,https://p.scdn.co/mp3-preview/d1416ed6e3676c648f106448ea0686dd0375c27f,"e.g. Wolfgang Amadeus Mozart ""Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio""","rgb(67, 153, 113)",17707px,784px,100%,20220130
asmr,https://p.scdn.co/mp3-preview/c3b7116def1dcad87d023d80e289e2aed505fbfc,"e.g. ASMR Art of Sound ""100 Tech Triggers, Pt. 1""","rgb(128, 0, 146)",15332px,412px,102%,20220130
melanesian pop,https://p.scdn.co/mp3-preview/fa8f017c01fac0e2c6609f902b4e45f00ff45ea9,"e.g. Sharzy ""Ta' Umai""","rgb(160, 142, 8)",4254px,991px,101%,20220130
czsk hip hop,https://p.scdn.co/mp3-preview/d9cbe8972be39fcc1d0c1a6f7c56d02b8b8fb0f6,"e.g. Hugo Toxxx ""Zlatej Déšť""","rgb(170, 139, 12)",6230px,1023px,104%,20220130
r&b en espanol,https://p.scdn.co/mp3-preview/7cad94da585c7ca67252e37157ed7cba1d53b149,"e.g. Jesse Baez ""Malibú""","rgb(156, 151, 7)",5845px,1068px,105%,20220130
pakistani hip hop,https://p.scdn.co/mp3-preview/e1f666bc0db5301b3b6d35c753932ab67fddee7f,"e.g. Rap Demon ""Agency""","rgb(163, 144, 10)",7194px,1091px,102%,20220130
swedish underground rap,https://p.scdn.co/mp3-preview/9a5949d7609400bad1625b8ff8fe89b023110659,"e.g. Organism 12 ""Diamanttårar""","rgb(175, 125, 22)",10426px,1036px,100%,20220130
christian trap,https://p.scdn.co/mp3-preview/fee9d1e57ac66078339d01e4b4217a132fb8ce1c,"e.g. Dru Bex ""No Exit""","rgb(163, 141, 7)",7521px,1001px,102%,20220130
spa,https://p.scdn.co/mp3-preview/576938e2cde624006a50984ba84bda2cacce44a6,"e.g. Asian Spa Music Meditation ""Meditation Background Music""","rgb(93, 63, 202)",16987px,129px,100%,20220130
malayalam worship,https://p.scdn.co/mp3-preview/9d3b607a7c088e9e51531c299b3a75f84cab099e,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8392px,802px,100%,20220130
pop quebecois,https://p.scdn.co/mp3-preview/e85c26c0d73b07e5ac1b3cc6f395eb15886d3d32,"e.g. Alex Nevsky ""On leur a fait croire""","rgb(146, 143, 13)",8659px,613px,102%,20220130
cuban funk,https://p.scdn.co/mp3-preview/9747c4670778f4cb3c9bef892cda5cdf5a924b20,"e.g. Ricardo Eddy Martinez ""Tambo Iya""","rgb(156, 123, 77)",13478px,1008px,100%,20220130
