genre,preview_url,preview_track,color,top,left,font_size,run_date
rock alagoano,https://p.scdn.co/mp3-preview/c12f0d81262703548d785bb83c58830cb78c4bf7,"e.g. Fino Coletivo ""Minha Menina Bonita""","rgb(186, 122, 25)",6063px,525px,100%,20220108
malaysian hip hop,https://p.scdn.co/mp3-preview/65cc5fc42044db0d3a7e231b60df6285601d7a14,"e.g. Malique ""Teman Pengganti - Remastered""","rgb(174, 128, 15)",5896px,938px,101%,20220108
rock piauiense,https://p.scdn.co/mp3-preview/d8bf865f9f5c267468e68d1349eaeecd532d47a0,"e.g. Validuaté ""Eu Preciso de Você""","rgb(185, 120, 21)",6286px,672px,101%,20220108
viral pop brasileiro,https://p.scdn.co/mp3-preview/32c841f0b97f25a63fdeec13fef66224c0022931,"e.g. Bibi Tatto ""B.O. (Incidental Deixa Acontecer)""","rgb(148, 150, 12)",9077px,1023px,100%,20220108
malmo indie,https://p.scdn.co/mp3-preview/b8d070f7ca9d663ca1c65137bbad47bcf5b013b9,"e.g. Bäddat För Trubbel ""Fakta Och Nostalgi""","rgb(169, 125, 74)",8178px,399px,100%,20220108
nz children's music,https://p.scdn.co/mp3-preview/a5528d214b90740f4ac007e4adf9ed9eb6b4bf38,"e.g. Anika Moa ""You Are My Sunshine""","rgb(110, 150, 22)",11469px,1049px,100%,20220108
outer hip hop,https://p.scdn.co/mp3-preview/48428320ccd2143e9fcad4b1fbc8520ab621f49e,"e.g. Farm Fresh ""Space Pt. III""","rgb(171, 122, 41)",6807px,1055px,100%,20220108
deep sunset lounge,https://p.scdn.co/mp3-preview/1796d39145e2b1cb8b283a532189fe4cb118bd82,"e.g. Soleil Fisher ""Daydreaming - Chill del Mar""","rgb(138, 163, 163)",7246px,720px,100%,20220108
french rock,https://p.scdn.co/mp3-preview/4bb4720318e3d8bc94c7e2142f6050446e703031,"e.g. Noir Désir ""Le vent nous portera""","rgb(138, 134, 18)",10749px,829px,105%,20220108
kawaii future bass,https://p.scdn.co/mp3-preview/f6326279f5e967016740494ef385017f1e7c407a,"e.g. cute girls doing cute things ""I Like Cute Girls""","rgb(203, 125, 82)",2520px,736px,102%,20220108
chilean indie,https://p.scdn.co/mp3-preview/5bba6d98124c0099389e46bd6ecb263601607279,"e.g. Niños Del Cerro ""Durmiendo en el Parque""","rgb(149, 139, 37)",8664px,743px,103%,20220108
african rock,https://p.scdn.co/mp3-preview/1004f2004b63d94f3cf54b22c2ca4aad1d613601,"e.g. Springbok Nude Girls ""Blue Eyes""","rgb(162, 130, 22)",6912px,609px,101%,20220108
yuri,https://p.scdn.co/mp3-preview/0e9b47c2a2f2f027b5248cb571ca1faeffb8c88f,"e.g. Nanamori-Chu☆Goraku-Bu ""ゆりゆららららゆるゆり大事件""","rgb(165, 132, 106)",6211px,586px,100%,20220108
early french punk,https://p.scdn.co/mp3-preview/af8d7cd2fcb8d0ed9507f6cb9660e26f3ad2a7bc,"e.g. Starshooter ""Betsy Party - Remasterisé en 2010""","rgb(200, 100, 39)",7434px,536px,100%,20220108
tuvan folk,https://p.scdn.co/mp3-preview/92c300cccbc073fd0c8018a96cc173a64bb19045,"e.g. Tuva Ensemble ""Sigit, Kargiraa and Khoomei""","rgb(90, 143, 52)",16061px,448px,100%,20220108
glitter trance,https://p.scdn.co/mp3-preview/6841a568174950e96988c4b81dd0cbeaf0175235,"e.g. Blugazer ""Whisps""","rgb(190, 136, 183)",1223px,918px,100%,20220108
halftime dnb,https://p.scdn.co/mp3-preview/ed35856dc756dc1ddf4bc2f736e5f417b12b3597,"e.g. Ivy Lab ""Orange""","rgb(188, 133, 129)",3394px,981px,100%,20220108
synthpop,https://p.scdn.co/mp3-preview/e0f14f7385d8dd28ab90228ee56ade126f671c21,"e.g. Blancmange ""Living On The Ceiling""","rgb(180, 121, 44)",3196px,726px,109%,20220108
austindie,https://p.scdn.co/mp3-preview/111e8f6c3368168751fc0d9e5c11e814b5e0d6bf,"e.g. Lomita ""History of Leaving""","rgb(162, 129, 52)",8595px,494px,102%,20220108
deep soft rock,https://p.scdn.co/mp3-preview/170d13d3ea1f220956c60e77ed4249633107106d,"e.g. Dane Donohue ""Casablanca""","rgb(122, 142, 42)",10036px,726px,100%,20220108
samoan pop,https://p.scdn.co/mp3-preview/16c090877710eab9d2499ac6bac4373213e2a8c3,"e.g. Punialava’a ""'Ana lē seanoa 'oe""","rgb(141, 141, 18)",6844px,886px,100%,20220108
south african pop dance,https://p.scdn.co/mp3-preview/bb0a8a8d96196f71d9eaad544ada52b0c2e904d6,"e.g. Mi Casa ""Chucks""","rgb(171, 140, 47)",2764px,996px,101%,20220108
baroque brass,https://p.scdn.co/mp3-preview/330d86a45b46c6724fb3309a82b5b81a44b373e5,"e.g. George Frideric Handel ""Gloria in Excelsis Deo""","rgb(39, 164, 201)",19183px,475px,100%,20220108
deutsch disney,https://p.scdn.co/mp3-preview/53c471a0725d37401fcc25d7cfd9518c8d947ccc,"e.g. Alexandra Wilcke ""Kann Es Wirklich Liebe Sein""","rgb(109, 131, 5)",14247px,823px,101%,20220108
cornish folk,https://p.scdn.co/mp3-preview/45783b11737f65532890d248241e365ed3ca84c2,"e.g. The Fisherman’s Friends ""Shanty Man""","rgb(78, 150, 18)",15222px,738px,100%,20220108
drum and bass,https://p.scdn.co/mp3-preview/93ac975542eb128a202ad0699ffae552b3da2b56,"e.g. Andy C ""Heartbeat Loud""","rgb(218, 128, 130)",1658px,880px,104%,20220108
experimental psych,https://p.scdn.co/mp3-preview/12f4c8c83c5b12ee333bcc3dca27c4c5aafc7227,"e.g. Sunburned Hand Of The Man ""Prism Mirrors Lens""","rgb(125, 125, 160)",14549px,280px,100%,20220108
merida indie,https://p.scdn.co/mp3-preview/294f6c34b5e3ba69ad2822cb7e0ea51c0021f184,"e.g. Glass Cristina ""Queen's Crown""","rgb(169, 129, 56)",6011px,507px,100%,20220108
australian hardcore,https://p.scdn.co/mp3-preview/2f40cce56b4ab5be9dc0974c5518e6e6d936b862,"e.g. Carpathian ""Cursed""","rgb(226, 78, 69)",9492px,300px,100%,20220108
industrial rock,https://p.scdn.co/mp3-preview/8ce438639808c7ed892aa187e0543039b6b4a5e4,"e.g. KMFDM ""Megalomaniac""","rgb(190, 101, 90)",4125px,486px,105%,20220108
georgian pop,https://p.scdn.co/mp3-preview/df3a96919004465d3404cc3a44484b0fcab199c5,"e.g. Mgzavrebi ""Tango - Composition""","rgb(135, 144, 34)",10995px,699px,100%,20220108
deep flow,https://p.scdn.co/mp3-preview/fc431be23294f792d94c3ce92b913b9abe0e3e70,"e.g. Redfoo ""New Thang""","rgb(167, 126, 41)",6745px,994px,100%,20220108
lagu karo,https://p.scdn.co/mp3-preview/82c3bc3da113a86e90841099ff528ca275f30bf0,"e.g. Averiana Barus ""Lalit Dua""","rgb(166, 144, 11)",6127px,707px,100%,20220108
vocal harmony group,https://p.scdn.co/mp3-preview/3ca6f8086f689d21674f4b1d18a13bd689bf78a5,"e.g. The McGuire Sisters ""Sincerely""","rgb(70, 143, 14)",17732px,908px,101%,20220108
persian electronic,https://p.scdn.co/mp3-preview/009c7fb7ae90375bfc34cddfa4957c68948bbb1a,"e.g. ASADI ""Caspian""","rgb(150, 150, 150)",2984px,1060px,100%,20220108
norwegian contemporary jazz,https://p.scdn.co/mp3-preview/282b89c82f06606aef2720b674195d45aa209f7d,"e.g. Ola Kvernberg ""Devil Worm""","rgb(90, 145, 141)",14372px,475px,100%,20220108
guitar case,https://p.scdn.co/mp3-preview/f1c13d11f56adac50f44e862847f89cc1d5c9f82,"e.g. Dave Slomin ""Wendell Gee""","rgb(143, 140, 25)",7652px,641px,100%,20220108
tongan pop,https://p.scdn.co/mp3-preview/fa8f7fe9c3fe654933f32f52a8a34ac0bc01724e,"e.g. Siale 'Iongi ""Tokelau To I Muifonua""","rgb(107, 152, 46)",11664px,878px,100%,20220108
folclore castilla y leon,https://p.scdn.co/mp3-preview/9da02fa1d214ab360295a6daacee4baea36091eb,"e.g. Nuevo Mester Juglaria ""Jota Del ""Que Si Que""""","rgb(113, 148, 37)",14532px,814px,100%,20220108
russian drain,https://p.scdn.co/mp3-preview/6178833d19bf1460a226b998474ad92464c35586,"e.g. хочуспать ""спать с тобой""","rgb(160, 148, 18)",4429px,849px,103%,20220108
italian progressive rock,https://p.scdn.co/mp3-preview/c51d3003688215a8bb0751d041d9bb72c333f994,"e.g. Biglietto Per L'Inferno ""Confessione""","rgb(136, 136, 77)",12805px,456px,101%,20220108
argentine indie,https://p.scdn.co/mp3-preview/16b8aa36ea19c13f10ef6a3d72b163e60d6abe2a,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(150, 137, 41)",8475px,629px,104%,20220108
japanese bedroom pop,https://p.scdn.co/mp3-preview/a388b76c983778c854345b63346b6915a4396d8e,"e.g. BROTHER SUN SISTER MOON ""A Whale Song""","rgb(134, 143, 41)",9039px,878px,100%,20220108
psychedelic punk,https://p.scdn.co/mp3-preview/a76ffe23e542efc142eff9a3b7a6cfb72ba0b34a,"e.g. Thee Oh Sees ""Toe Cutter - Thumb Buster""","rgb(188, 101, 97)",10504px,325px,100%,20220108
washington indie,https://p.scdn.co/mp3-preview/10db1aee9e759c9cdbe45a6fce67dc4eeb7ed83f,"e.g. Death Cab for Cutie ""I Will Follow You into the Dark""","rgb(142, 130, 58)",12066px,510px,101%,20220108
neo soul-jazz,https://p.scdn.co/mp3-preview/548bb1a392f21d3d870b0deb3fa67172d65c867f,"e.g. Tracy Cruz ""Let's Go Back (feat. Allen Ross)""","rgb(140, 140, 22)",7132px,920px,100%,20220108
hungarian contemporary classical,https://p.scdn.co/mp3-preview/8ce1672ac1966a0f47c3dd50860617c213ba8fed,"e.g. György Ligeti ""Ligeti : Requiem : II Kyrie""","rgb(28, 157, 134)",19392px,397px,100%,20220108
bangladeshi indie,https://p.scdn.co/mp3-preview/c0c19e81ff300a5da7aa9ec428f5a462b1f0465c,"e.g. Karnival ""Bhrom""","rgb(140, 139, 38)",8676px,641px,100%,20220108
indie canario,https://p.scdn.co/mp3-preview/81d034fd4d9c88a79e804c5b86316933473f22a3,"e.g. Miniatura ""Distopía""","rgb(164, 128, 39)",8338px,584px,100%,20220108
musica nublensina,https://p.scdn.co/mp3-preview/0047199f31e37239e50ca440c65e7769b26805a9,"e.g. Victor Jara ""Manifiesto""","rgb(99, 152, 24)",15186px,1049px,100%,20220108
dc indie,https://p.scdn.co/mp3-preview/906e5ed3cff48f7414e58bb132a6576b06925909,"e.g. The Evens ""Cut from the Cloth""","rgb(158, 130, 60)",9054px,521px,100%,20220108
strut,https://p.scdn.co/mp3-preview/a9ced6dadb2b0658c3d0158b3105fc2935ad740f,"e.g. RuPaul ""Sissy That Walk""","rgb(185, 125, 35)",2413px,977px,101%,20220108
north east england indie,https://p.scdn.co/mp3-preview/c98ce02fe11caae94eb543d7cc70bdbd987ae223,"e.g. The Futureheads ""Hounds of Love""","rgb(171, 117, 37)",8277px,475px,102%,20220108
native american,https://p.scdn.co/mp3-preview/4fc0ef289abee064031fe187e9737d2ac8e64cb0,"e.g. Verdell Primeaux ""Healing Song 1""","rgb(100, 141, 87)",14235px,604px,101%,20220108
vapor twitch,https://p.scdn.co/mp3-preview/7518d76afed1a97558addb5a4f234379fdb0b4ec,"e.g. Ark Patrol ""Let Go""","rgb(166, 141, 92)",5280px,801px,105%,20220108
ecuadorian indie,https://p.scdn.co/mp3-preview/fcc903bd98ca915d273fac74461675b16b281977,"e.g. Da Pawn ""Cambio de Tonalidad""","rgb(149, 140, 55)",7124px,736px,100%,20220108
orkney and shetland folk,https://p.scdn.co/mp3-preview/c517b9227a7294559a376e2adc943d26b212ef07,"e.g. Aly Bain ""The Boys of 25 / The Glass of Beer""","rgb(101, 163, 81)",16100px,499px,100%,20220108
austrian indie,https://p.scdn.co/mp3-preview/f1c93e5796ed80a11559eb96f1786228ce8512f0,"e.g. My Ugly Clementine ""Who""","rgb(134, 148, 36)",8146px,741px,100%,20220108
musica infantil catala,https://p.scdn.co/mp3-preview/7710aa775b9174440d40568a95772832963ae6a4,"e.g. Jordi Tonietti ""El Bolet""","rgb(110, 150, 34)",12156px,991px,100%,20220108
croatian folk,https://p.scdn.co/mp3-preview/1ae571cb3f30a890062a3cbe9b21ca69bed83695,"e.g. Zlatni Dukati ""Tena""","rgb(111, 149, 20)",14523px,525px,100%,20220108
dream pop,https://p.scdn.co/mp3-preview/cf9b923d6d0d6a847dbe8e6b48e0396838d1c2d9,"e.g. Lush ""For Love""","rgb(154, 128, 98)",9395px,367px,107%,20220108
french psychedelic,https://p.scdn.co/mp3-preview/5d0e9102b7d8c4dfa38c964471d9cedb5e1b9b3b,"e.g. CANNIBALE ""Es el Amor""","rgb(163, 139, 98)",6409px,492px,101%,20220108
jersey club,https://p.scdn.co/mp3-preview/ac958b35ce85b7d99d7d9a0199e1ece0ee864385,"e.g. DJ LILMAN ""Team Lilman Anthem""","rgb(180, 134, 61)",2159px,1163px,100%,20220108
string orchestra,https://p.scdn.co/mp3-preview/e28fd77b69117aa42c884a5e4f15d5446748885a,"e.g. Remo Giazotto ""Adagio in G Minor (formerly Attrib. Albinoni)""","rgb(41, 168, 144)",18448px,314px,100%,20220108
italian techno,https://p.scdn.co/mp3-preview/eef302610730f4115e024d6959749a4a07cecfe7,"e.g. Frankyeffe ""We Come""","rgb(192, 140, 212)",396px,1273px,101%,20220108
alandsk musik,https://p.scdn.co/mp3-preview/c04b0371d8878cee4cd882e0cebaadda5c74c481,"e.g. Ulvens döttrar ""Törnrosdalens frihetssång""","rgb(128, 141, 57)",12239px,486px,100%,20220108
post-minimalism,https://p.scdn.co/mp3-preview/0b2ea361342bcc14321f9e10d41f739ae4b7cfb3,"e.g. John Adams ""Hallelujah Junction: 1st Movement""","rgb(50, 163, 181)",18183px,385px,102%,20220108
traditional british folk,https://p.scdn.co/mp3-preview/30e7b864a9b4eb104ebaff8dcc7604730a764f85,"e.g. Jackie Oates ""Dream Angus""","rgb(70, 160, 20)",16759px,876px,100%,20220108
folk siciliana,https://p.scdn.co/mp3-preview/fb409b7652d7a1f6f693773b9d2567acc2fab79f,"e.g. Rosa Balistreri ""Cu ti lu dissi""","rgb(117, 148, 27)",12022px,778px,100%,20220108
avant-rock,https://p.scdn.co/mp3-preview/c6a6400b67d1948d6bdc74a100c07155a30b5d35,"e.g. Sleepytime Gorilla Museum ""The Donkey-Headed Adversary Of Humanity Opens The Discussion""","rgb(154, 111, 116)",11859px,477px,100%,20220108
brighton indie,https://p.scdn.co/mp3-preview/6ccd45dfb2e9a71a88c831e048997e703361c34d,"e.g. Black Honey ""I Like the Way You Die""","rgb(170, 125, 54)",7614px,456px,102%,20220108
australian electropop,https://p.scdn.co/mp3-preview/640576bfda010f7cc30aad66ad4e5b4f3c92f35e,"e.g. Alice Ivy ""Weakness""","rgb(174, 139, 45)",3568px,764px,104%,20220108
estonian pop,https://p.scdn.co/mp3-preview/f0ddc0f3ec3ae51ba25fe5fd2bd7351cb2d34f63,"e.g. Ines ""15 Magamata Ööd""","rgb(162, 134, 45)",6189px,702px,101%,20220108
turkish metal,https://p.scdn.co/mp3-preview/bc08816d5b6466302e2cdbb6994a2e1571473604,"e.g. Murder King ""Demokrasi""","rgb(196, 105, 63)",6467px,391px,101%,20220108
danish pop rock,https://p.scdn.co/mp3-preview/45944c171b9920413d68283104b3754d33bd7508,"e.g. Rasmus Nøhr ""Sød Musik""","rgb(152, 136, 11)",6644px,762px,102%,20220108
balkan beats,https://p.scdn.co/mp3-preview/98106a9e459f818a10054f9fd711671d8fe5cad2,"e.g. Äl Jawala ""Wake Up""","rgb(179, 130, 73)",3753px,1019px,101%,20220108
dutch tech house,https://p.scdn.co/mp3-preview/3b81c59908061872f41039880c19248de7aba9cd,"e.g. Luuk Van Dijk ""Da Revolution""","rgb(194, 136, 179)",578px,1343px,100%,20220108
vintage hollywood,https://p.scdn.co/mp3-preview/9aee2388be1a6cfe0c9cd428257a53f60500f4e9,"e.g. Fred Astaire ""Cheek to Cheek""","rgb(75, 140, 30)",19085px,776px,100%,20220108
bebop,https://p.scdn.co/mp3-preview/894efd729bb47128cb609df308ee530d685870b9,"e.g. Kenny Dorham ""Alone Together - Rudy Van Gelder Remaster""","rgb(86, 145, 109)",17467px,922px,104%,20220108
romanian classical piano,https://p.scdn.co/mp3-preview/b2aa017c099715fa6872d97b894099870883d20d,"e.g. Franz Schubert ""4 Impromptus, Op.90, D.899: No.4 in A Flat Major: Allegretto""","rgb(34, 166, 216)",20411px,548px,100%,20220108
swiss classical piano,https://p.scdn.co/mp3-preview/f04840a24dc1548f4a07fae1d3a979054bced1eb,"e.g. Johann Sebastian Bach ""Aria variata alla maniera italiana in A Minor, BWV 989: Variazione IX""","rgb(25, 165, 212)",20450px,423px,100%,20220108
california hardcore,https://p.scdn.co/mp3-preview/6a1a9943f655b9cb7855fe08246ea02775ff9b25,"e.g. DARE ""Hard to Cope""","rgb(223, 71, 56)",10688px,280px,101%,20220108
flamenco urbano,https://p.scdn.co/mp3-preview/c6044ee2218f5c4a89a5efb828e248df3efea251,"e.g. Barroso ""El Barrio de la Alegría""","rgb(187, 134, 2)",7579px,1008px,104%,20220108
salsa international,https://p.scdn.co/mp3-preview/e05d565ddc270f8822267623237954ceef504750,"e.g. Bobby Cruz ""Sonido Bestial""","rgb(164, 136, 17)",12852px,1056px,102%,20220108
german metal,https://p.scdn.co/mp3-preview/2bba811a99ff778641fb0199d2de2420717ee7c5,"e.g. Iron Savior ""Heavy Metal Never Dies""","rgb(216, 89, 39)",5360px,259px,105%,20220108
mento,https://p.scdn.co/mp3-preview/93276fd8ab03cc7d8c4fd252b739543f7b0509b8,"e.g. Count Lasher ""Hooligans""","rgb(138, 124, 18)",14417px,1160px,100%,20220108
buffalo ny metal,https://p.scdn.co/mp3-preview/608ab24a552319484c28bd83e3c8ca4c481a3a21,"e.g. Every Time I Die ""Post-Boredom""","rgb(228, 66, 92)",9926px,237px,101%,20220108
mexican metal,https://p.scdn.co/mp3-preview/c098f7452368dad2c1700f617e1001a83d6917c7,"e.g. Cemican ""Guerreros de Cemican""","rgb(223, 83, 59)",7141px,265px,100%,20220108
polish metal,https://p.scdn.co/mp3-preview/efd49dc7a06f9b9f3d6239f42d4e3773d6f97732,"e.g. Kat & Roman Kostrzewski ""Łza dla cieniów minionych""","rgb(220, 79, 72)",6851px,201px,101%,20220108
irish metal,https://p.scdn.co/mp3-preview/c30e721a5504073e8c24f5c0e19753a9b8f662d9,"e.g. Primordial ""Where Greater Men Have Fallen""","rgb(208, 85, 87)",7540px,174px,101%,20220108
deep norteno,https://p.scdn.co/mp3-preview/423e8e024b2380cffac53f68323b8c37bae4256e,"e.g. Los Palmeros de San Carlos ""Una Basurita en el Ojo""","rgb(178, 140, 6)",9556px,964px,101%,20220108
surinamese hip hop,https://p.scdn.co/mp3-preview/0af837e6ffdc22a4dce1fff824bf1b4eb957f5af,"e.g. Kater Karma ""KIYOO""","rgb(161, 148, 2)",6733px,1162px,100%,20220108
italian romanticism,https://p.scdn.co/mp3-preview/3190d0c036428b18d81a3820bf6213b838ac7860,"e.g. Giacomo Puccini ""Gianni Schicchi: ""O mio Babbino caro""""","rgb(45, 151, 54)",20160px,342px,101%,20220108
classic moroccan pop,https://p.scdn.co/mp3-preview/d7d09158cd3bdf7fa7e9ef7dbd8ad96a1631044c,"e.g. Nass El Ghiwane ""Allah ya moulana - Dieu ô notre Seigneur""","rgb(169, 121, 29)",12251px,838px,100%,20220108
rock cristao fluminense,https://p.scdn.co/mp3-preview/4e6e5b93b0c5516c906528b9944f5f08052a8f8c,"e.g. Folhas de Outono ""Onde a Realidade Se Transforma""","rgb(192, 117, 21)",5762px,319px,100%,20220108
uk americana,https://p.scdn.co/mp3-preview/7ea911d009106671637cc2959502a9bcd565f193,"e.g. The Wandering Hearts ""Auld Lang Syne""","rgb(124, 145, 13)",12636px,530px,103%,20220108
musica pernambucana,https://p.scdn.co/mp3-preview/803ef924f3fdd38b1e2c3b811021267aecf03eb0,"e.g. Maciel Salú ""Mãe do Mar""","rgb(164, 129, 22)",10737px,888px,100%,20220108
new wave of speed metal,https://p.scdn.co/mp3-preview/61e049d5f3a7d1e6413483c643a010a368fda616,"e.g. Enforcer ""Undying Evil""","rgb(232, 68, 86)",7516px,154px,100%,20220108
seiyu,https://p.scdn.co/mp3-preview/8022c8a5efd76968febb856f7d11cca9dbc5ad29,"e.g. 大橋彩香 ""ワガママMIRROR HEART""","rgb(208, 116, 24)",3090px,454px,101%,20220108
doom metal,https://p.scdn.co/mp3-preview/2a6019736086a155463a86fe58b8080292e32655,"e.g. Candlemass ""Solitude""","rgb(188, 107, 95)",9678px,181px,102%,20220108
punjabi pop,https://p.scdn.co/mp3-preview/4e0ff7d42aff259ec6fe683fdbda8e85a88ea292,"e.g. Gippy Grewal ""Fark""","rgb(196, 126, 5)",7466px,1006px,107%,20220108
north carolina metal,https://p.scdn.co/mp3-preview/8dddd9cbd1114644dda2a936c9bc7c5949830ffa,"e.g. Corrosion Of Conformity ""Clean My Wounds""","rgb(209, 89, 81)",9036px,221px,100%,20220108
andalusian classical,https://p.scdn.co/mp3-preview/deabb32165c659485a1ab97432aa9b96fbfb7b73,"e.g. Omar Metioui ""Mi Corazón Adopta Todas las Formas. Muwwál Modo Síka""","rgb(90, 153, 22)",16035px,567px,100%,20220108
brazilian black metal,https://p.scdn.co/mp3-preview/21431d7113bc993b43e1e25ecb796af88ffe2eb6,"e.g. Velho ""A Mesma Velha História""","rgb(209, 68, 120)",9999px,108px,100%,20220108
drill espanol,https://p.scdn.co/mp3-preview/b2d846b6b786b378a0f7c7282a4c10a88e441b43,"e.g. Yxungdy970 ""Tranqui Yo Ya Se""","rgb(151, 150, 3)",7492px,1131px,104%,20220108
soca,https://p.scdn.co/mp3-preview/f4fb230d4011bc29c76d121a9fc10a25b3d97589,"e.g. Skinny Fabulous ""Famalay""","rgb(197, 130, 5)",5834px,1106px,102%,20220108
saraiki pop,https://p.scdn.co/mp3-preview/8beaf5faebf2b1a94c55e7c1d21ba7403f6a19b9,"e.g. Naeem Hazarvi ""Sohniyian Akhian Yaar Dian""","rgb(194, 116, 4)",8125px,870px,100%,20220108
finnish drill,https://p.scdn.co/mp3-preview/0f2286eb3a85898581add440e6a43f48439cfbdf,"e.g. Madboiali ""En mä tiiä""","rgb(145, 153, 10)",4082px,1146px,100%,20220108
cumbia lagunera,https://p.scdn.co/mp3-preview/a7438499885d71948eb82a577df4f4b9e91eff4f,"e.g. Sonora Everest ""Que lloro""","rgb(180, 139, 9)",7405px,1137px,101%,20220108
baps,https://p.scdn.co/mp3-preview/70ea0226e5200e851dc283eacb7bbca6a98bb902,"e.g. Sadhu Madhurvadandas ""Swaminarayan Narayan Narayan""","rgb(102, 146, 6)",15212px,890px,100%,20220108
jamgrass,https://p.scdn.co/mp3-preview/9065b50c1d03c4d51cd5899b9fae08aa9ec4068a,"e.g. Leftover Salmon ""Troubled Times""","rgb(144, 138, 64)",12327px,788px,101%,20220108
canto popular uruguayo,https://p.scdn.co/mp3-preview/bcbb3344999a2803e754d5471a9ced1a1a15bdad,"e.g. Larbanois & Carrero ""Milagro""","rgb(108, 150, 15)",15637px,944px,101%,20220108
dansk comedy,https://p.scdn.co/mp3-preview/1ee5f2eb967a7681781d2cb91943c120f59679b4,"e.g. Simon Talbot ""Banner""","rgb(151, 103, 2)",14974px,1117px,100%,20220108
southern americana,https://p.scdn.co/mp3-preview/c2dc5df3a02b233b3756dbcad766e598d68e3703,"e.g. Scott Low ""Going Home Alone""","rgb(132, 145, 13)",12054px,527px,100%,20220108
west african jazz,https://p.scdn.co/mp3-preview/97c545e9f4864f52f18d70ce40f77ba04e33d7bf,"e.g. Balla Et Ses Balladins ""Paulette""","rgb(164, 137, 40)",12683px,932px,100%,20220108
ugandan pop,https://p.scdn.co/mp3-preview/8a6cca98e22e5f3ad4915adbf3548d9346ad2753,"e.g. Sheebah ""Yolo""","rgb(193, 136, 6)",5384px,1088px,100%,20220108
rap francais,https://p.scdn.co/mp3-preview/d28e7346b025c2103ecd2314660a822a04bb30fd,"e.g. Bolémvn ""Ça canarde""","rgb(167, 144, 3)",8162px,1101px,111%,20220108
atmospheric doom,https://p.scdn.co/mp3-preview/99648a44e5c869b304f590523fdf6d249110e100,"e.g. Agalloch ""In The Shadow Of Our Pale Companion""","rgb(162, 119, 127)",9864px,151px,100%,20220108
sungura,https://p.scdn.co/mp3-preview/b4fdd31e9704a99762b79d0929b6410d8be5f0d0,"e.g. Leonard Zhakata ""Hupenyu Mutoro""","rgb(173, 139, 18)",10749px,916px,100%,20220108
peruvian hip hop,https://p.scdn.co/mp3-preview/4c8eece5251f7a5b9d5083e80a8976b99f3b6bb2,"e.g. Gonzalo Genek ""La Primera Vez""","rgb(176, 132, 3)",10066px,1122px,101%,20220108
lesotho traditional,https://p.scdn.co/mp3-preview/6dbf1866f7ee4e9444f3c6b8de8bae9b07a11dd5,"e.g. Famole ""Lefu La Ntate""","rgb(171, 134, 3)",6458px,816px,100%,20220108
kaba gaida,https://p.scdn.co/mp3-preview/3aa79ebf1741b34bf98f022ea20fac7f1cbfac54,"e.g. Stefan Zahmanov ""Svornato Horo - Turned Off Horo""","rgb(114, 148, 133)",17626px,246px,100%,20220108
funk capixaba,https://p.scdn.co/mp3-preview/c02cc72e594f486477cea6b8f8743adcfb8bf28f,"e.g. DJ Brenin ""Quer os Amigos Que Ta de Pt""","rgb(195, 130, 6)",6858px,1279px,100%,20220108
corridos classicos,https://p.scdn.co/mp3-preview/5317829fe9d00f17ba65cc150609de2233dd22c5,"e.g. El Monarca De Sinaloa ""Muerte de Chalino""","rgb(152, 139, 3)",11851px,1053px,103%,20220108
bloco,https://p.scdn.co/mp3-preview/5f289ead8606673b44c6fe02c733faf943d781e4,"e.g. Monobloco ""Taj Mahal / Fio Maravilha / País Tropical - Ao Vivo""","rgb(185, 114, 13)",8706px,920px,100%,20220108
swedish metalcore,https://p.scdn.co/mp3-preview/09e9f8118400a9b4dfaed7a18bd2ca2e5fc3d17b,"e.g. Eyes Wide Open ""Brother""","rgb(233, 84, 22)",2692px,204px,101%,20220108
australian post-hardcore,https://p.scdn.co/mp3-preview/236794ae2c6673df24f7504fce76a13eaccf825f,"e.g. Diamond Construct ""Hit It Back""","rgb(231, 84, 31)",3462px,194px,101%,20220108
finnish melodeath,https://p.scdn.co/mp3-preview/114d42a311a80d541389f527fa66adad8b9049f9,"e.g. Mors Subita ""Into Eternity""","rgb(222, 93, 86)",4455px,142px,101%,20220108
lesen,https://p.scdn.co/mp3-preview/573898a083506840788491de889e68957c329519,"e.g. Mara Andeck ""Kapitel 60 - Wolke 7 ist auch nur Nebel - Moyas Liebesexperiment""","rgb(65, 127, 0)",14814px,1355px,101%,20220108
progressive technical death metal,https://p.scdn.co/mp3-preview/4bd9a9fc80231f324abcaf2c8c7a88683e2615b1,"e.g. Fractal Universe ""Symmetrical Masquerade""","rgb(227, 76, 138)",8314px,165px,100%,20220108
new wave of thrash metal,https://p.scdn.co/mp3-preview/0a4ade8794e7168f5bbfd439e3a274b9c8557f2e,"e.g. Traitor ""Mad Dictator""","rgb(241, 68, 59)",6948px,256px,100%,20220108
lounge,https://p.scdn.co/mp3-preview/a90cf74968bac430e124f74ae1951f9a4744b43e,"e.g. Henry Mancini ""Moon River(Vocal Audrey Hepburn)""","rgb(80, 145, 51)",17069px,675px,114%,20220108
american primitive,https://p.scdn.co/mp3-preview/bc8cc09a16b54cc8f46f995fd2ae35117f0ac9df,"e.g. Jack Rose ""Kensington Blues""","rgb(89, 162, 191)",16008px,596px,100%,20220108
