genre,preview_url,preview_track,color,top,left,font_size,run_date
abstractro,https://p.scdn.co/mp3-preview/dc46b3950a05137b63be1e2d12eef1fe3190fcd8,"e.g. Higuma ""Pacific Temple""","rgb(112, 139, 182)",13558px,215px,100%,20220613
latvian pop,https://p.scdn.co/mp3-preview/254f1e89e1116810cbf56befd391234141f99b1a,"e.g. Astro'n'out ""Dejot Trakāk""","rgb(151, 137, 32)",7515px,760px,101%,20220613
slowed and reverb,https://p.scdn.co/mp3-preview/c92fa510f02a14b01f926120733c38068cf7bf53,"e.g. FiloChill ""Lost My Mind""","rgb(119, 153, 83)",7786px,930px,103%,20220613
madchester,https://p.scdn.co/mp3-preview/01ce05bf58548a3d6a78de8d40d3b89ead01a497,"e.g. Happy Mondays ""Step On - 2007 Remaster""","rgb(196, 107, 55)",5652px,446px,105%,20220613
otroske pesmice,https://p.scdn.co/mp3-preview/e5115a86bc8280469e7acf748a61f8a6d0843548,"e.g. Neca Falk ""Maček Muri""","rgb(112, 150, 16)",13365px,831px,100%,20220613
indian lo-fi,https://p.scdn.co/mp3-preview/4bdc09a9225876714731304c8d2dc6acc10aef54,"e.g. Swattrex ""Tum Kyun Chale Jaate Ho Chill""","rgb(115, 155, 87)",9951px,783px,102%,20220613
musica per bambini,https://p.scdn.co/mp3-preview/690f9fde1a9d116f08f35dc5991ead1a49392595,"e.g. Coccole Sonore ""Ninna nanna ninna oh""","rgb(143, 141, 40)",10606px,967px,101%,20220613
icelandic post-punk,https://p.scdn.co/mp3-preview/7a64a070f0d2fb83f32de6091c33e9fac523f399,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(179, 116, 79)",5542px,501px,100%,20220613
birthday,https://p.scdn.co/mp3-preview/3a0d197decffc93521a4d4660ea04024db4e3be0,"e.g. Kiskadee ""Happy Birthday Princess""","rgb(151, 134, 5)",6808px,961px,100%,20220613
electro dub,https://p.scdn.co/mp3-preview/c8ef04eb39ae4a7950cc1c89bb4d2f5abdc00a2c,"e.g. Miniman ""Mystically""","rgb(164, 144, 112)",2602px,1017px,101%,20220613
bulgarian r&b,https://p.scdn.co/mp3-preview/6608105ca1c25d045474d9c65bb78fd0e83dc37f,"e.g. TromBobby ""LONGING""","rgb(151, 145, 54)",5191px,1011px,100%,20220613
lo-fi brasileiro,https://p.scdn.co/mp3-preview/4d8f3f7731db59408c392496026ab928f0fdc640,"e.g. DJ Lagoa ""Aquela Paz""","rgb(99, 150, 165)",11721px,1020px,101%,20220613
wandelweiser,https://p.scdn.co/mp3-preview/43566a2f500555141971250bf1da763866e371a3,"e.g. Antoine Beuger ""Event in Five Parts: Flöten""","rgb(14, 156, 145)",18739px,299px,100%,20220613
japanese contemporary classical,https://p.scdn.co/mp3-preview/7eb8c4983ba1523186fb7d6308d4aca21816cd4c,"e.g. Akira Nishimura ""Kala""","rgb(38, 154, 161)",18849px,374px,100%,20220613
finnish edm,https://p.scdn.co/mp3-preview/3ca6a7441b0be7f96e979cc4c1f6b8823aec402b,"e.g. Samlight ""You Take Me Up""","rgb(205, 130, 139)",1506px,794px,101%,20220613
electro house,https://p.scdn.co/mp3-preview/38bddc106d148cda62973438f12fc0c50f0ff844,"e.g. Laidback Luke ""Whistle (feat. Bertie Scott)""","rgb(207, 125, 79)",2137px,865px,118%,20220613
mexican indie,https://p.scdn.co/mp3-preview/82bdf390f5ddf3afc2c49ebbdfd0e368cc8b5a1e,"e.g. Rey Pila ""Ninjas""","rgb(169, 134, 38)",4976px,705px,106%,20220613
australian children's music,https://p.scdn.co/mp3-preview/bef4264eb9759cece8663cc26593a0ae7e36d4ee,"e.g. Lah-Lah ""Groovy ABC""","rgb(119, 142, 13)",12317px,1071px,102%,20220613
turkish post-punk,https://p.scdn.co/mp3-preview/b6d42b6c7de95aa3e9b75cbb26eb2806321443fc,"e.g. Apartmanlar ""Son Rüya""","rgb(146, 137, 139)",7107px,482px,100%,20220613
musica sarda,https://p.scdn.co/mp3-preview/d45bfa2b3586977b132d79a72dfd8e94c0132d18,"e.g. Piero Marras ""Il figlio del re""","rgb(122, 141, 17)",14314px,618px,101%,20220613
glee club,https://p.scdn.co/mp3-preview/258ec532e56d9797d974f3ee257ef64b8c6f49f4,"e.g. Ross Lee Finney ""Pilgrim Psalms: Psalm 64""","rgb(140, 139, 30)",8940px,592px,102%,20220613
lagu bali,https://p.scdn.co/mp3-preview/8cae95b2e378c33c380dd1a35f9c18e2a3495e84,"e.g. Putri Bulan ""Kanti Umur Ngantiang""","rgb(143, 150, 90)",8239px,844px,100%,20220613
indie soul,https://p.scdn.co/mp3-preview/6dbe758020294e9d331142b062619cc44e7678b3,"e.g. Charlotte Day Wilson ""Work""","rgb(147, 141, 74)",6783px,950px,110%,20220613
african electronic,https://p.scdn.co/mp3-preview/5ebdf49bd03e59960161e99f2391494ea08912f5,"e.g. Nihiloxica ""Endongo""","rgb(176, 138, 114)",3674px,1114px,100%,20220613
italian lounge,https://p.scdn.co/mp3-preview/8fb2dca8925d2437e28c54d7c25db138f349602b,"e.g. Nu Braz ""Segunda feira""","rgb(146, 143, 71)",8183px,859px,102%,20220613
deep r&b,https://p.scdn.co/mp3-preview/4ee6e562a02ca968d56fca32b8cffca1a1c1b629,"e.g. Davion Farris ""Tunnel Vision""","rgb(153, 143, 59)",5714px,950px,100%,20220613
vintage reggae,https://p.scdn.co/mp3-preview/931fa2543334aa45113a3c9112eab131387be6e6,"e.g. Anthony Rocky Ellis ""I'm the Ruler""","rgb(165, 131, 33)",6015px,1103px,100%,20220613
progressive electro house,https://p.scdn.co/mp3-preview/2924bec38c2c20d3b06f758a6263d3343a5bac65,"e.g. Otto Knows ""Million Voices - Radio Edit""","rgb(208, 124, 93)",1808px,863px,109%,20220613
kabyle,https://p.scdn.co/mp3-preview/22492db7f350213851432cc5f40db8b7d1a513d3,"e.g. Takfarinas ""Zaama Zaama""","rgb(178, 127, 14)",7649px,825px,100%,20220613
indonesian emo,https://p.scdn.co/mp3-preview/c00c19245654b168bc6369f6d2ace77791161cb2,"e.g. eleventwelfth ""Your Head As My Favourite Bookstore""","rgb(203, 106, 46)",6083px,279px,101%,20220613
trova mexicana,https://p.scdn.co/mp3-preview/6f5fdbedfdb62864389eb7305fe81c46a7990dc7,"e.g. Alejandro Santiago ""Por si no te vuelvo a ver""","rgb(100, 154, 3)",15014px,880px,101%,20220613
men's choir,https://p.scdn.co/mp3-preview/3dd97c1dc44f2eb9d8a23ab9c4ec03aeddcc8d2c,"e.g. Treorchy Male Voice Choir ""Calon Lan""","rgb(56, 132, 45)",20384px,184px,100%,20220613
musica purepecha,https://p.scdn.co/mp3-preview/3d08cb1e692a5fd42e97b9ad29406ad085c8b4e2,"e.g. Banda Diamante ""Primer Amor""","rgb(150, 143, 34)",9782px,902px,100%,20220613
himachali pop,https://p.scdn.co/mp3-preview/b36146769a8071896fe311ec7bf918ac3d8c2205,"e.g. Nati King Kuldeep Sharma ""Rumatiye""","rgb(190, 116, 3)",7637px,827px,101%,20220613
diy pop punk,https://p.scdn.co/mp3-preview/97c52fc188b73ac654de550bff7656d2c7e08fbc,"e.g. DeeCRACKS ""Don't Turn Your Heart Off""","rgb(222, 90, 26)",6219px,341px,100%,20220613
blackgaze,https://p.scdn.co/mp3-preview/5c7b1bf290e12e86996a01c575c5767cbd9742d3,"e.g. An Autumn for Crippled Children ""Try Not to Destroy Everything You Love""","rgb(180, 95, 159)",9423px,101px,101%,20220613
french hip hop,https://p.scdn.co/mp3-preview/e4e1baa15d02aad2e0bca861c49e5f33544f0647,"e.g. Alonzo ""TOUT VA BIEN (feat. Ninho & Naps)""","rgb(174, 135, 6)",10128px,1069px,115%,20220613
hip hop galsen,https://p.scdn.co/mp3-preview/1f9ae74edb5fbb06f1e1ed2c4b561592234137db,"e.g. Iss 814 ""Xool Ma Ci Bët""","rgb(176, 132, 3)",10542px,1098px,100%,20220613
icelandic metal,https://p.scdn.co/mp3-preview/19eb1067304ce3d584a88651e0bc68e388230d5d,"e.g. Misþyrming ""Orgia""","rgb(201, 93, 97)",8636px,182px,100%,20220613
spanish death metal,https://p.scdn.co/mp3-preview/9dc4110a631d7b5ba15ad4cc251ff38edad77bb2,"e.g. Bloodhunter ""Never Let It Rest""","rgb(227, 71, 139)",8201px,200px,100%,20220613
singing bowl,https://p.scdn.co/mp3-preview/6b7f61b81b23f4ee80e0bc9f7f7603b001167f67,"e.g. Satorio ""Sounds of the Bowl""","rgb(38, 167, 175)",18493px,207px,100%,20220613
trap latino,https://p.scdn.co/mp3-preview/1f60002705eeaeff29c4800809905daa328dba6f,"e.g. Chris Jedi ""La Llevo Al Cielo (Ft. Ñengo Flow)""","rgb(191, 143, 3)",3221px,1175px,131%,20220613
deep vocal jazz,https://p.scdn.co/mp3-preview/836f5511c62039ca76f611d3b7bb54b51b2dad8e,"e.g. Carla Helmbrecht ""The Party's Over""","rgb(72, 159, 12)",17503px,823px,100%,20220613
jug band,https://p.scdn.co/mp3-preview/1739bae1381504de318a37e60afba8a52d58ec17,"e.g. Memphis Jug Band ""On the Road Again""","rgb(80, 148, 39)",19342px,1072px,100%,20220613
gen z singer-songwriter,https://p.scdn.co/mp3-preview/b2fddb526ed66258ded42eedce3650ab7348222c,"e.g. Sara Kays ""Remember That Night?""","rgb(107, 156, 2)",12191px,796px,107%,20220613
new england americana,https://p.scdn.co/mp3-preview/6b1e3cf9651011dc3934fddea9c02b65385e0733,"e.g. The Ballroom Thieves ""Bees""","rgb(117, 148, 20)",14017px,607px,101%,20220613
american choir,https://p.scdn.co/mp3-preview/988c0dabc2c0483ded2e83094b230f50e7072630,"e.g. Stephen Paulus ""The Road Home""","rgb(43, 144, 69)",20513px,175px,100%,20220613
norwegian americana,https://p.scdn.co/mp3-preview/247cefa384c10bc5e7bd03ca8968953a4c2c5fb6,"e.g. Ida Jenshus ""These are the days""","rgb(126, 148, 13)",12847px,528px,100%,20220613
mande pop,https://p.scdn.co/mp3-preview/c052f99a6cb4d2a6187295629a04290391a347f8,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(151, 141, 40)",12028px,953px,101%,20220613
rock cearense,https://p.scdn.co/mp3-preview/fa85657cef4b680a6f3e065259437c7630822a6e,"e.g. Selvagens à Procura de Lei ""Despedida""","rgb(190, 115, 39)",6749px,386px,100%,20220613
midwest emo,https://p.scdn.co/mp3-preview/56d64021af7bcb62fe04416ecdef1295bffd0eac,"e.g. Algernon Cadwallader ""Spit Fountain""","rgb(185, 115, 48)",8829px,341px,102%,20220613
country road,https://p.scdn.co/mp3-preview/827a242454720e4ff220e39ac4b9641d63aa6542,"e.g. Craig Morgan ""Redneck Yacht Club""","rgb(163, 136, 3)",6307px,579px,116%,20220613
trap cristiano,https://p.scdn.co/mp3-preview/8433189b7de08d14ebe3e353f8a34857c5c252b0,"e.g. Micky Medina ""Vuelvo a Ti""","rgb(176, 143, 2)",7316px,1069px,100%,20220613
rap kreyol,https://p.scdn.co/mp3-preview/fdfe6275d22d5a0a111afa6f5a3f10b087e5547e,"e.g. TROUBLEBOY HITMAKER ""Nou Paka Ansanm""","rgb(178, 134, 4)",9114px,1074px,100%,20220613
trap venezolano,https://p.scdn.co/mp3-preview/8a6d331c25b3f849454a4d2a21deb71daf13bd6e,"e.g. Reis Belico ""Necesito""","rgb(165, 143, 4)",8783px,1116px,102%,20220613
rap montrealais,https://p.scdn.co/mp3-preview/eeffaaf84a2a47be1f035d13d6e75b7271d67ad5,"e.g. Izzy-S ""Semelles Rouges""","rgb(152, 147, 4)",8484px,1069px,101%,20220613
banda,https://p.scdn.co/mp3-preview/86cda3fd2006c06cebb3c7c6f79d321cdeb3172c,"e.g. Chuy Lizarraga y Su Banda Tierra Sinaloense ""Partido En Dos""","rgb(147, 140, 11)",10902px,988px,111%,20220613
rap genovese,https://p.scdn.co/mp3-preview/7b2744024238d86a386d94b0cb382e24f3c8e303,"e.g. Disme ""Blueface (feat. Izi, Tedua)""","rgb(171, 147, 3)",7539px,996px,103%,20220613
gujarati pop,https://p.scdn.co/mp3-preview/2e51ba520f89623be3afae52714aa3baf3194cb6,"e.g. Aishwarya Majmudar ""Aaj Unse Kehna Hai""","rgb(177, 124, 5)",11992px,736px,102%,20220613
tamburica,https://p.scdn.co/mp3-preview/8377db38d90fcafbed81648608e5dd2d267f0d26,"e.g. Slavonske lole ""Sve Je Ona Meni""","rgb(136, 146, 11)",14152px,504px,100%,20220613
tierra caliente,https://p.scdn.co/mp3-preview/cd1692746d0487a1822288fd100fafea315b2c6b,"e.g. Banda Rebeldia ""Ojos Negros Nunca Engañan""","rgb(158, 139, 2)",11991px,1022px,103%,20220613
vietnamese bolero,https://p.scdn.co/mp3-preview/25217a3e3b1bff709fc718c52598dca5f783612f,"e.g. Quang Linh ""Chị tôi""","rgb(126, 153, 4)",12785px,535px,100%,20220613
industrial black metal,https://p.scdn.co/mp3-preview/02f3a55e65139aaedfc13e1a810a74558d63f6a4,"e.g. Dødheimsgard ""Vendetta Assassin""","rgb(213, 67, 128)",6132px,143px,100%,20220613
trap boricua,https://p.scdn.co/mp3-preview/017415a2b414665119f03c69abcb8daffc54c225,"e.g. Joyce Santana ""Babymama - Remix""","rgb(166, 148, 4)",7251px,1129px,105%,20220613
tango cancion,https://p.scdn.co/mp3-preview/cba34231663681168408db065f0f0f521a12951a,"e.g. Tita Merello ""Se Dice De Mi""","rgb(77, 150, 32)",19754px,896px,100%,20220613
peruvian punk,https://p.scdn.co/mp3-preview/88a00301f00f755fbf301714ca8dcb4166d79b95,"e.g. INYECTORES ""Bombardero""","rgb(210, 98, 26)",8780px,388px,100%,20220613
punk catala,https://p.scdn.co/mp3-preview/197a1757935b72bc7b474044650e7aae80aa7e22,"e.g. KOP ""Sols El Poble Salva Al Poble""","rgb(216, 98, 16)",5961px,426px,100%,20220613
pagode,https://p.scdn.co/mp3-preview/9b2b8deeda9d8e3f8874cc262ec3024e98d7fea8,"e.g. Grupo Fundo De Quintal ""O Show Tem Que Continuar""","rgb(171, 128, 3)",10618px,859px,108%,20220613
indonesian deathcore,https://p.scdn.co/mp3-preview/b9031ee6865fc27ddcc3c41bfc8119838a6d0de0,"e.g. DeadSquad ""Manufaktur Replika Baptis""","rgb(231, 68, 71)",5044px,283px,100%,20220613
zouk,https://p.scdn.co/mp3-preview/ffc1ee761aacef42d5455a52294c22004c3d2930,"e.g. Edith Lefel ""Si seulement""","rgb(188, 141, 17)",2876px,998px,101%,20220613
guitarra portuguesa,https://p.scdn.co/mp3-preview/07fc2f9510777234f86b91e7b1afca82b893f59a,"e.g. Carlos Paredes ""Canção verdes anos""","rgb(103, 163, 138)",17012px,838px,100%,20220613
oriental metal,https://p.scdn.co/mp3-preview/5667fbedf7f7de434d245b64522ab5d0bd910dbd,"e.g. Orphaned Land ""All Is One""","rgb(210, 94, 91)",6304px,226px,101%,20220613
drill italiana,https://p.scdn.co/mp3-preview/92b31ccc1c5f5114e0a2bfde276873eded94f8c3,"e.g. Mikush ""COSA NOSTRA (feat. Paky)""","rgb(159, 148, 4)",7923px,1034px,102%,20220613
polish hardcore,https://p.scdn.co/mp3-preview/9c30af08047c2232348b4af23658a50ac8e86275,"e.g. Armia ""Niezwyciężony""","rgb(226, 78, 42)",8416px,290px,100%,20220613
gumbe,https://p.scdn.co/mp3-preview/977ed7f9fb514480130618f32bd2771ee0f8ba0d,"e.g. Tabanka Djaz ""Foi Assim""","rgb(172, 136, 22)",7452px,1048px,100%,20220613
bozlak,https://p.scdn.co/mp3-preview/c14b324a35322f4c5e1efc9b9c3034e1f7f26c36,"e.g. Hacı Taşan ""Bugün Ayın Işığı""","rgb(118, 148, 20)",16080px,733px,101%,20220613
autonomous black metal,https://p.scdn.co/mp3-preview/cdd5e120831105a90b6611d7cfce586f4285ca3c,"e.g. Paysage D'Hiver ""Eishalle""","rgb(180, 82, 167)",10505px,84px,100%,20220613
dancehall chileno,https://p.scdn.co/mp3-preview/feea353d2940fb198420ad991bffe977de85ae3d,"e.g. Cestar ""Todo Cambió (feat. Stailok)""","rgb(183, 138, 1)",5542px,1132px,100%,20220613
shojo,https://p.scdn.co/mp3-preview/7864b0d67c0c1b40216b0124cf99bbe597125452,"e.g. IDOLiSH7 ""マロウブルー""","rgb(191, 117, 47)",4154px,484px,100%,20220613
british math rock,https://p.scdn.co/mp3-preview/c35abfc077c360a7a41ff1c108e48ab142c3254d,"e.g. Brontide ""Tonitro""","rgb(182, 120, 109)",10485px,432px,100%,20220613
battle rap,https://p.scdn.co/mp3-preview/134a9a39b0508e3512a893a6dc8365ef1301ff0f,"e.g. Vado ""Da Hated (feat. Dave East)""","rgb(183, 116, 4)",10467px,996px,101%,20220613
belgian classical piano,https://p.scdn.co/mp3-preview/1b98a81b1a5f966f95d5a2fa4d26b435da719411,"e.g. Clara Schumann ""3 Preludes and Fugues, Op. 16: No. 2. Prelude and Fugue in B-Flat Major""","rgb(27, 165, 211)",21152px,495px,100%,20220613
experimental synth,https://p.scdn.co/mp3-preview/5c8796ffd6d57943fa84f43961cf0e2901572fe4,"e.g. Kali Malone ""Spectacle Of Ritual""","rgb(103, 145, 182)",13031px,426px,100%,20220613
deep breakcore,https://p.scdn.co/mp3-preview/cf060e8c6b7bf3a993fe3887fbf396b9b1195897,"e.g. BEK ""Unfinished""","rgb(198, 119, 172)",1905px,1034px,100%,20220613
finnish techno,https://p.scdn.co/mp3-preview/043af5c197558606e73bea7a14fe24a33a292625,"e.g. Sansibar ""Glide Till Dawn""","rgb(178, 133, 207)",1586px,1082px,100%,20220613
dutch death metal,https://p.scdn.co/mp3-preview/7c2d8529193dfdf6d4b4bf434cecdae49f3ec7f1,"e.g. Sinister ""Dominance by Acquisition""","rgb(232, 62, 119)",9890px,147px,100%,20220613
german literature,https://p.scdn.co/mp3-preview/e305b9f9fab93cad747fa88b75451b7714d9e923,"e.g. Johann Wolfgang von Goethe ""Der Zauberlehrling""","rgb(64, 116, 0)",15723px,1375px,100%,20220613
finnish power metal,https://p.scdn.co/mp3-preview/2de582b890bdd37aa5462fd4fe6f25e3a68d717c,"e.g. Dreamtale ""Angel Of Light""","rgb(211, 105, 33)",4221px,222px,102%,20220613
canadian metalcore,https://p.scdn.co/mp3-preview/6f79d179b4de41286aadced59c331b470ebfc2b4,"e.g. Structures ""6""","rgb(235, 73, 59)",4958px,193px,101%,20220613
symphonic power metal,https://p.scdn.co/mp3-preview/94497a73544eb199550dae38884dfd19600d56b3,"e.g. Veonity ""When Humanity Is Gone""","rgb(216, 99, 24)",4300px,200px,101%,20220613
japanese metalcore,https://p.scdn.co/mp3-preview/d3bbc48f2fcf67201aa818ce003d7bcffa811972,"e.g. NOCTURNAL BLOODLUST ""Cremation (feat. PK of Prompts)""","rgb(232, 78, 37)",4386px,209px,101%,20220613
hengelliset laulut,https://p.scdn.co/mp3-preview/e4f307d03ab7e17df625435d1d227eebc9ab6b92,"e.g. Seuralaulu ""Ovat syntini anteeksi suuret (Siionin laulu)""","rgb(47, 164, 76)",19610px,326px,100%,20220613
progressive house,https://p.scdn.co/mp3-preview/93199916b1b367b3c2618db300293ff9df605648,"e.g. Estiva ""Hero""","rgb(207, 125, 113)",1905px,728px,110%,20220613
tavern,https://p.scdn.co/mp3-preview/e1b9fbe6a68acbd8ed628033f6f84ea2ec23ef68,"e.g. Traditional ""Laridé""","rgb(127, 146, 107)",13105px,567px,100%,20220613
deep acoustic pop,https://p.scdn.co/mp3-preview/a04d2baa44b40cb9baf40977cf2a223ffb8ad67d,"e.g. Correatown ""All The World (I Tell Myself)""","rgb(141, 143, 34)",8707px,589px,100%,20220613
hmong pop,https://p.scdn.co/mp3-preview/4598e70617343149571727d3dc6986d0e7f5fabc,"e.g. Hands ""Wb Chaw Pw""","rgb(156, 149, 49)",5492px,869px,100%,20220613
rap rock,https://p.scdn.co/mp3-preview/3c2cfb0348d99c6fd2252692a318868eb74f903a,"e.g. Crazy Town ""Butterfly""","rgb(212, 98, 28)",4729px,506px,110%,20220613
dark hardcore,https://p.scdn.co/mp3-preview/b0aef178585d3d4f5e6483ad6ac52fba5d07b1a1,"e.g. D-Ceptor ""Endemic""","rgb(236, 89, 67)",2029px,501px,100%,20220613
dubsteppe,https://p.scdn.co/mp3-preview/62733d9066578d95a247ec818b3ed0b1f5858712,"e.g. Dj Antonio ""Снегом стать""","rgb(193, 134, 136)",1153px,1164px,100%,20220613
harpsichord,https://p.scdn.co/mp3-preview/8b4db63362200bc262251a8047a342e273c84a0c,"e.g. Johann Sebastian Bach ""Brandenburg Concerto No. 3 in G Major, BWV 1048: I. [Allegro]""","rgb(65, 158, 120)",17917px,402px,100%,20220613
uk house,https://p.scdn.co/mp3-preview/c397d29405d8f54bdb4e6bb1b1ab4073dfc38a1e,"e.g. Secondcity ""I Wanna Feel""","rgb(197, 129, 141)",1400px,1200px,102%,20220613
classical clarinet,https://p.scdn.co/mp3-preview/2524adece3f42732c70a7e65e5e5a15a347f6eed,"e.g. Wolfgang Amadeus Mozart ""Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio""","rgb(67, 153, 113)",18218px,787px,100%,20220613
caucasian folk,https://p.scdn.co/mp3-preview/1716b29f2de67a61cc7d6cbf3a7a41e674068344,"e.g. Kolkheti ""Popurri Kartuli Melodiebis Temebze (Potpourri of Melodies from Kartuli)""","rgb(84, 154, 75)",17423px,444px,100%,20220613
rock progresivo mexicano,https://p.scdn.co/mp3-preview/661d6fb034089b85ff77db1572ecaa2e808d9848,"e.g. Chac Mool ""Nadie En Especial""","rgb(142, 131, 123)",12610px,508px,100%,20220613
classic soundtrack,https://p.scdn.co/mp3-preview/7960360f78999a80c02f643a3d68f7ac3b899c72,"e.g. Dimitri Tiomkin ""High Noon - Theme""","rgb(71, 151, 158)",17039px,315px,103%,20220613
cello,https://p.scdn.co/mp3-preview/88b170796a6f3a6b8149a0f9c93544bc8243c038,"e.g. Polly Panic ""Royal""","rgb(87, 154, 137)",14709px,376px,101%,20220613
south african alternative,https://p.scdn.co/mp3-preview/4b0938e6728d24b10645846d7568b38d3465fba4,"e.g. Diamond Thug ""Sapphire""","rgb(159, 135, 36)",6471px,778px,102%,20220613
estonian indie,https://p.scdn.co/mp3-preview/4514a1d54f23fc7845f6c7805ab12bfcd64312ad,"e.g. Vaiko Eplik ""Soorebased""","rgb(142, 140, 87)",9247px,486px,100%,20220613
icelandic jazz,https://p.scdn.co/mp3-preview/97a97c2f65ac2a49229d623c6cd38ea903b228a2,"e.g. Tómas R. Einarsson ""Sundhetjan""","rgb(80, 155, 154)",15214px,790px,100%,20220613
art punk,https://p.scdn.co/mp3-preview/ed03ceebe5154a3d25a438a04fc095913d90743a,"e.g. Uranium Club ""Who Made The Man?""","rgb(185, 99, 60)",9299px,548px,102%,20220613
korean phantom singer,https://p.scdn.co/mp3-preview/52a19f292dfd0028f3dd90b0df903148b848010a,"e.g. Ko Eun Sung ""L'envie d'aimer (From ""Les dix Commandements"")""","rgb(120, 152, 40)",14756px,406px,100%,20220613
balinese traditional,https://p.scdn.co/mp3-preview/27fa61757f1da2aded771dd0973d3b3f3b02636b,"e.g. I Gusti Made Kecog ""Tabuh Telu""","rgb(113, 153, 148)",15772px,721px,100%,20220613
uk post-punk,https://p.scdn.co/mp3-preview/77380bf0519ac8894aaf2b66aae83fd4990dce90,"e.g. Section 25 ""Be Brave""","rgb(185, 106, 76)",7045px,548px,104%,20220613
viral pop brasileiro,https://p.scdn.co/mp3-preview/1eb7d94d9792e199902bda4e60890857420e4758,"e.g. Taby ""Travadinha""","rgb(147, 150, 11)",9151px,1034px,100%,20220613
italian industrial,https://p.scdn.co/mp3-preview/3e023d0f40b618f0e21a31420f62f1f40e5d4e6b,"e.g. Der Feuerkreiner ""Der Morgen""","rgb(155, 101, 129)",10699px,266px,100%,20220613
beats,https://p.scdn.co/mp3-preview/687c37ebac8b375b6a4c93318ce9ae282b4b7566,"e.g. SGM Records ""C.A.L.I. (Piano Rap Beat Mix) - Hip Hop Instrumental""","rgb(136, 153, 180)",1622px,1194px,100%,20220613
historic classical performance,https://p.scdn.co/mp3-preview/dd2adb1e98a482aaf86816b31ee762712307ccdb,"e.g. Johann Sebastian Bach ""Violin Concerto No. 1 in D Minor, (arr. BWV 1052/1056): I. Allegro""","rgb(36, 163, 173)",20768px,790px,100%,20220613
marimba,https://p.scdn.co/mp3-preview/c02886062b624390ee229cc1c6a0dd8833eb01e4,"e.g. Chin Cheng Lin ""Cappuccino Lovely: No. 2. Milk""","rgb(40, 177, 192)",19644px,814px,100%,20220613
hyperpop italiano,https://p.scdn.co/mp3-preview/6783b90e90fade3d22b35cf3e26acacc8d495edf,"e.g. NXFEIT ""MISA & LIGHT""","rgb(160, 141, 23)",6435px,808px,100%,20220613
vgm remix,https://p.scdn.co/mp3-preview/989c90793d071a844272da37ebf7ddd585ebaff9,"e.g. Mykah ""Studiopolis Zone Act 1 (From ""Sonic Mania"")""","rgb(193, 141, 161)",1604px,906px,101%,20220613
swedish synthpop,https://p.scdn.co/mp3-preview/f1113cfce34050cb1414bef5c89ce3710541d707,"e.g. The Mobile Homes ""The Sorrow Stays for Good""","rgb(176, 137, 68)",2646px,738px,103%,20220613
classic italian folk pop,https://p.scdn.co/mp3-preview/802377d31d1c59b6e8ff151ff092cd301ae170ba,"e.g. Pietro Galassi ""Green Pazz""","rgb(120, 148, 33)",13733px,699px,100%,20220613
kamen rider,https://p.scdn.co/mp3-preview/9f49c695651afd1823e6d618493070de46f3e718,"e.g. RIDER CHIPS ""ELEMENTS""","rgb(156, 125, 137)",8673px,359px,100%,20220613
paracana,https://p.scdn.co/mp3-preview/92d63cadaff1c8aef30e16eca50d3991f4e8a590,"e.g. Low Strung ""Fix You""","rgb(117, 149, 80)",11991px,579px,100%,20220613
detske pesnicky,https://p.scdn.co/mp3-preview/202246386c8163e1e61787c55e38bda0d3b4fa1f,"e.g. Smejko a Tanculienka ""Hlava, Ramená...""","rgb(124, 148, 8)",12015px,1054px,100%,20220613
indie psych-pop,https://p.scdn.co/mp3-preview/03ec0b86a03900519de3465604567c19b32e3b77,"e.g. Elvis Depressedly ""Pepsi/Coke Suicide""","rgb(145, 139, 87)",10014px,457px,101%,20220613
bulgarian rock,https://p.scdn.co/mp3-preview/311fc718d60d61a6418f6606b49e7bdb41020c2f,"e.g. P.I.F. ""Prikazka""","rgb(170, 130, 34)",6097px,741px,100%,20220613
uk dance,https://p.scdn.co/mp3-preview/05ecb9a693c605ea11bcaa3a961a14faa61b8379,"e.g. Karen Harding ""Say Something - Zac Samuel Remix""","rgb(200, 132, 54)",2023px,971px,111%,20220613
dark trap,https://p.scdn.co/mp3-preview/2a3377ee53908c79e4b8c755f1536531af1d7a05,"e.g. Cameron Azi ""WAR""","rgb(162, 143, 24)",4208px,971px,110%,20220613
korean city pop,https://p.scdn.co/mp3-preview/a09091e6f2f2b13250e3a113ae6aa1fffe22a44f,"e.g. Sultan of the Disco ""Hide Out""","rgb(152, 142, 38)",6422px,821px,101%,20220613
peruvian rock,https://p.scdn.co/mp3-preview/8f03d060f73cb53c315380f1fbf36fe4ed4a661c,"e.g. Cuchillazo ""Escribir Todo de Nuevo""","rgb(177, 126, 22)",8436px,705px,102%,20220613
finnish electronic,https://p.scdn.co/mp3-preview/5b563d74600531772f67fd28015d3f14719bb48c,"e.g. Jimi Tenor ""Baby Free Spirit""","rgb(166, 139, 179)",3304px,965px,100%,20220613
nursery,https://p.scdn.co/mp3-preview/470f825c9babbf05fbe310fefb40d0f2c09cf108,"e.g. Tumble Tots ""Elephants Have Wrinkles""","rgb(55, 168, 125)",14188px,904px,102%,20220613
