genre,preview_url,preview_track,color,top,left,font_size,run_date
psybreaks,https://p.scdn.co/mp3-preview/94a6a12fad4b3afc89e9f3ef618271ae2d1560eb,"e.g. The Brainkiller ""Freedom - Original Mix""","rgb(209, 122, 156)",1272px,1092px,100%,20220218
europop,https://p.scdn.co/mp3-preview/cd6be96e54dc2ed27eb19ef146bcb565524efa96,"e.g. Aqua ""Barbie Girl""","rgb(183, 128, 21)",3654px,772px,113%,20220218
nz pop,https://p.scdn.co/mp3-preview/c428b841ac4df8e1e71174260529ad0ae8bf9cc4,"e.g. Drax Project ""Catching Feelings (feat. SIX60)""","rgb(137, 146, 15)",7169px,795px,105%,20220218
new wave pop,https://p.scdn.co/mp3-preview/a0caa6d6ecbb1ef76c09c82897e30f7208ba2734,"e.g. Eurythmics ""Sweet Dreams (Are Made of This) - Remastered""","rgb(166, 126, 20)",5953px,696px,114%,20220218
denver indie,https://p.scdn.co/mp3-preview/f39d70be37cbdc7320b1fdd5f8077c62ac47087d,"e.g. Dualistics ""Get It On""","rgb(156, 134, 49)",9865px,486px,100%,20220218
funk melody,https://p.scdn.co/mp3-preview/267fe83726a57cc2d88f78c4789ee4e19e85c6fb,"e.g. Claudinho & Buchecha ""Fico Assim Sem Você""","rgb(194, 125, 8)",2687px,1061px,101%,20220218
italian rockabilly,https://p.scdn.co/mp3-preview/e30393ccb474fa3cb595896d94f0d239e8973339,"e.g. Jumpin'up ""Shake That Thing""","rgb(190, 115, 47)",9668px,741px,100%,20220218
rochester mn indie,https://p.scdn.co/mp3-preview/9ce26fdb92da1b50398004e0ce47f7007cab2ddb,"e.g. Josh Augustin ""Maya & John""","rgb(150, 131, 57)",9780px,497px,101%,20220218
classic finnish pop,https://p.scdn.co/mp3-preview/f14c594d7059d2e629813948885b725cf37fe3f3,"e.g. Kai Hyttinen ""Dirlanda""","rgb(123, 142, 6)",13363px,723px,101%,20220218
experimental big band,https://p.scdn.co/mp3-preview/ac6edd5cc48befdb25c73d94973e1daa95d57d8c,"e.g. The Peter Brötzmann Octet ""Machine Gun""","rgb(109, 128, 99)",14894px,559px,100%,20220218
german jazz,https://p.scdn.co/mp3-preview/f20780bbd17c58569d6f46aa0388165e9b0ec4cf,"e.g. Julian & Roman Wasserfuhr ""Englishman in New York""","rgb(88, 150, 144)",16142px,748px,100%,20220218
adoracion,https://p.scdn.co/mp3-preview/cc1acfbbb29eae3b4562e104eca9273ba609b416,"e.g. David Otero ""Aqui Desciende""","rgb(159, 139, 21)",8565px,610px,101%,20220218
lds youth,https://p.scdn.co/mp3-preview/23834cb4f2bc64ded9bf8cb269729a67eef6bab4,"e.g. Nik Day ""Forgive""","rgb(115, 154, 19)",11586px,578px,101%,20220218
kolsche karneval,https://p.scdn.co/mp3-preview/30787c9e000974539cceb16eccdec449e5b0ffb7,"e.g. Querbeat ""Nie mehr Fastelovend""","rgb(180, 118, 6)",7231px,750px,101%,20220218
japanese worship,https://p.scdn.co/mp3-preview/7fc3cc2ea31172c98e7b8de3734585f6c3b925b5,"e.g. Praise Station ""どんな時でも""","rgb(113, 153, 36)",12488px,497px,100%,20220218
christian pop,https://p.scdn.co/mp3-preview/bf79a296679994c62c2b13b9545ca8262a2505b7,"e.g. Branan Murphy ""Better King""","rgb(155, 141, 14)",6820px,521px,104%,20220218
future house,https://p.scdn.co/mp3-preview/e61e08a58c38668017a1ce37222e3e0e3b811d94,"e.g. Sagan ""Sunglasses""","rgb(214, 125, 70)",2154px,892px,102%,20220218
acoustic rock,https://p.scdn.co/mp3-preview/c0c398256ed7b8c03988d111e3c354a1ca8ad017,"e.g. Joey Cape ""Violins""","rgb(139, 139, 64)",13030px,638px,102%,20220218
utapri,https://p.scdn.co/mp3-preview/c48a225bf553dd933bde8eda71fae93e38d5c725,"e.g. Ittoki Otoya ""BRAND NEW MELODY""","rgb(205, 114, 70)",2539px,453px,100%,20220218
metal balear,https://p.scdn.co/mp3-preview/8c772335d8f9d357f6c7fa48b8573e8bba0ea4dd,"e.g. Main Line 10 ""Survive""","rgb(221, 89, 54)",5438px,264px,100%,20220218
cubaton,https://p.scdn.co/mp3-preview/5b7e5c402c622353f3cccc6993f7526b88afcb0c,"e.g. Baby Lores ""La Mujer del Pelotero""","rgb(203, 132, 3)",4775px,1083px,103%,20220218
mezmur,https://p.scdn.co/mp3-preview/531487353396be932fb21d9aeb10b9975c8e201d,"e.g. Tekeste Getnet ""Betezega Bete""","rgb(133, 148, 3)",10229px,738px,100%,20220218
instrumental djent,https://p.scdn.co/mp3-preview/15c75c81c600e4d33bb37812b8ae5b68b7eedc42,"e.g. Anup Sastry ""The Only Thing They Fear Is You""","rgb(216, 108, 192)",3547px,280px,101%,20220218
turk sanat muzigi,https://p.scdn.co/mp3-preview/c005e030eb3f79548509873b36c554572781155c,"e.g. Mustafa Sağyaşar ""Seni Ben Ellerin Olsun Diye Mi Sevdim""","rgb(114, 148, 30)",16597px,403px,101%,20220218
irish metal,https://p.scdn.co/mp3-preview/c30e721a5504073e8c24f5c0e19753a9b8f662d9,"e.g. Primordial ""Where Greater Men Have Fallen""","rgb(208, 85, 87)",7632px,183px,101%,20220218
trap dominicano,https://p.scdn.co/mp3-preview/319460520313fcb7ec61e2329fe3da132937a399,"e.g. Tivi Gunz ""Demagogo""","rgb(174, 141, 2)",7777px,1139px,101%,20220218
izvorna muzika,https://p.scdn.co/mp3-preview/21bacd27cde43e95b73fd8be751de834ec62e980,"e.g. Mara i lole ""Trese Mi Se Lada""","rgb(187, 122, 6)",13044px,847px,100%,20220218
nyc metal,https://p.scdn.co/mp3-preview/ef546ec397f191c6ed718005a7d8b017d6d7ac50,"e.g. Krallice ""Folds of Plasma""","rgb(205, 84, 140)",9186px,147px,100%,20220218
forest black metal,https://p.scdn.co/mp3-preview/58612fb4ce7a277e0948fcf9c117b4f1eccc39ea,"e.g. Drudkh ""His Twenty Fourth Spring""","rgb(187, 74, 176)",10521px,69px,100%,20220218
bikutsi,https://p.scdn.co/mp3-preview/7eee9d7af693ba654a33de9462aba6d31f749175,"e.g. Lady Ponce ""Je ne voulais plus""","rgb(206, 122, 16)",8253px,1011px,100%,20220218
swedish hardcore,https://p.scdn.co/mp3-preview/cfcffb3b4b1f30cebc8b58563e9c68a6b48f8c50,"e.g. Disfear ""Get it Off""","rgb(229, 60, 78)",9667px,179px,100%,20220218
pennsylvania hardcore,https://p.scdn.co/mp3-preview/e62bac54145da28f7f7454b2ed10033841df8212,"e.g. Enemy Mind ""Watch Yourself""","rgb(229, 71, 57)",10596px,260px,100%,20220218
portland metal,https://p.scdn.co/mp3-preview/8819e05e047ccfd36c063c9066d4709f7aa92916,"e.g. Witch Vomit ""Buried Deep in a Bottomless Grave""","rgb(213, 78, 124)",10093px,149px,100%,20220218
rumba congolaise,https://p.scdn.co/mp3-preview/6c9b99f25a3b6154f9ae86f86b6e7952047719cc,"e.g. King Kester Emeneya ""Nzinzi""","rgb(178, 129, 11)",12340px,948px,101%,20220218
kikuyu pop,https://p.scdn.co/mp3-preview/c68d9257b38473c3dd6036dc09d9af447eea4492,"e.g. Eric Wainaina ""Ritwa Riaku""","rgb(175, 131, 11)",10396px,1169px,100%,20220218
usbm,https://p.scdn.co/mp3-preview/9d3a58a45a01c62c82ae67a65dabaa78019960d9,"e.g. Leviathan ""Fucking Your Ghost In Chains of Ice""","rgb(202, 62, 171)",10657px,64px,100%,20220218
chinese metalcore,https://p.scdn.co/mp3-preview/1f7520ae981c39dcb22b39d45dad5f271cdf78ef,"e.g. Instinct of Sight ""白黑""","rgb(226, 86, 41)",3092px,266px,100%,20220218
uk post-metal,https://p.scdn.co/mp3-preview/e67e14e4949aa47ea352c29c54f29420b5cf16c9,"e.g. Conjurer ""Endeavour""","rgb(160, 121, 173)",9273px,135px,100%,20220218
rock nacional feminino,https://p.scdn.co/mp3-preview/1e6b2fc62e6a01d3f08167a6ce87034079b4a846,"e.g. Fenrir's Scar ""Blinded""","rgb(178, 123, 40)",6832px,282px,100%,20220218
albanian iso polyphony,https://p.scdn.co/mp3-preview/0ac3f2263ff3fd77276db70c6db1054cefec03c5,"e.g. Këngë labe ""Balluket e ballit moj""","rgb(79, 149, 4)",19900px,320px,100%,20220218
action rock,https://p.scdn.co/mp3-preview/31287d9bfbaf4136be82df4d8b0990ed0410074d,"e.g. The Drippers ""Gimme The Shakes""","rgb(226, 81, 33)",7326px,204px,100%,20220218
long island punk,https://p.scdn.co/mp3-preview/bc1288cfcd509db64acdfc6d83cb791cd4cbb3ee,"e.g. Koyo ""Moriches""","rgb(219, 85, 32)",8793px,284px,100%,20220218
modern salsa,https://p.scdn.co/mp3-preview/b1a5e48b830beb28c5ab67caca362e5325e379de,"e.g. Issac Delgado ""Qué Pasa Loco""","rgb(199, 134, 2)",10496px,1019px,103%,20220218
chaabi marocain,https://p.scdn.co/mp3-preview/99c84c8cd443ace4b5318e6ff8b5cd4bde223c92,"e.g. Saïd Senhaji ""Chitana""","rgb(197, 116, 9)",9989px,819px,100%,20220218
latvian electronic,https://p.scdn.co/mp3-preview/8b54a8b5b16b124384b5af161e078a08dbd4933a,"e.g. Kasetes ""Like You""","rgb(171, 142, 163)",1681px,1143px,100%,20220218
norwegian techno,https://p.scdn.co/mp3-preview/4e99daf2e0fb4bafa16d45c7a2dd11ca1c1d387f,"e.g. FAKETHIAS ""Premium Defects""","rgb(170, 143, 200)",1618px,1125px,100%,20220218
grimewave,https://p.scdn.co/mp3-preview/0d9a928c2451db06702038f105665e37d94582eb,"e.g. Neana ""Jawbreaker""","rgb(178, 130, 145)",3306px,981px,100%,20220218
indie game soundtrack,https://p.scdn.co/mp3-preview/5814af7e152f70e07eaa7c4a4c7be70c3bf980c9,"e.g. Chris Christodoulou ""The Rain Formerly Known as Purple""","rgb(116, 148, 183)",10954px,529px,103%,20220218
fnf,https://p.scdn.co/mp3-preview/6ad20fc4bd903df59aa229ad927486e916b5a5bf,"e.g. Stardust Tunes ""It's Complicated - Sayori Mix""","rgb(146, 143, 144)",6924px,779px,102%,20220218
ambient fusion,https://p.scdn.co/mp3-preview/cd42e457d59435852e890285e9afcdc79660a015,"e.g. Bignic ""Gladius""","rgb(148, 142, 147)",4591px,876px,100%,20220218
korean metal,https://p.scdn.co/mp3-preview/052703e70055c831101eca83f61811d777b91976,"e.g. Madmans Esprit ""Suicidol""","rgb(193, 103, 76)",6183px,418px,100%,20220218
taiwan experimental,https://p.scdn.co/mp3-preview/594767ca7860ca69933f87b19b69aee76aa4163f,"e.g. Mong Tong ""Yún Xiēn 雲仙""","rgb(136, 124, 129)",12179px,543px,100%,20220218
classic tunisian pop,https://p.scdn.co/mp3-preview/60fba40a6a374c7294e94b3395eceb3ca4876c0c,"e.g. Lotfi Bouchnak ""Ya Lella Winek""","rgb(112, 85, 99)",14846px,588px,100%,20220218
indian electronic,https://p.scdn.co/mp3-preview/8e75a871789e35e09347682db1736d5831eda72e,"e.g. Lifafa ""Nikamma""","rgb(162, 145, 155)",3667px,1009px,100%,20220218
bible,https://p.scdn.co/mp3-preview/e885c13dc9c68daaccc159f7a74ccac364dd8439,"e.g. Peaceful Scriptures ""Psalm 27""","rgb(67, 129, 0)",16424px,1332px,100%,20220218
finnish power metal,https://p.scdn.co/mp3-preview/ba6a739b77b95296c16421b5e4aeeef405147261,"e.g. Dreamtale ""Angel Of Light""","rgb(211, 105, 33)",4156px,229px,102%,20220218
finnish melodeath,https://p.scdn.co/mp3-preview/114d42a311a80d541389f527fa66adad8b9049f9,"e.g. Mors Subita ""Into Eternity""","rgb(222, 93, 85)",4482px,151px,101%,20220218
australian post-hardcore,https://p.scdn.co/mp3-preview/0bb8f6f4614d4120c0071e02a9051d6614ce13b0,"e.g. Pridelands ""Antipathy""","rgb(231, 84, 31)",3494px,202px,101%,20220218
cathedral choir,https://p.scdn.co/mp3-preview/469255b6f8c71ada55ffdd7a2b444227fd007c12,"e.g. Salisbury Cathedral Choir ""Lord of the Dance""","rgb(33, 152, 60)",20172px,90px,100%,20220218
classic peruvian pop,https://p.scdn.co/mp3-preview/483b141037d3159cf005740eaf9dbe5f159177be,"e.g. Los Embajadores Criollos ""Alma, Corazón y Vida""","rgb(148, 141, 20)",12674px,1005px,101%,20220218
nasyid,https://p.scdn.co/mp3-preview/4520535aa8a39e82a7d868d77ad7e931af53db44,"e.g. Far East ""Laukana Bainana""","rgb(119, 150, 8)",11822px,615px,101%,20220218
japanese underground rap,https://p.scdn.co/mp3-preview/9314d7a012f86a7e4450867ff3f6758410799c7c,"e.g. ISSUGI ""Time - Cut by DJ K-flash""","rgb(177, 122, 38)",8916px,994px,100%,20220218
thrash core,https://p.scdn.co/mp3-preview/9af42539a0f7fa5fc32c98640aa38ea4884a6450,"e.g. Heresy ""Never Healed""","rgb(226, 56, 84)",10092px,255px,101%,20220218
scandinavian r&b,https://p.scdn.co/mp3-preview/c217a2e83315a4849e5a772cb37f58da6229d98b,"e.g. Phlake ""Vendetta""","rgb(143, 144, 15)",6293px,910px,102%,20220218
british children's music,https://p.scdn.co/mp3-preview/16f5bf2eddfde595ec16b7a0617efc6c828f562a,"e.g. Gigglebiz ""Gigglebiz Theme Tune""","rgb(123, 139, 16)",10843px,1070px,101%,20220218
german prog,https://p.scdn.co/mp3-preview/630367e4e63dfd6c52523dac3114342bde69c466,"e.g. Birth Control ""Gamma Ray""","rgb(150, 134, 105)",10044px,391px,100%,20220218
auckland indie,https://p.scdn.co/mp3-preview/c02c977c5816298d4e691ba8e09182056be2dd57,"e.g. Reb Fountain ""Don't You Know Who I Am""","rgb(161, 130, 44)",7645px,474px,101%,20220218
viet remix,https://p.scdn.co/mp3-preview/171f9ed6ca7e50591524e53030caa3a28d43cfe7,"e.g. Tài Muzik ""Năm Tháng Hữu Tình - Remix""","rgb(180, 145, 44)",2851px,1152px,100%,20220218
charlotte nc indie,https://p.scdn.co/mp3-preview/65db678b5a8abc71c09098944f795944dd6b6843,"e.g. Jail Socks ""Poplar Avenue""","rgb(168, 125, 41)",8916px,455px,100%,20220218
modern alternative pop,https://p.scdn.co/mp3-preview/084744f3b5e790e34e93f47a7c6afe9dca3b7dda,"e.g. Holly Humberstone ""London Is Lonely""","rgb(143, 144, 13)",6911px,801px,106%,20220218
classic persian pop,https://p.scdn.co/mp3-preview/391720b57c79ce8b342dbda8061cb45c6538120c,"e.g. Martik ""Bahar""","rgb(123, 144, 29)",14143px,657px,101%,20220218
belarusian rock,https://p.scdn.co/mp3-preview/88ae824df83fc5b747f502d1afec41bbf48733aa,"e.g. Дай Дарогу! ""По синему""","rgb(188, 118, 19)",5940px,592px,101%,20220218
oakland indie,https://p.scdn.co/mp3-preview/5b1298788a516532d016d4a1f8baad07bcad4c30,"e.g. Destroy Boys ""I Threw Glass at My Friend's Eyes and Now I'm on Probation""","rgb(163, 128, 64)",9125px,474px,102%,20220218
rebetiko,https://p.scdn.co/mp3-preview/c613bf8bd8e42287d9b0048e7712568670de93c6,"e.g. Sotiria Bellou ""Liga Psyhoula Agapis Sou Gyrevo - Remastered""","rgb(118, 147, 20)",15701px,886px,100%,20220218
louisville indie,https://p.scdn.co/mp3-preview/86e2e5cbf229e7cf8ad343b915c00a43d6c12c61,"e.g. Wombo ""Dreamsickle""","rgb(152, 130, 43)",11065px,457px,101%,20220218
socal pop punk,https://p.scdn.co/mp3-preview/77ab8da4580ef21ba182aac7fe65e10a604e0a31,"e.g. In Her Own Words ""Right Now - Bonus Track""","rgb(216, 97, 15)",5403px,420px,105%,20220218
indonesian jazz,https://p.scdn.co/mp3-preview/fa072ebc38b95c276144c99e6cc2b7862ee539c1,"e.g. Andien ""Indahnya Dunia""","rgb(128, 146, 58)",11179px,776px,103%,20220218
arkansas indie,https://p.scdn.co/mp3-preview/2ec6e042e320c5f709bbb7880edd0694937e37fa,"e.g. Arkansauce ""Paralyzed""","rgb(146, 136, 27)",11487px,534px,100%,20220218
nyahbinghi,https://p.scdn.co/mp3-preview/5f464addee24e301a60b450f33be2e5b933b7793,"e.g. Ras Michael and The Sons Of Negus ""None A Jah Jah Children No Cry""","rgb(135, 130, 69)",9692px,1134px,100%,20220218
instrumental funk,https://p.scdn.co/mp3-preview/cf4446c4fb49e6a1cdca1788b9f4d6ecb1f210c8,"e.g. Orgone ""Sophisticated Honky""","rgb(156, 130, 133)",11362px,975px,102%,20220218
circuit,https://p.scdn.co/mp3-preview/098ed0c9c23734ab3897bad720c94d3482835703,"e.g. Luis Erre ""Yo Soy""","rgb(217, 120, 139)",763px,1162px,101%,20220218
reggae cover,https://p.scdn.co/mp3-preview/5c3e382b37fc1fd35ba43149ea0b9673323a19a5,"e.g. The Reggister's ""Back to Black""","rgb(150, 145, 44)",4374px,1009px,101%,20220218
japanese rockabilly,https://p.scdn.co/mp3-preview/b31bc53a72be1cadc8364b09584e010488a05793,"e.g. THE MODS ""激しい雨が""","rgb(208, 101, 23)",6589px,490px,100%,20220218
industrial metal,https://p.scdn.co/mp3-preview/099ecd4f9d1b360c102555948cb5dcdb34f89eb4,"e.g. Orgy ""Blue Monday""","rgb(212, 99, 76)",2383px,469px,106%,20220218
korean old school hip hop,https://p.scdn.co/mp3-preview/acc6103de2b13036b7a61b74941049168897ffcf,"e.g. Verbal Jint ""Good Morning (feat. Wonstein)""","rgb(182, 117, 36)",5375px,1081px,101%,20220218
macedonian pop,https://p.scdn.co/mp3-preview/1e7726f8c859b6552d49ab274fe3dca805aac8a6,"e.g. Vlado Janevski ""Čairska Romantika""","rgb(170, 131, 9)",6858px,653px,100%,20220218
diva house,https://p.scdn.co/mp3-preview/fd24464dee632effdaec9077ac1686660d02c82a,"e.g. CeCe Peniston ""Finally""","rgb(196, 123, 65)",1434px,1081px,103%,20220218
protopunk,https://p.scdn.co/mp3-preview/03066edeea78e1c8ea318e437db197fcaade13d8,"e.g. Flamin' Groovies ""Shake Some Action""","rgb(175, 107, 39)",11744px,508px,104%,20220218
thai indie pop,https://p.scdn.co/mp3-preview/d20d815804793feb3c5c0ed810b330c2a664c171,"e.g. Plastic Plastic ""hate you, love you""","rgb(160, 137, 21)",6099px,657px,102%,20220218
malaysian pop,https://p.scdn.co/mp3-preview/941e94b5b00b3ac72fd0f76868f7dbed3c44ae4b,"e.g. Alif Satar ""Sesungguhnya Aku - From ""Red Velvet"" Soundtrack""","rgb(156, 138, 9)",7574px,575px,103%,20220218
dundee indie,https://p.scdn.co/mp3-preview/c149b84f8754eb880a6c693f90524da661f2368d,"e.g. The View ""Same Jeans""","rgb(173, 119, 48)",9298px,406px,100%,20220218
ukrainian pop,https://p.scdn.co/mp3-preview/3640ead6e8bb13c3e7b44ec6f999fae788816ac0,"e.g. Antytila ""Tdme""","rgb(183, 130, 7)",4351px,776px,102%,20220218
italian classical piano,https://p.scdn.co/mp3-preview/760843f2e4a43b5f5a2f2d405728075775e43458,"e.g. Frédéric Chopin ""Nocturne No.1 In B Flat Minor, Op.9 No.1""","rgb(33, 165, 214)",19851px,590px,100%,20220218
polish indie rock,https://p.scdn.co/mp3-preview/9fbc1d2bdd0827667fb70282c450ce182f664ad8,"e.g. L.Stadt ""Oczy kamienic""","rgb(175, 125, 52)",6110px,435px,100%,20220218
nouvelle chanson francaise,https://p.scdn.co/mp3-preview/6a1bafcc551be3272b0a168efca809ccd2888b82,"e.g. Albin de la Simone ""Le grand amour""","rgb(131, 145, 29)",10494px,741px,103%,20220218
ostrock,https://p.scdn.co/mp3-preview/962ad1cb60933b1137f48fdbb917a500e1a07523,"e.g. Karussell ""Als ich fortging""","rgb(150, 132, 15)",9236px,687px,100%,20220218
new delhi indie,https://p.scdn.co/mp3-preview/cb3a7c2957c5809f648a1d4d1b5fe3f345bde761,"e.g. Udbhav ""Kaafizyada""","rgb(147, 142, 72)",6760px,657px,100%,20220218
mountain dulcimer,https://p.scdn.co/mp3-preview/6ff92340606d7577e3959aa3d37ff9d95e630846,"e.g. Jean Ritchie ""Jubilee""","rgb(66, 168, 58)",17040px,861px,100%,20220218
gospel singers,https://p.scdn.co/mp3-preview/04b18ef7f57ce6c6cf4a24ab062e07ac5d05608a,"e.g. The Sensational Nightingales ""Saints Hold On""","rgb(105, 129, 14)",16478px,674px,100%,20220218
nordic folk,https://p.scdn.co/mp3-preview/b3ed7661de2ab4f9b7253ceabec3051539af6c37,"e.g. Hedningarna ""Räven""","rgb(95, 158, 69)",14682px,457px,101%,20220218
galante era,https://p.scdn.co/mp3-preview/397a4c1216e43ac8ec09cd354062a7ad94383960,"e.g. Johann Stamitz ""Symphony in E-Flat Major, Op. 11, No. 3: I. Allegro assai""","rgb(37, 163, 100)",19359px,412px,100%,20220218
contemporary vocal jazz,https://p.scdn.co/mp3-preview/1a01882381e1c7ee5f51ac7224ec9285e87ce3ab,"e.g. Carol Welsman ""Memories of You""","rgb(72, 154, 13)",16940px,738px,104%,20220218
disney norsk,https://p.scdn.co/mp3-preview/611ef5a9b3ce1b026bf8eee7d0bf17fb4b171b7e,"e.g. Nora Gjestvang ""Hvor langt jeg må""","rgb(111, 142, 12)",14758px,621px,100%,20220218
lapland hip hop,https://p.scdn.co/mp3-preview/42cdd6429523e578cc26d882cdd3b88b13b02b95,"e.g. Stepa ""Lastenlaulu""","rgb(179, 122, 6)",6483px,1037px,100%,20220218
southern soul,https://p.scdn.co/mp3-preview/d628ac0627e495dbef3a47a247ae913a9f984806,"e.g. O.V. Wright ""Let's Straighten It Out""","rgb(129, 130, 15)",12489px,838px,105%,20220218
motown,https://p.scdn.co/mp3-preview/e393a82394a9bc227599d28c327112838e454708,"e.g. Gladys Knight & The Pips ""Midnight Train to Georgia""","rgb(142, 125, 14)",11413px,819px,111%,20220218
ilocano pop,https://p.scdn.co/mp3-preview/ab9d08b9f03af8690447d398868095d18c92cebe,"e.g. Bukros Singers ""Dayang Dayang - Narigat Ti Napili""","rgb(107, 150, 13)",11622px,760px,100%,20220218
instrumental stoner rock,https://p.scdn.co/mp3-preview/b59459294082f0bfc17f5b60918d71a8d22fc741,"e.g. Causa Sui ""Homage""","rgb(171, 123, 157)",11016px,322px,100%,20220218
russian alternative rock,https://p.scdn.co/mp3-preview/7459fb25b4cd1cda892ab94ca5baf113a96637a8,"e.g. Animal Jazz ""Чувства""","rgb(178, 116, 35)",7412px,493px,101%,20220218
chamber pop,https://p.scdn.co/mp3-preview/a0be2f3a6f0b4aacbf894acb6d2c0de906590e6f,"e.g. Lambchop ""Up with People""","rgb(111, 148, 58)",12858px,482px,105%,20220218
chinese indie pop,https://p.scdn.co/mp3-preview/b203b5afe6c223aabd1e61c2db41d474080b29f6,"e.g. 動物園釘子戶 ""溫室花朵 - 滾石40 滾石撞樂隊 40團拚經典 (原唱:陳綺貞)""","rgb(148, 145, 50)",6055px,635px,100%,20220218
russian viral pop,https://p.scdn.co/mp3-preview/c37f256001127bcd41961f5a827579882de4ecb7,"e.g. Даня Милохин ""Башня""","rgb(175, 141, 9)",3922px,985px,101%,20220218
russian ccm,https://p.scdn.co/mp3-preview/e4437dd50ab2ee2489c9c72b11b15bbedafebdb1,"e.g. imprintband ""Не рань любовь""","rgb(138, 146, 11)",9399px,538px,100%,20220218
go-go,https://p.scdn.co/mp3-preview/ee6e0ecc47c3c40186068ab9c1df712dbe56f840,"e.g. Rare Essence ""Hit the Floor""","rgb(196, 109, 32)",6741px,1007px,100%,20220218
musica feirense,https://p.scdn.co/mp3-preview/23688b77b8ab0c6b4076d457c47a795a7ef2159c,"e.g. Duquesa ""GEMINI""","rgb(164, 142, 11)",8229px,952px,100%,20220218
spanish indie rock,https://p.scdn.co/mp3-preview/2b971b032e34c8d1679f5da4e0ce10240f57a7be,"e.g. Nueva Vulcano ""Te Debo Un Baile""","rgb(192, 114, 64)",6932px,362px,100%,20220218
american early music,https://p.scdn.co/mp3-preview/2fe645a4319eae77037490599bf1035fc714f136,"e.g. Hildegard von Bingen ""Antiphon, O quam mirabilis est""","rgb(29, 163, 50)",19710px,312px,100%,20220218
hungarian punk,https://p.scdn.co/mp3-preview/a6767b180da75085dcf7e8bf89d7a12ff7f7a8c6,"e.g. Prosectura ""Ádzseszkó""","rgb(221, 90, 24)",5229px,467px,100%,20220218
emo trap en espanol,https://p.scdn.co/mp3-preview/be448c525b9159a032aa3291fd7d4f1697da542a,"e.g. HelaBroke ""Mona Xina""","rgb(157, 150, 12)",5698px,827px,101%,20220218
power blues-rock,https://p.scdn.co/mp3-preview/0c691e28a9194a129d6de0c99a52cb55e7473c45,"e.g. Mark May ""Sweet Spot""","rgb(177, 122, 36)",9705px,590px,100%,20220218
wuhan indie,https://p.scdn.co/mp3-preview/800a1f8e0c23589598cfdff4cdd9bbd217d03aff,"e.g. Da Da Yue Dui ""南方""","rgb(161, 134, 55)",7608px,501px,100%,20220218
soul blues,https://p.scdn.co/mp3-preview/a51c008ec4f05ac35c61c1b6f9370ab8ed9e9559,"e.g. Curtis Salgado ""I Want My Dog To Live Longer (The Greatest Wish)""","rgb(114, 132, 18)",15098px,859px,103%,20220218
finnish folk,https://p.scdn.co/mp3-preview/7ee9fd552d8f66541456ca75ab3d6d83fc35f218,"e.g. Frigg ""Return from Helsinki""","rgb(109, 153, 56)",14228px,534px,100%,20220218
grand rapids indie,https://p.scdn.co/mp3-preview/3a63bbe70741dc4c2b6e546842a166da2e5514a6,"e.g. The Crane Wives ""Curses""","rgb(165, 126, 43)",10671px,518px,100%,20220218
german viral rap,https://p.scdn.co/mp3-preview/a607508c5a5aad51b259c029c4804eddac4b3ae5,"e.g. Julien Bam ""3 Wünsche""","rgb(134, 148, 12)",8440px,1166px,101%,20220218
russian romanticism,https://p.scdn.co/mp3-preview/b90921656813982fd79bf0e4384466f0fa478b71,"e.g. Sergei Taneyev ""Symphony No. 4 in C Minor, Op. 12: II. Adagio""","rgb(35, 156, 181)",20097px,340px,102%,20220218
musical advocacy,https://p.scdn.co/mp3-preview/bfda2521b90e1ebcb272bd5455d501644e04e7fb,"e.g. The X Factor Finalists 2010 ""Heroes""","rgb(143, 134, 13)",9063px,512px,101%,20220218
polish jazz,https://p.scdn.co/mp3-preview/740b15560c9dfb530fe8efb5353bac56075e2613,"e.g. Tomasz Stanko Quintet ""Terminal 7""","rgb(98, 146, 124)",15327px,624px,100%,20220218
classic polish pop,https://p.scdn.co/mp3-preview/cd2ce349b63b1d1b916a046d0eb981476ed75b38,"e.g. Czerwony Tulipan ""Jedyne co mam""","rgb(119, 141, 9)",13622px,750px,102%,20220218
cosmic uplifting trance,https://p.scdn.co/mp3-preview/0472b5786f4515f4c30a00804902c8abdfc40f23,"e.g. Robbie Seed ""My Remedy - Radio Mix""","rgb(228, 114, 190)",830px,597px,100%,20220218
hangpan,https://p.scdn.co/mp3-preview/64de28dff6090354ee86df5c4e8c978876589007,"e.g. David Charrier ""Lafa""","rgb(70, 167, 193)",15621px,838px,100%,20220218
ambient,https://p.scdn.co/mp3-preview/19bd49b1f051f67cfd7d6a47dd5a3d5c4762d7f8,"e.g. Loscil ""Vespera""","rgb(83, 148, 198)",13506px,295px,103%,20220218
no wave,https://p.scdn.co/mp3-preview/951fa72efda25a4f907a91abc3719071655d4181,"e.g. Suicide ""Dream Baby Dream""","rgb(157, 114, 94)",9631px,575px,101%,20220218
icelandic traditional,https://p.scdn.co/mp3-preview/cd1d97b3b04aa0f5e9fafab7a488f94354a33b4a,"e.g. Þrjú á palli ""Syngjandi hér, syngjandi þar""","rgb(63, 159, 55)",16745px,559px,100%,20220218
barbershop,https://p.scdn.co/mp3-preview/3d050375dd78757aaa4341e3a164bb671edc2d22,"e.g. Ringmasters ""Smile""","rgb(78, 141, 20)",15407px,538px,100%,20220218
