genre,preview_url,preview_track,color,top,left,font_size,run_date
bronx drill,https://p.scdn.co/mp3-preview/a9be69cffd6c91fc74eb800b4321548bef91bf35,"e.g. CHII WVTTZ ""Don't Trip""","rgb(163, 130, 3)",7252px,1164px,102%,20220213
brazilian power metal,https://p.scdn.co/mp3-preview/3e4d0465a010b3014aefa55461074ca6c274b2cb,"e.g. Shaman ""Fairy Tale""","rgb(213, 96, 26)",5449px,235px,100%,20220213
metal cristao,https://p.scdn.co/mp3-preview/995ea7cdf9f8044591a98c6c011db4ee897bd998,"e.g. Stauros ""Vale das Sombras""","rgb(215, 83, 59)",7236px,238px,100%,20220213
finnish heavy metal,https://p.scdn.co/mp3-preview/645a55335f775b3c5c4497dfdc1995982aff9d54,"e.g. Stam1na ""Enkelinmurskain""","rgb(216, 99, 41)",4346px,251px,101%,20220213
black death,https://p.scdn.co/mp3-preview/cccb59e150b5ed14459d621fe7a388afa693b119,"e.g. Diocletian ""Wretched Sons""","rgb(221, 53, 142)",10742px,99px,100%,20220213
canadian pop punk,https://p.scdn.co/mp3-preview/d6327003764ee9f01c95238e600d36608c87fc22,"e.g. We Were Sharks ""Hotel Beds""","rgb(224, 91, 16)",3917px,279px,103%,20220213
russian choir,https://p.scdn.co/mp3-preview/784fbc28d3df1660f5a31f7c42bbd60d1a44ed50,"e.g. USSR Ministry of Culture Chamber Choir ""Hymn of the Cherubim (Excerpt)""","rgb(40, 151, 83)",20431px,121px,100%,20220213
spanish folk metal,https://p.scdn.co/mp3-preview/39757a1f0675e113981be0a9b58006a675a77cb8,"e.g. Salduie ""Los Fuegos de Belenus""","rgb(205, 106, 39)",7729px,247px,101%,20220213
new wave of glam metal,https://p.scdn.co/mp3-preview/636e12c4657bc2de93a345e023033d5919faeaa5,"e.g. ToxicRose ""World of Confusion""","rgb(220, 98, 14)",3731px,284px,100%,20220213
french black metal,https://p.scdn.co/mp3-preview/9ba9bff3904000940971265d064f9a38b9a49156,"e.g. Blut Aus Nord ""Epitome XIV""","rgb(206, 67, 143)",9681px,63px,100%,20220213
arab metal,https://p.scdn.co/mp3-preview/6b8c066c463c47349bbcf1a6626ba619628693f8,"e.g. Myrath ""Believer""","rgb(219, 81, 89)",5977px,179px,100%,20220213
musique soninke,https://p.scdn.co/mp3-preview/9464b7c1bea988b7bd41c1381b502585bf6953f7,"e.g. Lassana Hawa Cissokho ""Soundé""","rgb(156, 132, 23)",12923px,1127px,100%,20220213
epic black metal,https://p.scdn.co/mp3-preview/c223cfe4d555e7e82d87eca75734210064605ad8,"e.g. Cân Bardd ""Echoes of the Moss""","rgb(196, 87, 149)",7963px,80px,100%,20220213
roda de samba,https://p.scdn.co/mp3-preview/7e9b67f73edff828c5b65f3996f94c61bdfc1816,"e.g. Luiz Carlos Da Vila ""Amor, Agora Não / Fogueira de uma Paixão""","rgb(157, 136, 3)",11889px,876px,101%,20220213
bomba y plena,https://p.scdn.co/mp3-preview/4c744276135fbf5b8ca119baf7920909481cb5cd,"e.g. Mon Rivera ""Lluvia con Nieve""","rgb(164, 128, 14)",13638px,1028px,100%,20220213
slayer,https://p.scdn.co/mp3-preview/610453324041d480eb79a5b6544f672d698e3f39,"e.g. Infected Rain ""Longing""","rgb(212, 100, 36)",4613px,240px,102%,20220213
utah metal,https://p.scdn.co/mp3-preview/1c43699d54e9b957126d6d81f37be5772eb54184,"e.g. Visigoth ""Dungeon Master""","rgb(214, 89, 106)",8790px,172px,100%,20220213
easycore,https://p.scdn.co/mp3-preview/6a1ae99d1c77691da581627b27e4e85f4a434a21,"e.g. Abandoned By Bears ""I Want You Back""","rgb(225, 92, 11)",3395px,279px,101%,20220213
danish hardcore,https://p.scdn.co/mp3-preview/6d34cc5d84c31a03a194551332d22d7394468c43,"e.g. CABAL ""Death March""","rgb(233, 65, 113)",8330px,163px,100%,20220213
fallen angel,https://p.scdn.co/mp3-preview/475e479b1196b3fb8c4b13019c9b64b1ad4d70c5,"e.g. Sad Alice Said ""Open Your Eyes""","rgb(198, 114, 36)",5175px,238px,100%,20220213
spanish renaissance,https://p.scdn.co/mp3-preview/83c0eb5b95bbb5ccb6fecc4734ded1e0bd262da6,"e.g. Antonio de Cabezón ""Pavana Con Su Glosa""","rgb(31, 170, 124)",20134px,360px,100%,20220213
german trance,https://p.scdn.co/mp3-preview/828f0548ab4f282b06cb94b3862f716112cc5109,"e.g. Symphonix ""Moonlight - Radio Version""","rgb(203, 126, 140)",1524px,847px,102%,20220213
experimental indie,https://p.scdn.co/mp3-preview/d091a4006e05048278afdadbda058d5ff906be8b,"e.g. Cindy Lee ""Heavy Metal""","rgb(139, 134, 93)",11225px,650px,100%,20220213
rwandan traditional,https://p.scdn.co/mp3-preview/832abcd166ec37f052f55cae3df990de278bbcbd,"e.g. Dorothee Munyanez ""Icyibo""","rgb(81, 150, 50)",16954px,1026px,100%,20220213
gayageum,https://p.scdn.co/mp3-preview/5c95f5bda4a9acc17426adc8afeb48537d4c1e97,"e.g. Hwang Byungki ""Sigyetap (The Clock Tower): I. —""","rgb(40, 164, 149)",18520px,1199px,100%,20220213
icelandic traditional,https://p.scdn.co/mp3-preview/cd1d97b3b04aa0f5e9fafab7a488f94354a33b4a,"e.g. Þrjú á palli ""Syngjandi hér, syngjandi þar""","rgb(63, 159, 55)",16728px,559px,100%,20220213
korean experimental,https://p.scdn.co/mp3-preview/f5b6a0a1b89e2e2689d4c6a7422eaa834be057ec,"e.g. NET GALA ""You'll Never See Me Lose It""","rgb(124, 136, 154)",12195px,445px,100%,20220213
substep,https://p.scdn.co/mp3-preview/499622f2fe991f0f9757aca2f82f133c52494c43,"e.g. Phaeleh ""Afterglow""","rgb(157, 147, 168)",3702px,863px,101%,20220213
industrial,https://p.scdn.co/mp3-preview/944537193f4f533903a2b9e09be180d1fb54438d,"e.g. Cabaret Voltaire ""Sensoria - 7'' Version""","rgb(172, 105, 108)",5598px,541px,104%,20220213
wonky,https://p.scdn.co/mp3-preview/d087c3c592adbdc613062e9fb94f36e82443ea5f,"e.g. Nosaj Thing ""Aquarium""","rgb(162, 133, 130)",6238px,821px,102%,20220213
gothic doom,https://p.scdn.co/mp3-preview/eb97ccd0d52f3afbde84980dbd36262df5823bdf,"e.g. Poetry ""Get Right""","rgb(182, 121, 99)",7607px,310px,100%,20220213
luxembourgian electronic,https://p.scdn.co/mp3-preview/bcf9b79aacfe8a5bdb8c393eee13e79e40e4dfba,"e.g. Sam Skilz ""Resist - Original Mix""","rgb(187, 139, 171)",1067px,1171px,100%,20220213
croatian electronic,https://p.scdn.co/mp3-preview/99d0617953023977a5b0103ed3edb11037d7d42e,"e.g. Insolate ""Heartbreak - Mixed""","rgb(207, 125, 199)",334px,1192px,100%,20220213
irish techno,https://p.scdn.co/mp3-preview/49851150759f5c91dd72eb78dd01f3be2467fb50,"e.g. Tommy Holohan ""Inter Dimensional Hardcore Business""","rgb(185, 139, 198)",1041px,1192px,100%,20220213
post-punk colombiano,https://p.scdn.co/mp3-preview/5e5ea3bf79a4ca9750f924f7702eaa7dbc4fcbb9,"e.g. Distimia Agorafóbica ""Cayendo""","rgb(189, 122, 95)",3704px,552px,100%,20220213
kent indie,https://p.scdn.co/mp3-preview/d81177311c420082a61e382301309f2121fc0d34,"e.g. Will Joseph Cook ""Be Around Me""","rgb(168, 122, 41)",8110px,624px,100%,20220213
egg punk,https://p.scdn.co/mp3-preview/3aebb0d17011babe7f4a872208bc2af552be0329,"e.g. Alien Nosejob ""Television Sets""","rgb(204, 93, 113)",7653px,424px,100%,20220213
british electroacoustic,https://p.scdn.co/mp3-preview/687fa58afcd4c4620f2d4b48391eb7403645b84a,"e.g. Jonty Harrison ""EQ""","rgb(70, 130, 121)",16461px,371px,100%,20220213
turkish soundtrack,https://p.scdn.co/mp3-preview/1cbfde8a4f9a9eec2af7d9da6fa13cdb27103f70,"e.g. Aytekin Ataş ""Gitsen de""","rgb(94, 157, 165)",12814px,457px,101%,20220213
theremin,https://p.scdn.co/mp3-preview/1c739bc8cb4d69dd1eeca4d744ebf6404d62b56c,"e.g. Camille Saint-Saëns ""The Swan""","rgb(88, 152, 152)",14589px,406px,100%,20220213
industrial techno,https://p.scdn.co/mp3-preview/09b0b494b1a90c5f932db5e90cc89081e8f3cf1b,"e.g. Endlec ""Sleep Garden""","rgb(197, 132, 211)",1242px,1007px,100%,20220213
chip hop,https://p.scdn.co/mp3-preview/41317b73d9ecb1cf18fcc4b037c8c8b68a4cf65c,"e.g. Joel Siméus ""Pretty Gardens""","rgb(170, 126, 75)",5977px,884px,100%,20220213
komedi,https://p.scdn.co/mp3-preview/61cd16e13452c2a7b60e8f441d4bbb1d0e83e07b,"e.g. Hasse Alfredson ""Fotbollstränare Bob Lindeman""","rgb(105, 116, 12)",18999px,922px,100%,20220213
spanish baroque,https://p.scdn.co/mp3-preview/7168d16e524ed31a12ed9b7ee4840940b2ede3f0,"e.g. Gaspar Sanz ""Canarios""","rgb(37, 164, 115)",18948px,602px,100%,20220213
chinese soundtrack,https://p.scdn.co/mp3-preview/fba9e7ec7aedf056f82359a57010d202f0337e25,"e.g. 國際首席愛樂樂團 ""三生情愫""","rgb(65, 159, 176)",14187px,350px,100%,20220213
filter house,https://p.scdn.co/mp3-preview/afbfc2aacf60282e0d6a5cda5972ea583244fd6e,"e.g. Breakbot ""Baby I'm Yours - feat. Irfrane""","rgb(190, 128, 98)",1885px,967px,105%,20220213
baja indie,https://p.scdn.co/mp3-preview/12ea8a8f13132ed7d1a127609d52405fc6c4f1ed,"e.g. INSITE ""Cielos Que Lloran""","rgb(157, 132, 87)",7702px,621px,100%,20220213
baltic folk,https://p.scdn.co/mp3-preview/4ed199f450e8316c19c092e095eaf90077791e9d,"e.g. Auli ""Chinggis Khaan""","rgb(116, 151, 76)",10880px,699px,100%,20220213
indonesian shoegaze,https://p.scdn.co/mp3-preview/55d045339a159b4182aeccea256c816e3f07b8bb,"e.g. Themilo ""For All the Dreams That Wings Could Fly""","rgb(185, 125, 123)",5436px,247px,100%,20220213
canadian shoegaze,https://p.scdn.co/mp3-preview/0dc62b254c1ed939a8553e3a7b7f55aa16c22bf5,"e.g. No Joy ""Hare Tarot Lies""","rgb(163, 126, 132)",7864px,183px,100%,20220213
german opera,https://p.scdn.co/mp3-preview/abf0c2715dacebe7cfd52198caf8249c2d31228d,"e.g. Friedrich von Flotow ""Martha / Act 2: Last Rose of Summer""","rgb(49, 143, 60)",20244px,299px,100%,20220213
turkish classical,https://p.scdn.co/mp3-preview/21d75867f7e82f4cb0ea343af16d69cc5e8bd4f3,"e.g. Necdet Yaşar ""Suzidil Saz Semaisi""","rgb(83, 161, 96)",17878px,457px,100%,20220213
belgian jazz,https://p.scdn.co/mp3-preview/5d05da2a3f2df748011c51c78019df0b9ae75dc7,"e.g. Philip Catherine ""Inútil Paisagem""","rgb(85, 155, 113)",16969px,832px,100%,20220213
j-division,https://p.scdn.co/mp3-preview/4f44409ba2b2770e3cfab9d4dc0d8a14d7600c9e,"e.g. KiLLER KiNG(cv.西山宏太朗､八代 拓､千葉翔也､江口拓也) ""ファントム・オブ・ラブ""","rgb(200, 117, 28)",3650px,529px,103%,20220213
yemeni pop,https://p.scdn.co/mp3-preview/fb7af96656a803b8be318ecb6b6439e3e203d672,"e.g. Salah Alakfash ""Ya Layali""","rgb(160, 134, 14)",10598px,902px,100%,20220213
musica canaria,https://p.scdn.co/mp3-preview/865b50c0ebc1582cfbc5f3a9ecf52115f9db9912,"e.g. Los Sabandeños ""Guantanamera""","rgb(142, 141, 12)",12950px,806px,101%,20220213
classic kollywood,https://p.scdn.co/mp3-preview/57fc2e08b56483515d4fc24ca303ff7b1c3670f0,"e.g. S. Janaki ""Kathal Kaditham""","rgb(132, 136, 42)",16794px,788px,101%,20220213
ghazal,https://p.scdn.co/mp3-preview/4653147f012e4cb0e76fb90689df3736553c7eb6,"e.g. Mehdi Hassan ""Mujhe Tum Nazar Se Gira To Rahe Ho""","rgb(120, 139, 33)",15498px,696px,102%,20220213
amharic pop,https://p.scdn.co/mp3-preview/0df796e26417699f621b2aa5ef0d810365f7fd85,"e.g. Shewandagne Hailu ""Ayne""","rgb(173, 133, 8)",6391px,900px,100%,20220213
italian hip hop,https://p.scdn.co/mp3-preview/f6ba47f3d088acd30f1038b7ee5941aa429b367e,"e.g. Don Joe ""BANDITO (feat. Emis Killa & Paky)""","rgb(180, 134, 8)",7383px,975px,111%,20220213
kosovan folk,https://p.scdn.co/mp3-preview/bc5117c929b30383aeaf5d5e8b90a051c719655e,"e.g. Dervish Shaqa ""Kur ta ktheva Kosove shpinen""","rgb(143, 143, 10)",13761px,484px,100%,20220213
deep german hip hop,https://p.scdn.co/mp3-preview/b6c4d9078e499d36e927aa27288914d717d66b96,"e.g. Gary Washington ""Ready Set Go""","rgb(178, 132, 24)",9402px,1007px,107%,20220213
korean underground rap,https://p.scdn.co/mp3-preview/cf19d93e643f5c2a1cdb5304e65a0b0151f7174b,"e.g. Kid Milli ""WHY DO FUCKBOIS HANG OUT ON THE NET""","rgb(169, 133, 9)",7471px,1121px,100%,20220213
south african rock,https://p.scdn.co/mp3-preview/40b0cc047b69e4e2d67edcf6f14090bc92abcada,"e.g. aKING ""Safe As House""","rgb(180, 124, 17)",5387px,426px,102%,20220213
singaporean mandopop,https://p.scdn.co/mp3-preview/1bd051ed64b7b3a220f78b8d5bf2cd018564d38a,"e.g. Joi Chua ""陪我看日出""","rgb(124, 151, 5)",11148px,605px,102%,20220213
york indie,https://p.scdn.co/mp3-preview/f8c4e414fcfa319ed1e53ac69ebd237a177702e5,"e.g. King No-One ""Alcatraz""","rgb(171, 125, 21)",8623px,339px,100%,20220213
birmingham grime,https://p.scdn.co/mp3-preview/98a364b18d11a707b843347fbe30e8b64756c352,"e.g. Safone ""White B*tch""","rgb(182, 132, 17)",9846px,1037px,101%,20220213
greek drill,https://p.scdn.co/mp3-preview/ddba60a8778500aad9f03d8be35bc950fbc13d74,"e.g. HGEMONA$ ""PLATA O PLOMO""","rgb(159, 148, 20)",6981px,1091px,101%,20220213
manchester hip hop,https://p.scdn.co/mp3-preview/80ced09c260e47662def056335be9da87e60e0bf,"e.g. Black Josh ""Own Ting""","rgb(160, 136, 14)",10275px,1063px,102%,20220213
kaneka,https://p.scdn.co/mp3-preview/8e41afe8b3b45b0857ecd7f3a504e49e95153a09,"e.g. Gurejele ""C'est qui qui paye - Remasterisé""","rgb(178, 140, 2)",5486px,920px,100%,20220213
gospel antigas,https://p.scdn.co/mp3-preview/a85e3577c45e6c21026a9dc189ed9800fce38d96,"e.g. Luiz De Carvalho ""Não há Deus Maior""","rgb(134, 148, 22)",11914px,552px,101%,20220213
sevdah,https://p.scdn.co/mp3-preview/5652a241f4fb6c3c76d41985d9a19f7b574407a6,"e.g. Meho Puzic ""Il' Me Ženi Il' Tamburu Kupi""","rgb(159, 131, 6)",12012px,552px,101%,20220213
rock goiano,https://p.scdn.co/mp3-preview/62ce66a9d9c345a246ddcffc117d50d70381b16f,"e.g. Black Drawing Chalks ""My Favorite Way""","rgb(199, 107, 36)",7001px,346px,100%,20220213
cumbia peruana,https://p.scdn.co/mp3-preview/a7294a01f539c74232862daf7112eb22428f266c,"e.g. Grupo Guinda ""Amor Incomparable""","rgb(190, 144, 14)",7471px,973px,103%,20220213
banda jalisciense,https://p.scdn.co/mp3-preview/c85b82262304aec17b21c785c2e107bc3e8db541,"e.g. Banda Pelillos ""Cuatro Rosas""","rgb(152, 134, 12)",11611px,1028px,102%,20220213
kurdish folk,https://p.scdn.co/mp3-preview/399cd4fa4b95e5bdb056ca1ddd755597dbe69671,"e.g. Aram Tigran ""Gelo Ew Ki Bu ?""","rgb(133, 140, 19)",13946px,723px,100%,20220213
ambient post-rock,https://p.scdn.co/mp3-preview/d938272466dc4955c0b1a58e7e7f965d82f3c543,"e.g. The Echelon Effect ""Forever Distant""","rgb(95, 152, 203)",13385px,153px,101%,20220213
vietnamese pop,https://p.scdn.co/mp3-preview/1aa58b587e5c46849ef7eae26fdba735043c4ae5,"e.g. Y Lan ""Ngậm ngùi""","rgb(118, 153, 5)",12654px,527px,101%,20220213
kansas city hip hop,https://p.scdn.co/mp3-preview/16ba0672e7dcd9051f168f75a83c64287b539807,"e.g. Rondoe ""2 Faced""","rgb(171, 132, 1)",8891px,1041px,102%,20220213
african reggae,https://p.scdn.co/mp3-preview/8833f6d5b4dea5ea946ab78c7e8b1518e021045d,"e.g. Ismaël Isaac ""Magno mako""","rgb(165, 136, 7)",5955px,1121px,101%,20220213
brega funk,https://p.scdn.co/mp3-preview/8246f79735b3a830a54aa34b7240c24c51642eb4,"e.g. Dadá Boladão ""Surtada - Remix Brega Funk""","rgb(189, 138, 4)",4185px,1271px,102%,20220213
psych gaze,https://p.scdn.co/mp3-preview/d9c646d62a9aa500f1c1319514170c6e3255d910,"e.g. Bad Liquor Pond ""The Crescent Ship""","rgb(174, 125, 114)",8171px,218px,100%,20220213
cocuk masallari,https://p.scdn.co/mp3-preview/67a08ce8072151582fe32a24d5c7adcd016bda19,"e.g. Müşfik Kenter ""Kitabe-i Seng Mezar""","rgb(91, 140, 12)",15471px,1091px,100%,20220213
harmonica jazz,https://p.scdn.co/mp3-preview/89bc90d531cd6288be2ac29ab5d19cbfc6de1a47,"e.g. Toots Thielemans ""Stars Fell On Alabama""","rgb(91, 153, 88)",16259px,896px,100%,20220213
jazz drums,https://p.scdn.co/mp3-preview/c49710ecbab15cc1c5e9ec83a989e64220718cd5,"e.g. Elvin Jones ""Half And Half""","rgb(110, 128, 94)",16403px,894px,100%,20220213
czech classical,https://p.scdn.co/mp3-preview/b889dc505736316e21f9261181f0a35061f50962,"e.g. Jiří Antonín Benda ""Sonatina in A Minor""","rgb(32, 159, 157)",20232px,305px,101%,20220213
cuban rumba,https://p.scdn.co/mp3-preview/db28e5efe58cc69e7436ce1a03bacc7a69a28ec9,"e.g. Los Muñequitos De Matanzas ""Rumba Pa'los Rumberos""","rgb(136, 127, 56)",15269px,1000px,101%,20220213
cancion melodica,https://p.scdn.co/mp3-preview/1fbb51e3fa6e71b334198da37fe1a8474a1fb2b9,"e.g. Mari Trini ""Yo no soy esa""","rgb(109, 147, 5)",15551px,618px,105%,20220213
classic country pop,https://p.scdn.co/mp3-preview/687a2e865ff2860ce2dc8f933b9263f126282ea6,"e.g. Connie Smith ""Once a Day""","rgb(102, 145, 11)",14021px,731px,104%,20220213
musique traditionnelle comorienne,https://p.scdn.co/mp3-preview/7101dd2ad8903784033ef82871cc89f8a764ddac,"e.g. Salim Ali Amir ""Wupviyavu""","rgb(134, 146, 9)",12013px,910px,100%,20220213
milwaukee indie,https://p.scdn.co/mp3-preview/26eed8ee21595674fba9ae38833b00b436b53795,"e.g. Dogs in Ecstasy ""Rage Against the Dying of My Phone""","rgb(166, 125, 36)",10399px,435px,100%,20220213
classic bollywood,https://p.scdn.co/mp3-preview/edc2760a217499b746a711444dffc801b1007279,"e.g. Shamshad Begum ""Mere Piya Gaye Rangoon""","rgb(125, 135, 32)",15391px,710px,105%,20220213
indian instrumental rock,https://p.scdn.co/mp3-preview/aa3d3ea929723c3d6d3a6ddc97c41071b377d272,"e.g. aswekeepsearching ""Glued""","rgb(147, 140, 150)",10238px,340px,100%,20220213
old-time,https://p.scdn.co/mp3-preview/dac613d42e48b70afab93cec8f792ff8e2158253,"e.g. Ola Belle Reed ""I've Endured""","rgb(93, 151, 37)",16476px,922px,101%,20220213
deep melodic metalcore,https://p.scdn.co/mp3-preview/55c4660e4b7a2006c8ff26e5644b1cfd21938dde,"e.g. A Call To Sincerity ""Get Out Alive""","rgb(223, 84, 41)",5696px,271px,100%,20220213
ragtime,https://p.scdn.co/mp3-preview/dd27ab5f171b0da4878621d016b393401f9f7e70,"e.g. Scott Joplin ""The Entertainer""","rgb(94, 140, 176)",18226px,1072px,100%,20220213
semba,https://p.scdn.co/mp3-preview/1c6bdf3feb204368116bb06751e321e8fa0c4945,"e.g. Carlos Burity ""Malalanza""","rgb(174, 134, 15)",8595px,981px,100%,20220213
urbano espanol,https://p.scdn.co/mp3-preview/b610ec44f1d163d4885db3c5584396c0740d6c9d,"e.g. Yung Beef ""METALLICA""","rgb(162, 143, 8)",9509px,1048px,109%,20220213
latin arena pop,https://p.scdn.co/mp3-preview/c4078fbdcbd0bc8c1061a7cf3df17e2ee5b7b687,"e.g. Playa Limbo ""El Eco de Tu Voz""","rgb(175, 136, 4)",5968px,684px,112%,20220213
gabonese pop,https://p.scdn.co/mp3-preview/3d43ac9cd59ece9a24b7243f308e7501eee96247,"e.g. Don'zer ""Y.G""","rgb(171, 136, 18)",7632px,1015px,100%,20220213
trap argentino,https://p.scdn.co/mp3-preview/fb08c0ad23ace6ca5b4fa00fb6789f5f6f7ddd82,"e.g. Neo Pistea ""Tumbando el Club (feat. C.R.O, Obiewanshot, YSY A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix""","rgb(152, 152, 7)",6613px,1103px,110%,20220213
swiss country,https://p.scdn.co/mp3-preview/3940ae63f084817ccfaf40d41256fe5d5f4c35c1,"e.g. Polo Hofer ""Alperose""","rgb(149, 141, 38)",8196px,684px,100%,20220213
jain bhajan,https://p.scdn.co/mp3-preview/5d84d75150274b0beedf725ae916d8bfdaeedd4c,"e.g. Ravindra Jain ""Shri Krishna Govind Hare Murari""","rgb(139, 134, 5)",14255px,790px,100%,20220213
rap feminino nacional,https://p.scdn.co/mp3-preview/258922a842b7939653d28f0c977b202705db9c58,"e.g. Bivolt ""Pimenta""","rgb(158, 142, 3)",9303px,1074px,101%,20220213
latino comedy,https://p.scdn.co/mp3-preview/889d1c926dfedc3bb31898864edc5eeb2fdcf778,"e.g. Pablo Francisco ""Movie Previews""","rgb(164, 75, 3)",14774px,1002px,100%,20220213
kurdish pop,https://p.scdn.co/mp3-preview/e72dcf3fd09b2cfd38cac0b3ea3bb4129d5f6e66,"e.g. Diyar ""Sewe""","rgb(153, 134, 9)",11361px,733px,101%,20220213
panamanian pop,https://p.scdn.co/mp3-preview/6957a51cf8048211bc8f2d7a86f904a31d0c7042,"e.g. Danger Man ""Para mis soldados""","rgb(188, 137, 4)",7055px,1069px,104%,20220213
argentine hip hop,https://p.scdn.co/mp3-preview/cbb082fad6daae56a5a3a2eeb4b2e51910f79296,"e.g. ACRU ""ANIMAL""","rgb(163, 143, 8)",7328px,1118px,108%,20220213
japanese orchestra,https://p.scdn.co/mp3-preview/9fdbef80c214ba39aac769e5093a45b32ebb59f8,"e.g. Richard Wagner ""Symphony In E Major, WWV 35: I. Allegro Con Spirito""","rgb(70, 143, 146)",17637px,246px,100%,20220213
dutch rap pop,https://p.scdn.co/mp3-preview/761702060e5daad11549a82144296e8cefb6dd5b,"e.g. Equalz ""Stop Met Typen""","rgb(162, 146, 16)",5918px,1150px,106%,20220213
swiss trap,https://p.scdn.co/mp3-preview/fa67d479d01616dc9fc1ddb6fdb5de149627633c,"e.g. Nativ ""Butterflöigä""","rgb(142, 152, 13)",5352px,1143px,100%,20220213
cumbia 420,https://p.scdn.co/mp3-preview/159c4d76ab05b24489fc3f109cdf33784d1a72d1,"e.g. Dani Cejas ""Los Intocables RKT - Remix""","rgb(169, 141, 4)",3410px,1317px,104%,20220213
indian classical,https://p.scdn.co/mp3-preview/a615f5469a8f2b9a4eb97542b4f3ab7679fff483,"e.g. Nikhil Banerjee ""Bengal Folk Tune""","rgb(119, 138, 68)",17383px,699px,101%,20220213
musica andina,https://p.scdn.co/mp3-preview/9dc585d5ea970fe58e9f9921f4751164b756b8ad,"e.g. Rumillajta ""Iscanwaya""","rgb(119, 148, 54)",13896px,928px,101%,20220213
spanish prog,https://p.scdn.co/mp3-preview/e80610454530ed655a56844f24120dc6dcbe1c63,"e.g. Guadalquivir ""Baila, gitana""","rgb(158, 128, 36)",12294px,495px,100%,20220213
hawaiian punk,https://p.scdn.co/mp3-preview/e39d61be7368f54eddb8bcf7add47f0d71bd8cb5,"e.g. Upstanding Youth ""Confessional""","rgb(203, 85, 39)",10868px,412px,100%,20220213
deep indie singer-songwriter,https://p.scdn.co/mp3-preview/d92716e0d78fb21dac450cdd1dd6621988478bf7,"e.g. Freddy & Francine ""Half a Mind""","rgb(124, 149, 15)",10856px,600px,100%,20220213
indie nordeste argentino,https://p.scdn.co/mp3-preview/d0d7aaa858a1ac0e37a659beb6a09245b6b6562a,"e.g. Kalacawas ""Por Ti""","rgb(158, 134, 33)",9558px,545px,100%,20220213
soda pop,https://p.scdn.co/mp3-preview/aa3857ea54b63353cd2956f0d69d92750c22c70f,"e.g. The Royal Jesters ""Take Me For a Little While""","rgb(130, 128, 8)",14414px,600px,100%,20220213
street band,https://p.scdn.co/mp3-preview/737c1f432c6eeb8417b6676ccd6a9cee8f31c619,"e.g. Youngblood Brass Band ""Brooklyn""","rgb(172, 119, 102)",10128px,849px,100%,20220213
deep new americana,https://p.scdn.co/mp3-preview/a6b574571ecaf5d7ba9d90f782330ce869bde2f0,"e.g. Hiss Golden Messenger ""Sanctuary""","rgb(135, 141, 17)",11879px,588px,104%,20220213
finnish rockabilly,https://p.scdn.co/mp3-preview/9a170cd085a8c1b5dc52c39598bf1c69aff38ddc,"e.g. Mr. Breathless ""Baby I Don't Care""","rgb(194, 116, 22)",9570px,702px,100%,20220213
peruvian metal,https://p.scdn.co/mp3-preview/84e1ec47359badcbe3fd74d739a5bac8f7447b1e,"e.g. Tremolo ""Enamorado De Un Angel""","rgb(210, 93, 88)",7643px,238px,100%,20220213
botswana pop,https://p.scdn.co/mp3-preview/c6875650d3909d04b6158a2cdbfb00ff188ec5e2,"e.g. Mpho Sebina ""Too Late for Mama""","rgb(154, 141, 13)",7018px,922px,100%,20220213
trap italiana,https://p.scdn.co/mp3-preview/64d6d785e87d3e3e09003de2b3b3fe6a04a28b5d,"e.g. DrefGold ""ELEGANTE (feat. Sfera Ebbasta)""","rgb(170, 148, 4)",5979px,990px,106%,20220213
second line,https://p.scdn.co/mp3-preview/247644c791db9df25c7b2b7b0b065517ee7cd815,"e.g. Rebirth Brass Band ""Do Whatcha Wanna""","rgb(165, 118, 78)",10709px,880px,100%,20220213
canadian ccm,https://p.scdn.co/mp3-preview/dbc963f782cf40c394ab81ed2f73e6832fa2e65d,"e.g. Downhere ""How Many Kings""","rgb(156, 136, 11)",6487px,424px,102%,20220213
polish trap,https://p.scdn.co/mp3-preview/0033fc1bee35e0b15a24f252ed271f7e819db59c,"e.g. Beteo ""Meow""","rgb(165, 145, 7)",5809px,1034px,106%,20220213
christlicher rap,https://p.scdn.co/mp3-preview/bdd272e9bdfaea30844ac0630d20c7883d6d2486,"e.g. Freispruch ""Anders""","rgb(172, 134, 10)",7830px,986px,102%,20220213
worship,https://p.scdn.co/mp3-preview/0ee77d1cf220e231875ff33d1f4c18a554a5b133,"e.g. Matt Redman ""10,000 Reasons (Bless The Lord) - Live""","rgb(146, 139, 16)",7680px,369px,109%,20220213
rockabilly en espanol,https://p.scdn.co/mp3-preview/7223831105fdac46a5b8d9702244cdb09e1c9274,"e.g. Rebel Cats ""Cuando No Estoy Contigo""","rgb(189, 115, 24)",8220px,661px,100%,20220213
punk rock mexicano,https://p.scdn.co/mp3-preview/e5ac272ee1c2b9c8600e6db84ced8424961f3d84,"e.g. Taller para Niños ""¿Quién Jugará Nintendo?""","rgb(202, 106, 19)",7616px,406px,101%,20220213
indonesian idol pop,https://p.scdn.co/mp3-preview/5a6c011b61c70eebe01841392f2834a6c612d82b,"e.g. JKT48 ""Rapsodi""","rgb(189, 123, 9)",2661px,571px,101%,20220213
