genre,preview_url,preview_track,color,top,left,font_size,run_date
guidance,https://p.scdn.co/mp3-preview/0a312130b87cda208d960942202ed2e1e52fa264,"e.g. Henry N. Raymond ""Lesson 1: Basics""","rgb(71, 105, 24)",15157px,1217px,100%,20220603
dub punk,https://p.scdn.co/mp3-preview/84440ee499a4cce9d6fd23490c8e6d2f9d5674a1,"e.g. Inner Terrestrials ""Law Dealers""","rgb(189, 112, 47)",5944px,816px,100%,20220603
cancion infantil latinoamericana,https://p.scdn.co/mp3-preview/a059ef3502a705d5508f3fa77219c19a2b3a4ffb,"e.g. Canticuénticos ""Cumbia del Monstruo""","rgb(104, 154, 48)",12455px,990px,102%,20220603
korean metal,https://p.scdn.co/mp3-preview/2dec736fb8ebcad03f440a42b3b6b3367d5dabe8,"e.g. Madmans Esprit ""Suicidol""","rgb(193, 103, 76)",6168px,414px,100%,20220603
acid idm,https://p.scdn.co/mp3-preview/b56ac7f7e5643f12a2eff7c8bb4c0a3a65231d32,"e.g. Acidburp ""Broken Earth - Original Mix""","rgb(180, 134, 188)",2588px,948px,100%,20220603
ecm-style jazz,https://p.scdn.co/mp3-preview/5a105e8462811c103db937874588402568369d4b,"e.g. Arild Andersen ""Alfie""","rgb(63, 154, 155)",17771px,615px,101%,20220603
musique pour enfant quebecois,https://p.scdn.co/mp3-preview/4f37787a21e4434c87aae3dff30789c14c6dc8e0,"e.g. Les Petites Tounes ""Prout-prout""","rgb(122, 141, 9)",12977px,1087px,100%,20220603
australian jazz,https://p.scdn.co/mp3-preview/5913b05de4a166751dac3930b90798b06770e6e5,"e.g. Stephen Magnusson ""Bee""","rgb(78, 153, 127)",17129px,790px,100%,20220603
chinese worship,https://p.scdn.co/mp3-preview/7446825bfbbecaef5884c618d1e196589a71516b,"e.g. 小羊詩歌 ""陪我走過春夏秋冬""","rgb(105, 154, 33)",13083px,446px,100%,20220603
danish jazz,https://p.scdn.co/mp3-preview/e1bb0b7410081bcb4dfcc1146de8db352e20ea2d,"e.g. Carsten Dahl ""Grace #7""","rgb(77, 152, 132)",16554px,736px,100%,20220603
bolero cubano,https://p.scdn.co/mp3-preview/5fc512c62cd514a4b8f268329537d733af373526,"e.g. Rolando Laserie ""Hola Soledad""","rgb(107, 140, 14)",17047px,890px,101%,20220603
semarang indie,https://p.scdn.co/mp3-preview/60bab68debd56e6b2ea4b6e898333db86077704d,"e.g. Good Morning Everyone ""Tunggu Aku""","rgb(175, 129, 21)",5929px,523px,100%,20220603
lombok indie,https://p.scdn.co/mp3-preview/0f04711d0189a052edfbfc3c241ca72831eecce0,"e.g. Amtenar ""Lombok I Love You""","rgb(158, 138, 22)",7114px,539px,100%,20220603
jazz rock,https://p.scdn.co/mp3-preview/4939e49d8db88e98a0879ae9d778462832f501ad,"e.g. Hatfield & The North ""Lounging There Trying""","rgb(150, 114, 66)",13910px,546px,101%,20220603
radio symphony,https://p.scdn.co/mp3-preview/c4cd8c3b44137ac4e04803da8900adf0aab5a1a5,"e.g. Ludwig van Beethoven ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 152, 154)",19968px,294px,100%,20220603
socal pop punk,https://p.scdn.co/mp3-preview/1252ab0b064b9c8c61c6a96f2b2a69920e807d38,"e.g. Goldfinger ""Superman""","rgb(216, 98, 15)",5385px,414px,105%,20220603
folklore panameno,https://p.scdn.co/mp3-preview/f29c91507ca823692e4290ac161665964440c0b7,"e.g. Dorindo Cárdenas ""El solitario""","rgb(168, 128, 23)",14180px,952px,100%,20220603
microtonal,https://p.scdn.co/mp3-preview/fa06f0015df87b915700e9fafd8864294a794bff,"e.g. Brendan Byrnes ""Operator""","rgb(112, 140, 94)",15513px,438px,101%,20220603
cork indie,https://p.scdn.co/mp3-preview/4606df359c5cae8648e4b2073bfd76736a2436bb,"e.g. Slow Motion Heroes ""Slow Motion Heroes - Paper Revised Master""","rgb(125, 143, 30)",12028px,499px,100%,20220603
manso indie,https://p.scdn.co/mp3-preview/ea28aded1000595a91dffb99cb465e024c39a292,"e.g. Usted Señalemelo ""Agua Marfil""","rgb(145, 141, 40)",9051px,594px,100%,20220603
nova musica carioca,https://p.scdn.co/mp3-preview/8cfb78d762090d4234b47c3ec8626e5232befcc8,"e.g. Jorge Mautner ""Samba Jambo""","rgb(131, 144, 34)",10769px,840px,101%,20220603
british indie rock,https://p.scdn.co/mp3-preview/a3c1ba0abbc3765cb99a0fa7acdc61cd68baa995,"e.g. Little Comets ""Dancing Song""","rgb(197, 113, 20)",6684px,410px,102%,20220603
northern irish indie,https://p.scdn.co/mp3-preview/a7b589bfe556193423b8ba3b2198c48878d706b8,"e.g. More Than Conquerors ""When The Well Runs Dry""","rgb(177, 123, 41)",5871px,428px,101%,20220603
kc indie,https://p.scdn.co/mp3-preview/361ee9714e51d0ba8a9be8d0ab8c482fb647d3be,"e.g. Hembree ""Reach Out""","rgb(165, 125, 43)",9296px,480px,101%,20220603
mariachi,https://p.scdn.co/mp3-preview/ded9aa004c9f30400453dbd215b82724dd97b463,"e.g. Mariachi Sol De Mexico ""El Popurri Jose Jose""","rgb(106, 153, 38)",14574px,769px,108%,20220603
stockholm indie,https://p.scdn.co/mp3-preview/2cd87b14ff7b8ecd594e459317de5af0a6389199,"e.g. Les Big Byrd ""Two Man Gang""","rgb(163, 132, 50)",8835px,412px,100%,20220603
pop rock,https://p.scdn.co/mp3-preview/5d5fa1175641497d27c64f22a81f2f41ae674842,"e.g. The Goo Goo Dolls ""Iris""","rgb(169, 129, 14)",7250px,501px,122%,20220603
pasodobles,https://p.scdn.co/mp3-preview/63f64a6ba15d5d779f3f80ca9b2e885c79cab032,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15650px,685px,100%,20220603
polish alternative rock,https://p.scdn.co/mp3-preview/3af12cf0d2da50e5b8f4f66ea14b5d013b2e8dc8,"e.g. Lao Che ""Wojenka""","rgb(181, 121, 29)",6438px,486px,101%,20220603
indie r&b,https://p.scdn.co/mp3-preview/06bfff5792e01364bc42f3a83223182400810d2e,"e.g. Amaria ""Lose Control""","rgb(135, 134, 18)",12017px,785px,109%,20220603
west yorkshire indie,https://p.scdn.co/mp3-preview/87a8150931515b261a8127a3f522fa6fc1abc3d1,"e.g. The Spills ""Broken Guts""","rgb(190, 110, 26)",9174px,347px,100%,20220603
pornogrind,https://p.scdn.co/mp3-preview/67a3a2ac46afc02648df0c948fcfa61c0cc4cfbc,"e.g. Gutalax ""Anus Ice Cream""","rgb(221, 62, 128)",9019px,253px,100%,20220603
muzica populara,https://p.scdn.co/mp3-preview/3044d6ddc8974abda7091f5e45571b08597d5096,"e.g. Gică Petrescu ""Uite-Așa Aș Vrea Să Mor""","rgb(114, 153, 31)",16992px,607px,100%,20220603
russian hip hop,https://p.scdn.co/mp3-preview/7adfe3e6f4c371ed2085fb6907c89535dd7de99f,"e.g. ATL ""Танцуйте""","rgb(171, 135, 11)",7037px,988px,107%,20220603
chinese indie,https://p.scdn.co/mp3-preview/072d407b5c85760595b34b23a340723154c7ca8a,"e.g. Sandee Chan ""成為一個厲害的普通人""","rgb(134, 143, 24)",9568px,570px,103%,20220603
new jersey indie,https://p.scdn.co/mp3-preview/b34966fb21bcffd679e6215118215f31c40186f7,"e.g. Real Estate ""Darling""","rgb(164, 125, 53)",10830px,418px,102%,20220603
powwow,https://p.scdn.co/mp3-preview/4fbf216c5cc988c473feac24c81d6c2145bf4812,"e.g. Thunder Hill ""Oklahoma Round Dance""","rgb(131, 100, 92)",11510px,829px,100%,20220603
australian trap,https://p.scdn.co/mp3-preview/42e1d53a352133dc3e6611bf60bc953f63781756,"e.g. Nerve ""DFRNT.""","rgb(170, 136, 4)",7858px,1039px,102%,20220603
jugendchor,https://p.scdn.co/mp3-preview/168ee0bfd2355f7565852c261f0e3cbdfaf580f1,"e.g. Rundfunk-Jugendchor Wernigerode ""Kein schöner Land in dieser Zeit""","rgb(58, 150, 7)",18799px,370px,100%,20220603
muzica banateana,https://p.scdn.co/mp3-preview/6c021dbbf7ff907cacaab0900e5dfa64f3c2b4ae,"e.g. Andreea Voica ""Am crescut fecior de fala""","rgb(146, 145, 31)",13872px,873px,100%,20220603
classic malaysian pop,https://p.scdn.co/mp3-preview/e4fe2e86ad3e0043c2f9c3c01ed27a4ccd64b444,"e.g. Aishah ""Pulanglah""","rgb(150, 138, 11)",9394px,555px,102%,20220603
cancion infantil mexicana,https://p.scdn.co/mp3-preview/afa4b479d1e638def66d7da721c822d7b2be7344,"e.g. Kalimba Marichal ""Yo Quisiera Ya Ser El Rey""","rgb(150, 133, 7)",11372px,1019px,101%,20220603
south african metal,https://p.scdn.co/mp3-preview/3f4dd9161fb01c7fcc59fb25fcd0f5edbeba7abf,"e.g. Vulvodynia ""The Shadowy Descent of Gaia""","rgb(217, 93, 99)",4955px,288px,100%,20220603
korean r&b,https://p.scdn.co/mp3-preview/e222906a6041294dc4dcdafe254441d9fad1fa4a,"e.g. CRUCiAL STAR ""study abroad""","rgb(155, 143, 24)",8336px,924px,105%,20220603
corrosion,https://p.scdn.co/mp3-preview/1988354cb84f0ff5773d1431c38c4924f12d629a,"e.g. Solemn Novena ""Trick or Treat""","rgb(187, 114, 88)",3847px,332px,100%,20220603
bisaya rap,https://p.scdn.co/mp3-preview/8a170e632c519655d6a9db80801733295ebdda94,"e.g. Midnasty ""Ilongga""","rgb(137, 150, 29)",8699px,1085px,100%,20220603
corridos cristianos,https://p.scdn.co/mp3-preview/fc0617d09e1208ca2b4d8647db9847ebac211dce,"e.g. Joseph Cabanilla ""Lágrimas de un Niño""","rgb(161, 140, 14)",11247px,977px,101%,20220603
tejano,https://p.scdn.co/mp3-preview/3fbf962fa9c787f2f959850d6bda595fcc303467,"e.g. Emilio Navaira ""Ella Es Así""","rgb(158, 141, 8)",9630px,1020px,105%,20220603
yakuza,https://p.scdn.co/mp3-preview/10adc5f207a8757625fa49e40a6f58767af62954,"e.g. 澤村 遥(釘宮理恵) ""KONNANじゃないっ!""","rgb(229, 86, 146)",2533px,242px,100%,20220603
telugu hip hop,https://p.scdn.co/mp3-preview/20c1c9e9f97e183cbf206a364e491f5963276e45,"e.g. Roll Rida ""OMG Daddy - Telugu""","rgb(164, 141, 13)",5740px,1134px,100%,20220603
bc underground hip hop,https://p.scdn.co/mp3-preview/0e5f6c68ebe08de37fc5d4aa1e7e51dd0adcbbc4,"e.g. Evil Ebenezer ""Sunshine""","rgb(164, 134, 9)",8324px,1037px,102%,20220603
bounce,https://p.scdn.co/mp3-preview/c3271df14ba241160051c5d5c3e0d2b52b77ccca,"e.g. Magnolia Shorty ""You're the One (New Orleans Bounce Mix)""","rgb(182, 128, 17)",3601px,1139px,101%,20220603
queens hip hop,https://p.scdn.co/mp3-preview/9d7cfef0732c9f8152578c0b20d7d3fb5ff3488c,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 115, 8)",9056px,1065px,107%,20220603
slow game,https://p.scdn.co/mp3-preview/9383f87d6fef45301a21555cca92d42026a64155,"e.g. DJ Willi ""Too Real (Explicit)""","rgb(162, 143, 7)",4820px,1024px,100%,20220603
gangster rap,https://p.scdn.co/mp3-preview/9784d78d7d6ce3dba821887814e1166a96864108,"e.g. Geto Boys ""Mind Playing Tricks on Me""","rgb(172, 126, 5)",5408px,1114px,117%,20220603
cumbia andina mexicana,https://p.scdn.co/mp3-preview/eb0eee86fb7208cb874cb80153eae7a1fe004733,"e.g. Los Yes Yes ""El Verde De Tus Ojos - Remix""","rgb(161, 149, 12)",9963px,1022px,101%,20220603
san diego rap,https://p.scdn.co/mp3-preview/4cbc792aa8a1d3078714b4f9fcac62affa937142,"e.g. Mitchy Slick ""Imperial""","rgb(165, 131, 3)",8124px,1100px,101%,20220603
west coast rap,https://p.scdn.co/mp3-preview/d85f975616ad221167606cbe707296776443f9d4,"e.g. Mack 10 ""Get Yo Ride On""","rgb(173, 122, 7)",5081px,1159px,113%,20220603
oud,https://p.scdn.co/mp3-preview/38e3eb9aa35f62cff65f6c671f7ba425e3c13084,"e.g. Munir Bashir ""Taqsîm en maqâm : Nahawand-kabîr""","rgb(86, 158, 136)",17813px,808px,100%,20220603
acoustic rock,https://p.scdn.co/mp3-preview/86fd3f84dd06a682007d4a97557c863dbb0ab537,"e.g. Joey Cape ""Violins""","rgb(139, 139, 64)",13318px,632px,102%,20220603
gospel papiamento,https://p.scdn.co/mp3-preview/972c6187dbb1fb975acf97b9e20aaf1f3b196b77,"e.g. Willy Rodriguez ""Dios Te Bendiga""","rgb(161, 147, 5)",7028px,781px,100%,20220603
nordic folk,https://p.scdn.co/mp3-preview/9a6b2a1f90a371d2f031c7c7010949c732f3f072,"e.g. Hedningarna ""Räven""","rgb(93, 158, 69)",15185px,451px,101%,20220603
grand rapids indie,https://p.scdn.co/mp3-preview/63ee1d221b5c6308cc83bbd6be856e5846efc0f9,"e.g. The Crane Wives ""Curses""","rgb(164, 126, 43)",10892px,515px,100%,20220603
musical advocacy,https://p.scdn.co/mp3-preview/2cd76f04c043ef4159bb12f6159c863b560d5e0e,"e.g. Artists for Grenfell ""Bridge Over Troubled Water""","rgb(143, 134, 12)",9223px,508px,100%,20220603
russian romanticism,https://p.scdn.co/mp3-preview/443b4dc9d6eb09702301a7fc2cc70b37820de517,"e.g. Sergei Taneyev ""Prelude and Fugue in G-Sharp Minor, Op. 29: II. Fugue (Allegro vivace e con fuoco)""","rgb(36, 156, 181)",20541px,337px,102%,20220603
frankfurt indie,https://p.scdn.co/mp3-preview/ab030decdd02f3694ab730554d79f7809e71e096,"e.g. Serum 114 ""Verlieren heißt""","rgb(190, 115, 42)",6229px,414px,100%,20220603
jazz tico,https://p.scdn.co/mp3-preview/5c981d6b13c365d032c42c7e542a4d3813da735b,"e.g. Infibeat ""Aguacero""","rgb(106, 153, 106)",14538px,821px,100%,20220603
dutch prog,https://p.scdn.co/mp3-preview/bf1326e29dec774152aba90df3b9a5e433743c6d,"e.g. Earth & Fire ""Weekend""","rgb(148, 134, 56)",11842px,504px,101%,20220603
j-punk,https://p.scdn.co/mp3-preview/3201f695622c7e6296dd35abf8f9e55aebb39fff,"e.g. TsuShiMaMiRe ""JAGUAR""","rgb(222, 84, 37)",6523px,334px,101%,20220603
baroque woodwind,https://p.scdn.co/mp3-preview/cbc22c15c8312eb57dc775008888197989533374,"e.g. Arcangelo Corelli ""Flute Sonata in E Minor, Op. 5, No. 8: II. Allemanda: Allegro""","rgb(32, 166, 100)",19402px,451px,100%,20220603
ska chileno,https://p.scdn.co/mp3-preview/4e76122c70ec3e0d7b9e0c4bddcb233389451fc4,"e.g. Sonora de Llegar ""Vicio""","rgb(189, 123, 14)",5154px,873px,101%,20220603
bury st edmunds indie,https://p.scdn.co/mp3-preview/e5852aaa6077144c38c9dac3d67da5611b252dca,"e.g. Gaffa Tape Sandy ""Kill the Chord""","rgb(178, 106, 54)",10571px,370px,100%,20220603
romanian folk,https://p.scdn.co/mp3-preview/29f24c01da09131fc682988be5e84c9b75edeaf5,"e.g. Ioana Radu ""Mai Vino Seara Pe La Noi""","rgb(111, 154, 36)",16663px,612px,100%,20220603
punk rock italiano,https://p.scdn.co/mp3-preview/ff8d164d3d3d8edd56dd40aa8165fec1d8a5b3ad,"e.g. Pornoriviste ""Come Piace A Me""","rgb(217, 96, 12)",6082px,471px,100%,20220603
russian plugg,https://p.scdn.co/mp3-preview/6399fa5bca1c45579af31ec7f5a798910ef0b1d1,"e.g. Хестон ""Школьная любовь - prod. blessque""","rgb(157, 150, 19)",4669px,986px,102%,20220603
palestinian alternative,https://p.scdn.co/mp3-preview/d0901f1b90d8261155d2ef8ddd0e3a032d0e41e6,"e.g. DAM ""Emta Njawzak Yamma""","rgb(129, 142, 27)",11485px,827px,100%,20220603
mongolian alternative,https://p.scdn.co/mp3-preview/ce5e10919be21e816cab1304a465311517633992,"e.g. The Lemons  ""Gerelt Khotiin Gudamj""","rgb(162, 130, 32)",8149px,565px,100%,20220603
polish rock,https://p.scdn.co/mp3-preview/064c8596837b4c40d76d209553442b13323a0bd9,"e.g. Sztywny Pal Azji ""Wieża radości, wieża samotności""","rgb(176, 121, 23)",7951px,558px,102%,20220603
garage rock revival,https://p.scdn.co/mp3-preview/d37afab0cf99540b0a3fbcfe81fe295d1d7e90f0,"e.g. The Fuzztones ""Strychnine""","rgb(200, 103, 33)",8307px,364px,102%,20220603
ny roots,https://p.scdn.co/mp3-preview/11bcaeb7695d1ecb333c08a9d96c7f821bdeb458,"e.g. Donna The Buffalo ""Positive Friction""","rgb(155, 134, 33)",11014px,748px,100%,20220603
bergamo indie,https://p.scdn.co/mp3-preview/0fc15063844d49d774e1bbbbd7f4e4cec4762520,"e.g. Verdena ""Trovami Un Modo Semplice Per Uscirne""","rgb(177, 125, 45)",7385px,517px,101%,20220603
sydney indie,https://p.scdn.co/mp3-preview/5b2006207e94642568e8081618254270b8f83e8f,"e.g. Body Type ""Buoyancy""","rgb(179, 123, 52)",7421px,382px,100%,20220603
brazilian soul,https://p.scdn.co/mp3-preview/4f74020d0cb79a2ac178653e0b0a44e2a9700a43,"e.g. Banda Black Rio ""Chega Mais (Imaginei Você Dançando)""","rgb(156, 130, 19)",9430px,894px,101%,20220603
nova musica pernambucana,https://p.scdn.co/mp3-preview/c7f6323fb29b95afab9a8eeab8082f7d670ef533,"e.g. Academia da Berlinda ""Dorival""","rgb(148, 139, 34)",9788px,799px,101%,20220603
atlanta indie,https://p.scdn.co/mp3-preview/757680dc13a4393ccf07ae43be461f7cfbe1f4a1,"e.g. Omni ""Wire""","rgb(171, 123, 62)",9333px,422px,101%,20220603
mexican classic rock,https://p.scdn.co/mp3-preview/432a3caa25294cbc1944a3b3a65cd1b7d29374d3,"e.g. La Revolución De Emiliano Zapata ""Como Te Extraño""","rgb(169, 114, 85)",12588px,615px,102%,20220603
honky-tonk piano,https://p.scdn.co/mp3-preview/18c04dfd80e6f2b0ef6e1561d7925b85e2a8d684,"e.g. Winifred Atwell ""Jubilee Rag""","rgb(128, 144, 170)",14390px,967px,100%,20220603
manila sound,https://p.scdn.co/mp3-preview/7bad20a577c094490ba6e1ee0ce2f78ee4f775ad,"e.g. Hagibis ""Katawan""","rgb(119, 147, 20)",13367px,587px,101%,20220603
pop rock brasileiro,https://p.scdn.co/mp3-preview/1f2298ee08f96fb4c5094deb476304ab3ea6d381,"e.g. Detonautas Roque Clube ""Você me faz tão bem""","rgb(188, 124, 8)",5814px,574px,104%,20220603
afrikaans,https://p.scdn.co/mp3-preview/ea1803a12b8c9229cfe1ebd2f7e591e404288558,"e.g. Nicholis Louw ""Rock Daai Lyfie""","rgb(145, 142, 9)",7877px,665px,101%,20220603
rune folk,https://p.scdn.co/mp3-preview/6391cd7509a5ad66411be2a9619b48a735d0f446,"e.g. The Moon & The Nightspirit ""Ég felé""","rgb(120, 143, 104)",10928px,320px,101%,20220603
malian traditional,https://p.scdn.co/mp3-preview/0be9cc0c0c68bb5bb1eb185b9523682b664f5e50,"e.g. Abdoulaye Diabaté ""Chan-Chan""","rgb(145, 132, 87)",15416px,1098px,100%,20220603
classic canadian rock,https://p.scdn.co/mp3-preview/0dd3ce58213ab5041e6fe31ed438bd997d2c9bcc,"e.g. Chilliwack ""Fly At Night (In The Morning We Land)""","rgb(164, 123, 18)",10103px,523px,104%,20220603
palm desert scene,https://p.scdn.co/mp3-preview/b4d3278cd7d3c4605ae1b557120922ac3b07d5ec,"e.g. Fatso Jetson ""Pleasure Bent""","rgb(185, 110, 80)",10558px,363px,102%,20220603
jordanian pop,https://p.scdn.co/mp3-preview/6417cd6cc624a3019ab92499497ce919ba431570,"e.g. Aziz Maraka ""Mafi Mennik""","rgb(167, 131, 14)",8547px,771px,100%,20220603
fussball,https://p.scdn.co/mp3-preview/ffd2da5ce465896a46624613240b507ca427072d,"e.g. FC Bayern München Stimmen des Südens ""Stern des Südens""","rgb(200, 101, 46)",6315px,544px,100%,20220603
boston hip hop,https://p.scdn.co/mp3-preview/3b0a8baa5421efc9a4a3457dd5803e2da8942a34,"e.g. $ean Wire ""Drama Class""","rgb(169, 131, 16)",8348px,996px,103%,20220603
macedonian hip hop,https://p.scdn.co/mp3-preview/102a9717065964f0d1de0cb8f321d4f5cbacab3d,"e.g. 2bona ""Joker""","rgb(166, 130, 16)",6481px,1048px,100%,20220603
musica indigena brasileira,https://p.scdn.co/mp3-preview/e297497145d8b1bbf8dfb836ded138e11ae6e860,"e.g. Memória Viva Guarani ""Nhanerãmoi'i Karai Poty""","rgb(118, 141, 13)",12590px,880px,100%,20220603
gengetone,https://p.scdn.co/mp3-preview/185f00079abca98313c61fc5da5c05acfd2ec23d,"e.g. Khaligraph Jones ""Sifu Bwana (feat. Nyashinski)""","rgb(172, 141, 7)",8624px,1093px,100%,20220603
sundanese traditional,https://p.scdn.co/mp3-preview/20f8de7e32fbe53930813f41cf5faa86f4449ffc,"e.g. Suara Parahiangan ""Sabilulungan""","rgb(90, 163, 122)",17430px,846px,100%,20220603
tagalog rap,https://p.scdn.co/mp3-preview/8d05656e3a232e3df4847ca304e45b91ccf8d8fd,"e.g. Zo zo ""Much Better - Remix""","rgb(141, 148, 8)",8056px,1047px,104%,20220603
russian chanson,https://p.scdn.co/mp3-preview/ee36e4e0db0e9a8d0337cd20d62f684923c3d920,"e.g. Igor Slutskiy ""Время Покажет""","rgb(186, 125, 4)",3957px,914px,101%,20220603
hindustani instrumental,https://p.scdn.co/mp3-preview/1f6797fa9b96a16e4c0d5932071d167582e665b2,"e.g. Amjad Ali Khan ""Bhairavi""","rgb(112, 141, 144)",17543px,741px,100%,20220603
american folk revival,https://p.scdn.co/mp3-preview/93c5e70c5130a258bb1d4cdc464731d949ec95c3,"e.g. Cisco Houston ""The Dying Cowboy""","rgb(70, 151, 22)",18237px,886px,101%,20220603
seemannslieder,https://p.scdn.co/mp3-preview/0d43cdf1c5cde8d757bd767edbe8513caee8c369,"e.g. Shantychor der Polizei ""Hamborger Veermaster""","rgb(110, 139, 14)",14946px,618px,101%,20220603
yodeling,https://p.scdn.co/mp3-preview/61ed1421fcb43ee9aa3d2b468b8ab43b877b036a,"e.g. Slim Whitman ""Indian Love Call""","rgb(75, 150, 12)",17375px,900px,101%,20220603
kamba pop,https://p.scdn.co/mp3-preview/cd4863fe1b3069b52e2fd229a088a072ccd46056,"e.g. Alex Kasau Katombi ""Pewa Pewa""","rgb(182, 131, 17)",11794px,1089px,100%,20220603
galego,https://p.scdn.co/mp3-preview/90748e4b8a50ab7b3a9efe2ba0926104fb75c97c,"e.g. Astarot ""Miudiño""","rgb(143, 138, 34)",12233px,551px,100%,20220603
baithak gana,https://p.scdn.co/mp3-preview/43eb0849455579e4767378d29feb87c23f761350,"e.g. 2famouscrw ""Dheere Dheere Se (feat. RashidAli & Skofniks)""","rgb(177, 128, 17)",8286px,873px,100%,20220603
south african choral,https://p.scdn.co/mp3-preview/6fafc9313d002b75030662e72772bb6daac0ad82,"e.g. Soweto Gospel Choir ""Shosholoza""","rgb(104, 135, 5)",15951px,655px,100%,20220603
native american flute,https://p.scdn.co/mp3-preview/0176d3c419f6ab2945e9be595fc9e34a1adb7d90,"e.g. Douglas Blue Feather ""Ancient Memories""","rgb(38, 177, 158)",19210px,363px,100%,20220603
bohol indie,https://p.scdn.co/mp3-preview/d5ede870a2d56ec6daa424a00df28519d4cfe133,"e.g. Willfreedo ""I Will Make You Katawa""","rgb(149, 139, 14)",7768px,594px,100%,20220603
kantele,https://p.scdn.co/mp3-preview/38be4c3cefbfaa8a91891941ce0891b5b9776f80,"e.g. Martti Pokela ""Trad : Kalevalainen sävelmä [Kalevala Melody]""","rgb(62, 166, 58)",16618px,551px,100%,20220603
swiss indie folk,https://p.scdn.co/mp3-preview/70fbd3a255315a822d84fc6f7ec1fd52462ec66d,"e.g. Black Sea Dahu ""In Case I Fall for You""","rgb(114, 143, 39)",13379px,574px,100%,20220603
polish pop,https://p.scdn.co/mp3-preview/74e0e59f68086a759fa3f555a913900b44f843c6,"e.g. Lanberry ""Nocny Express""","rgb(165, 135, 11)",6598px,685px,105%,20220603
musica catarinense,https://p.scdn.co/mp3-preview/264cb313599852fd038de27ecbced3c740159d22,"e.g. Dazaranha ""Vagabundo Confesso / Cantiga De Puxada De Rede (Música Incidental)""","rgb(137, 147, 23)",9800px,818px,100%,20220603
pinoy rock,https://p.scdn.co/mp3-preview/fc22df9570f8b9f480fd322820a41903bae2fb6b,"e.g. Join The Club ""Nobela""","rgb(164, 128, 20)",8234px,553px,104%,20220603
freakbeat,https://p.scdn.co/mp3-preview/45322007410c097736447e171195fcb803257b71,"e.g. The Smoke ""My Friend Jack""","rgb(163, 116, 28)",11892px,594px,101%,20220603
electro latino,https://p.scdn.co/mp3-preview/434a2e6f8f2aa419601daa83ff63e167ac50891b,"e.g. José de Rico ""Rayos de Sol""","rgb(205, 130, 19)",2232px,1047px,104%,20220603
healing,https://p.scdn.co/mp3-preview/8b92413eab7acfd84ca600dd211a41fbabb53f17,"e.g. Stephen DeRuby ""Devotion""","rgb(119, 59, 155)",15294px,200px,102%,20220603
jazzy dnb,https://p.scdn.co/mp3-preview/2d11d16270aa6793f9577d2a96139e452238907e,"e.g. Dave Owen ""Still Waters""","rgb(217, 139, 181)",972px,1127px,100%,20220603
bangla pop,https://p.scdn.co/mp3-preview/2a1f4103e48a3c4c94558c33ea59a4c2cea55a86,"e.g. Tahsan ""Alo""","rgb(132, 148, 7)",11237px,760px,101%,20220603
bangladeshi hip hop,https://p.scdn.co/mp3-preview/e88c8a58a12ba3308f794ae1f8e4bd05356eabc4,"e.g. Stoic Bliss ""Acid Ke""","rgb(156, 143, 13)",8561px,1030px,100%,20220603
musica colombiana instrumental,https://p.scdn.co/mp3-preview/024b85e19afdeec96382790d7cf237c800a13b28,"e.g. Cuerdas Colombianas ""Campesina Santandereana""","rgb(118, 161, 96)",13897px,882px,100%,20220603
tarantella,https://p.scdn.co/mp3-preview/aa8e645be55eadb609a5c58660649c6fb8782a53,"e.g. Antonio Castrignanò ""Aria caddhipulina""","rgb(166, 130, 22)",10375px,679px,100%,20220603
thai worship,https://p.scdn.co/mp3-preview/0d91cf7700409db08b2755f2781cd7f8e091cdbf,"e.g. Remind ""เหนือทุกสิ่ง""","rgb(131, 150, 16)",9678px,632px,100%,20220603
ilahiler,https://p.scdn.co/mp3-preview/c9af5246cb6b0bb611af26929b0f4a871fbb41cb,"e.g. Mustafa Demirci ""Esma'ül Hüsna""","rgb(107, 146, 18)",14772px,565px,100%,20220603
uk hip hop,https://p.scdn.co/mp3-preview/cc7301fe5b704b18f116419aaeca898bdd567cfe,"e.g. Sneakbo ""Love Is A Gamble (feat. Kida Kudz)""","rgb(175, 130, 20)",9341px,1047px,109%,20220603
uk drill,https://p.scdn.co/mp3-preview/9dfb8999925f09f0966ede3b0f0ba60f0119c663,"e.g. Trapx10 ""Trapx10 - No Miming""","rgb(157, 136, 8)",7422px,1157px,105%,20220603
estonian hip hop,https://p.scdn.co/mp3-preview/772ebf50bd23f55b8d40a51ef0e37d1ae698f32c,"e.g. Genka ""Jeesus Presley""","rgb(168, 136, 28)",5814px,971px,101%,20220603
vapor trap,https://p.scdn.co/mp3-preview/e179e802aae25be765dea4bda654fcba6482f44e,"e.g. Yung Bans ""Blow Her Back Out""","rgb(143, 154, 5)",4763px,1061px,110%,20220603
nz alternative rock,https://p.scdn.co/mp3-preview/40fe0947da6726e55c36dcca4e3f88554b55dab6,"e.g. The Mint Chicks ""Crazy? Yes! Dumb? No!""","rgb(187, 109, 63)",7865px,361px,100%,20220603
