genre,preview_url,preview_track,color,top,left,font_size,run_date
dicsoites,https://p.scdn.co/mp3-preview/49c823a52e60ce3956749dbc2d50f42c50ae226f,"e.g. Révész Dániel ""Bízzál én lelkem""","rgb(133, 143, 12)",10609px,552px,100%,20220422
lancashire indie,https://p.scdn.co/mp3-preview/cc7ecb2e036bd91e6d8a0b445e56fd5a2246100c,"e.g. Starsailor ""Four to the Floor - Thin White Duke Mix; Short Version""","rgb(150, 136, 14)",9436px,523px,100%,20220422
rosary,https://p.scdn.co/mp3-preview/2992ad727bc65d67091633d8335e33ec8243ab24,"e.g. Robert Kochis ""Prayer Of St. Francis (Make Me A Channel Of Your Peace)""","rgb(70, 164, 40)",16375px,354px,101%,20220422
french folk pop,https://p.scdn.co/mp3-preview/03395ab072108064244f3c527b8ac22112a8f50d,"e.g. Batlik ""657 kilomètres""","rgb(154, 132, 12)",10214px,863px,101%,20220422
rock cristiano,https://p.scdn.co/mp3-preview/88a6dcf95ac93d6aeabac6cc68e03f63f9817f69,"e.g. Pablo Olivares ""Yo Quiero Amarte Más""","rgb(173, 129, 14)",5625px,488px,103%,20220422
classic nz pop,https://p.scdn.co/mp3-preview/c1a528fece9cffa99125f484646d69abd56ba2c8,"e.g. Hello Sailor ""Gutter Black""","rgb(146, 132, 22)",10139px,677px,100%,20220422
brazilian indie rock,https://p.scdn.co/mp3-preview/0f7e8a7e8b90280a3de0eecd9a3158a4cf60aa89,"e.g. brvnks ""Don't""","rgb(158, 132, 57)",9790px,436px,100%,20220422
texas punk,https://p.scdn.co/mp3-preview/c08d864383f7719a0a35c37909a285c57392e146,"e.g. Lower Class Brats ""Ultra Violence""","rgb(217, 83, 47)",9102px,343px,100%,20220422
australian rock,https://p.scdn.co/mp3-preview/b1f53b1d87dd24993fa3543ac42ba94672564812,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(171, 123, 18)",9126px,581px,106%,20220422
kosovan pop,https://p.scdn.co/mp3-preview/a1068b521f5b7d25ee2c73bfb760aa2ad0305104,"e.g. Remzie Osmani ""Ditari""","rgb(173, 133, 8)",5941px,936px,102%,20220422
post-rock latinoamericano,https://p.scdn.co/mp3-preview/134be9a9d78e94b32cf6ee9b2ba3cc8f521f1ef8,"e.g. Helices ""Crucemos los Puentes...""","rgb(150, 140, 175)",10127px,290px,100%,20220422
pop,https://p.scdn.co/mp3-preview/42bbfd5ee15fa7b66b39443aa6096427437053d7,"e.g. Camila Cabello ""Bam Bam (feat. Ed Sheeran)""","rgb(168, 138, 12)",5100px,803px,160%,20220422
downtempo deathcore,https://p.scdn.co/mp3-preview/1fd875622598700f43a19abd37ee2506f761b820,"e.g. Filth ""Hell""","rgb(228, 74, 78)",6306px,273px,100%,20220422
calgary indie,https://p.scdn.co/mp3-preview/89aec822b9ca4ee602d624d2c3dbb6fc347c7e79,"e.g. Chad VanGaalen ""Peace on the Rise""","rgb(149, 132, 49)",11540px,497px,100%,20220422
beach music,https://p.scdn.co/mp3-preview/f0f1555f98f1e9895ac0958e26cc5dd0e3e99758,"e.g. The Tams ""Be Young, Be Foolish, Be Happy - Single Version""","rgb(144, 129, 13)",11355px,740px,100%,20220422
city pop,https://p.scdn.co/mp3-preview/1b416a1989039675539f91e6d096c7952ecf4465,"e.g. macico ""aloe""","rgb(164, 136, 24)",5829px,796px,102%,20220422
alternative roots rock,https://p.scdn.co/mp3-preview/e1839100aac61f8524460c7ac9cf2bf22ca25891,"e.g. The Forest Rangers ""Bohemian Rhapsody (feat. The White Buffalo, Billy Valentine & Franky Perez) - From Sons of Anarchy""","rgb(167, 125, 28)",10939px,454px,101%,20220422
scottish rock,https://p.scdn.co/mp3-preview/cfd23ccd495c33d9e081264a4796caca0bbea1f6,"e.g. Beerjacket ""Antlers""","rgb(171, 123, 30)",7843px,432px,103%,20220422
baroque ensemble,https://p.scdn.co/mp3-preview/7b105add58d28f5b8d80d076bb01e3e09ab3f4a8,"e.g. John Jenkins ""Fantasia a 3""","rgb(36, 161, 62)",19159px,394px,100%,20220422
britpop,https://p.scdn.co/mp3-preview/714f2bc860f048f95bfcd68e685292e749b49fb0,"e.g. Supergrass ""Alright""","rgb(180, 120, 33)",6762px,366px,107%,20220422
chamorro pop,https://p.scdn.co/mp3-preview/3731bb9b0672d5ed10d3f1985b2bcec775201e04,"e.g. Joe Garrido ""An Hu Atan Hao (feat. Stacia Guzman)""","rgb(131, 142, 68)",11503px,871px,100%,20220422
progressive psytrance,https://p.scdn.co/mp3-preview/d5a30a44562c1abb4295941d386873ebacf3cb69,"e.g. Ritmo ""Orchid""","rgb(207, 137, 196)",668px,1180px,101%,20220422
candomble,https://p.scdn.co/mp3-preview/8c19ad4fdd252d4c647aff5f37e68215b8e21083,"e.g. Toninho de Oxossi ""Aluja de Xangô Aira""","rgb(125, 130, 57)",15224px,976px,100%,20220422
gothic rock,https://p.scdn.co/mp3-preview/04e42a1a1cc43e0bb6223769ce6a837ef43b51f9,"e.g. Mephisto Walz ""Painted Black""","rgb(184, 108, 60)",6589px,368px,101%,20220422
capoeira,https://p.scdn.co/mp3-preview/19d5ce10da103ae942347bc71b7f55a3df25bcf2,"e.g. Mestre Suassuna e Dirceu ""Capoeira de são salvador""","rgb(155, 128, 30)",12359px,1063px,100%,20220422
nz hip hop,https://p.scdn.co/mp3-preview/56eb3702e7572f5075ef12805cf59fbf5c2fed61,"e.g. SWIDT ""KELZ GARAGE (feat. Lomez Brown)""","rgb(171, 132, 19)",5078px,1054px,101%,20220422
dunedin sound,https://p.scdn.co/mp3-preview/c9d144c3a9e7eebe99842909d32e118298b2af9a,"e.g. The Clean ""Anything Could Happen""","rgb(163, 122, 97)",10399px,378px,100%,20220422
latin funk,https://p.scdn.co/mp3-preview/0f219c57350551d1ea8f87d33930c4c0552f23ca,"e.g. Los Tetas ""Papi ¿Dónde Está El Funk?""","rgb(173, 124, 40)",7282px,988px,101%,20220422
yoga,https://p.scdn.co/mp3-preview/ac3002e169c447be170a0db66205023ba492d016,"e.g. Yoga Hatha ""Experiences Of The Past""","rgb(37, 163, 210)",18341px,154px,100%,20220422
metal catarinense,https://p.scdn.co/mp3-preview/e5dacb8a51c861627953f233883d13e141882ca5,"e.g. Steel Warrior ""Army of the Time""","rgb(221, 80, 89)",6725px,255px,100%,20220422
indie hip hop,https://p.scdn.co/mp3-preview/daaae4be41bb9bbd29cbbd6c7518ac03c8c3103b,"e.g. Femdot ""94 Camry Music""","rgb(151, 141, 8)",10099px,1045px,103%,20220422
viral rap,https://p.scdn.co/mp3-preview/f9859448daf99fb7150217474ae224456bef11b6,"e.g. ZaeHD & CEO ""SMASH""","rgb(151, 148, 6)",4432px,1157px,106%,20220422
abstract idm,https://p.scdn.co/mp3-preview/19de1a3a8fbae7174ebfa2381f9b3b5ab5bc3cdf,"e.g. Ocoeur ""Ascent""","rgb(153, 134, 169)",6740px,611px,100%,20220422
illbient,https://p.scdn.co/mp3-preview/d2b6fe779d756fe7cba21cfbf76ca0012cfab585,"e.g. Slotek ""Heady Stuff""","rgb(145, 130, 155)",7115px,766px,100%,20220422
german techno,https://p.scdn.co/mp3-preview/4a1b270a83edd13f6dfe716f13a52e8a571532e9,"e.g. Anja Schneider ""Turning My Head""","rgb(190, 132, 137)",1403px,1057px,105%,20220422
dub punk,https://p.scdn.co/mp3-preview/ddff80c9e407d3a87c2aaab47f3ec519e7f1ada0,"e.g. The Skints ""This Town""","rgb(189, 113, 47)",5953px,820px,100%,20220422
electronica,https://p.scdn.co/mp3-preview/db4885a73d6391ccc15356e3af3bffcbee02f979,"e.g. Moderat ""A New Error""","rgb(160, 138, 126)",3914px,865px,109%,20220422
float house,https://p.scdn.co/mp3-preview/6f4ab0b542bc1a4598dbd3b798634c8bef4a08f6,"e.g. Fort Romeau ""The Truth""","rgb(166, 141, 188)",1969px,1139px,102%,20220422
relaxative,https://p.scdn.co/mp3-preview/0f6bf475632b1508bb658a7cbed9be6a8fa0f547,"e.g. Michael Marc ""Your Song (Elton John - Instrumental)""","rgb(45, 170, 206)",15832px,761px,101%,20220422
drill and bass,https://p.scdn.co/mp3-preview/dccdf40d675ecc56736ac10636fe6d7dc51331f4,"e.g. µ-Ziq ""Brace Yourself Jason""","rgb(170, 122, 160)",4814px,842px,101%,20220422
acid idm,https://p.scdn.co/mp3-preview/bc5689b40e562b1ffeb914a171dba5eda3be1296,"e.g. EOD ""Quédate""","rgb(180, 134, 188)",2577px,949px,100%,20220422
skweee,https://p.scdn.co/mp3-preview/e3df261b38ea35a80902ad4ca53260995e898c5c,"e.g. Stickem ""This Thing Is On - De Novo Creation Remix""","rgb(164, 136, 138)",3123px,1080px,100%,20220422
korean metal,https://p.scdn.co/mp3-preview/2dec736fb8ebcad03f440a42b3b6b3367d5dabe8,"e.g. Madmans Esprit ""Suicidol""","rgb(193, 103, 76)",6132px,416px,100%,20220422
musique pour enfant quebecois,https://p.scdn.co/mp3-preview/f9192c9bf789e69cceddfa49034d07a42cafbfe1,"e.g. Les Petites Tounes ""Prout-prout""","rgb(121, 141, 9)",13046px,1091px,100%,20220422
semarang indie,https://p.scdn.co/mp3-preview/06082bca6d2ac0652a48cb7dda0cf03e35dbd61d,"e.g. Soegi Bornean ""Asmalibrasi""","rgb(175, 129, 22)",5920px,527px,100%,20220422
naija worship,https://p.scdn.co/mp3-preview/1520b943baf2063e63c356f4206e4064ed60c3fc,"e.g. Samsong ""Odogwu (feat. Chioma Jesus)""","rgb(163, 133, 14)",10707px,539px,101%,20220422
bolero cubano,https://p.scdn.co/mp3-preview/5fc512c62cd514a4b8f268329537d733af373526,"e.g. Rolando Laserie ""Hola Soledad""","rgb(107, 140, 14)",16989px,891px,101%,20220422
baithak gana,https://p.scdn.co/mp3-preview/43eb0849455579e4767378d29feb87c23f761350,"e.g. 2famouscrw ""Dheere Dheere Se (feat. RashidAli & Skofniks)""","rgb(177, 128, 17)",8288px,875px,100%,20220422
jazz rock,https://p.scdn.co/mp3-preview/614d942784375d331a50bb9b9976cb0c2873477d,"e.g. Colosseum ""The Kettle""","rgb(150, 114, 66)",13500px,545px,101%,20220422
ugandan gospel,https://p.scdn.co/mp3-preview/25f8712ca2491d1aca2a5c68b3a48d54e578722d,"e.g. Levixone ""Chikibombe""","rgb(167, 143, 4)",7663px,896px,100%,20220422
lombok indie,https://p.scdn.co/mp3-preview/0f04711d0189a052edfbfc3c241ca72831eecce0,"e.g. Amtenar ""Lombok I Love You""","rgb(158, 138, 21)",6983px,543px,100%,20220422
radio symphony,https://p.scdn.co/mp3-preview/c4cd8c3b44137ac4e04803da8900adf0aab5a1a5,"e.g. Ludwig van Beethoven ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 153, 154)",19875px,295px,100%,20220422
microtonal,https://p.scdn.co/mp3-preview/fa06f0015df87b915700e9fafd8864294a794bff,"e.g. Brendan Byrnes ""Operator""","rgb(112, 140, 94)",15490px,440px,101%,20220422
folklore panameno,https://p.scdn.co/mp3-preview/8054c0e8b134625962d4de12aabb5f76cbd3274b,"e.g. Dorindo Cárdenas ""Mosaico – Allá en el campo, La Perra, Candela Viva""","rgb(168, 128, 23)",14266px,953px,100%,20220422
german viral rap,https://p.scdn.co/mp3-preview/dcf94588cd3a7c257a65a92b30116804fb7dc49d,"e.g. Julien Bam ""Mach die Robbe (feat. die Robbe & Vincent Lee)""","rgb(135, 147, 12)",8584px,1164px,101%,20220422
franco-flemish school,https://p.scdn.co/mp3-preview/89fa76dafd38b4b78bb3cef4db62a4afae7dbc05,"e.g. Giaches de Wert ""O Crux ave, spes unica""","rgb(34, 167, 77)",20594px,161px,100%,20220422
socal pop punk,https://p.scdn.co/mp3-preview/ccf8281954f43a513f8bf412196c6c281dfc9125,"e.g. Goldfinger ""99 Red Balloons""","rgb(216, 98, 15)",5440px,416px,105%,20220422
grand rapids indie,https://p.scdn.co/mp3-preview/63ee1d221b5c6308cc83bbd6be856e5846efc0f9,"e.g. The Crane Wives ""Curses""","rgb(165, 126, 43)",10769px,516px,100%,20220422
cork indie,https://p.scdn.co/mp3-preview/4606df359c5cae8648e4b2073bfd76736a2436bb,"e.g. Slow Motion Heroes ""Slow Motion Heroes - Paper Revised Master""","rgb(125, 143, 30)",12059px,503px,100%,20220422
manso indie,https://p.scdn.co/mp3-preview/ea28aded1000595a91dffb99cb465e024c39a292,"e.g. Usted Señalemelo ""Agua Marfil""","rgb(145, 141, 40)",9038px,593px,100%,20220422
brasilia indie,https://p.scdn.co/mp3-preview/ec9a7def65d77ca732ce9fafd6843c66f497e340,"e.g. saudade ""vou-me embora de mim""","rgb(148, 141, 22)",9249px,677px,100%,20220422
kc indie,https://p.scdn.co/mp3-preview/ea3d34cdcf6f9a9f3ee0fde344c7cbbd33a9441a,"e.g. Pink Royal ""Please Please Please""","rgb(165, 125, 43)",9370px,482px,101%,20220422
american oi,https://p.scdn.co/mp3-preview/35c8e17413aa7edbd829810e7c9653676c86cb0d,"e.g. Harrington Saints ""1000 lbs of Oi!""","rgb(226, 80, 30)",8493px,378px,100%,20220422
tropicalia,https://p.scdn.co/mp3-preview/a7219d9fb0f945ca0914df828d5662a44edf4303,"e.g. Tom Zé ""Tô""","rgb(131, 139, 14)",13112px,863px,102%,20220422
northern irish indie,https://p.scdn.co/mp3-preview/a7b589bfe556193423b8ba3b2198c48878d706b8,"e.g. More Than Conquerors ""When The Well Runs Dry""","rgb(177, 123, 41)",5896px,430px,101%,20220422
symphonic rock,https://p.scdn.co/mp3-preview/46205e89918d362630e562029977e6d26985f746,"e.g. Steve Hackett ""Spectral Mornings - Remastered 2005""","rgb(148, 126, 56)",12008px,440px,107%,20220422
stockholm indie,https://p.scdn.co/mp3-preview/2cd87b14ff7b8ecd594e459317de5af0a6389199,"e.g. Les Big Byrd ""Two Man Gang""","rgb(163, 132, 49)",8905px,414px,100%,20220422
australian thrash metal,https://p.scdn.co/mp3-preview/7a8eff056a7a61ce736ae89f878ca316abee278c,"e.g. Harlott ""As We Breach""","rgb(230, 75, 74)",8979px,275px,100%,20220422
polish alternative rock,https://p.scdn.co/mp3-preview/3af12cf0d2da50e5b8f4f66ea14b5d013b2e8dc8,"e.g. Lao Che ""Wojenka""","rgb(181, 121, 29)",6491px,486px,101%,20220422
vietnamese trap,https://p.scdn.co/mp3-preview/898ab977e3905f6a825eac4d075011e05daf302b,"e.g. Wxrdie ""Nếu Mà 0 Phải Anh""","rgb(158, 148, 16)",6024px,1101px,101%,20220422
mariachi,https://p.scdn.co/mp3-preview/ded9aa004c9f30400453dbd215b82724dd97b463,"e.g. Mariachi Sol De Mexico ""El Popurri Jose Jose""","rgb(106, 153, 38)",14700px,771px,108%,20220422
pasodobles,https://p.scdn.co/mp3-preview/63f64a6ba15d5d779f3f80ca9b2e885c79cab032,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15586px,686px,100%,20220422
russian hip hop,https://p.scdn.co/mp3-preview/53c36c96601f5f41de451a008c992226105dcdf8,"e.g. Mnogoznaal ""Колхозник""","rgb(170, 136, 11)",7294px,988px,110%,20220422
muzica populara,https://p.scdn.co/mp3-preview/3044d6ddc8974abda7091f5e45571b08597d5096,"e.g. Gică Petrescu ""Uite-Așa Aș Vrea Să Mor""","rgb(114, 153, 31)",16923px,609px,100%,20220422
mexican classic rock,https://p.scdn.co/mp3-preview/432a3caa25294cbc1944a3b3a65cd1b7d29374d3,"e.g. La Revolución De Emiliano Zapata ""Como Te Extraño""","rgb(169, 114, 86)",12822px,620px,102%,20220422
german cloud rap,https://p.scdn.co/mp3-preview/4369b109ac5ec80d0363828695556a2947f39550,"e.g. LGoony ""Sosa""","rgb(148, 150, 13)",6249px,1039px,103%,20220422
muzica crestina,https://p.scdn.co/mp3-preview/d342ad3e7436e1d3b830c38fdcae371aad0f922b,"e.g. Messis ""Iubirea adâncă a Tatălui""","rgb(124, 149, 15)",12170px,516px,100%,20220422
australian trap,https://p.scdn.co/mp3-preview/2b99848d27c4ca6b6af5a7b1589c97e2672061c8,"e.g. Kobie Dee ""Jody""","rgb(170, 136, 4)",7987px,1041px,102%,20220422
muzica banateana,https://p.scdn.co/mp3-preview/6c021dbbf7ff907cacaab0900e5dfa64f3c2b4ae,"e.g. Andreea Voica ""Am crescut fecior de fala""","rgb(145, 145, 32)",13834px,873px,100%,20220422
corrosion,https://p.scdn.co/mp3-preview/1988354cb84f0ff5773d1431c38c4924f12d629a,"e.g. Solemn Novena ""Trick or Treat""","rgb(187, 115, 89)",3886px,335px,100%,20220422
cancion infantil mexicana,https://p.scdn.co/mp3-preview/db4059e52b3c6ffd812afe5169d2772170bb34c9,"e.g. Claudia Pizá ""Hakuna Matata""","rgb(150, 133, 7)",11379px,1018px,101%,20220422
tejano,https://p.scdn.co/mp3-preview/3fbf962fa9c787f2f959850d6bda595fcc303467,"e.g. Emilio Navaira ""Ella Es Así""","rgb(158, 141, 8)",9854px,1022px,105%,20220422
carnaval limburg,https://p.scdn.co/mp3-preview/19c881d9d69aa54a633b0a05b681c28b00db6c34,"e.g. Wir sind Spitze ""Hey Rosie""","rgb(169, 128, 7)",7893px,789px,100%,20220422
raw black metal,https://p.scdn.co/mp3-preview/77f1f40b14550f2b0332fffd7621d09d6d6fd391,"e.g. Akitsa ""La Grande Infamie""","rgb(199, 59, 152)",10410px,118px,100%,20220422
bisaya rap,https://p.scdn.co/mp3-preview/a10c80eeb9c912f6790cbef3660396a82da335cc,"e.g. Soulthrll ""Cutie Uyyy""","rgb(137, 150, 29)",9053px,1083px,100%,20220422
bc underground hip hop,https://p.scdn.co/mp3-preview/0e5f6c68ebe08de37fc5d4aa1e7e51dd0adcbbc4,"e.g. Evil Ebenezer ""Sunshine""","rgb(164, 134, 9)",8398px,1039px,102%,20220422
queens hip hop,https://p.scdn.co/mp3-preview/9d7cfef0732c9f8152578c0b20d7d3fb5ff3488c,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 115, 8)",9177px,1069px,107%,20220422
pinoy hip hop,https://p.scdn.co/mp3-preview/0147173e17831df39f5fce56b76cdbfe7357cc8d,"e.g. Mike Kosa ""Lakas Tama""","rgb(151, 142, 7)",6497px,1081px,104%,20220422
bounce,https://p.scdn.co/mp3-preview/c3271df14ba241160051c5d5c3e0d2b52b77ccca,"e.g. Magnolia Shorty ""You're the One (New Orleans Bounce Mix)""","rgb(179, 128, 17)",3959px,1136px,101%,20220422
west coast rap,https://p.scdn.co/mp3-preview/d85f975616ad221167606cbe707296776443f9d4,"e.g. Mack 10 ""Get Yo Ride On""","rgb(173, 122, 7)",5039px,1161px,110%,20220422
modern free jazz,https://p.scdn.co/mp3-preview/6a7c26ec72a4144bb2c1e146aa270f636b7c1c48,"e.g. Whit Dickey ""A Thing & Nothing""","rgb(88, 136, 123)",16841px,611px,100%,20220422
ecm-style jazz,https://p.scdn.co/mp3-preview/5a105e8462811c103db937874588402568369d4b,"e.g. Arild Andersen ""Alfie""","rgb(63, 153, 154)",17686px,614px,101%,20220422
adoracao,https://p.scdn.co/mp3-preview/063cba87c7cb2cec682c2613a6efc89dfa5af4aa,"e.g. fhop music ""Ruja o Leão - Ao Vivo""","rgb(144, 141, 17)",10337px,463px,106%,20220422
acoustic rock,https://p.scdn.co/mp3-preview/86fd3f84dd06a682007d4a97557c863dbb0ab537,"e.g. Joey Cape ""Violins""","rgb(139, 139, 64)",13092px,634px,102%,20220422
chinese worship,https://p.scdn.co/mp3-preview/7446825bfbbecaef5884c618d1e196589a71516b,"e.g. 小羊詩歌 ""陪我走過春夏秋冬""","rgb(105, 154, 33)",13129px,448px,100%,20220422
gospel papiamento,https://p.scdn.co/mp3-preview/972c6187dbb1fb975acf97b9e20aaf1f3b196b77,"e.g. Willy Rodriguez ""Dios Te Bendiga""","rgb(161, 147, 5)",6960px,785px,100%,20220422
karneval,https://p.scdn.co/mp3-preview/77d9cd924dbd7f40aec528e17f5e473b9cc772a9,"e.g. De Boore ""Rut sin de Ruse (jojojojo)""","rgb(185, 113, 4)",6860px,791px,101%,20220422
future house,https://p.scdn.co/mp3-preview/a169c6991c545b4f68adc64508e62bb754d9f302,"e.g. Sagan ""Sunglasses""","rgb(214, 125, 70)",2182px,891px,102%,20220422
musica de intervencao,https://p.scdn.co/mp3-preview/5027bc9573107ed3f0d28240b5528c5b17b89160,"e.g. Vitorino ""Queda do império""","rgb(105, 150, 14)",15090px,761px,100%,20220422
russian romanticism,https://p.scdn.co/mp3-preview/1439ff46c772275094b7fe5ab06921e9eeab82bf,"e.g. Sergei Taneyev ""Cantata No. 2 ""At the Reading of a Psalm"", Op. 36 Part II: Quartet ""Peredo mnoyu""""","rgb(36, 156, 181)",20472px,337px,102%,20220422
musica sergipana,https://p.scdn.co/mp3-preview/c209b085759e5a6d4208a4efdaed5f253177cf6d,"e.g. The Baggios ""Barra Pesada""","rgb(148, 139, 26)",9680px,732px,100%,20220422
musical advocacy,https://p.scdn.co/mp3-preview/c9fb2f39a90ac7e1dce2af36fe6b96353d177756,"e.g. The X Factor Finalists 2010 ""Heroes""","rgb(142, 134, 12)",9053px,510px,100%,20220422
mod revival,https://p.scdn.co/mp3-preview/c0f33bd265573fb0ad2d79dcc51a928d8ce91e02,"e.g. Secret Affair ""My World""","rgb(187, 112, 27)",8967px,503px,101%,20220422
romanian folk,https://p.scdn.co/mp3-preview/29f24c01da09131fc682988be5e84c9b75edeaf5,"e.g. Ioana Radu ""Mai Vino Seara Pe La Noi""","rgb(111, 154, 36)",16595px,614px,100%,20220422
sunnlensk tonlist,https://p.scdn.co/mp3-preview/5a09632f9e2dae689c63f6e36da5c006eb34556d,"e.g. Papar ""Jameson""","rgb(131, 145, 31)",9485px,704px,100%,20220422
dutch prog,https://p.scdn.co/mp3-preview/7d60c412c2bb39dcd0f57e995acb93ebcc92641e,"e.g. Kayak ""Ruthless Queen""","rgb(148, 133, 56)",11935px,505px,101%,20220422
swiss indie folk,https://p.scdn.co/mp3-preview/70fbd3a255315a822d84fc6f7ec1fd52462ec66d,"e.g. Black Sea Dahu ""In Case I Fall for You""","rgb(114, 143, 37)",13389px,576px,100%,20220422
jazz tico,https://p.scdn.co/mp3-preview/5c981d6b13c365d032c42c7e542a4d3813da735b,"e.g. Infibeat ""Aguacero""","rgb(106, 153, 107)",14688px,822px,100%,20220422
ska chileno,https://p.scdn.co/mp3-preview/4e76122c70ec3e0d7b9e0c4bddcb233389451fc4,"e.g. Sonora de Llegar ""Vicio""","rgb(189, 123, 14)",5166px,871px,101%,20220422
ukrainian folk rock,https://p.scdn.co/mp3-preview/f18e1ed40d3a0d7d09129abc493dca973aa8e378,"e.g. Kozak System ""Хто,як не ти""","rgb(188, 124, 15)",5390px,657px,101%,20220422
frankfurt indie,https://p.scdn.co/mp3-preview/ab030decdd02f3694ab730554d79f7809e71e096,"e.g. Serum 114 ""Verlieren heißt""","rgb(190, 115, 42)",6206px,416px,100%,20220422
street punk,https://p.scdn.co/mp3-preview/7024c016ecef225915da406b259e1ac2b0834f24,"e.g. Chaotic Alliance ""Full Force Attack""","rgb(228, 73, 43)",8856px,301px,100%,20220422
nova musica pernambucana,https://p.scdn.co/mp3-preview/c7f6323fb29b95afab9a8eeab8082f7d670ef533,"e.g. Academia da Berlinda ""Dorival""","rgb(148, 139, 35)",9755px,800px,101%,20220422
pinoy rock,https://p.scdn.co/mp3-preview/fc22df9570f8b9f480fd322820a41903bae2fb6b,"e.g. Join The Club ""Nobela""","rgb(164, 128, 20)",8433px,559px,104%,20220422
swiss singer-songwriter,https://p.scdn.co/mp3-preview/6839ef7130e75adef888b6fab3a4b6b9d3d28dd1,"e.g. Daniel Kandlbauer ""Loving the Sun""","rgb(121, 152, 33)",10659px,692px,100%,20220422
ny roots,https://p.scdn.co/mp3-preview/11bcaeb7695d1ecb333c08a9d96c7f821bdeb458,"e.g. Donna The Buffalo ""Positive Friction""","rgb(155, 134, 33)",11063px,747px,100%,20220422
palestinian alternative,https://p.scdn.co/mp3-preview/d0901f1b90d8261155d2ef8ddd0e3a032d0e41e6,"e.g. DAM ""Emta Njawzak Yamma""","rgb(129, 142, 26)",11429px,829px,100%,20220422
garage rock revival,https://p.scdn.co/mp3-preview/d37afab0cf99540b0a3fbcfe81fe295d1d7e90f0,"e.g. The Fuzztones ""Strychnine""","rgb(200, 103, 33)",8505px,366px,102%,20220422
british indie rock,https://p.scdn.co/mp3-preview/a3c1ba0abbc3765cb99a0fa7acdc61cd68baa995,"e.g. Little Comets ""Dancing Song""","rgb(197, 114, 20)",6749px,408px,102%,20220422
australian pop,https://p.scdn.co/mp3-preview/7997342ce5acc7fe260a5a67151a83eb22c3ef3a,"e.g. Guy Sebastian ""Choir""","rgb(164, 135, 14)",6860px,662px,110%,20220422
brazilian soul,https://p.scdn.co/mp3-preview/b620156ee719664408defa9bbc715abad50d0c6d,"e.g. Banda Black Rio ""Mr. Funky samba""","rgb(156, 130, 19)",9730px,896px,101%,20220422
windsor on indie,https://p.scdn.co/mp3-preview/c335e94cf04cc6e860146ddda7a98843985ac0b9,"e.g. Pat Robitaille ""Venus in Furs""","rgb(169, 125, 40)",7831px,444px,100%,20220422
mongolian alternative,https://p.scdn.co/mp3-preview/b6c711f1d713b71f4726d384b1e9380401d56ef6,"e.g. Magnolian ""The Bride & The Bachelor""","rgb(162, 130, 31)",8250px,564px,100%,20220422
pornogrind,https://p.scdn.co/mp3-preview/67a3a2ac46afc02648df0c948fcfa61c0cc4cfbc,"e.g. Gutalax ""Anus Ice Cream""","rgb(221, 63, 128)",9004px,258px,100%,20220422
sydney indie,https://p.scdn.co/mp3-preview/5a03085726bcfe0083d5d22a30bc9fe9af8da167,"e.g. The Buoys ""Lie To Me Again""","rgb(178, 122, 52)",7340px,384px,100%,20220422
classic canadian rock,https://p.scdn.co/mp3-preview/0dd3ce58213ab5041e6fe31ed438bd997d2c9bcc,"e.g. Chilliwack ""Fly At Night (In The Morning We Land)""","rgb(164, 123, 18)",9765px,525px,104%,20220422
rune folk,https://p.scdn.co/mp3-preview/8d0304fdb75a5adc0110951f23b3306d87bbcd25,"e.g. Daemonia Nymphe ""Deo's Erotas""","rgb(120, 143, 104)",10938px,320px,102%,20220422
bangladeshi hip hop,https://p.scdn.co/mp3-preview/e88c8a58a12ba3308f794ae1f8e4bd05356eabc4,"e.g. Stoic Bliss ""Acid Ke""","rgb(156, 143, 12)",8633px,1035px,100%,20220422
malian traditional,https://p.scdn.co/mp3-preview/0be9cc0c0c68bb5bb1eb185b9523682b664f5e50,"e.g. Abdoulaye Diabaté ""Chan-Chan""","rgb(145, 132, 87)",15341px,1100px,100%,20220422
pop rock brasileiro,https://p.scdn.co/mp3-preview/1f2298ee08f96fb4c5094deb476304ab3ea6d381,"e.g. Detonautas Roque Clube ""Você me faz tão bem""","rgb(188, 124, 8)",5823px,574px,104%,20220422
jordanian pop,https://p.scdn.co/mp3-preview/6417cd6cc624a3019ab92499497ce919ba431570,"e.g. Aziz Maraka ""Mafi Mennik""","rgb(167, 131, 14)",8595px,773px,100%,20220422
fussball,https://p.scdn.co/mp3-preview/ffd2da5ce465896a46624613240b507ca427072d,"e.g. FC Bayern München Stimmen des Südens ""Stern des Südens""","rgb(200, 101, 45)",6332px,545px,100%,20220422
palm desert scene,https://p.scdn.co/mp3-preview/b4d3278cd7d3c4605ae1b557120922ac3b07d5ec,"e.g. Fatso Jetson ""Pleasure Bent""","rgb(185, 110, 80)",10621px,364px,102%,20220422
boston hip hop,https://p.scdn.co/mp3-preview/03b01ab642b4672fe108adfa17b4845d5846beca,"e.g. Termanology ""Watch How It Go Down""","rgb(169, 130, 16)",8460px,997px,103%,20220422
