genre,preview_url,preview_track,color,top,left,font_size,run_date
pop paraguayo,https://p.scdn.co/mp3-preview/8c20296ad2ddbb4517066d277cd530a01119bd18,"e.g. LaNuestra ""Pegaría""","rgb(171, 140, 6)",5406px,904px,100%,20230420
gaita zuliana,https://p.scdn.co/mp3-preview/91e96543daf651206c923bd8cc4e777746c1871f,"e.g. Rincon Morales ""Orinoco""","rgb(193, 116, 12)",11979px,1050px,100%,20230420
grebo,https://p.scdn.co/mp3-preview/fc718380a200aace756c02034db46fd565d12b50,"e.g. Pop Will Eat Itself ""Ich Bin Ein Auslander""","rgb(194, 105, 41)",5265px,409px,100%,20230420
german hyperpop,https://p.scdn.co/mp3-preview/556dc756338f839722a97cd3c9fe4f023ca5df03,"e.g. Hello Hannes ""Hate Crime Against Myself""","rgb(151, 154, 9)",5095px,831px,100%,20230420
ohio indie,https://p.scdn.co/mp3-preview/6c3c98fc2d319134f5aab2fd81d5143d5941d4fd,"e.g. Spirit of the Bear ""Wires""","rgb(160, 124, 45)",11081px,393px,100%,20230420
garage punk blues,https://p.scdn.co/mp3-preview/b3b54789156fcc14d282390b03a115ab1792973c,"e.g. Bob Log III ""Log Bomb""","rgb(187, 96, 60)",13025px,512px,100%,20230420
visor,https://p.scdn.co/mp3-preview/a3c7c61e003fa51af67a7ae84982524bd55ba782,"e.g. Thorstein Bergman ""Helgdagskväll i timmerkojan""","rgb(71, 152, 11)",18381px,859px,100%,20230420
choral,https://p.scdn.co/mp3-preview/e233d69c5322017aebc4ddcde71260446b41e6d5,"e.g. Stile Antico ""Retire My Soul""","rgb(32, 159, 65)",21199px,140px,100%,20230420
jazz worship,https://p.scdn.co/mp3-preview/4c0c9813ad16d4fdc2171a1bae4f14916407c6ca,"e.g. Alexis Cruz ""His Eye Is On the Sparrow""","rgb(113, 153, 147)",10444px,684px,100%,20230420
british country,https://p.scdn.co/mp3-preview/d53639d2c14028f2b55d74b144b0186f144628b5,"e.g. Jeannine Barry ""Home""","rgb(134, 146, 5)",10284px,549px,100%,20230420
polynesian hip hop,https://p.scdn.co/mp3-preview/f8a8fc4afd6ffbea5c596cd98324f595bca23245,"e.g. Revus ""The Guitar""","rgb(167, 133, 3)",7721px,1063px,100%,20230420
pennsylvania hardcore,https://p.scdn.co/mp3-preview/8eb41266d8ed37e177b5b59ad94bd93e9edaa1d0,"e.g. Payback XXX ""Frontrunner""","rgb(229, 72, 58)",11007px,242px,100%,20230420
ghanaian gospel,https://p.scdn.co/mp3-preview/12d90d7f6f6ebca888e1ae2d66c287be2ce7f653,"e.g. Cindy Thompson ""Nyame Eguamba""","rgb(170, 138, 6)",9100px,743px,100%,20230420
melodic black metal,https://p.scdn.co/mp3-preview/2fe95087471ec75032373e6180def34d347c0353,"e.g. Naglfar ""Harvest""","rgb(215, 76, 128)",8954px,89px,100%,20230420
bisaya rap,https://p.scdn.co/mp3-preview/a37c9eee28d87fef4124b4255838b604498ce10f,"e.g. JKLRD ""Holly""","rgb(137, 151, 28)",8541px,1087px,100%,20230420
sinhala rap,https://p.scdn.co/mp3-preview/36c34fdcf777d7e525b9991605a96d02ac2e3e26,"e.g. Dinuwa ""Math Une Man""","rgb(161, 147, 16)",8670px,1033px,100%,20230420
sinaloa indie,https://p.scdn.co/mp3-preview/cc9979f1e6822a709ea3f55e2c1ee4929156bbc2,"e.g. Un Triángulo ""La Batalla""","rgb(157, 132, 50)",8510px,494px,100%,20230420
pop costarricense,https://p.scdn.co/mp3-preview/398eee35a7fd4dcd3eda2b9f20e41e98a6f4c863,"e.g. Siho Villalobos ""Rezas""","rgb(169, 142, 9)",10311px,1031px,100%,20230420
deep disco,https://p.scdn.co/mp3-preview/31db5ef86ddaf650c6ae3fae832768ab35c7c44b,"e.g. Nightlife Unlimited ""Peaches & Prunes""","rgb(180, 115, 47)",4187px,1061px,100%,20230420
scouse rap,https://p.scdn.co/mp3-preview/c19889e6f3a9fdb14db1a02784b703fd2df5051a,"e.g. Farley ""Dark Place""","rgb(148, 138, 3)",10247px,1118px,100%,20230420
new orleans americana,https://p.scdn.co/mp3-preview/14a2226a756b68b407cad45a24522b420828a6d1,"e.g. The Deslondes ""Those Were (Could've Been) the Days""","rgb(122, 145, 16)",14298px,755px,100%,20230420
dc indie,https://p.scdn.co/mp3-preview/cc132619ae91af2b7042caebd369fd51d0e059a8,"e.g. Priests ""And Breeding""","rgb(161, 130, 59)",9102px,503px,100%,20230420
japanese heavy metal,https://p.scdn.co/mp3-preview/ab80aecafea936365606b8d0d060da9ff6a95d90,"e.g. 44MAGNUM ""I'M ON FIRE""","rgb(220, 88, 45)",6950px,238px,100%,20230420
punk chileno,https://p.scdn.co/mp3-preview/0555288a82c996138d2d9a053f2159dd5ef52993,"e.g. Machuca ""Corazon Desilusionado""","rgb(220, 93, 32)",9177px,333px,100%,20230420
amharic pop,https://p.scdn.co/mp3-preview/ad4925018dfdb56818ba92437ddb4551cb4c44b6,"e.g. Esubalew Yetayew ""Chaw Tilina""","rgb(172, 134, 7)",6728px,890px,100%,20230420
polish indie rock,https://p.scdn.co/mp3-preview/7485887434c87d9e77bd9c154a5badaa05cf61da,"e.g. Muchy ""Szaroróżowe - Radio edit""","rgb(175, 125, 52)",6376px,411px,100%,20230420
marathi remix,https://p.scdn.co/mp3-preview/8949ab48eb6f796f7857973afb4844bfd27ddcb8,"e.g. Dj Lucky Yash Nsk ""Punyachi Maina Remix""","rgb(229, 99, 30)",3777px,863px,100%,20230420
cinematic post-rock,https://p.scdn.co/mp3-preview/ed99ee196b5c9502721a6b92ce0cbfc277c02a3c,"e.g. Degree of Arc ""Raptures""","rgb(117, 149, 201)",10995px,198px,100%,20230420
japanese boom bap,https://p.scdn.co/mp3-preview/64724959122265c64452be88484e36d756b6b5f9,"e.g. BLAHRMY ""Woowah""","rgb(180, 120, 40)",8243px,972px,100%,20230420
afro-funk,https://p.scdn.co/mp3-preview/4c365e07edaf94cb34617c001999439128880af8,"e.g. Ebo Taylor ""Eye Nyam Nam 'A' Mensuro - Henrik Schwarz Blend""","rgb(186, 123, 56)",7359px,1035px,100%,20230420
old west,https://p.scdn.co/mp3-preview/2ae7ed7be926d14699ce0df1d42c7b5985d1c709,"e.g. Stephan Sechi ""Man With No Name""","rgb(130, 146, 193)",13948px,886px,100%,20230420
musica paraibana,https://p.scdn.co/mp3-preview/2f17d30b18d949e41241d3be5395cfe2381e0c90,"e.g. Flor de Pedra ""Aroeira""","rgb(148, 141, 18)",10274px,849px,100%,20230420
korean superband,https://p.scdn.co/mp3-preview/5e9cca47677d09c8dec3b0a29e264f4538d0b751,"e.g. Ha Hyun Sang ""Alright""","rgb(129, 149, 46)",12401px,544px,100%,20230420
polish prog,https://p.scdn.co/mp3-preview/d153a08390f9e435310556ea03389d15fd388c08,"e.g. tRKproject ""Lord of the Flies - Karolina Leszko Version""","rgb(148, 139, 73)",9250px,363px,100%,20230420
devon indie,https://p.scdn.co/mp3-preview/2f3ef24b2004fc7f6633b7c7c9e756588924d77c,"e.g. Land of the Giants ""Whatcha Gonna Do?""","rgb(143, 141, 13)",10087px,539px,100%,20230420
tennessee metal,https://p.scdn.co/mp3-preview/4a92b45c7671198e333604d028cdf8e1c9974ea5,"e.g. Divisive ""Liberate""","rgb(212, 84, 102)",8892px,192px,100%,20230420
appalachian folk,https://p.scdn.co/mp3-preview/33b4e571ff0ef7f3ccc0f85b2ed4033572389ee4,"e.g. Frank Proffitt ""Going Across the Mountain""","rgb(83, 152, 32)",18482px,948px,100%,20230420
italo house,https://p.scdn.co/mp3-preview/cba39879683f176dafd02a25a1b3d4e8fd970312,"e.g. Key Tronics Ensemble ""Calypso of House - Paradise Mix""","rgb(167, 132, 120)",3352px,922px,100%,20230420
nwocr,https://p.scdn.co/mp3-preview/250b54daad1b3464049f43f43eba157efaf638e7,"e.g. Gallows Circus ""Hell's Whiskey""","rgb(209, 105, 19)",5038px,284px,100%,20230420
deep indie singer-songwriter,https://p.scdn.co/mp3-preview/12d0eaea2cddcc0cce87a36deaaa4f18d46bd23f,"e.g. Lauren Malyon ""Five Pounds""","rgb(121, 149, 24)",11400px,596px,100%,20230420
ska catala,https://p.scdn.co/mp3-preview/241d77745e2acacccef8fc870e2b1d80e06b2ca8,"e.g. Xavi Sarrià ""Un foc que creix""","rgb(193, 124, 10)",5418px,840px,100%,20230420
telugu devotional,https://p.scdn.co/mp3-preview/23a27447992504bb6e2c52090915a8d4ea3178d7,"e.g. Kalluri Muralikrishna ""Dayato Nanu Kanuma""","rgb(144, 137, 13)",14698px,922px,100%,20230420
gospel reggae,https://p.scdn.co/mp3-preview/5be8c0aa85d1bcf2b2091bb8bc9f7f6f21d1fa90,"e.g. Ryan Mark ""Speak to Me""","rgb(155, 143, 14)",6823px,989px,100%,20230420
psychedelic folk rock,https://p.scdn.co/mp3-preview/141e6e9852c9cfe3975f3c3d4af80c458117b5f2,"e.g. Robert Lester Folsom ""My Stove's on Fire""","rgb(133, 137, 54)",13776px,571px,100%,20230420
dansei seiyu,https://p.scdn.co/mp3-preview/b15c51379db51145e360851a9b9f3c5cdb59cfa0,"e.g. Showtaro Morikubo ""HYSTERIC CARAVAN""","rgb(196, 114, 22)",4229px,466px,100%,20230420
football,https://p.scdn.co/mp3-preview/9847604e704d5b0661935c90cd987016b67a64fa,"e.g. FanChants ""You'll Never Walk Alone - Remembrance Version""","rgb(172, 80, 99)",15425px,481px,100%,20230420
sci-fi metal,https://p.scdn.co/mp3-preview/6b57a1b2d8e51469a00367bd217b9e4a1b86fb68,"e.g. Irreversible Mechanism ""Abolution""","rgb(201, 96, 96)",6797px,145px,100%,20230420
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/3f90e1bac403a31ef4d6433c1efd170bc4b47461,"e.g. Samuel Uria ""É preciso que eu diminua""","rgb(105, 156, 28)",13813px,706px,100%,20230420
remix product,https://p.scdn.co/mp3-preview/2a165bd58e89d0a14fd308a14586edd7145e9341,"e.g. Danceboy ""Take Me Away - Radio Mix""","rgb(228, 110, 35)",1640px,755px,100%,20230420
musica crista reformada,https://p.scdn.co/mp3-preview/99720c0464000f8a3ca136bb6b83f3e431b046f8,"e.g. Domonte ""Peregrino""","rgb(121, 150, 16)",13160px,459px,100%,20230420
black 'n' roll,https://p.scdn.co/mp3-preview/1270121a9890ec18f102589623689cfd93819ae9,"e.g. Craft ""Again""","rgb(226, 60, 120)",9250px,96px,100%,20230420
experimental electronic,https://p.scdn.co/mp3-preview/943fa2be56b0aa0e08ba306a9e6329e54a167502,"e.g. DJ Haram ""Get It""","rgb(147, 137, 148)",8155px,698px,100%,20230420
spanish noise pop,https://p.scdn.co/mp3-preview/a34d45d4d0dbf0210eb4df98786e960bf4540ae7,"e.g. Cosmen Adelaida ""Hermanos Wright""","rgb(179, 125, 79)",6896px,353px,100%,20230420
austrian metal,https://p.scdn.co/mp3-preview/aa1409e2f314f9ea2e23aa1a7fa79c6bcea0cffa,"e.g. All Faces Down ""Easy""","rgb(215, 89, 70)",6450px,202px,100%,20230420
musica yucateca,https://p.scdn.co/mp3-preview/be40aa8ab39242e8255a66fa5f63b79d0e7cd60f,"e.g. Trovadores Yucatecos ""Flor de Azhar""","rgb(97, 150, 19)",16472px,861px,100%,20230420
sound art,https://p.scdn.co/mp3-preview/68803d1958acaa563b97a08bad36dfbb962a197a,"e.g. Francisco López ""Mononoke-Hime""","rgb(75, 123, 175)",16755px,229px,100%,20230420
chinese worship,https://p.scdn.co/mp3-preview/9bc3a5031fb23d3031019bfccbbcbd405a5eab44,"e.g. 祝瑞蓮 ""我需要有你在我生命中""","rgb(107, 153, 30)",13270px,426px,100%,20230420
spiritual jazz,https://p.scdn.co/mp3-preview/bb27e7fd19838bb993aa47af9d7c915e3a1fcce0,"e.g. Pharoah Sanders ""Love Is Everywhere""","rgb(110, 131, 96)",16699px,672px,100%,20230420
blues latinoamericano,https://p.scdn.co/mp3-preview/6a1d9363264c507beb44d5ac85a1fbb64d63a425,"e.g. Pappo's Blues ""Ruta 66""","rgb(169, 125, 25)",10896px,631px,100%,20230420
warrington indie,https://p.scdn.co/mp3-preview/d800de87d859529aac08cf85009d7d8f393e2c65,"e.g. Viola Beach ""Boys That Sing""","rgb(180, 123, 43)",5800px,428px,100%,20230420
bay area hip hop,https://p.scdn.co/mp3-preview/73c434ef6f75079bd0349b60311b31a2b5604e46,"e.g. Ono Loco ""Take a Chance""","rgb(164, 135, 9)",4903px,1123px,100%,20230420
epunk,https://p.scdn.co/mp3-preview/d46afe312f62bfe2ca996726a0e834a430c5a8b4,"e.g. Mango Red ""Look Out for Me""","rgb(178, 103, 69)",8771px,363px,100%,20230420
indie folk argentino,https://p.scdn.co/mp3-preview/247cad51ebd2df329a14d690dde18e564bac2f54,"e.g. Adrián Berra ""Un Beso en la Nariz""","rgb(99, 157, 23)",13467px,812px,100%,20230420
college a cappella,https://p.scdn.co/mp3-preview/64907b99b9037975217b418de9cd1a565c7dcde6,"e.g. Duke Out of the Blue ""Bust Your Windows""","rgb(124, 145, 4)",13641px,523px,100%,20230420
american primitive,https://p.scdn.co/mp3-preview/83f0e16e331a00cf2dab84cb1c86b76c1799ef38,"e.g. Daniel Bachman ""Little Lady Blues""","rgb(89, 162, 192)",17123px,551px,100%,20230420
louvor icm,https://p.scdn.co/mp3-preview/eaeff2720ef9e698b7521dea5d36d837dfdb443f,"e.g. A Canção do Viver ""Vem! Maranata, Jesus Vem!""","rgb(105, 161, 50)",13295px,419px,100%,20230420
future ambient,https://p.scdn.co/mp3-preview/068c6cf397d5aca5f517b44dd8df2be9aff99460,"e.g. Index ID ""Planisphaere""","rgb(140, 151, 184)",3607px,958px,100%,20230420
armenian hip hop,https://p.scdn.co/mp3-preview/e595933eaf3b6cbdf700dac9e15918514af4b31f,"e.g. Narek Mets Hayq ""Ara Vay""","rgb(166, 136, 8)",8782px,1029px,100%,20230420
memphis americana,https://p.scdn.co/mp3-preview/b57d4ae4f2b1deeb155d1b6c8cbb3c14bd62d477,"e.g. Mark Edgar Stuart ""Remote Control""","rgb(141, 136, 25)",11953px,689px,100%,20230420
dancehall chileno,https://p.scdn.co/mp3-preview/7923128085a8165e86839f5e26d90a85c48e534b,"e.g. Filip Mota ""Se Prepara""","rgb(182, 139, 2)",5744px,1130px,100%,20230420
moog,https://p.scdn.co/mp3-preview/0524df14d69e15a736cf2e2509e93f3eee462268,"e.g. Gershon Kingsley ""Pop Corn""","rgb(91, 141, 165)",15777px,573px,100%,20230420
american 21st century classical,https://p.scdn.co/mp3-preview/50790efe47aee8a2f979b5da20f196e6c55c0baf,"e.g. Julia Wolfe ""Anthracite Fields: IV. Flowers""","rgb(41, 160, 128)",20204px,305px,100%,20230420
footwork,https://p.scdn.co/mp3-preview/fe7a790fa1dae747ce15991d189c181b920e4592,"e.g. DJ Spinn ""Bounce N Break Yo Back""","rgb(174, 137, 138)",2349px,1125px,100%,20230420
jazzy dnb,https://p.scdn.co/mp3-preview/efc3e3900341faeeee1142422127cd49c5bc8487,"e.g. Dave Owen ""Still Waters""","rgb(217, 139, 182)",1017px,1121px,100%,20230420
polish synthpop,https://p.scdn.co/mp3-preview/9a6fa5fce0b0d130631872f05c0ae159fd0fc99f,"e.g. Niemoc ""Wyspy Chłodne""","rgb(161, 136, 58)",5462px,588px,100%,20230420
birmingham indie,https://p.scdn.co/mp3-preview/4722cf4f039aa1782030f23fd851f9102c0ba43d,"e.g. Peace ""Lovesick""","rgb(167, 130, 31)",7341px,424px,100%,20230420
uppsala indie,https://p.scdn.co/mp3-preview/7f3e8fc5878e1f9b986eb937ad63b66eed001ab7,"e.g. Doktor Kosmos ""Mina Barn""","rgb(171, 126, 39)",7143px,479px,100%,20230420
lithuanian hip hop,https://p.scdn.co/mp3-preview/002884724b51152380ad1632dd5d8d44e536a4fc,"e.g. Karpiz ""Kambariokai""","rgb(162, 136, 25)",4927px,1090px,100%,20230420
atmospheric post-metal,https://p.scdn.co/mp3-preview/ba3c154365668d6dec4c4d028e75754021bbff6f,"e.g. Latitudes ""Antechamber""","rgb(170, 112, 163)",10517px,140px,100%,20230420
indonesian psychedelia,https://p.scdn.co/mp3-preview/c96b27ff1fcac0ab785f86ddea36ad86f6eb4a5a,"e.g. Panbers ""Gereja Tua""","rgb(145, 143, 38)",9547px,581px,100%,20230420
italian gothic,https://p.scdn.co/mp3-preview/a20974b25e1dc3f473ac2444a45a2ff6c2f22cc2,"e.g. Christine Plays Viola ""Permutations""","rgb(180, 124, 81)",5750px,280px,100%,20230420
musica mixteca,https://p.scdn.co/mp3-preview/91550c412871e5e0ae23d4000e3ba4e15abe2232,"e.g. Grupo Juventud 5 ""El Chivo Gordo""","rgb(169, 143, 28)",11388px,1033px,100%,20230420
boston hardcore,https://p.scdn.co/mp3-preview/5bd9eb059efef7ca14791e4355d7412c8c8a533f,"e.g. Righteous Jams ""Rage Of Discipline""","rgb(228, 70, 58)",10639px,231px,100%,20230420
italian gothic metal,https://p.scdn.co/mp3-preview/bcc8361d145f181b1a39a419d99eee000f8255fd,"e.g. Mandragora Scream ""Dark Lantern""","rgb(201, 110, 58)",5977px,182px,100%,20230420
musique militaire,https://p.scdn.co/mp3-preview/0dde47b9129b9ccad9abcded19f741009e5f1b5d,"e.g. André Semler-Collery ""Contre les viets""","rgb(103, 116, 82)",19755px,501px,100%,20230420
scottish hip hop,https://p.scdn.co/mp3-preview/a9164fe35220c9970d8243e4c870d9590191aa85,"e.g. Solareye ""Raindropsbrainbox""","rgb(173, 128, 36)",8204px,924px,100%,20230420
greek swing,https://p.scdn.co/mp3-preview/c14556efaf52028127dfd478087f0714cc066ece,"e.g. Penny Baltatzi ""Exotiko Harmani""","rgb(126, 146, 40)",12648px,823px,100%,20230420
brazilian power metal,https://p.scdn.co/mp3-preview/29008cb80668938e49bb0dfd0c82ba566f79bb07,"e.g. Symbols ""Eyes in Flames""","rgb(212, 96, 27)",5811px,214px,100%,20230420
raggatek,https://p.scdn.co/mp3-preview/3bc83528deb4339d53f5e18d682d6f9cf4cb216a,"e.g. Strez ""Ragga Fun""","rgb(233, 122, 120)",1518px,912px,100%,20230420
canadian indigenous,https://p.scdn.co/mp3-preview/4ff94bb4a05bded491ae3602f744aa31fb10b945,"e.g. Quantum Tangle ""Tiny Hands""","rgb(125, 142, 39)",11080px,716px,100%,20230420
slavic folk metal,https://p.scdn.co/mp3-preview/73c52e695fe89142f113a2cb85370966b1f4ccbe,"e.g. Симаргл ""Чур""","rgb(207, 107, 53)",6118px,203px,100%,20230420
japanese indie folk,https://p.scdn.co/mp3-preview/122929e721f8e71a94d33f031ef007b8ce142fec,"e.g. 冬にわかれて ""彷徨い""","rgb(107, 152, 52)",14590px,625px,100%,20230420
psicodelia chilena,https://p.scdn.co/mp3-preview/ffe6b4a56c27786976d655c47e4f7adb982e1ca0,"e.g. The Ganjas ""La Lluvia No Quiere Caer""","rgb(126, 141, 74)",14009px,741px,100%,20230420
gospel drill,https://p.scdn.co/mp3-preview/069efe3ef3319e6706b61db2e0a634066b572865,"e.g. GS ""Lightstyle""","rgb(150, 144, 5)",10753px,1114px,100%,20230420
folclore jujeno,https://p.scdn.co/mp3-preview/e90ded5135b354cb727a150590c06d38d8acd1ce,"e.g. José Simón ""La Plumita""","rgb(124, 148, 20)",14462px,918px,100%,20230420
deep acoustic pop,https://p.scdn.co/mp3-preview/261f092c9d5c470c49dcd7399785963cbb9c8c17,"e.g. Correatown ""All The World (I Tell Myself)""","rgb(130, 148, 28)",10573px,516px,100%,20230420
indie emo,https://p.scdn.co/mp3-preview/dd07d30bcf17f694ade87641f277b2f743c88e08,"e.g. Nuzzle ""The Sorting That Evens Things Out""","rgb(187, 112, 72)",8546px,492px,100%,20230420
german prog,https://p.scdn.co/mp3-preview/d7328c427554c2e6a00a25dfab8fe0582c805f8c,"e.g. Wallenstein ""Dedicated to Mystery Land - Remastered""","rgb(150, 134, 106)",10346px,369px,100%,20230420
venda pop,https://p.scdn.co/mp3-preview/956b06498ca4eb42ff6b458859f30ac5e1274ed4,"e.g. Shufflers ""Lo Vhifha Muvhilini""","rgb(160, 144, 17)",9288px,979px,100%,20230420
swedish folk pop,https://p.scdn.co/mp3-preview/af7c2044f01be22ce703eafbdac2a8a3ae9e5e77,"e.g. Sara Zacharias ""I min dröm - Akustisk""","rgb(114, 149, 39)",12364px,616px,100%,20230420
brazilian ska,https://p.scdn.co/mp3-preview/fe0517bab641f773e49ec0a3a2b48ddbb46a9173,"e.g. Sapo Banjo ""Carro de Som""","rgb(197, 124, 25)",5363px,753px,100%,20230420
post-disco soul,https://p.scdn.co/mp3-preview/92509364eb41b0abd17cf3389d2cf97b0788fac8,"e.g. Skool Boyz ""You Are the Best Thing in My Life""","rgb(165, 125, 56)",3458px,1092px,100%,20230420
british grindcore,https://p.scdn.co/mp3-preview/ba5497a5e2267824a5a642722138325139cf235e,"e.g. Anaal Nathrakh ""Forward!""","rgb(227, 41, 130)",10810px,90px,100%,20230420
musica popular amazonense,https://p.scdn.co/mp3-preview/ba51d045be2f44675bae42ba2ea9b553b0f292a2,"e.g. Tucumanus ""Churrasco de Gato""","rgb(170, 137, 14)",10947px,902px,100%,20230420
norwegian house,https://p.scdn.co/mp3-preview/2a17fc20206179968cc9abbef8733c074ec73fe4,"e.g. Finnebassen ""Bella""","rgb(162, 147, 160)",1837px,1120px,100%,20230420
japanese electronic,https://p.scdn.co/mp3-preview/bdd92011c4d50487a495cb5f84d74e1d7017c9be,"e.g. Rei Harakami ""wreck""","rgb(169, 139, 186)",2132px,1109px,100%,20230420
christian power metal,https://p.scdn.co/mp3-preview/9339cdd40d32e6d0fd7421cd73acbae5d47d961e,"e.g. Millennial Reign ""More Than Scars""","rgb(215, 98, 27)",5354px,196px,100%,20230420
georgian hip hop,https://p.scdn.co/mp3-preview/7b5e0a5c25d85caf2300bf65d62d16ea24673041,"e.g. Sabanadze ""MMORPG""","rgb(147, 143, 33)",6585px,1065px,100%,20230420
bush ballad,https://p.scdn.co/mp3-preview/891c064fab1efb9369546620b34805390f101d11,"e.g. John Williamson ""True Blue""","rgb(97, 151, 8)",15159px,924px,100%,20230420
idaho indie,https://p.scdn.co/mp3-preview/5df063cea6db5e56f025996dcfbbfb7f1e61fa97,"e.g. Built To Spill ""Carry the Zero""","rgb(154, 132, 53)",10935px,413px,100%,20230420
skramz,https://p.scdn.co/mp3-preview/62ae9bf66d340e4f09647b6dd16264c2446dca0b,"e.g. Kodan Armada ""No Has Never Had Three Letters""","rgb(200, 88, 115)",11204px,176px,100%,20230420
tuareg guitar,https://p.scdn.co/mp3-preview/436fce953e507f886aa655ce451547a242289f63,"e.g. Terakaft ""Alghalem""","rgb(150, 143, 59)",13083px,844px,100%,20230420
deep gothic post-punk,https://p.scdn.co/mp3-preview/ff2dc46e330ad14fa59e2a75ced0216f926c9128,"e.g. Dial M For Murder! ""Do You Think So? I Don't""","rgb(193, 116, 94)",4594px,320px,100%,20230420
sunnlensk tonlist,https://p.scdn.co/mp3-preview/ec0987fc86c5c305f501f72eefdf85de11bdde1d,"e.g. Land og synir ""Ástarfár""","rgb(133, 145, 32)",9509px,695px,100%,20230420
british post-rock,https://p.scdn.co/mp3-preview/ea70e69611ad955f0fa7432064e5567a12e13a68,"e.g. Flies Are Spies From Hell ""Nearly Saw a Light""","rgb(125, 145, 182)",11068px,272px,100%,20230420
bruneian pop,https://p.scdn.co/mp3-preview/5ec18bbd2267e8c2c486fe2576390f746ffad840,"e.g. Aznniel Yunus ""Kamu""","rgb(139, 144, 54)",8130px,698px,100%,20230420
spanish indie folk,https://p.scdn.co/mp3-preview/076ed69c1f1160108b7e6ecea97134c742d8a8f5,"e.g. Anni B Sweet ""Take on Me""","rgb(116, 151, 36)",12951px,549px,100%,20230420
swedish rockabilly,https://p.scdn.co/mp3-preview/140e101783e5dc426e84b2a180fbe3d4ca8cbfe1,"e.g. The Jetaways ""Rockin' the Night Away""","rgb(202, 112, 16)",9290px,622px,100%,20230420
montenegrin pop,https://p.scdn.co/mp3-preview/ee788cc39caf1cffa785cf75a266e6a8f9a35506,"e.g. Goga Sekulić ""Tvoje Oci""","rgb(183, 125, 9)",6157px,797px,100%,20230420
rap femenino mexicano,https://p.scdn.co/mp3-preview/79d5cb1590285d89684f8897b136101d5dd6fc51,"e.g. Ximbo ""El Espejo y El Oro""","rgb(160, 140, 6)",7632px,1107px,100%,20230420
charango,https://p.scdn.co/mp3-preview/0cb06c20fe347887ed984dfe32b2fefc29831531,"e.g. William Ernesto Centellas ""Recuerdos""","rgb(138, 141, 70)",14223px,954px,100%,20230420
sepedi pop,https://p.scdn.co/mp3-preview/920eeea050bee90f8f81e04988626d0bdc3dcd27,"e.g. Pleasure Tsa Manyalo ""Ke Lorile""","rgb(188, 132, 17)",4654px,968px,100%,20230420
rockabilly en espanol,https://p.scdn.co/mp3-preview/f6463951caed3ce291068a608d09ec6bc1851655,"e.g. Rock'n'Bordes ""Dios de mí se olvidó""","rgb(190, 115, 25)",8584px,634px,100%,20230420
alpine yodeling,https://p.scdn.co/mp3-preview/0a3d073bc540efba9dab8a94f667a2660954149c,"e.g. Brugger Buam ""I hab an Regenbogen g'sehn""","rgb(172, 122, 11)",8448px,729px,100%,20230420
jig and reel,https://p.scdn.co/mp3-preview/85d8d9cd3a8c8a242a3439669be914101151e514,"e.g. Brian Rooney ""The Godfather / John Brennan's (feat. John Carty & Frankie Gavin)""","rgb(106, 161, 116)",17192px,716px,100%,20230420
instrumental progressive metal,https://p.scdn.co/mp3-preview/44709b5601e6cc2e6d3e84dfa47ece87b484983f,"e.g. Joel Lindfors ""Null Point""","rgb(202, 110, 190)",5452px,257px,100%,20230420
er ge,https://p.scdn.co/mp3-preview/01ff2b6d53d69c51c625165197b61f0a4bced360,"e.g. 高维那 ""好宝宝""","rgb(103, 148, 45)",11511px,985px,100%,20230420
dutch experimental electronic,https://p.scdn.co/mp3-preview/b244e82f31cd6a017b54a76451874d76b76f8c1d,"e.g. Gamma Intel ""Golden Hoop (Gamma Intel Remix)""","rgb(154, 138, 193)",4451px,878px,100%,20230420
folklore chileno,https://p.scdn.co/mp3-preview/5eca0491927721906fd957274c76dad0b962edd3,"e.g. Duo Rey Silva ""No me llames por mi nombre""","rgb(129, 137, 12)",13960px,902px,100%,20230420
death 'n' roll,https://p.scdn.co/mp3-preview/a36f77a328283e31661517f2a2784bb10ed76ac2,"e.g. Entombed ""Wolverine Blues""","rgb(231, 71, 110)",9594px,169px,100%,20230420
punk cover,https://p.scdn.co/mp3-preview/5793954410c7c74655b8e79a5774e2ccef33972c,"e.g. Like Ghosts ""Ghost""","rgb(217, 103, 13)",3000px,287px,100%,20230420
guided meditation,https://p.scdn.co/mp3-preview/bc4eca1aa4f36e27b6f4e59242048d92b9aa0dce,"e.g. Susan Kern ""Sacred Forest for Stress Release and Quiet Contemplation""","rgb(46, 126, 175)",18878px,153px,100%,20230420
tunantada,https://p.scdn.co/mp3-preview/a17682b4fa3413420d9838560822d4363f2c2a86,"e.g. Karen Riques ""Dime la Verdad""","rgb(167, 136, 8)",13626px,908px,100%,20230420
quebec punk,https://p.scdn.co/mp3-preview/b91a43f0d3916c94564ab251519a26d1ed092990,"e.g. Rouge Pompier ""VHS""","rgb(216, 96, 18)",6315px,381px,100%,20230420
vintage chanson,https://p.scdn.co/mp3-preview/56cdcd55645a1eef33d34e51015f1c2db65caeeb,"e.g. Reda Caire ""Si Tu Reviens""","rgb(76, 149, 7)",19869px,812px,100%,20230420
musica guerrerense,https://p.scdn.co/mp3-preview/bdd05712ec93085e1d671ab42ae1f004a3ffc807,"e.g. Las Internacionales Estrellas De Guerrero ""La Muerte de Dos Amigos""","rgb(139, 143, 10)",13009px,1090px,100%,20230420
