genre,preview_url,preview_track,color,top,left,font_size,run_date
lo-fi chill,https://p.scdn.co/mp3-preview/eed99a40b1f9b4472f5c15e0f868f7cdec82bdd9,"e.g. Zaini ""wherever you would call me""","rgb(102, 156, 99)",10522px,936px,107%,20220222
lo-fi indie,https://p.scdn.co/mp3-preview/8fa81b04af8e2d6df0af125b0196a6e025dc6f53,"e.g. waveform* ""Mean""","rgb(118, 141, 110)",12615px,478px,104%,20220222
shimmer psych,https://p.scdn.co/mp3-preview/f0c0c6840178cbc4fa8998cec4b4a81226b9e119,"e.g. Absofacto ""Dissolve""","rgb(154, 134, 81)",9632px,467px,101%,20220222
new wave,https://p.scdn.co/mp3-preview/058bd62cc407869acc2504c0a8cc0b2f44e79470,"e.g. Soft Cell ""Tainted Love""","rgb(184, 115, 41)",4786px,592px,111%,20220222
flemish folk,https://p.scdn.co/mp3-preview/13e76de110850167a50dd23e5174ac45b42d4a37,"e.g. Kadril ""Louise""","rgb(124, 146, 39)",12120px,762px,100%,20220222
russian hyperpop,https://p.scdn.co/mp3-preview/fae63838bab7ea1257debd2e06b0249e6687921b,"e.g. LOLIWZ ""uf-af""","rgb(169, 150, 13)",3297px,924px,102%,20220222
nintendocore,https://p.scdn.co/mp3-preview/9fa029c02d5cebc9b5e3960b0fb98700fa4a5316,"e.g. Horse The Band ""Murder""","rgb(205, 100, 77)",5932px,377px,102%,20220222
russian indie,https://p.scdn.co/mp3-preview/00e474ab7658e599db1977f48f245a83c3af7cd1,"e.g. Komsomolsk ""Чёрные очки""","rgb(174, 131, 43)",5483px,592px,102%,20220222
chattanooga indie,https://p.scdn.co/mp3-preview/0f94639b63763ae7c03cc1bd508443aaacc32039,"e.g. Strung Like a Horse ""Fuck What They Think""","rgb(141, 138, 32)",9657px,595px,100%,20220222
irish banjo,https://p.scdn.co/mp3-preview/6a01cc9f004955ee3661a202a8fdd4380c8863a6,"e.g. John Carty ""Reels: Cooley's - Maid Behind the Bar.""","rgb(120, 156, 99)",15458px,892px,100%,20220222
korean worship,https://p.scdn.co/mp3-preview/2d9d4f316d0f31d9c6ce8524e950b6df0af2d570,"e.g. Han Woongjae ""오 신실하신 주""","rgb(102, 156, 62)",13046px,476px,100%,20220222
australian classical,https://p.scdn.co/mp3-preview/352ab49585a4913f05220af3262550287a462290,"e.g. Elena Kats-Chernin ""Lullaby for Nick""","rgb(32, 159, 164)",19879px,379px,100%,20220222
musica campista,https://p.scdn.co/mp3-preview/31ad74766a90dad85f9cd1aefeeddc9763489ed9,"e.g. James Coroico ""Bonança""","rgb(156, 132, 21)",9413px,670px,100%,20220222
asbury park indie,https://p.scdn.co/mp3-preview/8b5aa302a2120f95ea31a987260052292970efa2,"e.g. Little Hag ""Cherry""","rgb(160, 124, 32)",9891px,534px,101%,20220222
beat poetry,https://p.scdn.co/mp3-preview/528209fe89d59d8cd9bb6c1713fca47acd609eaf,"e.g. Allen Ginsberg ""Howl - Live / 1/29/1959""","rgb(72, 124, 23)",17442px,1013px,100%,20220222
gayageum,https://p.scdn.co/mp3-preview/5c95f5bda4a9acc17426adc8afeb48537d4c1e97,"e.g. Hwang Byungki ""Sigyetap (The Clock Tower): I. —""","rgb(40, 164, 149)",18568px,1199px,100%,20220222
musica para criancas,https://p.scdn.co/mp3-preview/d88499ba0c4796006f7a74d8e37974eafb9acb30,"e.g. Bia Bedran ""Boneca de Lata""","rgb(110, 151, 25)",11742px,1052px,101%,20220222
meme rap,https://p.scdn.co/mp3-preview/1e8721bf1e1e56d72516b79e727cbd76de3f9007,"e.g. Billy Marchiafava ""Indie Pop Type Beat""","rgb(152, 143, 16)",6172px,1070px,107%,20220222
disco house,https://p.scdn.co/mp3-preview/ebb893ec815d1782513e0708241810fc0553139d,"e.g. The Shapeshifters ""Lola's Theme - Radio Edit""","rgb(204, 123, 109)",973px,1155px,105%,20220222
samoan pop,https://p.scdn.co/mp3-preview/e2f81bdb622fbf1883750f96632b8ce76abdac08,"e.g. Le Nifoloa ""Hate No More""","rgb(142, 141, 18)",6967px,888px,100%,20220222
karelian folk,https://p.scdn.co/mp3-preview/2b60b9db9bdc2ed4dcceb741cfc9fea0709d946c,"e.g. Värttinä ""Marilaulu""","rgb(123, 144, 32)",13515px,597px,100%,20220222
austindie,https://p.scdn.co/mp3-preview/111e8f6c3368168751fc0d9e5c11e814b5e0d6bf,"e.g. Lomita ""History of Leaving""","rgb(162, 129, 52)",8780px,501px,103%,20220222
south african pop dance,https://p.scdn.co/mp3-preview/bb0a8a8d96196f71d9eaad544ada52b0c2e904d6,"e.g. Mi Casa ""Chucks""","rgb(171, 140, 47)",2788px,998px,101%,20220222
orkney and shetland folk,https://p.scdn.co/mp3-preview/c517b9227a7294559a376e2adc943d26b212ef07,"e.g. Aly Bain ""The Boys of 25 / The Glass of Beer""","rgb(101, 163, 81)",16248px,505px,100%,20220222
deep psytrance,https://p.scdn.co/mp3-preview/c1671bfde1e9c2fd7ff2988dc844809286531191,"e.g. LuneCell ""The Awareness (Remix)""","rgb(200, 136, 181)",1175px,1083px,100%,20220222
swedish tropical house,https://p.scdn.co/mp3-preview/589b23326d1bc35ff2ede9d1b4e961bf0485e014,"e.g. Ludvigsson ""Globetrotter""","rgb(178, 141, 80)",2422px,882px,102%,20220222
marching band,https://p.scdn.co/mp3-preview/f3faff6a75f160dfcc734d61d4d8e8b1ac8af814,"e.g. United States Coast Guard Band ""Satiric Dances""","rgb(97, 121, 189)",16837px,608px,100%,20220222
country boogie,https://p.scdn.co/mp3-preview/2705d81b665f9faed0dab01d1be3396e1935d116,"e.g. Zeb Turner ""You're Gonna Be Lonesome, Downhearted And Blue""","rgb(94, 141, 28)",16423px,1048px,100%,20220222
liquid funk,https://p.scdn.co/mp3-preview/be8681e7445a440175e90db8794a7d4090514002,"e.g. Lenzman ""Open Page""","rgb(214, 137, 159)",1388px,1004px,102%,20220222
andean flute,https://p.scdn.co/mp3-preview/648eae6ff4ea715685664086dc8362428a4f9b87,"e.g. Tankar Perú ""Carnaval Arequipeño""","rgb(130, 152, 88)",11692px,741px,100%,20220222
uk contemporary jazz,https://p.scdn.co/mp3-preview/55695056cc7df9bb8b1bf20d83b4a12273b2a087,"e.g. Joe Armon-Jones ""Idiom""","rgb(132, 141, 152)",11392px,758px,101%,20220222
lds,https://p.scdn.co/mp3-preview/a8ece3dd7d667b262f24905507c8a1d964debe85,"e.g. Michael R. Hicks ""Efy Medley: As Sisters in Zion / We'll Bring the World His Truth (feat. Michael R. Hicks Youth Choir)""","rgb(69, 155, 80)",16423px,432px,101%,20220222
dutch edm,https://p.scdn.co/mp3-preview/2cef4496ad7c713197f1ffd5e7ac95e0ffba644d,"e.g. Julian Jordan ""Sound Of The Bass""","rgb(211, 125, 97)",1783px,865px,106%,20220222
african electronic,https://p.scdn.co/mp3-preview/2ad05456c464fa1d24f6ebed716906008d185dfb,"e.g. Nihiloxica ""Endongo""","rgb(176, 138, 115)",3526px,1125px,100%,20220222
nuevo folklore argentino,https://p.scdn.co/mp3-preview/74fd7dc34e85afe017f07fa7b815c3c4af41b8e7,"e.g. Tonolec ""Ay Corazoncito""","rgb(130, 150, 69)",10873px,960px,101%,20220222
argentine indie,https://p.scdn.co/mp3-preview/16b8aa36ea19c13f10ef6a3d72b163e60d6abe2a,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(151, 136, 43)",8508px,632px,104%,20220222
post-punk argentina,https://p.scdn.co/mp3-preview/77199649704b31d1cd4abd46e5556df6b0436678,"e.g. Don Cornelio Y La Zona ""Ella Vendrá - Remastered""","rgb(169, 123, 30)",6549px,713px,103%,20220222
mongolian folk,https://p.scdn.co/mp3-preview/6a2d35afeeaa3d44868032143d991dc8b3a6623c,"e.g. Khusugtun ""Chinggis Khaan""","rgb(94, 157, 76)",15844px,389px,100%,20220222
focus,https://p.scdn.co/mp3-preview/e2b9d90a7c7a9baa88bdbdcf458e611cb26a01ac,"e.g. Martin Landh ""Angel Song""","rgb(49, 169, 217)",16423px,389px,103%,20220222
argentine jazz,https://p.scdn.co/mp3-preview/1572fe27a9525e66330e4e467471f91cfc250a83,"e.g. Daniel Maza ""Eres para mí""","rgb(84, 154, 150)",16433px,863px,100%,20220222
russian alt pop,https://p.scdn.co/mp3-preview/220a00f5ffcb32edc353b1336dc8156095e4334f,"e.g. ZOLOTO ""Грустно на афтепати""","rgb(161, 137, 25)",6197px,814px,106%,20220222
black punk,https://p.scdn.co/mp3-preview/67e4bff2ae0a4a498d09d39ee288b49efc72ab2e,"e.g. The Muslims ""Fuck the Cistem""","rgb(204, 89, 48)",8671px,410px,100%,20220222
swiss indie,https://p.scdn.co/mp3-preview/3e8ac41794eb0328f2830f66159cf5a9e55e3574,"e.g. Jeans for Jesus ""Wosch no chli blibä""","rgb(151, 139, 22)",7871px,792px,102%,20220222
british brass band,https://p.scdn.co/mp3-preview/0bbab2b088826df2e99bf51b938eff54dce7e306,"e.g. Black Dyke Mills Band ""There's No Business Like Show Business (Annie Get Your Gun, Act 1)""","rgb(58, 143, 208)",19594px,362px,100%,20220222
steampunk,https://p.scdn.co/mp3-preview/2131e91363984b26f38650cd51104290f19ed9d5,"e.g. Birdeatsbaby ""What the Water Gave Me""","rgb(148, 128, 44)",9400px,588px,102%,20220222
jazzcore,https://p.scdn.co/mp3-preview/7c8f12a5bc3f65d6e20e7988a8f3023493fc22e1,"e.g. Zu ""Carbon""","rgb(185, 97, 129)",11588px,457px,100%,20220222
slovenske chvaly,https://p.scdn.co/mp3-preview/85f591bbc2b6c74e9724b1d9903c5d153c77e299,"e.g. Godzone ""Ješua (Si náš Pán) - Live""","rgb(111, 152, 12)",13033px,597px,100%,20220222
deep breakcore,https://p.scdn.co/mp3-preview/57daf66b30fb9a1369a36225f6fc41954c90261a,"e.g. Ruby My Dear ""Gaviscon""","rgb(198, 120, 174)",1834px,1052px,100%,20220222
minimal synth,https://p.scdn.co/mp3-preview/f94df3f31cd5aae2a9666b820217404cc71f52b3,"e.g. BOAN ""Babylon""","rgb(160, 136, 162)",4062px,736px,100%,20220222
sulawesi indie,https://p.scdn.co/mp3-preview/82a0f5f41f23393faf1b8393d0f722b9f8d89b7e,"e.g. Kapal Udara ""Menanam""","rgb(175, 131, 67)",5391px,605px,100%,20220222
deconstructed club,https://p.scdn.co/mp3-preview/c6f2202a3bb2f8f7cc046fa2e3e10b0cc2b17dc1,"e.g. Lotic ""Hunted""","rgb(153, 130, 137)",8780px,605px,102%,20220222
drone psych,https://p.scdn.co/mp3-preview/44d47d6726fccd94c7a9351ceab5498442615659,"e.g. Pefkin ""Blast Beach""","rgb(117, 132, 145)",13548px,399px,100%,20220222
deep deep tech house,https://p.scdn.co/mp3-preview/4470cb9466981dc888df4ca5a078655153340ac7,"e.g. Alexey Perec ""New Wave - Original Mix""","rgb(188, 138, 195)",654px,1327px,100%,20220222
japanese chillhop,https://p.scdn.co/mp3-preview/06c4569a69ecdd76d5ee8b5332dabc00831d40aa,"e.g. Vindu ""Lost in Tokyo""","rgb(107, 153, 163)",11058px,985px,104%,20220222
italian industrial,https://p.scdn.co/mp3-preview/34890acc4159de21cab747e51752e41c8ac9007b,"e.g. Der Feuerkreiner ""Der Morgen""","rgb(156, 101, 128)",10468px,275px,100%,20220222
belgian post-rock,https://p.scdn.co/mp3-preview/d7f3dd3d46dbba77cf05a150278a339c128c4d7c,"e.g. MIAVA ""Every Heart Is A Beating Piece Of Shit""","rgb(134, 143, 162)",9864px,335px,100%,20220222
dytyachi pisni,https://p.scdn.co/mp3-preview/e4a0aab3806abab659a1863cb150eb111a3a8519,"e.g. Марія Бурмака ""Можна бути песиком""","rgb(148, 143, 9)",7459px,874px,100%,20220222
san antonio indie,https://p.scdn.co/mp3-preview/ec04892b7f20cb2176394298a85217c1a5e13dc1,"e.g. Fea ""Feminazi""","rgb(173, 122, 62)",9472px,416px,100%,20220222
turkish metal,https://p.scdn.co/mp3-preview/bc08816d5b6466302e2cdbb6994a2e1571473604,"e.g. Murder King ""Demokrasi""","rgb(199, 103, 62)",6412px,395px,101%,20220222
tropical house,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855,"e.g. Lost Frequencies ""Where Are You Now""","rgb(193, 134, 52)",2407px,876px,123%,20220222
min'yo,https://p.scdn.co/mp3-preview/fd8866ce1d63e672eaee004d99d8858104f95836,"e.g. Michiya Mihashi ""Aishuu Ressha""","rgb(90, 158, 27)",15806px,674px,100%,20220222
classic norwegian pop,https://p.scdn.co/mp3-preview/658b469122b2150d08c93b22155253ac5827015c,"e.g. Wenche Myhre ""Vi Lever""","rgb(118, 145, 11)",12193px,707px,102%,20220222
harp,https://p.scdn.co/mp3-preview/3d743196e5e5f205682c5be3b317f5e4b59f780b,"e.g. Tomaso Albinoni ""Adagio in G Minor (Arr. for Harp and Orchestra)""","rgb(59, 169, 165)",17964px,772px,100%,20220222
austro-german modernism,https://p.scdn.co/mp3-preview/d26ace91dc1333df142a633a30307ec3311a51f0,"e.g. Arnold Schoenberg ""Notturno for Strings and Harp""","rgb(30, 155, 106)",20102px,385px,100%,20220222
bass music,https://p.scdn.co/mp3-preview/9e116c1ba53f6cdeccc7d501e35968f55b84d98a,"e.g. Bass Mekanik ""Bass All Day""","rgb(144, 151, 146)",1361px,1143px,100%,20220222
witch house,https://p.scdn.co/mp3-preview/ab8b9994f8a55d6f6a9ce00e63edc5ba58fbb251,"e.g. Ritualz ""Third Eye Sixth Sense""","rgb(175, 138, 146)",4572px,416px,102%,20220222
hip-hop experimental,https://p.scdn.co/mp3-preview/364d05159eae757dea7116baf5034ed2b56f2663,"e.g. Chinese Man ""Ordinary Man""","rgb(161, 130, 88)",5425px,981px,101%,20220222
bal-musette,https://p.scdn.co/mp3-preview/9a0b8ec4d6edca2f153b9c9aece73270dd02d74e,"e.g. André Verchuren ""Au Vieux Bal Musette""","rgb(127, 140, 129)",14103px,1035px,100%,20220222
musica infantil catala,https://p.scdn.co/mp3-preview/27f7a2164e6dcee94fbc289754006337d24f9281,"e.g. Dàmaris Gelabert ""Bon Dia!""","rgb(110, 150, 34)",12267px,994px,100%,20220222
croatian folk,https://p.scdn.co/mp3-preview/b8f3b30c01cff13ebbbc533bc5a690b05f4993cc,"e.g. Zlatni Dukati ""Ne Dirajte Mi Ravnicu""","rgb(111, 149, 20)",14680px,532px,100%,20220222
electropop,https://p.scdn.co/mp3-preview/c0574d56bbeac7073e29d1646e7073e7e641003e,"e.g. Allie X ""BITCH""","rgb(168, 139, 34)",4262px,769px,123%,20220222
punk ska,https://p.scdn.co/mp3-preview/1e21bff941a7e616528d9507decf355537f20c63,"e.g. Something To Do ""Man in the Black Sedan""","rgb(199, 110, 24)",6588px,687px,100%,20220222
etherpop,https://p.scdn.co/mp3-preview/1fa9cde718dfaa03c9001ee62b5f8346132a2257,"e.g. My Brightest Diamond ""I Have Never Loved Someone""","rgb(130, 146, 56)",10579px,521px,104%,20220222
czech indie,https://p.scdn.co/mp3-preview/20d99ec589fcaf27292083dd5bdad5866a4127b4,"e.g. Priessnitz ""Žena""","rgb(146, 136, 60)",8634px,534px,100%,20220222
deep pop edm,https://p.scdn.co/mp3-preview/0b1c82bca64769dce620294cfbeef69f8d3eb176,"e.g. Afflection ""Solitude""","rgb(190, 138, 47)",2307px,845px,101%,20220222
magyar alternative,https://p.scdn.co/mp3-preview/a6ceb46b5883c74d8760b560b273c3e97625b55e,"e.g. Fish! ""Ne Is Figyelj Rám""","rgb(185, 116, 35)",6510px,585px,101%,20220222
wind quintet,https://p.scdn.co/mp3-preview/c592b5ff1adb2fd5a3bb3eb6749dc67e694dbcc5,"e.g. Paul Taffanel ""Wind Quintet in G Minor: I. Allegro con moto""","rgb(29, 174, 207)",20445px,443px,100%,20220222
haur kantak,https://p.scdn.co/mp3-preview/991647f7e85fd47a131dafb66bd5ed369928bcc8,"e.g. Xirula Mirula ""Jon Braun""","rgb(135, 136, 8)",11993px,1022px,100%,20220222
cedm,https://p.scdn.co/mp3-preview/2d4636705740015980384973b68b57809a3b12aa,"e.g. Jaisua ""All I See (feat. CASS)""","rgb(181, 136, 53)",3377px,707px,101%,20220222
pop house,https://p.scdn.co/mp3-preview/44f9fa8f29e69741360713fdc4c7b4a9ba2037d1,"e.g. The Disco Boys ""For You - Deeperlove Remix""","rgb(206, 123, 51)",1421px,979px,104%,20220222
dutch cabaret,https://p.scdn.co/mp3-preview/34cd3783d8b29924ac3066d90fae823161d11e8b,"e.g. Brigitte Kaandorp ""Kakken""","rgb(117, 117, 4)",15175px,920px,101%,20220222
instrumental lullaby,https://p.scdn.co/mp3-preview/0bd55a453272bc51b9a8c342ff4c1cbc4a05df9b,"e.g. Serge Charlesbois ""A Little Miracle""","rgb(32, 177, 208)",17776px,961px,105%,20220222
comedy rap,https://p.scdn.co/mp3-preview/cd71b5deaaa79968fd8e550de25b13db63da7a1f,"e.g. Jon Lajoie ""Everyday Normal Guy 2""","rgb(156, 123, 12)",7130px,1125px,102%,20220222
dubsteppe,https://p.scdn.co/mp3-preview/22bf7bbd2deee1a8d4cfd8f5763a9724493c005d,"e.g. Dj Antonio ""Снегом стать""","rgb(193, 134, 137)",1101px,1173px,100%,20220222
neo r&b,https://p.scdn.co/mp3-preview/215c1d7489d583b609826466d3cd39cdd7c0def4,"e.g. Jerome Thomas ""Sauce""","rgb(133, 141, 53)",8497px,912px,102%,20220222
bossa nova jazz,https://p.scdn.co/mp3-preview/289f6e779929349d5694e7328ddeeb641a611998,"e.g. Balanco Trio ""Wave""","rgb(115, 149, 92)",12464px,890px,100%,20220222
electronica argentina,https://p.scdn.co/mp3-preview/64996fba6b525f6d179200e6360d7192cd2a06da,"e.g. Peces Raros ""No Van a Parar""","rgb(156, 141, 59)",5831px,743px,102%,20220222
hokkaido indie,https://p.scdn.co/mp3-preview/e1065ce916188660a87e08f070514fede3be6ca8,"e.g. ZOOKARADERU ""夢の恋人""","rgb(196, 115, 21)",5013px,490px,101%,20220222
macedonian indie,https://p.scdn.co/mp3-preview/8780fb682b33b6dcfb6ea149d34a7b4901500e79,"e.g. Foltin ""Milice""","rgb(169, 127, 68)",7605px,600px,100%,20220222
italian progressive rock,https://p.scdn.co/mp3-preview/ba3b226e300bd80b92a28f30d5d059ff51093424,"e.g. Alphataurus ""La mente vola""","rgb(134, 137, 75)",12935px,461px,101%,20220222
turkish black metal,https://p.scdn.co/mp3-preview/85bb4c73031be6bf42f87b93ef0a2a83c866e4f4,"e.g. Sabhankra ""I'll Die With Your Love""","rgb(186, 93, 155)",9148px,209px,100%,20220222
funeral doom,https://p.scdn.co/mp3-preview/e3612c4a7e3967f56ea6ecc0d59c7678df2a5619,"e.g. Shape Of Despair ""Reflection in Slow Time""","rgb(163, 120, 122)",9925px,211px,100%,20220222
gabba,https://p.scdn.co/mp3-preview/47de72ebd7b3b03d26183db029c4654f4961ab07,"e.g. 3 Steps Ahead ""Drop It""","rgb(228, 87, 80)",2400px,583px,101%,20220222
orchestral soundtrack,https://p.scdn.co/mp3-preview/a1eecd4c8bb88b82ef3b43fe91f6dd4ea9aae831,"e.g. Tyler Bates ""Frank's Choice""","rgb(65, 154, 187)",15658px,258px,107%,20220222
uppsala indie,https://p.scdn.co/mp3-preview/b0d3cf6fcfcf0b70434f53c9dda688424c18a94a,"e.g. Doktor Kosmos ""Mina Barn""","rgb(169, 128, 37)",6856px,514px,100%,20220222
pirate,https://p.scdn.co/mp3-preview/028b47774c6a37af1791ad8b44ce48f41c1e5416,"e.g. The Jolly Rogers ""The Flying Dutchman""","rgb(206, 93, 25)",7772px,422px,101%,20220222
thai psychedelic,https://p.scdn.co/mp3-preview/3050cd2e66df82775e48aab1f3ee92e8eab4f61d,"e.g. Onuma Singsiri ""Mae Kah Som Tam""","rgb(157, 123, 65)",13980px,733px,100%,20220222
german pop,https://p.scdn.co/mp3-preview/bd0ebe14e46d5626204bcfc520b961c026efdcc4,"e.g. Revolverheld ""Ich lass für dich das Licht an""","rgb(164, 130, 13)",6650px,788px,110%,20220222
uyghur folk,https://p.scdn.co/mp3-preview/71b75ed99aa25e02aa05a237b3d8b513218eca31,"e.g. Erkin Abdulla ""Uyghur Girl""","rgb(124, 145, 51)",12454px,750px,100%,20220222
faroese folk,https://p.scdn.co/mp3-preview/49b49f62454ae6c77b316901216e897aa6ba5d03,"e.g. Harkaliðið ""15 Ár""","rgb(72, 156, 49)",15726px,600px,100%,20220222
polish contemporary classical,https://p.scdn.co/mp3-preview/12b90ac05e8935a280707958e2591c09df9f6b2e,"e.g. Tadeusz Baird ""Shakespeare's Sonnets: No. 97, Jakże podobna zimie jest rozłąka""","rgb(34, 157, 142)",19546px,277px,100%,20220222
old school dancehall,https://p.scdn.co/mp3-preview/6f572084da529691001cb3e4f665452ac57285e8,"e.g. Nitty Gritty ""Sweet Reggae Music""","rgb(150, 142, 11)",6057px,1197px,102%,20220222
reggaeton,https://p.scdn.co/mp3-preview/e18562e12096a000d58b4710ef15b4ccd1305186,"e.g. Zion & Lennox ""Yo Voy (feat. Daddy Yankee)""","rgb(194, 141, 3)",2789px,1178px,125%,20220222
tierra caliente,https://p.scdn.co/mp3-preview/3cd26005ab7b532476ba49b5b7d0062af8d372fd,"e.g. Banda Rebeldia ""Ojos Negros Nunca Engañan""","rgb(158, 139, 3)",11330px,1030px,102%,20220222
vietnamese bolero,https://p.scdn.co/mp3-preview/2f6c18ff0ee7244d2c2bfdd8bde91c8897f768f2,"e.g. Huong Lan ""Gác Nhỏ Đêm Xuân""","rgb(125, 153, 4)",12602px,538px,100%,20220222
tamburica,https://p.scdn.co/mp3-preview/5b2d3e2297bbf6b6bc64cf83d0b0d77b1b714b96,"e.g. Slavonske lole ""Sve Je Ona Meni""","rgb(136, 146, 11)",13760px,510px,100%,20220222
arkansas metal,https://p.scdn.co/mp3-preview/7e00b98aa950f00bdee379cf150f362a3db01710,"e.g. Pallbearer ""Love You to Death""","rgb(204, 90, 87)",9123px,211px,100%,20220222
new england metal,https://p.scdn.co/mp3-preview/badbb3371278a9e63f2b012d76ba55c73414565c,"e.g. Shadows Fall ""The Light That Blinds""","rgb(219, 76, 107)",9087px,209px,100%,20220222
guitarra argentina,https://p.scdn.co/mp3-preview/1736b78ddd44c1d1f8212d61242f9f27a060406f,"e.g. Juanjo Dominguez ""Por una cabeza""","rgb(60, 167, 148)",19212px,1085px,100%,20220222
drill espanol,https://p.scdn.co/mp3-preview/b2d846b6b786b378a0f7c7282a4c10a88e441b43,"e.g. Yxungdy970 ""Tranqui Yo Ya Se""","rgb(151, 150, 3)",7372px,1134px,104%,20220222
canadian punk,https://p.scdn.co/mp3-preview/3fb3d114413822ca50c7d0e91fde5be777cebdb3,"e.g. SNFU ""Painful Reminder""","rgb(227, 80, 29)",6719px,279px,103%,20220222
pop urbaine,https://p.scdn.co/mp3-preview/f63d9b87aeff73a56f0de51f93a3cac2906a411d,"e.g. Gradur ""Trucs de choses""","rgb(174, 141, 4)",8669px,1074px,114%,20220222
croatian metal,https://p.scdn.co/mp3-preview/dcfc5596691bcb7ea1a9da918b1fabf12ec51d47,"e.g. Inciter ""From Within""","rgb(218, 92, 49)",5278px,303px,100%,20220222
dissonant death metal,https://p.scdn.co/mp3-preview/ddd388c2f4b2ce2cdc62412fa5c34703187b16eb,"e.g. Sunless ""Ascended Forms""","rgb(221, 58, 160)",10900px,116px,100%,20220222
acoustic opm,https://p.scdn.co/mp3-preview/f24046fa418261d70401c1ddff07dfd3d622ee4a,"e.g. Zack Tabudlo ""Habang Buhay""","rgb(105, 161, 6)",13527px,674px,102%,20220222
rain,https://p.scdn.co/mp3-preview/0809246a0e8c2c7cffb19f446b4408748c7026da,"e.g. Nue ""Raining Force""","rgb(164, 0, 187)",15672px,68px,106%,20220222
canadian choir,https://p.scdn.co/mp3-preview/eec1184bb343f8bea8db4afd59362f3fc98af20e,"e.g. Gordon Lightfoot ""Song for a Winter's Night""","rgb(29, 160, 102)",20311px,172px,100%,20220222
merengue tipico,https://p.scdn.co/mp3-preview/ece77827137dfaf3f5c77307ed35a54950551065,"e.g. Kerubanda ""La Foto""","rgb(192, 121, 10)",11717px,1078px,101%,20220222
rap anime,https://p.scdn.co/mp3-preview/ccaa67a0852f2de797943926dbbf0bae282fd827,"e.g. Kballero Rap ""Kojiro vs Poseidón. Shuumatsu no Valkyrie""","rgb(191, 128, 2)",9311px,1009px,101%,20220222
atmospheric doom,https://p.scdn.co/mp3-preview/99648a44e5c869b304f590523fdf6d249110e100,"e.g. Agalloch ""In The Shadow Of Our Pale Companion""","rgb(161, 119, 126)",9986px,161px,100%,20220222
andalusian classical,https://p.scdn.co/mp3-preview/deabb32165c659485a1ab97432aa9b96fbfb7b73,"e.g. Omar Metioui ""Mi Corazón Adopta Todas las Formas. Muwwál Modo Síka""","rgb(90, 153, 22)",16233px,573px,100%,20220222
punjabi pop,https://p.scdn.co/mp3-preview/f120530208c7b9cd2eb0779113db99d7e23a0f84,"e.g. Jordan Sandhu ""Black Effect""","rgb(195, 127, 5)",7472px,1011px,109%,20220222
welsh metal,https://p.scdn.co/mp3-preview/b174888d2c3270b8095a412c55009e84bee85b50,"e.g. Preyer ""Reserve the Right""","rgb(217, 91, 59)",6902px,255px,101%,20220222
brazilian black metal,https://p.scdn.co/mp3-preview/21431d7113bc993b43e1e25ecb796af88ffe2eb6,"e.g. Velho ""A Mesma Velha História""","rgb(209, 68, 120)",10161px,118px,100%,20220222
forro tradicional,https://p.scdn.co/mp3-preview/047dd726f75234c829ce9cf7f12b2730e3361af1,"e.g. Trio Nordestino ""Forró Pesado""","rgb(175, 128, 18)",10187px,906px,101%,20220222
classic punjabi pop,https://p.scdn.co/mp3-preview/2c807a2a499c254e67b176e464414855b1231ecb,"e.g. Kulwinder Dhillon ""Kalli Kitte Mil""","rgb(185, 117, 9)",11354px,996px,100%,20220222
emoviolence,https://p.scdn.co/mp3-preview/e829dd46405a311819b7f89b544792a5bba9f8f4,"e.g. Ostraca ""Waiting for the Crash""","rgb(208, 74, 135)",10503px,167px,100%,20220222
italian tech house,https://p.scdn.co/mp3-preview/64f776687bd5c761a13892d47430d2931bdc1130,"e.g. Eddy M ""Really Really Hot""","rgb(212, 126, 188)",107px,1419px,101%,20220222
reggaeton flow,https://p.scdn.co/mp3-preview/2c21be12c671f81c3ae5a3d90e8f72b19c39154a,"e.g. Pusho ""La Llamada""","rgb(187, 143, 7)",3604px,1182px,111%,20220222
cinematic post-rock,https://p.scdn.co/mp3-preview/c7081db31753ee87b3e15893ddd002a68550b210,"e.g. Collapse Under The Empire ""Captured Moments""","rgb(116, 149, 201)",10602px,217px,100%,20220222
dutch drill,https://p.scdn.co/mp3-preview/bc286a8aef076e31f7ec011bd405f9e4a19e7be5,"e.g. Karma K ""Don't Try""","rgb(146, 144, 11)",6424px,1169px,101%,20220222
deutschrock,https://p.scdn.co/mp3-preview/30a5a6d44d30fccb136dcdbaa9b9414e6d6058af,"e.g. Drunken Swallows ""Da wo Du bist""","rgb(222, 94, 11)",5545px,375px,101%,20220222
chamame,https://p.scdn.co/mp3-preview/7fddae4944b21e992e83f1f6d63b2ffa63c934fe,"e.g. Los Hermanos Cardozo ""Virgencita de Itatí""","rgb(127, 143, 17)",14176px,1024px,101%,20220222
russian thrash metal,https://p.scdn.co/mp3-preview/45e63ff925cdd8c109e08c156a8c4e0f09f5045b,"e.g. Коррозия Металла ""Чёрный террор""","rgb(228, 82, 45)",4652px,331px,100%,20220222
christian thrash metal,https://p.scdn.co/mp3-preview/500c79481164516ac4f5672efcd9406b30fb42ab,"e.g. Deliverance ""Weapons of our Warfare""","rgb(218, 87, 62)",8287px,331px,100%,20220222
