genre,preview_url,preview_track,color,top,left,font_size,run_date
yuri,https://p.scdn.co/mp3-preview/0e9b47c2a2f2f027b5248cb571ca1faeffb8c88f,"e.g. Nanamori-Chu☆Goraku-Bu ""ゆりゆららららゆるゆり大事件""","rgb(158, 134, 111)",6833px,635px,100%,20220314
musica acoriana,https://p.scdn.co/mp3-preview/f0b5f9008ae6088fa357e6587dc4db85c136ef94,"e.g. Cristóvam ""Setting Sun""","rgb(133, 149, 42)",8938px,823px,100%,20220314
canadian electropop,https://p.scdn.co/mp3-preview/569d58b1766589a280183218981a9539bd1583bd,"e.g. Austra ""Lose It""","rgb(166, 140, 57)",3738px,750px,102%,20220314
funk rock,https://p.scdn.co/mp3-preview/e015d6ce36994669359adbb8863c014c0f7bc01f,"e.g. Primus ""Jerry Was A Race Car Driver""","rgb(186, 104, 38)",6542px,781px,107%,20220314
south african electronic,https://p.scdn.co/mp3-preview/b36c2718085bc4d1fdd50b268e56acc9745a6d74,"e.g. Kid Fonque ""Somewhere (feat. Jaidene Veda) - Dream Dub""","rgb(150, 143, 144)",2998px,1100px,100%,20220314
electronic rock,https://p.scdn.co/mp3-preview/84b1a6c176f355e03534e4aaa4c35b5bcdcf4879,"e.g. Nine Inch Nails ""Closer""","rgb(192, 121, 75)",2272px,618px,102%,20220314
breakbeat,https://p.scdn.co/mp3-preview/a2ce7d296aaccc54af5e8998530cc6d179153507,"e.g. Future Funk Squad ""Prophet Margin""","rgb(209, 119, 121)",1574px,961px,102%,20220314
german soundtrack,https://p.scdn.co/mp3-preview/8e775f7a6d6eb3b06b38ba76d0890c2a5e78b7cc,"e.g. Annette Focks ""Trauer""","rgb(67, 157, 200)",14068px,271px,103%,20220314
art pop,https://p.scdn.co/mp3-preview/3d6cbd1cd1ef26a8865acfc034b836740e46df66,"e.g. Caroline Polachek ""So Hot You're Hurting My Feelings""","rgb(136, 140, 72)",10127px,550px,117%,20220314
japanese progressive house,https://p.scdn.co/mp3-preview/50966af315871c6f9129b5dfa10812fdc8a5baa0,"e.g. Shingo Nakamura ""Phenomena""","rgb(202, 133, 169)",1224px,874px,100%,20220314
classic progressive house,https://p.scdn.co/mp3-preview/d35a9f5f281f2c0ea0f7b1dc825ada1b42aaf1b3,"e.g. Bedrock ""Beautiful Strange""","rgb(194, 132, 184)",1055px,1072px,100%,20220314
nu electro,https://p.scdn.co/mp3-preview/75a6600b3bdaff46f4e039508c4678a6cd893f45,"e.g. Cybonix ""Shake Your Body""","rgb(191, 134, 163)",1489px,1123px,100%,20220314
japanese jazztronica,https://p.scdn.co/mp3-preview/d3dec741740487ec732451112dbda2b9085ae95b,"e.g. Mondo Grosso ""B.S.M.F - [Vocal : どんぐりず]""","rgb(178, 132, 103)",4478px,876px,101%,20220314
indian metal,https://p.scdn.co/mp3-preview/21c495048966472e8937de6d4ac6e4ccc0a8546b,"e.g. Kryptos ""Mach Speed Running""","rgb(221, 85, 91)",6091px,251px,100%,20220314
garage punk,https://p.scdn.co/mp3-preview/0a58cfe8511dc592a4de3d5b60d96fff49652e99,"e.g. The Marked Men ""Fix My Brain""","rgb(219, 75, 66)",9146px,251px,100%,20220314
afro dancehall,https://p.scdn.co/mp3-preview/9b629033a1588b19a9aac05e4f14f2862a8ff3d3,"e.g. Wande Coal ""Come My Way""","rgb(192, 131, 5)",7727px,1048px,104%,20220314
italian post-rock,https://p.scdn.co/mp3-preview/730c0fc9727ca94bd5634399e892212099f1ab0d,"e.g. The Chasing Monster ""Albatross""","rgb(111, 147, 198)",11019px,204px,100%,20220314
estonian metal,https://p.scdn.co/mp3-preview/f2e45a3bc65343916f6a49f15600c223a485b627,"e.g. Metsatöll ""Vimm""","rgb(218, 92, 99)",4732px,297px,100%,20220314
vlaamse rap,https://p.scdn.co/mp3-preview/63bb8e21cc91119d3d68f8d70c271e7b86336339,"e.g. RonnyHuana ""Glazen huis""","rgb(151, 139, 12)",9970px,1114px,101%,20220314
tamborazo,https://p.scdn.co/mp3-preview/9d27608071ca7ad8adec700f38ab399d2725e8b4,"e.g. Banda El Valle ""El Borrego Cacheton""","rgb(156, 139, 98)",10201px,977px,100%,20220314
slavic metal,https://p.scdn.co/mp3-preview/2662bc2d8460563955c9544021a4853be2aacd66,"e.g. Pagan Reign ""By Fire and Sword""","rgb(206, 92, 99)",7315px,177px,100%,20220314
tropical tecladista,https://p.scdn.co/mp3-preview/12f0b1f92440dda8a9dd859426dbf226f40e6a21,"e.g. Hugo Ruiz El Bebe De Los Teclados ""La Vaca Lola""","rgb(180, 141, 12)",2662px,1201px,100%,20220314
ghanaian hip hop,https://p.scdn.co/mp3-preview/74eeaa5f49bf87ad8a7f39fd9f3503921906997f,"e.g. Kwesi Arthur ""Baajo""","rgb(180, 134, 5)",7466px,1127px,101%,20220314
brazilian tech house,https://p.scdn.co/mp3-preview/d86e5d1923fe921aa3b9e1d5bd8864228610e665,"e.g. Volkoder ""You Get""","rgb(199, 128, 162)",269px,1415px,100%,20220314
italian bass,https://p.scdn.co/mp3-preview/821e3db727a8328a1059cf523f203c62d9b81c7c,"e.g. Wolfgang Amadeus Mozart ""Don Giovanni, ossia Il dissoluto punito, K.527 / Act 1: ""Là ci darem la mano""""","rgb(62, 142, 36)",20269px,426px,100%,20220314
irish flute,https://p.scdn.co/mp3-preview/3b42cc67fa705418972a4ed94009a7245a1e722f,"e.g. Mary Bergin ""Ríl Gan Ainm / Ah Surely / The Union Reel""","rgb(81, 171, 161)",17288px,585px,100%,20220314
folklore argentino,https://p.scdn.co/mp3-preview/5829d3d41a248c1e5b773123f7515f8f39e2a9a3,"e.g. Peteco Carabajal ""Bajo la Sombra de un Árbol""","rgb(110, 148, 25)",15073px,965px,103%,20220314
rabindra sangeet,https://p.scdn.co/mp3-preview/db6a9532592d6f259378ac5c33f59fdcbb42a6dd,"e.g. Srabani Sen ""Amar Shonar Bangla""","rgb(80, 159, 31)",17574px,568px,100%,20220314
carnatic instrumental,https://p.scdn.co/mp3-preview/72539f0b7ea06797009fcb4abe029ebeaebd126d,"e.g. Lalgudi G. Jayaraman ""Krishnanee Begane - Ragam: Yaman / Talam: Mishra Chapu (Purandaradasa)""","rgb(134, 134, 132)",16552px,861px,100%,20220314
black comedy,https://p.scdn.co/mp3-preview/b352ace807d0be5c53f188997f996563ff38c2fe,"e.g. D.L. Hughley ""It's Been Rough""","rgb(158, 73, 8)",17197px,1072px,100%,20220314
french rockabilly,https://p.scdn.co/mp3-preview/713cab69162013610b2320c8670b4bb18d5c8517,"e.g. Emer and the Giant Affair ""Jackson""","rgb(169, 122, 15)",11609px,707px,100%,20220314
tecnobrega,https://p.scdn.co/mp3-preview/7f0bf5df940bd1ae030b374bd24c31ff23b0dc3c,"e.g. Banda Xeiro Verde ""Eu Não Sou Tua""","rgb(197, 135, 5)",5607px,892px,101%,20220314
nueva ola peruana,https://p.scdn.co/mp3-preview/8371c22b9849cdc9d4983dceecd3e517f82edb6a,"e.g. Los Doltons ""El Último Beso""","rgb(161, 131, 37)",13330px,590px,100%,20220314
r&b italiano,https://p.scdn.co/mp3-preview/cd4cfbc41cd734f61baa57a9e19b6dd30e3af649,"e.g. IRBIS 37 ""Un goccio d'acqua""","rgb(152, 142, 13)",8378px,849px,102%,20220314
classical piano,https://p.scdn.co/mp3-preview/cc26d024c7e78ffc6b4825d0a0268fbfb1ed9866,"e.g. Frédéric Chopin ""Polonaise No.7 in A flat, Op.61 Polonaise-Fantaisie: Polonaise No.7 in A flat, Op.61 Polonaise-Fantaisie""","rgb(32, 163, 214)",20532px,521px,101%,20220314
korean punk,https://p.scdn.co/mp3-preview/b97a63a2dc21770fccc6ccd27c911c8c757bd225,"e.g. Crying Nut ""밤이 깊었네 Oh! What a Shiny Night""","rgb(221, 89, 30)",6671px,344px,100%,20220314
nz folk,https://p.scdn.co/mp3-preview/09f0cf7f0202e2ca00841659c1c1b28598f78abd,"e.g. Marlon Williams ""What's Chasing You""","rgb(116, 150, 19)",13059px,583px,100%,20220314
mizrahi,https://p.scdn.co/mp3-preview/a2cb8d7b2ea5ae7b379b060f597112e298b60dab,"e.g. Zehava Ben ""בסוף כל יום""","rgb(168, 135, 3)",7760px,624px,101%,20220314
kentucky metal,https://p.scdn.co/mp3-preview/4db5ba47c5afd737b068120057553e6cf8d0e39d,"e.g. Until the Dead Walk ""Come to Me""","rgb(209, 82, 92)",9490px,235px,100%,20220314
hungarian metal,https://p.scdn.co/mp3-preview/40bcfaf6017b38dadd7a8e3ddb355fd0b005c6d5,"e.g. Blind Myself ""A fekete lovag mindig győz! (feat. Dopeman)""","rgb(219, 92, 45)",4854px,318px,100%,20220314
drill tuga,https://p.scdn.co/mp3-preview/18141d8051baf8cebc1defc19e6646cef68c4fe3,"e.g. Affiliates Freestyle ""S1.E7 (PKA)""","rgb(145, 143, 12)",9264px,1132px,100%,20220314
flamenco guitar,https://p.scdn.co/mp3-preview/05545f3f011cbaabcd36496bdd26b88112ee9049,"e.g. Manolo Sanlucar ""Caballo Negro""","rgb(116, 145, 175)",16875px,944px,101%,20220314
rock abc paulista,https://p.scdn.co/mp3-preview/46f63aa1d4b28ce291b8b17f54c028c8cd916878,"e.g. Tourette ""I Wanna Touch""","rgb(215, 92, 49)",8680px,318px,100%,20220314
taiwanese pop,https://p.scdn.co/mp3-preview/578f0bc58917391f3fda6c86e27b64406d0d7799,"e.g. 荒山亮 ""趁我還會記""","rgb(134, 150, 5)",8815px,561px,100%,20220314
rap capixaba,https://p.scdn.co/mp3-preview/8a4a19261562658233b38a836ca2c82d4f86a04b,"e.g. Dudu ""Monstro""","rgb(145, 152, 5)",8191px,1074px,100%,20220314
nigerian hip hop,https://p.scdn.co/mp3-preview/57429051293f1adca33b04d87f0f7aaef9c53aca,"e.g. Ice Prince ""Shakara""","rgb(191, 130, 5)",9114px,1067px,103%,20220314
uk worship,https://p.scdn.co/mp3-preview/ac055e6ed91fee76547a9f4f5c397b55be57c63d,"e.g. Tim Hughes ""Here I Am To Worship""","rgb(143, 141, 11)",8093px,350px,101%,20220314
sinogaze,https://p.scdn.co/mp3-preview/2d62e70e5996d8fa8ca6081cadc4249cd310c05a,"e.g. Schoolgirl Byebye ""海邊旅館一夜""","rgb(170, 128, 133)",6943px,260px,100%,20220314
rap belge,https://p.scdn.co/mp3-preview/7d590a7cabf96ec339aa7214ee24a396d558cae9,"e.g. Frenetik ""Ragnarok""","rgb(153, 148, 13)",7144px,1080px,103%,20220314
gambian pop,https://p.scdn.co/mp3-preview/aeec518da7d1802e5715f130a95fce7ecab9a69d,"e.g. ST Da Gambian Dream ""Kodo Bay Kodo""","rgb(167, 141, 13)",9571px,1105px,100%,20220314
swedish drill,https://p.scdn.co/mp3-preview/521ddb8ecac3cf4c174d5da4f9dda6771fa0f4af,"e.g. 24K ""100""","rgb(152, 151, 4)",8413px,1092px,102%,20220314
baton rouge rap,https://p.scdn.co/mp3-preview/66d11894fcadfd57b39aede641985c9c5a6af7f8,"e.g. Lil Phat ""NBA Ballers""","rgb(162, 143, 4)",4743px,1121px,105%,20220314
impressionism,https://p.scdn.co/mp3-preview/e74169b4f5a27f9e98a7c133e89faea6c319e730,"e.g. Andre Caplet ""Suite bergamasque: III. Clair de lune (arr. A. Caplet for orchestra)""","rgb(22, 163, 191)",20517px,387px,102%,20220314
classical mezzo-soprano,https://p.scdn.co/mp3-preview/79abe778a2b4dbde828bbc5b0e47fbc919859c4e,"e.g. George Frideric Handel ""Handel: Rinaldo, HWV 7, Act 2: ""Lascia ch'io pianga"" (Almirena)""","rgb(44, 158, 19)",20037px,414px,100%,20220314
muzica bisericeasca,https://p.scdn.co/mp3-preview/a7fa0ce10d47b8af3be8a9d43d1dfba7d80b43f6,"e.g. TRONOS - corul de psalți al Patriarhiei Române ""Fericirile""","rgb(49, 168, 31)",20244px,305px,100%,20220314
modern big band,https://p.scdn.co/mp3-preview/124efb2c3d5d897e6cffbc876e2757b55a51e798,"e.g. Alan Baylock Jazz Orchestra ""Torque""","rgb(111, 134, 97)",15181px,665px,100%,20220314
persian traditional,https://p.scdn.co/mp3-preview/ec817a7759c69ff5523bb22f2b3e3cabcfd3aed6,"e.g. Mohammad Motamedi ""Arame Man""","rgb(77, 158, 101)",18112px,583px,100%,20220314
neo honky tonk,https://p.scdn.co/mp3-preview/956ae96f0113cb8d0082aed3a8070944b4fc115f,"e.g. Arty Hill ""12 Pack Morning""","rgb(141, 139, 11)",10870px,704px,100%,20220314
veena,https://p.scdn.co/mp3-preview/c9d1890c58cb82b807079b31c67fe169cd38dfd8,"e.g. Rajhesh Vaidhya ""Thillana - Dhanashree - Adi""","rgb(124, 140, 60)",16977px,795px,100%,20220314
jump blues,https://p.scdn.co/mp3-preview/43e947f1387696e7891e72fe1df3197f00b8be98,"e.g. Amos Milburn ""One Scotch, One Bourbon, One Beer""","rgb(106, 129, 28)",16471px,979px,101%,20220314
memphis blues,https://p.scdn.co/mp3-preview/b4fc356349088fed0d765b57c0bb18cc553b0ec9,"e.g. Sleepy John Estes ""Little Laura Blues""","rgb(109, 130, 29)",16740px,1028px,101%,20220314
metal noir quebecois,https://p.scdn.co/mp3-preview/5e6eed37a10895c894032170fd5f2827bee88c3d,"e.g. Spectral Wound ""Frigid and Spellbound""","rgb(212, 66, 148)",8301px,100px,100%,20220314
drill,https://p.scdn.co/mp3-preview/bd2152e8bd316c2604beb987a3f9a058850c19a5,"e.g. Fredo Santana ""High Off Gun Powder (feat. Kodak Black & Chief Keef)""","rgb(160, 144, 2)",5590px,983px,105%,20220314
pinoy pop punk,https://p.scdn.co/mp3-preview/e926b5bc0167363acad3ad0e6568162f1c20c688,"e.g. 123 Pikit! ""Taympers""","rgb(206, 106, 13)",6178px,356px,101%,20220314
bodo pop,https://p.scdn.co/mp3-preview/5c9858842f909e9d4aa9027216b9fe27accbfde8,"e.g. Biraj Mushahary ""Zew""","rgb(160, 141, 21)",7291px,769px,100%,20220314
musica goiana,https://p.scdn.co/mp3-preview/09fe2efdb2fa69edc4d098873eb327cad49d9c90,"e.g. Tom Chris ""Casinha Branca (Ao Vivo)""","rgb(131, 148, 20)",12318px,797px,100%,20220314
dmv rap,https://p.scdn.co/mp3-preview/53c861ebb6b4e3f89d9b5a63d23dd959ded44b6a,"e.g. Big Flock ""187 Shiesty""","rgb(152, 145, 5)",6493px,1081px,105%,20220314
balkan folk metal,https://p.scdn.co/mp3-preview/1f2ec6433bf4b8425a3902b71d80463b03127bc9,"e.g. E-An-Na ""Malere""","rgb(206, 99, 93)",7290px,246px,100%,20220314
uptempo hardcore,https://p.scdn.co/mp3-preview/aedf0b9b5a66b5def4a8b0bb1ce806f3112d30a2,"e.g. Angernoizer ""Execute""","rgb(241, 84, 48)",2512px,514px,102%,20220314
neon pop punk,https://p.scdn.co/mp3-preview/5a7fb88d7c36a1377d259d391d4c9daf95a43e3a,"e.g. Every Avenue ""Tell Me I'm A Wreck""","rgb(197, 116, 6)",3778px,397px,104%,20220314
algerian folk,https://p.scdn.co/mp3-preview/7eb839ec475cd4bbc4f434980555b96a7bb9f7d0,"e.g. Dahmane El Harrachi ""Mazalni Maak""","rgb(133, 139, 36)",16202px,723px,100%,20220314
screamocore,https://p.scdn.co/mp3-preview/2a4c2dda39005c04dc7475ce173a5be353132ec6,"e.g. Reclaim The Fallen ""A Fire In My Heart""","rgb(216, 95, 30)",6365px,266px,100%,20220314
russian dance,https://p.scdn.co/mp3-preview/5b8246eb750e2f9ae7f4f329b7c707c2a10b8833,"e.g. IVAN VALEEV ""Novella""","rgb(178, 143, 10)",4006px,960px,103%,20220314
stoner rock,https://p.scdn.co/mp3-preview/a8165543cd8465a6d4019477237f80694af54139,"e.g. Fu Manchu ""Evil Eye""","rgb(195, 105, 88)",10410px,279px,103%,20220314
japanese melodic hardcore,https://p.scdn.co/mp3-preview/90d8c33f2c6482a48c6b884963cb96401ac488b8,"e.g. waterweed ""Deep inside""","rgb(229, 86, 32)",4974px,257px,100%,20220314
deep funk ostentacao,https://p.scdn.co/mp3-preview/6fd5856fc99c311808e5751cd90db1cf741cf789,"e.g. Dj Rhuivo ""Por Uma Noite""","rgb(173, 136, 4)",5849px,1273px,100%,20220314
trallalero,https://p.scdn.co/mp3-preview/7f98f986ebf868b1687c82eea31541f37916475b,"e.g. Complesso Universal ""E americhe""","rgb(78, 137, 6)",19951px,501px,100%,20220314
amapiano,https://p.scdn.co/mp3-preview/0bd70235882460b0aa53d51e20b3c3cc3abd4ed9,"e.g. Josiah De Disciple ""Dala What You Must""","rgb(156, 159, 113)",995px,1362px,101%,20220314
louange,https://p.scdn.co/mp3-preview/dc6e673d09b8b3a319c6466e0ac9be35bd7b5f02,"e.g. Eden ""Ayo""","rgb(168, 134, 6)",8412px,769px,100%,20220314
italian orchestra,https://p.scdn.co/mp3-preview/beda7545c2a70f2e34db3e1902fc1571a80efe1a,"e.g. Pietro Mascagni ""Cavalleria rusticana: Intermezzo sinfonico""","rgb(54, 149, 68)",19890px,385px,100%,20220314
rock alternativo espanol,https://p.scdn.co/mp3-preview/8a3cafbe0d7df1233fa261acb7c4f4ddbc7127f8,"e.g. Rufus T. Firefly ""Polvo de diamantes""","rgb(197, 113, 28)",5623px,362px,101%,20220314
mpb gospel,https://p.scdn.co/mp3-preview/ee8055db200f6909a30657091d938b87500ef13f,"e.g. Paulo Nazareth ""Pulmões""","rgb(111, 155, 9)",13712px,621px,100%,20220314
acoustic chill,https://p.scdn.co/mp3-preview/e8494203c9d59dc2dc110a7d69ed825ed4207fad,"e.g. Blended Colours ""Take a Bow""","rgb(76, 166, 9)",14970px,806px,101%,20220314
bluegrass fiddle,https://p.scdn.co/mp3-preview/7b05eae20f210c1ad9bdda5d211e91245bc0da5d,"e.g. Michael Cleveland ""Tall Fiddler""","rgb(117, 152, 112)",14621px,621px,100%,20220314
samba-enredo,https://p.scdn.co/mp3-preview/2dfeca4af2ce375fc5a58c4a127e23720cbb2967,"e.g. Wander Pires ""Batuque Ao Caçador""","rgb(178, 117, 15)",10623px,870px,101%,20220314
indian singer-songwriter,https://p.scdn.co/mp3-preview/4983f2809486251f2d8c15a60eacde33e4be40dd,"e.g. Osho Jain ""Tu Aisa Kaise Hai?""","rgb(109, 157, 19)",11228px,699px,102%,20220314
french post-rock,https://p.scdn.co/mp3-preview/2b519e6ecbb727d7406c37d71c948d6d85275b7e,"e.g. Lost in Kiev ""Insomnia""","rgb(143, 139, 178)",9244px,277px,100%,20220314
azeri traditional,https://p.scdn.co/mp3-preview/76d272f9b1e4cceb0b97607ac883c102d4c3ba2f,"e.g. Chingiz Sadykhov ""Nelbeki""","rgb(114, 148, 69)",14874px,661px,101%,20220314
greek pop,https://p.scdn.co/mp3-preview/1ce7379eae448f319fa514b34953f595a69d5ad0,"e.g. REC ""Mono Mazi Sou""","rgb(159, 138, 4)",9495px,760px,103%,20220314
rap inde,https://p.scdn.co/mp3-preview/e3e0f57a7b237f7b2707394b95b10067ca6d2d53,"e.g. Swift Guad ""Antisocial""","rgb(180, 125, 15)",9644px,1041px,102%,20220314
polish experimental electronic,https://p.scdn.co/mp3-preview/3fe644e040b5e33f374b0dbaaf0bb21e4789ffc7,"e.g. Lutto Lento ""Fern Flowers""","rgb(131, 136, 186)",8462px,690px,100%,20220314
canadian stoner rock,https://p.scdn.co/mp3-preview/b058767a50f597addfc890117b57fb826a55e448,"e.g. We Hunt Buffalo ""Heavy Low""","rgb(207, 101, 96)",10082px,190px,100%,20220314
mexican black metal,https://p.scdn.co/mp3-preview/e7dae59a13288f6806a8bdbd8675a05aec25a735,"e.g. Yaotl Mictlan ""Entre Lluvias Fuertes""","rgb(215, 60, 129)",10594px,64px,100%,20220314
belfast metal,https://p.scdn.co/mp3-preview/eae6343b5547ce2e2ec56e5c0fb80ef7a4905b70,"e.g. The Crawling ""An Immaculate Deception""","rgb(215, 93, 66)",7943px,188px,100%,20220314
danish metal,https://p.scdn.co/mp3-preview/a73b1063aaa35785c1a58e20cf0eac578f8a2931,"e.g. Illdisposed ""I Believe in Me""","rgb(225, 82, 82)",6239px,197px,102%,20220314
greek black metal,https://p.scdn.co/mp3-preview/a74a04da53ef54a0ed7c0cacab8288f29c8c4a1c,"e.g. Necromantia ""Black Mirror""","rgb(216, 72, 126)",8055px,100px,100%,20220314
swedish power metal,https://p.scdn.co/mp3-preview/f7f3fff1f92403566e72e81a78b8fac936fd9050,"e.g. Crystal Eyes ""Starbourne Traveler""","rgb(217, 95, 24)",4651px,224px,103%,20220314
prog metal,https://p.scdn.co/mp3-preview/c3961737525540546532c0390e9c5763005a7674,"e.g. Altesia ""Micromegas""","rgb(182, 123, 35)",7067px,282px,101%,20220314
british grindcore,https://p.scdn.co/mp3-preview/eff5c9ef25d181bbe9222fed66663b9473278370,"e.g. Anaal Nathrakh ""Forward!""","rgb(228, 41, 129)",10521px,116px,100%,20220314
technical melodic death metal,https://p.scdn.co/mp3-preview/e3a27c93926f0c130a8f3ef9233412311d0dbc5f,"e.g. Vale Of Pnath ""Blacker Than""","rgb(239, 60, 94)",7055px,215px,100%,20220314
ukrainian choir,https://p.scdn.co/mp3-preview/3a077a4bd59e8f91a5e8a7c554352239e0a74c58,"e.g. Kiev Chamber Choir ""Lord's Prayer""","rgb(49, 152, 54)",20693px,99px,100%,20220314
marcha funebre,https://p.scdn.co/mp3-preview/ca6af8da37aa1c4641605ed32203521d08152a60,"e.g. Hermandad de la Parroquia ""Martirio""","rgb(142, 103, 143)",15692px,147px,100%,20220314
polish metalcore,https://p.scdn.co/mp3-preview/b279655e111dd5b116c3cdbc9b6a01d641e3cbfd,"e.g. Mentally Blind ""Traces""","rgb(231, 77, 65)",4448px,192px,100%,20220314
punk melodico chileno,https://p.scdn.co/mp3-preview/21ed6a3b2ad5edcf1ff35340868ddfec8cd4d794,"e.g. Pegotes ""Tienes Punk Rock""","rgb(225, 94, 24)",7694px,286px,100%,20220314
gymcore,https://p.scdn.co/mp3-preview/87d730e07fb6735b4f76d444ec048f3478ab9036,"e.g. Silent Season ""Wounds""","rgb(216, 104, 13)",3253px,262px,103%,20220314
russian black metal,https://p.scdn.co/mp3-preview/0b3df8a05c6fc08efdd6af6756cba39a1349fb24,"e.g. Grima ""Enisey""","rgb(196, 83, 151)",8043px,66px,100%,20220314
bernu dziesmas,https://p.scdn.co/mp3-preview/17c0dd6c5283f5be0a41a7334da1bf2effa4baad,"e.g. Knīpas un knauķi ""Cālīši - Pulciņā!""","rgb(114, 154, 37)",10274px,908px,100%,20220314
latintronica,https://p.scdn.co/mp3-preview/c09f407a69e32fb33f4d0b58250d49e14c473cad,"e.g. CERO39 ""Hipnótico""","rgb(156, 144, 97)",3886px,1059px,101%,20220314
neapolitan funk,https://p.scdn.co/mp3-preview/8dd83a88ddd9556eba276e902337610c9dc780bd,"e.g. Nu Genea ""Marechià""","rgb(162, 128, 83)",4967px,1015px,100%,20220314
ambeat,https://p.scdn.co/mp3-preview/ffd8126b909a4b985cdd7dd04614602f315b30dc,"e.g. Tsunenori ""Umbrella""","rgb(162, 135, 112)",4856px,1005px,101%,20220314
belgian techno,https://p.scdn.co/mp3-preview/885a6d87a2bec577c8e9088afafc40ea8aeaf3e8,"e.g. Ramon Tapia ""303 State""","rgb(191, 137, 206)",524px,1230px,100%,20220314
northumbrian folk,https://p.scdn.co/mp3-preview/682f8ca183c43b6c5b22c26e5afdc419d11321ae,"e.g. Kathryn Tickell ""Our Kate / The Welcome Home""","rgb(81, 164, 92)",16445px,849px,100%,20220314
yemeni traditional,https://p.scdn.co/mp3-preview/61f63cd00726a8c576fc567c81590549a6c59df4,"e.g. Mohamed Al-kouek ""Zabid""","rgb(87, 147, 38)",17505px,861px,100%,20220314
experimental jazz,https://p.scdn.co/mp3-preview/cc36ec89d17cd2f6b1a363efbc14ff0de6c15aa4,"e.g. Makaya McCraven ""Autumn In New York""","rgb(137, 134, 148)",12576px,590px,100%,20220314
dream trance,https://p.scdn.co/mp3-preview/06529a72e11b277118497f67bca3c302cb1b024b,"e.g. Taucher ""Waters - Phase III""","rgb(201, 130, 166)",1080px,1061px,101%,20220314
lithuanian indie,https://p.scdn.co/mp3-preview/0909997dca8533e6b4be1f5020351554833f20f5,"e.g. ba. ""Sugebėt Pasikeist - Bonus Track""","rgb(139, 141, 73)",8425px,632px,100%,20220314
polka,https://p.scdn.co/mp3-preview/f8eb12d1194538a5db732083d2c6d3036e9835b6,"e.g. Jimmy Sturr ""Alice - Polka Version""","rgb(119, 139, 96)",14107px,786px,100%,20220314
future funk,https://p.scdn.co/mp3-preview/b1d5188aec4b861e2977bd35e5bc3ef3127651d1,"e.g. Proux ""Just For Me""","rgb(179, 125, 111)",2941px,865px,102%,20220314
electro jazz,https://p.scdn.co/mp3-preview/f155375f628466b08678f193af1d1ab88751da84,"e.g. Louie Austen ""Glamour Girl""","rgb(162, 139, 112)",3466px,1028px,102%,20220314
dark disco,https://p.scdn.co/mp3-preview/39517f6be6cb8a78138b92b76f63defad542dd20,"e.g. Theus Mago ""Ella""","rgb(174, 145, 182)",791px,1248px,101%,20220314
brazilian edm,https://p.scdn.co/mp3-preview/9110f3937120c6cedfc25541e1a75dd68dba998e,"e.g. Öwnboss ""Move Your Body""","rgb(187, 136, 113)",1352px,1234px,105%,20220314
polish techno,https://p.scdn.co/mp3-preview/aa3762b101f115461ef1a832387cf36b3d98fede,"e.g. Błażej Malinowski ""Behind - Original""","rgb(179, 148, 197)",803px,1235px,100%,20220314
korean ost,https://p.scdn.co/mp3-preview/af8a5c7a36038ca1f6a0fa23410cd3c4dd575dfb,"e.g. Sondia ""Grown Ups""","rgb(108, 157, 114)",12924px,532px,103%,20220314
nu skool breaks,https://p.scdn.co/mp3-preview/a2617fb880a323dd404fdfa1cbc9c659afbeb15e,"e.g. Splitloop ""Hot Rock Boy""","rgb(199, 123, 134)",1513px,1045px,101%,20220314
musica occitana,https://p.scdn.co/mp3-preview/0028271b12b482501b5c0bd07aca426bdb15bf42,"e.g. Nadau ""Mon Dieu que je suis à mon aise""","rgb(145, 136, 13)",10870px,821px,100%,20220314
zurich indie,https://p.scdn.co/mp3-preview/dc7e24cdcf2cffb5cf6f9b13c36b3b0a3221d33e,"e.g. Sissy Fox ""Young When The Rain Falls""","rgb(154, 136, 71)",6155px,684px,100%,20220314
melbourne bounce international,https://p.scdn.co/mp3-preview/cc6b33b0107044397fffbd2c3889a36b5894b8c7,"e.g. B3nte ""La La La""","rgb(208, 121, 81)",1775px,1015px,104%,20220314
bhutanese pop,https://p.scdn.co/mp3-preview/2badcb712e93b0f45f8e70cff1e1fbd0e5f8bbfb,"e.g. GDS Entertainment ""Lab Mey""","rgb(102, 156, 70)",12392px,834px,100%,20220314
ska,https://p.scdn.co/mp3-preview/4c8ea98597a7302d451c50a5cbf68ae7d822b50e,"e.g. The Toasters ""2Tone Army""","rgb(151, 134, 39)",9251px,1100px,104%,20220314
german house,https://p.scdn.co/mp3-preview/42f71015732a638e5a87045e346694a24a96ff5c,"e.g. Super Flu ""Me Roar - Format:B Remix""","rgb(168, 148, 155)",1092px,1251px,102%,20220314
deep italo disco,https://p.scdn.co/mp3-preview/ee0e887c2b65fc3b31cce04558174ff5c25c7084,"e.g. Master Genius ""Let's Break""","rgb(153, 143, 99)",5301px,1000px,100%,20220314
bulgarian electronic,https://p.scdn.co/mp3-preview/aebbd06d5700124fec4da7fc85398e54b27971e3,"e.g. DiMO (BG) ""Miracle 2020 - DiMO (BG) Radio Mix""","rgb(190, 141, 193)",668px,1342px,100%,20220314
indonesian bamboo,https://p.scdn.co/mp3-preview/8a703703e64b1e72a7ac9caad9473eaf3bcae94f,"e.g. I Gusti Made Kecog ""Angklungan""","rgb(127, 152, 130)",13207px,808px,100%,20220314
