genre,preview_url,preview_track,color,top,left,font_size,run_date
trance,https://p.scdn.co/mp3-preview/5c260f86953945df859b1becebcfd3cd385e2e0c,"e.g. The Thrillseekers ""Synaesthesia - En-Motion Remix""","rgb(209, 124, 121)",1905px,650px,107%,20220619
milan indie,https://p.scdn.co/mp3-preview/f2abb9a98db6144ea62613ed909b80589551abfc,"e.g. Generic Animal ""Scherzo (feat. Massimo Pericolo)""","rgb(164, 134, 29)",7024px,677px,103%,20220619
ukulele,https://p.scdn.co/mp3-preview/7dac79d359725bde3fdf449ffe7f4991ab4239ae,"e.g. Ukulele Jim ""Yo Ho (A Pirate's Life for Me)""","rgb(103, 154, 93)",14112px,1018px,100%,20220619
jazz harp,https://p.scdn.co/mp3-preview/428dde60a72f6494d809bff3e910db31dc63f8e7,"e.g. Brandee Younger ""Unrest II""","rgb(76, 158, 131)",17484px,717px,100%,20220619
scottish fiddle,https://p.scdn.co/mp3-preview/b99a77cfa38e3a1ad2db04ade346768c7305835e,"e.g. Duncan Chisholm ""The Gentle Light That Wakes Me - Live""","rgb(99, 163, 88)",17073px,445px,100%,20220619
christian a cappella,https://p.scdn.co/mp3-preview/fe0eb8dc6d7d137eaee4ad7917d29eeebe4da1ba,"e.g. Vocal Union ""I Sing The Mighty Power Of God""","rgb(81, 146, 9)",15701px,439px,100%,20220619
scottish hip hop,https://p.scdn.co/mp3-preview/ce378e454f0c6d8a2722c063cc932eea3c39a540,"e.g. Shogun ""Vulcan""","rgb(173, 127, 31)",7833px,943px,100%,20220619
turin indie,https://p.scdn.co/mp3-preview/01cf78efdc9772df41239c9c43dec03d8c9a4d80,"e.g. Andrea Laszlo De Simone ""Immensità""","rgb(169, 128, 51)",7944px,532px,101%,20220619
aggro chileno,https://p.scdn.co/mp3-preview/ecc20e53e6a8052564963fc46acf0527a8635f8c,"e.g. 2X ""La Fuerza Policial""","rgb(207, 97, 27)",7465px,470px,100%,20220619
dublin indie,https://p.scdn.co/mp3-preview/2d2118464e42d18856d6817b1771a7f52ebc8f53,"e.g. Women's Christmas ""Bubble On A Shelf""","rgb(160, 130, 48)",9044px,439px,100%,20220619
classic danish pop,https://p.scdn.co/mp3-preview/37b3cc8fab12c1e941df4b507c88a602388d6c96,"e.g. På Slaget 12 ""Hjem Til Århus""","rgb(142, 137, 11)",10012px,766px,102%,20220619
dunedin indie,https://p.scdn.co/mp3-preview/10a751870709a34c45be5fd5da2a0b1f43333a8f,"e.g. The Chills ""Pink Frost""","rgb(149, 130, 81)",11754px,451px,100%,20220619
bulgarian pop,https://p.scdn.co/mp3-preview/5837a02325271b651cedd327ce63256937b1dc98,"e.g. Krisko ""Nove pare""","rgb(180, 133, 13)",4421px,901px,101%,20220619
rock,https://p.scdn.co/mp3-preview/7093e39595c62f6ae11fc9951b74c62dfe228d9c,"e.g. The Who ""Baba O'Riley""","rgb(179, 112, 29)",10002px,493px,137%,20220619
serbian alternative rock,https://p.scdn.co/mp3-preview/f2cc99b04dd1b739067893fe2edd1b7c39d6beb2,"e.g. Kanda Kodža i Nebojša ""Prekidi Stvarnosti""","rgb(192, 110, 47)",7797px,541px,100%,20220619
crust punk,https://p.scdn.co/mp3-preview/772f349e203f83b550ae6a99ff9a7c859a2c5156,"e.g. Anti Cimex ""Braincell Battle""","rgb(224, 58, 98)",10063px,232px,100%,20220619
brazilian post-rock,https://p.scdn.co/mp3-preview/59f3422587a433775c985562ad512161d2b54f79,"e.g. Mahmed ""Vazia""","rgb(134, 139, 190)",12061px,373px,100%,20220619
deep hardtechno,https://p.scdn.co/mp3-preview/3ad5b9b0565aefe161316fe38aab4f6aeb45af53,"e.g. Tilthammer ""Mumbo Jumbo""","rgb(237, 58, 177)",1056px,780px,100%,20220619
yakut pop,https://p.scdn.co/mp3-preview/8a8fe4598e10bf4cd907542aec9764056fbc5865,"e.g. ХАРЫСХАН МОЙТОХОНОВ ""Таай""","rgb(154, 144, 14)",6234px,837px,100%,20220619
post-punk mexicano,https://p.scdn.co/mp3-preview/c05a94fcf6b7cdf6db19390b6cba9c41a01a81ff,"e.g. Vacíos Cuerpos ""Reflejos""","rgb(182, 132, 120)",3713px,426px,100%,20220619
alternative r&b,https://p.scdn.co/mp3-preview/d292f4ebcad86a1eed11aa382f736568ee4c9016,"e.g. Syd ""Out Loud (feat. Kehlani)""","rgb(136, 146, 26)",8564px,875px,114%,20220619
nasyid,https://p.scdn.co/mp3-preview/b99cf9864afff4e8c733604a0f851c9c4bf4adb0,"e.g. Nowseeheart ""Selawat Tenang Jiwa""","rgb(119, 150, 8)",11963px,607px,101%,20220619
aesthetic rap,https://p.scdn.co/mp3-preview/c07b3c9f09294e708ad5cbe3e2ef572fbf1cec39,"e.g. Lames ""Crossy Roads""","rgb(143, 150, 14)",5137px,1040px,107%,20220619
traditional ska,https://p.scdn.co/mp3-preview/a9f4a22dcb726244f943de6e99bcabe2ea127605,"e.g. Intensified ""Dirty Harry""","rgb(161, 133, 43)",11441px,1075px,100%,20220619
baroque singing,https://p.scdn.co/mp3-preview/cb6dd74e493f3e1a6aba823d47d7b7888994922d,"e.g. Johann Sebastian Bach ""Bist du bei mir, BWV 508 (Arie)""","rgb(13, 181, 144)",18060px,414px,100%,20220619
batak,https://p.scdn.co/mp3-preview/4ab8ce5a4546ca62d3844b065f62d76fcf5c3bf5,"e.g. Charles Simbolon ""Boru Panggoaran""","rgb(156, 145, 15)",7553px,541px,101%,20220619
brazilian techno,https://p.scdn.co/mp3-preview/659e8cc653e31a55ce9fe742ee629b35c3489b41,"e.g. Binaryh ""Other Side""","rgb(184, 149, 209)",521px,1305px,100%,20220619
avant-garde,https://p.scdn.co/mp3-preview/a1bbf632571fd952774317568d6e31ae144c0fe3,"e.g. John Cage ""In a Landscape""","rgb(39, 149, 126)",19842px,385px,101%,20220619
vintage chanson,https://p.scdn.co/mp3-preview/0d3a4eedb4394c6e1387bab31843f6459486ec48,"e.g. Berthe Sylva ""Les roses blanches""","rgb(76, 148, 6)",19431px,854px,100%,20220619
musica campista,https://p.scdn.co/mp3-preview/aa38e1c7529a7a341bb2eb5a56bd5163eae027ee,"e.g. James Coroico ""Bonança""","rgb(156, 132, 20)",9539px,662px,100%,20220619
complextro,https://p.scdn.co/mp3-preview/5187306cd33e83bfea7ea2cfe522bed4561b0386,"e.g. James Egbert ""Jettison - Original Mix""","rgb(197, 126, 83)",2523px,802px,104%,20220619
classical countertenor,https://p.scdn.co/mp3-preview/93e01b3b2a5b2c8c2806355fae140d1b857acf3e,"e.g. Christoph Willibald Gluck ""Orfeo ed Euridice, Wq. 30, Act III, Scene 1: ""Che faro senza Euridice ?"" (Orfeo)""","rgb(39, 160, 22)",20220px,432px,100%,20220619
indie cordoba,https://p.scdn.co/mp3-preview/3a3ad766c747708eef19cdb8246e314c9dcb8480,"e.g. Rayos Láser ""Ya Me Hiciste Mal""","rgb(141, 143, 24)",9862px,766px,101%,20220619
thai psychedelic,https://p.scdn.co/mp3-preview/0165a40d50311bbe155ba241e2ef33f7b17ef35e,"e.g. Onuma Singsiri ""Mae Kah Som Tam""","rgb(156, 123, 62)",14480px,747px,100%,20220619
classic rock,https://p.scdn.co/mp3-preview/ebe49332c8fbf40a2ebef3855306a3da02282126,"e.g. Steve Miller Band ""The Joker""","rgb(152, 121, 26)",12362px,695px,123%,20220619
german pop,https://p.scdn.co/mp3-preview/6fa4fc27ea5b05f572b7e3d2f6c0f64164d79c3c,"e.g. Clueso ""Mond""","rgb(163, 131, 12)",6881px,780px,110%,20220619
math rock,https://p.scdn.co/mp3-preview/ecd563cd267743317ad7d09f004a161954b3a115,"e.g. Don Caballero ""Fire Back About Your New Baby's Sex""","rgb(173, 116, 121)",11605px,502px,101%,20220619
classic italian pop,https://p.scdn.co/mp3-preview/2262bdf1942bd1f50a22fe4c21eb13ed102739f6,"e.g. Dik Dik ""Sognando California""","rgb(122, 143, 10)",14591px,662px,106%,20220619
oth indie,https://p.scdn.co/mp3-preview/c5c981ad606e1e92ca52cd026060857b085d7b07,"e.g. The Filthy Souls ""Here I Am""","rgb(143, 140, 35)",9440px,504px,100%,20220619
kundiman,https://p.scdn.co/mp3-preview/b1671807697f954c77f4ff908f33212dd2a34ef6,"e.g. Pilita Corrales ""Matud Nila""","rgb(94, 156, 31)",15180px,512px,100%,20220619
lawrence ks indie,https://p.scdn.co/mp3-preview/019b54b0683e9f98edb914c2c5963ff8ad432705,"e.g. The Anniversary ""The Heart Is a Lonely Hunter""","rgb(156, 131, 52)",11221px,484px,100%,20220619
funk das antigas,https://p.scdn.co/mp3-preview/14b8373afd0ae39bcdbfd7210f6f293fb2873ab9,"e.g. MC Marcinho ""Glamurosa""","rgb(196, 116, 11)",3579px,1158px,102%,20220619
serbian indie,https://p.scdn.co/mp3-preview/d3b9f97e618b9f9e985ed9f83e4cb1e257eddfe6,"e.g. Darkwood Dub ""Dišem""","rgb(173, 125, 60)",7846px,523px,100%,20220619
sudanese pop,https://p.scdn.co/mp3-preview/e5704b3e844cff2ab151d1b90fb0a35996dc2bbe,"e.g. MaMan ""Zolly""","rgb(154, 139, 47)",7239px,964px,101%,20220619
arab trap,https://p.scdn.co/mp3-preview/53d1692202518956b81aebde7720ed45c83d4538,"e.g. Żwirek ""Arabian Night""","rgb(182, 145, 96)",3168px,764px,101%,20220619
la indie,https://p.scdn.co/mp3-preview/fa8d82d878b097936f09f06bcc3ea05f138d8e41,"e.g. Broken Bells ""Good Luck""","rgb(168, 128, 48)",6942px,493px,106%,20220619
panamanian rock,https://p.scdn.co/mp3-preview/df19398659904b9327ea8350899a8fe13ab3d745,"e.g. Cienfue ""Life in the Tropics""","rgb(194, 119, 24)",5776px,558px,100%,20220619
classic hungarian pop,https://p.scdn.co/mp3-preview/3383b52de40a1bc8e4578f61734694c9d3928925,"e.g. Szécsi Pál ""Carolina""","rgb(168, 126, 18)",7361px,737px,101%,20220619
psybreaks,https://p.scdn.co/mp3-preview/d335121f9d6ffb37595823d5d4c58efcef7bcd92,"e.g. The Brainkiller ""I Like This!""","rgb(208, 123, 156)",1355px,1090px,100%,20220619
montenegrin pop,https://p.scdn.co/mp3-preview/6eeb8ac624907ed343c41a5d2069dd7c89a28222,"e.g. Boban Rajovic ""Usne boje vina""","rgb(182, 125, 9)",5998px,802px,100%,20220619
musica cristiana guatemalteca,https://p.scdn.co/mp3-preview/d09eee8d61d4ac20ef700cebe28c77adb53e1a69,"e.g. Los Milagros De Cristo ""No Me Dejes Señor""","rgb(149, 146, 18)",10620px,901px,101%,20220619
bboy,https://p.scdn.co/mp3-preview/a6f10c06b6474d03e8b6968d5caadec2fe67eb91,"e.g. Mr. Confuse ""Never Let the Rhythm Go""","rgb(193, 123, 93)",2750px,1083px,101%,20220619
trap queen,https://p.scdn.co/mp3-preview/04e33b0a1764f399749ad01a1dd2419b03216a27,"e.g. Kash Doll ""ABOW""","rgb(165, 142, 3)",4512px,1156px,108%,20220619
huayno peruano,https://p.scdn.co/mp3-preview/5c8c4899fd366614a7917d8587f0735d1071a437,"e.g. Estudiantina Perú ""Águila Negra""","rgb(172, 136, 13)",12794px,877px,100%,20220619
nordnorsk ponk,https://p.scdn.co/mp3-preview/81b65ca26a647dce1c2d8577c3dd6d13f164977d,"e.g. Turdus Musicus ""The Gentle Art of Selling Out""","rgb(212, 90, 68)",8538px,256px,100%,20220619
barrelhouse piano,https://p.scdn.co/mp3-preview/e5e9e089d83e76a54b627cbec26ffcb9707b2481,"e.g. Montana Taylor ""Detroit Rocks""","rgb(78, 145, 90)",19212px,1081px,100%,20220619
cubaton,https://p.scdn.co/mp3-preview/e086303e74d92f2e5e41e7f1b220bb6563481eb4,"e.g. Baby Lores ""La Mujer del Pelotero""","rgb(205, 133, 3)",4332px,1084px,103%,20220619
neo-trad prog,https://p.scdn.co/mp3-preview/176243ff84080d79aeb0d614fd50d03dc091675b,"e.g. Cosmograf ""The Man Left in Space""","rgb(146, 138, 56)",9031px,315px,100%,20220619
singaporean metal,https://p.scdn.co/mp3-preview/7d52285c3f4ad26d66725e0cb8563fc4a88465cf,"e.g. Wormrot ""Voiceless Choir""","rgb(227, 56, 102)",10140px,198px,100%,20220619
zamba,https://p.scdn.co/mp3-preview/ff71c6e254d884f0bf31ebaac0aa7e61dabb3825,"e.g. Alfredo Abalos ""Del Tiempo De Mi Niñez""","rgb(84, 151, 35)",17758px,1068px,100%,20220619
belgian metal,https://p.scdn.co/mp3-preview/94839ab9c90d599d5a38168ae43606d73b16ebe8,"e.g. STAKE ""The Sea Is Dying""","rgb(219, 79, 91)",8018px,191px,100%,20220619
anthem emo,https://p.scdn.co/mp3-preview/778cd8452648fecdf6ed5d7ba8e548be3126bc81,"e.g. Homesafe ""Vanilla-Scented Laser Beams""","rgb(203, 107, 14)",4743px,304px,103%,20220619
turkish death metal,https://p.scdn.co/mp3-preview/56fac3c4dbb6b25d39939871e26d96cf8d411656,"e.g. Cenotaph ""Rancid Gluttonous Morbid Obesity""","rgb(229, 63, 145)",7920px,173px,100%,20220619
uk post-metal,https://p.scdn.co/mp3-preview/20ecfafbfd2fb06d9f4f146c3d01e95a6c7d8c9c,"e.g. Conjurer ""Endeavour""","rgb(161, 121, 174)",9399px,129px,100%,20220619
tolkien metal,https://p.scdn.co/mp3-preview/fcae3862838498c02f3ee2d2c074ffebd97d1af1,"e.g. Summoning ""Old Mornings Dawn""","rgb(208, 85, 101)",7553px,160px,101%,20220619
musica potosina,https://p.scdn.co/mp3-preview/73d3b8289fcb9fee8a2eb8e23560000e8721353f,"e.g. Los Halcones De San Luis ""Que Al Cabo Y Que""","rgb(180, 136, 8)",11628px,1086px,101%,20220619
maskandi,https://p.scdn.co/mp3-preview/38e68a802e86fdada2bebd9164d15210705fb73d,"e.g. Umgqumeni ""Sakhala Kamnandi""","rgb(198, 131, 12)",2948px,976px,100%,20220619
copla,https://p.scdn.co/mp3-preview/48724cfa0f701ea74ca4acdb8d66eda2a7637025,"e.g. Juanita Reina ""Francisco Alegre""","rgb(90, 150, 14)",18773px,791px,101%,20220619
chinese wind,https://p.scdn.co/mp3-preview/6150be71297cc6faf9106339f2a92c6d9b79ed1e,"e.g. Zhang Weiliang ""Moored By A River On An Autumn Night""","rgb(49, 172, 137)",19184px,381px,100%,20220619
classical tenor,https://p.scdn.co/mp3-preview/17558301d37e0bb440b27ae85ad202d12fc62c88,"e.g. Francesco Cilea ""L´Arlesiana: È la solita storia""","rgb(75, 150, 16)",20385px,276px,101%,20220619
boy soprano,https://p.scdn.co/mp3-preview/b5d6aa7cecf565b4ddd40be50c744501909e5710,"e.g. Traditional ""Greensleeves""","rgb(28, 172, 57)",20754px,274px,100%,20220619
african gospel,https://p.scdn.co/mp3-preview/557f66b9b2959836a234160dc41a2dbe2857949d,"e.g. Schekina ""Brûle en moi""","rgb(184, 130, 8)",10774px,811px,101%,20220619
neo classical metal,https://p.scdn.co/mp3-preview/747ee3a12a98ca008a0f8e6269d856260e313863,"e.g. Michael Romeo ""Divide & Conquer""","rgb(208, 97, 56)",6199px,252px,104%,20220619
german hard rock,https://p.scdn.co/mp3-preview/84951016d4d1493ef76c6976c6f5605be23bd546,"e.g. Voodoo Circle ""Higher Love""","rgb(207, 101, 32)",6469px,285px,103%,20220619
slovenian metal,https://p.scdn.co/mp3-preview/57486d7d192265df3aacbf852d83c5c5ae46e758,"e.g. Noctiferia ""Tanz Mit Laibach""","rgb(221, 77, 92)",5886px,201px,100%,20220619
belgian stoner rock,https://p.scdn.co/mp3-preview/1d7af9d8ccac69e18e40998634574b6a053ab6f9,"e.g. Cowboys & Aliens ""Ghost In My Speaker""","rgb(199, 101, 87)",8348px,216px,100%,20220619
santur,https://p.scdn.co/mp3-preview/08982539d4d58d369141f786c6ee480a3966d3e0,"e.g. Parviz Meshkatian ""A Piece for Santur & Orchestra""","rgb(101, 151, 176)",17813px,546px,100%,20220619
deutschrock,https://p.scdn.co/mp3-preview/9c70f8e3e9cd57a23e8f68251daf9de5ebcb197c,"e.g. Wiens No. 1 ""Ruf der Freiheit""","rgb(222, 94, 11)",5688px,369px,102%,20220619
wassoulou,https://p.scdn.co/mp3-preview/79697c328c2ef71bd7b676328bb30cf8a25f1670,"e.g. Coumba Sidibe ""Djagolla""","rgb(156, 138, 24)",10732px,980px,100%,20220619
chicago pop punk,https://p.scdn.co/mp3-preview/05b63149d37f6b540debda0fb5fe2f68cc397693,"e.g. Sleep On It ""Under the Moment""","rgb(215, 96, 23)",5234px,297px,101%,20220619
qawwali,https://p.scdn.co/mp3-preview/0ca29c4f92b0489e9f3d43378b908cf9fed04b55,"e.g. Aziz Mian ""Ya Mohammad Noore""","rgb(168, 119, 11)",13140px,787px,101%,20220619
tamazight,https://p.scdn.co/mp3-preview/2dac13078fa16ce923b088d3e6c563bac993effa,"e.g. Ahouzar ""Hobek Jabni Blil""","rgb(179, 126, 12)",10220px,913px,100%,20220619
birmingham metal,https://p.scdn.co/mp3-preview/aae74f95e92179272c46845df29ea623f26af741,"e.g. Lock Up ""The Dregs of Hades""","rgb(209, 76, 75)",9350px,205px,103%,20220619
rwandan pop,https://p.scdn.co/mp3-preview/e2e44cd5ea88af40e879e29c9de4715d92374fc4,"e.g. Nel Ngabo ""Solo""","rgb(118, 107, 2)",11779px,1137px,100%,20220619
finnish classical,https://p.scdn.co/mp3-preview/cfd10e9fd7691c98994bcc0a366c20006c08e63a,"e.g. Ilkka Kuusisto ""Viikonpaivat""","rgb(28, 157, 154)",20693px,205px,100%,20220619
korean electronic,https://p.scdn.co/mp3-preview/c3a9d0b793808580f07b2eb9782b61b777fa4768,"e.g. NET GALA ""You'll Never See Me Lose It""","rgb(186, 138, 169)",2441px,957px,100%,20220619
bosnian electronic,https://p.scdn.co/mp3-preview/51beceedfea64e9c9a21a25e22b1f8fcc2a00810,"e.g. Mladen Tomic ""True Story""","rgb(197, 138, 202)",994px,1235px,100%,20220619
portuguese experimental,https://p.scdn.co/mp3-preview/304e8885021f094d04a38ac6ae2444156c48f284,"e.g. Tó Trips ""Tango Surdina""","rgb(111, 129, 164)",13719px,535px,100%,20220619
experimental club,https://p.scdn.co/mp3-preview/a59d766e342589573e30e4458d0ce4b6f2f794e2,"e.g. Two Shell ""home""","rgb(180, 124, 148)",4549px,897px,100%,20220619
slamming deathcore,https://p.scdn.co/mp3-preview/a779f8846ad6894c25f465f68c5dd9775b625661,"e.g. Gutrectomy ""Scorched Earth""","rgb(234, 69, 120)",6408px,187px,101%,20220619
asbury park indie,https://p.scdn.co/mp3-preview/18a30d7d6287d138c94892122aef1474c8fc16ff,"e.g. Teenage Halloween ""Stationary""","rgb(159, 125, 32)",9892px,528px,101%,20220619
saxophone trio,https://p.scdn.co/mp3-preview/14bacba46dc562531d77fb0f8bb5257a977d975d,"e.g. Tripleplay ""Barker Waters""","rgb(116, 128, 104)",14727px,692px,100%,20220619
hungarian folk,https://p.scdn.co/mp3-preview/aae0b1fa51167669b8f3b4a709df86b2dbdbce81,"e.g. Lajkó Félix ""Még Azt Mondják""","rgb(117, 145, 37)",14015px,802px,100%,20220619
afro psych,https://p.scdn.co/mp3-preview/1b5eb251f04318ebf415640da669f5bd71f0176a,"e.g. The Funkees ""Akula Owu Onyeara""","rgb(165, 126, 62)",10012px,909px,100%,20220619
disney dansk,https://p.scdn.co/mp3-preview/6114d91e0b4c8239d05a7c9d15a50b4f43f5a4cc,"e.g. Lise Dandanell ""En verden af liv""","rgb(102, 148, 6)",14467px,695px,100%,20220619
rap napoletano,https://p.scdn.co/mp3-preview/41afcbf6e4be1dbb6433199689760ebc060e8621,"e.g. Clementino ""Desaparecidos (feat. Geolier)""","rgb(168, 133, 21)",7920px,929px,104%,20220619
shred,https://p.scdn.co/mp3-preview/8486cbad400669ea8b889f468af3b97efd0487de,"e.g. Tony MacAlpine ""Tears Of Sahara""","rgb(191, 107, 145)",7016px,336px,101%,20220619
polish folk,https://p.scdn.co/mp3-preview/f1d0e8a3846c03377142d805552a1a24e136c441,"e.g. Kapela ze Wsi Warszawa ""W Boru Kalinka""","rgb(116, 150, 28)",14125px,609px,100%,20220619
musica costarricense,https://p.scdn.co/mp3-preview/8ac79079b0c5049b1f054af4cb275395f4032649,"e.g. Malpaís ""Contramarea (Vivo)""","rgb(143, 142, 24)",10534px,869px,100%,20220619
morelos indie,https://p.scdn.co/mp3-preview/95c3a5186cba10cae582dd9a83b7b1c9c0c9ce1a,"e.g. Valsian ""Inmortal""","rgb(164, 139, 65)",6570px,508px,102%,20220619
brostep,https://p.scdn.co/mp3-preview/77a49548540bdee6140d3ae387e501123333abae,"e.g. Eptic ""Wall Of Death""","rgb(214, 124, 76)",2496px,796px,107%,20220619
london indie,https://p.scdn.co/mp3-preview/3289713bc4bf85d9b472801eb178e1086d6ada7d,"e.g. Fresh ""Going to Brighton""","rgb(167, 130, 29)",7981px,502px,101%,20220619
nice indie,https://p.scdn.co/mp3-preview/24e418dfe26b1bf351f0120d6862b9ee58a5b648,"e.g. Hyphen Hyphen ""Don't Wait For Me""","rgb(174, 130, 53)",6804px,506px,100%,20220619
zeuhl,https://p.scdn.co/mp3-preview/508dfe1a2c899eab96ba9c04792094a5f70a6615,"e.g. Weidorje ""Vilna""","rgb(132, 125, 111)",13693px,441px,100%,20220619
pittsburgh indie,https://p.scdn.co/mp3-preview/66bb31b506aba62314b9fc7e5b222311adc23ce7,"e.g. String Machine ""Gales of Worry""","rgb(158, 127, 46)",11209px,470px,101%,20220619
welsh indie,https://p.scdn.co/mp3-preview/4d5402e56031a356d79326e46369a741e192e61d,"e.g. Super Furry Animals ""Juxtapozed with U""","rgb(157, 132, 44)",9426px,455px,101%,20220619
marathi hip hop,https://p.scdn.co/mp3-preview/7c33c62b2fdd1fb99f5088818dbb2b28c079a3f8,"e.g. Vaibhav Londhe ""Khanderaya Zaali Majhi Daina""","rgb(170, 136, 11)",6061px,1033px,100%,20220619
classic danish rock,https://p.scdn.co/mp3-preview/8d109c316193622de9213b9bb5fa3d33da1d4b89,"e.g. Røde Mor ""Ta' på landet - 2002 - Remaster""","rgb(148, 132, 28)",11135px,623px,100%,20220619
spanish indie rock,https://p.scdn.co/mp3-preview/b15f5f9af06440148559924f307c36e56be5f59c,"e.g. Nueva Vulcano ""Te Debo Un Baile""","rgb(192, 114, 63)",7211px,353px,100%,20220619
techno kayo,https://p.scdn.co/mp3-preview/34d9700caa95a0c9b656e120c519faa0c54216ad,"e.g. Yoshitaka Minami ""モンロー・ウォーク""","rgb(155, 134, 32)",7040px,778px,101%,20220619
pop teen brasileiro,https://p.scdn.co/mp3-preview/f7c73116cae2e7b7784efad70d975552cfc8a7de,"e.g. Larissa Manoela ""Pra Ver Se Cola""","rgb(172, 137, 3)",4484px,877px,101%,20220619
russian alternative rock,https://p.scdn.co/mp3-preview/f2128bdb2f3a2ef45bd95d0c46e0e1732032f46c,"e.g. Animal Jazz ""Чувства""","rgb(178, 116, 35)",7416px,493px,101%,20220619
portland indie,https://p.scdn.co/mp3-preview/e88479ecf730ee310dcd5c7afd266a63463bebba,"e.g. Jared Mees ""Suicide Squeeze""","rgb(148, 136, 61)",11271px,484px,101%,20220619
industrial metal,https://p.scdn.co/mp3-preview/3b47e92e95283623f0247341ac09c3c86b3145b1,"e.g. Orgy ""Blue Monday""","rgb(213, 99, 76)",2494px,461px,107%,20220619
indie triste,https://p.scdn.co/mp3-preview/b16f845f90aef47dbae21f20fb66e57413568cb6,"e.g. David de la Luz ""Tu Pendejo""","rgb(81, 162, 19)",14998px,811px,105%,20220619
tuareg guitar,https://p.scdn.co/mp3-preview/ae5b079caa59adb84e38f9da20cc36ca81158c25,"e.g. Tamikrest ""Tisnant an Chatma""","rgb(151, 142, 60)",12831px,850px,100%,20220619
rock mineiro,https://p.scdn.co/mp3-preview/144e26bbae219afb1d7053ef35d224b7aa103c02,"e.g. Skank ""Sutilmente""","rgb(184, 125, 15)",5307px,562px,102%,20220619
chamber orchestra,https://p.scdn.co/mp3-preview/30219853ed717b0e50e46b7c8b1b0132f0ac52c8,"e.g. Wolfgang Amadeus Mozart ""Piano Concerto No. 21 in C Major, K. 467: II. Andante""","rgb(39, 166, 156)",19855px,330px,100%,20220619
folclor colombiano,https://p.scdn.co/mp3-preview/bba2f7090e54c048046eeaebdb1622017a6e64fe,"e.g. Jorge Velosa ""Las Diabluras""","rgb(140, 149, 31)",12448px,1093px,100%,20220619
zhongguo feng,https://p.scdn.co/mp3-preview/23868f33222d641b81d90610730994098283e7f5,"e.g. 排骨教主 ""伶人""","rgb(144, 151, 33)",7237px,628px,102%,20220619
detroit hip hop,https://p.scdn.co/mp3-preview/69212b6c13280d113bb45647475306e19b10b7c3,"e.g. Doughboyz Cashout ""Mob Life""","rgb(171, 127, 16)",8800px,1064px,109%,20220619
jamaican ska,https://p.scdn.co/mp3-preview/8656d1ddf05a74b15eaedcb6100067fbe47ee4e9,"e.g. Lord Tanamo ""I'm In the Mood for Love""","rgb(132, 137, 47)",11429px,1128px,101%,20220619
underground amapiano,https://p.scdn.co/mp3-preview/bce49d5ab15a09678b6936dc943ecbbe240f9836,"e.g. Dzo 729 ""Ba Xolele - 729 Street Vocal""","rgb(148, 160, 112)",1454px,1300px,100%,20220619
swiss contemporary classical,https://p.scdn.co/mp3-preview/4b0b4bed3c220d8d8ee24bbf695910f5e463ec0b,"e.g. Klaus Huber ""... Plainte ... pour Luigi Nono""","rgb(32, 151, 123)",20144px,369px,100%,20220619
yorkshire folk,https://p.scdn.co/mp3-preview/48bc3aa53bf5c18d20f91117de90d75be7494beb,"e.g. Eliza Carthy ""Space Girl""","rgb(79, 159, 31)",16250px,757px,100%,20220619
west end,https://p.scdn.co/mp3-preview/de81ba03a2401add219cd4116ae6c39537fa9882,"e.g. Original Cast of Billy Elliot ""Electricity""","rgb(82, 146, 24)",16373px,499px,101%,20220619
austropop,https://p.scdn.co/mp3-preview/d85a1c29eb79424c01db7fc380cd9af9a83de39e,"e.g. Ostbahn-Kurti & Die Chefpartie ""Feuer""","rgb(144, 129, 10)",10307px,881px,102%,20220619
celtic harp,https://p.scdn.co/mp3-preview/51a6ea89f4461e743e8e33bf39035b8b7c74ead1,"e.g. Aryeh Frankfurter ""Music of Spey""","rgb(46, 177, 174)",19212px,768px,100%,20220619
swedish jazz,https://p.scdn.co/mp3-preview/2efbf4f930fc9136c1278a472e9a516492cacb59,"e.g. Lars Gullin ""Danny's Dream""","rgb(82, 152, 85)",16332px,722px,102%,20220619
classic japanese jazz,https://p.scdn.co/mp3-preview/c52494fd31b6fdbd60609e0c30fefc7d6072ab43,"e.g. Masabumi Kikuchi ""スカイ・ウォズ・フォーリング""","rgb(107, 143, 125)",14714px,714px,100%,20220619
japanese edm,https://p.scdn.co/mp3-preview/b0bc6897e6ddd3fb56814158bc3e33034d3d2a35,"e.g. KSUKE ""Contradiction (feat. Tyler Carter)""","rgb(222, 119, 63)",2701px,576px,100%,20220619
blues mexicano,https://p.scdn.co/mp3-preview/084fecec31387ca12a0f7255797e7f335ee78280,"e.g. Real De Catorce ""Azul""","rgb(142, 133, 37)",11718px,680px,100%,20220619
christian pop,https://p.scdn.co/mp3-preview/a36048cb3dd5cc79dc75a1401034c128e509ed16,"e.g. Neon Feather ""The Long Way Home (feat. David Dunn)""","rgb(153, 142, 14)",6730px,546px,103%,20220619
oklahoma country,https://p.scdn.co/mp3-preview/f40cb3194fcaf110c1cb099fd02a02de5432aeff,"e.g. Jean Shepard ""Slippin' Away""","rgb(111, 139, 20)",14763px,802px,106%,20220619
indian instrumental,https://p.scdn.co/mp3-preview/20aedecd137e01c1509792041cc3eaf1b8a6dac6,"e.g. Ajay Singha ""Tu Tu Hai Wohi - Unwind Instrumental""","rgb(141, 135, 64)",12187px,802px,105%,20220619
