genre,preview_url,preview_track,color,top,left,font_size,run_date
korean contemporary classical,https://p.scdn.co/mp3-preview/2872eabfb1206c4a28b9f1b749fe4c2fe137525e,"e.g. Unsuk Chin ""Piano Concerto: Movement I""","rgb(31, 157, 126)",20478px,258px,100%,20220820
folclore navarra,https://p.scdn.co/mp3-preview/9c36a998e2fa95b89a5f7675b5daf5d986d99d7d,"e.g. Alma Navarra ""Quisiera Volverme Hiedra""","rgb(86, 150, 24)",17843px,808px,100%,20220820
cante flamenco,https://p.scdn.co/mp3-preview/e9e309ce1ee3e5dcae7c5b8feac2cdf21bcb4b9c,"e.g. Antonio Mairena ""Tres Cuadros (Tanguillos) - Tanguillo""","rgb(90, 148, 29)",18833px,851px,101%,20220820
technical thrash,https://p.scdn.co/mp3-preview/34a1e686518b6c69c6674a3edb80a087baf35e85,"e.g. Toxik ""Heart Attack""","rgb(224, 71, 100)",8634px,224px,100%,20220820
british country,https://p.scdn.co/mp3-preview/eabfdc6494c413a08907a2a19096cb66319d2fad,"e.g. The Wandering Hearts ""Wish I Could""","rgb(133, 147, 5)",10291px,562px,100%,20220820
honeyworks,https://p.scdn.co/mp3-preview/db94f4199d90e82b6fdcd75e596795530793bbc8,"e.g. mona（CV：夏川椎菜） ""ファンサ""","rgb(218, 114, 27)",2132px,488px,101%,20220820
peruvian death metal,https://p.scdn.co/mp3-preview/1e5c5063b474c6f2c9c7ab57ac971e451f364c69,"e.g. Anal Vomit ""Sendero Siniestro""","rgb(227, 63, 114)",9872px,164px,100%,20220820
sleaze rock,https://p.scdn.co/mp3-preview/fc39e4ebc5140a3890309fa139dbd2e9b3d75c75,"e.g. Crazy Lixx ""Blame It On Love""","rgb(214, 93, 22)",5629px,283px,103%,20220820
british black metal,https://p.scdn.co/mp3-preview/5548ce88bef292259ad44abb55f783a0257de724,"e.g. Winterfylleth ""The Shepherd""","rgb(212, 67, 115)",9084px,105px,100%,20220820
ramonescore,https://p.scdn.co/mp3-preview/c60c241031c00f4e731003027949acf2b7d2a57f,"e.g. The Manges ""Back To Bangkok""","rgb(229, 87, 24)",5220px,299px,100%,20220820
relaxative,https://p.scdn.co/mp3-preview/0f6bf475632b1508bb658a7cbed9be6a8fa0f547,"e.g. Michael Marc ""Your Song (Elton John - Instrumental)""","rgb(44, 171, 205)",15984px,774px,101%,20220820
lullaby,https://p.scdn.co/mp3-preview/86c762f0f4772d2bfb166f8b065a24b333dd553d,"e.g. Zee Zee Sleeps ""Mummy Love You""","rgb(42, 146, 164)",16522px,451px,104%,20220820
russian experimental electronic,https://p.scdn.co/mp3-preview/57dfbbf409b569912ccaec307c41d147b4592d05,"e.g. Vladimir Dubyshkin ""the return of the drunken son""","rgb(161, 135, 172)",5968px,838px,100%,20220820
illbient,https://p.scdn.co/mp3-preview/d2b6fe779d756fe7cba21cfbf76ca0012cfab585,"e.g. Slotek ""Heady Stuff""","rgb(147, 130, 153)",6637px,783px,100%,20220820
commons,https://p.scdn.co/mp3-preview/281f55e87a8fb715284dd998cc44585ab41a3c70,"e.g. Both ""Straight Outta Line - Radio Edit""","rgb(120, 148, 131)",9765px,605px,100%,20220820
tibetan mantra,https://p.scdn.co/mp3-preview/124e839244a67f4ce84169b6d5c7ec9fcbbb39c0,"e.g. Bokar Rimpoche ""The Tsok Offering - Excerpt From The Songs Of Immortality""","rgb(64, 154, 97)",16275px,592px,100%,20220820
guidance,https://p.scdn.co/mp3-preview/0a312130b87cda208d960942202ed2e1e52fa264,"e.g. Henry N. Raymond ""Lesson 1: Basics""","rgb(70, 105, 24)",15284px,1217px,100%,20220820
chinese experimental,https://p.scdn.co/mp3-preview/8333de878566c43ae35b834f4e4604e3f0fe6931,"e.g. Sun Dawei ""Crawing State""","rgb(138, 135, 124)",9678px,629px,100%,20220820
indie electronica,https://p.scdn.co/mp3-preview/9fbaf9a94c70915a2d3ba8b3880e50ce4bf20510,"e.g. B. Fleischmann ""Composure""","rgb(137, 142, 153)",7419px,803px,100%,20220820
chant basque,https://p.scdn.co/mp3-preview/a1dd30984d28a36e147422034ef743a49ffdf65b,"e.g. Ontuak ""Hegoak""","rgb(120, 132, 54)",14407px,579px,100%,20220820
italian experimental,https://p.scdn.co/mp3-preview/5f01ad74b4d9288a9af0cb3078d4d16d5979924a,"e.g. Caterina Barbieri ""Knot of Spirit - Synth Version""","rgb(115, 129, 174)",12347px,361px,100%,20220820
abstract idm,https://p.scdn.co/mp3-preview/19de1a3a8fbae7174ebfa2381f9b3b5ab5bc3cdf,"e.g. Ocoeur ""Ascent""","rgb(153, 134, 169)",6607px,605px,100%,20220820
electronica,https://p.scdn.co/mp3-preview/39dbe5cf5e6c41133d0539bc4d4aaadabc0a9c2d,"e.g. Four Tet ""Mango Feedback""","rgb(161, 137, 122)",3946px,865px,110%,20220820
norwegian house,https://p.scdn.co/mp3-preview/2b84514350116e5906b672f0ee18e729447feb7f,"e.g. Wolfgang Wee ""Barabip""","rgb(162, 147, 160)",1756px,1127px,100%,20220820
float house,https://p.scdn.co/mp3-preview/6f4ab0b542bc1a4598dbd3b798634c8bef4a08f6,"e.g. Fort Romeau ""The Truth""","rgb(166, 141, 188)",1916px,1139px,102%,20220820
kuduro,https://p.scdn.co/mp3-preview/4112b21f576e1e291d8c3e4fc349d6c3923d7ba6,"e.g. Studio Bros ""Malaia""","rgb(180, 141, 124)",1805px,1300px,100%,20220820
serialism,https://p.scdn.co/mp3-preview/73cae50c97ac9d5a02a0cd5a501fea3be34233bf,"e.g. Luigi Dallapiccola ""Tartiniana seconda: I. Pastorale""","rgb(28, 154, 102)",20527px,370px,100%,20220820
spanish contemporary classical,https://p.scdn.co/mp3-preview/1a888605cef6e2c443773efd2180312de923c70d,"e.g. Cristóbal Halffter ""Preludio para Madrid '92""","rgb(38, 157, 139)",19726px,351px,100%,20220820
actors,https://p.scdn.co/mp3-preview/75ef969f96f5f2442ac3bcbcc481f4b19b1cea68,"e.g. Satsuma Kadonoooji ""心做し""","rgb(201, 110, 24)",3976px,506px,100%,20220820
danish classical,https://p.scdn.co/mp3-preview/cbb89663f055c1cb295d9b046ec9c5d766c2b7a2,"e.g. Asger Hamerik ""Symphony No. 6 in G Major, Op. 38 ""Spirituelle"": Allegro moderato""","rgb(27, 163, 142)",20772px,328px,100%,20220820
early us punk,https://p.scdn.co/mp3-preview/0cf6157fc1d5dc55ca3c01785703f740e74fa30d,"e.g. The Weirdos ""Life of Crime""","rgb(206, 79, 34)",10651px,402px,102%,20220820
east anglia indie,https://p.scdn.co/mp3-preview/e5852aaa6077144c38c9dac3d67da5611b252dca,"e.g. Gaffa Tape Sandy ""Kill the Chord""","rgb(169, 127, 24)",8390px,416px,100%,20220820
chanson paillarde,https://p.scdn.co/mp3-preview/494e151e7bcf8fe7d151a773ac55ff91ed1c71e7,"e.g. Patrick Sébastien ""Les sardines""","rgb(141, 128, 4)",12666px,1020px,101%,20220820
musica sergipana,https://p.scdn.co/mp3-preview/92c934fe46cd2fd92a412efb727158d4c52f29ed,"e.g. Mestrinho ""Te Faço um Cafuné""","rgb(148, 140, 26)",9566px,738px,100%,20220820
uma musume,https://p.scdn.co/mp3-preview/d51a4bdf3c66d672d49966684732e0eaf03b68ac,"e.g. スピカ ""Make debut! - 2021 Remastered Version""","rgb(184, 121, 73)",4911px,463px,100%,20220820
sunnlensk tonlist,https://p.scdn.co/mp3-preview/9bed3289372cd4b0eabc589434bd9dd5040afac1,"e.g. Á Móti Sól ""Spenntur""","rgb(134, 144, 28)",8897px,702px,100%,20220820
speed up turkce,https://p.scdn.co/mp3-preview/2c016ffcfedadd5c2adb10eb5a5d98b521bb88f2,"e.g. efw ""Seni Bana Bağlar (Speed Up)""","rgb(143, 139, 16)",8857px,932px,101%,20220820
italian blues,https://p.scdn.co/mp3-preview/7510be050e76e726a70eba0a5faffddeec8069a8,"e.g. Roberto Ciotti ""No More Blue""","rgb(143, 137, 59)",11953px,745px,100%,20220820
classic greek pop,https://p.scdn.co/mp3-preview/009180b87a4797d0999ffc3258a23ee71686873c,"e.g. Eleni Dimou ""Pare Pasa Mou""","rgb(120, 145, 21)",14717px,741px,101%,20220820
bury st edmunds indie,https://p.scdn.co/mp3-preview/0e7619da7ab60df91b8980b075b5100649a48bf8,"e.g. KYANOS ""Egypt""","rgb(177, 107, 53)",10724px,368px,100%,20220820
northwest china indie,https://p.scdn.co/mp3-preview/04447afe8075471076e5550265b8be5d6980a192,"e.g. 張楚 ""孤獨的人是可恥的""","rgb(142, 140, 49)",9109px,587px,100%,20220820
neue deutsche harte,https://p.scdn.co/mp3-preview/257f1d873727a8056f41e2113bb8e6a476201848,"e.g. [die!] ""Schöner Schein""","rgb(206, 106, 43)",2751px,442px,104%,20220820
knoxville indie,https://p.scdn.co/mp3-preview/9c86357566d91f6d74d3ad332d4edc52a37f16de,"e.g. Superdrag ""Sucked Out""","rgb(169, 123, 31)",10117px,476px,100%,20220820
mongolian alternative,https://p.scdn.co/mp3-preview/ce5e10919be21e816cab1304a465311517633992,"e.g. The Lemons  ""Gerelt Khotiin Gudamj""","rgb(164, 130, 34)",7998px,565px,100%,20220820
chechen pop,https://p.scdn.co/mp3-preview/a23e8e615a848cda0cc4477be31bdbb5b7c18ba5,"e.g. Makka Mezhieva ""Королева моя""","rgb(201, 121, 11)",5475px,888px,100%,20220820
uk beatdown,https://p.scdn.co/mp3-preview/7856e584cb7d8b3388a627e7e87205a1f5d1a153,"e.g. Cold Hard Truth ""Violence Is the Answer""","rgb(219, 85, 50)",9970px,328px,100%,20220820
symphonic rock,https://p.scdn.co/mp3-preview/46205e89918d362630e562029977e6d26985f746,"e.g. Steve Hackett ""Spectral Mornings - Remastered 2005""","rgb(148, 126, 57)",12077px,436px,107%,20220820
british indie rock,https://p.scdn.co/mp3-preview/7c9b6799813aafdcb324383b5e49f8cc6bf4c0f6,"e.g. Little Comets ""Bridge Burn""","rgb(197, 114, 21)",6836px,404px,102%,20220820
svensk lovsang,https://p.scdn.co/mp3-preview/5b26b84a4e442688198ed34bc8b2c79ccbc4f209,"e.g. Bo Jarpehag ""Din godhet""","rgb(114, 148, 9)",12581px,515px,100%,20220820
faroese indie,https://p.scdn.co/mp3-preview/852a203cb201fe6acefa08ade0a81312488d9e49,"e.g. Marius Ziska ""Nærveran""","rgb(109, 152, 26)",12396px,517px,100%,20220820
new orleans funk,https://p.scdn.co/mp3-preview/36857313efafa59568d1970c122ad550ce642f98,"e.g. The Meters ""Cissy Strut""","rgb(156, 121, 41)",12442px,1022px,101%,20220820
blues-rock guitar,https://p.scdn.co/mp3-preview/98e86f7da2e749f14a68852ca7f032f47c817f0d,"e.g. James Armstrong ""Hard, Hard Blues""","rgb(161, 130, 23)",10837px,838px,100%,20220820
popullore jugu,https://p.scdn.co/mp3-preview/a4b9b45038b21c73f6baaa027e00701ad5e73786,"e.g. Eli Fara ""Sonatë""","rgb(172, 130, 1)",8003px,792px,100%,20220820
thai trap,https://p.scdn.co/mp3-preview/979d57fa28aaa8cdbec996023c271bb2174454aa,"e.g. Ben Bizzy ""ZZZ""","rgb(148, 151, 7)",5894px,1078px,101%,20220820
lebanese pop,https://p.scdn.co/mp3-preview/2e7361dda3130989066c10a0469e76f26f8f4dab,"e.g. Joseph Attieh ""Weilak""","rgb(160, 129, 11)",10155px,721px,102%,20220820
gengetone,https://p.scdn.co/mp3-preview/fbef7d47455d4dc65d3123bab7178a79e05501a8,"e.g. Khaligraph Jones ""Mbona?""","rgb(172, 141, 7)",8510px,1096px,100%,20220820
atl hip hop,https://p.scdn.co/mp3-preview/1d168fa650ffdc41438603b26e09c44917f9e306,"e.g. Young Dro ""Shoulder Lean (feat. T.I.)""","rgb(162, 141, 4)",4139px,1061px,115%,20220820
musica indigena brasileira,https://p.scdn.co/mp3-preview/b061a218cd12ec8f269c045970d8a941bbdd657b,"e.g. Ponto Br ""Terra De Caboclo""","rgb(119, 141, 13)",12739px,882px,100%,20220820
sholawat,https://p.scdn.co/mp3-preview/ff04808435b605829de0d86fe54ae3caf88b865a,"e.g. Darmansyah ""Ya Nabi Salam""","rgb(140, 154, 11)",9332px,694px,101%,20220820
canadian hip hop,https://p.scdn.co/mp3-preview/6410645fa9d782a509999ebd911c4c5dce8e2561,"e.g. Pengz ""Griselda Blanco""","rgb(157, 143, 7)",8104px,1035px,112%,20220820
telugu hip hop,https://p.scdn.co/mp3-preview/20c1c9e9f97e183cbf206a364e491f5963276e45,"e.g. Roll Rida ""OMG Daddy - Telugu""","rgb(164, 141, 14)",5709px,1134px,100%,20220820
zen,https://p.scdn.co/mp3-preview/d8ede6d90431b266dc166cb074f53ea695d880d2,"e.g. Zen Gaya ""Lost in the Clouds""","rgb(53, 136, 203)",17760px,148px,100%,20220820
new orleans rap,https://p.scdn.co/mp3-preview/9398433250259b56c083620e866d5bc878a447d5,"e.g. Soulja Slim ""I'll Pay For It""","rgb(167, 133, 4)",6879px,1076px,107%,20220820
gangster rap,https://p.scdn.co/mp3-preview/d008b62e150283d76f9fd5d37a294c42f0434fc3,"e.g. Makaveli ""Hail Mary""","rgb(172, 126, 6)",5260px,1114px,117%,20220820
german contemporary classical,https://p.scdn.co/mp3-preview/0e578b2df1b3fc7a89ab60f0c521363538f83a1b,"e.g. York Höller ""Der Meister und Margarita: Vorspiel - Die Erzählung des Meisters [Live]""","rgb(30, 145, 102)",19781px,364px,100%,20220820
dutch cabaret,https://p.scdn.co/mp3-preview/1471b8288e41f591bfed8f29f25043269028181e,"e.g. Brigitte Kaandorp ""Kakken""","rgb(117, 117, 4)",15532px,916px,101%,20220820
norwegian folk,https://p.scdn.co/mp3-preview/484367cf7665f00fccd8d670540f9cdb10957636,"e.g. Torleiv H. Bjørgum ""Gravbakken""","rgb(65, 171, 81)",18256px,412px,100%,20220820
british classical piano,https://p.scdn.co/mp3-preview/de3a4e1ffcce1c6e261f6f905ce1eafdd958920f,"e.g. John Field ""Nocturne No. 2 in C Minor""","rgb(32, 161, 197)",20196px,482px,100%,20220820
concurso de talentos argentino,https://p.scdn.co/mp3-preview/3c79fa43679a8d71657d5e7ebba4b3bfc450396d,"e.g. Santiago Borda ""Ego - En Directo En La Voz / 2021""","rgb(143, 145, 2)",10886px,694px,101%,20220820
malagasy pop,https://p.scdn.co/mp3-preview/f74bfe6ebf325c4d11f134c2e73df1318c2c4627,"e.g. Samoela ""Hafaliana""","rgb(160, 139, 7)",8624px,910px,100%,20220820
mountain dulcimer,https://p.scdn.co/mp3-preview/36f9b3dedf4be6bb7e9429d0918b625311d177b5,"e.g. Jean Ritchie ""Jubilee""","rgb(66, 168, 58)",17537px,857px,100%,20220820
french baroque,https://p.scdn.co/mp3-preview/68fc10de86202790e4229fa49270471271c921fe,"e.g. Jean-Joseph Cassanéa De Mondonville ""Mondonville : Dominus regnavit : I""","rgb(43, 159, 107)",19258px,335px,100%,20220820
romanian folk,https://p.scdn.co/mp3-preview/29f24c01da09131fc682988be5e84c9b75edeaf5,"e.g. Ioana Radu ""Mai Vino Seara Pe La Noi""","rgb(111, 154, 36)",16742px,612px,100%,20220820
musica sinfonica,https://p.scdn.co/mp3-preview/acda8bb12b644088fca5be8fb3ea5ed3f5fd7c5c,"e.g. Sergei Prokofiev ""Waltz Suite, Op. 110: VI. Happiness (from Cinderella)""","rgb(87, 152, 132)",17540px,335px,100%,20220820
nepali indie,https://p.scdn.co/mp3-preview/1e66830b52a4bb4d29e9ae5c669b1f65f8a8ccbf,"e.g. Diwas Gurung ""Kati Baschau Maiti Kai..""","rgb(141, 143, 23)",8797px,726px,101%,20220820
hammered dulcimer,https://p.scdn.co/mp3-preview/932e9d69203014268ba88b10861e3c221738b65b,"e.g. Philip Boulding ""Trip To Sligo / Carolan's Favorite / Nora Criona""","rgb(96, 165, 160)",14966px,691px,100%,20220820
classic schlager,https://p.scdn.co/mp3-preview/0b89900f1736510fcd1f64270c606e3e003fca81,"e.g. Michael Holm ""Mendocino""","rgb(154, 133, 6)",10739px,679px,104%,20220820
jirai kei,https://p.scdn.co/mp3-preview/23832ee5a0e49bbe969284abb2de0ffcd607141e,"e.g. なきそ ""げのげ""","rgb(225, 103, 32)",2779px,537px,101%,20220820
dark psytrance,https://p.scdn.co/mp3-preview/8e6787a964ccc9001ce781314d692ac11bef52c2,"e.g. Kindzadza ""Multi U""","rgb(226, 116, 179)",977px,871px,100%,20220820
albany ny indie,https://p.scdn.co/mp3-preview/d8a47b85099c104fadcb5878902e15d811e9eae6,"e.g. Girl Blue ""Fire Under Water""","rgb(156, 129, 28)",10540px,499px,100%,20220820
chanson humoristique,https://p.scdn.co/mp3-preview/67d3699cafad299d382b646df62c3c94b34566d2,"e.g. Les Inconnus ""C'est toi que je t'aime - Negra bouch' beat""","rgb(104, 132, 9)",16687px,1071px,101%,20220820
ohio indie,https://p.scdn.co/mp3-preview/35ebed3744cfdb42cd0254ddfac120f8ba647cde,"e.g. Spirit of the Bear ""Wires""","rgb(160, 124, 45)",11084px,406px,100%,20220820
post-teen pop,https://p.scdn.co/mp3-preview/c30d63287b8dba9d8bd031f992e4d07594d8ecf8,"e.g. Selena Gomez & The Scene ""Love You Like A Love Song""","rgb(175, 134, 4)",4471px,753px,123%,20220820
danish alternative rock,https://p.scdn.co/mp3-preview/396a611c735b2c94a952a2651a4e12895c60e163,"e.g. Nelson Can ""I Wanna Be with You""","rgb(176, 124, 49)",8021px,361px,101%,20220820
bangladeshi hip hop,https://p.scdn.co/mp3-preview/7feff3a72363fc36202cbf1da6ffd65640c23328,"e.g. Mcc-e Mac ""Gobhire""","rgb(155, 143, 13)",8733px,1028px,100%,20220820
mariachi,https://p.scdn.co/mp3-preview/ad0aaa01a3cdc2cf5b1efbfe9ff6a485287a58fe,"e.g. Mariachi Arriba Juárez ""La Charreada""","rgb(106, 153, 39)",14742px,760px,108%,20220820
voetbal,https://p.scdn.co/mp3-preview/eda86dab05a39f405845e7acc91a085df51eaa84,"e.g. The Champ ""Super Feyenoord""","rgb(175, 116, 20)",8797px,567px,100%,20220820
svensk indie,https://p.scdn.co/mp3-preview/72899a3b5667b032dd0f2077ae5ece54268ecfbc,"e.g. This Perfect Day ""Fishtank""","rgb(168, 130, 40)",8859px,436px,100%,20220820
finnish hip hop,https://p.scdn.co/mp3-preview/651a525e50e5384ed58c1a48c9a673e01ebeb738,"e.g. Juno ""Veri (feat. VilleGalle)""","rgb(176, 131, 9)",5563px,1015px,103%,20220820
jazz cubano,https://p.scdn.co/mp3-preview/e10b4c3e1515e0211bf3a1be699d89908d98201f,"e.g. Chucho Valdés ""La Comparsa""","rgb(134, 132, 111)",15902px,965px,100%,20220820
punk tuga,https://p.scdn.co/mp3-preview/7ed8f42555c76344b0c2fda2cfc75ce21787b232,"e.g. Tara Perdida ""Lisboa (feat. Tim)""","rgb(207, 100, 30)",7320px,416px,100%,20220820
proto-metal,https://p.scdn.co/mp3-preview/47af48f48157c23d38cb9e4a55485b6b242f8df8,"e.g. Zendik ""Is There No Peace""","rgb(180, 103, 55)",11133px,402px,102%,20220820
irish indie rock,https://p.scdn.co/mp3-preview/6ed3dc230f1509a7f0768150bbc9861abc820711,"e.g. Pillow Queens ""Liffey""","rgb(170, 125, 48)",7131px,384px,101%,20220820
nz christian,https://p.scdn.co/mp3-preview/d34167a29a9e302a31b17a4cad84cc5c2b7379f6,"e.g. Edge Kingsland ""Wairua Tapu/HS Welcome""","rgb(135, 141, 10)",10356px,440px,100%,20220820
electro latino,https://p.scdn.co/mp3-preview/434a2e6f8f2aa419601daa83ff63e167ac50891b,"e.g. José de Rico ""Rayos de Sol""","rgb(205, 130, 19)",2282px,1047px,104%,20220820
memphis indie,https://p.scdn.co/mp3-preview/5747bcba76c37ae054e6b7b0db9580b823606dd6,"e.g. Jay Reatard ""My Shadow""","rgb(175, 118, 55)",10447px,382px,100%,20220820
k-pop boy group,https://p.scdn.co/mp3-preview/2aa5eb5d9cd85e8ae9de33dfec34b8062db1c16e,"e.g. UP10TION ""Blue Rose""","rgb(199, 123, 16)",3823px,733px,113%,20220820
german alternative rap,https://p.scdn.co/mp3-preview/6708dd24f03b1f5edb68294d659467cb103f2685,"e.g. Audio88 ""Gnade""","rgb(169, 132, 18)",9366px,1054px,104%,20220820
uk drill,https://p.scdn.co/mp3-preview/afd0dc38fdf598fc034498b77de785168f076617,"e.g. C1 ""Hillside Demons""","rgb(157, 136, 8)",7680px,1157px,105%,20220820
indonesian pop rock,https://p.scdn.co/mp3-preview/76dfc2efbca6e95b8de200c54511f10a0336e715,"e.g. Five Minutes ""Semakin Ku Kejar Semakin Kau Jauh (SKSJ)""","rgb(166, 133, 13)",6472px,497px,105%,20220820
japanese indie rock,https://p.scdn.co/mp3-preview/e2cd665a9f1f54dcb29173391104b2591267cae7,"e.g. Helsinki Lambda Club ""Mystery Train - feat. Wez Atlas""","rgb(195, 115, 32)",5006px,376px,101%,20220820
german r&b,https://p.scdn.co/mp3-preview/5ce3cb385dda6596b0960e66cdb85e5006823882,"e.g. Remoe ""Testen""","rgb(142, 150, 14)",6621px,996px,101%,20220820
deep turkish pop,https://p.scdn.co/mp3-preview/f0e2c6aee7c3b622a3526c6139159666a2dc4f51,"e.g. İzel ""Işıklı Yol""","rgb(174, 132, 7)",5654px,816px,103%,20220820
mainland chinese pop,https://p.scdn.co/mp3-preview/ee46e691052a317cfa1dfb19cc21568627624006,"e.g. Hu Xia ""那些年""","rgb(134, 151, 18)",9012px,594px,102%,20220820
bounce,https://p.scdn.co/mp3-preview/c3271df14ba241160051c5d5c3e0d2b52b77ccca,"e.g. Magnolia Shorty ""You're the One (New Orleans Bounce Mix)""","rgb(180, 127, 17)",3997px,1145px,101%,20220820
myanmar hip hop,https://p.scdn.co/mp3-preview/2b08f4da3475ad4c3968e204c20c553425ce1b0d,"e.g. JCZ ""Htee Ta Chaung""","rgb(181, 134, 4)",4880px,1063px,100%,20220820
banda de viento,https://p.scdn.co/mp3-preview/25c1bbc80373829ba44b292b8ccaeecfa8b7eb19,"e.g. Banda Coronita ""El Venadito""","rgb(154, 127, 119)",12303px,1087px,100%,20220820
deep funk house,https://p.scdn.co/mp3-preview/434a90eb9f8a1de24c408c64c75900477d539288,"e.g. Homero Espinosa ""Running - Tribute To 99 Mix""","rgb(186, 126, 160)",521px,1397px,100%,20220820
oud,https://p.scdn.co/mp3-preview/bd0d1167b998196a6700541233b93a883f70f1a7,"e.g. Naseer Shamma ""Al-Andalus Abre Sus Puertas. Al-Andalus Opens Its Gates""","rgb(86, 158, 137)",17870px,818px,100%,20220820
french romanticism,https://p.scdn.co/mp3-preview/ef9bac8463cf31d0f929d6ac18b3ef42d744726c,"e.g. Gabriel Pierné ""Canzonetta in E-Flat Major, Op. 19""","rgb(37, 156, 127)",20588px,307px,101%,20220820
rock andaluz,https://p.scdn.co/mp3-preview/123d88974cc0d3cfda9be5df77aa6fa5ba611aaa,"e.g. Raimundo Amador ""Ay Que Gustito Pa' Mis Orejas""","rgb(182, 121, 15)",9984px,651px,102%,20220820
french opera,https://p.scdn.co/mp3-preview/6d03041db7186999d79be1d2d98d00d586cf2a36,"e.g. Jacques Offenbach ""Les Contes d'Hoffmann / Act III: Barcarolle (Arr. for Violin, Cello, Piano and String Ensemble by Aleksandar Sedlar)""","rgb(44, 153, 90)",20220px,370px,101%,20220820
russian trance,https://p.scdn.co/mp3-preview/dad01d4c9e1b779f874aaadea2a0ab60c05ef01f,"e.g. Eximinds ""At Large Depths""","rgb(221, 120, 125)",1706px,515px,100%,20220820
ugandan gospel,https://p.scdn.co/mp3-preview/25f8712ca2491d1aca2a5c68b3a48d54e578722d,"e.g. Levixone ""Chikibombe""","rgb(166, 143, 5)",7382px,884px,100%,20220820
naija worship,https://p.scdn.co/mp3-preview/0f0c7a5f39483aafe9c4a549cd3ab1713623ce3d,"e.g. Kenny Kore ""Press On""","rgb(164, 133, 13)",11139px,535px,101%,20220820
spiritual jazz,https://p.scdn.co/mp3-preview/a853115be964205d1ab4e2c66d125a9290127a5f,"e.g. Pharoah Sanders ""Love Is Everywhere""","rgb(110, 131, 96)",16220px,688px,100%,20220820
neo kyma,https://p.scdn.co/mp3-preview/ec6857c6f229770e2c0bc455681df4b8446324ff,"e.g. Kaiti Homata ""Mia Agapi Gia To Kalokairi""","rgb(104, 152, 37)",15642px,621px,100%,20220820
cantautora argentina,https://p.scdn.co/mp3-preview/2f94d56a5342dfaeafe65d21f48506cf27b9304a,"e.g. Noelia Recalde ""Contacto Directo""","rgb(109, 154, 13)",13261px,812px,100%,20220820
italian ska,https://p.scdn.co/mp3-preview/86f22e82e178e03f8798f3c8d753e77cd52fe2a9,"e.g. Vallanzaska ""Cheope""","rgb(213, 109, 15)",4869px,668px,100%,20220820
frankfurt indie,https://p.scdn.co/mp3-preview/ab030decdd02f3694ab730554d79f7809e71e096,"e.g. Serum 114 ""Verlieren heißt""","rgb(189, 116, 43)",6497px,406px,100%,20220820
barbadian pop,https://p.scdn.co/mp3-preview/dc7b4190bd3d342fbbcd5bb7e28b9c87c488eb73,"e.g. Lil Rick ""Guh Down""","rgb(186, 133, 12)",3040px,959px,106%,20220820
orquestas de galicia,https://p.scdn.co/mp3-preview/001ac3365993181a9578b92337861b1ee9d82697,"e.g. Music Show ""El sol no regresa (Merengue version)""","rgb(180, 134, 8)",6609px,961px,100%,20220820
australian thrash metal,https://p.scdn.co/mp3-preview/e152ed22d0f9bb9e09f30a35487cca63f355c161,"e.g. Mortal Sin ""I Am Immortal""","rgb(230, 74, 74)",8732px,271px,100%,20220820
swedish indie rock,https://p.scdn.co/mp3-preview/8e23c15e4a6c4830f8199ae90dbdecddcbc792f0,"e.g. [ingenting] ""Punkdrömmar""","rgb(178, 123, 45)",8317px,380px,102%,20220820
rap potiguar,https://p.scdn.co/mp3-preview/d45050915fef70aeb08038a7fe09595ed50d3cb2,"e.g. Potyguara Bardo ""Oasis (Ao Vivo no Estúdio MangoLab)""","rgb(149, 141, 8)",9564px,1045px,100%,20220820
new jersey indie,https://p.scdn.co/mp3-preview/723fc79804972b7d4eabd97eb0d608ed9cdd7a77,"e.g. Save Face ""Preoccupied""","rgb(164, 125, 52)",10589px,418px,102%,20220820
jugendchor,https://p.scdn.co/mp3-preview/168ee0bfd2355f7565852c261f0e3cbdfaf580f1,"e.g. Rundfunk-Jugendchor Wernigerode ""Kein schöner Land in dieser Zeit""","rgb(58, 151, 7)",18943px,366px,100%,20220820
finnish soul,https://p.scdn.co/mp3-preview/36cea7844f527ec42f7da526311fd6d504d3a591,"e.g. Aki Sirkesalo ""Mysteriet (Mysteeri) -Mysteriet deg- (with Lisa Nilsson)""","rgb(150, 135, 18)",9417px,767px,100%,20220820
serbian hip hop,https://p.scdn.co/mp3-preview/c8cb5f563374b9064eda4d565f8d3aa7f279ed6e,"e.g. V.I.P. ""Ako riba drolja postane""","rgb(184, 127, 18)",6672px,1060px,101%,20220820
estonian rock,https://p.scdn.co/mp3-preview/74f1eb2de5b04ed67d15e027ce4002a2e77ee3ef,"e.g. Urmas Alender ""Minu Eestimaa""","rgb(141, 132, 22)",11804px,461px,100%,20220820
classic j-pop,https://p.scdn.co/mp3-preview/848d37641a7bfb1b5ecbe01caeea9bd738752e8a,"e.g. Sharam Q ""シングルベッド""","rgb(185, 123, 26)",4389px,562px,104%,20220820
classic malaysian pop,https://p.scdn.co/mp3-preview/4194467c1db10c9fa24f87128a99990bae77a1d1,"e.g. Anita Sarawak ""Ayam Den Lapeh""","rgb(151, 136, 11)",9491px,551px,101%,20220820
north carolina hip hop,https://p.scdn.co/mp3-preview/1767e69728cd6f89a57b769735f81bb08dba2efb,"e.g. Phonte ""Sweet You""","rgb(163, 132, 14)",10089px,1043px,106%,20220820
