genre,preview_url,preview_track,color,top,left,font_size,run_date
cincinnati indie,https://p.scdn.co/mp3-preview/5adb1240477e00d6795642b62b74ed30e24f94e7,"e.g. Coastal Club ""honey""","rgb(174, 121, 50)",8533px,406px,100%,20220322
seattle hip hop,https://p.scdn.co/mp3-preview/d032fae977861dfa2f09108e6b50b2375ebe4049,"e.g. Grynch ""My Volvo""","rgb(164, 130, 30)",8148px,961px,103%,20220322
indie tucumano,https://p.scdn.co/mp3-preview/680977cabe7cec6c1eb1f601ad67fa0a147f41e1,"e.g. Diosque ""Broncedado""","rgb(157, 135, 41)",8460px,525px,100%,20220322
russian pop,https://p.scdn.co/mp3-preview/74d2e9a9ed17b865c512ac3f145a824ccc9639b6,"e.g. Dima Bilan ""Ты не моя пара""","rgb(183, 132, 9)",3783px,851px,107%,20220322
chinese idol pop,https://p.scdn.co/mp3-preview/5cfc3067709a4bebbd9e8aee045c14b147d3c05f,"e.g. Adam Fan ""I Don't Gotta Know""","rgb(173, 137, 18)",4268px,762px,101%,20220322
volksmusik,https://p.scdn.co/mp3-preview/e9a1b4936ac2fff00f81cf7bc14d4354c7267bbd,"e.g. Original Naabtal Duo ""Patrona Bavariae - Version 2003""","rgb(158, 136, 12)",9594px,661px,102%,20220322
medieval folk,https://p.scdn.co/mp3-preview/7fabf3386aa4aff7266b872148570a6d738136ae,"e.g. Estampie ""Trotto""","rgb(118, 146, 84)",11140px,362px,102%,20220322
funk carioca,https://p.scdn.co/mp3-preview/7c3b87ebea0bc49ca53f73cfb2dfba4e6e953ba6,"e.g. Mc Don Juan ""Não Vou Te Bloquear - Ao vivo""","rgb(183, 134, 4)",6185px,1153px,114%,20220322
jugendchor,https://p.scdn.co/mp3-preview/1dc2e46d12bba50b5d9f8d33273b966fc836e6d5,"e.g. Rundfunk-Jugendchor Wernigerode ""Kein schöner Land in dieser Zeit""","rgb(57, 151, 7)",18349px,373px,100%,20220322
pop soul,https://p.scdn.co/mp3-preview/d6be663f1f8c85282b57f590ceffbf223651b901,"e.g. Emily King ""Distance""","rgb(131, 146, 11)",9346px,792px,108%,20220322
jazz funk,https://p.scdn.co/mp3-preview/5f833a7881649e0289cc65e785bbc18e9aa8cc55,"e.g. Bobbi Humphrey ""New York Times - Remastered 2002""","rgb(123, 135, 89)",13712px,896px,104%,20220322
canadian contemporary r&b,https://p.scdn.co/mp3-preview/25cdd0e6511a4a420c3e76441facd4714b183a94,"e.g. JAHKOY ""Reasons (with Amaal)""","rgb(127, 152, 33)",9939px,812px,111%,20220322
modern funk,https://p.scdn.co/mp3-preview/b175b0ecb17c6d68a04e7aa680afb169a64530c6,"e.g. Brother Strut ""Tequila""","rgb(176, 123, 83)",6186px,998px,102%,20220322
thai trap,https://p.scdn.co/mp3-preview/ae1218ce40edc3440bedeec0d57fb8448bb8652e,"e.g. Ben Bizzy ""ZZZ""","rgb(151, 148, 9)",5836px,1083px,101%,20220322
norwegian pop rap,https://p.scdn.co/mp3-preview/127dc92edd855a1b1a242054e5866b8ef5589164,"e.g. UNDERGRUNN ""Peroni & Perignon""","rgb(160, 142, 7)",6097px,1020px,103%,20220322
russian drill,https://p.scdn.co/mp3-preview/ead2a31aade39b92b0725a43f36017f525ab3348,"e.g. Magnum Opus ""holy""","rgb(162, 149, 8)",4268px,1109px,103%,20220322
oldschool deutschrap,https://p.scdn.co/mp3-preview/daa6d99ee546eeec799ccbdb51a16429ae6ef761,"e.g. Dynamite Deluxe ""Grüne Brille""","rgb(176, 119, 17)",8521px,1065px,101%,20220322
h8000,https://p.scdn.co/mp3-preview/61f981c2e8ad4ade92b15f7464c0b0b418ec7024,"e.g. Arkangel ""Within the Walls of Babylon""","rgb(212, 93, 63)",10213px,316px,100%,20220322
tone,https://p.scdn.co/mp3-preview/9264fd3e94fd041ca2a5a9f3412402bc0434c6d1,"e.g. J.S. Epperson ""528 Hz D.N.A. Repair""","rgb(37, 172, 212)",17757px,146px,101%,20220322
underground boom bap,https://p.scdn.co/mp3-preview/0468886803998fff5e69450cf27319e4921ff1e8,"e.g. SUBSTANCE810 ""Substantial""","rgb(181, 119, 24)",9794px,963px,100%,20220322
rap,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8,"e.g. French Montana ""Unforgettable""","rgb(171, 130, 5)",5454px,1094px,140%,20220322
western saharan folk,https://p.scdn.co/mp3-preview/842c6e28b2940ecd1e99749612622a311100dde4,"e.g. Mariem Hassan ""Arrabi al Arabe""","rgb(136, 141, 47)",13289px,878px,100%,20220322
rocksteady,https://p.scdn.co/mp3-preview/ff09f14d62aa1bb2f89149087910f28cfa6e8f96,"e.g. Derrick Harriott ""The Loser""","rgb(132, 143, 41)",8148px,1199px,102%,20220322
chicano rap,https://p.scdn.co/mp3-preview/ec5b8486c04f3807042b858fd654289dfcb15d5a,"e.g. Mr. Lil One ""Mr. Lil One""","rgb(169, 128, 6)",4241px,1141px,103%,20220322
deep disco house,https://p.scdn.co/mp3-preview/1e625f63580546c5976514dcf28903985ea7b934,"e.g. Hot Since 82 ""Buggin' - Edit""","rgb(175, 143, 175)",602px,1367px,102%,20220322
latin house,https://p.scdn.co/mp3-preview/fbc592369e5746004338ece127927dfaecce5ad1,"e.g. Gianni Romano ""It's Not Right - Original Mix""","rgb(206, 125, 126)",772px,1266px,101%,20220322
huayno,https://p.scdn.co/mp3-preview/f7cb1657b80d0dcfe264aa97153952f6e19cb91e,"e.g. Amanda Portales ""Vaso de Cristal""","rgb(154, 143, 18)",13626px,963px,101%,20220322
new comedy,https://p.scdn.co/mp3-preview/05aded31ff1e0b74e11e5e17268201ea30916366,"e.g. Blake Wexler ""A French Basketball Playing Idiot - Bonus""","rgb(153, 78, 1)",18053px,1078px,101%,20220322
odia pop,https://p.scdn.co/mp3-preview/c5af0d1633cb263d67c7a88e0a2ab99094278c38,"e.g. Swayam Padhi ""Prema Mo Jae Sari""","rgb(179, 126, 5)",11846px,753px,100%,20220322
epic doom,https://p.scdn.co/mp3-preview/bc961a33c5bec2753b5e77b130fb9dec8819ec87,"e.g. Count Raven ""The Poltergeist""","rgb(184, 112, 52)",10185px,158px,100%,20220322
swedish progressive metal,https://p.scdn.co/mp3-preview/8bda37bdc540b9a4ec27fede87377afccc5cefca,"e.g. Darkwater ""Alive - Pt. II""","rgb(191, 112, 51)",7099px,257px,101%,20220322
modern enka,https://p.scdn.co/mp3-preview/bdb21100d70b160ce893a880ede0e2cc71609d59,"e.g. Aiko Moriyama ""宗右衛門町ブルース""","rgb(132, 153, 32)",11522px,408px,100%,20220322
piseiro,https://p.scdn.co/mp3-preview/273a7103b0e6c641611c9155a2b084fa2cc41652,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 3)",4890px,1223px,103%,20220322
folk metal,https://p.scdn.co/mp3-preview/39ab83e7ff09e70ff75bf0b7877a5658fb49ec78,"e.g. Trollfest ""Dance Like A Pink Flamingo - Radio Edit""","rgb(214, 94, 66)",5557px,218px,102%,20220322
british black metal,https://p.scdn.co/mp3-preview/52ad819821eb910500a0e830a7ed1cb3305334c7,"e.g. Winterfylleth ""The Shepherd""","rgb(212, 67, 115)",8899px,111px,100%,20220322
sleaze rock,https://p.scdn.co/mp3-preview/4d9ea59089bb17ec7e1b1a06da6b4468b1f9b131,"e.g. Crazy Lixx ""Rise Above""","rgb(214, 92, 22)",5569px,290px,103%,20220322
brazilian groove metal,https://p.scdn.co/mp3-preview/51630b52916da551f7df300ecc9cb2e6c27657c1,"e.g. Astafix ""Red Streets""","rgb(226, 71, 58)",9728px,327px,100%,20220322
pennsylvania hardcore,https://p.scdn.co/mp3-preview/e62bac54145da28f7f7454b2ed10033841df8212,"e.g. Enemy Mind ""Watch Yourself""","rgb(229, 71, 57)",10461px,260px,100%,20220322
aussie emo,https://p.scdn.co/mp3-preview/9fd55d79a54e195e7d89030ad0d2af472fcb9413,"e.g. Luca Brasi ""How to Make Gravy (Triple J Like a Version) [Live]""","rgb(196, 114, 11)",7334px,320px,100%,20220322
portland metal,https://p.scdn.co/mp3-preview/8819e05e047ccfd36c063c9066d4709f7aa92916,"e.g. Witch Vomit ""Buried Deep in a Bottomless Grave""","rgb(213, 78, 124)",9865px,149px,100%,20220322
rumba congolaise,https://p.scdn.co/mp3-preview/0c45dc7668353a481d94ee8c3c88535db21627b1,"e.g. King Kester Emeneya ""Nzila Velela""","rgb(179, 129, 11)",12367px,946px,101%,20220322
barnsagor,https://p.scdn.co/mp3-preview/9c52b7a5653eac887cee97526e7c0bd5dac7f135,"e.g. Staffan Götestam ""Bockarna Bruse, del 2""","rgb(77, 114, 2)",15468px,1312px,102%,20220322
ramonescore,https://p.scdn.co/mp3-preview/b44c0095bdb794dda5dc6bddd816c46da61ec71d,"e.g. Huntingtons ""Bonzo Goes To Bitburg - File Under Ramones Album Version""","rgb(229, 87, 24)",5163px,308px,100%,20220322
norteno-sax,https://p.scdn.co/mp3-preview/9b8d7e8b649007a54edecbe0d8c819bac14dd9e4,"e.g. Capitanes De Ojinaga ""Fuiste Tu""","rgb(193, 143, 6)",8756px,916px,103%,20220322
melodic hard rock,https://p.scdn.co/mp3-preview/dcaa5576dc03b0b740d2be7c195a948c167e43e9,"e.g. Grand Design ""Get Out""","rgb(208, 107, 10)",4079px,292px,101%,20220322
emoviolence,https://p.scdn.co/mp3-preview/e829dd46405a311819b7f89b544792a5bba9f8f4,"e.g. Ostraca ""Waiting for the Crash""","rgb(209, 74, 135)",10522px,165px,100%,20220322
technical thrash,https://p.scdn.co/mp3-preview/dabc8307098a30784aa21394ab2ca36f2f07881f,"e.g. Toxik ""Heart Attack""","rgb(224, 71, 101)",8399px,233px,100%,20220322
peruvian death metal,https://p.scdn.co/mp3-preview/54dfa81c693e09e7c409f2a17acf0af9c37927fa,"e.g. Anal Vomit ""Sendero Siniestro""","rgb(228, 62, 114)",9728px,174px,100%,20220322
honeyworks,https://p.scdn.co/mp3-preview/13bee0e46fb80dfe7daad2bed7af164b3afaeff8,"e.g. LIP×LIP ""ロメオ""","rgb(217, 114, 28)",2141px,488px,101%,20220322
swedish metal,https://p.scdn.co/mp3-preview/7f242533021af7ee0f0ecf0db5421a12031ea24c,"e.g. Unanimated ""Victory in Blood""","rgb(217, 81, 94)",7198px,174px,104%,20220322
power-pop punk,https://p.scdn.co/mp3-preview/ad31334696481ee46db26cb569d4cf5d92fa5b66,"e.g. The Muffs ""Kids in America""","rgb(226, 83, 28)",6725px,310px,101%,20220322
texas hardcore,https://p.scdn.co/mp3-preview/bb628723197e51b7a648a2e22c5d5c481623575c,"e.g. Kublai Khan TX ""Swan Song (feat. Scott Vogel)""","rgb(229, 74, 64)",8753px,253px,100%,20220322
instrumental death metal,https://p.scdn.co/mp3-preview/439cc6f67ddaef39ea8a7078c7602fa6209094d2,"e.g. Conquering Dystopia ""Ashes of Lesser Men""","rgb(209, 89, 205)",5863px,217px,100%,20220322
czsk black metal,https://p.scdn.co/mp3-preview/b95171e185dc364bd89c53f51f96b3c0ff3eeeba,"e.g. Trollech ""Hladiny vod""","rgb(218, 69, 108)",8569px,114px,100%,20220322
lowercase,https://p.scdn.co/mp3-preview/16dafec655a780a77ef93ec051e697aaf3c85464,"e.g. Steve Roden ""stars of ice I""","rgb(87, 114, 167)",14364px,350px,100%,20220322
commons,https://p.scdn.co/mp3-preview/a1aed6cec40b0c995925dda758937c0b0eed7dd0,"e.g. Both ""Straight Outta Line - Radio Edit""","rgb(122, 148, 131)",9371px,610px,100%,20220322
chinese experimental,https://p.scdn.co/mp3-preview/0863efeb31af2d1f7c18d5d50beb4c2311e04ee3,"e.g. Sun Dawei ""Crawing State""","rgb(139, 134, 124)",9508px,641px,100%,20220322
chant basque,https://p.scdn.co/mp3-preview/75f61ff37b363dd1351399c7d744e2dea27d9715,"e.g. Ontuak ""Hegoak""","rgb(120, 132, 54)",14132px,585px,100%,20220322
musica prehispanica,https://p.scdn.co/mp3-preview/0b1a49c5f599e7629462745444aaef35bf2ab3ef,"e.g. Xavier Quijas Yxayotl ""Birth Song for Quetzalcoatl""","rgb(104, 141, 122)",11808px,808px,100%,20220322
float house,https://p.scdn.co/mp3-preview/ccc68f6f8c92b647e343dedbf29c06b2d9e4f772,"e.g. Fort Romeau ""The Truth""","rgb(166, 141, 189)",1885px,1146px,102%,20220322
serialism,https://p.scdn.co/mp3-preview/e74dc2b1a492a9899a14e8696afe5ef9d3256034,"e.g. Luigi Dallapiccola ""Tartiniana seconda: I. Pastorale""","rgb(28, 154, 102)",20068px,377px,100%,20220322
oud,https://p.scdn.co/mp3-preview/3d7324ec1523fbe69006a721eb2214ed2f757a3b,"e.g. Munir Bashir ""Taqsîm en maqâm : Nahawand-kabîr""","rgb(86, 158, 135)",17541px,810px,100%,20220322
german romanticism,https://p.scdn.co/mp3-preview/f89deb3d1925f848299f936bbc3a070e1be1ab39,"e.g. Ferdinand Hiller ""Serenade for Cello & Piano, Op. 109: III. Capriccietto""","rgb(33, 159, 159)",20313px,399px,103%,20220322
danish classical,https://p.scdn.co/mp3-preview/7bab985fd29cda655612fecb73dac8716b9a745b,"e.g. Asger Hamerik ""Symphony No. 6 in G Major, Op. 38 ""Spirituelle"": Allegro moderato""","rgb(27, 163, 142)",20300px,337px,100%,20220322
dainuojamoji poezija,https://p.scdn.co/mp3-preview/9d360efa321e41ccb54713449b6b565476923c4c,"e.g. Saulius Mykolaitis ""Balta Diena""","rgb(110, 150, 17)",12393px,786px,100%,20220322
chanson paillarde,https://p.scdn.co/mp3-preview/519d09434bfbad9d9a5b0cd23ab9d5785cc7e295,"e.g. Patrick Sébastien ""Les sardines""","rgb(140, 128, 4)",12168px,1026px,101%,20220322
chamber folk,https://p.scdn.co/mp3-preview/275e6752b6c0123bbe6c408c07ea23e235bc8d28,"e.g. Sam Amidon ""Sugar Baby""","rgb(76, 161, 59)",15791px,486px,100%,20220322
bossa nova,https://p.scdn.co/mp3-preview/75da2312be3f59bfb6aa2748f278c521914e9081,"e.g. João Donato ""Manha de Carnaval""","rgb(102, 149, 60)",15253px,851px,106%,20220322
mpb,https://p.scdn.co/mp3-preview/25067cc84aa9a89587d256fbc785e4f40b608dee,"e.g. Ney Matogrosso ""Poema""","rgb(124, 143, 20)",12979px,806px,109%,20220322
classic greek pop,https://p.scdn.co/mp3-preview/2261e77179458f5471345d4a1024755c5daaef57,"e.g. Eleni Dimou ""Den Me Niazi""","rgb(119, 145, 22)",14376px,743px,101%,20220322
granada indie,https://p.scdn.co/mp3-preview/a1fc5a4edd85bedfb222eff0ae2c62ef0156f058,"e.g. Los Planetas ""Un Buen Dia""","rgb(176, 129, 45)",6602px,437px,100%,20220322
italian ska,https://p.scdn.co/mp3-preview/ba2124340cb44f38effa7c139747aedb1ed9a0be,"e.g. Persiana Jones ""Tremarella""","rgb(213, 109, 15)",4779px,674px,100%,20220322
italian blues,https://p.scdn.co/mp3-preview/40176028826cdfd62be0d92bfd486ea3969622fc,"e.g. Roberto Ciotti ""No More Blue""","rgb(142, 137, 60)",11733px,753px,100%,20220322
russian plugg,https://p.scdn.co/mp3-preview/8dfbf0f105fedac0d90851ab67af03ec841893a5,"e.g. Хестон ""Школьная любовь - prod. blessque""","rgb(157, 150, 18)",4564px,994px,102%,20220322
spiritual hip hop,https://p.scdn.co/mp3-preview/f8a2ea9360d6e355198d3f879467d7bb76f127ad,"e.g. Illuminati Congo ""Vision Clear""","rgb(176, 120, 16)",8843px,914px,101%,20220322
classic uk pop,https://p.scdn.co/mp3-preview/5ef7291779f643f83fe181176ca9b8a6912c53ab,"e.g. The New Seekers ""I'd Like to Teach the World to Sing (In Perfect Harmony)""","rgb(137, 133, 19)",11820px,702px,106%,20220322
pop rock,https://p.scdn.co/mp3-preview/0e87ade9fa869e31b3c32115c2c10ee8fa522c81,"e.g. The Goo Goo Dolls ""Iris""","rgb(165, 132, 14)",7432px,523px,124%,20220322
indie singer-songwriter,https://p.scdn.co/mp3-preview/3c2789e5287fca0de5f451e96f63fc7278e920bf,"e.g. Frida Sundemo ""Gazelles""","rgb(102, 147, 39)",13761px,552px,100%,20220322
japanese melodic punk,https://p.scdn.co/mp3-preview/699b123b0cafef7712939c08e58337b660031525,"e.g. HEY-SMITH ""Be The One""","rgb(228, 85, 30)",5802px,314px,100%,20220322
neue deutsche harte,https://p.scdn.co/mp3-preview/c2dc0de253a7cf9bb619f8e4224f1c463b092c71,"e.g. Stahlmann ""Schwarz""","rgb(206, 106, 43)",2731px,449px,104%,20220322
chechen pop,https://p.scdn.co/mp3-preview/b2b0c265cad84616fbddcf2f50449731893a0236,"e.g. Makka Mezhieva ""Королева моя""","rgb(200, 121, 12)",5504px,890px,100%,20220322
symphonic rock,https://p.scdn.co/mp3-preview/f2ca718191258143a23aeb80347282dd07fa9da2,"e.g. Steve Hackett ""Spectral Mornings - Remastered 2005""","rgb(148, 126, 57)",11658px,443px,107%,20220322
pluggnb,https://p.scdn.co/mp3-preview/504d5e827c6eaa864c4d81e919d080e233607f3f,"e.g. GOONIE ""zaza""","rgb(133, 159, 6)",5712px,946px,109%,20220322
popullore jugu,https://p.scdn.co/mp3-preview/5a9d9138a86d9c04e3a143b0307872493dd1dc66,"e.g. Irini Qirjako ""Cu mbush mali plot me rrush""","rgb(172, 130, 2)",7968px,792px,100%,20220322
rap potiguar,https://p.scdn.co/mp3-preview/b1e3ec3c76a7ce2fb33657eaeb6918c7a03dbd54,"e.g. Flori Fryky ""Antes de Você Queimar o Mundo""","rgb(149, 141, 8)",9358px,1048px,100%,20220322
serbian hip hop,https://p.scdn.co/mp3-preview/5c019ea9e73ee4d90eab37bae1d017fda73032bf,"e.g. Smoke Mardeljano ""40 Lajni""","rgb(184, 127, 18)",6608px,1061px,101%,20220322
chinese electropop,https://p.scdn.co/mp3-preview/887d5ddd840f9e074c7897d4e4108fb34aa70df0,"e.g. G5SH ""下一個生日""","rgb(164, 143, 21)",5067px,788px,101%,20220322
australian indie rock,https://p.scdn.co/mp3-preview/e81fed816b919b4ac3eda321fb0969b33b6cfcf8,"e.g. Pacific Avenue ""Something Good""","rgb(175, 128, 41)",6663px,441px,101%,20220322
classic j-pop,https://p.scdn.co/mp3-preview/3597d7e25e581cc7886ed4a687b2ff847bb66500,"e.g. TRF ""EZ DO DANCE""","rgb(186, 123, 26)",4294px,571px,104%,20220322
atl hip hop,https://p.scdn.co/mp3-preview/28ab8dae501a4f6ba687819921d8d14d02b807e2,"e.g. Young Dro ""Shoulder Lean (feat. T.I.)""","rgb(163, 141, 4)",4085px,1061px,115%,20220322
trap soul,https://p.scdn.co/mp3-preview/c2754d3044951e0537c3829d2ee90d6f7dbadcf5,"e.g. FRVRFRIDAY ""100 Rounds""","rgb(135, 154, 8)",6914px,924px,105%,20220322
rez country,https://p.scdn.co/mp3-preview/32a5730cc974b867aadfb3099fb446a5d3194c55,"e.g. Ernest Monias ""If I Wanted You Girl""","rgb(153, 130, 38)",8018px,721px,100%,20220322
macedonian hip hop,https://p.scdn.co/mp3-preview/4ac5990f4c596804ae86d3af89904f9595234967,"e.g. 2bona ""Joker""","rgb(167, 130, 17)",5984px,1058px,100%,20220322
thai worship,https://p.scdn.co/mp3-preview/3dbca3d5bdb067c72df2074d09241b4b00786168,"e.g. Panya Pakunpanya ""มองที่พระองค์""","rgb(131, 151, 14)",9199px,702px,100%,20220322
russian old school hip hop,https://p.scdn.co/mp3-preview/ac1b13a534d89c9c0e30ed75fe4c97a5b2db0ab1,"e.g. Mnogotochie ""Щемит в душе тоска...""","rgb(187, 114, 9)",9384px,1039px,100%,20220322
rock alternatif francais,https://p.scdn.co/mp3-preview/a60f42202d256c85d9839ece74821ed4847efe98,"e.g. Johnny Mafia ""Trevor Philippe""","rgb(189, 112, 60)",7530px,352px,100%,20220322
chill r&b,https://p.scdn.co/mp3-preview/ad1170ef4fe5ee4a19be157309dd595a4c9cbb75,"e.g. Bren Joy ""Henny in the Hamptons""","rgb(125, 152, 12)",9159px,906px,110%,20220322
yakuza,https://p.scdn.co/mp3-preview/09de80641a31d14614fc143c3fd112b4699593f3,"e.g. 澤村 遥(釘宮理恵) ""KONNANじゃないっ!""","rgb(229, 86, 146)",2477px,247px,100%,20220322
lebanese pop,https://p.scdn.co/mp3-preview/603c036b6baee8b394bbe5661d5ff67c49264497,"e.g. Joseph Attieh ""Weilak""","rgb(160, 129, 11)",9817px,726px,102%,20220322
sholawat,https://p.scdn.co/mp3-preview/ba5a75f22639c6656d800424413e4396cc5d49e6,"e.g. Wafiq Azizah ""Laukana Bainanal Habib""","rgb(141, 154, 11)",8839px,702px,101%,20220322
phleng phuea chiwit,https://p.scdn.co/mp3-preview/172b28ab40194ab47f6f65e1f8c273a6fbf69787,"e.g. หนู มิเตอร์ ""หนุ่มบ้านไกล""","rgb(134, 143, 9)",9285px,779px,100%,20220322
reggaeton mexicano,https://p.scdn.co/mp3-preview/5e3cf776fd3dd3c84027ac5b0e54f75b60fbd4fe,"e.g. Ghetto Kids ""Tra Tra Tra Remix - Remix""","rgb(174, 144, 13)",3621px,1105px,102%,20220322
ska jazz,https://p.scdn.co/mp3-preview/6c3f195c6d23320ea7692dae6f722213f7f15456,"e.g. New York Ska-Jazz Ensemble ""Take Five""","rgb(161, 136, 90)",8644px,1089px,101%,20220322
canadian hip hop,https://p.scdn.co/mp3-preview/514832cbb28bed4f2f4cef85fa5f9b8af1f35bea,"e.g. NorthSideBenji ""30,000 ft""","rgb(158, 142, 6)",8073px,1037px,111%,20220322
gangster rap,https://p.scdn.co/mp3-preview/fb7404b0ddd6999ac742ef369e72c0f3d4b478a7,"e.g. Geto Boys ""Mind Playing Tricks on Me""","rgb(172, 126, 5)",5390px,1114px,117%,20220322
west coast trap,https://p.scdn.co/mp3-preview/71bb5b8e7aa3773f133e929fa8d038225a9de9f3,"e.g. Philthy Rich ""Make a Living""","rgb(168, 132, 5)",7761px,1085px,103%,20220322
tsukiuta,https://p.scdn.co/mp3-preview/18ffd5cadbde1d0976706e93606d3cbcdc2880b7,"e.g. SOARA/大原空(CV:豊永利行)、在原守人(CV:小野友樹)、神楽坂宗司(CV:古川 慎)、宗像廉(CV:村田太志)、七瀬望人(CV:沢城千春) ""マクガフィン""","rgb(193, 113, 39)",5545px,588px,100%,20220322
kuduro,https://p.scdn.co/mp3-preview/91cd0e50286e8aa6148c46065437e6919f1ab171,"e.g. Nerú Americano ""Tic Taa""","rgb(180, 140, 122)",1777px,1299px,100%,20220322
german contemporary classical,https://p.scdn.co/mp3-preview/c36f539f167baa0722ad0997eabdcf68a65e003e,"e.g. Peter Ruzicka ""Nachtstück""","rgb(30, 145, 103)",19345px,377px,100%,20220322
dutch cabaret,https://p.scdn.co/mp3-preview/34cd3783d8b29924ac3066d90fae823161d11e8b,"e.g. Brigitte Kaandorp ""Kakken""","rgb(117, 117, 4)",15238px,920px,101%,20220322
norwegian folk,https://p.scdn.co/mp3-preview/83868374be9ad172a877b2f0a4934d7dc5a3bc5f,"e.g. Kirsten Bråten Berg ""Spurv På En Snor""","rgb(63, 171, 77)",17945px,424px,100%,20220322
early us punk,https://p.scdn.co/mp3-preview/eccc2f56cc51855bada8d11ffb7362315234996d,"e.g. The Weirdos ""Life of Crime""","rgb(206, 79, 34)",10014px,408px,101%,20220322
nordic folk,https://p.scdn.co/mp3-preview/b3ed7661de2ab4f9b7253ceabec3051539af6c37,"e.g. Hedningarna ""Räven""","rgb(96, 157, 70)",14607px,453px,101%,20220322
gospel singers,https://p.scdn.co/mp3-preview/04b18ef7f57ce6c6cf4a24ab062e07ac5d05608a,"e.g. The Sensational Nightingales ""Saints Hold On""","rgb(105, 129, 14)",16572px,674px,100%,20220322
mountain dulcimer,https://p.scdn.co/mp3-preview/6ff92340606d7577e3959aa3d37ff9d95e630846,"e.g. Jean Ritchie ""Jubilee""","rgb(66, 168, 58)",17150px,861px,100%,20220322
galante era,https://p.scdn.co/mp3-preview/a7d6c7d92f0ad051eef9248cacf45395063acd3a,"e.g. Johann Stamitz ""Symphony in D Major, Op. 3, No. 2: I. Presto""","rgb(38, 163, 100)",19470px,412px,100%,20220322
french baroque,https://p.scdn.co/mp3-preview/992ddbb89e8927cbb98e1c3fb66500db1cf8762e,"e.g. Michel Blavet ""Concerto in A Minor for Flute and Strings: I. Allegro""","rgb(43, 159, 106)",18834px,344px,100%,20220322
kenyan pop,https://p.scdn.co/mp3-preview/9ec012228094a5c25408448c7b7977381d52651a,"e.g. Nyashinski ""Properly (feat. Femi One)""","rgb(174, 134, 19)",6571px,985px,100%,20220322
musica blumenauense,https://p.scdn.co/mp3-preview/fdb374911e4523e99197883f2f2d00fafd604d73,"e.g. Adorável Clichê ""Falsa Valsa""","rgb(155, 139, 34)",9532px,661px,100%,20220322
j-acoustic,https://p.scdn.co/mp3-preview/b2f4fa40ad11745dc67829b6f41da49b8dbc2a4f,"e.g. Humbert Humbert ""おなじ話""","rgb(132, 145, 29)",10782px,661px,102%,20220322
sertanejo tradicional,https://p.scdn.co/mp3-preview/c5d83c5219cbc2e7608866f15096d9e1a39eaa1d,"e.g. Irmãs Galvão ""No calor dos teus abraços""","rgb(138, 141, 5)",12281px,880px,103%,20220322
belgian blues,https://p.scdn.co/mp3-preview/2dd9eb7fc8439685dc50879c7c220a9f71c190c3,"e.g. Arno ""Dance Like a Goose""","rgb(149, 125, 26)",10213px,736px,100%,20220322
classic schlager,https://p.scdn.co/mp3-preview/e5f0a381e5a1690e584bc22bf090638f10cf8042,"e.g. Michael Holm ""Mendocino""","rgb(154, 133, 6)",10461px,684px,104%,20220322
knoxville indie,https://p.scdn.co/mp3-preview/1b098903226fd359b6bfe0f91687b73d29e27299,"e.g. Scott Miller & The Commonwealth ""8 Miles A Gallon""","rgb(169, 122, 31)",9743px,482px,100%,20220322
christian music,https://p.scdn.co/mp3-preview/210f175ff4c5407a686a3a486391daf03f3d0c35,"e.g. Matthew West ""Truth Be Told""","rgb(153, 137, 13)",7210px,404px,109%,20220322
ohio indie,https://p.scdn.co/mp3-preview/38dbf19041c387b9eb875676e552a715f0403bfd,"e.g. Sumbuck ""Weekend""","rgb(159, 124, 45)",10807px,410px,100%,20220322
post-teen pop,https://p.scdn.co/mp3-preview/1a5267b6cf6898e66c4ca94766f255eb2d121b12,"e.g. Selena Gomez & The Scene ""Love You Like A Love Song""","rgb(175, 134, 4)",4375px,753px,124%,20220322
modern alternative rock,https://p.scdn.co/mp3-preview/b3dc80e33929b9b9b351bb77ebd6bdced8eb1784,"e.g. Des Rocs ""Let Me Live / Let Me Die""","rgb(192, 116, 23)",5381px,410px,113%,20220322
swiss punk,https://p.scdn.co/mp3-preview/a222e8ffb1bbc94efae15243e7f99567b9924f48,"e.g. QL ""Ewigi Liäbi""","rgb(220, 96, 28)",5974px,399px,100%,20220322
rap sergipano,https://p.scdn.co/mp3-preview/2bf66f767bc0dc2df67ed290c3bfa5c23ad63dc7,"e.g. Logri ""Outro Plano""","rgb(148, 145, 19)",8222px,1020px,100%,20220322
finnish hip hop,https://p.scdn.co/mp3-preview/66a6d6936a09748e37dab63d1d02bd481276b635,"e.g. Chebaleba ""Kesäfiilistelyy (feat. RicoWamos)""","rgb(176, 131, 9)",5328px,1019px,103%,20220322
proto-metal,https://p.scdn.co/mp3-preview/18dd31f94718f9d72919303f9c2d631e8dfce9a6,"e.g. West Minst'r ""My Life""","rgb(180, 103, 55)",11227px,410px,102%,20220322
k-pop boy group,https://p.scdn.co/mp3-preview/14ecb027f5662d95d6ec228e2f948d23bf3b80a3,"e.g. UP10TION ""Crazy About You""","rgb(200, 123, 16)",3741px,733px,113%,20220322
