genre,preview_url,preview_track,color,top,left,font_size,run_date
malaysian pop,https://p.scdn.co/mp3-preview/941e94b5b00b3ac72fd0f76868f7dbed3c44ae4b,"e.g. Alif Satar ""Sesungguhnya Aku - From ""Red Velvet"" Soundtrack""","rgb(157, 137, 10)",7481px,567px,103%,20211227
ukrainian pop,https://p.scdn.co/mp3-preview/3839948068cd5e663b262617c944d091ca58e011,"e.g. Zlata Ognevich ""Gravity""","rgb(182, 130, 8)",4270px,771px,102%,20211227
baton rouge indie,https://p.scdn.co/mp3-preview/8c3ea29a247d5a64ba9d037eb3c0fd65f18fe63e,"e.g. Benjy Davis Project ""Louisiana Saturday Night""","rgb(155, 130, 37)",10301px,460px,100%,20211227
finnish psychedelic rock,https://p.scdn.co/mp3-preview/4bb735a1fe688af00d2d203211ef8e0961d4dda7,"e.g. Death Hawks ""Black Acid""","rgb(169, 121, 123)",10717px,250px,100%,20211227
nz indie,https://p.scdn.co/mp3-preview/ec6f356ef85b1f6e489054cd221e71a10e58e18e,"e.g. Soaked Oats ""Dance Yrself Clean""","rgb(156, 132, 63)",9432px,456px,101%,20211227
mariachi cristiano,https://p.scdn.co/mp3-preview/faf728647f78a34976c90e1fcb786fc547ef5987,"e.g. Lali Torres ""Papá, Quiero Decirte""","rgb(126, 153, 31)",10680px,781px,102%,20211227
polish noise rock,https://p.scdn.co/mp3-preview/47c6cd91902721cf76d91383f22f3194ed7435d1,"e.g. Nagrobki ""Kolejny Rok W Urnie""","rgb(174, 112, 122)",10188px,300px,100%,20211227
lagu maluku,https://p.scdn.co/mp3-preview/66b532012039c87ba2b0b2b78c7a59a81f6dd7d7,"e.g. Sabua ""Beta Berlayar Jauh""","rgb(120, 148, 19)",10201px,696px,100%,20211227
sad rap,https://p.scdn.co/mp3-preview/4641eb67584d781446fba3d7cc3c21ecacd8ce7b,"e.g. MASN ""Psycho!""","rgb(139, 153, 16)",6240px,928px,110%,20211227
buffalo hip hop,https://p.scdn.co/mp3-preview/3392443b9cd108a28775f020f70777776bd66558,"e.g. Conway the Machine ""Scatter Brain (feat. Ludacris & JID)""","rgb(153, 137, 12)",9117px,956px,101%,20211227
lagu aceh,https://p.scdn.co/mp3-preview/5e68c2729af5f782d3ee787a0a6ed47679d11fb6,"e.g. Nazia Marwiana ""Terdiam Sepi""","rgb(150, 151, 7)",8967px,767px,100%,20211227
karadeniz turkuleri,https://p.scdn.co/mp3-preview/1ff5bf20e215c66f2e21b525c2d2ba276f2753ca,"e.g. Gökhan Birben ""Hey Gidi Karadeniz""","rgb(153, 132, 13)",11483px,718px,103%,20211227
northern soul,https://p.scdn.co/mp3-preview/9c60f39ba371175ac60882038cee2712a9508a29,"e.g. Major Lance ""Um, Um, Um, Um, Um, Um, Um""","rgb(149, 123, 11)",11694px,762px,103%,20211227
romanian rap,https://p.scdn.co/mp3-preview/bfc3d66e0ab466ed4a6b2012ab559da217ceabe5,"e.g. Cedry2k ""Apocalipsa Verbala""","rgb(168, 134, 24)",8395px,1069px,101%,20211227
tone,https://p.scdn.co/mp3-preview/9264fd3e94fd041ca2a5a9f3412402bc0434c6d1,"e.g. J.S. Epperson ""528 Hz D.N.A. Repair""","rgb(38, 172, 212)",17405px,138px,101%,20211227
disney svenska,https://p.scdn.co/mp3-preview/a0c6c07a4c2019e15109343bb1668036e4816654,"e.g. Per Myrberg ""Havet är djupt""","rgb(117, 134, 2)",13383px,884px,100%,20211227
deathstep,https://p.scdn.co/mp3-preview/baec6bb2814368039317e450538dc5862c45ae29,"e.g. Code:Pandorum ""wake up. kill. repeat.""","rgb(219, 117, 88)",3751px,623px,101%,20211227
christmas instrumental,https://p.scdn.co/mp3-preview/edd921e799db2b053d52d705d1826c8992a0de21,"e.g. Clark Anthony ""When Christmas Comes To Town""","rgb(67, 159, 168)",16779px,890px,101%,20211227
korean superband,https://p.scdn.co/mp3-preview/56ee0a5d488ac31d46891f9259b9bd2298c4eb9f,"e.g. Isaac Hong ""Pain""","rgb(130, 149, 44)",11776px,555px,100%,20211227
taiwan classical performance,https://p.scdn.co/mp3-preview/23ee95d4a6f66686b89e47b697b3992b5055c525,"e.g. Wolfgang Amadeus Mozart ""Violin Concerto No. 3 in G Major, K. 216: III. Rondeau. Allegro""","rgb(46, 157, 175)",18716px,534px,100%,20211227
bolero,https://p.scdn.co/mp3-preview/276a09ae7de4163126aa10111ebcd6fa84da1bfa,"e.g. Toña La Negra ""Cenizas""","rgb(102, 147, 14)",15973px,867px,106%,20211227
hawaiian,https://p.scdn.co/mp3-preview/a68e08fc829477c7e5517dbf695286f1229d4b1a,"e.g. Kuana Torres Kahele ""Lava""","rgb(91, 161, 57)",14383px,696px,101%,20211227
american romanticism,https://p.scdn.co/mp3-preview/9a53372b0db8f4a97ac25d9fbe3443752e197e5e,"e.g. Amy Beach ""3 Compositions, Op. 40: No. 2, Berceuse""","rgb(54, 148, 162)",19099px,481px,100%,20211227
classic hardstyle,https://p.scdn.co/mp3-preview/13a49b86b485af4c1d65853f5674fd5fb4314729,"e.g. A-Lusion ""Sound of Pryme - Official Pryme Anthem 2011""","rgb(229, 101, 69)",2200px,607px,103%,20211227
cardiff indie,https://p.scdn.co/mp3-preview/f9d6be8c3b17364774ce3ca94bf2e97bf87b2463,"e.g. Buzzard Buzzard Buzzard ""Double Denim Hop""","rgb(154, 134, 58)",10729px,467px,100%,20211227
deathgrass,https://p.scdn.co/mp3-preview/e5367c0a259714cde4eed116fb4aacc4e45ff78d,"e.g. The .357 STring Band ""Down On A Bender""","rgb(182, 110, 28)",11409px,555px,100%,20211227
fan chant,https://p.scdn.co/mp3-preview/c387c6566b58982164490ee2e13cb5e32b61e4a7,"e.g. Football Chants ""Eu Sou Palmeiras Sim, Senhor""","rgb(176, 67, 113)",17325px,425px,100%,20211227
perth indie,https://p.scdn.co/mp3-preview/8dc626a0a5e36d36bf6d4fcdc58c807252b9fe1e,"e.g. Birds Of Tokyo ""Plans""","rgb(160, 132, 35)",8807px,492px,101%,20211227
slowcore,https://p.scdn.co/mp3-preview/009531ab101a9db9c976be6d80a6c530e14aff7d,"e.g. Bedhead ""Golden Brown""","rgb(101, 150, 91)",12962px,471px,102%,20211227
orlando indie,https://p.scdn.co/mp3-preview/196d3c32184c05b3ab328daa5ffee53fefb6d603,"e.g. Debt Neglector ""Scared of U.S.""","rgb(183, 113, 26)",7738px,442px,101%,20211227
aggrotech,https://p.scdn.co/mp3-preview/a61a7173c425a8201e70207a7833d6c09d7990d9,"e.g. Wynardtage ""A Flicker Of Hope""","rgb(219, 105, 105)",1299px,569px,101%,20211227
psalmen,https://p.scdn.co/mp3-preview/30db87504d1de87ba31d84a9632ce0eeea7a891b,"e.g. Massale Samenzangkoor Bovenkerk Kampen ""Psalm 72 vers 1, 6 en 11""","rgb(58, 152, 165)",17935px,149px,100%,20211227
thai indie pop,https://p.scdn.co/mp3-preview/d20d815804793feb3c5c0ed810b330c2a664c171,"e.g. Plastic Plastic ""hate you, love you""","rgb(161, 137, 22)",6027px,655px,102%,20211227
modern blues rock,https://p.scdn.co/mp3-preview/b143c37e082dbf4123b7a99d8e9daf4dbeebb404,"e.g. Left Lane Cruiser ""Juice To Get Loose""","rgb(178, 117, 35)",10525px,521px,106%,20211227
kelowna bc indie,https://p.scdn.co/mp3-preview/51ce76d28c2b3c8c39a82cbcff07a290a78cd452,"e.g. Youth Fountain ""Century""","rgb(198, 107, 28)",5307px,340px,100%,20211227
slovak punk,https://p.scdn.co/mp3-preview/8a617fa2b1fb5f9ad3259f2f227c005a124850d8,"e.g. Slobodna europa ""Analýza dokázala hovno""","rgb(194, 113, 11)",7627px,525px,101%,20211227
classic garage rock,https://p.scdn.co/mp3-preview/bf8765c2a46518d1a923dd9a5e9cd4514e5aad5f,"e.g. The Standells ""Dirty Water""","rgb(167, 112, 32)",11163px,569px,101%,20211227
okinawan folk,https://p.scdn.co/mp3-preview/6cfa192d2fa45571d3b47dd382f30be7bbbcede7,"e.g. Nēnēs ""黄金の花(シングル・ヴァージョン)""","rgb(141, 142, 18)",9260px,635px,100%,20211227
reggaeton cristiano,https://p.scdn.co/mp3-preview/78ef18a90db1b19b862678aa379e1439e379ef57,"e.g. Defra ""A Donde Vayas""","rgb(185, 139, 4)",5284px,1021px,102%,20211227
anime rap,https://p.scdn.co/mp3-preview/43c60031c4e91efae8b3f8de33c4fa2e22538910,"e.g. Sl!ck ""ZOROJURO""","rgb(173, 133, 12)",5771px,1032px,102%,20211227
toronto indie,https://p.scdn.co/mp3-preview/6bcade92606611376b106eddc3c79d1e454ac810,"e.g. Entire Cities ""Coffee""","rgb(154, 132, 48)",9457px,450px,101%,20211227
ranchera,https://p.scdn.co/mp3-preview/b346ace523943d75a17e7be93365b9b322e5a2a9,"e.g. Lucha Villa ""Ya No Me Interesas""","rgb(124, 148, 15)",12236px,892px,116%,20211227
k-pop,https://p.scdn.co/mp3-preview/88a85c1a80ab9539bb6fafd45d7f20268fb6139d,"e.g. BTOB ""Missing You""","rgb(179, 133, 22)",5521px,767px,119%,20211227
burmese pop,https://p.scdn.co/mp3-preview/ef8c30affa24166352f6a3ab00d78197e3e8be73,"e.g. Sai Sai Kham Leng ""Gabar Myay Tha Chin""","rgb(155, 140, 9)",8045px,702px,100%,20211227
piano house,https://p.scdn.co/mp3-preview/7523047eae051a8d92c2648e5aafc59306003c62,"e.g. Gat Decor ""Passion - Naked Edit""","rgb(197, 127, 135)",1277px,1169px,100%,20211227
neofolk,https://p.scdn.co/mp3-preview/3d981d79a2266813204cf70ee7dbc90fd89bc977,"e.g. :Of The Wand And The Moon: ""Sunspot""","rgb(126, 134, 102)",10844px,336px,100%,20211227
nu-cumbia,https://p.scdn.co/mp3-preview/2143cc0a77db82b689a9df0de92175eb3e3d87b2,"e.g. Frente Cumbiero ""Chucusteady""","rgb(171, 143, 62)",4547px,1064px,104%,20211227
papuri,https://p.scdn.co/mp3-preview/6e3d137c581b518833d5ae96fa871c15fa809d29,"e.g. Tony Rodeo ""Sa Presensiya Mo""","rgb(122, 148, 16)",11616px,475px,101%,20211227
iowa hip hop,https://p.scdn.co/mp3-preview/99b433f3ec9a465c08e0fbcec3c473de74332319,"e.g. D Wavy ""A Poets Prison""","rgb(150, 145, 9)",6811px,1055px,100%,20211227
rap df,https://p.scdn.co/mp3-preview/45f1f842521f421d593607c0197f14314491d636,"e.g. 3 Um Só ""Bob Voltou""","rgb(135, 150, 28)",6611px,1155px,102%,20211227
chinese folk,https://p.scdn.co/mp3-preview/48a744d7d348318d81124db1ec3048615154dba8,"e.g. 降央卓玛 ""西海情歌""","rgb(129, 150, 13)",11518px,471px,100%,20211227
piratenmuziek,https://p.scdn.co/mp3-preview/597b1699f98e22422c1a8463bb6bd4537692fa72,"e.g. Gerard Schoonebeek ""De lafaard van de stad""","rgb(153, 135, 11)",8664px,753px,101%,20211227
soulful house,https://p.scdn.co/mp3-preview/f7717c5a652a69461314dbcca6622f3bb73b86c7,"e.g. DJ Spen ""Don't Be Afraid""","rgb(186, 131, 113)",901px,1251px,101%,20211227
south african house,https://p.scdn.co/mp3-preview/51dec9fdd81a7c7ffb24d77895b41c91455a9581,"e.g. Zakes Bantwini ""Osama""","rgb(163, 147, 116)",1376px,1249px,101%,20211227
danish techno,https://p.scdn.co/mp3-preview/2a17987c6545bed50c029efc95efd965ed263c79,"e.g. Sugar ""Candy from Strangers""","rgb(176, 140, 194)",1451px,1153px,100%,20211227
indonesian experimental,https://p.scdn.co/mp3-preview/f2a9b947c27b0dc0293abc7f86a898166ffa34aa,"e.g. Senyawa ""Welcome To The New World""","rgb(136, 128, 166)",12950px,389px,100%,20211227
experimental ambient,https://p.scdn.co/mp3-preview/8bc2c22ffe3479bac1f0df597224cd7ed32a15a2,"e.g. Sarah Davachi ""Gilded""","rgb(83, 151, 190)",14248px,304px,101%,20211227
lullaby,https://p.scdn.co/mp3-preview/5479df3dde8925031ad25c26d32d85376fb188fc,"e.g. Nokto Music ""Rock a Bye Baby""","rgb(44, 154, 149)",15655px,512px,104%,20211227
danish experimental,https://p.scdn.co/mp3-preview/5bc3d4f9e88f76861396a16c0c77bb8e1d283aae,"e.g. Croatian Amor ""LA Hills Burn At The Peak Of Winter""","rgb(112, 135, 168)",12556px,427px,100%,20211227
swazi traditional,https://p.scdn.co/mp3-preview/9dbb8d966021ebf4c822757be9a26dc5fd5195d0,"e.g. Ipelegeng Ensemble ""Zulu, Mthandazo: Mthandazo (Zulu)""","rgb(66, 134, 39)",17947px,1025px,100%,20211227
electronica venezuela,https://p.scdn.co/mp3-preview/d72846df0897ff7870d717c75e34668c896fbe60,"e.g. Manybeat ""El Tiempo""","rgb(200, 137, 193)",292px,1395px,100%,20211227
early modern classical,https://p.scdn.co/mp3-preview/2632da3b6894315f4b2586ec124c00ff23567af1,"e.g. Arthur Bliss ""Adam Zero: Approach of Autumn""","rgb(33, 155, 154)",19942px,362px,102%,20211227
free improvisation,https://p.scdn.co/mp3-preview/284b3e677efdfe704fbf01cc5f7c63d43378ccf4,"e.g. Sonny Sharrock ""Blind Willie""","rgb(83, 134, 109)",16689px,675px,100%,20211227
tango,https://p.scdn.co/mp3-preview/071f28f8990d58fa3c292b97a4f33c6c8cb8c816,"e.g. Aníbal Troilo ""Malena""","rgb(79, 148, 78)",18571px,926px,101%,20211227
italian renaissance,https://p.scdn.co/mp3-preview/5ca4d24c01af2abd564d1456818d9388ecdeedc4,"e.g. Bartolomeo Tromboncino ""Ostinato vos seguire""","rgb(31, 166, 79)",20052px,239px,100%,20211227
dancefloor dnb,https://p.scdn.co/mp3-preview/c92c4bf702b8a4235c8c6f13d700ccb360e31041,"e.g. Cyantific ""Bloodline - Tantrum Desire Remix""","rgb(220, 134, 88)",1842px,618px,103%,20211227
bandoneon,https://p.scdn.co/mp3-preview/179148955c964686e3a7f0595fc873c17da2fd74,"e.g. Leopoldo Federico ""Libertango""","rgb(80, 153, 110)",18306px,635px,100%,20211227
francoton,https://p.scdn.co/mp3-preview/3fa925545eabcf92bbee9ddd94743b10b851b5fa,"e.g. Lartiste ""Mafiosa (feat. Caroliina)""","rgb(175, 133, 5)",7641px,857px,111%,20211227
velha guarda,https://p.scdn.co/mp3-preview/f07ab44942631c823091b048213d607f4aea674d,"e.g. Orlando Silva ""Rosa""","rgb(115, 141, 27)",15151px,812px,103%,20211227
brazilian jazz,https://p.scdn.co/mp3-preview/d007a8d265df7176a91bdb6edaeb1dd9b892332e,"e.g. Zimbo Trio ""Só Danço Samba""","rgb(91, 153, 81)",15788px,857px,102%,20211227
bangalore indie,https://p.scdn.co/mp3-preview/e6b64ed5b983a5bc9e3d13c2786ed55cdebc8c93,"e.g. Parvaaz ""Soye Ja""","rgb(146, 142, 60)",8341px,648px,100%,20211227
vermont indie,https://p.scdn.co/mp3-preview/68ffc4a8076a5ae3aed81fff45e79dd95ff71d8f,"e.g. Kat Wright ""By My Side""","rgb(119, 142, 48)",13011px,550px,101%,20211227
kolsche karneval,https://p.scdn.co/mp3-preview/76be926ad9e22b5138f0c5d0589a93cc1c311881,"e.g. Paveier ""Leev Marie""","rgb(179, 119, 5)",7356px,745px,101%,20211227
scottish jazz,https://p.scdn.co/mp3-preview/2c1326d64940043466975a7a5f1ab172dc1d4812,"e.g. Fergus McCreadie ""Cairn""","rgb(85, 148, 122)",16414px,827px,100%,20211227
euskal musica,https://p.scdn.co/mp3-preview/6ff5c4a90eeeae5432480efcf453a45b9d733d8e,"e.g. Zea Mays ""Negua Joan da ta""","rgb(130, 145, 17)",12272px,550px,100%,20211227
caucasian classical,https://p.scdn.co/mp3-preview/195ca13a4531f38852a74aa4d25149d8472aeb29,"e.g. Alexander Arutiunian ""Arutiunian : Trumpet Concerto""","rgb(65, 145, 180)",18919px,336px,100%,20211227
singaporean indie,https://p.scdn.co/mp3-preview/a4e7a4a795532de0ffcec55d7b9eb2bf31c033e6,"e.g. Sobs ""Girl""","rgb(153, 132, 58)",10803px,417px,100%,20211227
bury st edmunds indie,https://p.scdn.co/mp3-preview/c67311a0129126e9aac4e3b50d5e01631b7bd077,"e.g. Amethysts ""Forget-me-not""","rgb(179, 105, 52)",10791px,369px,100%,20211227
beach music,https://p.scdn.co/mp3-preview/073fc8f0277bde82e4e8ec371a90ddfdfaa3adc5,"e.g. The Tams ""Be Young, Be Foolish, Be Happy - Single Version""","rgb(145, 128, 14)",10839px,753px,100%,20211227
j-punk,https://p.scdn.co/mp3-preview/d44dca0249e28af66ec84ede75fc1284115ccd8d,"e.g. TsuShiMaMiRe ""JAGUAR""","rgb(223, 84, 35)",6346px,336px,101%,20211227
ska chileno,https://p.scdn.co/mp3-preview/c47a58f16d31261cf4d962eb44332f68b609fffc,"e.g. Sonora de Llegar ""Vicio""","rgb(192, 121, 14)",5283px,842px,101%,20211227
russian reggae,https://p.scdn.co/mp3-preview/c2d4fca9fc8ea7006e5155acf657920eebeb187f,"e.g. Kolya Manyu ""Вселенная за тебя""","rgb(172, 131, 12)",7135px,969px,101%,20211227
power blues-rock,https://p.scdn.co/mp3-preview/0c691e28a9194a129d6de0c99a52cb55e7473c45,"e.g. Mark May ""Sweet Spot""","rgb(176, 122, 34)",10028px,579px,100%,20211227
norrbotten indie,https://p.scdn.co/mp3-preview/3a1ebe7ad2915adc5373efe7f3bf665335da5c3b,"e.g. Maxida Märak ""Eloise""","rgb(141, 137, 40)",11604px,446px,100%,20211227
funk carioca,https://p.scdn.co/mp3-preview/f51cec051afcf27b2e879a61a1e4477965753c4d,"e.g. Mc Livinho ""Ela é Espetacular (Mulher Kama Sutra 2)""","rgb(183, 134, 4)",6145px,1147px,113%,20211227
polish pop,https://p.scdn.co/mp3-preview/e7d22218a4dc160174a43f867cfc602e231feea8,"e.g. Edyta Gorniak ""Pada śnieg (feat. Krzysztof Antkowiak) [2020 Remaster]""","rgb(163, 136, 11)",6568px,691px,105%,20211227
pornogrind,https://p.scdn.co/mp3-preview/957063bf3712c31e59629aef5a83eb41759b2356,"e.g. Gutalax ""Anus Ice Cream""","rgb(219, 65, 127)",8881px,268px,100%,20211227
jazz pop,https://p.scdn.co/mp3-preview/850c6381c29c40168aa592b94d67e7c32d511fe1,"e.g. Eliane Elias ""Little Paradise""","rgb(86, 155, 21)",14619px,812px,108%,20211227
bangladeshi rock,https://p.scdn.co/mp3-preview/da4d2d77b6438823f014624cea9faf9878057ccd,"e.g. Syed hassan Samin ""Ei Obelay""","rgb(173, 123, 18)",7110px,581px,100%,20211227
zillertal,https://p.scdn.co/mp3-preview/e269a4ee4acceb26a2b214884fc389f9d8ad09e6,"e.g. Zillertaler Gipfelwind ""Mit A Tiroler Musig Aus Den Bergen""","rgb(184, 132, 27)",7147px,829px,100%,20211227
fo jing,https://p.scdn.co/mp3-preview/83638bee20ba2b96067ae2d3a72307ac6dfa450d,"e.g. 王心雅 ""般若波羅蜜多心經""","rgb(83, 167, 63)",13958px,327px,100%,20211227
rap baixada fluminense,https://p.scdn.co/mp3-preview/f4bea36e43a13befa2c2b311c67aa4bf7a1dc189,"e.g. BIN ""Apê 1001""","rgb(147, 141, 18)",10461px,1012px,101%,20211227
deep northern soul,https://p.scdn.co/mp3-preview/a628288dbb5ccc48ea0fe1a84559a26e72b48b31,"e.g. Cindy Scott ""I Love You Baby""","rgb(147, 128, 33)",10388px,755px,100%,20211227
school choir,https://p.scdn.co/mp3-preview/d78183b6b09b5eaeabea2e7d8473dfd5813e8303,"e.g. Frank Wildhorn ""Tell My Father (From ""The Civil War"") [Arr. A. Ramsey] [Live]""","rgb(79, 145, 27)",15894px,411px,100%,20211227
rap catarinense,https://p.scdn.co/mp3-preview/bfd5de3e054e2b969ecacd1f9f5122486aa40afb,"e.g. Makalister ""Poetas no Topo 1""","rgb(141, 144, 15)",9805px,1006px,100%,20211227
rap sureno chileno,https://p.scdn.co/mp3-preview/52e20e2208faf6e67a7b250112915651f2bfc6f4,"e.g. Kijote Rah ""Inter Planetario - Beat Loukybeats""","rgb(174, 132, 23)",10126px,1047px,100%,20211227
neue deutsche todeskunst,https://p.scdn.co/mp3-preview/33fd46294c08619519f59837af162314a4d69262,"e.g. Diary Of Dreams ""She and Her Darkness""","rgb(178, 123, 64)",3963px,433px,100%,20211227
retro soul,https://p.scdn.co/mp3-preview/1a7b5aa809d0558e23e8b329582cda91d66a0b6e,"e.g. The Dip ""Sure Don't Miss You""","rgb(160, 130, 22)",8652px,832px,102%,20211227
antilliaanse folklore,https://p.scdn.co/mp3-preview/770718a4ac2dcf71db12e43a9131da3adaa4938d,"e.g. Izaline Calister ""Wow'i Kariño""","rgb(140, 141, 53)",11645px,1013px,100%,20211227
deep southern soul,https://p.scdn.co/mp3-preview/734c2d9e82428c9ddc74d278685d38ee09c54bdb,"e.g. Don Bryant ""Is It Over""","rgb(128, 133, 18)",12026px,844px,100%,20211227
minnesota hip hop,https://p.scdn.co/mp3-preview/5e9428e8bc873819fe5509963d8c3335e3195f3f,"e.g. Sims ""Oakland Ave Catalpas""","rgb(169, 131, 19)",7841px,1015px,103%,20211227
nz alternative rock,https://p.scdn.co/mp3-preview/2a90a16591a7bbbfe92095716656a0fe9d6602d3,"e.g. The Mint Chicks ""Crazy? Yes! Dumb? No!""","rgb(186, 109, 65)",7775px,362px,100%,20211227
norwegian hip hop,https://p.scdn.co/mp3-preview/5163efe572cbe6d5b20c7f39d14303cdbfca0456,"e.g. Jaa9 & Onklp ""Glir Forbi""","rgb(172, 130, 22)",7198px,1034px,101%,20211227
greek hip hop,https://p.scdn.co/mp3-preview/ea7c490b2c58838fe969105b9c9da05dbd1d4607,"e.g. 12os Pithikos ""Kanones""","rgb(177, 130, 21)",5360px,1042px,102%,20211227
pinoy alternative rap,https://p.scdn.co/mp3-preview/56d05c70e012dc2c107eb2dda47aee99e0aaeb64,"e.g. Bawal Clan ""R U Aaliyah?""","rgb(165, 134, 18)",6562px,1113px,101%,20211227
hyphy,https://p.scdn.co/mp3-preview/d98bd858d26e3ac3d242b589b13a645faa72d647,"e.g. Mistah F.A.B. ""N.E.W Oakland""","rgb(171, 128, 3)",6599px,1104px,103%,20211227
sarangi,https://p.scdn.co/mp3-preview/e517254cb3012313c9db1c0a591122d7f53c2872,"e.g. Ram Narayan ""Raga Mishra Khamal: Thumri in Teentaal""","rgb(112, 140, 58)",15602px,490px,100%,20211227
newcastle indie,https://p.scdn.co/mp3-preview/9d1ae733cc341dcead040bf30136268e4a96cfbd,"e.g. Maximo Park ""Books From Boxes""","rgb(165, 125, 43)",9309px,385px,100%,20211227
estonian jazz,https://p.scdn.co/mp3-preview/f948bc172122ab485551e8b0e93722d09b77cc02,"e.g. Kadri Voorand ""Energy""","rgb(88, 157, 119)",15231px,713px,100%,20211227
rock nacional,https://p.scdn.co/mp3-preview/6f8e67c089d00d19a61b98d12bf3b5ffc9a8aadb,"e.g. Aquelarre ""Parte Del Diá""","rgb(136, 137, 29)",11584px,718px,106%,20211227
adoracion,https://p.scdn.co/mp3-preview/cc1acfbbb29eae3b4562e104eca9273ba609b416,"e.g. David Otero ""Aqui Desciende""","rgb(159, 139, 21)",8501px,623px,101%,20211227
yoruba worship,https://p.scdn.co/mp3-preview/c04aa422cd2479421742cb1322e6d540636d13a8,"e.g. EmmaOMG ""Evergreen Yoruba Songs of Praise 2""","rgb(177, 123, 12)",9829px,855px,100%,20211227
indie hidalguense,https://p.scdn.co/mp3-preview/45f51eaf3bfdaef53cb78a637ce19d49a7872eb3,"e.g. Zabdiel ""Te Dejo Ir""","rgb(135, 145, 25)",8538px,685px,100%,20211227
ryukyu ongaku,https://p.scdn.co/mp3-preview/14cb13bcdd39152a3fc652e10f48ceedb75f1b45,"e.g. Rimi Natsukawa ""涙そうそう""","rgb(118, 151, 25)",11842px,710px,100%,20211227
cambridgeshire indie,https://p.scdn.co/mp3-preview/269385fa560295459c886662108fd6834c57bc7b,"e.g. B-Sydes ""This Was My City Once""","rgb(150, 135, 38)",11125px,479px,101%,20211227
british indie rock,https://p.scdn.co/mp3-preview/17c7df646f2206d5437cc139cca3603f39dbf0be,"e.g. Little Comets ""Bridge Burn""","rgb(198, 112, 21)",6518px,409px,102%,20211227
german blues,https://p.scdn.co/mp3-preview/4649c46cbf3b27093d56ba2ef9ee80b661e29ce5,"e.g. Gregor Hilden ""Blue Clouds""","rgb(146, 132, 33)",11385px,823px,100%,20211227
italian adult pop,https://p.scdn.co/mp3-preview/c081aef0a0e8c226140b94e2e685f2f85656a282,"e.g. Raf ""Infinito""","rgb(143, 139, 8)",11087px,641px,108%,20211227
gothic americana,https://p.scdn.co/mp3-preview/94096e361447dcd32d4f1a9c1bc81b296ffbb104,"e.g. Antic Clay ""Broken Throat Blues""","rgb(143, 132, 40)",12234px,499px,100%,20211227
indie michoacano,https://p.scdn.co/mp3-preview/72914383212d8ab5d75d43b898d499d829dfc9ff,"e.g. Negrø ""Quiero""","rgb(151, 139, 43)",6889px,576px,100%,20211227
omaha indie,https://p.scdn.co/mp3-preview/22e41112f7ae441b6584de436d8bfe21211f51be,"e.g. Cursive ""The Recluse""","rgb(154, 128, 35)",10876px,481px,101%,20211227
rosary,https://p.scdn.co/mp3-preview/acac2f179ee1dbecad553544b1dbf0d8840bf176,"e.g. Bernadette Farrell ""Christ, Be Our Light""","rgb(70, 164, 40)",15920px,344px,101%,20211227
scottish rock,https://p.scdn.co/mp3-preview/92de13f4b019e2a568d0d2ff7cee3878aaa104ea,"e.g. Beerjacket ""Antlers""","rgb(171, 123, 30)",7836px,427px,103%,20211227
greek psychedelic rock,https://p.scdn.co/mp3-preview/eeaa04e7c717a50158b245b512f9d11ed561fb48,"e.g. Nightstalker ""Dead Rock Commandos""","rgb(170, 125, 82)",9718px,344px,100%,20211227
okinawan pop,https://p.scdn.co/mp3-preview/aaf035ac9c2d4800cc3f31a187d5695d1c51ee09,"e.g. HY ""366日""","rgb(181, 126, 23)",5344px,586px,102%,20211227
electro latino,https://p.scdn.co/mp3-preview/26f6a3352e537ed66c9179cbd316b6d75f181c4c,"e.g. Kiko Rivera ""Te Necesito""","rgb(204, 130, 20)",2198px,1042px,104%,20211227
turkish alternative,https://p.scdn.co/mp3-preview/32d32e6733d4c335c5d4e25abd68416fb31ddc9a,"e.g. Öztürk ""Vasiyet""","rgb(166, 132, 25)",6752px,530px,103%,20211227
jazz funk,https://p.scdn.co/mp3-preview/5f833a7881649e0289cc65e785bbc18e9aa8cc55,"e.g. Bobbi Humphrey ""New York Times - Remastered 2002""","rgb(121, 135, 86)",13975px,874px,104%,20211227
arab pop,https://p.scdn.co/mp3-preview/157e8744075678c3d80f2fe1b312fb51cf6bb61f,"e.g. Ramy Ayach ""قصة حب - نسخة شرقي""","rgb(167, 128, 8)",7941px,757px,103%,20211227
j-rap,https://p.scdn.co/mp3-preview/f71bbb1459712734e9296eddb49ad516782407d0,"e.g. PETZ ""Blue""","rgb(179, 132, 18)",5077px,998px,103%,20211227
uk drill,https://p.scdn.co/mp3-preview/bad6a1aad9d9bed3412942726fa3d8f9cba74bde,"e.g. Hardest Bars ""Ofb HB Freestyle""","rgb(158, 136, 9)",7499px,1153px,105%,20211227
bohemian baroque,https://p.scdn.co/mp3-preview/0bb6501a1fe965114a05eb1c6145ae5e59041bde,"e.g. Johann Baptist Georg Neruda ""Neruda: Trumpet Concerto In E Flat -I Allegro""","rgb(36, 168, 101)",18907px,340px,100%,20211227
khmer hip hop,https://p.scdn.co/mp3-preview/c846091f9b8a38229215bca577d775fdd5a070b2,"e.g. Laura Mam ""Soben Sneh""","rgb(167, 140, 11)",4900px,1077px,100%,20211227
