genre,preview_url,preview_track,color,top,left,font_size,run_date
art song,https://p.scdn.co/mp3-preview/6df5d098f8acfbfa1152a6a99d8c2305692d1497,"e.g. Franz Schubert ""Die Forelle, Op. 32, D. 550""","rgb(30, 156, 24)",20509px,428px,100%,20220404
madrigal,https://p.scdn.co/mp3-preview/a80f1f1eea8bfabc32f0fe760c7821d95c909293,"e.g. Philippe Verdelot ""Ultimi mei sospiri - 1989 Digital Remaster""","rgb(31, 164, 55)",20371px,218px,100%,20220404
new orleans jazz,https://p.scdn.co/mp3-preview/3136bf3a9c006cedb45035489fe87f011e485d39,"e.g. Kid Ory ""Joshua Fit the Battle of Jericho - Remastered""","rgb(90, 132, 113)",18020px,1009px,102%,20220404
modern old-time,https://p.scdn.co/mp3-preview/1036314893e0e61761dbdfb41e440357e0f44adc,"e.g. Foghorn Stringband ""Reuben's Train""","rgb(118, 154, 53)",14699px,797px,100%,20220404
german indie folk,https://p.scdn.co/mp3-preview/0c2e3cca08ab94390e8e802d2de002c802d9c180,"e.g. Gisbert Zu Knyphausen ""Das Licht dieser Welt""","rgb(118, 150, 18)",11424px,704px,101%,20220404
sertanejo universitario,https://p.scdn.co/mp3-preview/888db705dfeb76e2282ff21cb1d1f85904c6f75e,"e.g. Guilherme & Santiago ""E Daí""","rgb(177, 134, 1)",9334px,842px,113%,20220404
novos talentos brasileiros,https://p.scdn.co/mp3-preview/9cf553450ee145196cb634ed6c6fc7716f89bac9,"e.g. Isa Pagnota ""Aquarela - Ao Vivo / The Voice Brasil Kids 2017""","rgb(136, 150, 6)",11115px,750px,100%,20220404
burkinabe traditional,https://p.scdn.co/mp3-preview/c6ea7a33089ad4cb69a7324f5e4e48bb0a0a4e35,"e.g. Adama Dramé ""Djomaya""","rgb(145, 136, 72)",14011px,1107px,100%,20220404
rock urbano mexicano,https://p.scdn.co/mp3-preview/dc2faac53f54cee3cb52614b056d1a1c3079dca7,"e.g. La Otra Cara De Mexico ""No la Debes Culpar""","rgb(190, 114, 16)",9860px,514px,103%,20220404
new americana,https://p.scdn.co/mp3-preview/18d28d30fcb651015f00be23160f751523fce208,"e.g. Justin Townes Earle ""Graceland""","rgb(121, 145, 18)",13591px,618px,108%,20220404
sufi,https://p.scdn.co/mp3-preview/81330c54570d8cdfe206f9debdd5e07b4ff83fcf,"e.g. Abida Parveen ""Chaap Tilak""","rgb(135, 132, 28)",14823px,721px,104%,20220404
norwegian folk rock,https://p.scdn.co/mp3-preview/36ec1116fc3c06cdc8720bed0212f314a50c0edc,"e.g. Odd Nordstoga ""Ein farfar i livet""","rgb(146, 140, 12)",11162px,503px,101%,20220404
punk chileno,https://p.scdn.co/mp3-preview/dd1688ab4b4dae5f62de3a1e2aed5434525e2746,"e.g. Machuca ""Corazon Desilusionado""","rgb(218, 94, 25)",8656px,395px,100%,20220404
traditional folk,https://p.scdn.co/mp3-preview/fd9271dfa20e2498c0e4a2df2c976f3c31688264,"e.g. Roscoe Holcomb ""The Hills of Mexico""","rgb(77, 151, 36)",18304px,998px,101%,20220404
norwegian country,https://p.scdn.co/mp3-preview/cc7e96ca91c2c81c59405dab2213816bd4a4f1f4,"e.g. Vestlandsfanden ""God Som Gull""","rgb(161, 135, 6)",8571px,647px,101%,20220404
cape breton indie,https://p.scdn.co/mp3-preview/0db0298cfeca0bc2c6b61193816084f21e10c687,"e.g. Port Cities ""Montreal""","rgb(144, 143, 10)",9413px,578px,100%,20220404
country,https://p.scdn.co/mp3-preview/eb38190d1ebeca2a78ce9d6e873e46e7c97cf58c,"e.g. Lonestar ""Amazed""","rgb(130, 139, 9)",11349px,707px,117%,20220404
greek pop,https://p.scdn.co/mp3-preview/283368a7a13a5630133c780d9d460b2db4549d2c,"e.g. Giorgos Papadopoulos ""Agapi Mou""","rgb(159, 138, 4)",9235px,753px,103%,20220404
taraneem,https://p.scdn.co/mp3-preview/fbd1fe0b330851fc55316c4a0d25c25c50741432,"e.g. Haidy Montaser ""Wenta Ma'aya""","rgb(114, 150, 6)",11894px,677px,100%,20220404
trap chileno,https://p.scdn.co/mp3-preview/120adbb3c6a57e876cdc1a819f34f583666c4b29,"e.g. Easykid ""Bellakera""","rgb(158, 151, 5)",6132px,1061px,103%,20220404
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(173, 106, 161)",9797px,163px,101%,20220404
reggaeton chileno,https://p.scdn.co/mp3-preview/6118f7424d358b71c1ef4f0789618311ae4dc95c,"e.g. Tommy Boysen ""Hookah & Sheridan's""","rgb(184, 140, 3)",3236px,1100px,102%,20220404
hong kong rock,https://p.scdn.co/mp3-preview/fcd80cf215829c4fffdf17d89a5192ebad241ce6,"e.g. 逆流 ""序樂""","rgb(167, 125, 20)",7256px,503px,100%,20220404
bahamian pop,https://p.scdn.co/mp3-preview/4ddee2af258751ffe8cb3a786a78eb7ae816b9f1,"e.g. Ronnie Butler ""Bang Bang Lulu""","rgb(181, 126, 39)",4498px,1063px,100%,20220404
balkan hip hop,https://p.scdn.co/mp3-preview/3ea68721545dc3a3721ba0efe647c2b900c31613,"e.g. Ajs Nigrutin ""Kilo Granja Lešim""","rgb(186, 123, 12)",8745px,1070px,101%,20220404
scouse rap,https://p.scdn.co/mp3-preview/51584ea68e1b4efd05f1ef8b5cb632847b9790a5,"e.g. Aystar ""In and Out (feat. Ay Em & Diztortion)""","rgb(149, 137, 3)",9685px,1119px,101%,20220404
alabama rap,https://p.scdn.co/mp3-preview/09933d12147048e98f3bbf11bfc862976359106f,"e.g. Lil Bam ""Rapper & Trapper""","rgb(157, 147, 2)",4999px,1089px,103%,20220404
maluku pop,https://p.scdn.co/mp3-preview/ef5581cb76d1da4c28fc5c0563c0123a04dc58fa,"e.g. Mpes ""Lockdown Shawty""","rgb(146, 148, 8)",10789px,1103px,100%,20220404
afro drill,https://p.scdn.co/mp3-preview/50c510900d011f966ed5ba4499097a8bba252409,"e.g. Yaw Tog ""Sore - Remix""","rgb(162, 143, 7)",8039px,1128px,100%,20220404
detroit trap,https://p.scdn.co/mp3-preview/a9b92a032e04d58eb9417a6a505ea10c8921d0c1,"e.g. Allstar JR ""Cases Pending""","rgb(164, 142, 2)",5303px,1050px,103%,20220404
czech classical piano,https://p.scdn.co/mp3-preview/b2cad89c0243919f2ee1e9454f88b204df13efe5,"e.g. Josef Suk ""Spring, Op. 22a""","rgb(26, 168, 193)",20957px,476px,100%,20220404
muzica bisericeasca,https://p.scdn.co/mp3-preview/45c4bb38c03aa1b1525f48848ad40bfe70039e32,"e.g. TRONOS - corul de psalți al Patriarhiei Române ""Fericirile""","rgb(49, 168, 31)",20421px,306px,100%,20220404
modern big band,https://p.scdn.co/mp3-preview/e0f81067150e79fc6332168aa0f3724a0038547d,"e.g. Gordon Goodwin's Big Phat Band ""The Jazz Police""","rgb(110, 135, 98)",15258px,674px,100%,20220404
irish flute,https://p.scdn.co/mp3-preview/d0ba467c52d3adfe1688af97dd3e9d3a412b3e71,"e.g. Mary Bergin ""Ríl Gan Ainm / Ah Surely / The Union Reel""","rgb(81, 171, 160)",17425px,590px,100%,20220404
stride,https://p.scdn.co/mp3-preview/259e38788a55382b2771b67296502edc1b237f92,"e.g. Teddy Wilson ""Fools Rush In""","rgb(84, 138, 126)",18318px,998px,102%,20220404
rap underground espanol,https://p.scdn.co/mp3-preview/db43f1da7f167258edd8ec40bb3f66d0292c2939,"e.g. ToteKing ""No Hay Manera""","rgb(180, 124, 12)",11296px,1022px,102%,20220404
melodic progressive metal,https://p.scdn.co/mp3-preview/2fef3caf48fc56cc2bd05643ce0ceb2019e31a13,"e.g. Pantommind ""Walk On""","rgb(201, 110, 43)",5791px,280px,100%,20220404
rock caipira,https://p.scdn.co/mp3-preview/392e436e4660190568b4de9add0c5803a70d2370,"e.g. Cracker Blues ""Velha tatuagem""","rgb(187, 121, 31)",8036px,573px,100%,20220404
soda pop,https://p.scdn.co/mp3-preview/1233799cad9a04999f7065017e1e5e18cea6cd98,"e.g. The Royal Jesters ""Take Me For a Little While""","rgb(129, 128, 9)",14636px,595px,100%,20220404
bodo pop,https://p.scdn.co/mp3-preview/0f8293aae6bfbd1583fbbf72223e7fac7d489596,"e.g. Thorthingo ""Nagirw""","rgb(160, 141, 21)",7381px,769px,100%,20220404
ulkucu sarkilar,https://p.scdn.co/mp3-preview/8b407e0a97048813e187ff3d5ec23626c8f6f7b2,"e.g. Atilla Yılmaz ""Gündoğdu Marşı""","rgb(138, 134, 28)",12192px,728px,100%,20220404
maghreb,https://p.scdn.co/mp3-preview/a0c18ba2e92fa6968d64fa97b2e4e0c218cb222f,"e.g. Rabah Driassa ""Eddiklami ya l'gomri, Pt. 1""","rgb(163, 128, 30)",9638px,795px,100%,20220404
gospel soul,https://p.scdn.co/mp3-preview/e814b772f770d4e84211fce2f4f234a78d09d7e1,"e.g. Pastor T.L. Barrett and the Youth for Christ Choir ""Like a Ship""","rgb(130, 124, 11)",14369px,677px,100%,20220404
lagu jambi,https://p.scdn.co/mp3-preview/ead47bcc94bb4f3b27b625da9d5facedde7678ea,"e.g. Nurhaliza ""Suratan Cinto""","rgb(191, 142, 29)",3209px,774px,100%,20220404
polish black metal,https://p.scdn.co/mp3-preview/8c67a0c0fcdd03f65ac77816488c1e4088b6697e,"e.g. Kriegsmaschine ""Residual Blight""","rgb(215, 65, 132)",8841px,109px,100%,20220404
modern jangle pop,https://p.scdn.co/mp3-preview/12fd28d30d0333bb27c19e9bc1753e6ca3fad2bf,"e.g. Ducks Ltd. ""18 Cigarettes""","rgb(179, 130, 64)",6681px,377px,100%,20220404
vintage taiwan pop,https://p.scdn.co/mp3-preview/514483b1ec3be3a6bb8301a91a41546a119d0eda,"e.g. 湯蘭花 ""我在你左右""","rgb(77, 159, 11)",16853px,445px,100%,20220404
kayokyoku,https://p.scdn.co/mp3-preview/407c00b22dbfcd333f266158f25c7e69a9a721a6,"e.g. Junko Sakurada ""はじめての出来事""","rgb(132, 143, 9)",10891px,600px,102%,20220404
death doom,https://p.scdn.co/mp3-preview/44dcd434ad83364636a12bd4b3848a2aa8fe6264,"e.g. Hooded Menace ""Chime Diabolicus""","rgb(191, 96, 160)",9636px,95px,100%,20220404
danish death metal,https://p.scdn.co/mp3-preview/dc9586e25d0d6e78fe87e8c1936ef10fd3592457,"e.g. BAEST ""Gargoyles (feat. Trevor Strnad & The Black Dahlia Murder)""","rgb(233, 70, 131)",6299px,163px,100%,20220404
gothic black metal,https://p.scdn.co/mp3-preview/80f6d313195c566214272682a46ce0e0e2e7a0ba,"e.g. Cradle Of Filth ""Nymphetamine Fix""","rgb(212, 94, 92)",6433px,184px,100%,20220404
baltic choir,https://p.scdn.co/mp3-preview/3ea94705bee77fdfe6fe10a891e0de6b86dbd964,"e.g. Arvo Pärt ""Da pacem Domine""","rgb(32, 156, 60)",20620px,121px,100%,20220404
blackened deathcore,https://p.scdn.co/mp3-preview/efdcfe51e41b4f9cda9d821f07c251c965559da6,"e.g. Worm Shepherd ""Ritual Hymns""","rgb(225, 69, 115)",6250px,154px,101%,20220404
christian power metal,https://p.scdn.co/mp3-preview/667641afed8e4dd9481e9f9ff10353d10f31bcc5,"e.g. Rob Rock ""I'm a Warrior""","rgb(215, 98, 26)",5204px,220px,100%,20220404
british power metal,https://p.scdn.co/mp3-preview/a7f116f522e4f70da0655f4e9deb141f12c44d00,"e.g. Power Quest ""Cemetery Gates""","rgb(226, 89, 27)",4454px,213px,101%,20220404
bible,https://p.scdn.co/mp3-preview/d728f98887a1f3de5eab8fadf1a4f65b1f128216,"e.g. Peaceful Scriptures ""Psalm 51""","rgb(67, 129, 0)",16612px,1332px,100%,20220404
idol game,https://p.scdn.co/mp3-preview/c2f8c5b1fd03ec5fd677d5786aec0363a13bed99,"e.g. Mashumairesh!! ""キミのラプソディー""","rgb(229, 104, 46)",2275px,371px,100%,20220404
neo-trad metal,https://p.scdn.co/mp3-preview/6cc8b3222e80aa15880f66dd8faf97099ca7014d,"e.g. Persuader ""Twisted Eyes""","rgb(224, 83, 32)",5438px,227px,101%,20220404
canadian death metal,https://p.scdn.co/mp3-preview/506c7e21322ccb44b471adc598cea05e8a5829b9,"e.g. Deviant Process ""In Worship, In Blood""","rgb(231, 67, 122)",6446px,176px,100%,20220404
italian new wave,https://p.scdn.co/mp3-preview/1b6efd11c35b852087e7e07dda1c5ffa2f0b97d4,"e.g. Krisma ""Lola""","rgb(178, 121, 70)",5853px,626px,100%,20220404
epicore,https://p.scdn.co/mp3-preview/686bb5917b45e93cc370510175fe7682fceb824e,"e.g. Mark Petrie ""Torsion""","rgb(129, 134, 189)",8656px,337px,103%,20220404
industrial hip hop,https://p.scdn.co/mp3-preview/2707f7d3067ab07f630d7607041b3599a74803f8,"e.g. Dälek ""Spiritual Healing""","rgb(192, 107, 65)",5865px,758px,101%,20220404
abstract beats,https://p.scdn.co/mp3-preview/466223c4e26d7db757483d5fdb0e5a17d61782da,"e.g. Mndsgn ""Camelblues""","rgb(155, 129, 115)",7368px,912px,101%,20220404
deep deep tech house,https://p.scdn.co/mp3-preview/82df3e6ec13e9f569a19f7f67e5f1292d231a337,"e.g. Alexey Perec ""New Wave - Original Mix""","rgb(188, 138, 195)",632px,1327px,100%,20220404
sacred harp,https://p.scdn.co/mp3-preview/234932fc9982b9e2470bf12da568b5b7ba92c25f,"e.g. Henagar Union Sacred Harp Convention ""Antioch 277""","rgb(75, 116, 5)",19428px,814px,100%,20220404
taiwan instrumental,https://p.scdn.co/mp3-preview/b0802b296964c29a524f8d3ba41d9212ddfeb4a2,"e.g. CinCin Lee ""陽光舞甜橙""","rgb(74, 161, 161)",14906px,510px,100%,20220404
breakbeat,https://p.scdn.co/mp3-preview/719383aaf89898b5b7ea797d92b76d4ba4a05f55,"e.g. Future Funk Squad ""Zones - 4Kuba Remix""","rgb(209, 118, 122)",1583px,960px,102%,20220404
coldwave,https://p.scdn.co/mp3-preview/050c0054e4c8ce9f9a019a60785e769cc3a1adc2,"e.g. Trisomie 21 ""The Last Song""","rgb(169, 131, 105)",4373px,578px,100%,20220404
nordic ambient,https://p.scdn.co/mp3-preview/5b7223309b8059970d2354b406809d8fd37f471c,"e.g. Vladislav Delay ""Ranta - 2020 Remaster""","rgb(82, 149, 203)",14174px,260px,100%,20220404
canadian house,https://p.scdn.co/mp3-preview/b801ea7d69f3f7ffe7c5908d112102734a356043,"e.g. Ex-Terrestrial ""Urth Man""","rgb(180, 139, 178)",1101px,1285px,101%,20220404
malay rap,https://p.scdn.co/mp3-preview/baf15e3420c6dc192bb2821870dd6971f1e55bf3,"e.g. Against Mel ""KOYAK""","rgb(157, 139, 16)",7160px,950px,101%,20220404
genshin,https://p.scdn.co/mp3-preview/3ccb59b59b337b49a51c423675705f7193bdf1e4,"e.g. tnbee ""Let the Living Beware""","rgb(77, 161, 174)",13947px,566px,102%,20220404
final fantasy,https://p.scdn.co/mp3-preview/e0cb0bed57cc63b648ed65fcd6b98c362b2b9953,"e.g. 水田 直志 ""Noel's Theme - Final Journey -_ AbstractSetOne""","rgb(108, 148, 179)",11076px,383px,101%,20220404
dominican indie,https://p.scdn.co/mp3-preview/d8f2815da3dbcb16b3c5fd1cc9968d176addd7b4,"e.g. Riccie Oriach ""La Guayaba""","rgb(155, 135, 64)",6999px,878px,100%,20220404
pinoy traditional,https://p.scdn.co/mp3-preview/9193a7b50b6dc368b60862153380d9361708dc53,"e.g. Bayanihan Philippine Dance Company ""Cariñosa""","rgb(126, 139, 109)",13147px,920px,100%,20220404
bulgarian indie,https://p.scdn.co/mp3-preview/5ec09d6956a957be29bbbffae54d492f5b82ab25,"e.g. Hayes & Y ""The Times""","rgb(150, 139, 73)",7656px,657px,100%,20220404
latvian rock,https://p.scdn.co/mp3-preview/ec229447888df583b048ce0d265b6dd97b308acb,"e.g. Dzelzs Vilks ""Tās Vēl Nav Beigas""","rgb(177, 124, 40)",5037px,566px,100%,20220404
polish experimental electronic,https://p.scdn.co/mp3-preview/12f97a82077d862f36b0b206109632d72790de2a,"e.g. Lutto Lento ""Fern Flowers""","rgb(131, 136, 186)",8349px,690px,100%,20220404
ambient industrial,https://p.scdn.co/mp3-preview/402680fb72a830855a593a53d4bee976d969919d,"e.g. Nocturnal Emissions ""Verda""","rgb(131, 105, 173)",12114px,404px,100%,20220404
beach house,https://p.scdn.co/mp3-preview/f585cedc0f0346e529b81f040974022e4ca7194f,"e.g. La Tata Moro ""Port Soller""","rgb(157, 159, 169)",4273px,954px,101%,20220404
microhouse,https://p.scdn.co/mp3-preview/f7ffe1b7d5021f18bbcf4e9d2bf91a59aa5be62b,"e.g. Robag Wruhme ""K.T.B.""","rgb(150, 144, 188)",2788px,1059px,103%,20220404
lithuanian indie,https://p.scdn.co/mp3-preview/73092076fc98ff4a0004fb3e9769c50133b42cbc,"e.g. jautì ""Pražys""","rgb(139, 141, 73)",8460px,635px,100%,20220404
deep indie pop,https://p.scdn.co/mp3-preview/b84aa25c02dd26cf65ebfbb50fe9157918037a1f,"e.g. Summer Dregs ""Sideshow (Remix)""","rgb(160, 129, 59)",8934px,505px,100%,20220404
ainu folk,https://p.scdn.co/mp3-preview/dde55060f87581b92df879c3caa7730e9c051d28,"e.g. Umeko Ando ""Battaki - Nicolá Cruz Remix""","rgb(109, 145, 60)",12338px,944px,100%,20220404
folktronica,https://p.scdn.co/mp3-preview/2c0917f8bf3855f769fe889c2de346108f71c632,"e.g. múm ""We Have A Map Of The Piano""","rgb(124, 144, 103)",10606px,665px,102%,20220404
rebel blues,https://p.scdn.co/mp3-preview/c428b050e27e5173f14c45eb7f81fc881db8d40d,"e.g. Esterly ""This Is My World""","rgb(170, 133, 74)",4671px,571px,103%,20220404
experimental guitar,https://p.scdn.co/mp3-preview/0a29ac6c20ebb2d3331f5156d276a8655cdb6d02,"e.g. Loren Connors ""Now Who Are These Guys?""","rgb(92, 139, 171)",15947px,568px,100%,20220404
musica de fondo,https://p.scdn.co/mp3-preview/25fb32093310c2154687720fc9224414ae194f95,"e.g. Marcelo A. Rodríguez ""Watermark""","rgb(66, 115, 199)",17343px,206px,103%,20220404
classical accordion,https://p.scdn.co/mp3-preview/8f43282077c5d45a791b67330b28cea6fd151147,"e.g. Franz Joseph Haydn ""Keyboard Concerto in G Major, Hob. XVIII:4, Arr. for Accordion and Chamber Orchestra: II. Adagio cantabile""","rgb(71, 156, 96)",17708px,561px,100%,20220404
drone,https://p.scdn.co/mp3-preview/27d24ed36ac8b64c035c65169ee1c3ba69fe2c7f,"e.g. William Basinski ""Melancholia II""","rgb(80, 141, 193)",15312px,229px,102%,20220404
collage pop,https://p.scdn.co/mp3-preview/850b561506683013f3d2599beaa95023d1024bc4,"e.g. The Books ""A Cold Freezin' Night""","rgb(144, 120, 90)",11387px,534px,101%,20220404
danish indie,https://p.scdn.co/mp3-preview/af39719c926df07555e9ecbc7ff0be455646944d,"e.g. Hymns from Nineveh ""Stråle - Tåre - Dråbe""","rgb(153, 135, 71)",8445px,534px,100%,20220404
experimental rock,https://p.scdn.co/mp3-preview/87ec7259af0df240c749d728039980a0729d8d69,"e.g. This Heat ""Sleep""","rgb(151, 109, 99)",12436px,476px,101%,20220404
lebanese indie,https://p.scdn.co/mp3-preview/95e3f8543b0142b00bf7f1bf461f5d24a708a4f9,"e.g. Mashrou' Leila ""Imm El Jacket""","rgb(127, 145, 55)",10222px,635px,100%,20220404
detski pesnichki,https://p.scdn.co/mp3-preview/8e3b1be115cef838af557d70716e157793f98884,"e.g. Boryana Yordanova ""Chelo Kote Knizhki""","rgb(117, 153, 28)",11234px,1026px,100%,20220404
bhutanese pop,https://p.scdn.co/mp3-preview/7a37ffc2dea9197b72c6a2589bfd404485ed622d,"e.g. GDS Entertainment ""Lab Mey""","rgb(102, 156, 69)",12387px,834px,100%,20220404
french dub,https://p.scdn.co/mp3-preview/b57a80a238c9faf57c7682ec31d049b85924e0e2,"e.g. Miniman ""Back to Roots""","rgb(164, 143, 104)",2608px,1020px,101%,20220404
ambient pop,https://p.scdn.co/mp3-preview/c3b532abeead509633730db9a0fc3a2a3dd2ca27,"e.g. Julianna Barwick ""Inspirit""","rgb(103, 148, 145)",12460px,369px,103%,20220404
greek house,https://p.scdn.co/mp3-preview/17400a4dda5217c4fc64fb8b4d03eaf9ddb4e1d8,"e.g. Christos Fourkis ""Lonely Dance""","rgb(176, 144, 187)",990px,1258px,100%,20220404
brazilian edm,https://p.scdn.co/mp3-preview/a432eeb945ae176fe2478cb0515c9b9d98f035ad,"e.g. Öwnboss ""Move Your Body""","rgb(186, 136, 110)",1408px,1230px,105%,20220404
bothy ballad,https://p.scdn.co/mp3-preview/0d45506c811d6e7c58eddd0fde37d9c67417dc7d,"e.g. Davie Stewart ""McGinty's Meal and Ale""","rgb(48, 160, 39)",18210px,1065px,100%,20220404
classical trombone,https://p.scdn.co/mp3-preview/7c9a42a8e85b6db8c4ebdf733ee20e2db1b704a9,"e.g. Tommy Dorsey ""Trombonology""","rgb(40, 158, 183)",19401px,490px,100%,20220404
musica evangelica instrumental,https://p.scdn.co/mp3-preview/85c900997212cc6ff2bdc3b0f3ee1c5bd65822da,"e.g. Gospel Sax ""Amazing Grace""","rgb(82, 170, 156)",13972px,358px,100%,20220404
antideutsche,https://p.scdn.co/mp3-preview/db26702a99e2254ccec88e7004533c15f4035c8f,"e.g. Egotronic ""Rannte der Sonne hinterher""","rgb(192, 116, 20)",5928px,776px,102%,20220404
classical tuba,https://p.scdn.co/mp3-preview/fd1bf78e464a8789b89c445caf14e3a348098bda,"e.g. Ralph Vaughan Williams ""Bass Tuba Concerto in F Minor: I. Prelude: Allegro moderato""","rgb(29, 165, 213)",20090px,490px,100%,20220404
early synthpop,https://p.scdn.co/mp3-preview/b951ca89e5386df93163773249cb1d15d71d1e89,"e.g. Visage ""Fade To Grey""","rgb(179, 119, 73)",2857px,861px,101%,20220404
nu skool breaks,https://p.scdn.co/mp3-preview/7c1c227e0986bf4a77972e5eaa2bbbb72a0b538d,"e.g. Plump DJs ""Yes Yes - Hybrid Theory Remix""","rgb(200, 123, 131)",1522px,1050px,101%,20220404
musica occitana,https://p.scdn.co/mp3-preview/933434384a4b640f5635bfa7830e9a0eb24ce3bc,"e.g. Nadau ""Mon Dieu que je suis à mon aise""","rgb(145, 136, 13)",10543px,821px,100%,20220404
egyptian traditional,https://p.scdn.co/mp3-preview/3f2f391fb17a621b69f252b961b78f014a033537,"e.g. Upper Egypt Ensemble ""Luxor Baladna (Saidi)""","rgb(125, 130, 113)",15704px,849px,100%,20220404
japanese jazztronica,https://p.scdn.co/mp3-preview/a4d14a52205c0df9802d39890cf7efe773dda087,"e.g. Jazztronik ""Someday We'll Fly""","rgb(174, 133, 101)",5080px,847px,101%,20220404
synthwave brasileiro,https://p.scdn.co/mp3-preview/1fb6f7436b9134d9b633cdb5f36023bdc09d17ef,"e.g. Windows 96 ""Deep Swim""","rgb(161, 144, 156)",3195px,590px,100%,20220404
techno rave,https://p.scdn.co/mp3-preview/04854ae49feafb37ff9c53fc5137e39cc4414059,"e.g. Kozlov ""Tchernobyl""","rgb(218, 113, 202)",704px,971px,100%,20220404
cuban electronic,https://p.scdn.co/mp3-preview/8334f75e1527a385ecf167f859d39717a4ac0f2b,"e.g. PAUZA ""Tomaza""","rgb(203, 123, 144)",1808px,952px,100%,20220404
louvor,https://p.scdn.co/mp3-preview/67f7287792b769361c9aa0dffd6455d474a5c037,"e.g. Coral Jovem Unasp ""Ouve Meu Coração""","rgb(92, 155, 33)",13960px,585px,101%,20220404
italian soundtrack,https://p.scdn.co/mp3-preview/98ce095e0e848b9fddcba54da50ba1e67998453b,"e.g. Nicola Piovani ""Buon Giorno Principessa""","rgb(68, 160, 173)",16462px,333px,101%,20220404
swiss pop,https://p.scdn.co/mp3-preview/05ec77054709a779d9fe5cdaa21b2b0a05e440e5,"e.g. Marius Bear ""Boys Do Cry""","rgb(177, 133, 46)",4169px,808px,101%,20220404
polish experimental,https://p.scdn.co/mp3-preview/6de725b13fa14eb384c851423829394b52bf6e8a,"e.g. Lonker See ""Gdynia80""","rgb(123, 128, 163)",12370px,358px,100%,20220404
classic dubstep,https://p.scdn.co/mp3-preview/1e62cbe68374a525cb89ee532647707fb64620e1,"e.g. Skream ""Otto's Chant""","rgb(179, 136, 135)",2532px,988px,101%,20220404
tekk,https://p.scdn.co/mp3-preview/a8e1b6b7fa98458a8a7fd85db8957909d5b17cf3,"e.g. Minupren ""Kleiner Schatten""","rgb(213, 113, 77)",2247px,932px,103%,20220404
swedish synth,https://p.scdn.co/mp3-preview/99bfafdf3fc59653cb2660b616046ccbd737f3fc,"e.g. Vogon Poetry ""Spit It Out""","rgb(187, 134, 91)",1990px,790px,100%,20220404
finnish alternative rock,https://p.scdn.co/mp3-preview/7e5dee4499fc30327cc2eea32f7ee9f1f45ab292,"e.g. Lapko ""Money for Nothing""","rgb(195, 114, 27)",4831px,356px,101%,20220404
bandinhas,https://p.scdn.co/mp3-preview/0d0eeafb56082febbfed3f78831f8c1493d2d618,"e.g. Banda Champion ""Você Me Tira do Ar""","rgb(209, 123, 5)",5104px,938px,101%,20220404
rap calme,https://p.scdn.co/mp3-preview/28f9515de0bd1be514c1dabc868cc62e24064f53,"e.g. 313 ""Amour de jeunesse""","rgb(143, 150, 5)",10739px,1045px,106%,20220404
kizomba cabo-verdiana,https://p.scdn.co/mp3-preview/756d310c7bca2befb022b729f487f744d7b08e1f,"e.g. Loony Johnson ""Dam Pam""","rgb(178, 147, 15)",2764px,1028px,100%,20220404
uk82,https://p.scdn.co/mp3-preview/ec970462ad9d427b0e968096c8335a8ff545074a,"e.g. One Way System ""Give Us A Future""","rgb(219, 72, 44)",9526px,293px,100%,20220404
kabyle moderne,https://p.scdn.co/mp3-preview/44f56bb6bdc7428639f5b1acfa48b299cb5f7214,"e.g. Yacine Yefsah ""Allo Allo Gari""","rgb(198, 116, 8)",5589px,803px,100%,20220404
bongo flava,https://p.scdn.co/mp3-preview/d4f1e97f7b2931a23fec880829eaedc2f7a530ce,"e.g. Dully Sykes ""Indemonie - In the Morning""","rgb(180, 138, 12)",8317px,1080px,101%,20220404
bhangra,https://p.scdn.co/mp3-preview/483b837984eeb3f115fb92d35eb078a595aee81f,"e.g. Sukshinder Shinda ""Soni Lagdi""","rgb(198, 118, 12)",6283px,1005px,102%,20220404
kenyan drill,https://p.scdn.co/mp3-preview/ac66043bbede1492dc7a11103b570691a3a940eb,"e.g. Wakadinali ""Geri Inengi""","rgb(151, 149, 10)",6295px,1187px,100%,20220404
virgin islands reggae,https://p.scdn.co/mp3-preview/18e03cbbda21c1638ee35278989561f6896ef312,"e.g. Yahadanai ""Rise""","rgb(160, 140, 9)",8266px,1121px,101%,20220404
swedish trap,https://p.scdn.co/mp3-preview/b057e2f45aee66b500b1a2799bca0ae34f024624,"e.g. Thrife ""38 SPECIAL""","rgb(155, 152, 4)",7840px,1107px,103%,20220404
norteno,https://p.scdn.co/mp3-preview/27427f4b81cbc0247c64f8713cbe1d0e633be16b,"e.g. Los Traileros Del Norte ""Abeja Reína""","rgb(150, 141, 3)",12029px,1072px,113%,20220404
dembow,https://p.scdn.co/mp3-preview/40809069be0cb9f5fa1890c37b398824b2814544,"e.g. El Fother ""La Calle es de Nosotros - Remix""","rgb(201, 130, 5)",4590px,1242px,103%,20220404
shabad,https://p.scdn.co/mp3-preview/db6e3c7a56ac894960fbd36292effa7c3b1f0452,"e.g. Bhai Balwinder Singh Rangila ""Raam Raam Karta Sab""","rgb(136, 138, 14)",15069px,868px,100%,20220404
