genre,preview_url,preview_track,color,top,left,font_size,run_date
edinburgh indie,https://p.scdn.co/mp3-preview/5baf765b210b77f86e742c84419df487b8ceac50,"e.g. Run/Lucky/Free ""Unicorn""","rgb(162, 130, 57)",8210px,426px,100%,20220607
modern dream pop,https://p.scdn.co/mp3-preview/e1fb812e2192327cd9876f7b65b542f44df87953,"e.g. Craft Spells ""After the Moment""","rgb(162, 136, 103)",6029px,349px,103%,20220607
funk mandelao,https://p.scdn.co/mp3-preview/bde77803fb7b3686fabc773b42e12a86be75540b,"e.g. DJ Alex BNH ""Cachaça, Pinga e Puta""","rgb(185, 132, 7)",6591px,1252px,102%,20220607
smooth soul,https://p.scdn.co/mp3-preview/2f3cad137986a54da47e464c71457c84d84d392f,"e.g. Dennis Taylor ""Smile""","rgb(149, 138, 24)",5169px,963px,100%,20220607
atlanta bass,https://p.scdn.co/mp3-preview/ba1531430d2f94140593b803126d9bfad6bb609f,"e.g. Raheem the Dream ""The Most Beautiful Girl (feat. Terrius ""The Dream"" Nash)""","rgb(165, 134, 15)",2655px,1180px,101%,20220607
contemporary classical,https://p.scdn.co/mp3-preview/03cb1e4642a35cb14bf76c9fa38b88c181234279,"e.g. Olga Neuwirth ""...miramondo multiplo... for trumpet and orchestra (2006): I. aria dell' angelo""","rgb(31, 154, 138)",20174px,343px,101%,20220607
geek folk,https://p.scdn.co/mp3-preview/a9b7791e18ec49fe6ce251d9b49327f57291a79a,"e.g. Vixy & Tony ""Dawson's Christian""","rgb(106, 145, 18)",14536px,810px,100%,20220607
korean worship,https://p.scdn.co/mp3-preview/1a3ef827d1aebe6654f0b55c738aa7af87a5989c,"e.g. Kangchan ""하나님의 은혜""","rgb(102, 157, 61)",13302px,465px,100%,20220607
french orchestra,https://p.scdn.co/mp3-preview/0234dc9b012eba8975fe44230c25ac33eaeaa5bb,"e.g. Maurice Ravel ""Ma mère l'oye, M. 62: Tableau VI: Le jardin feerique""","rgb(49, 145, 128)",19669px,328px,100%,20220607
indian jazz,https://p.scdn.co/mp3-preview/66ac10f8b79fb8076708d5302caef682706fa2fa,"e.g. Shakti ""Peace Of Mind (with John McLaughlin)""","rgb(128, 136, 134)",14858px,814px,100%,20220607
belo horizonte indie,https://p.scdn.co/mp3-preview/02df36a23412135d78816a89c1f39cc429f562cd,"e.g. Graveola ""Insensatez: a Mulher Que Fez""","rgb(132, 144, 26)",10217px,728px,101%,20220607
arab folk,https://p.scdn.co/mp3-preview/e615866feb9a3ba34a17f94207064087aea36c3c,"e.g. Charbel Rouhana ""Al bint el shalabiya""","rgb(84, 154, 95)",17813px,592px,101%,20220607
vermont indie,https://p.scdn.co/mp3-preview/d4820af4af91253fe37c44746cc0abeefb797e8f,"e.g. Erin Cassels-Brown ""Classic Records""","rgb(120, 142, 47)",13180px,565px,101%,20220607
austrian pop,https://p.scdn.co/mp3-preview/0b45c0ac2ee8643c59ebb7c99e9a47a3eb4b41b2,"e.g. Leyya ""Superego""","rgb(154, 144, 35)",5732px,760px,102%,20220607
american romanticism,https://p.scdn.co/mp3-preview/f82a122efb320f9d4c5fac4641362fa6a238b360,"e.g. Amy Beach ""By the Still Waters, Op. 114""","rgb(54, 148, 164)",19742px,480px,100%,20220607
christian afrobeat,https://p.scdn.co/mp3-preview/258ff064fb4e1a6373229cdcd6bc2771f2edee07,"e.g. Gil Joe ""TMG (Too Much Grace)""","rgb(171, 137, 6)",6604px,912px,100%,20220607
classic hardstyle,https://p.scdn.co/mp3-preview/db434188041f1b3f9ac861c5b99b2c59b395a766,"e.g. A-Lusion ""Sound of Pryme - Official Pryme Anthem 2011""","rgb(229, 101, 69)",2287px,607px,103%,20220607
suomi rock,https://p.scdn.co/mp3-preview/719e1da0a05897ad4f5f67c8e8d13164561d43f1,"e.g. Tehosekoitin ""Maailma On Sun""","rgb(171, 124, 15)",8235px,610px,103%,20220607
finnish dance pop,https://p.scdn.co/mp3-preview/7293f91841297c171fb9324f48f0ea98a951706a,"e.g. Tuomas Kauhanen ""Pummilla Tallinnaan (feat. Mikko)""","rgb(177, 132, 4)",4983px,805px,104%,20220607
rome indie,https://p.scdn.co/mp3-preview/feabb980d577490955524096edc1e9ef2ad5aff1,"e.g. I Cani ""Il posto più freddo""","rgb(153, 140, 39)",8088px,618px,103%,20220607
deathgrass,https://p.scdn.co/mp3-preview/9ccc7c3eaf2ec1a782a0e11ca95cdb9742573f7c,"e.g. The .357 STring Band ""Down On A Bender""","rgb(183, 108, 28)",11919px,548px,101%,20220607
bush ballad,https://p.scdn.co/mp3-preview/e8776d275ac043c2781de024f7d688cf85c9602a,"e.g. John Williamson ""True Blue""","rgb(97, 151, 8)",14663px,934px,100%,20220607
ecuadorian alternative rock,https://p.scdn.co/mp3-preview/14a195fd32cf537b183b4028d892e510ccf8bf8d,"e.g. Guardarraya ""1537""","rgb(182, 119, 43)",7747px,521px,100%,20220607
swedish eurodance,https://p.scdn.co/mp3-preview/c7e8cb13f89b2548cadfc7a442bb9d98f05f8fa9,"e.g. Mellony ""Syn På Sex - Non Radio Edit""","rgb(208, 119, 20)",2230px,888px,101%,20220607
speed garage,https://p.scdn.co/mp3-preview/496eaad25f082d809d69c1dfa575cdc92cd75347,"e.g. Ramsey & Fen ""Love Bug - Original Bump Mix""","rgb(195, 117, 103)",1354px,1147px,101%,20220607
sega mauricien,https://p.scdn.co/mp3-preview/3be94e336fc70c04adc4ca3c00fcba75955d6622,"e.g. Alain Ramanisum ""Li tourné - Version ambiance""","rgb(179, 132, 19)",6368px,1017px,100%,20220607
sonora indie,https://p.scdn.co/mp3-preview/15943935f7b4c8a88f3a9ce2ebad9ab598202382,"e.g. Señor Kino ""Vuelta en U""","rgb(198, 108, 52)",6841px,424px,100%,20220607
indie pop,https://p.scdn.co/mp3-preview/acea64dc458432aeb0bec27ac25004203494b017,"e.g. Orla Gartland ""Why Am I Like This?""","rgb(142, 139, 36)",10432px,544px,117%,20220607
industrial metal,https://p.scdn.co/mp3-preview/3b47e92e95283623f0247341ac09c3c86b3145b1,"e.g. Orgy ""Blue Monday""","rgb(213, 98, 74)",2491px,459px,107%,20220607
noel quebecois,https://p.scdn.co/mp3-preview/2ec94e0d730c6fe378cbde703380c3d505c55568,"e.g. Renée martel ""Quand le soleil dit bonjour aux montagnes""","rgb(122, 145, 10)",14091px,521px,100%,20220607
russian trap,https://p.scdn.co/mp3-preview/9db5940f17d668a417f2f05d5aa4d65bcb03ad06,"e.g. JEEMBO ""FALLEN""","rgb(169, 141, 10)",5964px,1009px,104%,20220607
political hip hop,https://p.scdn.co/mp3-preview/fe9111127c39dd780302bb405f5bf09fdedbc095,"e.g. The Coup ""My Favorite Mutiny""","rgb(182, 114, 13)",10664px,1000px,103%,20220607
neofolk,https://p.scdn.co/mp3-preview/146d49f69f774a67f18476201f1512f9691fbef6,"e.g. :Of The Wand And The Moon: ""Sunspot""","rgb(124, 135, 106)",11302px,332px,100%,20220607
rap nacional antigo,https://p.scdn.co/mp3-preview/5a186f52a7dc3db81078d0bb3eef875848fdee60,"e.g. RZO ""O Trem""","rgb(160, 130, 26)",7061px,1136px,101%,20220607
carnaval cadiz,https://p.scdn.co/mp3-preview/aa9ccb8351789a745430e49080a2c2c62f30e349,"e.g. Los Ángeles de la Guarda ""Aquella Niña Crecio - En Directo""","rgb(175, 110, 9)",11526px,844px,101%,20220607
sound,https://p.scdn.co/mp3-preview/905ebaf7486c3675cfbf69ba9dc6bce2b192627a,"e.g. Pinetree Way ""Chill Waves & Wind in Leaves""","rgb(189, 0, 201)",15814px,70px,102%,20220607
folklore uruguayo,https://p.scdn.co/mp3-preview/4d6e7e0b274844751ddceb49aa0dd7aef976d8b0,"e.g. Pablo Estramín ""Morir en la Capital""","rgb(119, 144, 9)",16335px,975px,100%,20220607
environmental,https://p.scdn.co/mp3-preview/333ad09122c4660d7f059c23ef1972232d400bfd,"e.g. Dominick Maita ""Night falls""","rgb(179, 0, 199)",16307px,61px,104%,20220607
british choir,https://p.scdn.co/mp3-preview/b6a30b0fd2636651a9d824e34ded67221457f212,"e.g. Gabriel Fauré ""Requiem in D Minor, Op. 48: In Paradisum""","rgb(38, 152, 64)",20455px,127px,100%,20220607
us power metal,https://p.scdn.co/mp3-preview/ad1b5c48d2a2868000d4afd7f31a9f0418bb794c,"e.g. Jag Panzer ""Harder Than Steel""","rgb(211, 87, 38)",8555px,270px,101%,20220607
umea hardcore,https://p.scdn.co/mp3-preview/d8dc1de146d87ae21992bbb7d57f94c43289e0ef,"e.g. Final Exit ""Not a Punkrock Song""","rgb(221, 74, 52)",10407px,273px,100%,20220607
latincore,https://p.scdn.co/mp3-preview/179c47a5e05b42a8bb06a006b00738e95dd37b44,"e.g. Sentencia Previa ""Condenarme o Aceptarme""","rgb(214, 98, 20)",6348px,326px,101%,20220607
kaseko,https://p.scdn.co/mp3-preview/245d7cc0f17aa6193c4f68178247265213f15a2a,"e.g. Aptijt ""Boeke(Radio Version) [feat. DJ Sunil]""","rgb(179, 128, 13)",12151px,952px,100%,20220607
hangoskonyvek,https://p.scdn.co/mp3-preview/c3362fb003ff3537530c2d5a5e9d2d71055ca1ea,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(76, 86, 5)",16499px,1323px,100%,20220607
chaabi algerien,https://p.scdn.co/mp3-preview/71d928f9adb38cc0bcb32f4b23f6e86738dbc631,"e.g. El Hachemi Guerouabi ""Sahrane ghir wahdi""","rgb(136, 136, 37)",16894px,736px,100%,20220607
chilean black metal,https://p.scdn.co/mp3-preview/413260d430fa332427548c55289d818c7602329f,"e.g. Miserycore ""Milicia de Rabia""","rgb(205, 69, 126)",10468px,105px,100%,20220607
black metal argentino,https://p.scdn.co/mp3-preview/7529a4e53b08cb60feaa5aeb07a4eef0da1c3376,"e.g. Tersivel ""High Germany / Erin's Jig""","rgb(204, 83, 129)",8302px,141px,100%,20220607
hard bop,https://p.scdn.co/mp3-preview/eec738df9d151b49036d099114e40afb270e052c,"e.g. Tina Brooks ""True Blue""","rgb(92, 146, 82)",17552px,863px,102%,20220607
khaliji,https://p.scdn.co/mp3-preview/e9d5be1f9b8dd0669323300c1e063ffc4b638bb9,"e.g. Majid Almohandis ""عطشان""","rgb(168, 128, 2)",9625px,745px,101%,20220607
christian thrash metal,https://p.scdn.co/mp3-preview/f572b82bc13b9680fd5cbe3bc0bd071dfb74bbe5,"e.g. Deliverance ""Weapons of our Warfare""","rgb(218, 87, 63)",8779px,324px,100%,20220607
soukous,https://p.scdn.co/mp3-preview/562d267e65f518872ddad6265c69ee45d5456bf9,"e.g. Diblo Dibala ""Laissez-passer""","rgb(180, 129, 16)",11156px,957px,101%,20220607
italian progressive metal,https://p.scdn.co/mp3-preview/f21ff2944c5e48e537f52354bb6ab7baecf75a7f,"e.g. Mind Key ""Citizen Of Greed""","rgb(200, 109, 58)",7001px,262px,100%,20220607
italian modern prog,https://p.scdn.co/mp3-preview/92c643386c91fb0be784fea9c82f2a3828c2f124,"e.g. Barock Project ""Happy to See You""","rgb(128, 143, 84)",11153px,262px,100%,20220607
hard minimal techno,https://p.scdn.co/mp3-preview/c7e46ac84406a2221295d53761fe16e4ee06b2cc,"e.g. Dani Row ""Kila""","rgb(184, 141, 197)",589px,1477px,100%,20220607
metal uruguayo,https://p.scdn.co/mp3-preview/8dabf1ce441c28fb296a31134e185de6054f54e7,"e.g. Reytoro ""Sol""","rgb(211, 96, 46)",6372px,264px,100%,20220607
grunge argentina,https://p.scdn.co/mp3-preview/3252690aae7dfe249d787c6e787ec6f567c7a02c,"e.g. Connor Questa ""Pensar Bien""","rgb(198, 110, 26)",5578px,309px,100%,20220607
grunge revival,https://p.scdn.co/mp3-preview/9e8d7b52b0e0ec4fe43b6df11b243d02b0983510,"e.g. Senium ""Anything you say""","rgb(196, 107, 45)",6311px,266px,100%,20220607
metal gotico,https://p.scdn.co/mp3-preview/5cfed4cb247059c28f2afdbb4c219a7e1583c427,"e.g. Nostra Morte ""Persefone""","rgb(191, 116, 43)",7227px,279px,100%,20220607
slavic folk metal,https://p.scdn.co/mp3-preview/087edfdfb38442b3ab0f8ccab43850a2087cdb9d,"e.g. Arkona ""Yarilo""","rgb(207, 107, 55)",6021px,215px,100%,20220607
finnish contemporary classical,https://p.scdn.co/mp3-preview/05f3c8c866beddf053964d3f1215753fc7ce7cac,"e.g. Aulis Sallinen ""Kullervo, Op. 61: Act I Scene 2: Mina tahdon olla tuoksuva ja lammin kuin nuori leipa (Smith's Young Wife)""","rgb(30, 152, 128)",20419px,200px,100%,20220607
tololoche,https://p.scdn.co/mp3-preview/368923bac22ef37e4253d116c4d1a709e6c52afb,"e.g. Empresa Norteña ""Rompere La Suerte""","rgb(164, 139, 1)",12329px,1063px,101%,20220607
progressive metal,https://p.scdn.co/mp3-preview/0b977f454806d24d6008d10f1b5926f49389c06a,"e.g. Threshold ""Small Dark Lines""","rgb(181, 116, 52)",7693px,264px,104%,20220607
oromo pop,https://p.scdn.co/mp3-preview/59a977c223bf3928731f52a54a75c7a2b337e296,"e.g. Haacaaluu Hundessaa ""Wal Dhabinaaree""","rgb(176, 133, 4)",6752px,948px,100%,20220607
malaysian punk,https://p.scdn.co/mp3-preview/a89c2d76c5afa8cfa1a94ccbc797ad334ec10106,"e.g. Plague Of Happiness ""Kawan""","rgb(203, 105, 19)",6017px,355px,100%,20220607
protest folk,https://p.scdn.co/mp3-preview/aa276d3d5d7ff23b1d314126cf302595775ff692,"e.g. Joe Glazer ""Workingman Unite""","rgb(63, 150, 36)",19539px,1094px,100%,20220607
tennessee metal,https://p.scdn.co/mp3-preview/bad90bdd37f5536380452501ccf4ac03d5ceaf8d,"e.g. The Guild ""Baba Yaga""","rgb(212, 85, 101)",8678px,209px,100%,20220607
swedish hardcore,https://p.scdn.co/mp3-preview/3ece8e22eb0d920add42fbf1588201a1576e6ef0,"e.g. Disfear ""Get it Off""","rgb(229, 60, 78)",9745px,172px,100%,20220607
texas hardcore,https://p.scdn.co/mp3-preview/2541e62cde820056b978e9844dd546775b9fa05d,"e.g. Ballista ""1000 Stitches 2000 Cuts""","rgb(229, 74, 64)",8742px,249px,100%,20220607
trap kreyol,https://p.scdn.co/mp3-preview/49fe4783f496ed06dd906f4df8395b57fe18f0db,"e.g. Magic Touch ""Sauce (remix)""","rgb(174, 141, 0)",6653px,1132px,100%,20220607
italian mezzo-soprano,https://p.scdn.co/mp3-preview/04fc0ec28150e87ff6d83ffc3a7af60bd8af30e6,"e.g. George Frideric Handel ""Rinaldo / Act 2: Lascia ch'io pianga""","rgb(49, 152, 19)",20975px,420px,100%,20220607
korean traditional,https://p.scdn.co/mp3-preview/558fb7bfdf08baad5b6acb5a271ad1be2a8826a2,"e.g. Seoul Music Ensemble ""From the Mountain""","rgb(59, 153, 124)",18291px,946px,100%,20220607
ambient idm,https://p.scdn.co/mp3-preview/4f540c98894baee84b258a16e2306045fa7fb5c8,"e.g. Infinite Scale ""Slow Down""","rgb(140, 143, 177)",7796px,615px,100%,20220607
indian electronic,https://p.scdn.co/mp3-preview/4204fe4b0018007213e73aae802a62292a29c955,"e.g. Peter Cat Recording Co. ""Memory Box""","rgb(161, 145, 153)",3885px,1000px,100%,20220607
halloween,https://p.scdn.co/mp3-preview/77a6bd7baff7d8809fca179d748d451c51a32472,"e.g. The Scary Gang ""Monster (What's That Coming over the Hill) - Ghoulish Mix""","rgb(112, 114, 132)",11621px,451px,100%,20220607
norwegian techno,https://p.scdn.co/mp3-preview/b29cb76dc6976026beaa9a45a98a0669171b1668,"e.g. MRD ""whiteflower""","rgb(171, 143, 200)",1643px,1120px,100%,20220607
japanese electronic,https://p.scdn.co/mp3-preview/6a62c92ec216e2dd8ce414bca353d60b911a1b3b,"e.g. Rei Harakami ""owari no kisetsu""","rgb(168, 140, 186)",2030px,1120px,100%,20220607
ambient trance,https://p.scdn.co/mp3-preview/64acdd07d501eb563c6633eec1955db5201f394e,"e.g. AES DANA ""Opal-in""","rgb(155, 140, 194)",3957px,694px,100%,20220607
ambient fusion,https://p.scdn.co/mp3-preview/cd42e457d59435852e890285e9afcdc79660a015,"e.g. Bignic ""Gladius""","rgb(148, 142, 147)",4696px,871px,100%,20220607
ringtone,https://p.scdn.co/mp3-preview/16afe8a1ccb2ee5d6b4f472e23a6e6b2a9b2821d,"e.g. Megatones ""The Benny Hill Show""","rgb(108, 119, 81)",8778px,827px,100%,20220607
nz electronic,https://p.scdn.co/mp3-preview/b5a008ffa91c39e6dfe90264b2553a2d3504fba5,"e.g. Shapeshifter ""In Colour""","rgb(180, 137, 146)",2244px,1003px,101%,20220607
kerkkoor,https://p.scdn.co/mp3-preview/0a400e850f4fad8a224e46b6669086a5b19ce01e,"e.g. Johan Bredewout ""Breng Dank Aan De Eeuwige""","rgb(51, 144, 188)",20524px,34px,100%,20220607
symphonic melodic death metal,https://p.scdn.co/mp3-preview/e33bd79befb53233d34336f53c2579f5af02852f,"e.g. Brymir ""Wings of Fire""","rgb(224, 87, 82)",4380px,127px,100%,20220607
italian contemporary classical,https://p.scdn.co/mp3-preview/afb99ef3131a21ce091da14462e4491df74a64a6,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 119)",20284px,394px,100%,20220607
21st century classical,https://p.scdn.co/mp3-preview/5706332008e21c8f7b0fda98c062f4e25d24a34b,"e.g. Matthias Pintscher ""Nemeton for solo Percussion""","rgb(35, 153, 121)",19706px,316px,100%,20220607
jazz trombone,https://p.scdn.co/mp3-preview/afb23f5ce909729749b3a9f7ee664f98d075c96f,"e.g. J.J. Johnson ""My Favorite Things""","rgb(86, 132, 112)",18222px,861px,101%,20220607
mazandarani folk,https://p.scdn.co/mp3-preview/76800a6c526e343110b4946b1faa5b7da9cc6308,"e.g. Abolhasan Khoshrou ""Banoo Jan""","rgb(90, 154, 28)",17841px,783px,100%,20220607
british jazz,https://p.scdn.co/mp3-preview/ca7b2d9aff9f91fd689b778edcf5e4050c5bf39c,"e.g. Mark Lockheart ""Jagdish""","rgb(103, 140, 122)",15769px,757px,101%,20220607
israeli folk,https://p.scdn.co/mp3-preview/c0070ad9b9c24bc86cebf1e113490baafb5fb4e4,"e.g. Yagel Harush ""יפה ותמה""","rgb(93, 161, 99)",14400px,530px,100%,20220607
vocal trance,https://p.scdn.co/mp3-preview/e94a7bb760748ee5de99990ee9e9469780dafd62,"e.g. Susana ""Closer (feat. Omnia & The Blizzard)""","rgb(198, 128, 71)",2259px,589px,100%,20220607
bandoneon,https://p.scdn.co/mp3-preview/54e7ac6898034ff8c49c692550e935c5bdd99015,"e.g. Sexteto Mayor ""Remolino""","rgb(79, 154, 110)",18909px,635px,100%,20220607
electric blues,https://p.scdn.co/mp3-preview/c4b66775a2aa77abb26bc19fbefb99af452e2d8e,"e.g. Joe Louis Walker ""Old Time Used to Be""","rgb(130, 126, 33)",14946px,900px,105%,20220607
musica juiz-forana,https://p.scdn.co/mp3-preview/a3463415635723d1e29e24beb5c19517bc7ef5a9,"e.g. Tata Chama & as Inflamáveis ""Azul Concreto""","rgb(150, 137, 16)",9980px,736px,101%,20220607
industrial hardcore,https://p.scdn.co/mp3-preview/9aba728b883e80b955e20fe591cfec3c680a24a6,"e.g. The Outside Agency ""Rage""","rgb(231, 76, 103)",2629px,546px,100%,20220607
cuban alternative,https://p.scdn.co/mp3-preview/80401da56bc152d2e8fa37ff8e99ab057f079627,"e.g. Interactivo ""Pa'que enamore (Azucena y girasoles)""","rgb(156, 134, 27)",11639px,1003px,101%,20220607
boston rock,https://p.scdn.co/mp3-preview/1a2d8990c11a263ca5174858cc182729c6167b64,"e.g. The Gravel Pit ""Favorite""","rgb(174, 114, 37)",10247px,406px,103%,20220607
wuhan indie,https://p.scdn.co/mp3-preview/269b75a596df44c3a68ec7218df40cf88dad22d4,"e.g. Da Da Yue Dui ""南方""","rgb(161, 134, 53)",7717px,499px,100%,20220607
gaita,https://p.scdn.co/mp3-preview/d1c9e4070a811670a7604c27ccbac17db7f4d104,"e.g. Milladoiro ""Muiñeira de Chantada""","rgb(142, 141, 96)",11104px,271px,100%,20220607
brazilian boogie,https://p.scdn.co/mp3-preview/4cb076638c0acf4973048d201952882583e496bc,"e.g. Marcos Valle ""Estrelar""","rgb(156, 132, 58)",10205px,908px,101%,20220607
gospel,https://p.scdn.co/mp3-preview/fc7d798f4751f7fd7eebed900e4abfdf0fdb841f,"e.g. The Clark Sisters ""Blessed & Highly Favored - Live""","rgb(131, 130, 6)",13536px,551px,103%,20220607
british blues,https://p.scdn.co/mp3-preview/f8e15697712b35a1a360fde70c2b8589ad8813b5,"e.g. Savoy Brown ""Hellbound Train""","rgb(162, 119, 37)",11696px,582px,104%,20220607
eurovision,https://p.scdn.co/mp3-preview/b8f07dcb2d1be156224ad6fbe86c18995fa6a8b5,"e.g. Conchita Wurst ""Rise Like a Phoenix""","rgb(169, 136, 10)",5794px,685px,104%,20220607
australian rock,https://p.scdn.co/mp3-preview/b1f53b1d87dd24993fa3543ac42ba94672564812,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(171, 123, 18)",9097px,579px,106%,20220607
volksmusik,https://p.scdn.co/mp3-preview/9d1b98d68b54763496c660455edaedc0cdbccc55,"e.g. Original Naabtal Duo ""Patrona Bavariae - Version 2003""","rgb(157, 136, 12)",10048px,655px,102%,20220607
faroese pop,https://p.scdn.co/mp3-preview/9bbaf2d9144ab58de216942d970b013d24d26646,"e.g. Frændur ""80'ini""","rgb(110, 149, 32)",12982px,555px,100%,20220607
city pop,https://p.scdn.co/mp3-preview/1b416a1989039675539f91e6d096c7952ecf4465,"e.g. macico ""aloe""","rgb(164, 136, 25)",5844px,794px,102%,20220607
hyperpop en espanol,https://p.scdn.co/mp3-preview/b89778728caff898d2ed676d3b8038eaf9f97be1,"e.g. Jexer ""BERLIN SIN TI""","rgb(156, 150, 20)",5226px,857px,101%,20220607
melancholia,https://p.scdn.co/mp3-preview/f8a7315f863da99e652d442ec58750f4e8846045,"e.g. Red House Painters ""Katy Song""","rgb(114, 145, 52)",12810px,471px,107%,20220607
norsk lovsang,https://p.scdn.co/mp3-preview/7f71d9e004610940ad9b635e775c21a5f2ec5baf,"e.g. IMI-kirken ""Lov Herren min sjel""","rgb(128, 145, 14)",10737px,446px,100%,20220607
tampa indie,https://p.scdn.co/mp3-preview/cddcf0cc7d93a2036486ba0d526d2f7eda7e6fba,"e.g. Underoath ""A Boy Brushed Red Living In Black And White""","rgb(171, 123, 49)",8494px,380px,100%,20220607
el paso indie,https://p.scdn.co/mp3-preview/e63e70de4eb24418a57330e4c8319bada7266511,"e.g. ANTEMASQUE ""Drown All Your Witches""","rgb(183, 117, 70)",9268px,363px,103%,20220607
tamil pop,https://p.scdn.co/mp3-preview/398f9f585a0259f4c5ea095ff5b8ff393029f9e4,"e.g. Shabir ""Yaayum""","rgb(150, 135, 17)",9897px,888px,107%,20220607
turkish pop,https://p.scdn.co/mp3-preview/37c4687d514aa2f205557789c954cd1692a04629,"e.g. Bengü ""Kalbim (Slow Versiyon)""","rgb(157, 136, 14)",8445px,705px,110%,20220607
jazz funk,https://p.scdn.co/mp3-preview/f8732619919a13a80220337434e512d9ab821725,"e.g. Bobbi Humphrey ""Harlem River Drive""","rgb(124, 135, 88)",13896px,892px,104%,20220607
latin afrobeat,https://p.scdn.co/mp3-preview/1c3ce7624a30644550d3bdc6ae03b9f1f38da963,"e.g. Ondatrópica ""Cumbia Espacial""","rgb(181, 128, 74)",6516px,975px,102%,20220607
st louis rap,https://p.scdn.co/mp3-preview/b7f9de44da0ab1c31c989efa4f201a41199ea2a5,"e.g. La4ss ""Jayson Tatum""","rgb(162, 145, 2)",3765px,1098px,103%,20220607
chinese post-rock,https://p.scdn.co/mp3-preview/9c5387a4c128b875600a497845a8087517c5d31a,"e.g. Wang Wen ""Mail From the River""","rgb(118, 149, 148)",11645px,376px,100%,20220607
canadian old school hip hop,https://p.scdn.co/mp3-preview/f34cd140eb7564fb2b56851c6f7602939125448c,"e.g. Rascalz ""Top Of The World (feat. Barrington Levy & k-os)""","rgb(180, 117, 14)",8585px,1050px,101%,20220607
motown,https://p.scdn.co/mp3-preview/f26cc72fffeedca33bf3e5173c4071cde518c64f,"e.g. The Originals ""Baby, I'm For Real""","rgb(153, 123, 8)",11831px,743px,105%,20220607
asian american hip hop,https://p.scdn.co/mp3-preview/db5a98636be2fe98db771352e1681cc3d5efc998,"e.g. Heartbreaka ""Gone""","rgb(166, 139, 9)",5547px,1043px,102%,20220607
lagu melayu,https://p.scdn.co/mp3-preview/a692a360278e676ed653975fa7d679c9190b18be,"e.g. Maulana Wijaya ""Seharusnya Aku""","rgb(162, 152, 9)",5956px,504px,101%,20220607
nu gaze,https://p.scdn.co/mp3-preview/d455d187b159d0da43a4c7542ef670215168fa8f,"e.g. Pinkshinyultrablast ""Blaster""","rgb(176, 122, 130)",5715px,231px,102%,20220607
deep disco house,https://p.scdn.co/mp3-preview/6fe758200a7f0a2bd773a3869e9d6f73b1d2ce97,"e.g. Hot Since 82 ""Out The Door""","rgb(174, 144, 174)",640px,1357px,102%,20220607
high-tech minimal,https://p.scdn.co/mp3-preview/7362d77fd493aa2777f953f19cd31151887c9ad7,"e.g. Y do I ""Muse""","rgb(175, 145, 200)",788px,1355px,101%,20220607
bard,https://p.scdn.co/mp3-preview/58deab87d63785bd00cc9a8eec70fbe8c1f399d1,"e.g. Oleg Mityaev ""Как здорово""","rgb(93, 145, 14)",16225px,890px,100%,20220607
velha guarda,https://p.scdn.co/mp3-preview/4c89ce450d9fc2d9842677d092634805ad7c6fc8,"e.g. Orlando Silva ""Carinhoso""","rgb(113, 143, 34)",15793px,814px,103%,20220607
anime piano,https://p.scdn.co/mp3-preview/99ba68b5dbbcd4c7f3407e8fe83cf9b478634721,"e.g. Torby Brand ""Spring's Melody""","rgb(78, 163, 195)",14911px,577px,101%,20220607
japanese worship,https://p.scdn.co/mp3-preview/fe98d4a68d7fb96bad99ccd86dec4a4ffda99746,"e.g. Ruah Worship ""より頼む""","rgb(113, 153, 36)",12723px,493px,100%,20220607
nova musica amazonense,https://p.scdn.co/mp3-preview/e56eac56ac6b5975ed7a61faa182d4df35d79a41,"e.g. Alaídenegão ""Cadê a Morena?""","rgb(166, 133, 26)",8161px,551px,100%,20220607
musica mato-grossense,https://p.scdn.co/mp3-preview/17cdd31a38a13e775ae514e86190d79c268152fe,"e.g. Lambadão Stilus os Originais ""Estou Indo Embora""","rgb(144, 134, 46)",12245px,638px,100%,20220607
hungarian rock,https://p.scdn.co/mp3-preview/d4ddf0c5b41200de2a5d5093e7b134e9a6d9d934,"e.g. Fish! ""Ne Is Figyelj Rám""","rgb(196, 112, 25)",5838px,528px,102%,20220607
caucasian classical,https://p.scdn.co/mp3-preview/3da64d4c285c0afc3247deb8f8f0e3cf4c0520f1,"e.g. Komitas ""12 Pieces for Children: No. 6, My Darling and Marjan (Variation)""","rgb(64, 146, 181)",19561px,341px,100%,20220607
german jazz,https://p.scdn.co/mp3-preview/63b45255545659e086c9e1651d9c1726296500ab,"e.g. Carolyn Breuer ""Aquarian Mood""","rgb(88, 150, 144)",16472px,741px,100%,20220607
singaporean indie,https://p.scdn.co/mp3-preview/d2382ae2432c8067643f7b18d146ac548cc7b680,"e.g. Subsonic Eye ""Cosmic Realignment""","rgb(152, 132, 57)",11117px,422px,100%,20220607
pops orchestra,https://p.scdn.co/mp3-preview/eee5692d76c4740f411766598656fa5e3053af4d,"e.g. John Williams ""E.T.: Flying Theme""","rgb(73, 148, 149)",17047px,313px,100%,20220607
