genre,preview_url,preview_track,color,top,left,font_size,run_date
pinoy metal,https://p.scdn.co/mp3-preview/c2218c7d54f57ae5fd4120d683d768743b5e9e64,"e.g. Greyhoundz ""Your Puppet And Clown""","rgb(219, 75, 49)",9798px,326px,100%,20220301
nu-cumbia,https://p.scdn.co/mp3-preview/5ed147b37bd4401486f10213ad361998311ccc52,"e.g. Frente Cumbiero ""Jaley Jaley""","rgb(171, 143, 61)",4615px,1066px,104%,20220301
northern soul,https://p.scdn.co/mp3-preview/2fc310ae6279e9f54113cebab365cd01aa8dd5e3,"e.g. Darrell Banks ""Open the Door to Your Heart""","rgb(149, 123, 11)",12247px,766px,103%,20220301
dutch idol pop,https://p.scdn.co/mp3-preview/82738cf64df525e6e9fca2c89f4b8ad1ef0e7c0b,"e.g. Mitchell Brunings ""Redemption Song - From The voice of Holland""","rgb(141, 148, 4)",8323px,740px,100%,20220301
disney svenska,https://p.scdn.co/mp3-preview/a0c6c07a4c2019e15109343bb1668036e4816654,"e.g. Per Myrberg ""Havet är djupt""","rgb(117, 134, 2)",13439px,887px,100%,20220301
grunge brasileiro,https://p.scdn.co/mp3-preview/b27910718a8c9513ccce67f0935bae3ecf172cb8,"e.g. Violet Soda ""Candyman""","rgb(195, 115, 56)",5390px,439px,100%,20220301
british folk,https://p.scdn.co/mp3-preview/d40808c94f834a30dfcf18ca0df048cf83690d56,"e.g. Fairport Convention ""Who Knows Where The Time Goes?""","rgb(87, 154, 29)",15054px,787px,102%,20220301
deathstep,https://p.scdn.co/mp3-preview/6f51e499af2ec8715e246e8a12c5323577f0fac0,"e.g. FuntCase ""Without""","rgb(219, 117, 88)",3797px,628px,101%,20220301
rap metal espanol,https://p.scdn.co/mp3-preview/ab0b78a840f5e0101046c41ec3d197bf7e04ecdc,"e.g. Hora Zulú ""Toma y Obliga""","rgb(222, 92, 29)",4871px,537px,100%,20220301
cardiff indie,https://p.scdn.co/mp3-preview/99ab1b68a40ad7bc9db8e58582c78084f9d14c1d,"e.g. Buzzard Buzzard Buzzard ""John Lennon Is My Jesus Christ""","rgb(154, 134, 58)",11059px,472px,100%,20220301
fan chant,https://p.scdn.co/mp3-preview/c387c6566b58982164490ee2e13cb5e32b61e4a7,"e.g. Football Chants ""Eu Sou Palmeiras Sim, Senhor""","rgb(176, 67, 113)",17538px,431px,100%,20220301
deathgrass,https://p.scdn.co/mp3-preview/e5367c0a259714cde4eed116fb4aacc4e45ff78d,"e.g. The .357 STring Band ""Down On A Bender""","rgb(182, 110, 28)",11663px,558px,101%,20220301
afrobeat brasileiro,https://p.scdn.co/mp3-preview/74ef2b9affa1a9438c53ee96aaf0b16950602d88,"e.g. Bixiga 70 ""Grito de Paz""","rgb(173, 130, 107)",7417px,926px,101%,20220301
triangle indie,https://p.scdn.co/mp3-preview/45592962c3d0ab8ecc48ef736ce3b053c7b15fc9,"e.g. The Honored Guests ""Hey Jude Law""","rgb(167, 121, 54)",10974px,423px,100%,20220301
aarhus indie,https://p.scdn.co/mp3-preview/8a38d765e53ae84d266814ab451f8cc2e9bffcda,"e.g. Athletic Progression ""WHITE CRAYON""","rgb(152, 132, 61)",11627px,462px,100%,20220301
louisville indie,https://p.scdn.co/mp3-preview/86e2e5cbf229e7cf8ad343b915c00a43d6c12c61,"e.g. Wombo ""Dreamsickle""","rgb(152, 130, 43)",11196px,458px,101%,20220301
classic persian pop,https://p.scdn.co/mp3-preview/391720b57c79ce8b342dbda8061cb45c6538120c,"e.g. Martik ""Bahar""","rgb(121, 145, 31)",14226px,646px,101%,20220301
punk blues,https://p.scdn.co/mp3-preview/bf4f3a3d72f384b10a3dfa8741f3d5e56bd8b4a7,"e.g. The Gories ""There But for the Grace of God Go I""","rgb(197, 92, 58)",10777px,409px,105%,20220301
perth indie,https://p.scdn.co/mp3-preview/8dc626a0a5e36d36bf6d4fcdc58c807252b9fe1e,"e.g. Birds Of Tokyo ""Plans""","rgb(160, 132, 35)",8765px,498px,101%,20220301
modern rock,https://p.scdn.co/mp3-preview/2147e7bd8762aa4f7f1ce38ba02cfa618c530758,"e.g. Grouplove ""Tongue Tied""","rgb(185, 119, 28)",5868px,456px,127%,20220301
ranchera,https://p.scdn.co/mp3-preview/b346ace523943d75a17e7be93365b9b322e5a2a9,"e.g. Lucha Villa ""Ya No Me Interesas""","rgb(125, 148, 16)",12807px,893px,116%,20220301
okinawan folk,https://p.scdn.co/mp3-preview/806a272b0321ef8e424ab6fc79c70f87d025686a,"e.g. Nēnēs ""安里屋ユンタ""","rgb(141, 142, 17)",9526px,640px,100%,20220301
kelowna bc indie,https://p.scdn.co/mp3-preview/51ce76d28c2b3c8c39a82cbcff07a290a78cd452,"e.g. Youth Fountain ""Century""","rgb(198, 107, 28)",5325px,347px,100%,20220301
slovak punk,https://p.scdn.co/mp3-preview/8a617fa2b1fb5f9ad3259f2f227c005a124850d8,"e.g. Slobodna europa ""Analýza dokázala hovno""","rgb(193, 113, 11)",7637px,531px,100%,20220301
wellington indie,https://p.scdn.co/mp3-preview/c9f762f3f21157fce0a04e00d7a5f392c3f6b1e3,"e.g. The Phoenix Foundation ""Buffalo""","rgb(142, 139, 67)",10667px,472px,100%,20220301
japanese ska,https://p.scdn.co/mp3-preview/8f2748c00b2c5fbc2603af9adf50fe0116e221b6,"e.g. KEMURI ""P.M.A(Positive Mental Attitude)""","rgb(215, 105, 42)",5359px,586px,100%,20220301
toronto indie,https://p.scdn.co/mp3-preview/4139f5dbd18e91e8ba0b93041b4802b8641d52f7,"e.g. Charlotte Cornfield ""Headlines""","rgb(154, 132, 48)",9577px,454px,101%,20220301
neofolk,https://p.scdn.co/mp3-preview/7c16dcf63be3b34245e9daf83f59db0f82e93a70,"e.g. Sonne Hagal ""The Shapes of Things to Come""","rgb(126, 134, 102)",11165px,337px,100%,20220301
edinburgh indie,https://p.scdn.co/mp3-preview/4a5677273f6db3c617053c0248c92479b800345d,"e.g. Vistas ""Retrospect - Single Version""","rgb(162, 130, 56)",8348px,427px,100%,20220301
croatian hip hop,https://p.scdn.co/mp3-preview/802e8c3d611d3e10bb0ab0fb4731b3fb7eda3fc6,"e.g. Tram 11 ""Kaj ima lima?""","rgb(181, 128, 21)",6876px,1050px,100%,20220301
piano house,https://p.scdn.co/mp3-preview/7523047eae051a8d92c2648e5aafc59306003c62,"e.g. Gat Decor ""Passion - Naked Edit""","rgb(197, 127, 135)",1271px,1171px,100%,20220301
papuri,https://p.scdn.co/mp3-preview/6e3d137c581b518833d5ae96fa871c15fa809d29,"e.g. Tony Rodeo ""Sa Presensiya Mo""","rgb(122, 147, 16)",11676px,481px,101%,20220301
iowa hip hop,https://p.scdn.co/mp3-preview/1de01e6a224c020a68721f12dd38dedd767af781,"e.g. D Wavy ""Lamborghini City""","rgb(150, 145, 10)",7603px,1053px,100%,20220301
glass,https://p.scdn.co/mp3-preview/5ab376abbc63d57b4cc7eb8ede9f81a0b3779755,"e.g. Wiener Glasharmonika Duo ""Requiem""","rgb(28, 179, 134)",18611px,316px,100%,20220301
chinese folk,https://p.scdn.co/mp3-preview/35e128c29fd9524d6418347fca98fbed03cb8b2e,"e.g. 刀郎 ""西海情歌""","rgb(130, 149, 14)",11727px,481px,100%,20220301
piratenmuziek,https://p.scdn.co/mp3-preview/597b1699f98e22422c1a8463bb6bd4537692fa72,"e.g. Gerard Schoonebeek ""De lafaard van de stad""","rgb(153, 134, 11)",8732px,757px,101%,20220301
soulful house,https://p.scdn.co/mp3-preview/f7717c5a652a69461314dbcca6622f3bb73b86c7,"e.g. DJ Spen ""Don't Be Afraid""","rgb(185, 132, 113)",925px,1254px,101%,20220301
hungarian underground rap,https://p.scdn.co/mp3-preview/ea364beb429ceee9339ac3727b7d8f93aa668b8d,"e.g. Nks ""Vegyetek jót ha tudtok""","rgb(174, 124, 35)",9829px,1105px,100%,20220301
south african house,https://p.scdn.co/mp3-preview/51dec9fdd81a7c7ffb24d77895b41c91455a9581,"e.g. Zakes Bantwini ""Osama""","rgb(163, 147, 117)",1345px,1251px,101%,20220301
deep funk house,https://p.scdn.co/mp3-preview/ddb1e09976c126d5eb84163e5fcd62de1afdc0ef,"e.g. Homero Espinosa ""Love Is The Cure - Michael Gray Remix""","rgb(187, 127, 159)",481px,1384px,100%,20220301
danish techno,https://p.scdn.co/mp3-preview/2a17987c6545bed50c029efc95efd965ed263c79,"e.g. Sugar ""Candy from Strangers""","rgb(176, 140, 194)",1456px,1155px,100%,20220301
indonesian experimental,https://p.scdn.co/mp3-preview/f2a9b947c27b0dc0293abc7f86a898166ffa34aa,"e.g. Senyawa ""Welcome To The New World""","rgb(137, 128, 165)",12994px,395px,100%,20220301
danish experimental,https://p.scdn.co/mp3-preview/62b9988be6d340b930670e3b97b7208b66b959c3,"e.g. Astrid Sonne ""Moderato""","rgb(112, 135, 167)",12721px,431px,100%,20220301
swazi traditional,https://p.scdn.co/mp3-preview/78b84ec6604e15b8015ad784376b909731762dfc,"e.g. Ipelegeng Ensemble ""Unwabu""","rgb(66, 134, 39)",18155px,1027px,100%,20220301
illbient,https://p.scdn.co/mp3-preview/88fcdda0733ed55f44c017894ecc6cbf20b14c14,"e.g. Slotek ""Heady Stuff""","rgb(147, 127, 160)",6192px,780px,100%,20220301
electronica venezuela,https://p.scdn.co/mp3-preview/d72846df0897ff7870d717c75e34668c896fbe60,"e.g. Manybeat ""El Tiempo""","rgb(199, 137, 194)",295px,1397px,100%,20220301
tango,https://p.scdn.co/mp3-preview/9519242c93f4de1b73b41db04a117e340f40b758,"e.g. Carlos Di Sarli ""Nada""","rgb(79, 148, 77)",18826px,928px,101%,20220301
italian renaissance,https://p.scdn.co/mp3-preview/725b7ff0e9993750ae8ee71a3211fade4493f071,"e.g. Cesare Negri ""Spagnoletto - Villanicco di Spagna - Pavaniglia di Spagna - Spagnoletto da capo""","rgb(31, 166, 79)",20263px,246px,100%,20220301
dancefloor dnb,https://p.scdn.co/mp3-preview/c92c4bf702b8a4235c8c6f13d700ccb360e31041,"e.g. Cyantific ""Bloodline - Tantrum Desire Remix""","rgb(220, 134, 88)",1865px,623px,103%,20220301
uwielbienie,https://p.scdn.co/mp3-preview/4e62aa2f66d834c51ed1639c3a121a85fa76c83f,"e.g. Fisheclectic ""Chcę widzieć Cię""","rgb(111, 150, 11)",13390px,553px,100%,20220301
francoton,https://p.scdn.co/mp3-preview/3fa925545eabcf92bbee9ddd94743b10b851b5fa,"e.g. Lartiste ""Mafiosa (feat. Caroliina)""","rgb(176, 133, 5)",7687px,869px,111%,20220301
michigan indie,https://p.scdn.co/mp3-preview/280188bc4823206885f5501e746c43b5727fa817,"e.g. Seth Bernard ""My Family""","rgb(138, 135, 34)",12304px,577px,100%,20220301
brazilian jazz,https://p.scdn.co/mp3-preview/eec5ab058a4c5bd05a26f7acd7c12207bb8ef9fa,"e.g. Joyce ""Joãozinho Boa Pinta""","rgb(91, 153, 80)",15994px,859px,102%,20220301
bangalore indie,https://p.scdn.co/mp3-preview/e6b64ed5b983a5bc9e3d13c2786ed55cdebc8c93,"e.g. Parvaaz ""Soye Ja""","rgb(146, 142, 60)",8484px,656px,100%,20220301
caucasian classical,https://p.scdn.co/mp3-preview/195ca13a4531f38852a74aa4d25149d8472aeb29,"e.g. Alexander Arutiunian ""Arutiunian : Trumpet Concerto""","rgb(65, 146, 180)",19170px,345px,100%,20220301
german punk rock,https://p.scdn.co/mp3-preview/4997c96e8f8f3c93e3b4364c321d6f8147107648,"e.g. Pascow ""Silberblick & Scherenhände""","rgb(208, 102, 14)",5463px,427px,101%,20220301
yoruba worship,https://p.scdn.co/mp3-preview/c04aa422cd2479421742cb1322e6d540636d13a8,"e.g. EmmaOMG ""Evergreen Yoruba Songs of Praise 2""","rgb(178, 123, 12)",10036px,859px,100%,20220301
scottish jazz,https://p.scdn.co/mp3-preview/2c1326d64940043466975a7a5f1ab172dc1d4812,"e.g. Fergus McCreadie ""Cairn""","rgb(85, 148, 123)",16598px,831px,100%,20220301
flute rock,https://p.scdn.co/mp3-preview/b396f1006c9e1616ac57f05e0f91f7f03692aeb9,"e.g. Caravan ""In The Land Of Grey & Pink""","rgb(135, 132, 69)",12255px,441px,101%,20220301
hungarian indie,https://p.scdn.co/mp3-preview/177bd820b03af688893bad1b58652963b253261b,"e.g. Ivan & The Parazol ""Kérdőjelek és a válaszok""","rgb(175, 129, 51)",6949px,481px,100%,20220301
ryukyu ongaku,https://p.scdn.co/mp3-preview/14cb13bcdd39152a3fc652e10f48ceedb75f1b45,"e.g. Rimi Natsukawa ""涙そうそう""","rgb(118, 151, 24)",12517px,714px,100%,20220301
french worship,https://p.scdn.co/mp3-preview/b568114e9658db1f0595d07bfbc0818f82f49561,"e.g. Jeunesse en Mission ""Majesté (Live)""","rgb(116, 150, 19)",12542px,458px,101%,20220301
pinoy indie,https://p.scdn.co/mp3-preview/64618f0409a6e6e4f4ebe17a46edf9fabf338bb2,"e.g. One Click Straight ""Paraiso""","rgb(146, 139, 28)",8913px,614px,102%,20220301
norrbotten indie,https://p.scdn.co/mp3-preview/28c25e84e2e76bd8a3f5ebd7b596ef17e4362964,"e.g. Jakob Hellman ""Hon har ett sätt""","rgb(141, 137, 39)",12206px,456px,100%,20220301
turkish modern jazz,https://p.scdn.co/mp3-preview/f5455e9ea72304bc64b909c2695107f324adec04,"e.g. Elif Çağlar ""Circus Love""","rgb(114, 146, 88)",13785px,725px,101%,20220301
finnish folk,https://p.scdn.co/mp3-preview/7ee9fd552d8f66541456ca75ab3d6d83fc35f218,"e.g. Frigg ""Return from Helsinki""","rgb(109, 154, 58)",14202px,528px,100%,20220301
turkce remix,https://p.scdn.co/mp3-preview/d9daf15c2a5aa97b18318b0a37d0586469ecb9e5,"e.g. Furkan Demir ""Aalach - Remix""","rgb(173, 147, 59)",2647px,1088px,101%,20220301
ostrock,https://p.scdn.co/mp3-preview/962ad1cb60933b1137f48fdbb917a500e1a07523,"e.g. Karussell ""Als ich fortging""","rgb(151, 132, 15)",9376px,683px,100%,20220301
jazz pop,https://p.scdn.co/mp3-preview/40b33ac562a33b3d53854989ab7a00ee5007f961,"e.g. Robin Mckelle ""Love's Work""","rgb(86, 155, 21)",14830px,816px,105%,20220301
modern indie pop,https://p.scdn.co/mp3-preview/e611e1816d66c62593ceba2b14c82c0857a67256,"e.g. spill tab ""Velcro (feat. Gus Dapperton)""","rgb(141, 144, 14)",7404px,829px,106%,20220301
russian pop,https://p.scdn.co/mp3-preview/74d2e9a9ed17b865c512ac3f145a824ccc9639b6,"e.g. Dima Bilan ""Ты не моя пара""","rgb(183, 132, 9)",3771px,850px,108%,20220301
australian pop,https://p.scdn.co/mp3-preview/288bf9ce2958fa4d5c49aed9b3622410b89a54c1,"e.g. Guy Sebastian ""Choir""","rgb(165, 135, 14)",6792px,652px,110%,20220301
australian alternative rock,https://p.scdn.co/mp3-preview/37b52b3e74eee6c9e2ee4f1819e6e28baedc207e,"e.g. You Am I ""Heavy Heart""","rgb(177, 119, 29)",9177px,458px,103%,20220301
indie tucumano,https://p.scdn.co/mp3-preview/680977cabe7cec6c1eb1f601ad67fa0a147f41e1,"e.g. Diosque ""Broncedado""","rgb(157, 135, 41)",8509px,524px,100%,20220301
latin afrobeat,https://p.scdn.co/mp3-preview/ba5b6ebada6fce5f4fe6f3a178efc37a36587842,"e.g. Ondatrópica ""Cumbia Espacial""","rgb(181, 128, 75)",6241px,974px,102%,20220301
rap catarinense,https://p.scdn.co/mp3-preview/bfd5de3e054e2b969ecacd1f9f5122486aa40afb,"e.g. Makalister ""Poetas no Topo 1""","rgb(141, 144, 15)",9817px,1007px,100%,20220301
candy pop,https://p.scdn.co/mp3-preview/020e04b331b6ada13496304889a4a2ca0fb8aa6c,"e.g. Michelle Branch ""Everywhere""","rgb(187, 121, 14)",4561px,515px,106%,20220301
bangladeshi rock,https://p.scdn.co/mp3-preview/bc549e34d2949c758d3b02775cac6cbc5a9b6d8a,"e.g. AvoidRafa ""Ami Akash Pathabo""","rgb(173, 123, 18)",7147px,584px,100%,20220301
okinawan pop,https://p.scdn.co/mp3-preview/aaf035ac9c2d4800cc3f31a187d5695d1c51ee09,"e.g. HY ""366日""","rgb(181, 126, 23)",5414px,591px,102%,20220301
deep southern soul,https://p.scdn.co/mp3-preview/08db461a1b38f4d9c822106e467a631838fcfdb3,"e.g. Don Bryant ""A Nickel and a Nail""","rgb(128, 133, 18)",12420px,848px,100%,20220301
neue deutsche todeskunst,https://p.scdn.co/mp3-preview/33fd46294c08619519f59837af162314a4d69262,"e.g. Diary Of Dreams ""She and Her Darkness""","rgb(178, 123, 64)",4012px,439px,100%,20220301
armenian hip hop,https://p.scdn.co/mp3-preview/c153e50aa5e37b776ae0cf55beeb406c3589ae0b,"e.g. Super Sako ""Mi Gna (feat. Hayko)""","rgb(169, 134, 9)",8125px,1029px,100%,20220301
retro soul,https://p.scdn.co/mp3-preview/4078a5118760d824d15ca1e052b170066d5f17cd,"e.g. St. Paul & The Broken Bones ""Call Me""","rgb(160, 131, 22)",8720px,835px,102%,20220301
antilliaanse folklore,https://p.scdn.co/mp3-preview/770718a4ac2dcf71db12e43a9131da3adaa4938d,"e.g. Izaline Calister ""Wow'i Kariño""","rgb(140, 141, 53)",11877px,1016px,100%,20220301
greek hip hop,https://p.scdn.co/mp3-preview/ea7c490b2c58838fe969105b9c9da05dbd1d4607,"e.g. 12os Pithikos ""Kanones""","rgb(177, 130, 21)",5313px,1042px,102%,20220301
lagu melayu,https://p.scdn.co/mp3-preview/1a91d892da0a61458dd65d3ea6233919b02ae32a,"e.g. Maulana Wijaya ""Seharusnya Aku""","rgb(163, 152, 9)",5696px,502px,101%,20220301
east coast hip hop,https://p.scdn.co/mp3-preview/a6f30f388152722949b0563664d3b305ef08524b,"e.g. Jeru The Damaja ""Me Or The Papes""","rgb(180, 112, 14)",7086px,1114px,111%,20220301
pinoy alternative rap,https://p.scdn.co/mp3-preview/56d05c70e012dc2c107eb2dda47aee99e0aaeb64,"e.g. Bawal Clan ""R U Aaliyah?""","rgb(165, 135, 17)",6419px,1114px,101%,20220301
israeli techno,https://p.scdn.co/mp3-preview/04050bf3e78672ef5440e621cc053c4046d7d608,"e.g. Guy J ""River""","rgb(182, 148, 211)",468px,1310px,100%,20220301
big band,https://p.scdn.co/mp3-preview/d19be8784f3dcb2f0c9767e821f0362aba88485c,"e.g. Woody Herman ""Jazz Me Blues""","rgb(85, 134, 108)",18047px,928px,103%,20220301
anime piano,https://p.scdn.co/mp3-preview/41a006d8dcd1a8bf9cfc58b541cca00aae253e76,"e.g. PianoPrinceOfAnime ""Michishirube (From ""Violet Evergarden"") - Ending Song""","rgb(79, 163, 195)",14657px,582px,101%,20220301
skansk musik,https://p.scdn.co/mp3-preview/8f4a3923b702136befb3696b734925771697ba15,"e.g. Danne Stråhed ""Hallabaloo""","rgb(171, 126, 10)",7613px,735px,101%,20220301
sarangi,https://p.scdn.co/mp3-preview/e517254cb3012313c9db1c0a591122d7f53c2872,"e.g. Ram Narayan ""Raga Mishra Khamal: Thumri in Teentaal""","rgb(112, 140, 57)",15833px,496px,100%,20220301
nasheed,https://p.scdn.co/mp3-preview/4507cf37b48e3a8be36ab03318514ab6f229ab54,"e.g. Mesut Kurtis ""Burdah""","rgb(96, 151, 11)",15874px,742px,101%,20220301
newcastle indie,https://p.scdn.co/mp3-preview/9d1ae733cc341dcead040bf30136268e4a96cfbd,"e.g. Maximo Park ""Books From Boxes""","rgb(165, 125, 43)",9465px,391px,100%,20220301
indie trujillano,https://p.scdn.co/mp3-preview/aed286c3d4735d062988a9e4d496bfe0844f3f92,"e.g. 16 bits ""Perdóname Yoshi""","rgb(177, 124, 55)",7367px,443px,100%,20220301
estonian jazz,https://p.scdn.co/mp3-preview/f948bc172122ab485551e8b0e93722d09b77cc02,"e.g. Kadri Voorand ""Energy""","rgb(88, 157, 119)",15417px,714px,100%,20220301
rock nacional,https://p.scdn.co/mp3-preview/6f8e67c089d00d19a61b98d12bf3b5ffc9a8aadb,"e.g. Aquelarre ""Parte Del Diá""","rgb(136, 137, 29)",12098px,722px,106%,20220301
indie quebecois,https://p.scdn.co/mp3-preview/89cf791980e6272fc895981e7f769d9358a46ac5,"e.g. Louis-Jean Cormier ""La photo""","rgb(128, 143, 27)",12035px,692px,102%,20220301
turkish classical performance,https://p.scdn.co/mp3-preview/a6bfcff238ad0de3678e6fbfd0e47103aea10780,"e.g. Ludwig van Beethoven ""Beethoven: Piano Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": II. Adagio cantabile""","rgb(38, 159, 172)",19740px,540px,100%,20220301
indie hidalguense,https://p.scdn.co/mp3-preview/9a6bead4a0cfab48eed9f8dc519840ba96c5ca14,"e.g. Zabdiel ""Estrella Polar""","rgb(136, 145, 24)",8558px,692px,100%,20220301
pakistani rock,https://p.scdn.co/mp3-preview/0102fb59df1778e849a6c4ab67bc54fa1c1bc29a,"e.g. Karakoram ""Ye Dunya""","rgb(154, 135, 27)",8348px,565px,100%,20220301
malagasy pop,https://p.scdn.co/mp3-preview/deaa8f7ad11b37d21a082f329b61c203c33953f3,"e.g. Shyn ""Ngoma""","rgb(157, 139, 9)",8794px,926px,100%,20220301
eugene indie,https://p.scdn.co/mp3-preview/c3d27579ab1f90db4df1b51d13777f8f646f67d2,"e.g. Novacane ""Monkey Bread""","rgb(162, 124, 45)",10827px,494px,101%,20220301
gothic americana,https://p.scdn.co/mp3-preview/94096e361447dcd32d4f1a9c1bc81b296ffbb104,"e.g. Antic Clay ""Broken Throat Blues""","rgb(142, 132, 40)",12592px,506px,100%,20220301
omaha indie,https://p.scdn.co/mp3-preview/22e41112f7ae441b6584de436d8bfe21211f51be,"e.g. Cursive ""The Recluse""","rgb(154, 128, 35)",11123px,487px,101%,20220301
dark psytrance,https://p.scdn.co/mp3-preview/c0d31017b2ea33a52716046f40d445a891346164,"e.g. Kindzadza ""Multi U""","rgb(226, 116, 176)",980px,883px,100%,20220301
indie michoacano,https://p.scdn.co/mp3-preview/72914383212d8ab5d75d43b898d499d829dfc9ff,"e.g. Negrø ""Quiero""","rgb(152, 139, 43)",7035px,582px,100%,20220301
cambridgeshire indie,https://p.scdn.co/mp3-preview/269385fa560295459c886662108fd6834c57bc7b,"e.g. B-Sydes ""This Was My City Once""","rgb(149, 135, 38)",11356px,485px,101%,20220301
italian adult pop,https://p.scdn.co/mp3-preview/ba86d6704111793dcd8bef9472a0d68261ee740c,"e.g. Fabrizio Moro ""Sei tu""","rgb(142, 139, 8)",11900px,640px,109%,20220301
german blues,https://p.scdn.co/mp3-preview/655ab3cd809ef33b658215e67dbfd0db27eeab01,"e.g. Henrik Freischlader ""The Memory of Our Love""","rgb(146, 132, 34)",11631px,827px,100%,20220301
zillertal,https://p.scdn.co/mp3-preview/e269a4ee4acceb26a2b214884fc389f9d8ad09e6,"e.g. Zillertaler Gipfelwind ""Mit A Tiroler Musig Aus Den Bergen""","rgb(183, 132, 27)",7307px,833px,100%,20220301
sad rap,https://p.scdn.co/mp3-preview/4e1866b879c7db16dd81cf27f801b2bfcc5f8995,"e.g. Ouse ""Lovemark""","rgb(137, 154, 13)",6368px,928px,109%,20220301
healing,https://p.scdn.co/mp3-preview/b9e570dfcc161eac130a2f69c2f3343916c6d579,"e.g. Parijat ""Hearts Awakening""","rgb(119, 59, 154)",14893px,213px,102%,20220301
grunneger muziek,https://p.scdn.co/mp3-preview/194241b8e87315135ec22461635e19a37e57a7c0,"e.g. Erwin De Vries ""Maffiosa""","rgb(131, 144, 12)",10500px,727px,100%,20220301
turkish alternative,https://p.scdn.co/mp3-preview/32d32e6733d4c335c5d4e25abd68416fb31ddc9a,"e.g. Öztürk ""Vasiyet""","rgb(166, 132, 25)",6912px,535px,103%,20220301
small room,https://p.scdn.co/mp3-preview/61490be994c492a6d1db3404717a2a1a4a6dd929,"e.g. Florist ""Vacation""","rgb(119, 145, 69)",13030px,526px,103%,20220301
medieval folk,https://p.scdn.co/mp3-preview/7fabf3386aa4aff7266b872148570a6d738136ae,"e.g. Estampie ""Trotto""","rgb(120, 145, 83)",11282px,358px,102%,20220301
modern psychedelic folk,https://p.scdn.co/mp3-preview/d58f46a8780e3084df1340bcdac96462830772e3,"e.g. Cory Hanson ""Garden of Delight""","rgb(111, 147, 103)",13759px,409px,100%,20220301
arab pop,https://p.scdn.co/mp3-preview/157e8744075678c3d80f2fe1b312fb51cf6bb61f,"e.g. Ramy Ayach ""قصة حب - نسخة شرقي""","rgb(167, 128, 8)",8227px,759px,103%,20220301
karadeniz pop,https://p.scdn.co/mp3-preview/6676c616dbcf05aa512b7e69b0a9aa3bc562df75,"e.g. Selçuk Balcı ""Deniz Üstünde Fener""","rgb(167, 131, 8)",8979px,800px,102%,20220301
gothic rock,https://p.scdn.co/mp3-preview/c140c7e9bfaaba08eb02f97575f9472fe1d79e26,"e.g. Mephisto Walz ""Painted Black""","rgb(184, 108, 61)",6459px,366px,101%,20220301
bohemian baroque,https://p.scdn.co/mp3-preview/0bb6501a1fe965114a05eb1c6145ae5e59041bde,"e.g. Johann Baptist Georg Neruda ""Neruda: Trumpet Concerto In E Flat -I Allegro""","rgb(36, 168, 101)",19146px,347px,100%,20220301
australian hip hop,https://p.scdn.co/mp3-preview/15cf1d2d7d378738872c94398263b8b41da32dd0,"e.g. Spit Syndicate ""Starry Eyed""","rgb(178, 132, 9)",5535px,1020px,106%,20220301
rap boricua,https://p.scdn.co/mp3-preview/9508528d5348abc5a21aa1d64f4d2d6b52c176de,"e.g. Chyno Nyno ""EPQA (Escuelita pa' que Aprenda)""","rgb(169, 131, 22)",10388px,1083px,101%,20220301
croatian pop,https://p.scdn.co/mp3-preview/14212c224454163474dae2cb5ac26714b084cb35,"e.g. Petar Grašo ""Ako Te Pitaju""","rgb(156, 136, 4)",8991px,604px,101%,20220301
gypsy jazz,https://p.scdn.co/mp3-preview/3ff9ed28052f3d871732fda22cb98a6d26423867,"e.g. Romane ""Gypsy Fire""","rgb(89, 143, 162)",17403px,1119px,101%,20220301
hardcore hip hop,https://p.scdn.co/mp3-preview/1bcee65e8a1f61f93d10252e19add15e01b89edb,"e.g. M.O.P. ""Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix""","rgb(180, 114, 13)",8263px,1097px,110%,20220301
chicano rap,https://p.scdn.co/mp3-preview/ec5b8486c04f3807042b858fd654289dfcb15d5a,"e.g. Mr. Lil One ""Mr. Lil One""","rgb(169, 128, 6)",4225px,1142px,103%,20220301
icelandic classical,https://p.scdn.co/mp3-preview/57e5745704064546f7d4dbf3997bb62f69a74bf0,"e.g. Jóhann Jóhannsson ""Flight from the City""","rgb(40, 161, 169)",17886px,300px,101%,20220301
rap euskera,https://p.scdn.co/mp3-preview/94fc27abca40d633e66425d378c0c84282d7d920,"e.g. Glaukoma ""Gure Kaiola""","rgb(165, 119, 7)",11183px,1077px,100%,20220301
cimbalova muzika,https://p.scdn.co/mp3-preview/fc72b5e632a504c90f7f3e815421166ff3682c56,"e.g. Harafica ""Ej Hora, Hora""","rgb(70, 166, 15)",18504px,511px,100%,20220301
israeli folk,https://p.scdn.co/mp3-preview/1a400d786d807308f3bc18abd354cb3c21381d8f,"e.g. Alma ""שיר (יונה וולך)""","rgb(94, 161, 100)",14360px,533px,100%,20220301
norske viser,https://p.scdn.co/mp3-preview/57f425e2cce1c0bac3bdd20a9b780501e3d9c0a5,"e.g. Vamp ""Liten fuggel""","rgb(95, 154, 15)",14115px,754px,101%,20220301
nordnorsk musikk,https://p.scdn.co/mp3-preview/d1f03626060162bbcb2a47a14a237f1c9c385779,"e.g. Halvdan Sivertsen ""Kjærlighetsvisa""","rgb(116, 148, 16)",11358px,673px,101%,20220301
