genre,preview_url,preview_track,color,top,left,font_size,run_date
melodic metal,https://p.scdn.co/mp3-preview/b792ac3b951293e2ac9c931f62807da20993a12b,"e.g. Burning Point ""Master Them All""","rgb(217, 94, 26)",4664px,211px,104%,20220714
blackened crust,https://p.scdn.co/mp3-preview/3188373523e9d207f86f4606b9c23a72509eab38,"e.g. Martyrdöd ""List""","rgb(222, 52, 135)",10772px,55px,100%,20220714
technical death metal,https://p.scdn.co/mp3-preview/33fc1e423790b901a45effdea031dc3842932e3b,"e.g. Soreption ""The Artificial North""","rgb(233, 60, 140)",9565px,170px,101%,20220714
british death metal,https://p.scdn.co/mp3-preview/7224b4dac77901df71e3e32f77679a1fe88045a4,"e.g. Bolt Thrower ""The Killchain""","rgb(228, 56, 135)",10233px,147px,100%,20220714
plena uruguaya,https://p.scdn.co/mp3-preview/eb1b90badad6727c921de7fe670bb8c7596c54d8,"e.g. El Gucci y Su Banda ""Ya No Tiene Novio""","rgb(163, 143, 1)",12177px,982px,100%,20220714
taiwan metal,https://p.scdn.co/mp3-preview/17f1385ebd0b03ab95d52c5e93135b2cc3eb596f,"e.g. Flesh Juicer ""太子哥""","rgb(223, 80, 91)",4555px,186px,100%,20220714
deathgrind,https://p.scdn.co/mp3-preview/81027083ac8229b12d8d6a978d163d94e192f771,"e.g. Exhumed ""Necromaniac""","rgb(234, 44, 131)",10478px,143px,101%,20220714
new wave of osdm,https://p.scdn.co/mp3-preview/ebe01a84227ed03b883e646fd22de93e59fae05c,"e.g. Corpsessed ""Relentless Entropy""","rgb(225, 64, 174)",10295px,89px,100%,20220714
d-beat,https://p.scdn.co/mp3-preview/3ece8e22eb0d920add42fbf1588201a1576e6ef0,"e.g. Disfear ""Get it Off""","rgb(233, 44, 104)",9885px,86px,100%,20220714
finnish edm,https://p.scdn.co/mp3-preview/f0699c41cf61bcfd2c3f349e45fa212b386732f3,"e.g. Samlight ""Take Me Down""","rgb(204, 130, 140)",1523px,793px,101%,20220714
quebec indie,https://p.scdn.co/mp3-preview/35cedb938a8e471c132a5d48de543dcbe04203e1,"e.g. Plants and Animals ""House On Fire""","rgb(159, 132, 65)",8750px,477px,102%,20220714
basque folk,https://p.scdn.co/mp3-preview/158aefa06ff0d88e26a21202540a8a43234a066e,"e.g. Alaitz Eta Maider ""Txanpon baten truke""","rgb(104, 156, 33)",14561px,787px,100%,20220714
moldovan pop,https://p.scdn.co/mp3-preview/7199c7871639ea2ed0ea6b6ea4a9f64fc25428dd,"e.g. Pavel Stratan ""Eu Beu""","rgb(197, 130, 31)",4089px,749px,101%,20220714
middle earth,https://p.scdn.co/mp3-preview/9dfa2496383ad548dcd5cbe6b964395abbb1f7e1,"e.g. The Tolkien Ensemble ""Elven Hymn to Elbereth Gilthoniel (Iii)""","rgb(94, 145, 144)",13516px,304px,102%,20220714
lagu bali,https://p.scdn.co/mp3-preview/8cae95b2e378c33c380dd1a35f9c18e2a3495e84,"e.g. Putri Bulan ""Kanti Umur Ngantiang""","rgb(145, 150, 87)",8106px,854px,100%,20220714
russian witch house,https://p.scdn.co/mp3-preview/993e3edd00ce21c0c5f505cedcbd9dcfdc4fb1bf,"e.g. △Sco△ ""We Will Choke""","rgb(184, 141, 148)",3978px,425px,101%,20220714
lao traditional,https://p.scdn.co/mp3-preview/4c467a4e729b5831af9a3b4c11141fb4adefc2e1,"e.g. Nouthong Phimvilayphone ""Putainoi""","rgb(73, 154, 93)",18758px,837px,100%,20220714
thai hip hop,https://p.scdn.co/mp3-preview/287cc0fa9f98ccfdd2dc598ceae9a6429e15a9b1,"e.g. Twopee Southside ""อย่าจับเลย""","rgb(163, 134, 17)",6796px,1065px,101%,20220714
latin house,https://p.scdn.co/mp3-preview/52df4e34b1e4bf21575dcb52c514860dae4ab0ec,"e.g. DJ Trajic ""Show Me Your Face""","rgb(207, 116, 128)",996px,1234px,101%,20220714
bass house,https://p.scdn.co/mp3-preview/14b357f87859b36317381ee63b4817e5efd71a05,"e.g. Chris Lorenzo ""California Dreamin' (feat. High Jinx)""","rgb(207, 123, 113)",1453px,1201px,105%,20220714
munich electronic,https://p.scdn.co/mp3-preview/49d84cad7c419718c99e0ec4fc1d2a061343b580,"e.g. Innellea ""Loss Of Hope""","rgb(179, 142, 170)",1168px,1257px,100%,20220714
classical trumpet,https://p.scdn.co/mp3-preview/a7691f79d988953f85a33b9ebb7d3868795aa7b7,"e.g. Astor Piazzolla ""Piazzolla: Libertango""","rgb(66, 152, 153)",17700px,583px,100%,20220714
spirituals,https://p.scdn.co/mp3-preview/06c51a02d5b11cebb0c870d0908da6fead4aaf96,"e.g. Alan Lomax ""No More, My Lawd""","rgb(65, 148, 20)",19417px,614px,100%,20220714
space age pop,https://p.scdn.co/mp3-preview/e6f6809959129ae640a0e18bb03f52995defc1d0,"e.g. Si Zentner ""Charade""","rgb(102, 139, 127)",16179px,745px,101%,20220714
wind symphony,https://p.scdn.co/mp3-preview/d1f2147d876f4ed67204f982cc3b25cb40f555c4,"e.g. Eric Whitacre ""October""","rgb(69, 136, 186)",19088px,494px,100%,20220714
icelandic punk,https://p.scdn.co/mp3-preview/22f6c2513a1e1b5804646410bd37f4cde9648636,"e.g. Utangarðsmenn ""Kyrrlátt kvöld""","rgb(193, 98, 56)",10062px,435px,100%,20220714
indie veneto,https://p.scdn.co/mp3-preview/b5a969511c0d6f306ebef1e9728f5c2f44e063bc,"e.g. Post Nebbia ""Televendite di quadri""","rgb(183, 121, 58)",6057px,536px,100%,20220714
latin soundtrack,https://p.scdn.co/mp3-preview/12706a02524154bc97a5cc65025553373bad5d6c,"e.g. Arnau Bataller ""Emilio Is Lost""","rgb(69, 156, 172)",15575px,308px,101%,20220714
zespol dzieciecy,https://p.scdn.co/mp3-preview/3b2c9485018048506979e6a6a04f7ff2300fc9d8,"e.g. Zespół Artystyczny ZHP Gawęda ""A ja mam psa""","rgb(122, 151, 30)",11688px,1016px,101%,20220714
pinoy edm,https://p.scdn.co/mp3-preview/31ff6bc162c265a73d7eaabe88a84a9faa01f6d5,"e.g. Jenil ""Show Me Love""","rgb(190, 134, 59)",2813px,905px,100%,20220714
bassline,https://p.scdn.co/mp3-preview/8982948baac6352dbf6f21cfe49d4351e1bef3f6,"e.g. TS7 ""Real Raver""","rgb(196, 125, 74)",2274px,1063px,101%,20220714
greek folk,https://p.scdn.co/mp3-preview/4b6808f39a371a41b16f2b842dcc928f77d44454,"e.g. Loudovikos Ton Anogion ""Piso Apo Ta Kalamia""","rgb(105, 156, 88)",15057px,740px,100%,20220714
jumpstyle,https://p.scdn.co/mp3-preview/c4e758386556685e954c65289256fe91ea4b00df,"e.g. Lethal MG ""You Eternal - Ronald V Remix""","rgb(215, 112, 115)",1329px,1024px,101%,20220714
icelandic post-punk,https://p.scdn.co/mp3-preview/7a64a070f0d2fb83f32de6091c33e9fac523f399,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(180, 115, 80)",5555px,487px,100%,20220714
minneapolis sound,https://p.scdn.co/mp3-preview/4592684da9e7144ce458bfeb4e469af38ad17ddf,"e.g. Sheila E. ""The Glamorous Life""","rgb(164, 122, 22)",3307px,1029px,103%,20220714
beatdown,https://p.scdn.co/mp3-preview/004c8a8d00fb31980b97decf7b1bc4be51656cfc,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(203, 99, 35)",7088px,494px,100%,20220714
ethereal gothic,https://p.scdn.co/mp3-preview/9d323f5a3c013ea53a16a8ebdbbb6bfced705167,"e.g. Scarlet Slipping ""Autumn Air""","rgb(154, 136, 84)",6224px,441px,100%,20220714
video game music,https://p.scdn.co/mp3-preview/c8e123db24552c273ff99b2c68487256037f6ea2,"e.g. Jason Graves ""The Knights' Theme""","rgb(92, 146, 197)",11929px,268px,106%,20220714
english renaissance,https://p.scdn.co/mp3-preview/ee9865b88dc139644b109543c19fc006286cdc80,"e.g. Thomas Morley ""The First Dirge Anthem: I Am the Resurrection and the Life – I Know That My Redeemer Liveth – We Brought Nothing Into This World""","rgb(32, 166, 108)",20279px,340px,100%,20220714
puirt-a-beul,https://p.scdn.co/mp3-preview/fd110b743e8bd456140c37b0f0a890a4e0b5bbe1,"e.g. Julie Fowlis ""Puirt-À-Beul Set: Ribinnean Riomhach""","rgb(56, 158, 83)",18539px,435px,101%,20220714
barnemusikk,https://p.scdn.co/mp3-preview/1c5fcc790714f556eeb3ab903475e68f18fa614e,"e.g. Anne Brændeland ""Ole Brumm""","rgb(97, 148, 18)",13145px,966px,101%,20220714
classical bassoon,https://p.scdn.co/mp3-preview/9c2623ecfa543f35394520ca695912fea1e684ad,"e.g. Wolfgang Amadeus Mozart ""Sonata for Bassoon & Cello in B-Flat Major, K. 292: II. Andante""","rgb(36, 165, 189)",19856px,411px,100%,20220714
musique militaire,https://p.scdn.co/mp3-preview/f3ce9ce452292bd80beb318160f1e67ada9c8a16,"e.g. Musique De L'air De Paris ""Marche Des Soldats De Robert Bruce""","rgb(102, 116, 84)",19197px,513px,100%,20220714
swedish experimental,https://p.scdn.co/mp3-preview/504b5b21757501d7f37914c9093fe18ae87f5a6f,"e.g. Nordvargr ""Salve Teragmon""","rgb(99, 123, 178)",14093px,226px,100%,20220714
khmer,https://p.scdn.co/mp3-preview/aaf1e5f2787cdae5922ec290c1410b8019f4d896,"e.g. Meas Soksophea ""My Only One""","rgb(130, 143, 56)",12981px,674px,100%,20220714
korean electropop,https://p.scdn.co/mp3-preview/09fa4627f2a67b1c3d8d882b44e5745d45278d6d,"e.g. Aseul ""Always with You""","rgb(152, 143, 81)",6344px,709px,101%,20220714
panpipe,https://p.scdn.co/mp3-preview/16944dcbeae954720b66d1219b00868f9ab77368,"e.g. Quechua y su flauta de los Andes ""The Sound of Silence""","rgb(103, 161, 110)",12338px,559px,100%,20220714
cambodian pop,https://p.scdn.co/mp3-preview/c5b846b5d594f13ea1ad9c0350afdcddf0643cfc,"e.g. DJ Chee ""Tired""","rgb(142, 145, 35)",10521px,759px,100%,20220714
darksynth,https://p.scdn.co/mp3-preview/057121d9faf98bddba53c752d6cf636dc9f73828,"e.g. Occams Laser ""Deficient Justice""","rgb(196, 135, 172)",2401px,449px,101%,20220714
kiwi rock,https://p.scdn.co/mp3-preview/366374a120b72ff18f84fcc00cb1de877e1668fc,"e.g. Shihad ""Home Again""","rgb(176, 121, 44)",6878px,485px,102%,20220714
p funk,https://p.scdn.co/mp3-preview/fd4b79fb58676cbb62a2ba519981dc0e80e201eb,"e.g. George Clinton ""Atomic Dog""","rgb(173, 108, 41)",7079px,957px,101%,20220714
tech house,https://p.scdn.co/mp3-preview/b57b73e2c908ffb7e9182778a8d251088e4796e4,"e.g. Pig&Dan ""Metalife""","rgb(185, 140, 186)",711px,1296px,104%,20220714
movie tunes,https://p.scdn.co/mp3-preview/86a4073c13bca7ff098d2ddbb52456b2c5095274,"e.g. Samuel E. Wright ""Under the Sea""","rgb(76, 147, 56)",17551px,545px,104%,20220714
musica de fondo,https://p.scdn.co/mp3-preview/25fb32093310c2154687720fc9224414ae194f95,"e.g. Marcelo A. Rodríguez ""Watermark""","rgb(65, 118, 200)",17633px,181px,103%,20220714
tin pan alley,https://p.scdn.co/mp3-preview/69298c1b296fb95f34b717e6054a31cd8bd4b350,"e.g. Dorothy Fields ""On the sunny side of the street""","rgb(75, 142, 114)",19307px,923px,100%,20220714
glitchbreak,https://p.scdn.co/mp3-preview/613701d89663717b658fefaba0f7810439517471,"e.g. Purity Filter ""Chrysalis""","rgb(206, 110, 148)",3993px,492px,101%,20220714
boy pop,https://p.scdn.co/mp3-preview/dbf95a81672f8229901eac8a018f86ff8353321c,"e.g. Brandon Pacheco ""Broke Up""","rgb(134, 142, 18)",9900px,747px,100%,20220714
cologne electronic,https://p.scdn.co/mp3-preview/7387dc46cee1eba6190d85f49e9dc1a941b34a8a,"e.g. Superpitcher ""Monterrey Paris Texas""","rgb(150, 147, 190)",2330px,1094px,100%,20220714
japanese indie pop,https://p.scdn.co/mp3-preview/a590110299368ec6eb3b5d3eb8ebb3cbb2c0db39,"e.g. Homecomings ""i care""","rgb(151, 138, 64)",8385px,647px,101%,20220714
noise punk,https://p.scdn.co/mp3-preview/e8ce24fbf35b0e18ab5c50735058aa6c31124736,"e.g. Brainbombs ""Die You Fuck""","rgb(200, 75, 116)",10575px,327px,100%,20220714
covertrance,https://p.scdn.co/mp3-preview/ff5c5666db8a478f40d0f465a924d3058efd0a1c,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(186, 134, 76)",2389px,829px,100%,20220714
derby indie,https://p.scdn.co/mp3-preview/63c0f8c1359fac3a6ecbfe7f833e5355c2eb967a,"e.g. Ghost Twins ""Breaking Friends""","rgb(157, 126, 71)",8885px,429px,100%,20220714
indonesian psychedelia,https://p.scdn.co/mp3-preview/03d9aaf9e88f9e98487005e95c6b93ec85df15a4,"e.g. Koes Plus ""Andaikan Kau Datang""","rgb(145, 143, 36)",8689px,604px,100%,20220714
deep techno,https://p.scdn.co/mp3-preview/db06c5b0eadebc4058a3d7607fa1b109a62d4dfd,"e.g. Stephan Bodzin ""Singularity""","rgb(174, 149, 204)",846px,1258px,101%,20220714
peruvian rock,https://p.scdn.co/mp3-preview/e9a7fe783f5c3fc49be77b9208e5ea3d5b7b1637,"e.g. Dolores Delirio ""A Cualquier Lugar""","rgb(178, 126, 24)",8435px,712px,102%,20220714
trekkspill,https://p.scdn.co/mp3-preview/6e7cee9d2b01d49da0ef1c4bf31cd92835d9d7a9,"e.g. Arnsteins ""Kjærring Hiv En Pinne På Peisen""","rgb(110, 159, 90)",13587px,674px,100%,20220714
modern downshift,https://p.scdn.co/mp3-preview/3ab68e8e910f0a17158c883d66f574e13b716ec2,"e.g. Vistalance ""Adrenaline""","rgb(199, 115, 22)",4555px,429px,100%,20220714
rock drums,https://p.scdn.co/mp3-preview/9274230479fcf5bcc1ccf1fc7cded11f1204471d,"e.g. Vinnie Colaiuta ""I'm Tweeked / Attack Of The 20lb Pizza""","rgb(163, 119, 66)",8812px,668px,103%,20220714
chihuahua indie,https://p.scdn.co/mp3-preview/f8edd4b5ee8be574dcf17bb88224a722edf2a231,"e.g. Dromedarios Mágicos ""De Mí""","rgb(152, 136, 32)",8582px,640px,102%,20220714
classic italian folk pop,https://p.scdn.co/mp3-preview/802377d31d1c59b6e8ff151ff092cd301ae170ba,"e.g. Pietro Galassi ""Green Pazz""","rgb(120, 148, 34)",13451px,695px,100%,20220714
russian synthpop,https://p.scdn.co/mp3-preview/878e6522ea27be63dca1a02fa33844496fe2373c,"e.g. Mujuice ""Юность""","rgb(179, 135, 73)",2551px,778px,100%,20220714
experimental r&b,https://p.scdn.co/mp3-preview/c84a11db342143720444f8554d6521630073489b,"e.g. serpentwithfeet ""Fellowship""","rgb(132, 146, 55)",9216px,747px,102%,20220714
samoan pop,https://p.scdn.co/mp3-preview/f0f222bd7ae63e548e295571f6eeb1fce5453321,"e.g. Penina O Tiafau ""Fa'Afofoga Maia Samoa""","rgb(144, 142, 18)",5808px,911px,100%,20220714
kundalini,https://p.scdn.co/mp3-preview/67dc6e4c4a6fc52d42430f258df848262af5f8f1,"e.g. Gurunam Singh ""Pavan Guru""","rgb(80, 148, 134)",14928px,327px,101%,20220714
spacewave,https://p.scdn.co/mp3-preview/273ce25b92e53331f7ab135f7fd63e0ea38468af,"e.g. Stilz ""Test Pilot""","rgb(172, 150, 175)",2621px,525px,101%,20220714
dark hardcore,https://p.scdn.co/mp3-preview/1d19625896fd61fdd1621d7e873d5de3fe2a393d,"e.g. Anime ""In The End""","rgb(236, 89, 66)",2031px,502px,100%,20220714
berlin minimal techno,https://p.scdn.co/mp3-preview/cebb9548e1197dcc2088811959b0874ef73caf56,"e.g. Jens Riemann ""Bruch - Original Mix""","rgb(174, 148, 176)",576px,1301px,100%,20220714
cambodian traditional,https://p.scdn.co/mp3-preview/4866928519cf00a98a5df30b3c19644b0b74c176,"e.g. The Orchestra of the Khmer Classical Dance Troupe ""Robam Apsara""","rgb(76, 159, 57)",18383px,798px,100%,20220714
iranian experimental,https://p.scdn.co/mp3-preview/03c285660f6280f3bbab2f1bcc1b78a5d77a3156,"e.g. Sote ""Life""","rgb(103, 136, 174)",14697px,285px,100%,20220714
central asian folk,https://p.scdn.co/mp3-preview/032e499b338d2f39f96bb75d908b801f1558db22,"e.g. Folk Ensemble Of The Presidential Orchestra ""Buldirgen""","rgb(73, 157, 73)",17688px,775px,100%,20220714
drone folk,https://p.scdn.co/mp3-preview/c2525400f70dc028b716a09149bcc55b3940328e,"e.g. Glenn Jones ""Of Its Own Kind""","rgb(87, 157, 165)",16590px,601px,100%,20220714
israeli traditional,https://p.scdn.co/mp3-preview/d0afc3ae47e260c44e1324f518175f15bacf4cdf,"e.g. Shir ""Erev Shel Shoshanim""","rgb(86, 151, 40)",16987px,757px,100%,20220714
chennai indie,https://p.scdn.co/mp3-preview/bf8a89bfbb4d5ac47814fc7e39a730f108b8b524,"e.g. The F16s ""Moon Child""","rgb(143, 141, 45)",6964px,684px,100%,20220714
vocaloid,https://p.scdn.co/mp3-preview/d07ff6f94f57dfd5d5d377b24b64b919a5518000,"e.g. sasakure.UK ""トンデモワンダーズ""","rgb(206, 118, 40)",2868px,564px,103%,20220714
musique alsacienne,https://p.scdn.co/mp3-preview/34f166d0601f07b57988c571086e2ad4e03ebbcb,"e.g. Marley Brown ""Ciao d'amore""","rgb(140, 134, 75)",13340px,871px,100%,20220714
orkney and shetland folk,https://p.scdn.co/mp3-preview/26cb6524e077bceeca33cacc348246a017986ea0,"e.g. Aly Bain ""Ashokan Farewell""","rgb(99, 163, 86)",16685px,516px,100%,20220714
musica sarda,https://p.scdn.co/mp3-preview/d45bfa2b3586977b132d79a72dfd8e94c0132d18,"e.g. Piero Marras ""Il figlio del re""","rgb(119, 143, 17)",14241px,664px,101%,20220714
japanese post-rock,https://p.scdn.co/mp3-preview/0a022ca33399d983e0256ce51e534786c15ff5d8,"e.g. downy ""左の種""","rgb(161, 129, 141)",10600px,383px,101%,20220714
belgian indie rock,https://p.scdn.co/mp3-preview/68e40527b2bfea67bfbc6c46f6a46b5d89d1bd59,"e.g. dEUS ""Nothing Really Ends""","rgb(165, 123, 86)",8032px,423px,100%,20220714
indonesian edm,https://p.scdn.co/mp3-preview/29d193838e2c2cdf2cca861c3df75f01610e7732,"e.g. Soundwave ""Inikah Cinta""","rgb(187, 134, 110)",3005px,802px,100%,20220714
zxc,https://p.scdn.co/mp3-preview/63607c2ea9debf119cd9482c98ce3a1c035cf21c,"e.g. Three AM Fuxk ""X""","rgb(159, 148, 19)",4679px,824px,101%,20220714
balkan brass,https://p.scdn.co/mp3-preview/a96e6c8a40dcc85596c05087f4e8472f4f98d098,"e.g. Opa Cupa ""Neelia""","rgb(157, 133, 79)",9494px,850px,101%,20220714
trap beats,https://p.scdn.co/mp3-preview/757b3311c3aaa8ad5efdc932da3bde73a7663d96,"e.g. Damma Beatz ""Move Shady""","rgb(119, 163, 187)",2456px,1203px,101%,20220714
indian techno,https://p.scdn.co/mp3-preview/84184cc59ff7cafb5dedd6acd43b484f8fe4bdf2,"e.g. BLOT! ""Paradise Lost""","rgb(186, 142, 205)",735px,1265px,100%,20220714
indonesian emo,https://p.scdn.co/mp3-preview/c00c19245654b168bc6369f6d2ace77791161cb2,"e.g. eleventwelfth ""Your Head As My Favourite Bookstore""","rgb(203, 106, 46)",5983px,277px,101%,20220714
operatic pop,https://p.scdn.co/mp3-preview/f75bad53de47a9bb84c2c27943c5d9cbd935a762,"e.g. Giorgia Fumanti ""Your Love (Once Upon A Time In The West)""","rgb(86, 156, 37)",18167px,289px,103%,20220714
punk mexicano,https://p.scdn.co/mp3-preview/0b5e15c95519801ba922afbd16ae31e584d37087,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(222, 83, 34)",10393px,344px,100%,20220714
son cubano clasico,https://p.scdn.co/mp3-preview/6f3ca386e8f8c7730d29d9ada9fc06ef43de972c,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 26)",16191px,1061px,100%,20220714
mande pop,https://p.scdn.co/mp3-preview/c052f99a6cb4d2a6187295629a04290391a347f8,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(148, 141, 43)",12301px,945px,101%,20220714
acoustic cover,https://p.scdn.co/mp3-preview/430fdded82c8ae29c270590a9b4d81b516c8e207,"e.g. Karizma Duo ""I Say a Little Prayer""","rgb(80, 166, 2)",14943px,835px,103%,20220714
rap conscient,https://p.scdn.co/mp3-preview/797c3fac262853c4eaa344c0c3dba49f86fe3a94,"e.g. Disiz ""RENCONTRE""","rgb(173, 136, 7)",9915px,1052px,107%,20220714
unblack metal,https://p.scdn.co/mp3-preview/5087d2c3ce30a63cf116393d81a1444fa7c7f70f,"e.g. Antestor ""Rites of Death""","rgb(211, 83, 111)",8345px,193px,100%,20220714
psychedelic doom,https://p.scdn.co/mp3-preview/363ed7c0a95d59bd31ea414f1d9a2fca34f48299,"e.g. Wo Fat ""Enter the Riffian""","rgb(188, 114, 112)",10625px,224px,101%,20220714
russian hardcore,https://p.scdn.co/mp3-preview/509d0f4860cc7f6f538cfc6bf2b4d6bf92f9cec8,"e.g. Пурген ""Реинкарнация""","rgb(225, 83, 51)",7873px,283px,100%,20220714
rap toscana,https://p.scdn.co/mp3-preview/8c69c4ca511d4d35510a6de5a49e98b05539db3c,"e.g. Kanova ""Immortale""","rgb(162, 145, 3)",7254px,993px,100%,20220714
bulgarian metal,https://p.scdn.co/mp3-preview/906f1251100f8a56cd9bd9c2b6847241b08736ee,"e.g. Odd Crew ""Desert Skies""","rgb(207, 98, 73)",6942px,263px,100%,20220714
country dawn,https://p.scdn.co/mp3-preview/24cd7887c13ddf76c49a98a9fa3b2f4c5007d8ea,"e.g. Jamie O'Neal ""There Is No Arizona""","rgb(140, 142, 2)",10173px,583px,107%,20220714
sesotho hip hop,https://p.scdn.co/mp3-preview/9739acfae61c7ea5ab46e36912cc19508a4b42f1,"e.g. Ntate Stunna ""Ke Thata""","rgb(159, 142, 3)",8923px,976px,100%,20220714
russian post-rock,https://p.scdn.co/mp3-preview/69d154c93a44859cc03ed284162ef242e1e220e4,"e.g. Show Me A Dinosaur ""Red River""","rgb(156, 139, 187)",7983px,244px,100%,20220714
singing bowl,https://p.scdn.co/mp3-preview/6b7f61b81b23f4ee80e0bc9f7f7603b001167f67,"e.g. Satorio ""Sounds of the Bowl""","rgb(38, 168, 178)",18566px,195px,100%,20220714
autonomous black metal,https://p.scdn.co/mp3-preview/cdd5e120831105a90b6611d7cfce586f4285ca3c,"e.g. Paysage D'Hiver ""Eishalle""","rgb(180, 82, 167)",10246px,82px,100%,20220714
musica popular colombiana,https://p.scdn.co/mp3-preview/27472234f46356c3039e90cc9d7b095d9f7140a9,"e.g. Los Legendarios ""Arreglá Pa' Que Te Vas""","rgb(142, 150, 3)",12363px,1132px,105%,20220714
hypnosis mic,https://p.scdn.co/mp3-preview/4c839b8252d35b235f9e622685330716e258ce0d,"e.g. HYPNOSISMIC -D.R.B- (Division All Stars) ""CROSS A LINE""","rgb(203, 105, 11)",5632px,943px,100%,20220714
jazz orchestra,https://p.scdn.co/mp3-preview/f2fdab53b5743d2ba27263fdda95bf1670d12c0c,"e.g. Alan Baylock Jazz Orchestra ""Torque""","rgb(106, 135, 95)",16026px,617px,100%,20220714
charango,https://p.scdn.co/mp3-preview/c7b4ebd37a146fe53c2bbd50f21d98c0157fc3e4,"e.g. Ernesto Cavour ""Leño Verde""","rgb(139, 141, 69)",13748px,961px,100%,20220714
classic female blues,https://p.scdn.co/mp3-preview/f5ba3ad5837125526773aa018cd15d6766fcf1d0,"e.g. Lizzie Miles ""A Good Man Is Hard to Find""","rgb(63, 148, 33)",20103px,1009px,100%,20220714
jazz metal,https://p.scdn.co/mp3-preview/a20778ae7f4b0caf5f06b1ff0683e64b23888690,"e.g. Cynic ""The Lion's Roar""","rgb(184, 106, 117)",9354px,302px,101%,20220714
k-pop reality show,https://p.scdn.co/mp3-preview/6c4a4cad2a38597f5a809af4f2792d3994b7e628,"e.g. GOT U ""U GOT IT""","rgb(205, 123, 14)",3307px,712px,101%,20220714
pagode,https://p.scdn.co/mp3-preview/bdc12edd1a34038e28f6c04d8d17e540f83d59b4,"e.g. Pique Novo ""Porradão / Eternamente Feliz / Dom de Sonhar / Supra Sumo do Amor / O Som do Tambor - Ao Vivo""","rgb(170, 128, 3)",10546px,852px,108%,20220714
new england americana,https://p.scdn.co/mp3-preview/6b1e3cf9651011dc3934fddea9c02b65385e0733,"e.g. The Ballroom Thieves ""Bees""","rgb(117, 148, 20)",13699px,606px,101%,20220714
dutch americana,https://p.scdn.co/mp3-preview/36717d182e0be6a2d5fa0a0887413d395edd1ec5,"e.g. Danny Vera ""Roller Coaster""","rgb(128, 146, 14)",12622px,591px,101%,20220714
classic azeri pop,https://p.scdn.co/mp3-preview/28942e05f9743399297e2d415e198e9eb284680e,"e.g. Rashid Beibutov ""Kuchalara Soo Sapmisham""","rgb(118, 145, 37)",15045px,550px,100%,20220714
modern swing,https://p.scdn.co/mp3-preview/6402b08a21607abf2b603d368953ffca07431d6d,"e.g. Boilermaker Jazz Band ""Minor Swing""","rgb(100, 138, 71)",16108px,1050px,100%,20220714
folclore extremeno,https://p.scdn.co/mp3-preview/2340dd91d2fbaca5cd65556f3c08d110a9dba10a,"e.g. Grupo de Coros y Danzas El Encinar ""Jota de la Siberia Extremeña""","rgb(134, 134, 21)",12909px,889px,100%,20220714
igbo pop,https://p.scdn.co/mp3-preview/abf743135d05d3878d7e75bbdf6170b7ac879160,"e.g. Larry Gaaga ""Low""","rgb(193, 128, 18)",10203px,1052px,100%,20220714
pagode baiano,https://p.scdn.co/mp3-preview/997a7955447bf1157cb11d8918a3b0c723ad3f7c,"e.g. La Furia ""Tchaco Tchaco""","rgb(194, 131, 3)",11850px,1079px,105%,20220714
italian emo,https://p.scdn.co/mp3-preview/b3bf9bcf492a8bea27c1aa5007438536ad5438d5,"e.g. Gomma ""Elefanti""","rgb(199, 108, 60)",8320px,289px,100%,20220714
turkish hardcore,https://p.scdn.co/mp3-preview/9223daaed27c96693d3589a0f5be7420befbafa0,"e.g. Scenes We Have Missed ""Geçmiş""","rgb(233, 0, 122)",10319px,135px,100%,20220714
rap genovese,https://p.scdn.co/mp3-preview/fff66fb63e683372c1cda8f9d7347cd820da88bd,"e.g. Vaz Tè ""Benedetta (feat. Izi)""","rgb(171, 147, 3)",7791px,995px,103%,20220714
griot,https://p.scdn.co/mp3-preview/14096a416d5c4a2a9025adeffdb8a4078f324998,"e.g. Toumani Diabaté ""Rachid Ouiguini""","rgb(154, 138, 44)",11563px,1005px,100%,20220714
somali pop,https://p.scdn.co/mp3-preview/2c23768e162192b896c2678d06fe19af9ba5802b,"e.g. Hassan Aden Samatar ""Markaan Da'da Jiray""","rgb(167, 140, 9)",5306px,1090px,100%,20220714
austrian metal,https://p.scdn.co/mp3-preview/bbb1613a551f4dfed3e2509ab0a16f37108e6730,"e.g. Kill The Lycan ""Awoken""","rgb(215, 88, 70)",6175px,211px,100%,20220714
chakra,https://p.scdn.co/mp3-preview/3c6fc4083e11e780baf6efa8005a5e0bb1180407,"e.g. Dr. Bijay Saabye ""2nd Chakra - Swadhistana (417 Hz) Pelvic Area - Vam""","rgb(42, 112, 200)",19060px,72px,100%,20220714
schwyzerorgeli,https://p.scdn.co/mp3-preview/b202d3a4aef6b22f6ce5958135552fb2b443e0c3,"e.g. Schwyzerörgeli-Trio-Liebi ""Im Örgelihuus""","rgb(101, 172, 23)",13464px,780px,100%,20220714
