genre,preview_url,preview_track,color,top,left,font_size,run_date
german tech house,https://p.scdn.co/mp3-preview/748d1ea9b813ad3697a8559c4c336f6c53b33849,"e.g. Format:B ""Chunky""","rgb(177, 147, 201)",268px,1418px,100%,20230407
tamaulipas indie,https://p.scdn.co/mp3-preview/759c88e1e548cb4af4195027de02b7c4fe41399f,"e.g. División Minúscula ""Sognare""","rgb(187, 122, 13)",5402px,426px,100%,20230407
melodipop,https://p.scdn.co/mp3-preview/5e3e9cc1c9b68d34439d7e8dfd29f1d523a8e1ef,"e.g. Alvaro Estrella ""Suave""","rgb(157, 136, 11)",7528px,820px,100%,20230407
blaskapelle,https://p.scdn.co/mp3-preview/19320f51bdd47d0f5e26fb28a88fc7adff182647,"e.g. Orchester Holger Mück ""Abel Tasman""","rgb(96, 142, 152)",18405px,822px,100%,20230407
ramonescore,https://p.scdn.co/mp3-preview/96ceb8abc41c4a6102e3b5ab859ed2537d5eaf89,"e.g. Huntingtons ""Bonzo Goes To Bitburg - File Under Ramones Album Version""","rgb(228, 87, 25)",5292px,305px,100%,20230407
long island punk,https://p.scdn.co/mp3-preview/21d37e7750a1422d65ccd66dd2e0d98428eee08f,"e.g. Incendiary ""Bite The Hook""","rgb(219, 85, 31)",9139px,279px,100%,20230407
cape verdean folk,https://p.scdn.co/mp3-preview/ae66e826c8c442886ec6181e552288e7b33d3c02,"e.g. Nancy Vieira ""Cab'Verde Na Coracon""","rgb(136, 143, 10)",13488px,852px,100%,20230407
dutch moombahton,https://p.scdn.co/mp3-preview/3aec01dc2d39455901be35ccab2e68c5b9bcea6c,"e.g. Smitmeister ""Helemaal Dr Af""","rgb(179, 136, 59)",2804px,1210px,100%,20230407
dreampunk,https://p.scdn.co/mp3-preview/fd1d73b0f5b4eee253fba702603f3dc8b1afc8b6,"e.g. t e l e p a t h テレパシー能力者 ""光る目""","rgb(119, 136, 190)",12687px,279px,100%,20230407
tape club,https://p.scdn.co/mp3-preview/2b40c63f27d7ef41ba898566e67ae628a4708191,"e.g. The Cat's Miaow ""Hollow Inside""","rgb(159, 128, 59)",10276px,471px,100%,20230407
taiwan campus folk,https://p.scdn.co/mp3-preview/696fe90c73216b3c5d5a92504bb11c060e72b380,"e.g. 潘安邦 ""外婆的澎湖灣""","rgb(96, 157, 8)",14352px,450px,100%,20230407
haitian gospel,https://p.scdn.co/mp3-preview/61e25fa85a8b5e0edbd9baaf0cafae34b33926f7,"e.g. Haitian Artists for Christ ""Jezi va roule roche la""","rgb(152, 138, 12)",10925px,599px,100%,20230407
novo rock gaucho,https://p.scdn.co/mp3-preview/7a0943606b0f3aa8ce4aaf1e4d92e4fd3972222b,"e.g. Vera Loca ""Borracho y Loco (Lamento Boliviano) - Ao Vivo""","rgb(171, 126, 25)",7626px,442px,100%,20230407
afro-cuban percussion,https://p.scdn.co/mp3-preview/fdd5d92477ee2b2cb606fea11bc3981751439681,"e.g. Francisco Aguabella ""Felukin""","rgb(157, 120, 90)",15867px,1058px,100%,20230407
classic hungarian rock,https://p.scdn.co/mp3-preview/a709d16fa448fefa2a875b1ec0a3f9894bf85731,"e.g. Piramis ""Ha volna Két Életem""","rgb(167, 118, 22)",10962px,512px,100%,20230407
kentucky metal,https://p.scdn.co/mp3-preview/7fd1b17a2a1e32e4d3243c7467fe02f6a7813aea,"e.g. Belushi Speed Ball ""Ripping off Municipal Waste""","rgb(209, 83, 92)",9827px,225px,100%,20230407
warm drone,https://p.scdn.co/mp3-preview/960fdcae5c545fe421cd75d99cbeca1b747910bf,"e.g. Celer ""Melancholy Movement""","rgb(69, 145, 207)",17533px,92px,100%,20230407
korean worship,https://p.scdn.co/mp3-preview/ef6ae938cc135135fef4c93421510bbb7ec694bf,"e.g. Han Woongjae ""내 맘의 주여 소망되소서""","rgb(99, 157, 66)",13906px,477px,100%,20230407
bangladeshi rock,https://p.scdn.co/mp3-preview/9a2b808aa9931229a420d303adfaca333b7fd6d3,"e.g. AvoidRafa ""Ami Akash Pathabo""","rgb(172, 124, 17)",7563px,569px,100%,20230407
palestinian pop,https://p.scdn.co/mp3-preview/b3d986623d82b2ab6a172ef31ec493e29933db12,"e.g. Rim Banna ""The Sun of Love - Remix""","rgb(132, 145, 30)",11760px,802px,100%,20230407
north carolina metal,https://p.scdn.co/mp3-preview/3713c622594a7911d85533ebdd45be79ee14e197,"e.g. Corrosion Of Conformity ""Clean My Wounds""","rgb(208, 89, 82)",9299px,223px,100%,20230407
afghan rap,https://p.scdn.co/mp3-preview/82beb4855a1e8269a9d8181d7ffcb41982302422,"e.g. Zartosht ""Bi To""","rgb(173, 137, 24)",6770px,1117px,100%,20230407
waiata maori,https://p.scdn.co/mp3-preview/2250d402e03cf675f281ccea8a45fcdb1f3a8492,"e.g. Rob Ruha ""35""","rgb(118, 145, 17)",11467px,771px,100%,20230407
portuguese indie,https://p.scdn.co/mp3-preview/856e50701ede292f4801fb0e9f2cff4b2c407403,"e.g. B Fachada ""Tempo Para Cantar""","rgb(139, 142, 68)",9729px,617px,100%,20230407
drone folk,https://p.scdn.co/mp3-preview/344f6fb6f66cd28299d6eeea4f4f136d7b409eca,"e.g. Glenn Jones ""Of Its Own Kind""","rgb(99, 150, 171)",16771px,525px,100%,20230407
oud,https://p.scdn.co/mp3-preview/0ca9d3ee97ea02ac3a87cbfda2fd1e473a915e1f,"e.g. Aarif Jaman ""Bayati""","rgb(86, 158, 135)",18182px,818px,100%,20230407
opera,https://p.scdn.co/mp3-preview/54c06ca323c21bf0e871f77ee3e988343e4196d2,"e.g. Renata Tebaldi ""Madama Butterfly / Act 2: ""Un bel dì vedremo""""","rgb(54, 154, 35)",21401px,333px,100%,20230407
abstract,https://p.scdn.co/mp3-preview/4e93f761837f82b82222595512b84d4e1b930762,"e.g. Koutaro Fukui ""Ribt""","rgb(111, 134, 175)",11958px,584px,100%,20230407
dark black metal,https://p.scdn.co/mp3-preview/e0af2510f9396adbeae72f356d9640086629f20f,"e.g. Armagedda ""Only True Believers""","rgb(219, 43, 147)",10706px,34px,100%,20230407
soviet synthpop,https://p.scdn.co/mp3-preview/bb6b52fd193445a19c1c7dc2a6aee2facbb8509a,"e.g. Freestyle ""Ах, какая женщина""","rgb(178, 127, 28)",3598px,824px,100%,20230407
slam poetry,https://p.scdn.co/mp3-preview/4fe4960a8ead8eb868cf351cdcd478dda2c00bde,"e.g. Andrea Gibson ""The Day You Died Because You Wanted To""","rgb(118, 125, 8)",15069px,1069px,100%,20230407
chamber folk,https://p.scdn.co/mp3-preview/ba768ed0172772c59b8fa0d2219a0a7fc568d4ff,"e.g. Bedouine ""One of These Days""","rgb(77, 161, 57)",16416px,477px,100%,20230407
deep smooth jazz,https://p.scdn.co/mp3-preview/7417ec5ccd2361bc4062a833abe7550bb2513f0f,"e.g. Dee Lucas ""Tried and True""","rgb(137, 150, 129)",8518px,958px,100%,20230407
traditional british folk,https://p.scdn.co/mp3-preview/3e8a92ad931fee5322217ae444723afc67ed15cd,"e.g. Jackie Oates ""Dream Angus""","rgb(71, 160, 19)",17589px,866px,100%,20230407
belarusian electronic,https://p.scdn.co/mp3-preview/fb8d8f7e633b275bd5b4b73ff66db0aee551945c,"e.g. Otnicka ""Peaky Blinder""","rgb(190, 141, 180)",1086px,1100px,100%,20230407
western mass indie,https://p.scdn.co/mp3-preview/d6600ff7e3ee144688d80fc2af9abd46a52f9d22,"e.g. The Suitcase Junket ""The Rain""","rgb(154, 129, 53)",11798px,486px,100%,20230407
punk euskera,https://p.scdn.co/mp3-preview/0da8b776a81ed19905136678e1d0b5f0ccffa76d,"e.g. Arkada Social ""Seguiremos Juntos""","rgb(225, 90, 29)",5612px,432px,100%,20230407
utah indie,https://p.scdn.co/mp3-preview/5cb9648a1e1643943d327faf368bab25403b6bb4,"e.g. The Moth & The Flame ""Young & Unafraid""","rgb(136, 142, 26)",10251px,471px,100%,20230407
piano mpb,https://p.scdn.co/mp3-preview/0051747d2e0f9b1a4a061da932133dc6e3cb6ad4,"e.g. André Mehmari ""Paisagem da Janela""","rgb(89, 157, 157)",17335px,782px,100%,20230407
chinese talent show,https://p.scdn.co/mp3-preview/c03d7578f3e08a0ab4d10b6424280cf6be28e784,"e.g. 米卡 ""输入法打可爱按第五 - 纯享版""","rgb(140, 149, 49)",8781px,730px,100%,20230407
dark folk,https://p.scdn.co/mp3-preview/4b19d8a3cbebaaa8ae348e21d335d27075f3bffb,"e.g. Vàli ""Nordavindens Klagesang""","rgb(86, 154, 130)",14935px,378px,100%,20230407
polish black metal,https://p.scdn.co/mp3-preview/59e7bae2eba73d4236209e9914a487dd1fd067ad,"e.g. Mord'a'Stigmata ""Exiles""","rgb(215, 65, 130)",9032px,101px,100%,20230407
musica catarinense,https://p.scdn.co/mp3-preview/502053e300e0c3376783d4e8b2c95445e442b1e6,"e.g. Dazaranha ""Vagabundo Confesso / Cantiga De Puxada De Rede (Música Incidental)""","rgb(136, 148, 23)",10100px,820px,100%,20230407
slam death metal,https://p.scdn.co/mp3-preview/9879350a9851e5f89807338aa9fda5df1d78ffca,"e.g. Crepitation ""Kill""","rgb(234, 60, 176)",10298px,207px,100%,20230407
maine indie,https://p.scdn.co/mp3-preview/22835e7634ccdbb94161adcaf522ef2e0329d548,"e.g. Dominic and The Lucid ""Be In Love""","rgb(143, 137, 41)",12465px,527px,100%,20230407
campursari,https://p.scdn.co/mp3-preview/1efcec8a4e94272a7b703d06a96b9a838fee48cf,"e.g. Campursari Sangga Buana ""Jenang Gulo (feat. Ririk)""","rgb(152, 153, 18)",7699px,693px,100%,20230407
kazakh indie,https://p.scdn.co/mp3-preview/9670ce2636176852b1ad8bacb135ce235d9fb04e,"e.g. Darkhan Juzz ""Sheker""","rgb(144, 144, 44)",7155px,893px,100%,20230407
lebanese indie,https://p.scdn.co/mp3-preview/cc575a98b66e32dfe3e5779a4f830df46bfb1b7f,"e.g. Soapkills ""Galbi""","rgb(124, 147, 55)",10938px,634px,100%,20230407
hamilton on indie,https://p.scdn.co/mp3-preview/251c6fde1b009d8d08c8f37854d8e63592f31e85,"e.g. Arkells ""Past Life""","rgb(160, 128, 42)",8596px,552px,100%,20230407
orthodox chant,https://p.scdn.co/mp3-preview/3ed28384c95ea4e9f0c3b302851578dc203ef0ae,"e.g. Archangel Voices ""Alleluia...Troparion ""Behold the Bridegroom"" - Kievan Chant""","rgb(46, 161, 47)",20667px,236px,100%,20230407
puerto rican folk,https://p.scdn.co/mp3-preview/28e48566905ca882aa24a983d2c56e77ff81bdc2,"e.g. Chuito El De Bayamon ""El Zorzal""","rgb(143, 135, 12)",14685px,993px,100%,20230407
york indie,https://p.scdn.co/mp3-preview/8bc25703b7af4546a0576424b353331856ad0e62,"e.g. King No-One ""Alcatraz""","rgb(170, 125, 21)",8905px,337px,100%,20230407
turkish electronic,https://p.scdn.co/mp3-preview/7aae6a13a3a22d265681f7b4a59789d6838b1f61,"e.g. Hedonutopia ""Bil ki""","rgb(147, 147, 169)",3896px,899px,100%,20230407
voetbal,https://p.scdn.co/mp3-preview/7893a693fa216b8192313f3102fad6b5640048a3,"e.g. The Champ ""Super Feyenoord""","rgb(176, 116, 21)",9090px,564px,100%,20230407
gothenburg hip hop,https://p.scdn.co/mp3-preview/3c1bc5a4f4caa5f45b19dca83d41bf663f317f67,"e.g. Roffe Ruff ""Du kommer aldrig få se mig""","rgb(161, 139, 8)",10127px,1047px,100%,20230407
classic japanese jazz,https://p.scdn.co/mp3-preview/b2a40a9f93988246dbdd41eda40ba6f947e56620,"e.g. Masabumi Kikuchi ""スカイ・ウォズ・フォーリング""","rgb(106, 143, 125)",14780px,712px,100%,20230407
japanese boom bap,https://p.scdn.co/mp3-preview/bab6fb29af318d0b4be908f66dcef43b1c32025b,"e.g. Senninsho ""Darlin'""","rgb(180, 120, 40)",9938px,978px,100%,20230407
pop paraguayo,https://p.scdn.co/mp3-preview/3bf02855e3bf933311591e1cd6ddbfc16c431310,"e.g. Kchiporros ""Cada Día""","rgb(171, 140, 6)",5421px,911px,100%,20230407
vocaloid metal,https://p.scdn.co/mp3-preview/e09e67d2e0c1365f7b4213b89ee481f88c5ab6c6,"e.g. Utsu-P ""骸Attack!!""","rgb(215, 105, 49)",2936px,322px,100%,20230407
truck-driving country,https://p.scdn.co/mp3-preview/8a9d5ea2a483015a463eb3ad3a960f28c5afda10,"e.g. Dave Dudley ""Six Days on the Road""","rgb(123, 136, 19)",13549px,881px,100%,20230407
brisbane punk,https://p.scdn.co/mp3-preview/857666b40bcb2026c6520ce888bedbf99d2db7c8,"e.g. Private Function ""I Wish Australia Had Its Guns Again""","rgb(228, 81, 31)",8353px,329px,100%,20230407
musica andina colombiana,https://p.scdn.co/mp3-preview/1025778caf2a3fb59742321415f5ec72f0132840,"e.g. Trío Morales Pino ""Vino Tinto - Instrumental""","rgb(136, 147, 35)",13414px,1060px,100%,20230407
south african choral,https://p.scdn.co/mp3-preview/876f63f523785d9613fc6be7d235140e9162eaab,"e.g. Soweto Gospel Choir ""Shosholoza""","rgb(103, 135, 4)",16404px,675px,100%,20230407
musica cabo-verdiana,https://p.scdn.co/mp3-preview/901a27a553b9417dd2526d8e50e42ce518db8b74,"e.g. CABO VERDE SHOW ""Casa Ma um Criola""","rgb(158, 136, 24)",9532px,868px,100%,20230407
italian electronica,https://p.scdn.co/mp3-preview/b11dd7aaa8572143587a03f7cabc5be5cb6eba45,"e.g. Populous ""Batismo""","rgb(151, 146, 167)",3868px,895px,100%,20230407
hindustani vocal,https://p.scdn.co/mp3-preview/e80968f533e438c6c8247dc46709199a5b3e6793,"e.g. Rashid Khan ""Aaoge Jab Tum""","rgb(103, 143, 59)",18182px,471px,100%,20230407
world chill,https://p.scdn.co/mp3-preview/b481d2d91a7aa19edb95fbd82a0ed298eefb4942,"e.g. Nicos ""Secret Love""","rgb(148, 145, 125)",6083px,791px,100%,20230407
sinaloa indie,https://p.scdn.co/mp3-preview/0efd45bf64f5279350f35d9f56e77d163e973be4,"e.g. Bratty ""Honey, No Estás""","rgb(157, 132, 51)",8511px,505px,100%,20230407
indian electronic,https://p.scdn.co/mp3-preview/40992f3a0328aceddb0edf35e69d45df44528121,"e.g. Peter Cat Recording Co. ""Memory Box""","rgb(161, 145, 152)",4068px,999px,100%,20230407
chinese audiophile,https://p.scdn.co/mp3-preview/670349d5dd6dee4aa319fe8ee911c33d247e222d,"e.g. 梁紫丹 ""万水千山总是情""","rgb(91, 163, 5)",14486px,555px,100%,20230407
deep ragga,https://p.scdn.co/mp3-preview/e5618d3fb00008fb6924512fc5f6bf6100b3d254,"e.g. Flourgon ""My Commanding Wife (feat. Junior Brammer)""","rgb(149, 143, 5)",5209px,1217px,100%,20230407
swiss house,https://p.scdn.co/mp3-preview/629a5d1c3dededfacfa170de8e33d28b2d879797,"e.g. Kellerkind ""Disco On the Dancefloor""","rgb(184, 145, 197)",198px,1379px,100%,20230407
underground power pop,https://p.scdn.co/mp3-preview/ebb0c95593f35bca67b61fe3039b90234843dfc1,"e.g. The Greenberry Woods ""Trampoline""","rgb(175, 121, 17)",8747px,460px,100%,20230407
musica baiana,https://p.scdn.co/mp3-preview/02c1d1cfb527b00ce6cd2a11a42f07bd6c200b8c,"e.g. Rachel Reis ""Maresia""","rgb(128, 148, 28)",10959px,897px,100%,20230407
ragga jungle,https://p.scdn.co/mp3-preview/30a33d0c35037952966955df030c34f1e541c71c,"e.g. Jacky Murda ""Cool Me Off (Chopstick Dubplate Remix)""","rgb(211, 130, 64)",2449px,1084px,100%,20230407
nerdcore,https://p.scdn.co/mp3-preview/d13744fc5150058dbc7af1100ff800629794c626,"e.g. Beefy ""Game Store Girl""","rgb(183, 121, 32)",5350px,1032px,100%,20230407
amharic pop,https://p.scdn.co/mp3-preview/d6127da2ca6ee8678e35b616dcaffda496b0ae69,"e.g. Abel mulugeta ""Shukren""","rgb(172, 134, 7)",6695px,897px,100%,20230407
canadian blues,https://p.scdn.co/mp3-preview/db6293f65525f80645ef1bdb9a5be63e2083ea13,"e.g. David Gogo ""This Is A Man's World""","rgb(151, 128, 14)",12676px,727px,100%,20230407
scottish hip hop,https://p.scdn.co/mp3-preview/c854e9507168abd24c5d75592485fd51f9ddcb8c,"e.g. Werd (SOS) ""Drive It Like It Stolen""","rgb(173, 128, 36)",7971px,931px,100%,20230407
indian underground rap,https://p.scdn.co/mp3-preview/da17f1941a3ddafce45dc9ba4357d81ca0f3658b,"e.g. Rebel 7 ""Pucchii""","rgb(148, 147, 9)",8455px,1115px,100%,20230407
polynesian hip hop,https://p.scdn.co/mp3-preview/b3964c0df9d772515a5e89a3476035e20aa521f6,"e.g. Young Go ""Whole Vibe""","rgb(167, 133, 3)",7859px,1068px,100%,20230407
gyerekdalok,https://p.scdn.co/mp3-preview/0fc860fd8773c035b5051604623c58ef9ebbc5a3,"e.g. Kovácsovics Fruzsina ""Trükkös tükrös""","rgb(99, 151, 7)",13040px,1000px,100%,20230407
musica popular amazonense,https://p.scdn.co/mp3-preview/faabc0c72abce80f4b126e6bc6048f25dc291de3,"e.g. Boi Bumbá Caprichoso ""Quem Vai Mandar É a Multidão - Ao Vivo""","rgb(169, 137, 13)",11206px,911px,100%,20230407
dark hardcore,https://p.scdn.co/mp3-preview/27355846982a572482a3b38b2591d306e268a8a7,"e.g. Furyan ""Kokeen - Angerzam Remix""","rgb(236, 89, 67)",2047px,492px,100%,20230407
pennsylvania hardcore,https://p.scdn.co/mp3-preview/395a43d1b79aeccefedb6e143fe25cf0431b1ac1,"e.g. Enemy Mind ""Watch Yourself""","rgb(229, 71, 57)",10962px,256px,100%,20230407
gothic alternative,https://p.scdn.co/mp3-preview/9330e917154f5faebc0a68c38b4ab2ac765c36bb,"e.g. Icon For Hire ""Make A Move""","rgb(208, 108, 16)",4348px,329px,100%,20230407
canterbury scene,https://p.scdn.co/mp3-preview/5fb75f319c795d78f6532aeb42a188b50519531e,"e.g. National Health ""Tenemos Roads""","rgb(126, 132, 83)",13697px,450px,100%,20230407
austrian dnb,https://p.scdn.co/mp3-preview/18e12fa0019e46c6fa9968c3c3bac72079330e75,"e.g. Fourward ""Unbreakable""","rgb(215, 132, 141)",1950px,968px,100%,20230407
pop costarricense,https://p.scdn.co/mp3-preview/8b61c478964efe19b0e6da3617dbebc5cb4dadfa,"e.g. KAVVO ""DESDE QUE TE FUISTE""","rgb(169, 142, 9)",10312px,1036px,100%,20230407
jazz vibraphone,https://p.scdn.co/mp3-preview/81fbcc83488686d7d2a80168f0290335021251c1,"e.g. Milt Jackson ""Bags' Groove""","rgb(90, 150, 93)",17166px,935px,100%,20230407
hamburg indie,https://p.scdn.co/mp3-preview/96396b69e2cc61f3f9d6b84a9a38a8b27db0a012,"e.g. Herrenmagazin ""Früher war ich meistens traurig""","rgb(163, 132, 27)",7885px,557px,100%,20230407
trio huasteco,https://p.scdn.co/mp3-preview/4b2ae04e424811dbee6f3b067a82eeca50528508,"e.g. Trio Alegria Huasteca ""Las Tres Huastecas""","rgb(123, 154, 11)",15106px,919px,100%,20230407
rochester ny indie,https://p.scdn.co/mp3-preview/6d5e34e93ca55169e06097862129e3a867ffab1b,"e.g. Joywave ""It's A Trip!""","rgb(160, 124, 41)",10987px,479px,100%,20230407
dub reggae,https://p.scdn.co/mp3-preview/e8eb5107f765f9eb1e328e4f11e3504fac135f67,"e.g. Cultural Warriors ""Jah No Dead""","rgb(162, 152, 103)",1437px,1193px,100%,20230407
grebo,https://p.scdn.co/mp3-preview/f4f1b205100affc4fb6bf4871a7e58141826d0ba,"e.g. The Wonder Stuff ""The Size Of A Cow""","rgb(194, 105, 41)",5253px,422px,100%,20230407
persian traditional,https://p.scdn.co/mp3-preview/0e0b851a194f7929d2409790e74c844131f93c13,"e.g. Mohammad Motamedi ""Tasnif Del-E Sheydâ""","rgb(77, 159, 103)",19029px,579px,100%,20230407
detroit techno,https://p.scdn.co/mp3-preview/1d29e86d56972ee89f9b17506e7646507775c33d,"e.g. Robert Hood ""The Greatest Dancer""","rgb(179, 134, 188)",1336px,1193px,100%,20230407
scouse rap,https://p.scdn.co/mp3-preview/de8f22edb88301dc3edf277259e87c201a5e777c,"e.g. Aystar ""Daily Duppy Pt 1""","rgb(148, 138, 3)",9792px,1122px,100%,20230407
musica michoacana,https://p.scdn.co/mp3-preview/03e653816996c847a738300f5035043726fb6459,"e.g. Conjunto Michoacan ""Piquetes De Hormiga""","rgb(148, 146, 12)",13463px,976px,100%,20230407
malayalam hip hop,https://p.scdn.co/mp3-preview/052b68c77ec5ed86327ff713dd239d69387de6d0,"e.g. Street Academics ""Pambaram""","rgb(154, 143, 16)",8083px,1055px,100%,20230407
dc indie,https://p.scdn.co/mp3-preview/ad7a1c368b69079adae7b27036126cfca1a3f450,"e.g. The Evens ""Cut From The Cloth""","rgb(161, 130, 59)",9151px,514px,100%,20230407
british comedy,https://p.scdn.co/mp3-preview/a3cacd12eb0dc9c5ec879c95e08d861850aca874,"e.g. Jo Brand ""Violence""","rgb(107, 114, 8)",17731px,1117px,100%,20230407
musica costarricense,https://p.scdn.co/mp3-preview/aa603be2c5c064944052c43a44cbc65b5f30e526,"e.g. Malpaís ""Contramarea (Vivo)""","rgb(141, 143, 25)",11390px,852px,100%,20230407
gaita zuliana,https://p.scdn.co/mp3-preview/5045282494563615bf273705aa259c9efaef376d,"e.g. Astolfo Romero ""En Casa Se Larga El Forro""","rgb(193, 116, 12)",12315px,1055px,100%,20230407
polish indie rock,https://p.scdn.co/mp3-preview/7485887434c87d9e77bd9c154a5badaa05cf61da,"e.g. Muchy ""Szaroróżowe - Radio edit""","rgb(175, 125, 52)",6399px,424px,100%,20230407
cinematic post-rock,https://p.scdn.co/mp3-preview/32cc74becb4ff69d013d77570f1ede592ebc771b,"e.g. Collapse Under The Empire ""Captured Moments""","rgb(117, 149, 201)",10874px,211px,100%,20230407
png pop,https://p.scdn.co/mp3-preview/da06c6f130d5eb599d1aead3451ae5b89362cc9c,"e.g. HELGAS ""Ino Ino""","rgb(156, 137, 20)",4332px,887px,100%,20230407
balkan drill,https://p.scdn.co/mp3-preview/4686012a5cbbb5ff8d76121b1f5d1063529267cd,"e.g. Petrov ""KO TO?""","rgb(161, 147, 11)",6044px,1000px,100%,20230407
devon indie,https://p.scdn.co/mp3-preview/0653552fe606e657868bb38dcb7d9a781308844a,"e.g. Mad Dog Mcrea ""Am I Drinking Enough""","rgb(143, 141, 13)",10163px,550px,100%,20230407
zimdancehall,https://p.scdn.co/mp3-preview/869de548cbcff6debe16e8c4a1fe0446619c4eb8,"e.g. ExQ ""Nezvangu""","rgb(184, 140, 18)",8683px,1023px,100%,20230407
melodic black metal,https://p.scdn.co/mp3-preview/35f701eb5af62221a6ab423bfaaf9dcd7a7bd372,"e.g. Windir ""Journey to the End""","rgb(215, 76, 128)",8783px,104px,100%,20230407
musica afroperuana,https://p.scdn.co/mp3-preview/40e7094f26ce7e8e9e7325076e34574ba01706d6,"e.g. Victoria Santa Cruz ""No Hay Negro Que Se Me Resista""","rgb(144, 139, 25)",13475px,1102px,100%,20230407
polca paraguaya,https://p.scdn.co/mp3-preview/b36af4938c445672e211a35e6f380a0878627de1,"e.g. Alberto De Luque ""Ñane mitaro guare""","rgb(100, 157, 94)",17404px,897px,100%,20230407
german hyperpop,https://p.scdn.co/mp3-preview/5d6a3a04007a8559aec1c620d37a4260ca678afe,"e.g. ilyproxy ""superswag pt. 1""","rgb(152, 154, 9)",5054px,839px,100%,20230407
psychedelic punk,https://p.scdn.co/mp3-preview/20793ba3d4f75470e1a873e1b4c21ea31cbcd3d4,"e.g. Purling Hiss ""Yer All In My Dreams""","rgb(187, 102, 98)",10741px,326px,100%,20230407
bisaya rap,https://p.scdn.co/mp3-preview/a1667f00a3f37a5f4d9031ab77df618684161a68,"e.g. Cookie$ ""Sabak Daddy""","rgb(137, 151, 28)",9005px,1091px,100%,20230407
czech country,https://p.scdn.co/mp3-preview/9e38c1b3d1a0dcea3a9c58f9d5cfedac0589819a,"e.g. Pavel Bobek ""Veď Mě Dál, Cesto Má""","rgb(131, 140, 6)",13568px,717px,100%,20230407
polish prog,https://p.scdn.co/mp3-preview/f67df43ed19dd26791b6c04e7930859871e0bd71,"e.g. Amarok ""Surreal""","rgb(148, 139, 73)",9286px,376px,100%,20230407
spiritual jazz,https://p.scdn.co/mp3-preview/bb27e7fd19838bb993aa47af9d7c915e3a1fcce0,"e.g. Pharoah Sanders ""Love Is Everywhere""","rgb(110, 131, 96)",16666px,684px,100%,20230407
musica yucateca,https://p.scdn.co/mp3-preview/be40aa8ab39242e8255a66fa5f63b79d0e7cd60f,"e.g. Trovadores Yucatecos ""Flor de Azhar""","rgb(97, 150, 19)",16432px,868px,100%,20230407
korean superband,https://p.scdn.co/mp3-preview/5e9cca47677d09c8dec3b0a29e264f4538d0b751,"e.g. Ha Hyun Sang ""Alright""","rgb(129, 149, 46)",12501px,555px,100%,20230407
new orleans americana,https://p.scdn.co/mp3-preview/14a2226a756b68b407cad45a24522b420828a6d1,"e.g. The Deslondes ""Those Were (Could've Been) the Days""","rgb(122, 145, 16)",14377px,766px,100%,20230407
japanese vocal jazz,https://p.scdn.co/mp3-preview/f4746e08d56590ee3dd97202bb5381b9fead9ec6,"e.g. akiko ""スパルタカス~愛のテーマ""","rgb(90, 154, 15)",16331px,793px,100%,20230407
japanese heavy metal,https://p.scdn.co/mp3-preview/e017ab142c8a05770480eeabad731b66261be052,"e.g. ANTHEM ""Black Empire""","rgb(220, 88, 45)",6914px,253px,100%,20230407
funk capixaba,https://p.scdn.co/mp3-preview/0452591b5c4315d05536a1f13b5059ada4dea0b9,"e.g. DJ Brenin ""Quer os Amigos Que Ta de Pt""","rgb(195, 132, 7)",6657px,1285px,100%,20230407
british country,https://p.scdn.co/mp3-preview/0a789b3d6264e986d5501be0fc46e29804d7cbed,"e.g. Ward Thomas ""Love Does""","rgb(134, 146, 5)",10548px,559px,100%,20230407
spanish reggae,https://p.scdn.co/mp3-preview/aa627fc63c099b72434947f2ae031672a1596980,"e.g. JAHSTA ""Fiesta de Reggae""","rgb(180, 134, 14)",6291px,1099px,100%,20230407
ohio indie,https://p.scdn.co/mp3-preview/1a13ebf04402abb77041dce2fb4ea9bcbbe91410,"e.g. The Vindys ""Want Your Heart""","rgb(160, 124, 45)",11280px,405px,100%,20230407
sinhala rap,https://p.scdn.co/mp3-preview/365b1d6d54d09223f2fddc43fe3d2fe610936e1a,"e.g. BigDoggy ""Party Peththa (Remake)""","rgb(161, 147, 16)",8342px,1038px,100%,20230407
varmland rock,https://p.scdn.co/mp3-preview/7a11c4e7e5f2ad0217c985f47075f70f8055a70e,"e.g. Knogjärn ""Ingenting vackert""","rgb(189, 114, 23)",6890px,401px,100%,20230407
dancehall chileno,https://p.scdn.co/mp3-preview/19184eedc9c6a3a388c4ba8c2276cb50fef2b443,"e.g. Escala Mercalli ""Dices""","rgb(182, 139, 2)",5631px,1135px,100%,20230407
telugu devotional,https://p.scdn.co/mp3-preview/1da6ea6712120741f5cda44f58411ff2cde4560f,"e.g. Ramu ""Kanna Antu Kalisinave""","rgb(144, 137, 13)",14660px,929px,100%,20230407
sci-fi metal,https://p.scdn.co/mp3-preview/ba571cf4350d5d81b2347303a028420592fbc2ea,"e.g. Obscura ""Solaris""","rgb(201, 96, 96)",6803px,161px,100%,20230407
indonesian edm,https://p.scdn.co/mp3-preview/6fccc9e76c6eccb6f8bf46dfa2c7208bb8223637,"e.g. Osvaldorio ""Lotus""","rgb(188, 134, 112)",2993px,802px,100%,20230407
jig and reel,https://p.scdn.co/mp3-preview/8ad55243f9e4abf6ef40d7574338aa7b8e42c86a,"e.g. Téada ""Ríl Liatroma / The Green Cockade / The Mourne Mountains""","rgb(106, 161, 116)",17166px,725px,100%,20230407
