genre,preview_url,preview_track,color,top,left,font_size,run_date
classic icelandic pop,https://p.scdn.co/mp3-preview/65c1b1b112e151345cf673dcdd84c03112f909ea,"e.g. Hljómar ""Bláu augun þin""","rgb(131, 138, 12)",11003px,750px,100%,20220320
ottawa indie,https://p.scdn.co/mp3-preview/e84feab627d36cfeb6ef9c33d18b3670fd36b39f,"e.g. Jim Bryson ""Clear the Crowds""","rgb(161, 128, 46)",8437px,463px,100%,20220320
rock independant francais,https://p.scdn.co/mp3-preview/ebaa8e0105b8b5b90172a56dde064fa8b0568d77,"e.g. Deportivo ""Parmi Eux""","rgb(167, 132, 39)",6452px,559px,101%,20220320
magyar retro dance,https://p.scdn.co/mp3-preview/28af5fb4e7145e41877812bf00d3e242b9f0ebf9,"e.g. Hip Hop Boyz ""A hegyekbe fönn""","rgb(189, 123, 38)",3464px,898px,100%,20220320
groove gospel,https://p.scdn.co/mp3-preview/ba97350c7fa085b5361c3f0aeb5c328483be0710,"e.g. Robson Nascimento ""Antes & Depois - Ao Vivo""","rgb(147, 140, 31)",9387px,568px,101%,20220320
tatar folk,https://p.scdn.co/mp3-preview/d527582e0af9c9789c30b47a3192a5b50ea8c1de,"e.g. Karolina Cicha ""Bahczalarda""","rgb(85, 160, 27)",16182px,602px,100%,20220320
hard bass,https://p.scdn.co/mp3-preview/92c96ccb5c2a338117bcea643384c3cdb025f0c6,"e.g. DJ Rentgen ""Adrenaline""","rgb(229, 102, 106)",1451px,1087px,101%,20220320
jamtronica,https://p.scdn.co/mp3-preview/882a3bc4cb4256e4048ccbdd6c8498246b3a9465,"e.g. Lotus  ""Sodium Vapor""","rgb(183, 131, 114)",6256px,687px,101%,20220320
arab trap,https://p.scdn.co/mp3-preview/cdb1dd4d7f6510e5fa0b7cc74b30bd872754cc3f,"e.g. Żwirek ""Arabian Night""","rgb(182, 145, 96)",3081px,765px,101%,20220320
montenegrin pop,https://p.scdn.co/mp3-preview/b772c986e50737d3c6048203bb44399a5fcc96af,"e.g. Boban Rajovic ""Usne boje vina""","rgb(182, 125, 9)",5940px,806px,100%,20220320
arab groove,https://p.scdn.co/mp3-preview/c224291771beeb5353c6343296d6050bc768f87a,"e.g. Elias Rahbani ""Dance of Maria""","rgb(144, 137, 46)",10274px,842px,100%,20220320
english baroque,https://p.scdn.co/mp3-preview/49953242479b0cfb434285ad7e88453708560ffd,"e.g. Matthew Locke ""Fantasy For 2 Trebles And Bass (From ""The Broken Consort"")""","rgb(40, 161, 91)",19146px,414px,101%,20220320
brazilian lo-fi rock,https://p.scdn.co/mp3-preview/b03e44ad5889a222fafedb033933f5525f0587c2,"e.g. Gorduratrans ""Você Não Sabe Quantas Horas Eu Passei Olhando pra Você""","rgb(171, 117, 114)",10273px,293px,100%,20220320
aesthetic rap,https://p.scdn.co/mp3-preview/b544a95fd7554196cc5e79bbb9d4bdca2c4c5ccf,"e.g. Lames ""Crossy Roads""","rgb(145, 149, 14)",4883px,1048px,108%,20220320
traditional ska,https://p.scdn.co/mp3-preview/3310004beacfdaa3497acf9074c2c79f8a04c079,"e.g. Intensified ""Dirty Harry""","rgb(159, 132, 39)",11064px,1078px,100%,20220320
early reggae,https://p.scdn.co/mp3-preview/54e21c8dd7fa1f4ab5815f6f53274101b18344d4,"e.g. The Hippy Boys ""Doctor No Go - Dub Cartel' Session; Instrumental Dub Version""","rgb(131, 141, 48)",9855px,1155px,100%,20220320
experimental club,https://p.scdn.co/mp3-preview/df7bb7e40bf2fe1cc8f94f82e3730e8dbf383b1c,"e.g. Anz ""You Could Be""","rgb(179, 123, 146)",4587px,886px,100%,20220320
british experimental,https://p.scdn.co/mp3-preview/abce76ed0274e1048e3c2d08c39d2020a094a17e,"e.g. Psychic TV ""Godstar""","rgb(128, 116, 148)",12356px,527px,100%,20220320
japanese idm,https://p.scdn.co/mp3-preview/260cdfdc65acd06e42ad545a9f158a1d8227e5f5,"e.g. Aoki Takamasa ""Rhythm Variation 06""","rgb(159, 128, 157)",6705px,855px,100%,20220320
braindance,https://p.scdn.co/mp3-preview/41b5310d86cbfdd9cda6baf48e1119ee233465a9,"e.g. Bochum Welt ""Extra Life (Radio Edit)""","rgb(172, 134, 189)",3108px,971px,101%,20220320
bleep techno,https://p.scdn.co/mp3-preview/a285e6f322b8fb5ea4edccb8f0f24b570d1e00f2,"e.g. LFO ""LFO""","rgb(166, 130, 173)",2484px,1072px,100%,20220320
torch song,https://p.scdn.co/mp3-preview/6ebb7fee02029eb2b0e7063ca3511c1cfdb090ec,"e.g. Mildred Bailey ""It's So Peaceful In The Country""","rgb(65, 150, 13)",18605px,767px,103%,20220320
orchestral performance,https://p.scdn.co/mp3-preview/2bd78276d32e1fcf195f1d6e3f00287fc3a0ad74,"e.g. Samuel Barber ""Barber: Adagio for Strings, Op. 11""","rgb(44, 150, 132)",19566px,373px,100%,20220320
hungarian folk,https://p.scdn.co/mp3-preview/020d5d24dfa296485732a3d364ef508d51b4b537,"e.g. Csík Zenekar ""Most Múlik Pontosan""","rgb(122, 144, 37)",12726px,806px,100%,20220320
australian rockabilly,https://p.scdn.co/mp3-preview/db119ee4b8167124e31e957eca48a1d283ca2783,"e.g. Pat Capocci ""Slave for the Beat""","rgb(189, 111, 19)",10978px,674px,100%,20220320
quartetto d'archi,https://p.scdn.co/mp3-preview/0ab398c39087d7320a3b49e110a10c84b3675207,"e.g. Ludwig van Beethoven ""String Quartet No.13 in B flat, Op.130: 5. Cavatina ( Adagio molto espressivo)""","rgb(52, 164, 92)",16910px,445px,100%,20220320
rap napoletano,https://p.scdn.co/mp3-preview/212969e0ccfaabbfa6ac493a51086b6b9f59572b,"e.g. Clementino ""Cos Cos Cos""","rgb(168, 133, 21)",7757px,930px,104%,20220320
melbourne indie,https://p.scdn.co/mp3-preview/5fcfd7e5ab7db0aca3082c500bdaf5e8b6bf6110,"e.g. Dick Diver ""Calendar Days""","rgb(144, 139, 56)",11681px,501px,101%,20220320
rochester ny indie,https://p.scdn.co/mp3-preview/24697bcb578306ccec01a3c40e7bbad2d5dd6429,"e.g. Joywave ""It's A Trip!""","rgb(163, 123, 41)",10383px,478px,100%,20220320
canterbury scene,https://p.scdn.co/mp3-preview/da10865e17c16eb308c3eda8a2efa7fc8df7cd26,"e.g. Matching Mole ""O'Caroline""","rgb(127, 132, 81)",13022px,461px,100%,20220320
hungarian pop,https://p.scdn.co/mp3-preview/971ab5551007cef814bdd522a33a29819788699c,"e.g. Rácz Gergõ ""Mostantól""","rgb(183, 129, 9)",5129px,840px,102%,20220320
halifax indie,https://p.scdn.co/mp3-preview/40b84ff3ae4c0a7db378b33b6beb39a5e8752fdf,"e.g. Sloan ""Money City Maniacs""","rgb(167, 128, 40)",9086px,523px,100%,20220320
piano mpb,https://p.scdn.co/mp3-preview/0337a5974e7da8a8902de750985e2ba1a098d658,"e.g. André Mehmari ""Aria, da Suíte para Orquestra No. 3 BWV1068""","rgb(88, 157, 157)",16627px,788px,100%,20220320
traprun,https://p.scdn.co/mp3-preview/ca29a0f9e598d9a8351bc9abcd82b3b9b7f05efe,"e.g. NOIXES ""Eternity""","rgb(189, 140, 74)",3496px,738px,104%,20220320
tucson indie,https://p.scdn.co/mp3-preview/05e8e87df475125804f0cb5193bd6cd30e234e67,"e.g. Gabriel Sullivan ""Me & the Dog""","rgb(134, 136, 73)",12528px,536px,100%,20220320
spanish synthpop,https://p.scdn.co/mp3-preview/bd9f1a944396a052231b2dba9df125b2aca3da22,"e.g. Fangoria ""Dramas y comedias""","rgb(193, 128, 37)",2043px,847px,101%,20220320
indonesian pop punk,https://p.scdn.co/mp3-preview/7c93621d57d66247cf6c8c3c548c70b953de0539,"e.g. Rocket Rockers ""Ingin Hilang Ingatan""","rgb(196, 116, 36)",5099px,441px,102%,20220320
classic iskelma,https://p.scdn.co/mp3-preview/324d9f30f1198bffabbadaf0560e1512ee33d729,"e.g. Reijo Taipale ""Satumaa""","rgb(120, 143, 7)",13625px,721px,101%,20220320
polyphonies corses,https://p.scdn.co/mp3-preview/ce77e9edd7b1f8d5becc5edf438bbf7b9764ced4,"e.g. Canta U Populu Corsu ""Companero""","rgb(86, 157, 12)",16345px,346px,100%,20220320
speedcore,https://p.scdn.co/mp3-preview/74f5f8486bbe44f1b7a330cfa7eb12e9170a6bbf,"e.g. Noisekick ""BIG BAD WOLF""","rgb(235, 75, 100)",2274px,545px,100%,20220320
country gospel,https://p.scdn.co/mp3-preview/0563dbff8de21732602b3dbaebd4ff40a38eec45,"e.g. The Carter Family ""Can the Circle Be Unbroken""","rgb(90, 148, 16)",16062px,904px,101%,20220320
new wave pop,https://p.scdn.co/mp3-preview/e5ab018fc1334aa56297ff158d21d2ab1b2a847d,"e.g. Belinda Carlisle ""Heaven Is A Place On Earth""","rgb(166, 126, 20)",6063px,693px,114%,20220320
scottish indie,https://p.scdn.co/mp3-preview/1d0248d0b23c20951dc4d5110ecfaf3bee4c5165,"e.g. Arab Strap ""The Turning of Our Bones""","rgb(164, 126, 56)",7980px,404px,102%,20220320
san diego indie,https://p.scdn.co/mp3-preview/2eec1b25520c0f339797008af3e5578a073df364,"e.g. The Frights ""Tongues""","rgb(175, 121, 50)",7284px,410px,101%,20220320
cambodian rock,https://p.scdn.co/mp3-preview/1344bcb7e2808f83b0796ffdcc92ea72ceef6b41,"e.g. Pan Ron ""Pnhaeu samnieng""","rgb(132, 139, 70)",13884px,564px,100%,20220320
latinx alternative,https://p.scdn.co/mp3-preview/c65260f9f4c55ca478b522435f9cfceb90a4aaa7,"e.g. Chicano Batman ""Black Lipstick""","rgb(174, 132, 23)",6751px,870px,101%,20220320
croatian rock,https://p.scdn.co/mp3-preview/0a538a3a903af36e1b58a045a2d7129c2b225d94,"e.g. Psihomodo Pop ""Ja Volim Samo Sebe - Remastered""","rgb(179, 120, 14)",6948px,629px,101%,20220320
pop paraguayo,https://p.scdn.co/mp3-preview/6df580e92bcbff7a82e3556b738dd142ddb6e72f,"e.g. La De Roberto ""Hemisferios""","rgb(171, 140, 6)",5218px,916px,100%,20220320
mizo pop,https://p.scdn.co/mp3-preview/fa0da14415adbdac5d9d270eac01e188c841d784,"e.g. Jaui ""I Hlutna""","rgb(130, 152, 6)",8963px,626px,100%,20220320
kenyan alternative,https://p.scdn.co/mp3-preview/12aa7bb18d918f9eb3fbb36eef9cae60ce663b72,"e.g. Njoki Karu ""Stay""","rgb(137, 148, 30)",9107px,969px,100%,20220320
northeast indian hip hop,https://p.scdn.co/mp3-preview/cb97e101696903d0f9d9e5758cc27b17b662ff94,"e.g. Yelhomie ""You never know""","rgb(146, 150, 16)",8846px,1017px,100%,20220320
yacht rock,https://p.scdn.co/mp3-preview/a0e1c2ba3e5fcafb85a5a39bcf324654cb03bf29,"e.g. Robbie Dupree ""Steal Away""","rgb(140, 132, 25)",10212px,748px,108%,20220320
metal catala,https://p.scdn.co/mp3-preview/8e35ab4d8c72d097efdf35db9831397178ab4dea,"e.g. Crisix ""Ultra Thrash""","rgb(214, 92, 78)",5834px,282px,100%,20220320
hip pop,https://p.scdn.co/mp3-preview/039eeed50be63bcbaf14640b8f0e3c10c8d4a4a2,"e.g. Mýa ""Lady Marmalade - Moulin Rouge/Soundtrack Version""","rgb(166, 132, 6)",4795px,1011px,114%,20220320
chill pop,https://p.scdn.co/mp3-preview/e1b36cea19af20455924838e66fa1c5d3d0516f7,"e.g. Zachary Knowles ""slow down my thoughts""","rgb(118, 152, 22)",9793px,790px,103%,20220320
funk mandelao,https://p.scdn.co/mp3-preview/2182dba9b165449ada03125f2d215c1229e845af,"e.g. DJ Blakes ""Já Pensou Se Essa Moda Pega""","rgb(184, 132, 7)",6619px,1251px,102%,20220320
reggae tuga,https://p.scdn.co/mp3-preview/eed43e34855eb1710427835baf19ab71e6a5c326,"e.g. Bezegol ""Maria""","rgb(163, 143, 33)",4720px,1058px,101%,20220320
cartoon,https://p.scdn.co/mp3-preview/b08137192ee1b21e2e10da3d3d41113a7e347adb,"e.g. Juliet Donenfeld ""Sprinkle Party (From Gabby's Dollhouse)""","rgb(118, 130, 6)",10976px,1220px,103%,20220320
detroit hip hop,https://p.scdn.co/mp3-preview/5f7564c059042b48c8d29e9f9babc0f7d5627d38,"e.g. Doughboyz Cashout ""Mob Life""","rgb(171, 127, 16)",8646px,1067px,109%,20220320
bronx hip hop,https://p.scdn.co/mp3-preview/7b33a5d314cd1f2bcd4e8a8901be3e4dd73478b5,"e.g. Showbiz & A.G. ""Next Level - Nyte Time Mix""","rgb(181, 111, 19)",5791px,1166px,102%,20220320
vintage gospel,https://p.scdn.co/mp3-preview/1a6ca53c2b96b174be887c741da8d03c77a38a4f,"e.g. Virginia Dandies ""God's Getting Worried""","rgb(78, 136, 26)",19197px,942px,100%,20220320
austropop,https://p.scdn.co/mp3-preview/f030b8a6ccb868e6a22d12fd9c16c593a245c0b1,"e.g. Ostbahn-Kurti & Die Chefpartie ""Feuer""","rgb(142, 130, 12)",10409px,888px,102%,20220320
afro psych,https://p.scdn.co/mp3-preview/d3398db88e26081dbb7893b217a4ce7726a2f038,"e.g. The Funkees ""Akula Owu Onyeara""","rgb(165, 127, 63)",9830px,910px,100%,20220320
goa trance,https://p.scdn.co/mp3-preview/b8d4632cd90b96f9caf24f0af93a6fcf83e3a892,"e.g. Ajna ""Come Back to Reality""","rgb(221, 124, 190)",848px,878px,100%,20220320
channel islands indie,https://p.scdn.co/mp3-preview/d138ab6afae0e304d64db8a94712f1fc37536200,"e.g. Lord Vapour ""Burning Planet""","rgb(149, 139, 37)",10188px,573px,101%,20220320
orquesta cubana,https://p.scdn.co/mp3-preview/7e03de65ecaf4a80c3cc1f3e5e848de0e7b3de9a,"e.g. Pablo Beltran Ruiz Y Su Orquesta ""Perfidia""","rgb(152, 122, 83)",14772px,942px,100%,20220320
hamburg indie,https://p.scdn.co/mp3-preview/736c410030b9ea79359b8476e23e07d047b4aeeb,"e.g. Tocotronic ""Ich tauche auf (feat. Soap&Skin)""","rgb(162, 132, 26)",7755px,564px,100%,20220320
spanish electropop,https://p.scdn.co/mp3-preview/465377fea9d6432e2cca5695f6cc6f58bb9baf6a,"e.g. Nancys Rubias ""Me encanta - I Love It""","rgb(195, 123, 46)",2013px,930px,100%,20220320
viet instrumental,https://p.scdn.co/mp3-preview/c21018eab4daf4c07c78c8d5c2e954e6d518beb2,"e.g. Tran Manh Tuan ""Ve Que""","rgb(91, 166, 146)",14281px,629px,100%,20220320
glam rock,https://p.scdn.co/mp3-preview/1bdbcaa8e07d8395f278dcfe4bff0622896138db,"e.g. Mott The Hoople ""All the Young Dudes""","rgb(172, 112, 25)",10916px,541px,110%,20220320
cajun,https://p.scdn.co/mp3-preview/5480e507f7168f531fa2d9c67f3fb9bea3061e09,"e.g. Bonsoir Catin ""73 Special""","rgb(137, 132, 49)",14277px,786px,100%,20220320
scandipop,https://p.scdn.co/mp3-preview/9d3f4821de3817de72b9957e4a1f72bdaf69efdc,"e.g. SJUR ""Let Me Love You (feat. Chris Crone)""","rgb(167, 141, 27)",3619px,932px,105%,20220320
welsh indie,https://p.scdn.co/mp3-preview/039bdeacef0add99901225627b429c84e8410606,"e.g. Super Furry Animals ""Juxtapozed with U""","rgb(157, 132, 44)",9198px,461px,101%,20220320
rotterdam indie,https://p.scdn.co/mp3-preview/053e0f035e011c0178f69be04f41b845c1128659,"e.g. Dawn Brothers ""Vampire""","rgb(173, 124, 45)",9062px,430px,100%,20220320
german indie pop,https://p.scdn.co/mp3-preview/ab9d3ed002dae895f48d18ed6514ab513356529e,"e.g. Die Höchste Eisenbahn ""Raus aufs Land""","rgb(157, 140, 45)",5218px,774px,100%,20220320
deep neofolk,https://p.scdn.co/mp3-preview/a5593fcaf5d6f5292b18f357fd539514170e539d,"e.g. Tinkerscuss ""Black Sarah""","rgb(98, 154, 54)",13059px,478px,100%,20220320
macedonian pop,https://p.scdn.co/mp3-preview/1e7726f8c859b6552d49ab274fe3dca805aac8a6,"e.g. Vlado Janevski ""Čairska Romantika""","rgb(170, 131, 9)",6850px,657px,100%,20220320
auckland indie,https://p.scdn.co/mp3-preview/c02c977c5816298d4e691ba8e09182056be2dd57,"e.g. Reb Fountain ""Don't You Know Who I Am""","rgb(161, 130, 44)",7679px,476px,101%,20220320
japanese rockabilly,https://p.scdn.co/mp3-preview/b31bc53a72be1cadc8364b09584e010488a05793,"e.g. THE MODS ""激しい雨が""","rgb(208, 100, 23)",6563px,490px,100%,20220320
nz indie,https://p.scdn.co/mp3-preview/c5d50082a23b1ea1126fb4b881f354951df8c739,"e.g. Voom ""B Your Boy""","rgb(158, 131, 66)",8754px,461px,101%,20220320
korean old school hip hop,https://p.scdn.co/mp3-preview/acc6103de2b13036b7a61b74941049168897ffcf,"e.g. Verbal Jint ""Good Morning (feat. Wonstein)""","rgb(182, 117, 36)",5410px,1081px,101%,20220320
bemani,https://p.scdn.co/mp3-preview/1c4034d045d334bacbfb926f82b57370210b41a0,"e.g. yu_tokiwa.djw ""Murmur Twins - Orchestra Arr.""","rgb(48, 158, 201)",16318px,132px,100%,20220320
classic house,https://p.scdn.co/mp3-preview/abee8e9aaa6b5e6858e5367ec2c9261c75e479c5,"e.g. Inner City ""Good Life""","rgb(195, 125, 112)",912px,1197px,101%,20220320
libyan pop,https://p.scdn.co/mp3-preview/5aa9947e7aca570ee30c900c0e921014c93def36,"e.g. Saleh Yasser ""ماتلومنيش نويت الهدره""","rgb(182, 114, 17)",8657px,779px,100%,20220320
zhongguo feng,https://p.scdn.co/mp3-preview/b58f6a98519c1dc5dcc656ccdd1c2b97316a946d,"e.g. 銀臨 ""今宵""","rgb(145, 151, 33)",6887px,638px,102%,20220320
swiss contemporary classical,https://p.scdn.co/mp3-preview/9050ea599649817d4ed90a8e32ee697659a72ed0,"e.g. Klaus Huber ""... Plainte ... pour Luigi Nono""","rgb(32, 150, 124)",19700px,377px,100%,20220320
portuguese contemporary classical,https://p.scdn.co/mp3-preview/1c9c8286829b0826448096f88a9abcb6ec8ab2e2,"e.g. João Pedro Oliveira ""Crazy Mallets""","rgb(41, 160, 129)",19305px,435px,100%,20220320
visor,https://p.scdn.co/mp3-preview/fc6e6909855c96628d6d19217c966a8e50554aa1,"e.g. Fred Åkerström ""Jag ger dig min morgon""","rgb(72, 154, 11)",17434px,872px,100%,20220320
uzbek traditional,https://p.scdn.co/mp3-preview/49fddb64a678bdb44ca4fc23ab87cdd19b7551ec,"e.g. Ochil Ibragimov ""Shalom Aleichem and Kiddush""","rgb(60, 159, 49)",18632px,721px,100%,20220320
instrumental acoustic guitar,https://p.scdn.co/mp3-preview/6afb76a7d137a392c39cebc72eb57afaad4fe76e,"e.g. Roberto Dalla Vecchia ""Yellow""","rgb(67, 175, 192)",16426px,783px,101%,20220320
classic russian rock,https://p.scdn.co/mp3-preview/2d1a4d966c7abd6f733114e4999fd5029a1e4404,"e.g. Chaif ""В её глазах""","rgb(152, 125, 22)",9768px,713px,103%,20220320
brain waves,https://p.scdn.co/mp3-preview/eba4fe90cb660b4a540e72ae226fa5f9f2b799f4,"e.g. Cosmo Reyes ""Spread the Light""","rgb(43, 85, 203)",15996px,130px,101%,20220320
japanese edm,https://p.scdn.co/mp3-preview/dcdaa67305c37260587b3b20f09a36ccc8cd1cc9,"e.g. KSUKE ""Contradiction (feat. Tyler Carter)""","rgb(222, 119, 64)",2677px,580px,100%,20220320
dresden indie,https://p.scdn.co/mp3-preview/f6dbe37ee92389c9caefa1a7879274ffd7b576ff,"e.g. Polarkreis 18 ""Allein Allein""","rgb(161, 130, 45)",9375px,510px,100%,20220320
italian alternative,https://p.scdn.co/mp3-preview/2830abb4effd5669c759a6a0dd862dc7c54cf973,"e.g. Le Luci Della Centrale Elettrica ""La terra, l'Emilia, la luna""","rgb(148, 134, 33)",10679px,588px,102%,20220320
bolero,https://p.scdn.co/mp3-preview/276a09ae7de4163126aa10111ebcd6fa84da1bfa,"e.g. Toña La Negra ""Cenizas""","rgb(107, 145, 21)",15629px,863px,108%,20220320
phoenix indie,https://p.scdn.co/mp3-preview/422b57d01579e01072a0578af6533e84f76bbe56,"e.g. Banana Gun ""Mirror,Mirror""","rgb(175, 122, 34)",7630px,445px,100%,20220320
san marcos tx indie,https://p.scdn.co/mp3-preview/405f38a2d2f177fa31d272ed0f295e1c1883cc0d,"e.g. Scott H. Biram ""Blood Sweat & Murder""","rgb(161, 125, 32)",10151px,554px,101%,20220320
bosnian indie,https://p.scdn.co/mp3-preview/1ab8d35d7afac0f5efe12de65da72f4efd0bc15a,"e.g. Letu Stuke ""Mjesto Za Dvoje""","rgb(172, 126, 26)",6588px,806px,100%,20220320
gaming dubstep,https://p.scdn.co/mp3-preview/665453cb6390f23fdddea225ea61ba3704912750,"e.g. Dr. Ozi ""Pitchforks & Fire""","rgb(221, 121, 68)",3511px,795px,102%,20220320
ann arbor indie,https://p.scdn.co/mp3-preview/b13146e04e97786e117bf18aef9e01593f2e6ad5,"e.g. Chris Bathgate ""Serpentine""","rgb(139, 139, 32)",10554px,561px,102%,20220320
novelty,https://p.scdn.co/mp3-preview/4df102ea6cf542cf3f41e50472a6a7293da67008,"e.g. Ray Stevens ""The Mississippi Squirrel Revival""","rgb(129, 130, 15)",12370px,971px,100%,20220320
belarusian punk,https://p.scdn.co/mp3-preview/007ce37298ea95b413d73edf8069c8b706a64a76,"e.g. Brutto ""Воины света""","rgb(206, 101, 17)",6391px,541px,100%,20220320
kansai indie,https://p.scdn.co/mp3-preview/bb45f52f8f343967f286cffd6d1c081594503719,"e.g. ROMANKAKUMEI ""あんなつぁ""","rgb(184, 123, 27)",5765px,516px,100%,20220320
italo dance,https://p.scdn.co/mp3-preview/e014ce01a127b793f408334b72a2a90159593b57,"e.g. Hotel Saint George ""Figli delle tenebre - Tenebre Edit""","rgb(210, 122, 42)",1302px,1009px,103%,20220320
punk blues,https://p.scdn.co/mp3-preview/bf4f3a3d72f384b10a3dfa8741f3d5e56bd8b4a7,"e.g. The Gories ""There But for the Grace of God Go I""","rgb(196, 93, 56)",10928px,408px,105%,20220320
indie pop rock,https://p.scdn.co/mp3-preview/123dc73fe1c568d763a90ab8911684d1050bc06f,"e.g. Low-Fi ""Where You Are""","rgb(155, 135, 37)",6916px,503px,100%,20220320
danish singer-songwriter,https://p.scdn.co/mp3-preview/0e3a73150dbd01d39257dc8672babf95dcec59b0,"e.g. Claus Hempler ""Op""","rgb(117, 150, 32)",13071px,568px,100%,20220320
modern blues,https://p.scdn.co/mp3-preview/5c0a61c02b3df23edbd927e114bfc2a81bf0059b,"e.g. Tommy Castro ""Somewhere""","rgb(154, 125, 35)",11853px,760px,104%,20220320
malang indie,https://p.scdn.co/mp3-preview/ceb1c7b39a4287ab037c0434f2a22cc4af7baf43,"e.g. Coldiac ""Beautiful Day""","rgb(167, 131, 30)",6404px,521px,100%,20220320
futurepop,https://p.scdn.co/mp3-preview/c3cfb5959d437303dc4bb7cc14a7d2ea7e49d4f9,"e.g. Pride And Fall ""The Angel at the Pillar""","rgb(204, 119, 89)",1507px,690px,101%,20220320
guatemalan pop,https://p.scdn.co/mp3-preview/a759954ddd0da46fcf182ac1d67c1525a5b96090,"e.g. Los Miseria Cumbia Band ""No Se Acaba El Amor""","rgb(170, 140, 14)",6701px,990px,100%,20220320
post-rock,https://p.scdn.co/mp3-preview/4f885ffccb3399df47d445e5e2e58f5cff535b37,"e.g. Godspeed You! Black Emperor ""Job's Lament""","rgb(123, 139, 172)",11244px,269px,102%,20220320
yakut pop,https://p.scdn.co/mp3-preview/08a79ac3ec0b6bcfae494ef9e3b3d60e314437f1,"e.g. ХАРЫСХАН МОЙТОХОНОВ ""Таай""","rgb(154, 144, 14)",6126px,836px,100%,20220320
chill baile,https://p.scdn.co/mp3-preview/1aae588b2ef16a9f24c19930a503974d71e68068,"e.g. VHOOR ""Verde""","rgb(161, 141, 72)",3565px,1114px,100%,20220320
british post-rock,https://p.scdn.co/mp3-preview/31895e27008a67c9065b147080bf8fbf3aec7e65,"e.g. Maybeshewill ""He Films The Clouds Pt. 2""","rgb(128, 143, 182)",10830px,293px,100%,20220320
japanese old school hip hop,https://p.scdn.co/mp3-preview/8f0ab76aa34297f754c6218e17ad7ceca7e79c23,"e.g. Shakkazombie ""共に行こう""","rgb(189, 114, 37)",3996px,1050px,101%,20220320
carnaval cadiz,https://p.scdn.co/mp3-preview/3b8517886d3e33869c0590a9a28431ad6a6cff98,"e.g. Los Ángeles de la Guarda ""Aquella Niña Crecio - En Directo""","rgb(176, 109, 9)",11447px,851px,101%,20220320
austrian punk,https://p.scdn.co/mp3-preview/adaceb902837318ebd4f770728603a479be08237,"e.g. TURBOBIER ""Arbeitslos durch den Tag""","rgb(223, 92, 26)",5157px,342px,100%,20220320
melodic power metal,https://p.scdn.co/mp3-preview/a49eb30af9db5854f5e23a0b4f86481882478b31,"e.g. Dragony ""Lords of the Hunt""","rgb(216, 98, 30)",4822px,253px,100%,20220320
flamenco fusion,https://p.scdn.co/mp3-preview/a35ab4cb650f6c30aee30881e6aaaeed6a70a2f4,"e.g. El Puchero Del Hortelano ""Asuntos Serios""","rgb(185, 123, 10)",8554px,967px,101%,20220320
nwothm,https://p.scdn.co/mp3-preview/294ff7c732a975b70047fc2184308b30a3696d2a,"e.g. Cauldron ""All Or Nothing""","rgb(222, 84, 47)",7050px,235px,100%,20220320
bikutsi,https://p.scdn.co/mp3-preview/7eee9d7af693ba654a33de9462aba6d31f749175,"e.g. Lady Ponce ""Je ne voulais plus""","rgb(206, 122, 16)",8235px,1011px,100%,20220320
chinese wind,https://p.scdn.co/mp3-preview/28fd29892107b1f8e87c112d6446f0bb5da85332,"e.g. Zhang Weiliang ""Moored By A River On An Autumn Night""","rgb(48, 172, 137)",18848px,387px,100%,20220320
khaliji,https://p.scdn.co/mp3-preview/d01eccc43ee687298cdaa2f2f339137c0c0e256c,"e.g. Abdul Majeed Abdullah ""Ghazal Ma Yensady""","rgb(168, 128, 2)",9412px,750px,101%,20220320
neo classical metal,https://p.scdn.co/mp3-preview/05c3dbdd8c107f5306288bede1d3cedcae8b7692,"e.g. Symphony X ""Without You""","rgb(208, 96, 55)",6106px,255px,104%,20220320
sheilat,https://p.scdn.co/mp3-preview/daf47427fec3254b18f8fd6d9ed317d9c15f1e12,"e.g. Abdullah Al Mukhles ""أحتريك""","rgb(156, 133, 1)",12187px,827px,100%,20220320
czech hardcore,https://p.scdn.co/mp3-preview/a2ea673806bd919732fe4637af47825d76be9703,"e.g. Hopes ""Eyes Stoned Dry""","rgb(228, 85, 24)",4722px,337px,100%,20220320
tennessee metal,https://p.scdn.co/mp3-preview/6b74bc6eab668f4953aedf3c33c2c54f4c0775f8,"e.g. Abyss Walker ""Parasite""","rgb(212, 85, 101)",8596px,217px,100%,20220320
libyan hip hop,https://p.scdn.co/mp3-preview/7b0dffdcb96c33ff70296531a4a24228f9717958,"e.g. KamiKaze ""غيمة""","rgb(151, 141, 16)",10704px,1069px,100%,20220320
musica jibara,https://p.scdn.co/mp3-preview/4eb919b4a05e8095cc6ff760e64a881d9b1023c7,"e.g. Tony Croatto ""El Niño Jesús""","rgb(129, 143, 17)",13436px,1022px,100%,20220320
cifteli,https://p.scdn.co/mp3-preview/af00e9803356d006b8683f7d50423a12c6500a7c,"e.g. Afrim Muciqi ""Therret Prizreni Mori Shkoder""","rgb(171, 129, 4)",12590px,781px,100%,20220320
forest black metal,https://p.scdn.co/mp3-preview/fe8fa9a90d91de9ec533b03a1829c556264d4b67,"e.g. Drudkh ""Furrows of Gods - Борозни Богів""","rgb(187, 74, 176)",10334px,69px,100%,20220320
