genre,preview_url,preview_track,color,top,left,font_size,run_date
chinese folk,https://p.scdn.co/mp3-preview/67ea6182e897d7ded74756c029be420aca71efd1,"e.g. 降央卓玛 ""西海情歌""","rgb(127, 150, 14)",12127px,480px,100%,20221119
rap portuense,https://p.scdn.co/mp3-preview/1779da4c673479fc23396b0759627342a64227a6,"e.g. Keso ""Peito Banguela""","rgb(159, 134, 30)",7241px,1032px,100%,20221119
deep disco house,https://p.scdn.co/mp3-preview/a3215a7d44ea28162bf91420e4ca53d61f33f30b,"e.g. Hot Since 82 ""Poison""","rgb(174, 143, 171)",649px,1343px,102%,20221119
israeli techno,https://p.scdn.co/mp3-preview/dbf87f09b83f00771f840e144b4e7e97d49dc64c,"e.g. Khen ""Children With No Name""","rgb(182, 148, 210)",467px,1306px,100%,20221119
british jazz,https://p.scdn.co/mp3-preview/2d9fbee46b5b94f3177579e29002fe446d3e8b26,"e.g. Empirical ""Giants""","rgb(95, 144, 127)",16195px,794px,101%,20221119
bard,https://p.scdn.co/mp3-preview/58deab87d63785bd00cc9a8eec70fbe8c1f399d1,"e.g. Oleg Mityaev ""Как здорово""","rgb(92, 145, 14)",16513px,890px,100%,20221119
uplifting trance,https://p.scdn.co/mp3-preview/d08f8e632507972f69f807d2e1617d03facc715c,"e.g. Ronski Speed ""Rise Again (Mix Cut) - Omnia Remix""","rgb(214, 122, 133)",1653px,584px,103%,20221119
musica lombarda,https://p.scdn.co/mp3-preview/d59552a30fc736cc8f2082dece1a29cdc6d98e79,"e.g. Enzo Jannacci ""Ho Visto Un Re""","rgb(120, 141, 7)",14176px,821px,100%,20221119
israeli folk,https://p.scdn.co/mp3-preview/1b661171efc89ef5b493d8eed9e7445f66ee7a69,"e.g. Yaron Pe'er ""Winter Sun""","rgb(92, 161, 100)",14831px,528px,100%,20221119
skansk musik,https://p.scdn.co/mp3-preview/64cdf9ee448d9c467d826785455633d8c4a4cdb8,"e.g. Kal P. Dal ""Na na na""","rgb(171, 126, 11)",7898px,721px,101%,20221119
caucasian classical,https://p.scdn.co/mp3-preview/9d2aaddeed8f7ab5687b0886b1b8f06b9baa91a6,"e.g. Komitas ""Chinar Es (Arr. by João Kouyoumdjian)""","rgb(64, 146, 180)",19778px,343px,100%,20221119
japanese buddhist chant,https://p.scdn.co/mp3-preview/0a0aa69c3f5d9e23a75605df3a9e9ee9d89aae76,"e.g. Kanho Yakushiji ""Heart Sutra - cho ver. - long mix""","rgb(66, 160, 48)",17012px,370px,100%,20221119
scottish jazz,https://p.scdn.co/mp3-preview/855930ca973ee7f2e8990f1c881ff9b2192aa750,"e.g. Fergus McCreadie ""Glade""","rgb(84, 148, 125)",17222px,818px,100%,20221119
icelandic folk,https://p.scdn.co/mp3-preview/612578a83b1ae4500e81d6718184760a2350d2f7,"e.g. Hjálmar ""Leiðin okkar allra""","rgb(99, 154, 37)",14213px,668px,101%,20221119
finnish worship,https://p.scdn.co/mp3-preview/1b80d33783fabdd72c2b534c487367e83710370f,"e.g. kls. ""Uusia silmiä luon""","rgb(140, 141, 12)",8735px,602px,100%,20221119
dicsoites,https://p.scdn.co/mp3-preview/fa7125bbf87f4f68721f8d8d605235acade5de20,"e.g. Dobner Illés ""Itt a Szívem (feat. Dobner Évi)""","rgb(133, 143, 12)",10686px,551px,100%,20221119
russian plugg,https://p.scdn.co/mp3-preview/5c4d407a944fc56d6105c5b36a0affdde1bc6fa3,"e.g. Dimebag Plugg ""3X XXL""","rgb(155, 152, 18)",5056px,963px,100%,20221119
indonesian post-hardcore,https://p.scdn.co/mp3-preview/110174003dc781da3cc42061fe7ff78aab17ea85,"e.g. Thirteen ""Selamanya""","rgb(208, 96, 40)",5356px,307px,100%,20221119
mumbai indie,https://p.scdn.co/mp3-preview/a2b0a810fdc4a7becb52745672a8d326131ed485,"e.g. The Yellow Diary ""Roz Roz""","rgb(133, 145, 46)",10317px,565px,100%,20221119
italian pop,https://p.scdn.co/mp3-preview/90fac62aa037410632363a35984a33865a718bbe,"e.g. Francesca Michielin ""occhi grandi grandi""","rgb(174, 137, 8)",6455px,774px,109%,20221119
malaysian pop,https://p.scdn.co/mp3-preview/58cb75a459e41fa72fbda13d3b1335c7c861ea27,"e.g. Alif Satar ""Sesungguhnya Aku - From ""Red Velvet"" Soundtrack""","rgb(155, 139, 9)",7836px,555px,103%,20221119
sad rap,https://p.scdn.co/mp3-preview/32dddbd102681ceecb0861d40cefbaa8768d69b9,"e.g. Seon ""Never Be Alright""","rgb(133, 154, 16)",7044px,946px,110%,20221119
lagu maluku,https://p.scdn.co/mp3-preview/9f2c310bd0b1c595c943024bf01f137c893e0c55,"e.g. Sabua ""Lembe Lembe""","rgb(120, 148, 17)",10738px,672px,100%,20221119
modern psychedelic folk,https://p.scdn.co/mp3-preview/a4e6dbc74f5143667e5daf9e5f0c20d2a69087c9,"e.g. Cory Hanson ""Replica""","rgb(111, 148, 104)",13681px,410px,100%,20221119
ragga jungle,https://p.scdn.co/mp3-preview/917d653d4b15ec1f3945a849d38857e3c9a9cfb7,"e.g. Jacky Murda ""Cool Me Off (Chopstick Dubplate Remix)""","rgb(211, 130, 64)",2415px,1085px,100%,20221119
libyan pop,https://p.scdn.co/mp3-preview/1a73c114c5d22edeb11e8a007cf425b2a6103784,"e.g. اغانى ليبيا ""لوتقدر تنساني""","rgb(185, 113, 15)",9074px,767px,100%,20221119
surinamese pop,https://p.scdn.co/mp3-preview/267de3d53361cdbb00ac374e45b04ad44674d6d2,"e.g. Damaru ""Mi Rowsu""","rgb(157, 138, 10)",12008px,1013px,100%,20221119
j-rap,https://p.scdn.co/mp3-preview/cd57a33b5c5525307df42b365b8acb711825c3be,"e.g. KANDYTOWN ""Curtain Call (feat. KEIJU, Ryohu & IO)""","rgb(178, 133, 18)",5395px,1005px,103%,20221119
st louis rap,https://p.scdn.co/mp3-preview/76c3811e455373313131fd46aa080ef8cc7fc47a,"e.g. Amr Dee Huncho ""Ambush""","rgb(162, 145, 2)",3889px,1096px,102%,20221119
nz hip hop,https://p.scdn.co/mp3-preview/56eb3702e7572f5075ef12805cf59fbf5c2fed61,"e.g. SWIDT ""KELZ GARAGE (feat. Lomez Brown)""","rgb(171, 132, 19)",5243px,1054px,101%,20221119
rap boricua,https://p.scdn.co/mp3-preview/86abf9ad0f97d2e35fed9035e9ef9ec212e1ff40,"e.g. Enyel C ""Hola!""","rgb(168, 132, 23)",11118px,1074px,101%,20221119
rap,https://p.scdn.co/mp3-preview/67ab8c9bdc7a3e9efa83e1c3c5ac2d226fce776d,"e.g. French Montana ""Unforgettable""","rgb(169, 132, 5)",5830px,1093px,140%,20221119
shoegaze,https://p.scdn.co/mp3-preview/87eb8698d5371041eb82858c7c4b8bbd4e26a0ce,"e.g. Ringo Deathstarr ""Gazin’""","rgb(167, 123, 118)",7463px,238px,105%,20221119
danish experimental,https://p.scdn.co/mp3-preview/ba12a4209ed4651722e061cffd9f39fa30a7943e,"e.g. Vanessa Amara ""Bells""","rgb(110, 136, 166)",13164px,418px,100%,20221119
italian experimental,https://p.scdn.co/mp3-preview/7cccdb734c46faf4301162171f6744d2501adceb,"e.g. Caterina Barbieri ""SOTRS""","rgb(115, 129, 175)",12732px,363px,100%,20221119
drill and bass,https://p.scdn.co/mp3-preview/4b5c65c6ba9551f06728bac0325094ffb4d4100b,"e.g. Bogdan Raczynski ""MyLoveILove""","rgb(169, 123, 161)",5012px,834px,101%,20221119
grimewave,https://p.scdn.co/mp3-preview/9fe03c8cdc54d57abfd0ab7e0fc4932e4b776ec4,"e.g. Air Max '97 ""Ice Bridge""","rgb(177, 132, 145)",3361px,984px,100%,20221119
float house,https://p.scdn.co/mp3-preview/6f4ab0b542bc1a4598dbd3b798634c8bef4a08f6,"e.g. Fort Romeau ""The Truth""","rgb(166, 142, 188)",1939px,1138px,102%,20221119
dub punk,https://p.scdn.co/mp3-preview/84440ee499a4cce9d6fd23490c8e6d2f9d5674a1,"e.g. Inner Terrestrials ""Law Dealers""","rgb(189, 113, 47)",6095px,818px,100%,20221119
polish ambient,https://p.scdn.co/mp3-preview/4f4db1cdd303cd4e551773ad93c3154ca8d0127f,"e.g. Tomasz Bednarczyk ""Botanical Garden""","rgb(104, 145, 199)",12523px,337px,100%,20221119
singaporean electronic,https://p.scdn.co/mp3-preview/53e66f4ccdc59f614ce7056f68ca8806204ffa47,"e.g. Rave Republic ""Dance To The Rhythm (feat. Twista & Nazzereene)""","rgb(189, 139, 133)",2099px,957px,100%,20221119
german techno,https://p.scdn.co/mp3-preview/c885653ce664fd1e6bd5959cd271ed2b8e5d200c,"e.g. Anja Schneider ""Dubmission - 2021 Edit""","rgb(190, 132, 137)",1376px,1056px,105%,20221119
romanian contemporary classical,https://p.scdn.co/mp3-preview/d7cf1eb2dbdbdb29a2bbcdf73e9625296a410cad,"e.g. Anatol Vieru ""Jocuri (Jeux), Op. 36""","rgb(34, 157, 139)",20398px,347px,100%,20221119
seemannslieder,https://p.scdn.co/mp3-preview/0d43cdf1c5cde8d757bd767edbe8513caee8c369,"e.g. Shantychor der Polizei ""Hamborger Veermaster""","rgb(98, 144, 33)",15529px,702px,101%,20221119
australian comedy,https://p.scdn.co/mp3-preview/96b82304401b9c0a6977eed750c7c2a3d7af6da1,"e.g. Carl Barron ""Burps and Farts (Jfl 2000)""","rgb(159, 99, 12)",15139px,992px,100%,20221119
radio symphony,https://p.scdn.co/mp3-preview/c4cd8c3b44137ac4e04803da8900adf0aab5a1a5,"e.g. Bavarian Radio Symphony Orchestra ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 153, 154)",20228px,294px,100%,20221119
chinese worship,https://p.scdn.co/mp3-preview/6d9ed1a67fcb75e830dc9216f3270057d7b8f0c9,"e.g. 小羊詩歌 ""誰能使我與神的愛隔絕""","rgb(105, 154, 33)",13139px,446px,100%,20221119
jazz rock,https://p.scdn.co/mp3-preview/614d942784375d331a50bb9b9976cb0c2873477d,"e.g. Colosseum ""The Kettle""","rgb(150, 114, 66)",14077px,544px,101%,20221119
gospel papiamento,https://p.scdn.co/mp3-preview/972c6187dbb1fb975acf97b9e20aaf1f3b196b77,"e.g. Willy Rodriguez ""Dios Te Bendiga""","rgb(161, 147, 6)",7046px,783px,100%,20221119
grand rapids indie,https://p.scdn.co/mp3-preview/63ee1d221b5c6308cc83bbd6be856e5846efc0f9,"e.g. The Crane Wives ""Curses""","rgb(164, 126, 44)",11032px,515px,101%,20221119
cork indie,https://p.scdn.co/mp3-preview/4606df359c5cae8648e4b2073bfd76736a2436bb,"e.g. Slow Motion Heroes ""Slow Motion Heroes - Paper Revised Master""","rgb(125, 143, 30)",12227px,497px,100%,20221119
indie fuzzpop,https://p.scdn.co/mp3-preview/ce36701ccaa7f85dd7a08c2a7965ae765ba7436b,"e.g. Brown Recluse ""Golden Sun""","rgb(161, 134, 47)",8328px,476px,100%,20221119
hard stoner rock,https://p.scdn.co/mp3-preview/be73d8e699b10cbd79001d96bb2fe13ac119c211,"e.g. Analog Machine ""War Song""","rgb(193, 111, 63)",9589px,313px,100%,20221119
musica cearense,https://p.scdn.co/mp3-preview/544a6f10c709afb979266cb8ed76623c53a79cd8,"e.g. Cidadão Instigado ""Land of Light""","rgb(134, 145, 25)",10885px,794px,100%,20221119
northern irish indie,https://p.scdn.co/mp3-preview/a7b589bfe556193423b8ba3b2198c48878d706b8,"e.g. More Than Conquerors ""When The Well Runs Dry""","rgb(176, 124, 40)",5984px,436px,101%,20221119
grime,https://p.scdn.co/mp3-preview/c1d7906455d4e124a0ad2ea7e03a479269ad6e5d,"e.g. Ghetts ""10,000 Tears (feat. Ed Sheeran)""","rgb(190, 127, 19)",6547px,988px,105%,20221119
classic czech pop,https://p.scdn.co/mp3-preview/517d30c864b436c0f6a2c26ebf65d5b8d5e09b75,"e.g. Petr Rezek ""Jsi""","rgb(133, 138, 7)",14003px,629px,101%,20221119
turkmen pop,https://p.scdn.co/mp3-preview/6f7da320070333f638b49fecfb74cd90ed165109,"e.g. S Beater ""Şeýdip""","rgb(153, 139, 13)",9443px,769px,100%,20221119
musica colombiana instrumental,https://p.scdn.co/mp3-preview/a994a58cec0eff6803b9f32ec25e67a5b4a86515,"e.g. Grupo Caminata ""Ilse""","rgb(117, 161, 97)",13941px,880px,100%,20221119
finnish hip hop,https://p.scdn.co/mp3-preview/8c90687f45794cfa252a0ac6b122c122c982ed7b,"e.g. Chebaleba ""Kesäfiilistelyy (feat. RicoWamos)""","rgb(176, 131, 8)",5407px,1003px,103%,20221119
sydney indie,https://p.scdn.co/mp3-preview/5b2006207e94642568e8081618254270b8f83e8f,"e.g. Body Type ""Buoyancy""","rgb(177, 123, 49)",7243px,388px,100%,20221119
chinese indie,https://p.scdn.co/mp3-preview/072d407b5c85760595b34b23a340723154c7ca8a,"e.g. Sandee Chan ""成為一個厲害的普通人""","rgb(133, 143, 25)",10242px,567px,103%,20221119
punk,https://p.scdn.co/mp3-preview/3fe1d17a1b7d709860f2f1bdb12970abe1212f44,"e.g. Dead Kennedys ""Holiday in Cambodia - Single Version""","rgb(213, 85, 35)",8903px,368px,110%,20221119
stockholm indie,https://p.scdn.co/mp3-preview/2cd87b14ff7b8ecd594e459317de5af0a6389199,"e.g. Les Big Byrd ""Two Man Gang""","rgb(163, 132, 50)",8683px,416px,100%,20221119
pasodobles,https://p.scdn.co/mp3-preview/63f64a6ba15d5d779f3f80ca9b2e885c79cab032,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15861px,685px,100%,20221119
polish alternative rock,https://p.scdn.co/mp3-preview/3af12cf0d2da50e5b8f4f66ea14b5d013b2e8dc8,"e.g. Lao Che ""Wojenka""","rgb(181, 121, 30)",6516px,484px,101%,20221119
symphonic rock,https://p.scdn.co/mp3-preview/46205e89918d362630e562029977e6d26985f746,"e.g. Steve Hackett ""Spectral Mornings - Remastered 2005""","rgb(148, 126, 58)",11941px,434px,107%,20221119
psychedelic folk rock,https://p.scdn.co/mp3-preview/18d87b6bef79a02dba1539af297dccfcf1d2191f,"e.g. Robert Lester Folsom ""My Stove's on Fire""","rgb(133, 136, 52)",13867px,579px,100%,20221119
nederpop,https://p.scdn.co/mp3-preview/61679fa98528ca0f43ca667d68381e35c91028dd,"e.g. The Cats ""One Way Wind""","rgb(139, 135, 14)",11549px,615px,103%,20221119
ecuadorian pop,https://p.scdn.co/mp3-preview/944868bc712b20a24207e3407e3c4ee4dc8f781b,"e.g. AU-D ""Aire al Respirar""","rgb(166, 139, 6)",7333px,975px,102%,20221119
classic malaysian pop,https://p.scdn.co/mp3-preview/4194467c1db10c9fa24f87128a99990bae77a1d1,"e.g. Anita Sarawak ""Ayam Den Lapeh""","rgb(150, 138, 11)",9530px,562px,101%,20221119
afrikaans,https://p.scdn.co/mp3-preview/ea1803a12b8c9229cfe1ebd2f7e591e404288558,"e.g. Nicholis Louw ""Rock Daai Lyfie""","rgb(144, 143, 9)",8133px,665px,101%,20221119
south african metal,https://p.scdn.co/mp3-preview/fd037e3e3802506a678c5038f77c6b939cf3c121,"e.g. Vulvodynia ""Artificial Divinity""","rgb(217, 93, 99)",5013px,288px,100%,20221119
rune folk,https://p.scdn.co/mp3-preview/8d0304fdb75a5adc0110951f23b3306d87bbcd25,"e.g. Daemonia Nymphe ""Deo's Erotas""","rgb(120, 143, 102)",11118px,322px,102%,20221119
corrosion,https://p.scdn.co/mp3-preview/1988354cb84f0ff5773d1431c38c4924f12d629a,"e.g. Solemn Novena ""Trick or Treat""","rgb(187, 115, 88)",3889px,334px,100%,20221119
balochi pop,https://p.scdn.co/mp3-preview/e3c8dd7a84bd792df8c05ac881babe8e3df28fbf,"e.g. Kaifi Khalil ""Kahani Suno 2.0""","rgb(190, 119, 30)",10292px,890px,100%,20221119
tejano,https://p.scdn.co/mp3-preview/5b5c34bf888e59bd62cddfa0c90226b480089fcc,"e.g. David Lee Garza ""Tonta""","rgb(158, 141, 8)",9556px,1019px,105%,20221119
h8000,https://p.scdn.co/mp3-preview/88dd95af017ab1aab73574b45e3a008e2113e77e,"e.g. Arkangel ""From Heaven We Fall""","rgb(213, 92, 62)",10779px,305px,100%,20221119
underground boom bap,https://p.scdn.co/mp3-preview/69527edfc94aebcb857ce479df6c446d205432eb,"e.g. SUBSTANCE810 ""Fool Proof""","rgb(182, 119, 21)",10440px,957px,100%,20221119
ritmo kombina,https://p.scdn.co/mp3-preview/f54f6a047a1843d17c5caef19c6c6213094d9cb5,"e.g. Brian Dekkers ""No Wòri""","rgb(166, 141, 6)",7130px,1100px,101%,20221119
bc underground hip hop,https://p.scdn.co/mp3-preview/0dfcfdd37d8ca3eb8bb2ce8949cf23a1217fb5bd,"e.g. Evil Ebenezer ""Sunshine""","rgb(164, 135, 10)",8450px,1037px,102%,20221119
queens hip hop,https://p.scdn.co/mp3-preview/9d7cfef0732c9f8152578c0b20d7d3fb5ff3488c,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 116, 8)",9468px,1067px,107%,20221119
lagu melayu,https://p.scdn.co/mp3-preview/3fcc581bee4fa9804475e6f612a653937f18ec4f,"e.g. Tryana ""Cinta Tasikmalaya""","rgb(161, 153, 9)",5923px,495px,101%,20221119
cumbia andina mexicana,https://p.scdn.co/mp3-preview/0b8620ae7d682118ef5c332e2d7e729b579485fe,"e.g. Grupo Fragancia ""Mariana""","rgb(160, 149, 13)",10617px,1017px,101%,20221119
san diego rap,https://p.scdn.co/mp3-preview/4cbc792aa8a1d3078714b4f9fcac62affa937142,"e.g. Mitchy Slick ""Imperial""","rgb(165, 131, 3)",7941px,1102px,101%,20221119
west coast rap,https://p.scdn.co/mp3-preview/ff0d8ec323556f37a9362f838a8b3096413a7da4,"e.g. Mack 10 ""Nothin' But The Cavi Hit""","rgb(173, 122, 7)",5204px,1159px,110%,20221119
tsukiuta,https://p.scdn.co/mp3-preview/ceecde1ac5163b9b365802ffad2069b3c9c9a068,"e.g. QUELL/和泉柊羽(CV:武内駿輔)、堀宮英知(CV:西山宏太朗)、久我壱星(CV:仲村宗悟)、久我壱流(CV:野上翔) ""Because you are""","rgb(190, 113, 45)",5762px,610px,100%,20221119
oratory,https://p.scdn.co/mp3-preview/9c4f70f39c046b753297b4f81c2c42d48f48f9aa,"e.g. Winston Churchill ""Winston Churchill: We Shall Fight on the Beaches - 4.6.1940""","rgb(58, 128, 6)",19111px,1159px,100%,20221119
german romanticism,https://p.scdn.co/mp3-preview/85678a2b256d81ccc24583f398d6805f3fb0b77b,"e.g. Xaver Scharwenka ""Polish Dances, Op. 3: No. 1 in E-Flat Minor""","rgb(33, 159, 161)",20869px,398px,103%,20221119
zimdancehall,https://p.scdn.co/mp3-preview/cef6742d725e6cbd301879f6af3e2727f61403e5,"e.g. Freeman HKD ""ZIMBABWEAN QUEEN""","rgb(185, 139, 17)",7842px,1020px,100%,20221119
karneval,https://p.scdn.co/mp3-preview/99399d57da3d27dcc0176b85bdb93e2fc595e14c,"e.g. Funky Marys ""Föhls du dat och?""","rgb(186, 113, 4)",6886px,792px,101%,20221119
acoustic rock,https://p.scdn.co/mp3-preview/4fc53cabc861c35f51893e7408099a49814903dd,"e.g. Chris Cresswell ""Liver Alone""","rgb(139, 139, 64)",13632px,632px,101%,20221119
newcastle indie,https://p.scdn.co/mp3-preview/320ea626aaef0015d94a7ed0c57778a19a187485,"e.g. Maximo Park ""Books From Boxes""","rgb(167, 125, 42)",9860px,376px,100%,20221119
franco-flemish school,https://p.scdn.co/mp3-preview/89fa76dafd38b4b78bb3cef4db62a4afae7dbc05,"e.g. Giaches de Wert ""O Crux ave, spes unica""","rgb(35, 167, 76)",20957px,159px,100%,20221119
nordic folk,https://p.scdn.co/mp3-preview/f8d55d8fb6caf3d093933258774ed7361595ba36,"e.g. Hedningarna ""Räven""","rgb(95, 159, 72)",15290px,440px,101%,20221119
south african choral,https://p.scdn.co/mp3-preview/6fafc9313d002b75030662e72772bb6daac0ad82,"e.g. Soweto Gospel Choir ""Shosholoza""","rgb(103, 134, 4)",16167px,672px,100%,20221119
covertronica,https://p.scdn.co/mp3-preview/1e00819026c4ad397e5a3d4f48c8ffccd84cc122,"e.g. YES YES ""MONTERO (Call Me By Your Name)""","rgb(198, 136, 41)",2510px,882px,105%,20221119
baroque woodwind,https://p.scdn.co/mp3-preview/cbc22c15c8312eb57dc775008888197989533374,"e.g. Barthold Kuijken ""Flute Sonata in E Minor, Op. 5, No. 8: II. Allemanda: Allegro""","rgb(32, 166, 100)",19701px,451px,100%,20221119
jazz tico,https://p.scdn.co/mp3-preview/5c981d6b13c365d032c42c7e542a4d3813da735b,"e.g. Infibeat ""Aguacero""","rgb(106, 153, 106)",14830px,818px,100%,20221119
sunnlensk tonlist,https://p.scdn.co/mp3-preview/9bed3289372cd4b0eabc589434bd9dd5040afac1,"e.g. Á Móti Sól ""Spenntur""","rgb(134, 144, 29)",9062px,702px,100%,20221119
ny roots,https://p.scdn.co/mp3-preview/11bcaeb7695d1ecb333c08a9d96c7f821bdeb458,"e.g. Donna The Buffalo ""Positive Friction""","rgb(156, 133, 34)",11282px,738px,100%,20221119
russian hip hop,https://p.scdn.co/mp3-preview/594c6b3613096c41522595112e8e2e5c690d0a55,"e.g. Markul ""Стрелы""","rgb(169, 136, 11)",7271px,990px,107%,20221119
belgian blues,https://p.scdn.co/mp3-preview/42d3bdf54d4343f65bac599c58b88605c76f9473,"e.g. Arno ""Dance Like a Goose""","rgb(149, 125, 26)",10686px,726px,100%,20221119
atlanta indie,https://p.scdn.co/mp3-preview/757680dc13a4393ccf07ae43be461f7cfbe1f4a1,"e.g. Omni ""Wire""","rgb(172, 122, 61)",9787px,420px,101%,20221119
sasscore,https://p.scdn.co/mp3-preview/517880a8c7a0e200eafa423c47998f9e4ae5a0fb,"e.g. An Albatross ""Return of the Lazer Viking""","rgb(207, 78, 110)",10747px,279px,101%,20221119
garage rock,https://p.scdn.co/mp3-preview/0509b59e7d57675a901c135cbee98f88357687af,"e.g. The Raconteurs ""Steady, As She Goes""","rgb(200, 98, 42)",9529px,384px,109%,20221119
west yorkshire indie,https://p.scdn.co/mp3-preview/2aebdba2dfb65e096c3f4ffd869c9d0147417d87,"e.g. Mi Mye ""Pleas let me fix this""","rgb(187, 111, 27)",9404px,359px,100%,20221119
bagpipe,https://p.scdn.co/mp3-preview/df7693e82a206a49358abcee1028d5b643faa8b4,"e.g. Simon Fraser University Pipe Band ""400%""","rgb(143, 119, 151)",13306px,150px,100%,20221119
mexican classic rock,https://p.scdn.co/mp3-preview/432a3caa25294cbc1944a3b3a65cd1b7d29374d3,"e.g. La Revolución De Emiliano Zapata ""Como Te Extraño""","rgb(169, 114, 85)",12695px,612px,102%,20221119
mongolian alternative,https://p.scdn.co/mp3-preview/ce5e10919be21e816cab1304a465311517633992,"e.g. The Lemons  ""Gerelt Khotiin Gudamj""","rgb(162, 131, 35)",8205px,567px,100%,20221119
stomp and whittle,https://p.scdn.co/mp3-preview/8e9157286c132886e5d0773059068014ad3d1722,"e.g. Jon Fratelli ""Rhythm Doesn’t Make You A Dancer""","rgb(153, 136, 31)",10071px,501px,100%,20221119
polish pop,https://p.scdn.co/mp3-preview/7e46c058ef43d62f43dc5b352c3fae8a8616757d,"e.g. Sylwia Grzeszczak ""O nich, o Tobie""","rgb(164, 135, 10)",6646px,675px,106%,20221119
garage rock revival,https://p.scdn.co/mp3-preview/184860ae637438b1b26105a7817ae4937fc4ca51,"e.g. The Bloody Hollies ""So Grey, So Green""","rgb(200, 103, 33)",8365px,364px,102%,20221119
bergamo indie,https://p.scdn.co/mp3-preview/1c9d6879bc5334164a9ab2625836165044b80eeb,"e.g. Verdena ""Chaise Longue""","rgb(177, 125, 46)",7341px,519px,102%,20221119
honky-tonk piano,https://p.scdn.co/mp3-preview/18c04dfd80e6f2b0ef6e1561d7925b85e2a8d684,"e.g. Winifred Atwell ""Jubilee Rag""","rgb(128, 144, 170)",14542px,965px,100%,20221119
palm desert scene,https://p.scdn.co/mp3-preview/b4d3278cd7d3c4605ae1b557120922ac3b07d5ec,"e.g. Fatso Jetson ""Pleasure Bent""","rgb(185, 111, 81)",10739px,363px,102%,20221119
german cloud rap,https://p.scdn.co/mp3-preview/4369b109ac5ec80d0363828695556a2947f39550,"e.g. LGoony ""Sosa""","rgb(149, 149, 15)",6461px,1024px,103%,20221119
pop rock brasileiro,https://p.scdn.co/mp3-preview/1f2298ee08f96fb4c5094deb476304ab3ea6d381,"e.g. Detonautas Roque Clube ""Você me faz tão bem""","rgb(188, 124, 8)",5936px,567px,104%,20221119
manila sound,https://p.scdn.co/mp3-preview/7bad20a577c094490ba6e1ee0ce2f78ee4f775ad,"e.g. Hagibis ""Katawan""","rgb(119, 146, 20)",13411px,589px,101%,20221119
blues-rock guitar,https://p.scdn.co/mp3-preview/c2a76f84c3e99b73572210b3d10857ce0b2f9cf7,"e.g. Blues Delight ""Slightly Hung Over""","rgb(161, 130, 23)",11007px,836px,100%,20221119
fussball,https://p.scdn.co/mp3-preview/721c513fb614f57010bf90b0c3141c54dc4796ac,"e.g. K. H. Bandosz ""Heja BVB""","rgb(200, 102, 46)",6441px,546px,100%,20221119
classic canadian rock,https://p.scdn.co/mp3-preview/0dd3ce58213ab5041e6fe31ed438bd997d2c9bcc,"e.g. Chilliwack ""Fly At Night (In The Morning We Land)""","rgb(163, 123, 18)",9947px,523px,104%,20221119
v-pop,https://p.scdn.co/mp3-preview/e6ad3209dea5040d85d7a21156a49a8eb4feb134,"e.g. Trinh Thang Binh ""Viết Nên Chuyện Tình""","rgb(136, 148, 6)",10612px,694px,104%,20221119
minnesota hip hop,https://p.scdn.co/mp3-preview/bd854ee2166f0a761ccc738d83975b81a3116830,"e.g. Sims ""Oakland Ave Catalpas""","rgb(170, 132, 18)",6788px,1024px,105%,20221119
sholawat,https://p.scdn.co/mp3-preview/df0cc7baed9fa6699daacc48c6e17c736fceca2d,"e.g. Darmansyah ""Ya Nabi Salam Alaika - Tum Hi Ho""","rgb(139, 154, 11)",9704px,705px,101%,20221119
j-reggae,https://p.scdn.co/mp3-preview/131228baf006c8256d3276a29e9c860d65f5e48b,"e.g. JING TENG ""HAPPY""","rgb(191, 130, 12)",4924px,994px,101%,20221119
rez country,https://p.scdn.co/mp3-preview/3684a50236da7d011e63761951be548ab2ad52da,"e.g. Ernest Monias ""If I Wanted You Girl""","rgb(153, 130, 38)",8242px,718px,100%,20221119
traditional reggae,https://p.scdn.co/mp3-preview/50d1ef0c23fb052e454750b35f2164d2d68bda82,"e.g. Arkaingelle ""Light Tha Torch""","rgb(157, 141, 23)",5306px,1125px,100%,20221119
sundanese traditional,https://p.scdn.co/mp3-preview/20f8de7e32fbe53930813f41cf5faa86f4449ffc,"e.g. Suara Parahiangan ""Sabilulungan""","rgb(90, 163, 122)",17667px,846px,100%,20221119
russian chanson,https://p.scdn.co/mp3-preview/b1abf50ca8a5013d239e370db602c008c7260ec9,"e.g. Александр Вестов ""К тебе хочу""","rgb(187, 125, 3)",3957px,914px,101%,20221119
polish jazz,https://p.scdn.co/mp3-preview/ce1038a908542ef336c815c93455b908d27d7b19,"e.g. Tomasz Stanko Quintet ""May Sun""","rgb(66, 159, 142)",17056px,812px,100%,20221119
adoracao,https://p.scdn.co/mp3-preview/063cba87c7cb2cec682c2613a6efc89dfa5af4aa,"e.g. fhop music ""Ruja o Leão - Ao Vivo""","rgb(143, 141, 16)",10562px,451px,106%,20221119
murcia indie,https://p.scdn.co/mp3-preview/bbedf68774dc8207861f8120ce6da433a848afff,"e.g. Viva Suecia ""Justo Cuando El Mundo Apriete""","rgb(172, 132, 33)",6603px,497px,101%,20221119
