genre,preview_url,preview_track,color,top,left,font_size,run_date
deep eurodance,https://p.scdn.co/mp3-preview/b63e171439812c54a725630d01cabf09532c2419,"e.g. Get Wet ""Something Unreal""","rgb(179, 137, 113)",1938px,1032px,100%,20221008
japanese dream pop,https://p.scdn.co/mp3-preview/1edde5746ae60018ada3842b173d7d5f40e30f72,"e.g. For Tracy Hyde ""Milkshake""","rgb(154, 137, 98)",8476px,438px,100%,20221008
greek indie rock,https://p.scdn.co/mp3-preview/9343197206baa556eb534fd6e8af2b6895e0a8ba,"e.g. Bazooka ""Exailosou""","rgb(161, 134, 111)",6792px,517px,100%,20221008
techno argentina,https://p.scdn.co/mp3-preview/a8b93066952b2c8c8117cd1c53ac4ee60c3a5a5c,"e.g. Brigado Crew ""Too Late - Damon Jee Remix""","rgb(189, 141, 217)",596px,1217px,100%,20221008
ambeat,https://p.scdn.co/mp3-preview/9a3b418416736cdebb334ca35cbf1daf64cbf94e,"e.g. Tsunenori ""Umbrella""","rgb(152, 137, 107)",5365px,1009px,101%,20221008
louvor,https://p.scdn.co/mp3-preview/6f7dfcdf1830b867b1a0797f9d5913bddafc2e86,"e.g. Douglas & Marcelle ""Castelo""","rgb(92, 155, 32)",14272px,618px,102%,20221008
theme,https://p.scdn.co/mp3-preview/c89df8e2dd5227077863753ca94bf938978a866f,"e.g. Mark Ayres ""Tubular Bells (From ""The Exorcist"")""","rgb(99, 141, 138)",13736px,428px,101%,20221008
classical percussion,https://p.scdn.co/mp3-preview/fb54917cb65a3e4ec08a854e57e7a9ec39325698,"e.g. Third Coast Percussion ""Aguas da Amazonia: No. 1, Madeira River""","rgb(54, 159, 171)",18063px,699px,100%,20221008
traditional funk,https://p.scdn.co/mp3-preview/ccc6cf7cad59b4ad7dd320c40bfce905277d8e64,"e.g. The Fabulous Originals ""It Ain't Fair, But It's Fun - Re-Edit""","rgb(165, 116, 60)",10238px,810px,100%,20221008
montreal indie,https://p.scdn.co/mp3-preview/6ceafddf145c1fac76f8088fd26d48b2db2cdec6,"e.g. Clay and Friends ""Going up the Coast""","rgb(140, 139, 79)",9385px,641px,101%,20221008
russian drain,https://p.scdn.co/mp3-preview/a2d0c62f269b401b004cf5d61909b235f5b5644d,"e.g. хочуспать ""спать с тобой""","rgb(153, 150, 34)",5689px,753px,102%,20221008
mgpjr,https://p.scdn.co/mp3-preview/bcd2b554919aa464a31e5b23c21b5b4571eb1a2f,"e.g. MGPjr ""Du gjør mæ så gla""","rgb(149, 145, 67)",5066px,884px,100%,20221008
chill lounge,https://p.scdn.co/mp3-preview/74daebc73e60a02e4a6f2205973b0432b57c3aca,"e.g. Gary B ""Good to Be Out of the Rain""","rgb(143, 154, 165)",4433px,871px,101%,20221008
beats,https://p.scdn.co/mp3-preview/687c37ebac8b375b6a4c93318ce9ae282b4b7566,"e.g. SGM Records ""C.A.L.I. (Piano Rap Beat Mix) - Hip Hop Instrumental""","rgb(132, 155, 181)",1852px,1178px,100%,20221008
fake,https://p.scdn.co/mp3-preview/62f4f8e7b072045732cac731cdfc7daf05f43d95,"e.g. Trackstarz ""Field Intro""","rgb(127, 150, 97)",6302px,975px,100%,20221008
pastoral,https://p.scdn.co/mp3-preview/15decf77fa1d798dc7095c32bd711f19a7293a92,"e.g. Marisa Anderson ""Into the Light""","rgb(81, 156, 155)",16068px,414px,101%,20221008
pinoy traditional,https://p.scdn.co/mp3-preview/9193a7b50b6dc368b60862153380d9361708dc53,"e.g. Bayanihan Philippine Dance Company ""Cariñosa""","rgb(126, 139, 112)",13320px,898px,100%,20221008
acid trance,https://p.scdn.co/mp3-preview/d827dd761e40796609e6b5b582ee128262259763,"e.g. Nostrum ""Brilliant - Radio Edit""","rgb(190, 132, 192)",1619px,1007px,100%,20221008
bardcore,https://p.scdn.co/mp3-preview/b2c0702c0df1a484e992469f060a9f07774b8f03,"e.g. Bard to the Core ""Never Gonna Give You Up - Bardcore""","rgb(127, 152, 177)",4599px,803px,100%,20221008
power electronics,https://p.scdn.co/mp3-preview/4394d0bea9cf8632c964a4fee442e38d14f9fe79,"e.g. Anenzephalia ""Mechanical Rape""","rgb(165, 74, 154)",11497px,213px,100%,20221008
jazztronica,https://p.scdn.co/mp3-preview/2b2f19246aac19d0a301be96df303d8cf13b5207,"e.g. Dzihan & Kamien ""Stiff Jazz""","rgb(163, 135, 125)",5153px,906px,102%,20221008
electra,https://p.scdn.co/mp3-preview/e672ff20b5162ef84206035aa28ce4b871f035ff,"e.g. Felicia Atkinson ""ME""","rgb(154, 145, 147)",4848px,894px,103%,20221008
stubenmusik,https://p.scdn.co/mp3-preview/c852c0ab5905d5cf11447a6e3e2516b035848142,"e.g. Leukentaler Saitenmusik ""Wenn der Mond scheint""","rgb(73, 172, 152)",17924px,1054px,100%,20221008
nu jazz,https://p.scdn.co/mp3-preview/2318752475ded9675627d55108e88d88f83916d0,"e.g. De-Phazz ""No jive""","rgb(162, 136, 111)",3857px,1017px,105%,20221008
schranz,https://p.scdn.co/mp3-preview/f75ddf70ae0ec8dd165895ea74af4be05c51b51c,"e.g. O.B.I. ""Gib Mir Alles - Original Mix""","rgb(221, 94, 191)",734px,994px,100%,20221008
drone,https://p.scdn.co/mp3-preview/cb4aab4754062c782c3f29357bb60dc525e758cb,"e.g. Tim Hecker ""No Drums""","rgb(79, 141, 194)",15791px,227px,102%,20221008
dark clubbing,https://p.scdn.co/mp3-preview/3675a74f3bdf0a8df9502978fa7014e4d6d91c1d,"e.g. Noizinski ""Hunt""","rgb(194, 135, 162)",2202px,655px,102%,20221008
japanese progressive house,https://p.scdn.co/mp3-preview/46662e9adf40131087e9bfda23a07c9b06d8726a,"e.g. Shingo Nakamura ""Focus""","rgb(202, 133, 169)",1278px,867px,100%,20221008
romanian electronic,https://p.scdn.co/mp3-preview/16c567c70dd8deac410d38101ade9772187571f2,"e.g. NTFO ""Roots""","rgb(178, 140, 174)",828px,1355px,100%,20221008
canberra indie,https://p.scdn.co/mp3-preview/e5f9a0f22a02ea9ad2263715866b8065bb091b4a,"e.g. Teen Jesus and the Jean Teasers ""AHHHH!""","rgb(132, 139, 75)",10858px,665px,100%,20221008
concertina,https://p.scdn.co/mp3-preview/c8664d456ab238c09794892162f38847ea4a6045,"e.g. Pádraig Rynne ""Sunfishripple""","rgb(84, 167, 147)",17370px,940px,100%,20221008
escape room,https://p.scdn.co/mp3-preview/8322b6a7a899936a2de67b284dbe2df891f9f362,"e.g. Leikeli47 ""Carry Anne""","rgb(167, 133, 40)",6313px,875px,109%,20221008
krautrock,https://p.scdn.co/mp3-preview/0cc39bf091ee79f44400815ef26fc0c065da7eaa,"e.g. Kraan ""Silky Way""","rgb(132, 132, 140)",12093px,469px,101%,20221008
modern cello,https://p.scdn.co/mp3-preview/3e254213adce909699f5cd2224615aab64085133,"e.g. Peter Gregson ""2.3 Courante""","rgb(60, 159, 170)",16872px,299px,100%,20221008
proto-hyperpop,https://p.scdn.co/mp3-preview/84764b6e78f71ed69bb91e0784cc39a6caebaf6a,"e.g. GFOTY ""Poison""","rgb(166, 135, 70)",5227px,855px,102%,20221008
electronic rock,https://p.scdn.co/mp3-preview/5ae05ec34686f68dcf8f8141685999148e6a37a4,"e.g. How To Destroy Angels ""The space in between - bonus track""","rgb(191, 121, 75)",2337px,615px,102%,20221008
dominican indie,https://p.scdn.co/mp3-preview/d8f2815da3dbcb16b3c5fd1cc9968d176addd7b4,"e.g. Riccie Oriach ""La Guayaba""","rgb(155, 136, 65)",6983px,886px,100%,20221008
jazz tuba,https://p.scdn.co/mp3-preview/ef47d9a50a3ff5c95dd2431b9d2ff6d06675e7a9,"e.g. Tennessee Tech Tuba Ensemble ""Robin Hood Fanfare (arr. J. Oliver)""","rgb(73, 150, 157)",16318px,829px,100%,20221008
neo-manele,https://p.scdn.co/mp3-preview/7ccbd81f40d5a5c60bd8cd6a757ddeb11f738db5,"e.g. Paulina ""Fetița ta de milioane""","rgb(156, 136, 55)",5202px,981px,100%,20221008
taiwanese pop,https://p.scdn.co/mp3-preview/0c508a8dfbb5c682f8d3c214f991372b92ab1a90,"e.g. 陳百潭 ""愛情一陣風""","rgb(133, 150, 5)",8922px,560px,100%,20221008
arabic hip hop,https://p.scdn.co/mp3-preview/696589b7d981a27c1d45b1f6d00249c5f1634f6d,"e.g. Balti ""Ya Lili""","rgb(172, 134, 14)",8118px,1030px,102%,20221008
australian garage punk,https://p.scdn.co/mp3-preview/0f353e801db9a41881b0166a02e0fc61d6cd1486,"e.g. Mini Skirt ""Dying Majority""","rgb(205, 103, 48)",8082px,305px,102%,20221008
indian metal,https://p.scdn.co/mp3-preview/a04f575a7ca382c4eb97bbe9ec25bd3c00a1de73,"e.g. Kryptos ""Mach Speed Running""","rgb(222, 84, 91)",6048px,246px,100%,20221008
balkan folk metal,https://p.scdn.co/mp3-preview/ef4e848eb28990b4070e6866b41ee27ae6aa7cf5,"e.g. E-An-Na ""Ies""","rgb(207, 99, 90)",7198px,240px,100%,20221008
rap underground argentino,https://p.scdn.co/mp3-preview/f18b3a3fce289906e4ce781f2958c01a696daba5,"e.g. Ingravidos La Industria ""Mira mis pies""","rgb(162, 134, 14)",11611px,1083px,101%,20221008
orquesta tropical,https://p.scdn.co/mp3-preview/732eb2ae6228c821c95c6c860dae382052186058,"e.g. El Combo Melodico Tropical ""San Andres""","rgb(171, 140, 12)",9083px,1112px,100%,20221008
musique mahoraise,https://p.scdn.co/mp3-preview/d3f4c39751ad4b44904bdebdf19ca58398fa2514,"e.g. Youbbee ""Gougouma""","rgb(157, 145, 3)",8983px,1056px,100%,20221008
trinidadian reggae,https://p.scdn.co/mp3-preview/5b74dbe7943bf9007eee1e1b6d355a55dd7303ae,"e.g. Benjai ""Phenomenal""","rgb(185, 133, 13)",5677px,1072px,100%,20221008
baton rouge rap,https://p.scdn.co/mp3-preview/38ccd37452762ab1eea5c888cda9daf7d3c06e81,"e.g. Lil Phat ""NBA Ballers""","rgb(163, 143, 4)",4899px,1121px,105%,20221008
guitarra mexicana,https://p.scdn.co/mp3-preview/920c88f5d192ccdd888cbcce6f098b81bc8570c5,"e.g. Antonio Bribiesca ""Popurrí Mexicano:""","rgb(53, 173, 169)",15637px,1094px,101%,20221008
persian traditional,https://p.scdn.co/mp3-preview/20bf7afa66d04fb4f624e3309b97e9dec0e08dbd,"e.g. Mohammad Motamedi ""Tasnif Del-E Sheydâ""","rgb(75, 159, 105)",18768px,577px,100%,20221008
louange,https://p.scdn.co/mp3-preview/e468efe7ccacbf2802b9c6d617c4f070e0c68fc4,"e.g. Asaph Du Ciel ""Louange des aigles""","rgb(166, 135, 8)",8922px,760px,100%,20221008
deep big room,https://p.scdn.co/mp3-preview/0cc720256cf37d5d151b8feb4857f151774c12e7,"e.g. TBR ""On My Own""","rgb(224, 123, 78)",2589px,565px,101%,20221008
carnatic instrumental,https://p.scdn.co/mp3-preview/03afb951b569098c3e7f310f024013869a7ecf76,"e.g. Lalgudi G. Jayaraman ""Krishnanee Begane - Ragam: Yaman / Talam: Mishra Chapu (Purandaradasa)""","rgb(135, 134, 133)",17105px,853px,100%,20221008
black comedy,https://p.scdn.co/mp3-preview/85df2eae65a4deef4d020b34b5ef558a64b5e147,"e.g. D.L. Hughley ""Too Cold""","rgb(158, 73, 8)",17730px,1069px,100%,20221008
chinese classical piano,https://p.scdn.co/mp3-preview/86895e4f971addb53bfcf555bd7d15eb4db6d323,"e.g. Lang Lang ""Liebestraum No. 3 in A-Flat Major, S. 541 / 3""","rgb(35, 164, 202)",20944px,478px,100%,20221008
salsa cristiana,https://p.scdn.co/mp3-preview/906ccb856b4d517ae2f3e3b11285780dbe967fb5,"e.g. Ezequiel Colón ""Todo Se Lo Debo a El""","rgb(181, 141, 8)",10277px,1013px,100%,20221008
cantonese worship,https://p.scdn.co/mp3-preview/2b20245cd8a987c61eb1012e258c126364133434,"e.g. HKACM ""神是我這生供應者""","rgb(106, 154, 29)",13586px,519px,100%,20221008
musica popular uruguaya,https://p.scdn.co/mp3-preview/d179864e9f15a3ce583e457932eda1f28adb7eaf,"e.g. Jaime Roos ""Colombina - Remastered""","rgb(140, 136, 12)",13222px,867px,100%,20221008
screamocore,https://p.scdn.co/mp3-preview/9733a70aca6fa577b86e58f87ecc0b77077a3398,"e.g. Reclaim The Fallen ""A Fire In My Heart""","rgb(215, 96, 28)",6551px,266px,100%,20221008
nu metal,https://p.scdn.co/mp3-preview/f48e996cf8b07c559ddb63c45b8eb83274182956,"e.g. Mudvayne ""Happy?""","rgb(216, 93, 40)",5451px,334px,118%,20221008
nz folk,https://p.scdn.co/mp3-preview/b7792fc8af34a05651edf35b6f86e5a23b3ac1f0,"e.g. Marlon Williams ""My Boy""","rgb(116, 150, 19)",12917px,579px,101%,20221008
hard glam,https://p.scdn.co/mp3-preview/f238206c035c32f34de4e0b77cd051960c9e4976,"e.g. Wildstreet ""Won't Be Apart""","rgb(214, 95, 26)",5774px,296px,100%,20221008
brazilian stoner rock,https://p.scdn.co/mp3-preview/5c2c99222c0c34046faa5be253e5650f0b096ef2,"e.g. Cattarse ""Walking on Glass""","rgb(204, 102, 82)",8611px,296px,100%,20221008
german rockabilly,https://p.scdn.co/mp3-preview/927716bdc5de8e35690859ac886ba95364585b94,"e.g. Eddy and the Backfires ""I Feel Rockin""","rgb(199, 109, 19)",10488px,745px,100%,20221008
scouse rap,https://p.scdn.co/mp3-preview/51584ea68e1b4efd05f1ef8b5cb632847b9790a5,"e.g. Aystar ""In and Out (feat. Ay Em & Diztortion)""","rgb(149, 137, 3)",9521px,1118px,100%,20221008
afro dancehall,https://p.scdn.co/mp3-preview/879653551a972fb2b9cbea90b1ff44b7676d588b,"e.g. Wande Coal ""Iskaba""","rgb(191, 131, 5)",8157px,1048px,106%,20221008
hungarian metal,https://p.scdn.co/mp3-preview/d93aa402c35c91292d776460e2937c33caf0f91e,"e.g. Replika ""A Lélek Útja""","rgb(219, 92, 45)",4987px,309px,100%,20221008
mizrahi,https://p.scdn.co/mp3-preview/3a61ddc22adbdf0b21b48366e5340394ec564048,"e.g. Zehava Ben ""לא רוצה להתחתן""","rgb(168, 135, 3)",8022px,618px,101%,20221008
flamenco guitar,https://p.scdn.co/mp3-preview/bd1af7c27c2cc314d39ce802e174dce314bdb656,"e.g. Manolo Sanlucar ""Caballo Negro""","rgb(117, 145, 175)",17299px,942px,101%,20221008
deep folk metal,https://p.scdn.co/mp3-preview/d28b491999bb224fd1e9a59dcaf6fed634baaf37,"e.g. Drakum ""Around The Oak""","rgb(209, 93, 78)",6828px,204px,100%,20221008
rap gabonais,https://p.scdn.co/mp3-preview/f03ffc35603115b1da4b1622fe53111b27207823,"e.g. Eboloko ""Waka""","rgb(157, 144, 16)",9547px,1094px,100%,20221008
gospel drill,https://p.scdn.co/mp3-preview/07ccb884a5a90dc3c214c639bb39294bd397af37,"e.g. Oz or O ""Repay You""","rgb(151, 144, 4)",8481px,1123px,100%,20221008
rajasthani pop,https://p.scdn.co/mp3-preview/60ddb7cc54c383f230af888c52d40acb0b0110b2,"e.g. Kapil Jangir ""Banni""","rgb(212, 107, 4)",6567px,863px,100%,20221008
rap romantico,https://p.scdn.co/mp3-preview/ad00326d1d2a3b5d7b1d77bdff086e1760e4a12f,"e.g. Dezear ""No soy ella""","rgb(146, 145, 4)",11006px,1037px,101%,20221008
salsa choke,https://p.scdn.co/mp3-preview/4453f848eddd1b8346961d6ae5cbb1507e1e2749,"e.g. Patio 4 ""Lo Hizo Rico""","rgb(197, 132, 2)",3324px,1215px,101%,20221008
trinibad,https://p.scdn.co/mp3-preview/dbba1785b1b18bde731a59fa99efa68bf4f7ce37,"e.g. Plumpy Boss ""Fade Away""","rgb(164, 150, 6)",9263px,1148px,101%,20221008
impressionism,https://p.scdn.co/mp3-preview/1efb56201f21a35ba3c6ada215fd82bc0eabd1c3,"e.g. Andre Caplet ""Suite bergamasque: Clair de lune""","rgb(21, 163, 193)",21055px,382px,102%,20221008
italian bass,https://p.scdn.co/mp3-preview/3a7476cf2e0b4c0bd810fd1b9dcb8834402245b2,"e.g. Ruggero Raimondi ""Tosca / Act II: ""Tosca è un buon falco!""""","rgb(62, 142, 36)",20858px,422px,100%,20221008
classical mezzo-soprano,https://p.scdn.co/mp3-preview/737d3e84c38c9a980b9e310ead3ff28dbc6c19d2,"e.g. Anne Sofie von Otter ""St. Matthew Passion, BWV 244 / Part Two: ""Erbarme dich""""","rgb(44, 157, 19)",20613px,408px,100%,20221008
jazz brass,https://p.scdn.co/mp3-preview/bcd5b962d30fa1a62e7ab294ba7e38cb075c3b41,"e.g. Urbie Green ""Mertensia""","rgb(80, 150, 118)",17850px,836px,100%,20221008
nyckelharpa,https://p.scdn.co/mp3-preview/cca50dd6cb65cd2a1da86879ac046d6329554a2b,"e.g. Väsen ""Lilla Kulturbidragsvalsen""","rgb(79, 170, 77)",16484px,392px,100%,20221008
jump blues,https://p.scdn.co/mp3-preview/90934b46aeef9e99a456b8ed9df1b04de2e6c171,"e.g. Amos Milburn ""One Scotch, One Bourbon, One Beer""","rgb(106, 129, 28)",16955px,975px,101%,20221008
memphis blues,https://p.scdn.co/mp3-preview/59461bc05370a923ff8d182194258cfe51c5fefa,"e.g. Sleepy John Estes ""Little Laura Blues""","rgb(109, 130, 29)",17232px,1024px,101%,20221008
french rockabilly,https://p.scdn.co/mp3-preview/ea1379ce6d5e194b63e38c81077064dd844919ea,"e.g. Emer and the Giant Affair ""Jackson""","rgb(168, 123, 17)",11756px,705px,100%,20221008
veena,https://p.scdn.co/mp3-preview/c9e905d93c53a8c82aeaad0622240d72d9185644,"e.g. E. Gayathri ""Meevalla""","rgb(126, 140, 56)",17592px,792px,100%,20221008
neo honky tonk,https://p.scdn.co/mp3-preview/832a59f3860850db905a2b8b07a8688c1d7aabec,"e.g. Arty Hill ""12 Pack Morning""","rgb(140, 139, 11)",11079px,702px,100%,20221008
norwegian folk rock,https://p.scdn.co/mp3-preview/1648839a6e867435645b5de67de39a6018bb7fb2,"e.g. Hellbillies ""Den finast eg veit""","rgb(146, 140, 12)",11239px,499px,101%,20221008
bandung indie,https://p.scdn.co/mp3-preview/c089d3906131e62ab4c42792db069b74b8ea59c7,"e.g. Alone At Last ""Muak Untuk Memuja""","rgb(179, 122, 20)",7321px,422px,101%,20221008
novos talentos brasileiros,https://p.scdn.co/mp3-preview/e79a98a87956afa2f08e68ab46f106294cdbdc9c,"e.g. Allexandre Nunes ""Evidências - Ao Vivo / The Voice Brasil Kids 2017""","rgb(138, 150, 5)",11043px,745px,100%,20221008
sda choir,https://p.scdn.co/mp3-preview/84e6f6adb60109dbb875ead2c99ff83d3001d5b1,"e.g. The Saints Ministers ""Let's Talk About Jesus""","rgb(127, 141, 1)",11527px,846px,100%,20221008
argentine hardcore,https://p.scdn.co/mp3-preview/15b47f4ef490846962ab86711e19c0944421f011,"e.g. Eterna Inocencia ""Sin Quererlo""","rgb(213, 86, 36)",10809px,372px,100%,20221008
swancore,https://p.scdn.co/mp3-preview/cd88316196b66b3b6c4f77f5fcc98caff3766018,"e.g. Dwellings ""Pick Up Before You Go""","rgb(221, 94, 46)",5911px,281px,101%,20221008
trondheim indie,https://p.scdn.co/mp3-preview/2043b64171bc7673212a96b7706da05f5faf450e,"e.g. Kings of the Valley ""At the Gate""","rgb(153, 134, 53)",9864px,406px,100%,20221008
drill,https://p.scdn.co/mp3-preview/c5cdb7961bca2a6d9b55b5b6eb8733b0a7f05e7d,"e.g. Lil Reese ""Traffic""","rgb(160, 144, 2)",5738px,977px,105%,20221008
stoner rock,https://p.scdn.co/mp3-preview/89b94eca00a8a3e31623d0125bb62b2ac78bde73,"e.g. Kyuss ""Green Machine""","rgb(195, 104, 89)",10674px,268px,103%,20221008
algerian folk,https://p.scdn.co/mp3-preview/9b3bba9c7fc9e1c9c19e4fd6ee046674ef7b6de1,"e.g. Amar Ezzahi ""Ena el kawi""","rgb(133, 139, 37)",16678px,721px,100%,20221008
uptempo hardcore,https://p.scdn.co/mp3-preview/3a0972b8ebef26b9b563da78bb11180f362d95de,"e.g. Angernoizer ""Execute""","rgb(241, 85, 49)",2547px,512px,102%,20221008
portuguese post-rock,https://p.scdn.co/mp3-preview/369d63b7e69424e5193acbee4bc1e82ed4e6f63a,"e.g. First Breath After Coma ""Salty Eyes""","rgb(133, 144, 180)",11140px,275px,100%,20221008
rap inde,https://p.scdn.co/mp3-preview/238c53ef72451f6c9fccc3e60d8ecb80caca23ab,"e.g. Swift Guad ""Nouvelle hécatombe""","rgb(179, 126, 16)",11500px,1041px,102%,20221008
kentucky metal,https://p.scdn.co/mp3-preview/934f58d09ce83a8c4cadea2bb4284f923e776ce2,"e.g. Belushi Speed Ball ""Ripping off Municipal Waste""","rgb(209, 83, 91)",9727px,227px,100%,20221008
singaporean singer-songwriter,https://p.scdn.co/mp3-preview/d50223e5dff2a9ce118d72f2fba7b3088e8d2aa6,"e.g. Linying ""Self Control""","rgb(114, 154, 12)",12683px,589px,101%,20221008
rap capixaba,https://p.scdn.co/mp3-preview/87196a4e39832ccdde3e9045d79261b3d5f9be7d,"e.g. Dudu ""Teto Solar""","rgb(144, 152, 5)",8958px,1067px,100%,20221008
mambo chileno,https://p.scdn.co/mp3-preview/0f7e26c2f20ba9416f6da9daf6ae2a262a2ea272,"e.g. BlackRoy ""Flaites y Famosos""","rgb(176, 144, 6)",3934px,1159px,104%,20221008
chakra,https://p.scdn.co/mp3-preview/3c6fc4083e11e780baf6efa8005a5e0bb1180407,"e.g. Dr. Bijay Saabye ""2nd Chakra - Swadhistana (417 Hz) Pelvic Area - Vam""","rgb(41, 121, 200)",19226px,80px,100%,20221008
zambian hip hop,https://p.scdn.co/mp3-preview/7713a4a375151e97df6137e26a12a7c082b4afda,"e.g. Yo Maps ""Mr Romantic""","rgb(178, 138, 5)",10525px,1032px,100%,20221008
rap norteno chileno,https://p.scdn.co/mp3-preview/7f90f6f1e5bc19750f286b867700c26e9d66a305,"e.g. Eskina Familia Skuad ""Aplicandole""","rgb(168, 132, 12)",10501px,1045px,100%,20221008
mississippi hip hop,https://p.scdn.co/mp3-preview/5901e3d5c223674ace79c550e5ee4e9387b96741,"e.g. Lil Lonnie ""Colors""","rgb(160, 141, 4)",5689px,1083px,102%,20221008
asakaa,https://p.scdn.co/mp3-preview/41171c8419e758902a25171743a31dbdea3d452c,"e.g. Kweku Smoke ""Woso""","rgb(169, 141, 9)",7348px,1130px,100%,20221008
funk 150 bpm,https://p.scdn.co/mp3-preview/66801343465fa818d5642d1551bb80da90bf2964,"e.g. Rennan da Penha ""SexToU""","rgb(185, 126, 5)",6732px,1303px,102%,20221008
jazz fusion,https://p.scdn.co/mp3-preview/9d975c10e7b86b18f5ec74243404003a019a2dd5,"e.g. Weather Report ""Birdland""","rgb(99, 141, 104)",16899px,840px,104%,20221008
italian orchestra,https://p.scdn.co/mp3-preview/d473ecf5e8ce5ffe514315d9acf7458d5baf89c7,"e.g. Orchestra Del Teatro Alla Scala, Milano ""Cavalleria rusticana: Intermezzo sinfonico""","rgb(54, 149, 68)",20417px,378px,100%,20221008
ugandan traditional,https://p.scdn.co/mp3-preview/c58fa01911e5e4f71deabf9fcbcf3029e5ddee0e,"e.g. Holy Rosary Church Choir ""Opak rwot (Praise the Lord)""","rgb(105, 139, 53)",16524px,1045px,100%,20221008
rabindra sangeet,https://p.scdn.co/mp3-preview/b200f60cc35aa90b4e0c5d3ebce5c1f8622a578d,"e.g. Srabani Sen ""Shokhi Bhabona""","rgb(79, 159, 31)",18201px,567px,100%,20221008
frenchcore,https://p.scdn.co/mp3-preview/e704000159c98ccb022bf0f99d697c80797df6cf,"e.g. Maissouille ""Cocaïne""","rgb(238, 90, 76)",2782px,582px,102%,20221008
rock alternativo espanol,https://p.scdn.co/mp3-preview/12ccdabc55375c88ee2713c105146799633ea0e5,"e.g. Rufus T. Firefly ""Nebulosa Jade""","rgb(197, 113, 28)",5725px,355px,101%,20221008
nueva ola peruana,https://p.scdn.co/mp3-preview/c35bb27e8cbd9ae1eb151cdd5f333782392748ca,"e.g. Los Doltons ""El Último Beso""","rgb(161, 131, 36)",13291px,584px,100%,20221008
musica goiana,https://p.scdn.co/mp3-preview/b81dad58d3e385f98a9c9b354ea9ba308427d647,"e.g. Carne Doce ""Amor Distrai (Durin)""","rgb(132, 148, 20)",12480px,790px,100%,20221008
soda pop,https://p.scdn.co/mp3-preview/1233799cad9a04999f7065017e1e5e18cea6cd98,"e.g. The Royal Jesters ""Take Me For a Little While""","rgb(130, 128, 11)",14802px,587px,100%,20221008
cuatro venezolano,https://p.scdn.co/mp3-preview/b63b9c688888c03f946736c2d023a2db31a9f867,"e.g. Cheo Hurtado ""Pajarillo (feat. Carlos Orozco & Gustavo Carusí)""","rgb(138, 147, 72)",14647px,1011px,101%,20221008
bluegrass fiddle,https://p.scdn.co/mp3-preview/298257ec06fdc6f7dd9b5c3a8d14b6eb667e1d81,"e.g. Michael Cleveland ""Tall Fiddler""","rgb(117, 152, 112)",14842px,618px,100%,20221008
cameroonian pop,https://p.scdn.co/mp3-preview/65862058f3a1df2aff786857371fbcf1e33bff43,"e.g. Salatiel ""WATER""","rgb(178, 136, 9)",10575px,1013px,100%,20221008
alternative metal,https://p.scdn.co/mp3-preview/b23452954b6e7f973e875467deb50aef79c3bdc4,"e.g. Drowning Pool ""Bodies""","rgb(211, 95, 42)",6172px,330px,120%,20221008
5th wave emo,https://p.scdn.co/mp3-preview/0ef54baac8dcf288774a421978a4f85a69afee5f,"e.g. Home Is Where ""Long Distance Conjoined Twins""","rgb(172, 119, 42)",8933px,345px,101%,20221008
musica gaucha,https://p.scdn.co/mp3-preview/9145dc98b43cf21881db476694e5e7c7c917842f,"e.g. Candieiro ""Eu Sou do Sul""","rgb(213, 119, 2)",6201px,979px,101%,20221008
ohangla,https://p.scdn.co/mp3-preview/6798f29cf329038941f7c51632eb70bd47d74272,"e.g. Prince Indah ""Chike Hera""","rgb(179, 132, 35)",12418px,1052px,100%,20221008
belfast metal,https://p.scdn.co/mp3-preview/c25337e86d6029ae1663b8298706dcb350ac1a2f,"e.g. Conjuring Fate ""No Escape""","rgb(215, 92, 66)",8070px,177px,100%,20221008
russian black metal,https://p.scdn.co/mp3-preview/e8e4f70cc8082a7fb62b70257f2fd69e6fb8813e,"e.g. Grima ""Giant’s Eternal Sleep""","rgb(197, 83, 151)",8118px,58px,100%,20221008
prog metal,https://p.scdn.co/mp3-preview/4e09cea02997e487f0df4c2da4ebd32e138d135c,"e.g. Kingcrow ""The Moth""","rgb(182, 123, 35)",7162px,275px,101%,20221008
british grindcore,https://p.scdn.co/mp3-preview/4f574398b55626c183507c4ab504acb1cf664713,"e.g. Napalm Death ""Scum""","rgb(227, 41, 130)",10696px,108px,100%,20221008
danish death metal,https://p.scdn.co/mp3-preview/6a86f43d04f97e846215385888eb69c83bc3e8cf,"e.g. Dawn of Demise ""Intent to Kill""","rgb(233, 70, 131)",6246px,156px,100%,20221008
deathcore,https://p.scdn.co/mp3-preview/4a2c1dc0084c8e267c270153967d28f9e1c55fd6,"e.g. Oceano ""Mass Produced""","rgb(233, 70, 80)",6502px,213px,103%,20221008
canadian stoner rock,https://p.scdn.co/mp3-preview/a40c97a1ac8844ec755315c909a608d4618e80d0,"e.g. We Hunt Buffalo ""Heavy Low""","rgb(207, 101, 95)",10061px,184px,100%,20221008
technical melodic death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(239, 60, 95)",6976px,207px,100%,20221008
