genre,preview_url,preview_track,color,top,left,font_size,run_date
chant religieux,https://p.scdn.co/mp3-preview/edfa3905d82bf0b560cb063ac2db4a6b63c52e84,"e.g. Maison Sainte Thérèse ""Ne crains pas""","rgb(62, 163, 27)",18550px,310px,100%,20230402
turkish metal,https://p.scdn.co/mp3-preview/0d8bcb6d4b50000217cf5fb5567bfc9cd5ea18df,"e.g. Sabhankra ""Easing The Pain""","rgb(200, 102, 68)",6430px,365px,100%,20230402
persian melodic rap,https://p.scdn.co/mp3-preview/3b933681a5ddba3b14d4409ff9cac8226bc294a9,"e.g. Isam ""OnlyFans""","rgb(133, 157, 1)",8103px,935px,100%,20230402
swedish black metal,https://p.scdn.co/mp3-preview/a61cc8331d3c6e98662334ae84f8d0a754fd9f9d,"e.g. Funeral Mist ""Naught but Death""","rgb(211, 62, 127)",9756px,77px,100%,20230402
shimmer psych,https://p.scdn.co/mp3-preview/bee8f0e316dc71d8b00c36ad9be34a24255f1616,"e.g. Absofacto ""Dissolve""","rgb(154, 134, 80)",9966px,464px,100%,20230402
spanish folk rock,https://p.scdn.co/mp3-preview/716f89fff59a70e735604964b3c501289515415b,"e.g. Enrique Urquijo y Los problemas ""Aunque tú no lo sepas""","rgb(151, 139, 22)",10065px,587px,100%,20230402
swamp blues,https://p.scdn.co/mp3-preview/b46f946af49a756ae41b3befc2c31748f238f533,"e.g. Lonesome Sundown ""Dealin' From The Bottom Of The Deck""","rgb(137, 128, 35)",13837px,920px,100%,20230402
ai,https://p.scdn.co/mp3-preview/0971b002acdd1a51dfe0f5af043ac7ff22bc46ff,"e.g. Arca ""Rakata""","rgb(113, 132, 143)",13096px,415px,100%,20230402
rumba catalana,https://p.scdn.co/mp3-preview/e86731f8821234bb05f32ed9422f22b93e7d9410,"e.g. Peret ""El Muerto Vivo""","rgb(193, 114, 12)",12306px,1018px,100%,20230402
kolkata indie,https://p.scdn.co/mp3-preview/f527089dd7c754e2c5fa3cd7879b91e291e5bf36,"e.g. Chandrabindoo ""Eita Tomar Gaan""","rgb(146, 140, 10)",9597px,672px,100%,20230402
kwaito,https://p.scdn.co/mp3-preview/e61f3a2aa459d3c57814d9ecf1c51704ede55fed,"e.g. Trompies ""Magasman""","rgb(184, 131, 32)",2681px,1130px,100%,20230402
cumbia boliviana,https://p.scdn.co/mp3-preview/fbef5859ba2e6f47c6025133a72f5cbe56ed9699,"e.g. Rumba 7 ""Vivir Contigo""","rgb(184, 137, 8)",7084px,955px,100%,20230402
taiwan punk,https://p.scdn.co/mp3-preview/f0c338777b3d04d164e542ea928f40b73f28e4d2,"e.g. 非人物種 ""擺渡人""","rgb(208, 106, 20)",4229px,323px,100%,20230402
atmospheric dnb,https://p.scdn.co/mp3-preview/5e4ec7cf4ff80ca03ae2564c670e206699e2cd44,"e.g. LTJ Bukem ""Atlantis (I Need You)""","rgb(185, 134, 182)",2819px,857px,100%,20230402
okc indie,https://p.scdn.co/mp3-preview/4f2bd5c78833affc4dd5ed7726bb9a6db77a566a,"e.g. Carter Sampson ""Gold""","rgb(158, 129, 44)",9854px,421px,100%,20230402
wu fam,https://p.scdn.co/mp3-preview/c770d8ae6661402d6e18dc3ba8bacae9bc11764d,"e.g. Sunz Of Man ""Strange Eyes""","rgb(180, 116, 16)",8957px,992px,100%,20230402
modern goth,https://p.scdn.co/mp3-preview/13a066815596b719841c0597e117afc9957d6d32,"e.g. Rosetta Stone ""Adrenaline""","rgb(201, 116, 82)",2580px,389px,100%,20230402
commons,https://p.scdn.co/mp3-preview/8215ac0cc38c39b6116fe908518448428495700c,"e.g. Both ""Straight Outta Line - Radio Edit""","rgb(116, 150, 132)",10472px,590px,100%,20230402
horror synth,https://p.scdn.co/mp3-preview/35cd773d663326fce948ab48ce7fb4c2279e95e5,"e.g. Claudio Simonetti ""Phenomena""","rgb(104, 150, 186)",10684px,371px,100%,20230402
bogor indie,https://p.scdn.co/mp3-preview/d84db26062000bd735c53c758ee4e76dbd0e0c25,"e.g. The Jansen ""Kau Pemeran Utama Di Sebuah Opera""","rgb(192, 120, 49)",6033px,403px,100%,20230402
straight-ahead jazz,https://p.scdn.co/mp3-preview/6a33418d32c57412c17723176c071ada2f9376c1,"e.g. Seamus Blake ""A Little Evil""","rgb(83, 151, 117)",18196px,869px,100%,20230402
tropical tecladista,https://p.scdn.co/mp3-preview/4896121f7a65438ccacacecd4d1545a1063b64f6,"e.g. Kike Y Su Nueva Naranja ""Cumbia Del Mar - Version Nueva""","rgb(180, 141, 12)",2793px,1195px,100%,20230402
dutch prog,https://p.scdn.co/mp3-preview/25242b870979fd70243b80448294fc4b5f85b5fe,"e.g. Earth & Fire ""Weekend""","rgb(148, 134, 57)",12007px,509px,100%,20230402
draga,https://p.scdn.co/mp3-preview/ce835663803679cc5790355eb169f781a7b0ae23,"e.g. Yari Mejía ""Posa Que Posa""","rgb(187, 130, 21)",2791px,990px,100%,20230402
munich electronic,https://p.scdn.co/mp3-preview/f2eb772baf254cac28ad4b3db99571db74243739,"e.g. Rhode & Brown ""Call A Wave - Flute Mix""","rgb(179, 142, 170)",1163px,1252px,100%,20230402
electrofox,https://p.scdn.co/mp3-preview/20f4c30da15043ca68c8ad0a43c02689a6be6959,"e.g. Punks Jump Up ""Mr Overtime""","rgb(182, 131, 88)",2127px,867px,100%,20230402
semba,https://p.scdn.co/mp3-preview/2cd0911f97d188b658a1d9ab9d90d8a3856f0933,"e.g. Yuri da Cunha ""De Alma na Paixão""","rgb(174, 134, 14)",8744px,974px,100%,20230402
makossa,https://p.scdn.co/mp3-preview/8cc136efd6e1a3e5cac8e9ed1f79645f10ebf014,"e.g. Ben Decca ""O si dibéa""","rgb(190, 127, 26)",7781px,969px,100%,20230402
musica quintanarroense,https://p.scdn.co/mp3-preview/6bcbb33064ce95d017d5bb9503d721d7c6608f3e,"e.g. Korto Circuito ""Cerca de Ti""","rgb(193, 129, 59)",4049px,970px,100%,20230402
musical advocacy,https://p.scdn.co/mp3-preview/0635242a4b6274a8e21c2fae63b41a90150f9227,"e.g. Artists for Grenfell ""Bridge Over Troubled Water""","rgb(145, 134, 11)",8541px,517px,100%,20230402
hungarian edm,https://p.scdn.co/mp3-preview/a39897d7d5a2708d642535eceb96d209d985c60d,"e.g. Willcox ""Tequila - Radio Edit""","rgb(188, 137, 150)",1212px,1300px,100%,20230402
musica istmena,https://p.scdn.co/mp3-preview/8d11a5c4f614129c7769f31b1ff6b1fb80bd93d7,"e.g. Super Grupo Juarez ""Son Calenda""","rgb(165, 141, 16)",11687px,1094px,100%,20230402
ukrainian edm,https://p.scdn.co/mp3-preview/5b4ed5c0484c965108c48a7946de0019342ac7ea,"e.g. Artem Pivovarov ""Думи""","rgb(200, 134, 126)",1875px,753px,100%,20230402
greek house,https://p.scdn.co/mp3-preview/532216708f41ffb87bf13fb9c08480e07a933db2,"e.g. Christos Fourkis ""Lonely Dance""","rgb(176, 145, 187)",1048px,1252px,100%,20230402
croatian hip hop,https://p.scdn.co/mp3-preview/f11efe6f1807c32f279a05ab31fc24ffa856b00c,"e.g. Djecaci ""Lovrinac""","rgb(180, 128, 20)",7981px,1040px,100%,20230402
tamborazo,https://p.scdn.co/mp3-preview/d81a5f3c00d6469ae1521be972c6fd2b0b3c8427,"e.g. Tamborazo Caliente ""Rumbo A La Canada""","rgb(156, 139, 99)",11029px,974px,100%,20230402
danish post-punk,https://p.scdn.co/mp3-preview/c8c8a66471e4cb97c63bd89f7c00769fa4f338f5,"e.g. Pardans ""Big Summer""","rgb(191, 111, 70)",8222px,289px,100%,20230402
deep idm,https://p.scdn.co/mp3-preview/56383d160569293426611b3e6d4ff80920b89c82,"e.g. Jega ""Geometry""","rgb(153, 132, 177)",5574px,859px,100%,20230402
tampa indie,https://p.scdn.co/mp3-preview/2fae337c0ec29200849fc26525373431132f209d,"e.g. Grand Lotus ""Hangover""","rgb(172, 123, 48)",8137px,383px,100%,20230402
german ccm,https://p.scdn.co/mp3-preview/ca1b70d6158b6838f561012aa1f2d383fcd4de6b,"e.g. Sharona ""Du allein""","rgb(114, 139, 18)",11778px,776px,100%,20230402
rap liegeois,https://p.scdn.co/mp3-preview/2e778bb9ddcd50992339890b5a9e55eadfe186bd,"e.g. Moji x Sboy ""Ma go""","rgb(142, 147, 16)",9832px,1077px,100%,20230402
argentine indie rock,https://p.scdn.co/mp3-preview/10952e165cc093848623609d0d59e562b11a72b3,"e.g. 107 Faunos ""Pico Tres""","rgb(173, 128, 59)",7768px,377px,100%,20230402
british contemporary classical,https://p.scdn.co/mp3-preview/c12218247c1ca67535492398ea4eec2e3e0e8add,"e.g. Mark-Anthony Turnage ""Winter's Edge: II. 2""","rgb(32, 159, 126)",20549px,317px,100%,20230402
mecha,https://p.scdn.co/mp3-preview/0165d708099ac8a82658bf8b5b6395b3e668c194,"e.g. Aya Kamiki ""W-B-X ~W-Boiled Extreme~""","rgb(154, 126, 77)",9114px,407px,100%,20230402
moog,https://p.scdn.co/mp3-preview/0524df14d69e15a736cf2e2509e93f3eee462268,"e.g. Gershon Kingsley ""Pop Corn""","rgb(98, 142, 144)",15139px,610px,100%,20230402
japanese underground rap,https://p.scdn.co/mp3-preview/e2a124d96918375be0d672e4aedb04319b22dc12,"e.g. Kojoe ""BoSS RuN DeM""","rgb(177, 122, 37)",9783px,992px,100%,20230402
nordic post-rock,https://p.scdn.co/mp3-preview/f890533f99f34869b0160b3ac30519f2ae85d39a,"e.g. pg.lost ""Terrain""","rgb(119, 148, 174)",11559px,173px,100%,20230402
deep chill,https://p.scdn.co/mp3-preview/39da91fa0ba4a3435b490fabb701b29c77b3a208,"e.g. 351 Lake Shore Drive ""You Make My Day""","rgb(145, 152, 162)",4172px,924px,100%,20230402
brazilian progressive metal,https://p.scdn.co/mp3-preview/0960268429bfeef4c571348c010b65de90e41a36,"e.g. Hangar ""Time to Forget""","rgb(209, 99, 40)",6367px,234px,100%,20230402
bristol electronic,https://p.scdn.co/mp3-preview/6be528bebe3d7c23319dba1219f452184704afed,"e.g. Om Unit ""The Corridor - Sorsari Remix""","rgb(181, 135, 153)",2657px,1010px,100%,20230402
glitch pop,https://p.scdn.co/mp3-preview/45e301014c6f8a9fcc9c8449e4b1f15f6a8f8b9e,"e.g. Zammuto ""My Dog's Eyes""","rgb(144, 136, 124)",7452px,769px,100%,20230402
techno rave,https://p.scdn.co/mp3-preview/5c6d38e5c5062833850f7abb29371016b8e51214,"e.g. B2 ""Heavy Machine""","rgb(221, 111, 202)",691px,957px,100%,20230402
seinen,https://p.scdn.co/mp3-preview/ee2af1071d27f5d20f46b6a0cd91b33d0667f02a,"e.g. Petit Rabbit's ""Daydream café""","rgb(164, 132, 81)",5763px,618px,100%,20230402
dissonant death metal,https://p.scdn.co/mp3-preview/4baecc798801c14dee061b04111bfd164c903824,"e.g. Cosmic Putrefaction ""The Acrimonious Darkness""","rgb(221, 59, 161)",11306px,110px,100%,20230402
tamil worship,https://p.scdn.co/mp3-preview/9755cd0ffb0ecd973fe14bddb3968b8f2e9c3194,"e.g. Joel Thomasraj ""Kandunnai Azhaithavar""","rgb(148, 140, 7)",10262px,774px,100%,20230402
classic nz pop,https://p.scdn.co/mp3-preview/b86d56bcf03dd7b506aad99b048ce24be28e99c8,"e.g. Hello Sailor ""Gutter Black""","rgb(146, 132, 23)",10237px,699px,100%,20230402
denton tx indie,https://p.scdn.co/mp3-preview/03d7e1c85af4ccd864a175e1507dfaf53915c613,"e.g. Ryan Thomas Becker ""So Speak""","rgb(163, 123, 59)",10459px,405px,100%,20230402
cypriot pop,https://p.scdn.co/mp3-preview/d6df867a9eee198a9114f993d72f8552e4e61425,"e.g. Ivi Adamou ""La La Love""","rgb(147, 141, 11)",10621px,688px,100%,20230402
432hz,https://p.scdn.co/mp3-preview/19906c7db35d8826d51188d7542642b66a7812da,"e.g. Marc Van Mourik ""Cycle of the Sun (432hz)""","rgb(31, 164, 219)",18776px,304px,100%,20230402
canadian hardcore,https://p.scdn.co/mp3-preview/b8cb8a8dcd3a067b04b54828c6c4c8de108ea146,"e.g. S.H.I.T. ""Eraser""","rgb(235, 64, 55)",8889px,205px,100%,20230402
vocal trance,https://p.scdn.co/mp3-preview/3db1de6db9299afb8c12a3d003e1db0a6add53c6,"e.g. Susana ""Wired (feat. Dash Berlin)""","rgb(199, 128, 70)",2352px,587px,100%,20230402
nephop,https://p.scdn.co/mp3-preview/d81f4d110ea6566360abf1cd47303fca9fbf7e84,"e.g. DJ Bishow ""K Huncha Bhanera""","rgb(150, 144, 14)",8202px,1103px,100%,20230402
gothic black metal,https://p.scdn.co/mp3-preview/bf79b25cd0da0d055b559deb92e45b0b44ba4780,"e.g. Graveworm ""Hateful Design""","rgb(212, 94, 92)",6613px,178px,100%,20230402
plena uruguaya,https://p.scdn.co/mp3-preview/114e9950631e725a560ada65ae71a7c6a92e0dab,"e.g. El Gucci y Su Banda ""Ya No Tiene Novio""","rgb(164, 143, 1)",12318px,980px,100%,20230402
native american flute,https://p.scdn.co/mp3-preview/49818f09e5c19d696ba27032aedc3e3b75c986ac,"e.g. Johnny Whitehorse ""Cougar""","rgb(38, 177, 158)",19803px,363px,100%,20230402
rock chapin,https://p.scdn.co/mp3-preview/559e3af28c5df6ce8e48c755260d125bbb15226c,"e.g. Bohemia Suburbana ""Peces E Iguanas""","rgb(177, 125, 23)",6911px,535px,100%,20230402
ambient post-rock,https://p.scdn.co/mp3-preview/c4b9f3fed53edb8db3df1f89120eb87e35020092,"e.g. The Echelon Effect ""Forever Distant""","rgb(94, 152, 204)",14209px,146px,100%,20230402
sorani pop,https://p.scdn.co/mp3-preview/bd4adb163e73e9ca894b895bb510743c694a0a84,"e.g. Kamal Muhamad ""Slemani""","rgb(161, 130, 9)",11328px,767px,100%,20230402
family gospel,https://p.scdn.co/mp3-preview/ecd49587574f8793e3277dea2f99d8bdae30c13c,"e.g. Rochesters ""He Knows My Name""","rgb(119, 146, 9)",13257px,551px,100%,20230402
german thrash metal,https://p.scdn.co/mp3-preview/f9f986aa8a62a59c6f232baaffc6640f5a37e902,"e.g. Tankard ""Schwarz-weiß wie Schnee - 1999""","rgb(236, 68, 61)",7057px,219px,100%,20230402
welsh hip hop,https://p.scdn.co/mp3-preview/3f072c2c48084698ca7ab64fcd2961e1bf74f310,"e.g. Genod Droog ""Dal Ni Lawr""","rgb(177, 132, 59)",5748px,924px,100%,20230402
string folk,https://p.scdn.co/mp3-preview/bf2044545136ea182fe77b2a4d8bd1381f18223a,"e.g. Maggie Sansone ""Bressay Lullaby/Don Oiche""","rgb(66, 173, 139)",17732px,705px,100%,20230402
musiikkia lapsille,https://p.scdn.co/mp3-preview/df08d9e0469015d2bdb8fb5569a5b59267c0862a,"e.g. Satu Sopanen & Tuttiorkesteri ""Pienen Pieni Veturi""","rgb(116, 143, 8)",13775px,890px,100%,20230402
taiwanese indie,https://p.scdn.co/mp3-preview/e3f777c7455f13090b5198140964f9f61b03677f,"e.g. Sorry Youth ""暗流""","rgb(149, 133, 20)",8978px,702px,100%,20230402
jazz cubano,https://p.scdn.co/mp3-preview/3231adfdac2ac5ddb802727d9b4c538d175e4847,"e.g. Chucho Valdés ""La Comparsa""","rgb(133, 132, 111)",16266px,963px,100%,20230402
russian folk,https://p.scdn.co/mp3-preview/469a4b6784e0e0c74525167b898750016733cf97,"e.g. Samovar Russian Folk Music Ensemble ""Yablochko (Little Apple)""","rgb(87, 141, 28)",19114px,587px,100%,20230402
hokkien pop,https://p.scdn.co/mp3-preview/412e8fbbcabfb29b5eb3d44a3f366775dfad7ff2,"e.g. 蔡秋鳳 ""雨水我問你""","rgb(115, 155, 3)",11750px,537px,100%,20230402
freeform hardcore,https://p.scdn.co/mp3-preview/1573567dc7609cbf2b81715bff714feb261d2269,"e.g. Substanced ""Waking Gods - Bionator Project Remix""","rgb(225, 111, 110)",1790px,715px,100%,20230402
rock keyboard,https://p.scdn.co/mp3-preview/9dab292cc836894937c8e317931f3f0bd5c2a159,"e.g. Rick Wakeman ""Life On Mars""","rgb(134, 133, 114)",13133px,551px,100%,20230402
miami bass,https://p.scdn.co/mp3-preview/0f3ec5c6c585b15a75895af2d17b5ee4b26554af,"e.g. Bass Patrol ""Nothing But Bass""","rgb(154, 132, 70)",1803px,1216px,100%,20230402
fort worth indie,https://p.scdn.co/mp3-preview/ac281bad824dcc0e418ba2b64f126501bf127001,"e.g. Quaker City Night Hawks ""Suit in the Back""","rgb(162, 127, 73)",7559px,439px,100%,20230402
kaneka,https://p.scdn.co/mp3-preview/81f6faff201802eb5d0c0becda19f303e74e3a16,"e.g. Mexem ""Océanie""","rgb(177, 141, 2)",5823px,918px,100%,20230402
smooth soul,https://p.scdn.co/mp3-preview/4cb5de6ecc41341a64d32496badb95f9e51a83a6,"e.g. Dennis Taylor ""Enough Is Enough""","rgb(149, 138, 24)",5346px,963px,100%,20230402
gengetone,https://p.scdn.co/mp3-preview/1d99a1e402e08082c8ab689ebb1d155cd4f8aca3,"e.g. Mbuzi Gang ""Shamra Shamra""","rgb(171, 143, 8)",8427px,1108px,100%,20230402
grimewave,https://p.scdn.co/mp3-preview/60734ead2a03d5164b2b766f7b3367a9a1e3859c,"e.g. Neana ""Copters""","rgb(177, 132, 144)",3468px,988px,100%,20230402
gothic americana,https://p.scdn.co/mp3-preview/6ac36fdc9e45355d29be432c33be1f0eec7399bb,"e.g. Uncle Sinner ""Let the Devil In""","rgb(140, 134, 38)",12887px,502px,100%,20230402
bleep techno,https://p.scdn.co/mp3-preview/75cff0da96ef776b99f5fdcd5ec0fe59a17b79b5,"e.g. LFO ""LFO - Leeds Warehouse Mix""","rgb(167, 131, 172)",2545px,1075px,100%,20230402
hard techno,https://p.scdn.co/mp3-preview/991a337e9b662b2b7f61ae499763e37124a85cae,"e.g. WNDRLST ""Heartbreaker""","rgb(207, 130, 212)",463px,1128px,100%,20230402
brazilian percussion,https://p.scdn.co/mp3-preview/3d007c3156f4f94128114f6429dc93e6a1d86b49,"e.g. Abacaxi ""batucada""","rgb(176, 120, 66)",12603px,1040px,100%,20230402
virginia punk,https://p.scdn.co/mp3-preview/4ae7f7a151fb6d43160dd7e4805e4e5b1f44fc56,"e.g. Avail ""Simple Song""","rgb(224, 78, 52)",10039px,278px,100%,20230402
chinese indie rock,https://p.scdn.co/mp3-preview/1103003078af95baea1865dcc41ffcf25c9cfd05,"e.g. Joyside ""Not My Time to Die""","rgb(168, 127, 68)",7658px,478px,100%,20230402
musica ayacuchana,https://p.scdn.co/mp3-preview/ac26629429681b2485bea364c05b6f97275e48b4,"e.g. Ángel Bedrillana ""Bella Mestiza""","rgb(162, 145, 11)",13861px,1012px,100%,20230402
jazz mexicano,https://p.scdn.co/mp3-preview/415256d36e56d1a96b05a08f1d4726875d9b93e4,"e.g. Paté de Fuá ""Llévame en un Beso""","rgb(114, 145, 100)",14564px,796px,100%,20230402
indie rock peruano,https://p.scdn.co/mp3-preview/25a86791bc8a361001a7579095ea5e74483c3d9e,"e.g. Autobus ""El Duelo""","rgb(176, 129, 41)",6478px,435px,100%,20230402
deep uplifting trance,https://p.scdn.co/mp3-preview/a007e90da976481971b58b6f692fe6bae8a71eb6,"e.g. Luke Bond ""Deep End""","rgb(210, 123, 128)",1536px,767px,100%,20230402
chinese manyao,https://p.scdn.co/mp3-preview/31e72a7cdb7f6d82ca4ff48016cb4f28ba10e473,"e.g. 小曼 ""你的泪 我的罪 - DJ何鹏版""","rgb(168, 147, 29)",4285px,896px,100%,20230402
audiophile vocal,https://p.scdn.co/mp3-preview/37623efad07ccb7919fdaa6fb3ced88db7191d63,"e.g. Jacintha ""Here's to Life""","rgb(68, 161, 8)",16983px,785px,100%,20230402
windsor on indie,https://p.scdn.co/mp3-preview/6da7b1b98190d918fe18641b9e30ec350172c2c2,"e.g. Pat Robitaille ""Venus in Furs""","rgb(169, 125, 39)",7904px,443px,100%,20230402
french punk,https://p.scdn.co/mp3-preview/31b1f996e4676a136ce46b3a8f129aa4bd035734,"e.g. Guerilla Poubelle ""Demain il pleut""","rgb(217, 92, 20)",5910px,443px,100%,20230402
icelandic electronic,https://p.scdn.co/mp3-preview/634ebd8d2286fbaff8585f59337277a6a196635f,"e.g. Samaris ""Wanted 2 Say""","rgb(146, 144, 144)",4579px,827px,100%,20230402
cantautor catala,https://p.scdn.co/mp3-preview/ad10495beda6897696ccf5cfb2127a91634be7cc,"e.g. Roger Mas ""Jordi""","rgb(114, 149, 19)",14230px,691px,100%,20230402
orchestral performance,https://p.scdn.co/mp3-preview/2cb1f1cfe409b5ae2eb81ccc78488b58ce272ca1,"e.g. Mariss Jansons ""Rachmaninov: Symphony No. 3 in A Minor, Op. 44: II. Adagio ma non troppo - Allegro vivace""","rgb(44, 150, 132)",20500px,369px,100%,20230402
tatar pop,https://p.scdn.co/mp3-preview/457ddb43998953dd34bc9fef5e611b52804e08a2,"e.g. Иркэ ""Карлыгачта хэбэрем юк""","rgb(178, 137, 6)",5948px,721px,100%,20230402
lapland metal,https://p.scdn.co/mp3-preview/fa03767e232e4f57716f9bd72d0d1e4f5e50daed,"e.g. Suotana ""Land of the Dead (feat. Mora)""","rgb(209, 98, 57)",4805px,254px,100%,20230402
vintage swedish pop,https://p.scdn.co/mp3-preview/b19443370b6e2cb6b5ea4fcdc70d16cc2822924a,"e.g. Åke Grönberg ""Schottis på Valhall""","rgb(96, 145, 22)",16943px,859px,100%,20230402
rennes indie,https://p.scdn.co/mp3-preview/1a25f2f870df4727682a9d51a05263f54264600c,"e.g. Monsieur Roux ""Les week-ends en Mayenne""","rgb(141, 136, 44)",9228px,812px,100%,20230402
musica jalisciense,https://p.scdn.co/mp3-preview/026bd8b46e84824f01ae44e741d1d65f91aa84f1,"e.g. Banda Astilleros ""Angel De La Noche""","rgb(159, 142, 6)",11636px,955px,100%,20230402
congolese gospel,https://p.scdn.co/mp3-preview/5f515659fe55b6ccfcb95abd5d8d4aad87163607,"e.g. Olivier Kalabasi ""Lelo eza lelo""","rgb(180, 134, 11)",10793px,753px,100%,20230402
neo-rockabilly,https://p.scdn.co/mp3-preview/a725c9f20b1055303e268765622a0aca0ad34276,"e.g. Hicksville Bombers ""Whole Lotta Rosie""","rgb(183, 114, 21)",11827px,805px,100%,20230402
british black metal,https://p.scdn.co/mp3-preview/29ca16ca096ea8d711f703d8cfae0688a63c5106,"e.g. Ninkharsag ""The Lord Of Death and Midnight""","rgb(212, 67, 116)",9302px,104px,100%,20230402
ugandan pop,https://p.scdn.co/mp3-preview/3204cd08044364d815448c41925537a36f87633f,"e.g. A Pass ""Abantu""","rgb(187, 137, 5)",6748px,1070px,100%,20230402
galician rock,https://p.scdn.co/mp3-preview/9b1cb4ce94d2a19beedc96f2b4081a2cf6690392,"e.g. Ataque Escampe ""Noites de agosto""","rgb(205, 102, 24)",6367px,472px,100%,20230402
indy indie,https://p.scdn.co/mp3-preview/4fdfb5c7aadb397c9fdd368e6939f094ff25489b,"e.g. S.M. Wolf ""The Station""","rgb(138, 140, 33)",11971px,498px,100%,20230402
power blues-rock,https://p.scdn.co/mp3-preview/7c5979d1161ca7ad1d53f74024b6b5bca8d6ccf8,"e.g. Mark May ""Sweet Spot""","rgb(178, 121, 34)",10349px,580px,100%,20230402
armenian pop,https://p.scdn.co/mp3-preview/5d9162e059b8568a4b315465143631b6f5e6a687,"e.g. Arame ""Qavor""","rgb(174, 130, 12)",7648px,799px,100%,20230402
ambient psychill,https://p.scdn.co/mp3-preview/ceb512f6f6501c4d37d15c060367ba5ec5690365,"e.g. Seamoon ""Oud Vibration""","rgb(158, 152, 200)",3721px,685px,100%,20230402
pop ambient,https://p.scdn.co/mp3-preview/4482d9aa83caa443ed3f5a67a4c6581f336a18fd,"e.g. Thomas Fehlmann ""Schizophrenia""","rgb(118, 152, 199)",6874px,728px,100%,20230402
brega paraense,https://p.scdn.co/mp3-preview/41bbf7503f0882656993ae14be8c192ea626d8eb,"e.g. Banda Quero+ ""São Amores""","rgb(193, 137, 5)",4680px,993px,100%,20230402
thai pop rap,https://p.scdn.co/mp3-preview/6376716611bd149d4a2ca5f47de52aa3f611d782,"e.g. SKP ""ลมหนาว""","rgb(127, 157, 12)",10054px,1001px,100%,20230402
dunedin indie,https://p.scdn.co/mp3-preview/04b705cf1d518d452f5c72cf55a6349c92d1d111,"e.g. The Clean ""Anything Could Happen""","rgb(148, 130, 80)",12191px,455px,100%,20230402
classic icelandic pop,https://p.scdn.co/mp3-preview/ee81f326717a95f8d55f7948c97acf2cd53d3f0f,"e.g. Hljómar ""Sveitapiltsins draumur""","rgb(129, 139, 13)",11490px,750px,100%,20230402
trival,https://p.scdn.co/mp3-preview/0fecab7f9171dd00fa8490ff5922cf186a7c5303,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(191, 135, 65)",2681px,1193px,100%,20230402
progressive power metal,https://p.scdn.co/mp3-preview/ad1a7533cb26da4d1c525fb036b0ef351461074d,"e.g. Pyramaze ""Back for More""","rgb(214, 98, 36)",5672px,260px,100%,20230402
west australian hip hop,https://p.scdn.co/mp3-preview/4f78da3c45afa8a8ed5d3487db581c71aecbd27a,"e.g. Downsyde ""Fortune & Fame""","rgb(172, 132, 14)",9320px,1024px,100%,20230402
greek downtempo,https://p.scdn.co/mp3-preview/6e3f3748e82e9ce452014e9efd9746715d3fb5bc,"e.g. El Jazzy Chavo ""Solar Wind""","rgb(153, 143, 148)",3444px,953px,100%,20230402
j-core,https://p.scdn.co/mp3-preview/a1f4a2439bebce26dc78c771ba749aed96df0021,"e.g. DJ Noriken ""Comet Coaster""","rgb(223, 108, 107)",2185px,542px,100%,20230402
funk evangelico,https://p.scdn.co/mp3-preview/92499b930b2276ee92054ba7cae203113a38d2bd,"e.g. Diego Atalaia ""Abençoadão""","rgb(178, 132, 6)",5370px,1057px,100%,20230402
german indie rock,https://p.scdn.co/mp3-preview/523643fa3eeec3f1a92989fdcafb9d08eeabb431,"e.g. Tomte ""Ich sang die ganze Zeit von dir""","rgb(175, 127, 37)",6170px,485px,100%,20230402
austin hip hop,https://p.scdn.co/mp3-preview/828f172d1fc3800f8db3b18b4d56d9f5472b3f29,"e.g. Quin Nfn ""Glizzy""","rgb(147, 145, 7)",9412px,1018px,100%,20230402
chasidic pop,https://p.scdn.co/mp3-preview/28f668315e98b2f728a6a3ba64fe971537811384,"e.g. יואלי קליין ""לבוא אל המלך""","rgb(168, 128, 12)",9682px,608px,100%,20230402
belgian dnb,https://p.scdn.co/mp3-preview/1b12a09378ffa45ff9e496659a88385909bf9a3e,"e.g. Hedex ""On My Mind""","rgb(215, 128, 128)",1610px,1139px,100%,20230402
leeds indie,https://p.scdn.co/mp3-preview/3ee12d0046d7721af54fe394d67d92413f94c1db,"e.g. Pulled Apart By Horses ""The Big What If""","rgb(179, 119, 40)",7154px,393px,100%,20230402
japanese garage rock,https://p.scdn.co/mp3-preview/5cdc1944f54e874f65f80ef4d010e8ebaedc392d,"e.g. The Birthday ""LOVE ROCKETS""","rgb(214, 85, 49)",9633px,314px,100%,20230402
irish neo-traditional,https://p.scdn.co/mp3-preview/ffba784ee2eed7a81ad4e2bf638074a3b11f7984,"e.g. Danú ""She Hasn't the Thing She Thought She Had / Denis Murphy's / Abbey's Green Isle""","rgb(111, 161, 51)",15105px,520px,100%,20230402
alberta hip hop,https://p.scdn.co/mp3-preview/eabd9eeeff19876071dca481c05b28e970115f2e,"e.g. Eazy Mac ""#Monkeybars""","rgb(150, 146, 6)",7501px,1083px,100%,20230402
vincy soca,https://p.scdn.co/mp3-preview/31ec629b0bee7044d0798a837bcd57e7b8eb9bc6,"e.g. Problem Child ""Nasty Up""","rgb(210, 132, 5)",2757px,1077px,100%,20230402
