genre,preview_url,preview_track,color,top,left,font_size,run_date
estonian indie,https://p.scdn.co/mp3-preview/14e697406e4fe64d81e9b124b7b0e0a4e0747d59,"e.g. Vaiko Eplik ""Soorebased""","rgb(143, 140, 87)",9456px,477px,100%,20220106
mgp,https://p.scdn.co/mp3-preview/7426eb7914c10878e824f01b5410f2f3b49a5679,"e.g. MGP Allstars 2009 ""Det Er Bare Noget, Vi Leger!""","rgb(193, 125, 60)",2305px,1006px,100%,20220106
ruta destroy,https://p.scdn.co/mp3-preview/4975062e865a664da4a7c03e6b618840e0a685ac,"e.g. A.C.T.V. ""La Noche (Original Mix)""","rgb(177, 136, 154)",1815px,1075px,100%,20220106
mongolian pop,https://p.scdn.co/mp3-preview/a4c7430097f7a77ee70d7b2e63a3406b4c512696,"e.g. Camerton ""Хайрлая чамайгаа""","rgb(165, 136, 27)",5352px,870px,100%,20220106
musica rapa nui,https://p.scdn.co/mp3-preview/4a8e0173d1339b12a1fa2f7080ae16c940217f66,"e.g. Topa Tangi ""Vaihu""","rgb(120, 152, 63)",11568px,785px,100%,20220106
new jack smooth,https://p.scdn.co/mp3-preview/f2da2fa7db4017578d04ed340031883a5d4f2a98,"e.g. J Gist ""QUEEN""","rgb(154, 139, 26)",4902px,898px,100%,20220106
classic bulgarian pop,https://p.scdn.co/mp3-preview/c261c1fcd3b6d3904dbd5ef92b1f23f094c38e90,"e.g. Bogdana Karadocheva ""Ostariavame Bavno - Getting Old Slowly""","rgb(155, 137, 35)",7613px,738px,100%,20220106
indian techno,https://p.scdn.co/mp3-preview/0165cb75195477740e7a5746a1d6f893b1d34f81,"e.g. BLOT! ""Paradise Lost""","rgb(185, 142, 205)",735px,1272px,100%,20220106
detroit house,https://p.scdn.co/mp3-preview/d2c25d0383633dca8e60333fe0fa4cfd1c285b63,"e.g. Moodymann ""Lyk U Use 2 (feat. Andres)""","rgb(175, 136, 166)",980px,1270px,100%,20220106
deep classic garage rock,https://p.scdn.co/mp3-preview/ef31b908d6f49c0f5fba9768515956aaf8df46fe,"e.g. The Surprise Package ""Out of My Mind""","rgb(163, 119, 40)",9841px,688px,100%,20220106
british dance band,https://p.scdn.co/mp3-preview/d50713588388c30deb6bb291fe5ad2a58012cb70,"e.g. Ray Noble & His Orchestra ""Midnight, The Stars And You""","rgb(61, 144, 94)",18810px,836px,100%,20220106
steel guitar,https://p.scdn.co/mp3-preview/f4adb8bf50f291ad0cf9c945912fa244fe80278c,"e.g. Speedy West ""Rippling Waters""","rgb(104, 148, 126)",14041px,867px,100%,20220106
police band,https://p.scdn.co/mp3-preview/dfadd52ffc03791d89788c9a4425ce95365634af,"e.g. The Strathclyde Police Pipe Band ""Lynn's Trip to Belfast - The Wee Howff - Glen Mallon""","rgb(131, 119, 144)",14368px,261px,100%,20220106
greek jazz,https://p.scdn.co/mp3-preview/d6514158c1d3f8de8d4370332ddfa23365fefab0,"e.g. Stavros Lantsias ""To Waltz Ton Mation - The Waltz of the Eyes""","rgb(90, 157, 156)",14831px,623px,100%,20220106
anthem,https://p.scdn.co/mp3-preview/2267358aa077b4261e3db5b489982b195ce5408e,"e.g. U.S.N.B. ""Great Britain United Kingdom England God Save the Queen Himno Nacionales Nationale Hymne National Anthem""","rgb(81, 145, 185)",15522px,450px,100%,20220106
light music,https://p.scdn.co/mp3-preview/4a929d05f33448affad12e462ec58ef5585b4a4e,"e.g. Ernest Tomlinson ""Great Panorama""","rgb(66, 149, 169)",18015px,338px,100%,20220106
icelandic pop,https://p.scdn.co/mp3-preview/7280fb6049b2effc462dace04aa210c0853594e8,"e.g. Bubbi Morthens ""Ástrós (feat. BRÍET)""","rgb(130, 141, 26)",9765px,728px,102%,20220106
new hampshire indie,https://p.scdn.co/mp3-preview/72450266194c7f063c44819f5b70dffc5b019d42,"e.g. Jake McKelvie & the Countertops ""Mini Monster""","rgb(163, 128, 47)",9075px,512px,100%,20220106
abstract hip hop,https://p.scdn.co/mp3-preview/503e9815564c0b72aeb9da897f98ddc6dc9974bf,"e.g. BUSDRIVER ""Imaginary Places""","rgb(173, 121, 49)",7250px,896px,101%,20220106
british soundtrack,https://p.scdn.co/mp3-preview/6fa26e05a182aba08f23f3e6b2ee8fe7e40fe0bc,"e.g. Rupert Gregson-Williams ""Duck Shoot""","rgb(66, 157, 190)",14833px,259px,103%,20220106
italian pop,https://p.scdn.co/mp3-preview/28562c7ac3443b589aad479069fdc6774b06f1f4,"e.g. Francesca Michielin ""CHIAMAMI PER NOME""","rgb(175, 135, 11)",5793px,790px,109%,20220106
karelian folk,https://p.scdn.co/mp3-preview/2b60b9db9bdc2ed4dcceb741cfc9fea0709d946c,"e.g. Värttinä ""Marilaulu""","rgb(124, 144, 32)",13282px,596px,100%,20220106
brazilian bass,https://p.scdn.co/mp3-preview/9772d4701c84b2f5344f999052255ec58a8ad7ed,"e.g. Zuffo ""Sexy Bitch (Remix)""","rgb(187, 128, 123)",1114px,1270px,101%,20220106
classical clarinet,https://p.scdn.co/mp3-preview/d1416ed6e3676c648f106448ea0686dd0375c27f,"e.g. Wolfgang Amadeus Mozart ""Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio""","rgb(67, 153, 113)",17617px,781px,100%,20220106
austrian dnb,https://p.scdn.co/mp3-preview/cac8bd17dcee1da075a57f7c81cf9ce50c892536,"e.g. Camo & Krooked ""U""","rgb(215, 132, 140)",1798px,964px,100%,20220106
world meditation,https://p.scdn.co/mp3-preview/cf5231a3b9786e5b2c4cf79a1949c3f629b01214,"e.g. Alfonso Acero ""Música Del Despertar""","rgb(95, 76, 190)",15735px,181px,101%,20220106
accordeon,https://p.scdn.co/mp3-preview/e916382d690a77ac905dbdef068f7b8238af9210,"e.g. Karine Fontaine ""Rue Championnet""","rgb(155, 142, 113)",10704px,876px,100%,20220106
deep soundtrack,https://p.scdn.co/mp3-preview/896e2417005b91f788fbd01e1f3aa4c0b2fa0995,"e.g. Paul Intson ""Jet Propelled Nut Cart / Raccoon's Proclamation""","rgb(54, 162, 194)",15416px,224px,100%,20220106
minimal dubstep,https://p.scdn.co/mp3-preview/ad15f479c84d3971b966e29be6d1932ccc2e369d,"e.g. Commodo ""Loan Shark""","rgb(174, 140, 156)",2318px,1023px,100%,20220106
cyberpunk,https://p.scdn.co/mp3-preview/b595fc076e91da5a9a6c315dbc50f06f401c160b,"e.g. Straplocked ""Active Aggression""","rgb(187, 118, 134)",3036px,456px,102%,20220106
vocal house,https://p.scdn.co/mp3-preview/f7b7f697ade3fc8c83ffe928158e17253c9367e9,"e.g. Ultra Naté ""Free - Mood II Swing Radio Edit""","rgb(202, 123, 98)",1110px,1126px,105%,20220106
bal-musette,https://p.scdn.co/mp3-preview/9a0b8ec4d6edca2f153b9c9aece73270dd02d74e,"e.g. André Verchuren ""Au Vieux Bal Musette""","rgb(127, 140, 129)",13942px,1032px,100%,20220106
classic nepali pop,https://p.scdn.co/mp3-preview/be16f2b75551961206f6f7a6c1fe082a961a6ba9,"e.g. Arun Thapa ""Rituharuma Timi""","rgb(94, 156, 102)",13236px,377px,100%,20220106
dubsteppe,https://p.scdn.co/mp3-preview/22bf7bbd2deee1a8d4cfd8f5763a9724493c005d,"e.g. Dj Antonio ""Снегом стать""","rgb(193, 134, 135)",1223px,1165px,100%,20220106
balkan brass,https://p.scdn.co/mp3-preview/12e95cf555836d50e5982857058c863a9d1261fb,"e.g. Boban i Marko Markovic Orkestar ""Khelipe Cheasa""","rgb(160, 132, 77)",9039px,867px,101%,20220106
beats,https://p.scdn.co/mp3-preview/47d4bd676ee9fdd6568726c431567fb28448e074,"e.g. DJ Eezy ""Bad Girls - Instrumental Version""","rgb(138, 154, 179)",1422px,1192px,101%,20220106
vietnamese traditional,https://p.scdn.co/mp3-preview/d3fe2d0ddc866cdc409024f8fb6fa59130e8b6ff,"e.g. Vietnamese National Song and Dance Ensemble ""Tinh Quan Dan (People and Fighters Unite)""","rgb(69, 155, 73)",17352px,785px,100%,20220106
georgian polyphony,https://p.scdn.co/mp3-preview/4c9c4b894b204ca5363c94c9a3c7f928bf60dab6,"e.g. Kolkheti ""Popurri Kartuli Melodiebis Temebze (Potpourri of Melodies from Kartuli)""","rgb(49, 165, 38)",20241px,188px,100%,20220106
cuatro puertorriqueno,https://p.scdn.co/mp3-preview/bdd26bf5f28916f6c1a7c8dd62eb5fc37c110e72,"e.g. Quique Domenech ""Aguinaldo Jíbaro""","rgb(137, 144, 55)",12838px,991px,100%,20220106
anime rock,https://p.scdn.co/mp3-preview/6f74654b376792bf4fbc2b1e6a18d73ad08103d9,"e.g. 40mP ""Love Trial""","rgb(211, 109, 19)",3354px,405px,106%,20220106
screamo,https://p.scdn.co/mp3-preview/a3712bc10eeb109e476b2990115921f3363aea83,"e.g. From First To Last ""Emily""","rgb(213, 94, 32)",6318px,267px,106%,20220106
central american metal,https://p.scdn.co/mp3-preview/50524270bf3c97ce1d69d9f41eb5641e2cc8eee5,"e.g. Delirium ""Cruz Blanca""","rgb(222, 83, 70)",7428px,280px,100%,20220106
anthem worship,https://p.scdn.co/mp3-preview/d47ffe303a8c572d7a10f655b04de18e06284b01,"e.g. North Point Worship ""Death Was Arrested (feat. Seth Condrey)""","rgb(143, 142, 15)",8313px,315px,106%,20220106
rap antillais,https://p.scdn.co/mp3-preview/f6ff5fbce5d75cfa0f89a2709fb057814fa4724d,"e.g. Keros-N ""Jolie jolie""","rgb(172, 143, 7)",8985px,1034px,101%,20220106
deep progressive rock,https://p.scdn.co/mp3-preview/47d1ca28d82366f2bf69cbb989417010b391e329,"e.g. Evership ""The Pilgrimage (I. Desert of Facts / II. The Temple of Truth / III. The Quiet Room)""","rgb(152, 135, 56)",8830px,306px,100%,20220106
black thrash,https://p.scdn.co/mp3-preview/83151e0840c7349840036c40a5fdfd1cc6c463ee,"e.g. Desaster ""Learn to Love the Void""","rgb(229, 55, 107)",8988px,151px,100%,20220106
russian hardcore,https://p.scdn.co/mp3-preview/4bf0309936ecb26d5156c043a646c17f980578a0,"e.g. Людоед ""Добро пожаловать на шабаш""","rgb(225, 83, 51)",7821px,283px,100%,20220106
swedish country,https://p.scdn.co/mp3-preview/ef9eacd209a12b3ea29389c49ca59091ff0f0e9d,"e.g. Mats Rådberg ""Peta in en pinne i brasan (Put Another Log in the Fire)""","rgb(158, 138, 5)",8696px,599px,102%,20220106
vaqueiro,https://p.scdn.co/mp3-preview/a391b9ac3f5ed75aecb853571b7494e9f629e1e6,"e.g. Kara Veia ""Filho Sem Sorte""","rgb(192, 141, 2)",10332px,1010px,100%,20220106
forro instrumental,https://p.scdn.co/mp3-preview/97b7a86154fa78f80d3a0211adf36a3d952bfee6,"e.g. Nicolas Krassik ""Feira de Mangaio""","rgb(177, 131, 55)",9902px,872px,100%,20220106
javanese dangdut,https://p.scdn.co/mp3-preview/4135e03367c2d7da4614f828287b22fad46e50f0,"e.g. Pendhoza ""Demi Kowe""","rgb(175, 152, 12)",5289px,863px,102%,20220106
cosmic black metal,https://p.scdn.co/mp3-preview/86ea7bd1e8968a2eeb08d4f605639f58b6c20380,"e.g. Ghost Bath ""Hide from the Sun""","rgb(174, 77, 186)",9777px,56px,100%,20220106
pop urbaine,https://p.scdn.co/mp3-preview/f63d9b87aeff73a56f0de51f93a3cac2906a411d,"e.g. Gradur ""Trucs de choses""","rgb(174, 141, 4)",8621px,1069px,114%,20220106
drill dominicano,https://p.scdn.co/mp3-preview/8a4493e638fe7ba856b8618037c723f9ad20d85d,"e.g. El KENNEDY CLEMENTE ""Jaqueando""","rgb(164, 145, 11)",7649px,1179px,100%,20220106
musica tradicional dominicana,https://p.scdn.co/mp3-preview/e60a2c42683a05b0a4cc57c872a2550a8d5f5501,"e.g. Johnny Ventura ""Patacón Pisao""","rgb(153, 128, 18)",12739px,968px,100%,20220106
new orleans americana,https://p.scdn.co/mp3-preview/e69ff69f51585e3adfd2f00d0dc7a83e8536f046,"e.g. The Deslondes ""Muddy Water""","rgb(122, 145, 14)",13456px,755px,100%,20220106
swahili gospel,https://p.scdn.co/mp3-preview/3719067813c6a189e6e54c36196913ff68b443b0,"e.g. Christina Shusho ""Shusha Nyavu""","rgb(166, 135, 4)",8461px,760px,100%,20220106
comedienne,https://p.scdn.co/mp3-preview/e229b1baa742a4c34beb22692583e756de6053bc,"e.g. Jackie Kashian ""Quality Time""","rgb(142, 92, 5)",17908px,1113px,100%,20220106
piedmont blues,https://p.scdn.co/mp3-preview/8aefb263e7f67230eb4b83c31950c18830e2f00f,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(73, 152, 41)",18227px,1086px,101%,20220106
punk tico,https://p.scdn.co/mp3-preview/5a3d211d3d8f74bcfbd050db5499521318b2d04e,"e.g. El Guato ""Te Dire Te Quiero""","rgb(224, 92, 22)",7206px,377px,100%,20220106
tajik pop,https://p.scdn.co/mp3-preview/b6764bba60a2a9e70786978eecad7de46e0e8130,"e.g. Mehrnigori Rustam ""Joni man""","rgb(176, 134, 10)",6914px,867px,100%,20220106
rap chretien,https://p.scdn.co/mp3-preview/d02e3a7558a441056509a2cbc89df9b978b5840b,"e.g. Le Psalmiste ""Je prie pour toi""","rgb(165, 141, 2)",8723px,991px,100%,20220106
musica criolla,https://p.scdn.co/mp3-preview/62514f2dc88ed2d3ef4f7a7a8612cd1587bbb350,"e.g. Los Morochucos ""Cuando Llora Mi Guitarra""","rgb(142, 139, 9)",13720px,1128px,101%,20220106
country pop,https://p.scdn.co/mp3-preview/c03edb97db8a2168bd27963b83d43ce9ddda6847,"e.g. Clare Dunn ""Holding Out For A Cowboy""","rgb(169, 136, 2)",5641px,536px,108%,20220106
son cubano clasico,https://p.scdn.co/mp3-preview/d4ad13bbbff1277324eca083eb2420d29257d795,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 25)",15655px,1062px,100%,20220106
rap maroc,https://p.scdn.co/mp3-preview/7ef3d2c63ec2ce2e4625a79ba1ac860d552d32b6,"e.g. Mons ""Sfina""","rgb(155, 141, 2)",9461px,1062px,102%,20220106
bolivian metal,https://p.scdn.co/mp3-preview/a16f6ef68c09aadc5e553c4ec89745d150b54aaf,"e.g. Alcoholika La Christo ""Lagrimas""","rgb(207, 100, 57)",7600px,304px,100%,20220106
saxony metal,https://p.scdn.co/mp3-preview/8af768957a488238eb5fa92f1b6480d38f4ba03d,"e.g. Cytotoxin ""Radiatus Generis""","rgb(219, 87, 84)",6514px,206px,100%,20220106
gujarati garba,https://p.scdn.co/mp3-preview/485465ff45a3733d69ff160a7724b73ed4591509,"e.g. Pamela Jain ""Dil Se Bandhi Ek Dor""","rgb(168, 125, 7)",13147px,718px,100%,20220106
autonomous black metal,https://p.scdn.co/mp3-preview/3fec4475dc0810903a5fdbcb3db86656971786ce,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(181, 80, 168)",9814px,79px,100%,20220106
folclore santiagueno,https://p.scdn.co/mp3-preview/47aebf5822c6df768cf0c20c6340f7eecd0b3752,"e.g. Horacio Banegas ""Chacarera Del Cardenal""","rgb(133, 141, 8)",13171px,966px,101%,20220106
carnatic,https://p.scdn.co/mp3-preview/289c3a9f185960b4662d555bfeb36b94a72f9f75,"e.g. Maharajapuram Santhanam ""Alaipayuthey - Maharajapuram Santhanam""","rgb(125, 136, 58)",17443px,748px,100%,20220106
sludge metal,https://p.scdn.co/mp3-preview/c69185792436fe8fc74b2390281e808e83106a5f,"e.g. YOB ""The Screen""","rgb(194, 96, 122)",10641px,188px,101%,20220106
reiki,https://p.scdn.co/mp3-preview/af80e4d108fb5993b3fa0ff57237ee38843ccba1,"e.g. Reiki Armonía ""Musica Relajante para Reiki""","rgb(41, 153, 209)",17643px,98px,100%,20220106
delaware indie,https://p.scdn.co/mp3-preview/fdd2d9718711b08d7052b88168159532b6db05ca,"e.g. The Spinto Band ""Oh Mandy""","rgb(189, 110, 43)",8277px,379px,100%,20220106
igbo pop,https://p.scdn.co/mp3-preview/475a72b811889735e7eadc2d3bc7aa709abccd7d,"e.g. Larry Gaaga ""Low""","rgb(192, 128, 19)",10679px,1053px,100%,20220106
mande pop,https://p.scdn.co/mp3-preview/225d439c4db89cbc09eccfa1cb42f5f0ad47ac46,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(150, 141, 41)",11864px,960px,101%,20220106
griot,https://p.scdn.co/mp3-preview/7a5ddd048105df78c05302e3c48bab99cad3c2cb,"e.g. Toumani Diabaté ""Rachid Ouiguini""","rgb(155, 138, 44)",11728px,1006px,100%,20220106
rap toscana,https://p.scdn.co/mp3-preview/0fc2bf6fb184d9f63106ce4335ce1dafddb7f973,"e.g. Shama24k ""Non puoi farmi così male""","rgb(162, 145, 3)",6938px,1004px,100%,20220106
icelandic metal,https://p.scdn.co/mp3-preview/fca430ba5f7320e8de6f12cf4035f716a60da611,"e.g. Auðn ""Næðir um""","rgb(201, 93, 99)",8534px,176px,100%,20220106
rap anime,https://p.scdn.co/mp3-preview/ccaa67a0852f2de797943926dbbf0bae282fd827,"e.g. Kballero Rap ""Kojiro vs Poseidón. Shuumatsu no Valkyrie""","rgb(192, 128, 2)",9088px,1004px,101%,20220106
rap malien,https://p.scdn.co/mp3-preview/8ad0fa40d7a13525285b581173be84dfc15db77f,"e.g. Iba one ""Dondo tèmèna""","rgb(182, 139, 2)",6411px,1171px,100%,20220106
italian doom metal,https://p.scdn.co/mp3-preview/67a065114d836208c4e9fd0f65363f42ed2a4e63,"e.g. Ufomammut ""Stigma""","rgb(182, 110, 119)",9187px,133px,100%,20220106
musica popular colombiana,https://p.scdn.co/mp3-preview/40d3f6d27fad351ba79619cefcc0c59c9382cd8a,"e.g. Luisito Muñoz ""Tú Pasaje al Olvido""","rgb(145, 149, 5)",11407px,1149px,105%,20220106
funk viral,https://p.scdn.co/mp3-preview/17cb1134b616568edb204c0c6c238ae13cf46460,"e.g. DJ Patrick Muniz ""Trava na Pose, Chama no Zoom, Dá um Close (feat. Mc Rennan)""","rgb(178, 135, 6)",6270px,1306px,103%,20220106
jazz saxophone,https://p.scdn.co/mp3-preview/8cd094238997fb3f6e5196ba8cda8346b886a922,"e.g. Phil Woods ""Blue Ballad""","rgb(88, 143, 94)",17034px,874px,103%,20220106
folklore nuevo argentino,https://p.scdn.co/mp3-preview/36ebd834e6e91538dbb5c5f8c62ab8a11b6da600,"e.g. Bruno Arias ""Digo la Telesita""","rgb(127, 148, 21)",13110px,898px,100%,20220106
fado,https://p.scdn.co/mp3-preview/cf193134bb2805346fece9f18fb860aa2bb21096,"e.g. Lucília Do Carmo ""Foi na Travessa da Palha""","rgb(83, 159, 19)",16821px,733px,101%,20220106
indie liguria,https://p.scdn.co/mp3-preview/04b7e63d06e0bf37bb3041b603e40a012f24a6ee,"e.g. Ex-Otago ""La Nostra Pelle""","rgb(179, 131, 99)",4388px,821px,101%,20220106
swedish grindcore,https://p.scdn.co/mp3-preview/44249aa73387e5b1bb07b0a82dd92f5b760d2647,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 126)",9630px,86px,100%,20220106
christian deathcore,https://p.scdn.co/mp3-preview/762e82ba6543f4a6cd869aeab006396e6217cbef,"e.g. Impending Doom ""Murderer""","rgb(230, 74, 84)",5887px,204px,100%,20220106
starmyu,https://p.scdn.co/mp3-preview/8a0cead26a4ad03e42595c7eb5396dd4d49d6d76,"e.g. 華桜会 ""我ら、綾薙学園華桜会""","rgb(213, 114, 44)",1962px,440px,100%,20220106
technical grindcore,https://p.scdn.co/mp3-preview/b6df92d53c9b4af270cbd2956eae10b0042cb179,"e.g. Discordance Axis ""Castration Rite""","rgb(230, 37, 132)",10391px,136px,100%,20220106
lexington ky indie,https://p.scdn.co/mp3-preview/75b2cfddd27140aedacbd515d845fc9d45fe7915,"e.g. Grayson Jenkins ""Cowboy Dream""","rgb(148, 130, 33)",10469px,644px,100%,20220106
thai instrumental,https://p.scdn.co/mp3-preview/0ae0eda7c023b91f3d48c2fbb9ce1b230b7ba460,"e.g. Hucky Eichelmann ""Meditation (From ""The Flying Doctors"")""","rgb(83, 166, 94)",15402px,707px,100%,20220106
russian ska,https://p.scdn.co/mp3-preview/139deb56ad9e3876c88fc6b3f6d7867e7a16f956,"e.g. Distemper ""Ты настоящий лишь внутри""","rgb(196, 107, 28)",6293px,648px,101%,20220106
german ska,https://p.scdn.co/mp3-preview/6ce242bded50909278399c9c98146787c06267bc,"e.g. The Busters ""Liebe macht blind""","rgb(202, 114, 15)",5581px,748px,101%,20220106
russian emo rap,https://p.scdn.co/mp3-preview/c2ade70fd4a87f07f9aa295fd63b418e185346df,"e.g. Playingtheangel ""стильные болезни""","rgb(162, 146, 15)",4651px,890px,103%,20220106
touhou,https://p.scdn.co/mp3-preview/40cd120222193bf60df889fb76a8164c99b3002d,"e.g. Alstroemeria Records ""Bad Apple!! feat. nomico""","rgb(189, 123, 99)",3804px,516px,101%,20220106
estonian pop,https://p.scdn.co/mp3-preview/f0ddc0f3ec3ae51ba25fe5fd2bd7351cb2d34f63,"e.g. Ines ""15 Magamata Ööd""","rgb(162, 134, 45)",6157px,710px,101%,20220106
world devotional,https://p.scdn.co/mp3-preview/c6901c72358865a310a4dcb9be643e9b025957f3,"e.g. Tina Malia ""In Sunlight""","rgb(75, 165, 67)",14312px,442px,101%,20220106
stateside dnb,https://p.scdn.co/mp3-preview/50939eb6e2bca1c44fc7a4312a4a448cc426c0da,"e.g. Evol Intent ""Broken Sword""","rgb(216, 128, 157)",1604px,1013px,100%,20220106
bristol indie,https://p.scdn.co/mp3-preview/e540b7ddbb9d77f8fe12473bb16b81a24fee9aa2,"e.g. LICE ""Persuader - Edit""","rgb(150, 125, 91)",11304px,427px,101%,20220106
turkish punk,https://p.scdn.co/mp3-preview/b2d606fd9b4a7851c7cc25719c851eab513c7701,"e.g. Hedonistic Noise ""Yanılgı""","rgb(195, 107, 22)",7075px,501px,101%,20220106
neo r&b,https://p.scdn.co/mp3-preview/215c1d7489d583b609826466d3cd39cdd7c0def4,"e.g. Jerome Thomas ""Sauce""","rgb(133, 141, 52)",8403px,912px,101%,20220106
muzica maramureseana,https://p.scdn.co/mp3-preview/de1359cd9b5937896908c9de75e4d765f07230c9,"e.g. Năstăcuța Iuga ""Anu' Nou Cu Bucurie""","rgb(115, 157, 24)",14584px,738px,100%,20220106
neo-psychedelic,https://p.scdn.co/mp3-preview/913f5a4869b708b9a6f61aa01594feae4d21a9fb,"e.g. Moon Duo ""Lost Heads""","rgb(168, 123, 107)",10803px,385px,105%,20220106
comptine africaine,https://p.scdn.co/mp3-preview/aa3c83e19ea78c3cffd68d536bd1182e6466d7bd,"e.g. Emile Biayenda ""Olélé moliba makasi""","rgb(133, 148, 29)",11938px,1169px,100%,20220106
disney portugues brasil,https://p.scdn.co/mp3-preview/af2ab42c0ddc0fe1dfa4b724e869efd5299a7316,"e.g. Alírio Bossle Neto ""Gaston""","rgb(134, 142, 26)",10090px,753px,100%,20220106
moroccan traditional,https://p.scdn.co/mp3-preview/bcc4b75c7eeeb3e0f673ef93b128544c362c0a46,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(120, 133, 84)",14449px,934px,100%,20220106
nz jazz,https://p.scdn.co/mp3-preview/08c2ed29beff309e2f2de148ed621b9085f2ed15,"e.g. Twinset ""Sweet Thing""","rgb(104, 144, 65)",13819px,821px,100%,20220106
cdmx indie,https://p.scdn.co/mp3-preview/65987587c3d26c2f3573cc0ad18644a07ee4cbd0,"e.g. Javier Blake ""Réplica""","rgb(162, 135, 49)",6194px,539px,100%,20220106
new weird america,https://p.scdn.co/mp3-preview/2f39059a3a8b78938fdc51e71e99ef542a16651b,"e.g. Six Organs Of Admittance ""When You Finally Return""","rgb(112, 139, 97)",14472px,456px,101%,20220106
argentine indie,https://p.scdn.co/mp3-preview/16b8aa36ea19c13f10ef6a3d72b163e60d6abe2a,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(151, 136, 43)",8461px,623px,104%,20220106
indonesian emo rap,https://p.scdn.co/mp3-preview/717a822346771399cae96b5a1c9be945d6f0a182,"e.g. Suisei ""xoxo""","rgb(149, 152, 17)",4638px,888px,100%,20220106
estonian folk,https://p.scdn.co/mp3-preview/3d39fc802cddf58711937851395acfaba30f2e43,"e.g. Puuluup ""Paala Järve Vaala Baar""","rgb(109, 157, 51)",13583px,623px,100%,20220106
electro-industrial,https://p.scdn.co/mp3-preview/6f5e4c0ed81c97dd277c4d273dd7057096e34815,"e.g. Front Line Assembly ""Rock Me Amadeus""","rgb(206, 108, 104)",1668px,641px,101%,20220106
bossa nova jazz,https://p.scdn.co/mp3-preview/289f6e779929349d5694e7328ddeeb641a611998,"e.g. Balanco Trio ""Wave""","rgb(116, 149, 93)",12211px,888px,100%,20220106
turkish reggae,https://p.scdn.co/mp3-preview/6fd19a5dd31c22d0a9a6450997987ce896ddb1e6,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4123px,954px,100%,20220106
deep euro house,https://p.scdn.co/mp3-preview/cd13631a5fc6e33943c40bfbc2ac364560b21001,"e.g. Oliver Schories ""Caprice""","rgb(162, 152, 178)",797px,1338px,103%,20220106
welsh folk,https://p.scdn.co/mp3-preview/aecfa9806ab0b04a0385fba43784141b657708ee,"e.g. Dafydd Iwan ""Yma O Hyd""","rgb(72, 158, 41)",15443px,849px,100%,20220106
chillstep,https://p.scdn.co/mp3-preview/f0e139955a1aee188916c49256866b523109b8fe,"e.g. Rameses B ""Children""","rgb(157, 151, 147)",5050px,553px,103%,20220106
chihuahua indie,https://p.scdn.co/mp3-preview/866e6efefcd120ec9e92b7110972557f6f20753b,"e.g. Dromedarios Mágicos ""De Mí""","rgb(159, 133, 34)",7835px,599px,102%,20220106
trad jazz catala,https://p.scdn.co/mp3-preview/efe7319ff7042224de227cbeb22f88849630ef88,"e.g. Orquesta Gran Casino ""El Gitano y el Burro - Remastered""","rgb(96, 137, 92)",18068px,832px,100%,20220106
irish experimental,https://p.scdn.co/mp3-preview/79c72ac0d3f656bd72d6544df1978e262bd77aea,"e.g. Roger Doyle ""Spring Is Coming With a Strawberry in the Mouth""","rgb(93, 136, 124)",13842px,364px,100%,20220106
shanghai indie,https://p.scdn.co/mp3-preview/e66e326fd3418804462c941f37283a12afd3a5f1,"e.g. 脏手指 ""让我给你买包烟""","rgb(157, 121, 82)",11095px,442px,100%,20220106
slovenian indie,https://p.scdn.co/mp3-preview/66767eeac1b9b62e10708c9a7784f3fda8c66f22,"e.g. MRFY ""Zaljubila""","rgb(156, 121, 82)",7847px,553px,100%,20220106
popwave,https://p.scdn.co/mp3-preview/9a0de83148975843274ecabf72c5c714895cfcac,"e.g. W O L F C L U B ""Summer Lights""","rgb(169, 146, 84)",2505px,569px,101%,20220106
dream pop,https://p.scdn.co/mp3-preview/cf9b923d6d0d6a847dbe8e6b48e0396838d1c2d9,"e.g. Lush ""For Love""","rgb(154, 127, 98)",9286px,371px,107%,20220106
musica eletronica brasileira,https://p.scdn.co/mp3-preview/68da65c0f8552b35d115861cb586721846c93319,"e.g. Afterclapp ""Capitão de Areia""","rgb(158, 147, 103)",3285px,1062px,100%,20220106
chinese manyao,https://p.scdn.co/mp3-preview/8e18e9869fd4a0fc8805657e4187a44ed229c7f1,"e.g. 小曼 ""你的泪 我的罪 - DJ何鹏版""","rgb(167, 146, 25)",4186px,880px,100%,20220106
austrian techno,https://p.scdn.co/mp3-preview/318f6173489b9138cc066daa8e9b20703c6ec108,"e.g. Mantra Of Machines ""Spirit of Pan-Starrs""","rgb(191, 142, 207)",591px,1230px,100%,20220106
deep house,https://p.scdn.co/mp3-preview/1ba7332e1bce0423199b42434860ec0b084c0861,"e.g. Kings Of Tomorrow ""Finally""","rgb(191, 130, 121)",1210px,1204px,108%,20220106
