genre,preview_url,preview_track,color,top,left,font_size,run_date
polish post-punk,https://p.scdn.co/mp3-preview/226228f3d17250acd728926cf3819d7e4ea0d11e,"e.g. Siekiera ""Nowa Aleksandria""","rgb(179, 119, 48)",7217px,537px,101%,20220307
panamanian rock,https://p.scdn.co/mp3-preview/8b253f66a31c2852a8ed114dc04ae62e354dce68,"e.g. Señor Loop ""Lo Que Hay""","rgb(194, 118, 25)",5604px,558px,100%,20220307
irish underground rap,https://p.scdn.co/mp3-preview/96f161a9f08168f4e94370ee0b29d7ac69d71893,"e.g. Nealo ""You Can’t Go Home Again""","rgb(159, 132, 45)",10448px,971px,100%,20220307
philly soul,https://p.scdn.co/mp3-preview/b302b77e957e1563bf8552d9be9e4e570f9178d0,"e.g. Archie Bell & The Drells ""Tighten Up, Pt. 1""","rgb(148, 126, 12)",10563px,769px,103%,20220307
batak,https://p.scdn.co/mp3-preview/60c56877607b0cda56a0adf7ea347f66fa4d2d17,"e.g. Rita Butar-Butar ""Ditogu Tuhan Jesus Au""","rgb(157, 145, 15)",7048px,549px,101%,20220307
slovenian folk,https://p.scdn.co/mp3-preview/d825457bdb5505c4710c46f1137cfc4d468c7a03,"e.g. Slapovi ""Ne reci nikdar""","rgb(140, 142, 41)",12207px,978px,100%,20220307
focus trance,https://p.scdn.co/mp3-preview/9cf22d8dc1c5621cad89941aefa8c70ec09d4b8a,"e.g. John Cosani ""Bootes - Hicky & Kalo Remix""","rgb(184, 150, 213)",416px,1233px,100%,20220307
house argentino,https://p.scdn.co/mp3-preview/b6d6fdb09fefca63eb2d4f9b0d79380eaa3b4872,"e.g. Hernan Cattaneo ""Altair - Guy J Remix""","rgb(183, 143, 209)",322px,1394px,100%,20220307
liedermacher,https://p.scdn.co/mp3-preview/1e6c5cdbd99ea27feaec720a0c36c497d742b720,"e.g. Hannes Wader ""Heute hier, morgen dort""","rgb(127, 130, 12)",12207px,877px,103%,20220307
wind quintet,https://p.scdn.co/mp3-preview/c592b5ff1adb2fd5a3bb3eb6749dc67e694dbcc5,"e.g. Paul Taffanel ""Wind Quintet in G Minor: I. Allegro con moto""","rgb(29, 174, 207)",20470px,441px,100%,20220307
modern blues,https://p.scdn.co/mp3-preview/5c0a61c02b3df23edbd927e114bfc2a81bf0059b,"e.g. Tommy Castro ""Somewhere""","rgb(141, 127, 35)",13122px,856px,104%,20220307
haur kantak,https://p.scdn.co/mp3-preview/991647f7e85fd47a131dafb66bd5ed369928bcc8,"e.g. Xirula Mirula ""Jon Braun""","rgb(135, 136, 8)",12019px,1022px,100%,20220307
canzone siciliane,https://p.scdn.co/mp3-preview/ec8d14681944e4270adb3f3fbab11142e1994043,"e.g. Gian Campione ""Brucia la terra""","rgb(151, 135, 25)",8642px,908px,100%,20220307
turin indie,https://p.scdn.co/mp3-preview/24f3e7e7a2aafa62d913234080fb9decca2ffb53,"e.g. Andrea Laszlo De Simone ""Immensità""","rgb(168, 129, 51)",7704px,544px,100%,20220307
west coast reggae,https://p.scdn.co/mp3-preview/44e4557939beb0686c4c2b65d7ade43ff08d0790,"e.g. Through The Roots ""Bear With Me (feat. Eric Rachmany) [Acoustic]""","rgb(157, 139, 11)",7680px,935px,101%,20220307
doomcore,https://p.scdn.co/mp3-preview/90d3a74f84b55097898fd313ba35ff548ad212e8,"e.g. Cubic Nomad ""World Enders""","rgb(225, 79, 146)",2242px,570px,100%,20220307
lawrence ks indie,https://p.scdn.co/mp3-preview/1b16e0e72f7a485aae4a1cb7f06baf3ad8f20cc9,"e.g. The Anniversary ""The D In Detroit""","rgb(154, 133, 48)",11043px,498px,100%,20220307
taiwanese indigenous,https://p.scdn.co/mp3-preview/d18560a056a84d10fd489620f04fae1dd544c66f,"e.g. 陳建年 ""海洋""","rgb(97, 154, 23)",14060px,623px,100%,20220307
gundam,https://p.scdn.co/mp3-preview/553031aab8a6752653e2c20d0a1f31fffe3b7b12,"e.g. Hiroko Moriguchi ""水の星へ愛をこめて""","rgb(150, 135, 72)",7802px,464px,100%,20220307
western mass indie,https://p.scdn.co/mp3-preview/5b03b8ac7088ffba42107406ff373fee6ccb200a,"e.g. The Suitcase Junket ""The Rain""","rgb(154, 129, 52)",11585px,494px,100%,20220307
classic hungarian pop,https://p.scdn.co/mp3-preview/d94b0ce04f2ac345ff671bf7010d40a8c925ee02,"e.g. Szécsi Pál ""Carolina""","rgb(167, 126, 17)",7421px,754px,101%,20220307
indonesian pop,https://p.scdn.co/mp3-preview/3398e452e5073154e33f6ba299405170e96bde7f,"e.g. Bunga Citra Lestari ""Menghapus Jejakmu""","rgb(152, 141, 18)",7839px,623px,109%,20220307
alternative rock,https://p.scdn.co/mp3-preview/8ca5f794f2ab11da3a8292160e9eeeebd7a69e3d,"e.g. Pavement ""Harness Your Hopes - B-side""","rgb(179, 112, 50)",9541px,429px,118%,20220307
ska mexicano,https://p.scdn.co/mp3-preview/d7f364ca7893b9b4989d621313667e7a5ded6b24,"e.g. Nana Pancha ""Ay! Ay! Amor!""","rgb(200, 115, 24)",7532px,785px,103%,20220307
lgbtq+ hip hop,https://p.scdn.co/mp3-preview/c1fd8382c4ff0fb94a3d92878018a84bd56f9595,"e.g. Mykki Blanco ""Wish You Would""","rgb(171, 130, 21)",5167px,1039px,110%,20220307
latin,https://p.scdn.co/mp3-preview/e18562e12096a000d58b4710ef15b4ccd1305186,"e.g. Zion & Lennox ""Yo Voy (feat. Daddy Yankee)""","rgb(179, 139, 3)",5842px,990px,133%,20220307
circus,https://p.scdn.co/mp3-preview/7d8fc61ade55ec3e1b84b8e76029b1005f077c21,"e.g. Sounds of the Circus South Shore Concert Band ""Ringling Bros. Grand Entry""","rgb(120, 128, 146)",13666px,686px,100%,20220307
argentine reggae,https://p.scdn.co/mp3-preview/6672d72a41703c5a87277113b9601b0e4064529e,"e.g. Riddim ""En Tus Manos""","rgb(165, 139, 18)",4920px,1037px,103%,20220307
swiss alternative rock,https://p.scdn.co/mp3-preview/7d05ea4a17e9528ec71b20a4824a467bc183e932,"e.g. Züri West ""I schänke dr mis Härz""","rgb(182, 119, 40)",6210px,468px,100%,20220307
musica cristiana guatemalteca,https://p.scdn.co/mp3-preview/60808194ebc012f0d383b12990722530750b215d,"e.g. Los Milagros De Cristo ""Cuerdas de Amor""","rgb(149, 146, 18)",10397px,904px,101%,20220307
san antonio rap,https://p.scdn.co/mp3-preview/cfcfd911eb28d864fa5b3e45d5eb1afe9d039bdd,"e.g. Blake ""The Hills""","rgb(144, 148, 9)",6397px,1072px,100%,20220307
instrumental soul,https://p.scdn.co/mp3-preview/481afeac183272b4d5e515f785049c10af694f34,"e.g. The Meters ""Cissy Strut""","rgb(133, 135, 143)",12280px,995px,101%,20220307
gospel reggae,https://p.scdn.co/mp3-preview/b6a036403103741616657ad53be3ee7751d4a79f,"e.g. Jermaine Edwards ""Love and Devotion""","rgb(163, 139, 10)",5950px,982px,100%,20220307
igbo worship,https://p.scdn.co/mp3-preview/14dd4c91dd9d8ce303f73d60aa9a88d63f7fe02f,"e.g. Prince Gozie Okeke ""He's Alive, Pt. 3""","rgb(175, 136, 32)",8753px,986px,100%,20220307
bboy,https://p.scdn.co/mp3-preview/b5056ba5d2bcc04c6f6c6a9f5ff2a46f2574878f,"e.g. Mr. Confuse ""Lookout Weekend - Lack of Afro Deep Funk Mix""","rgb(192, 123, 92)",2771px,1083px,101%,20220307
deep smooth r&b,https://p.scdn.co/mp3-preview/ca60e44d4d0881491108ccc8e38291d47f0afc62,"e.g. Carla Fleming ""Go w/Waynee Wayne""","rgb(141, 142, 11)",7323px,906px,100%,20220307
reggae cover,https://p.scdn.co/mp3-preview/5c3e382b37fc1fd35ba43149ea0b9673323a19a5,"e.g. The Reggister's ""Back to Black""","rgb(150, 145, 44)",4390px,1009px,101%,20220307
neo soul,https://p.scdn.co/mp3-preview/e51c58c704e78c9a603079edd2fc51fb340f0686,"e.g. Angie Stone ""Wish I Didn't Miss You""","rgb(150, 136, 13)",6741px,896px,112%,20220307
instrumental funk,https://p.scdn.co/mp3-preview/cf4446c4fb49e6a1cdca1788b9f4d6ecb1f210c8,"e.g. Orgone ""Sophisticated Honky""","rgb(156, 130, 133)",11500px,974px,102%,20220307
circuit,https://p.scdn.co/mp3-preview/a86c7850790a84aa30a8d5f678fd022451ab81aa,"e.g. Edson Pride ""Show Me Drums""","rgb(217, 120, 139)",765px,1162px,101%,20220307
vintage western,https://p.scdn.co/mp3-preview/fc415daf61b8738190478c158c8e09e70354bb72,"e.g. Bill Mounce ""I Found a New Baby (Original Mix)""","rgb(91, 137, 73)",16255px,1117px,100%,20220307
baroque violin,https://p.scdn.co/mp3-preview/c87704205173e62e6306093c9683a58b31d7cc3e,"e.g. Antonio Vivaldi ""Concerto for 2 Violins in A Minor, Op. 3, No. 8, RV 522""","rgb(34, 165, 59)",18698px,450px,100%,20220307
idaho hip hop,https://p.scdn.co/mp3-preview/6d96d8eceef90d5424c25af1073eed04ace45275,"e.g. New Walk ""Seen It All""","rgb(152, 139, 10)",8187px,1061px,100%,20220307
indian percussion,https://p.scdn.co/mp3-preview/5c128566434f16ee07575c5a807fe9bba217ae0b,"e.g. Zakir Hussain ""Making Music""","rgb(161, 117, 119)",12730px,1048px,100%,20220307
hard dance,https://p.scdn.co/mp3-preview/846c10f604473ad1a28b177522a5b4dca3aac982,"e.g. Cornthwaite ""Feel It - On NRG Remix""","rgb(240, 91, 180)",846px,764px,100%,20220307
gyerekdalok,https://p.scdn.co/mp3-preview/81e7f5d5ae82586777a47d7a6d06986bc3efa284,"e.g. Apacuka zenekar ""Épít A Mester""","rgb(102, 150, 7)",12070px,995px,100%,20220307
j-core,https://p.scdn.co/mp3-preview/1b35c79d76c63a10f434de6f119e4eb41b826685,"e.g. RoughSketch ""Ill""","rgb(221, 108, 100)",2121px,565px,100%,20220307
hamburger schule,https://p.scdn.co/mp3-preview/c6d74c0ce37b62ea02e10c116b5ac766918ffb48,"e.g. Die Sterne ""Was hat dich bloß so ruiniert""","rgb(166, 130, 26)",7591px,625px,100%,20220307
indie paraense,https://p.scdn.co/mp3-preview/0a87ed5c35b0a1e3e932e5c88503adf6858234da,"e.g. O Cinza ""Jogo de Pares""","rgb(135, 146, 40)",7616px,773px,100%,20220307
classic icelandic pop,https://p.scdn.co/mp3-preview/65c1b1b112e151345cf673dcdd84c03112f909ea,"e.g. Hljómar ""Bláu augun þin""","rgb(131, 139, 12)",10908px,747px,100%,20220307
magyar retro dance,https://p.scdn.co/mp3-preview/28af5fb4e7145e41877812bf00d3e242b9f0ebf9,"e.g. Hip Hop Boyz ""A hegyekbe fönn""","rgb(189, 123, 38)",3447px,898px,100%,20220307
indie emo rock,https://p.scdn.co/mp3-preview/f4e213b8a7b34dbb66bcc072131de4bd68ceec36,"e.g. A Season Drive ""No Air""","rgb(176, 122, 40)",9243px,443px,100%,20220307
tatar folk,https://p.scdn.co/mp3-preview/d527582e0af9c9789c30b47a3192a5b50ea8c1de,"e.g. Karolina Cicha ""Bahczalarda""","rgb(85, 160, 27)",16133px,601px,100%,20220307
greek indie,https://p.scdn.co/mp3-preview/7931a1714e392f49f945802b25f3713ba3f87114,"e.g. K. BHTA ""Two - Instrumental""","rgb(129, 144, 37)",11636px,625px,101%,20220307
love live,https://p.scdn.co/mp3-preview/8ae5a34859e3c3a4cbc9c53c41d97c75387610a0,"e.g. CYaRon! ""元気全開DAY! DAY! DAY!""","rgb(162, 127, 92)",6850px,423px,100%,20220307
ukrainian rock,https://p.scdn.co/mp3-preview/6edb06cb9eb299fa6c7b245622ccb02fd2e14a35,"e.g. Tartak ""Мене вже немає""","rgb(180, 129, 12)",4805px,754px,101%,20220307
jamtronica,https://p.scdn.co/mp3-preview/882a3bc4cb4256e4048ccbdd6c8498246b3a9465,"e.g. Lotus  ""Sodium Vapor""","rgb(183, 131, 114)",6272px,686px,101%,20220307
ottawa indie,https://p.scdn.co/mp3-preview/e84feab627d36cfeb6ef9c33d18b3670fd36b39f,"e.g. Jim Bryson ""Clear the Crowds""","rgb(161, 128, 46)",8432px,462px,100%,20220307
rock independant francais,https://p.scdn.co/mp3-preview/ebaa8e0105b8b5b90172a56dde064fa8b0568d77,"e.g. Deportivo ""Parmi Eux""","rgb(167, 132, 39)",6443px,556px,101%,20220307
groove gospel,https://p.scdn.co/mp3-preview/ba97350c7fa085b5361c3f0aeb5c328483be0710,"e.g. Robson Nascimento ""Antes & Depois - Ao Vivo""","rgb(147, 140, 31)",9330px,565px,101%,20220307
serbian indie,https://p.scdn.co/mp3-preview/8cbf33c4c269ede8a1998a28d0219e2e8ccea3fc,"e.g. Darkwood Dub ""Dišem""","rgb(173, 124, 60)",7778px,526px,100%,20220307
rosario indie,https://p.scdn.co/mp3-preview/e464d65886da708e83d39607b6ca069f64699913,"e.g. Cielo Razzo ""Luna""","rgb(172, 132, 41)",5889px,526px,100%,20220307
montenegrin pop,https://p.scdn.co/mp3-preview/b772c986e50737d3c6048203bb44399a5fcc96af,"e.g. Boban Rajovic ""Usne boje vina""","rgb(182, 125, 9)",5893px,805px,100%,20220307
english baroque,https://p.scdn.co/mp3-preview/49953242479b0cfb434285ad7e88453708560ffd,"e.g. Matthew Locke ""Fantasy For 2 Trebles And Bass (From ""The Broken Consort"")""","rgb(40, 161, 91)",19104px,413px,101%,20220307
arab groove,https://p.scdn.co/mp3-preview/c224291771beeb5353c6343296d6050bc768f87a,"e.g. Elias Rahbani ""Dance of Maria""","rgb(144, 137, 46)",10360px,840px,100%,20220307
arab trap,https://p.scdn.co/mp3-preview/cdb1dd4d7f6510e5fa0b7cc74b30bd872754cc3f,"e.g. Żwirek ""Arabian Night""","rgb(182, 145, 96)",3074px,764px,101%,20220307
gotico brasileiro,https://p.scdn.co/mp3-preview/685b7a2d54e4b669eaa095075ae267310d33f1e4,"e.g. Plastique Noir ""Rose of Flesh and Blood""","rgb(192, 119, 89)",3918px,431px,100%,20220307
post-disco,https://p.scdn.co/mp3-preview/f53ce0fe2ab0af21765c292dabce63745f39f01c,"e.g. D-Train ""Youre the One for Me - Radio Mix""","rgb(171, 117, 22)",5291px,1003px,105%,20220307
aesthetic rap,https://p.scdn.co/mp3-preview/b544a95fd7554196cc5e79bbb9d4bdca2c4c5ccf,"e.g. Lames ""Crossy Roads""","rgb(145, 149, 14)",4846px,1057px,108%,20220307
french garage rock,https://p.scdn.co/mp3-preview/8edffa84d815d8520e5edfadefe89f47c9b20f31,"e.g. J.C. Satàn ""No Brain No Shame""","rgb(202, 102, 75)",7267px,341px,100%,20220307
brazilian lo-fi rock,https://p.scdn.co/mp3-preview/b03e44ad5889a222fafedb033933f5525f0587c2,"e.g. Gorduratrans ""Você Não Sabe Quantas Horas Eu Passei Olhando pra Você""","rgb(171, 116, 114)",9797px,292px,100%,20220307
traditional ska,https://p.scdn.co/mp3-preview/3310004beacfdaa3497acf9074c2c79f8a04c079,"e.g. Intensified ""Dirty Harry""","rgb(158, 132, 40)",11019px,1079px,100%,20220307
ethereal wave,https://p.scdn.co/mp3-preview/618f2fd29261ad8e675e14699a56a72a24785a59,"e.g. Lycia ""A Failure""","rgb(131, 141, 106)",10030px,305px,102%,20220307
c64,https://p.scdn.co/mp3-preview/ca0a641322125260f4f046269fe5ff385c5c0af5,"e.g. Thomas Detert ""Another World - Endtitle""","rgb(170, 137, 147)",3704px,859px,100%,20220307
british experimental,https://p.scdn.co/mp3-preview/abce76ed0274e1048e3c2d08c39d2020a094a17e,"e.g. Psychic TV ""Godstar""","rgb(128, 116, 148)",12335px,526px,100%,20220307
japanese idm,https://p.scdn.co/mp3-preview/260cdfdc65acd06e42ad545a9f158a1d8227e5f5,"e.g. Aoki Takamasa ""Rhythm Variation 06""","rgb(159, 128, 157)",6867px,854px,100%,20220307
braindance,https://p.scdn.co/mp3-preview/41b5310d86cbfdd9cda6baf48e1119ee233465a9,"e.g. Bochum Welt ""Extra Life (Radio Edit)""","rgb(172, 134, 189)",3101px,971px,101%,20220307
bleep techno,https://p.scdn.co/mp3-preview/a285e6f322b8fb5ea4edccb8f0f24b570d1e00f2,"e.g. LFO ""LFO""","rgb(166, 130, 173)",2473px,1072px,100%,20220307
torch song,https://p.scdn.co/mp3-preview/6ebb7fee02029eb2b0e7063ca3511c1cfdb090ec,"e.g. Mildred Bailey ""It's So Peaceful In The Country""","rgb(65, 150, 13)",18564px,766px,103%,20220307
chinderlieder,https://p.scdn.co/mp3-preview/d5a3104eaad2b02a55ea05e4ed79af9f4fb7ec9c,"e.g. Kinder Schweizerdeutsch ""Mini Farb und Dini""","rgb(119, 131, 7)",12476px,1105px,101%,20220307
orchestral performance,https://p.scdn.co/mp3-preview/ec161e58e2d8a1e485ffda2e007a4ecd4b771209,"e.g. Claude Debussy ""Prelude a l'apres-midi d'un faune, L. 86""","rgb(44, 150, 132)",19503px,372px,100%,20220307
dresden indie,https://p.scdn.co/mp3-preview/4f722598bc9121e51bfb5e3af2640ec0374b39a5,"e.g. Felix Räuber ""Between the Lines""","rgb(161, 130, 45)",9257px,506px,100%,20220307
rap napoletano,https://p.scdn.co/mp3-preview/212969e0ccfaabbfa6ac493a51086b6b9f59572b,"e.g. Clementino ""Cos Cos Cos""","rgb(168, 132, 21)",7619px,930px,104%,20220307
danish pop,https://p.scdn.co/mp3-preview/3e44db7101cddd269f4a08fbc10b13c9504eb1b8,"e.g. Burhan G ""BURHAN G (BURHAN G x KIDD x TOBIAS RAHIM)""","rgb(165, 136, 10)",5430px,865px,106%,20220307
quartetto d'archi,https://p.scdn.co/mp3-preview/0ab398c39087d7320a3b49e110a10c84b3675207,"e.g. Ludwig van Beethoven ""String Quartet No.13 in B flat, Op.130: 5. Cavatina ( Adagio molto espressivo)""","rgb(52, 164, 92)",16872px,443px,100%,20220307
australian rockabilly,https://p.scdn.co/mp3-preview/db119ee4b8167124e31e957eca48a1d283ca2783,"e.g. Pat Capocci ""Slave for the Beat""","rgb(189, 111, 19)",10870px,673px,100%,20220307
afro psych,https://p.scdn.co/mp3-preview/d3398db88e26081dbb7893b217a4ce7726a2f038,"e.g. The Funkees ""Akula Owu Onyeara""","rgb(164, 126, 60)",10091px,898px,100%,20220307
underground power pop,https://p.scdn.co/mp3-preview/42612d6fbb0cb42c9bcf4e85f353801f98b8e676,"e.g. The Greenberry Woods ""Trampoline""","rgb(174, 121, 18)",8086px,466px,100%,20220307
indonesian pop punk,https://p.scdn.co/mp3-preview/7c93621d57d66247cf6c8c3c548c70b953de0539,"e.g. Rocket Rockers ""Ingin Hilang Ingatan""","rgb(196, 116, 36)",5100px,439px,102%,20220307
spanish synthpop,https://p.scdn.co/mp3-preview/bd9f1a944396a052231b2dba9df125b2aca3da22,"e.g. Fangoria ""Dramas y comedias""","rgb(193, 128, 37)",2068px,846px,101%,20220307
polyphonies corses,https://p.scdn.co/mp3-preview/ce77e9edd7b1f8d5becc5edf438bbf7b9764ced4,"e.g. Canta U Populu Corsu ""Companero""","rgb(86, 157, 12)",16309px,345px,100%,20220307
classic iskelma,https://p.scdn.co/mp3-preview/324d9f30f1198bffabbadaf0560e1512ee33d729,"e.g. Reijo Taipale ""Satumaa""","rgb(121, 143, 7)",13505px,717px,101%,20220307
tucson indie,https://p.scdn.co/mp3-preview/05e8e87df475125804f0cb5193bd6cd30e234e67,"e.g. Gabriel Sullivan ""Me & the Dog""","rgb(134, 136, 73)",12591px,535px,100%,20220307
rochester ny indie,https://p.scdn.co/mp3-preview/24697bcb578306ccec01a3c40e7bbad2d5dd6429,"e.g. Joywave ""It's A Trip!""","rgb(163, 123, 41)",10586px,479px,100%,20220307
country gospel,https://p.scdn.co/mp3-preview/0563dbff8de21732602b3dbaebd4ff40a38eec45,"e.g. The Carter Family ""Can the Circle Be Unbroken""","rgb(90, 148, 16)",16013px,904px,101%,20220307
hungarian pop,https://p.scdn.co/mp3-preview/971ab5551007cef814bdd522a33a29819788699c,"e.g. Rácz Gergõ ""Mostantól""","rgb(183, 129, 9)",5125px,840px,102%,20220307
traprun,https://p.scdn.co/mp3-preview/b2eae26a357704bfbcfcac13f9e5197ce819a73a,"e.g. NOIXES ""Secret""","rgb(188, 140, 76)",3475px,745px,104%,20220307
halifax indie,https://p.scdn.co/mp3-preview/40b84ff3ae4c0a7db378b33b6beb39a5e8752fdf,"e.g. Sloan ""Money City Maniacs""","rgb(167, 128, 40)",9072px,522px,100%,20220307
rap cristiano,https://p.scdn.co/mp3-preview/22d20b7a01a9f4c89c84bb8c7e5bff3cd16a7fe1,"e.g. Soly ""Gracias a Ti""","rgb(181, 136, 8)",6148px,1003px,103%,20220307
melbourne indie,https://p.scdn.co/mp3-preview/5fcfd7e5ab7db0aca3082c500bdaf5e8b6bf6110,"e.g. Dick Diver ""Calendar Days""","rgb(144, 139, 56)",11771px,500px,101%,20220307
scottish indie,https://p.scdn.co/mp3-preview/07411b4ef5a4a55ebde2c84e4c9250277ab1fb3e,"e.g. Teenage Fanclub ""Sparky's Dream""","rgb(164, 126, 56)",7974px,403px,102%,20220307
western swing,https://p.scdn.co/mp3-preview/d4e1fd81c6b46adfc29317241e8490ca4186b563,"e.g. Bob Wills & His Texas Playboys ""Bubbles In My Beer""","rgb(92, 140, 33)",16370px,1022px,100%,20220307
latinx alternative,https://p.scdn.co/mp3-preview/c65260f9f4c55ca478b522435f9cfceb90a4aaa7,"e.g. Chicano Batman ""Black Lipstick""","rgb(174, 132, 23)",6729px,869px,101%,20220307
cambodian rock,https://p.scdn.co/mp3-preview/1344bcb7e2808f83b0796ffdcc92ea72ceef6b41,"e.g. Pan Ron ""Pnhaeu samnieng""","rgb(134, 138, 67)",13678px,563px,100%,20220307
new wave pop,https://p.scdn.co/mp3-preview/a0caa6d6ecbb1ef76c09c82897e30f7208ba2734,"e.g. Eurythmics ""Sweet Dreams (Are Made of This) - Remastered""","rgb(166, 126, 20)",5970px,695px,114%,20220307
europop,https://p.scdn.co/mp3-preview/cd6be96e54dc2ed27eb19ef146bcb565524efa96,"e.g. Aqua ""Barbie Girl""","rgb(184, 128, 20)",3620px,769px,113%,20220307
shonen,https://p.scdn.co/mp3-preview/4ce19cd49d11ad6847fe8cad413780873259fe6c,"e.g. 3年E組うた担(渚&茅野&業&磯貝&前原) ""バイバイ YESTERDAY""","rgb(184, 121, 81)",4775px,446px,101%,20220307
japanese alternative rock,https://p.scdn.co/mp3-preview/618e6c9d16e52a567ab6fa2d0550a31b36826bbd,"e.g. Regal Lily ""アルケミラ""","rgb(188, 116, 27)",6124px,429px,104%,20220307
san diego indie,https://p.scdn.co/mp3-preview/2eec1b25520c0f339797008af3e5578a073df364,"e.g. The Frights ""Tongues""","rgb(175, 121, 50)",7217px,409px,101%,20220307
glam rock,https://p.scdn.co/mp3-preview/1bdbcaa8e07d8395f278dcfe4bff0622896138db,"e.g. Mott The Hoople ""All the Young Dudes""","rgb(172, 112, 25)",10636px,537px,110%,20220307
korean pop,https://p.scdn.co/mp3-preview/c74fb658a563f5fe8a14c5d37809dea46995247f,"e.g. Kim Na Young ""There For You""","rgb(137, 148, 34)",10501px,607px,105%,20220307
croatian rock,https://p.scdn.co/mp3-preview/0a538a3a903af36e1b58a045a2d7129c2b225d94,"e.g. Psihomodo Pop ""Ja Volim Samo Sebe - Remastered""","rgb(179, 120, 14)",6962px,628px,101%,20220307
yacht rock,https://p.scdn.co/mp3-preview/a0e1c2ba3e5fcafb85a5a39bcf324654cb03bf29,"e.g. Robbie Dupree ""Steal Away""","rgb(140, 132, 25)",10250px,747px,108%,20220307
pop paraguayo,https://p.scdn.co/mp3-preview/6df580e92bcbff7a82e3556b738dd142ddb6e72f,"e.g. La De Roberto ""Hemisferios""","rgb(171, 140, 6)",5218px,916px,100%,20220307
kenyan alternative,https://p.scdn.co/mp3-preview/12aa7bb18d918f9eb3fbb36eef9cae60ce663b72,"e.g. Njoki Karu ""Stay""","rgb(137, 148, 30)",9438px,969px,100%,20220307
metal catala,https://p.scdn.co/mp3-preview/8e35ab4d8c72d097efdf35db9831397178ab4dea,"e.g. Crisix ""Ultra Thrash""","rgb(214, 92, 78)",5849px,281px,100%,20220307
rock mineiro,https://p.scdn.co/mp3-preview/4964181b894b6b1d4aa9fbae13440540d5953c12,"e.g. Skank ""Sutilmente""","rgb(184, 125, 16)",5168px,565px,102%,20220307
northeast indian hip hop,https://p.scdn.co/mp3-preview/cb97e101696903d0f9d9e5758cc27b17b662ff94,"e.g. Yelhomie ""You never know""","rgb(146, 150, 16)",8878px,1014px,100%,20220307
r&b,https://p.scdn.co/mp3-preview/569f6223f1811baf383af35df42667b5913dea2d,"e.g. Fantasia ""When I See U""","rgb(153, 139, 6)",5678px,926px,122%,20220307
reggae tuga,https://p.scdn.co/mp3-preview/eed43e34855eb1710427835baf19ab71e6a5c326,"e.g. Bezegol ""Maria""","rgb(163, 143, 33)",4722px,1057px,101%,20220307
south african jazz,https://p.scdn.co/mp3-preview/61a737bc1931380e1c51c4c64cbdc6970adff413,"e.g. Jimmy Dludlu ""Point Of View""","rgb(134, 141, 52)",10932px,885px,100%,20220307
chill pop,https://p.scdn.co/mp3-preview/e1b36cea19af20455924838e66fa1c5d3d0516f7,"e.g. Zachary Knowles ""slow down my thoughts""","rgb(118, 152, 23)",9909px,792px,103%,20220307
funk mandelao,https://p.scdn.co/mp3-preview/a5894523d6cac301345eed10c7f1ed06cdf07e5d,"e.g. DJ GRZS ""Eu Sou O Mestre Dos Magos""","rgb(184, 132, 7)",6537px,1251px,102%,20220307
groove room,https://p.scdn.co/mp3-preview/d5e0acdf028698fd4db2b534f687689e580fc0fe,"e.g. Deepjack ""Can't Stop - Original Mix""","rgb(184, 140, 117)",1005px,1228px,102%,20220307
detroit hip hop,https://p.scdn.co/mp3-preview/5f7564c059042b48c8d29e9f9babc0f7d5627d38,"e.g. Doughboyz Cashout ""Mob Life""","rgb(171, 126, 16)",8715px,1066px,109%,20220307
muzica etno,https://p.scdn.co/mp3-preview/94ede1eee75ca687757970adc4f5b1cb38ad9d94,"e.g. Angela Rusu ""Omule, Nu Mai Gandi""","rgb(174, 141, 4)",7565px,1086px,100%,20220307
bronx hip hop,https://p.scdn.co/mp3-preview/7b33a5d314cd1f2bcd4e8a8901be3e4dd73478b5,"e.g. Showbiz & A.G. ""Next Level - Nyte Time Mix""","rgb(181, 111, 19)",5731px,1165px,102%,20220307
austropop,https://p.scdn.co/mp3-preview/f030b8a6ccb868e6a22d12fd9c16c593a245c0b1,"e.g. Ostbahn-Kurti & Die Chefpartie ""Feuer""","rgb(142, 130, 12)",10422px,889px,102%,20220307
vintage gospel,https://p.scdn.co/mp3-preview/1a6ca53c2b96b174be887c741da8d03c77a38a4f,"e.g. Virginia Dandies ""God's Getting Worried""","rgb(78, 136, 26)",19154px,941px,100%,20220307
channel islands indie,https://p.scdn.co/mp3-preview/d138ab6afae0e304d64db8a94712f1fc37536200,"e.g. Lord Vapour ""Burning Planet""","rgb(150, 139, 37)",9932px,574px,101%,20220307
musica costarricense,https://p.scdn.co/mp3-preview/ce094472cd75261db8b93e839911d198eeb48a1a,"e.g. Malpaís ""Contramarea (Vivo)""","rgb(145, 141, 25)",10373px,869px,100%,20220307
anti-folk,https://p.scdn.co/mp3-preview/4ff728a9833f8cddaf6cd7fbb302a5a95ef188f9,"e.g. The Moldy Peaches ""Anyone Else But You""","rgb(143, 129, 40)",12677px,586px,104%,20220307
goa trance,https://p.scdn.co/mp3-preview/8ecb293c00b92a17de79f2f73217325dc3ca79d4,"e.g. Mindsphere ""Zygote""","rgb(221, 123, 190)",832px,875px,100%,20220307
rva indie,https://p.scdn.co/mp3-preview/09180e73df2ad3b21a5f3d902815485569bf8576,"e.g. Camp Howard ""Fucked Up""","rgb(152, 135, 49)",10488px,533px,100%,20220307
