genre,preview_url,preview_track,color,top,left,font_size,run_date
nu age,https://p.scdn.co/mp3-preview/25c42680b61c38e6c3fbd47aa5c9371e172bb37e,"e.g. Ex Confusion ""Be Still""","rgb(63, 150, 205)",17014px,186px,100%,20221030
japanese post-rock,https://p.scdn.co/mp3-preview/0a022ca33399d983e0256ce51e534786c15ff5d8,"e.g. downy ""左の種""","rgb(161, 129, 141)",10146px,382px,100%,20221030
balinese traditional,https://p.scdn.co/mp3-preview/27fa61757f1da2aded771dd0973d3b3f3b02636b,"e.g. I Gusti Made Kecog ""Tabuh Telu""","rgb(112, 153, 149)",15999px,726px,100%,20221030
touhou,https://p.scdn.co/mp3-preview/932b1e2a36da05af3afc4fa26d4ef81e45b50175,"e.g. Amateras Records ""Tear Rain feat. えみぃ""","rgb(190, 123, 105)",3719px,526px,101%,20221030
belgian indie rock,https://p.scdn.co/mp3-preview/68e40527b2bfea67bfbc6c46f6a46b5d89d1bd59,"e.g. dEUS ""Nothing Really Ends""","rgb(166, 123, 86)",8173px,412px,100%,20221030
tavern,https://p.scdn.co/mp3-preview/e1b9fbe6a68acbd8ed628033f6f84ea2ec23ef68,"e.g. Jessica Baran-Surel ""Laridé""","rgb(128, 146, 106)",12908px,562px,100%,20221030
paracana,https://p.scdn.co/mp3-preview/92d63cadaff1c8aef30e16eca50d3991f4e8a590,"e.g. Low Strung ""Fix You""","rgb(117, 149, 80)",11995px,579px,100%,20221030
bgm,https://p.scdn.co/mp3-preview/aef488f56094506354093d9c4e847fa96a7b0fb6,"e.g. カフェミュージック クラシック ""バックグラウンドミュージック(アフタヌーンコーヒー)""","rgb(55, 168, 202)",15734px,973px,101%,20221030
detske pesnicky,https://p.scdn.co/mp3-preview/bbc40887e3eb416d7b9428723e132c749e6c2495,"e.g. Miro Jaros ""Uspavanka""","rgb(125, 147, 8)",12255px,1054px,100%,20221030
deep r&b,https://p.scdn.co/mp3-preview/4ee6e562a02ca968d56fca32b8cffca1a1c1b629,"e.g. Davion Farris ""Tunnel Vision""","rgb(150, 143, 59)",5926px,942px,100%,20221030
deep groove house,https://p.scdn.co/mp3-preview/c426d1129ede73a30684d13656263e7aff2717f5,"e.g. Kisch ""Bright Lights""","rgb(206, 126, 97)",1377px,1139px,106%,20221030
jazz boom bap,https://p.scdn.co/mp3-preview/8066a0c90062a91f5872b3b918b5ecabbd6ea46a,"e.g. Figub Brazlevic ""Méditerranée""","rgb(136, 138, 136)",4802px,1136px,102%,20221030
classical clarinet,https://p.scdn.co/mp3-preview/2524adece3f42732c70a7e65e5e5a15a347f6eed,"e.g. Sabine Meyer ""Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio""","rgb(67, 153, 112)",18429px,792px,100%,20221030
alandsk musik,https://p.scdn.co/mp3-preview/8aabd4e93a1f6cd04ea411b3f8a4ade6aa98505e,"e.g. Ulvens döttrar ""Värm ditt blod""","rgb(132, 134, 55)",12597px,506px,100%,20221030
dark ambient,https://p.scdn.co/mp3-preview/b951495468bb739b34ef6a8c91b2c51aa0b955de,"e.g. Sinke Dûs ""That Which Lies Beyond""","rgb(113, 121, 178)",12608px,303px,100%,20221030
scottish electronic,https://p.scdn.co/mp3-preview/dac2e991e5a63915e4a821adda44e2641039bda0,"e.g. Koreless ""Joy Squad""","rgb(160, 139, 165)",4315px,846px,101%,20221030
finnish electronic,https://p.scdn.co/mp3-preview/4f1f3651a1169f7152fb66cfe65b80b4c3f70da9,"e.g. Jimi Tenor ""Jazznouveau""","rgb(166, 139, 179)",3414px,957px,100%,20221030
nursery,https://p.scdn.co/mp3-preview/470f825c9babbf05fbe310fefb40d0f2c09cf108,"e.g. Tumble Tots ""Elephants Have Wrinkles""","rgb(53, 168, 131)",14409px,878px,102%,20221030
taiwan electronic,https://p.scdn.co/mp3-preview/9dace8fa7a968dd598eb44a0d43f497aa4f79a2e,"e.g. 莉莉周她說 ""睡""","rgb(174, 136, 145)",3482px,857px,100%,20221030
vintage hawaiian,https://p.scdn.co/mp3-preview/730451373e2a7f22519d52e3d35703ef1da40586,"e.g. Joe Keawe's Harmony Hawaiians ""Hawaiian Hula Eyes""","rgb(75, 149, 124)",18596px,851px,100%,20221030
german indie,https://p.scdn.co/mp3-preview/0d12979e36b63721f84d6bf2bc5f966391631dbe,"e.g. Tocotronic ""Hi Freaks""","rgb(159, 132, 35)",7525px,715px,103%,20221030
trad jazz catala,https://p.scdn.co/mp3-preview/ee3fbcd4d35d1d56617899158c08b44bb73f7f5d,"e.g. Orquesta Gran Casino ""El Gitano y el Burro - Remastered""","rgb(96, 137, 92)",18901px,825px,100%,20221030
nz jazz,https://p.scdn.co/mp3-preview/5b345cc934da4c8de1b9d2b6d9015648ab06e4c0,"e.g. Twinset ""Sunny""","rgb(107, 143, 69)",14248px,816px,100%,20221030
experimental bass,https://p.scdn.co/mp3-preview/f982f7e480c1d76274a00314a507bb68846c42a8,"e.g. Abelation ""Unstoppable""","rgb(181, 130, 94)",4379px,965px,101%,20221030
ghent indie,https://p.scdn.co/mp3-preview/3a04ea38049b315d37c71ec0b20894a5bdf3813f,"e.g. Balthazar ""Losers""","rgb(139, 141, 68)",9454px,626px,100%,20221030
kazakh indie,https://p.scdn.co/mp3-preview/1ce10b8ffd8d559de6e245160d6b461c9b90c01f,"e.g. dudeontheguitar ""Boiy Bolgan""","rgb(145, 143, 46)",6814px,894px,100%,20221030
mexican rock,https://p.scdn.co/mp3-preview/a699fc5a9343e0143051b968d8b17c3b286400c7,"e.g. Zurdok ""Azul Oscuro""","rgb(181, 124, 28)",5798px,675px,107%,20221030
zolo,https://p.scdn.co/mp3-preview/1219b6b404f594ce62da760df6d316b311f0176e,"e.g. The Residents ""Voodoo Doll""","rgb(157, 117, 56)",9935px,629px,103%,20221030
malmo indie,https://p.scdn.co/mp3-preview/316d6b29db6cf9a1299d5ec79332ed4b98835618,"e.g. Bäddat För Trubbel ""Fakta Och Nostalgi""","rgb(169, 125, 74)",8394px,396px,100%,20221030
new wave,https://p.scdn.co/mp3-preview/62d8e09932655f8b7024ac439b53d8c9c5c14588,"e.g. The Human League ""Don't You Want Me""","rgb(183, 116, 40)",4913px,594px,111%,20221030
australian hardcore,https://p.scdn.co/mp3-preview/476b0586895bda4d36f81ad5c5fd5412f7b63d4a,"e.g. Carpathian ""Cursed""","rgb(226, 78, 71)",9752px,294px,100%,20221030
hip-hop experimental,https://p.scdn.co/mp3-preview/8bf974425d23ecae2064e0aec26de2f4698101b8,"e.g. Scratch Bandits Crew ""Goodbye""","rgb(160, 130, 88)",5773px,977px,101%,20221030
dark minimal techno,https://p.scdn.co/mp3-preview/4c4bf004c49795c2a78541f4fc6647dbabcba442,"e.g. Monocraft ""Women""","rgb(188, 141, 211)",442px,1189px,100%,20221030
progressive house,https://p.scdn.co/mp3-preview/93199916b1b367b3c2618db300293ff9df605648,"e.g. Estiva ""Hero""","rgb(207, 126, 113)",1929px,731px,110%,20221030
rock progresivo mexicano,https://p.scdn.co/mp3-preview/661d6fb034089b85ff77db1572ecaa2e808d9848,"e.g. Chac Mool ""Nadie En Especial""","rgb(141, 132, 119)",12983px,504px,100%,20221030
greek jazz,https://p.scdn.co/mp3-preview/277d250db635e9cc372c0de798f8df194a4736ad,"e.g. Stavros Lantsias ""To Waltz Ton Mation - The Waltz of the Eyes""","rgb(91, 156, 156)",15495px,688px,100%,20221030
transpop,https://p.scdn.co/mp3-preview/7a9acbdf5f1a9bae9804894ec2c4ac914db7d465,"e.g. SOPHIE ""Immaterial""","rgb(154, 136, 33)",7318px,741px,102%,20221030
neue volksmusik,https://p.scdn.co/mp3-preview/a5a98fc988fd19b499ef204aaf30c6a407bf8639,"e.g. Hubert von Goisern ""Brenna tuats guat""","rgb(134, 136, 29)",11760px,914px,101%,20221030
anarcho-punk,https://p.scdn.co/mp3-preview/0329798967da56f9e9a3021f36e8094b307c55aa,"e.g. Dirt ""Dolls Of Destruction""","rgb(197, 87, 51)",10801px,414px,100%,20221030
shanghai indie,https://p.scdn.co/mp3-preview/88565858fc7c4b2363b038c9c8abbcbf41044bd6,"e.g. 脏手指 ""让我给你买包烟""","rgb(154, 123, 81)",11465px,457px,100%,20221030
super eurobeat,https://p.scdn.co/mp3-preview/ffc4c51edc803a197d599cc924ddcbc3b5ef0ef3,"e.g. Lou Grant ""DON'T STOP THE MUSIC""","rgb(200, 123, 57)",2318px,808px,101%,20221030
hard bass,https://p.scdn.co/mp3-preview/48040a8addb3aa57ade90c0c6134c0485b7346c9,"e.g. Hard Bass School ""Narkotik Kal""","rgb(226, 105, 98)",1624px,1043px,101%,20221030
slovak indie,https://p.scdn.co/mp3-preview/130dd67cc8d2aa69e4986c3fb47cbd701828eddc,"e.g. Billy Barman ""Vrkoče""","rgb(149, 137, 66)",8704px,577px,100%,20221030
hokkaido indie,https://p.scdn.co/mp3-preview/f73a71657b5519340b57bda35599aa51989a742c,"e.g. ZOOKARADERU ""ダダリオ""","rgb(196, 114, 26)",5424px,465px,101%,20221030
russian emo rap,https://p.scdn.co/mp3-preview/93e50d0f681640ae2931b67c85d46761669657e4,"e.g. uxknow ""пожалей себя""","rgb(163, 146, 15)",4663px,875px,102%,20221030
stateside dnb,https://p.scdn.co/mp3-preview/a4c201755b2f4ea6f404849882f7e91ab95ce999,"e.g. Submorphics ""Summer Soul""","rgb(215, 128, 157)",1679px,1011px,100%,20221030
chinese talent show,https://p.scdn.co/mp3-preview/bc49615e8ae16c4666d306c111227ec31f56b461,"e.g. 付思超 ""Be Mine - 纯享版""","rgb(140, 149, 49)",8643px,738px,100%,20221030
accordion band,https://p.scdn.co/mp3-preview/7a5df06b6161c11f11440375d6df4546e5560afc,"e.g. The Diamond Accordion Band ""Top Of The World / Take Me Home Country Roads / Hey Good Looking""","rgb(111, 141, 116)",13324px,416px,100%,20221030
uk dance,https://p.scdn.co/mp3-preview/61426412ad3f6689be2a87a4c818c48ed3c9fc6c,"e.g. Nathan Dawe ""21 Reasons (feat. Ella Henderson)""","rgb(200, 132, 50)",2026px,961px,110%,20221030
korean city pop,https://p.scdn.co/mp3-preview/d6f9572e91838048a8c28ef2a9b230bae4a69126,"e.g. uju ""Night in Seoul""","rgb(152, 143, 37)",6503px,825px,101%,20221030
background music,https://p.scdn.co/mp3-preview/b2563e247488b314d5359fa1b53201be6f035960,"e.g. Pim Miles ""Sense of inner peace""","rgb(31, 163, 215)",18818px,179px,104%,20221030
euroska,https://p.scdn.co/mp3-preview/8fdb382539b96d2c878f62d21be0ed98e8e6c8e0,"e.g. Wisecräcker ""¿Porqué Te Vas?""","rgb(174, 124, 27)",8697px,996px,100%,20221030
belgian post-rock,https://p.scdn.co/mp3-preview/e08e48826747f02c14727f5b75aecd33d33bb7a1,"e.g. Endless Dive ""Stoky 335""","rgb(133, 143, 164)",10222px,337px,100%,20221030
inuit pop,https://p.scdn.co/mp3-preview/e65902e82535639441d4cc3a94e420c5f41c9cc5,"e.g. Riit ""Imiqtaq""","rgb(141, 141, 24)",9198px,776px,100%,20221030
baroque brass,https://p.scdn.co/mp3-preview/161850a09f6f6b722a0eba536e1581702284950a,"e.g. Niklas Eklund ""Trumpet Concerto in D Major, G. 28: I. Allegro""","rgb(39, 164, 201)",20069px,476px,100%,20221030
neo soul-jazz,https://p.scdn.co/mp3-preview/59c70887d330d6227b7cf829606c16a8ec95a080,"e.g. Tracy Cruz ""Let's Go Back (feat. Allen Ross)""","rgb(140, 141, 25)",6851px,926px,100%,20221030
neo-psychedelic,https://p.scdn.co/mp3-preview/ee1436d9c28d9a9ecf47cbade6c280603ac914f6,"e.g. Holy Wave ""Do You Feel It""","rgb(168, 123, 108)",10295px,388px,106%,20221030
hardwave,https://p.scdn.co/mp3-preview/eb77c12bd3f1f70a1f24acf7970726d66a1798bb,"e.g. almogfx ""fractal shades""","rgb(171, 145, 124)",4358px,551px,101%,20221030
new hampshire indie,https://p.scdn.co/mp3-preview/c6ddbdab5e678d00253559a3d520fd21e952c2a8,"e.g. Alcoa ""Cab Rides & Cigarettes""","rgb(163, 128, 48)",9764px,512px,100%,20221030
malaysian hip hop,https://p.scdn.co/mp3-preview/e3e98ddef6cb592f9248a0becac0554f07361fc4,"e.g. Joe Flizzow ""Satu Malam Di Temasek""","rgb(174, 130, 16)",6194px,948px,101%,20221030
asheville indie,https://p.scdn.co/mp3-preview/1b80581515f87041ebc16e5ad9be3726b8b21e96,"e.g. Travers Brothership ""Hold My Name""","rgb(144, 138, 60)",10369px,702px,101%,20221030
estonian folk,https://p.scdn.co/mp3-preview/5eb49f711d27585c80048d7e8124b6e095a17127,"e.g. Puuluup ""Puhja Tuulik""","rgb(112, 155, 46)",13944px,668px,100%,20221030
rock piauiense,https://p.scdn.co/mp3-preview/9a137654a67fc6b5bce2a75927c142eb47116f27,"e.g. Narguilé Hidromecânico ""Maluco Regulão/Amor em Pó - Remasterizado""","rgb(184, 121, 22)",6611px,660px,101%,20221030
turkish metal,https://p.scdn.co/mp3-preview/bb18ff49f79dea7d1d4d23620930e0a1190a17f7,"e.g. Sabhankra ""Easing The Pain""","rgb(200, 103, 69)",6305px,376px,101%,20221030
chanson virale,https://p.scdn.co/mp3-preview/dde7c46dacbe805dcb8bbf2c71b9bdeae36a7362,"e.g. Hugo Roth Raza ""La rentrée""","rgb(170, 133, 23)",7995px,1002px,101%,20221030
synthpop,https://p.scdn.co/mp3-preview/b951ca89e5386df93163773249cb1d15d71d1e89,"e.g. Visage ""Fade To Grey""","rgb(180, 121, 43)",3247px,731px,109%,20221030
bulgarian rock,https://p.scdn.co/mp3-preview/311fc718d60d61a6418f6606b49e7bdb41020c2f,"e.g. P.I.F. ""Prikazka""","rgb(170, 130, 30)",6624px,707px,100%,20221030
draaiorgel,https://p.scdn.co/mp3-preview/c7635829873562748a1eb2a175ca8d5a34855a0d,"e.g. De Morriaan ""Schon Ist Die Jugendzeit""","rgb(96, 156, 108)",14734px,660px,100%,20221030
nopixel,https://p.scdn.co/mp3-preview/ebafd4137c85873262e768a45fb4986c601c9c79,"e.g. Zaitohro ""Not Afraid To Die""","rgb(165, 141, 22)",5587px,1017px,101%,20221030
trance mexicano,https://p.scdn.co/mp3-preview/d87bd6faaa5f3533bf2ff3a6ffe1e9028b3d8b73,"e.g. Interactive Noise ""Reeperbahn""","rgb(204, 130, 182)",1057px,1161px,100%,20221030
turntablism,https://p.scdn.co/mp3-preview/3c7119dfe4717cb3c477a6daadb6b41f8a89dc24,"e.g. DJ Qbert ""Cosmic Assassins (feat. Mix Master Mike & Vinroc)""","rgb(172, 117, 67)",4925px,1093px,103%,20221030
christian lo-fi,https://p.scdn.co/mp3-preview/c22d81c3efb7442f6086215a6b5c24d9a3b8ad63,"e.g. PAINT WITH SOUND. ""Chamomile""","rgb(81, 163, 175)",12403px,932px,101%,20221030
dark progressive house,https://p.scdn.co/mp3-preview/f9c317f8eebedfc18d1ff233099093619a69a852,"e.g. Monojoke ""Season""","rgb(179, 145, 210)",682px,1207px,100%,20221030
muzica moldoveneasca,https://p.scdn.co/mp3-preview/ba06d9d9d5e1f69e91e527efe88fa7b577bfccad,"e.g. Valentin Uzun ""Sirba Lui Valiuku""","rgb(174, 131, 13)",7341px,950px,100%,20221030
background jazz product,https://p.scdn.co/mp3-preview/4ac09c7c35d2430a192af351e88bf8ee16bb8261,"e.g. Fika Time ""Delicious Treats""","rgb(8, 177, 78)",14561px,615px,100%,20221030
broadway,https://p.scdn.co/mp3-preview/ce434f04527e06fa10c3aa6ae2cda375f5a5e553,"e.g. Brian D'Arcy James ""God, I Hate Shakespeare""","rgb(79, 145, 39)",17430px,607px,104%,20221030
psychedelic rock,https://p.scdn.co/mp3-preview/90199753855fb98e3b1cca2bb207a54d957d527e,"e.g. Country Joe & The Fish ""Flying High""","rgb(143, 118, 31)",13044px,702px,110%,20221030
french rock,https://p.scdn.co/mp3-preview/b9904905dedbb17b7168fa576e73b5b29471c3bd,"e.g. Mademoiselle K ""Ça me vexe""","rgb(139, 134, 18)",11305px,823px,104%,20221030
punk tico,https://p.scdn.co/mp3-preview/c78bd15312f1ef24fffd0cb08ad209b7ea966910,"e.g. Adaptados ""Forajido""","rgb(224, 92, 22)",7437px,374px,100%,20221030
musica nortena chilena,https://p.scdn.co/mp3-preview/09ee49bfd845b95eb02d6222526d223141d8455b,"e.g. Illapu ""Sobreviviendo""","rgb(141, 142, 27)",11984px,838px,100%,20221030
classic moroccan pop,https://p.scdn.co/mp3-preview/1a403af6c14560fb9511a8ceeb9f64b019291838,"e.g. Jil Jilala ""Laayoune Aaniya""","rgb(169, 121, 30)",13103px,838px,100%,20221030
seiyu,https://p.scdn.co/mp3-preview/188cca2ef103ff9ba9d9ba887d6ca217f0855d71,"e.g. 大橋彩香 ""ワガママMIRROR HEART""","rgb(208, 116, 25)",3220px,459px,101%,20221030
uk stoner rock,https://p.scdn.co/mp3-preview/56065988e9f556feee55274274d08eac853bb42f,"e.g. Elephant Tree ""Echoes""","rgb(192, 111, 82)",11096px,218px,100%,20221030
new england metal,https://p.scdn.co/mp3-preview/f3a3a061e1aecef21f1c4d98710398a63d5835f3,"e.g. Revocation ""Diabolical Majesty""","rgb(219, 77, 107)",9246px,204px,100%,20221030
rap maroc,https://p.scdn.co/mp3-preview/09b8f6a4f3794cf36d012104521d66b7744985bc,"e.g. Anys ""Si tu savais""","rgb(154, 140, 2)",10545px,1052px,102%,20221030
saxony metal,https://p.scdn.co/mp3-preview/c1150a37833fa29895fbfaa564b05cf3e9fabe59,"e.g. Cytotoxin ""Radiatus Generis""","rgb(218, 88, 82)",6502px,207px,100%,20221030
rap anime,https://p.scdn.co/mp3-preview/1f5c309810bc961f32e30586522f2fed5a10b966,"e.g. Kballero Rap ""Kojiro vs Poseidón. Shuumatsu no Valkyrie""","rgb(192, 128, 2)",9214px,1003px,101%,20221030
tuna estudiantil,https://p.scdn.co/mp3-preview/d2639e84fea565777e314ef5accb6df8c27e0b9f,"e.g. Tuna Universitaria De Madrid ""Clavelitos""","rgb(122, 141, 11)",15458px,607px,100%,20221030
sungura,https://p.scdn.co/mp3-preview/9b805c69a7f15f38d676bc66ce19c8fcbf2a8344,"e.g. Pengaudzoke ""Mai Linda""","rgb(171, 140, 19)",11417px,912px,100%,20221030
mega funk,https://p.scdn.co/mp3-preview/5c196630e00340afebce354cf739d4c0b68343ac,"e.g. Sanchezz DJ ""MEGA FUNK - VOU ENCHER DE LEITE""","rgb(161, 136, 10)",2803px,1279px,100%,20221030
funk capixaba,https://p.scdn.co/mp3-preview/ba6155c7fc98a0cacf17229f7378e39834c01ef8,"e.g. DJ Brenin ""Quer os Amigos Que Ta de Pt""","rgb(194, 132, 7)",6606px,1281px,100%,20221030
cumbia lagunera,https://p.scdn.co/mp3-preview/6b6cede63c176905916db8c859ed97e4be66bec5,"e.g. Super Bandón Pobreza ""Palillos Chinos""","rgb(179, 139, 9)",7873px,1134px,101%,20221030
funk paulista,https://p.scdn.co/mp3-preview/cb3460763ec21488a8a030a27fa579cb45f3c20b,"e.g. MC Rodolfinho ""Set do DJ Pedro 2.0""","rgb(160, 147, 2)",7726px,1277px,105%,20221030
musica criolla,https://p.scdn.co/mp3-preview/c3de60e748a245f70d759d93b826bf444646fd5d,"e.g. Los Morochucos ""Cuando Llora Mi Guitarra""","rgb(142, 139, 9)",14405px,1125px,101%,20221030
pinoy singer-songwriter,https://p.scdn.co/mp3-preview/6d0c3886551f4d29c7d7a83c59d92500596b3fce,"e.g. Janine Teñoso ""Pelikula""","rgb(102, 154, 8)",13685px,655px,101%,20221030
swiss classical piano,https://p.scdn.co/mp3-preview/a72574e78e44def000978157bf61535d1b984dcd,"e.g. Francesco Piemontesi ""Piano Sonata in C Minor, D. 958: III. Menuetto. Allegro""","rgb(25, 166, 213)",21371px,420px,100%,20221030
indonesian punk,https://p.scdn.co/mp3-preview/eaa6f7a1940f10bb4305409ae2aa9ee57ead6e70,"e.g. Rebellion Rose ""Aku, Kamu Dan Samudra""","rgb(218, 94, 34)",5357px,318px,100%,20221030
pop punk,https://p.scdn.co/mp3-preview/8e1671024430cbc67ad77f87bb34980300935513,"e.g. State Champs ""Stitches""","rgb(208, 106, 8)",4607px,349px,111%,20221030
drill francais,https://p.scdn.co/mp3-preview/f295c6c3af72ee2d1a17e36051bd4cb8c834f413,"e.g. Norsacce Berlusconi ""Piano""","rgb(150, 150, 2)",5982px,1150px,103%,20221030
pop virale italiano,https://p.scdn.co/mp3-preview/4d1a4a063df9cb1232bf15680ba11fb36000d075,"e.g. Ethos ""Parigi""","rgb(166, 145, 4)",7915px,922px,102%,20221030
cosmic black metal,https://p.scdn.co/mp3-preview/1956f7aaea35a205c4bf8357eea70c6aef6a3deb,"e.g. Midnight Odyssey ""A Death So Pure""","rgb(175, 77, 186)",10167px,58px,100%,20221030
peruvian hip hop,https://p.scdn.co/mp3-preview/4d5e154f97d0befda42e8219f0e60ca7d9d7422c,"e.g. Hip Hop Peruano Mas Na ""Quiero (Terrateniente)""","rgb(175, 133, 4)",9763px,1123px,101%,20221030
koligeet,https://p.scdn.co/mp3-preview/3434d25e2bb829d83ac0204978b5f6a245a28ab6,"e.g. Jagdish Patil ""Aai Tuja Lalula""","rgb(175, 116, 5)",11183px,984px,100%,20221030
italian romanticism,https://p.scdn.co/mp3-preview/bdde238086990e09848f4792176db4f853a3dca4,"e.g. Giacomo Puccini ""Nessun Dorma""","rgb(45, 151, 55)",21066px,345px,101%,20221030
forro de favela,https://p.scdn.co/mp3-preview/4b5276187cb2ecb37ac7a05f912bea41eec4cd6a,"e.g. Conde do Forró ""Destruiu o Nosso Amor - Bônus""","rgb(176, 148, 0)",8288px,952px,102%,20221030
folklore cuyano,https://p.scdn.co/mp3-preview/612a69e1181166c306672e7c438f2da86bec6b25,"e.g. Algarroba.com ""Catador Enólogo""","rgb(110, 151, 59)",15515px,1013px,100%,20221030
gen z singer-songwriter,https://p.scdn.co/mp3-preview/f3c0420022cbad2c01c7f95d586cfec66a1e8893,"e.g. Sam MacPherson ""Last Minute""","rgb(108, 156, 2)",12192px,785px,107%,20221030
california hardcore,https://p.scdn.co/mp3-preview/e602bf9f26f469e5aafef6faf120ac44225cf24c,"e.g. Field of Flames ""Constructing a War Against You""","rgb(223, 71, 55)",10960px,284px,101%,20221030
pakistani folk,https://p.scdn.co/mp3-preview/0f1e075a704c6ff17e84ad5b97e9c6d8f2b31902,"e.g. Reshma ""Lambi Judaai""","rgb(161, 121, 17)",14199px,778px,101%,20221030
marrabenta,https://p.scdn.co/mp3-preview/e6f32ecd22e1a5dddfac40341b689a7537107aba,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 24)",10778px,981px,100%,20221030
grisly death metal,https://p.scdn.co/mp3-preview/95e04bdc5d45eaf18b71cbf10ae9cf8a9ccb2c68,"e.g. Revel In Flesh ""Casket Ride""","rgb(233, 65, 139)",7709px,156px,100%,20221030
kikuyu gospel,https://p.scdn.co/mp3-preview/c5778b705acf25809cc73d8f63137b8237bdfaf2,"e.g. Ruth Wamuyu ""Ngai Murathimi""","rgb(183, 131, 2)",7329px,982px,100%,20221030
rai,https://p.scdn.co/mp3-preview/51c4f8f7fdfb1d4ef8fcdd03dca82a78956aff09,"e.g. Reda Taliani ""Denia keratni - Va bene""","rgb(190, 119, 8)",8017px,823px,102%,20221030
dansband,https://p.scdn.co/mp3-preview/fd2977855a8662b87e8d36aa8d7b3f2e22fb50ff,"e.g. Grönwalls ""Varje litet ögonkast""","rgb(175, 132, 11)",6761px,577px,102%,20221030
musique comorienne,https://p.scdn.co/mp3-preview/1940101d5667eaf804ffc5475ffcaa2d991ca6ab,"e.g. Zoubs Mars ""Tiako anao""","rgb(157, 146, 3)",10257px,1026px,100%,20221030
rap guineen,https://p.scdn.co/mp3-preview/b4aada20c36ee7477a83d4440d9b4ce24b886709,"e.g. Banlieuz'art ""Téri ya""","rgb(178, 142, 10)",9738px,1094px,100%,20221030
vaqueiro,https://p.scdn.co/mp3-preview/79106e33b9feacaa6cc0629d7208893e326cf1fd,"e.g. Kara Veia ""Filho Sem Sorte""","rgb(193, 141, 2)",10668px,1011px,100%,20221030
albanian iso polyphony,https://p.scdn.co/mp3-preview/4ff51f9b1a647e6841060146bcefd0240e142d4b,"e.g. Këngë labe ""Do filloj duke menduar""","rgb(81, 148, 4)",20385px,318px,100%,20221030
pop urbaine,https://p.scdn.co/mp3-preview/2e737d8647395a8ba10d7d42ddfceaefd0d57985,"e.g. Gradur ""Ne reviens pas""","rgb(172, 141, 3)",9040px,1076px,114%,20221030
musica popular colombiana,https://p.scdn.co/mp3-preview/3f32ab206c76347fa006f7444c0429cbd7820aec,"e.g. Los Bacanes del Sur ""Le Hace Falta un Beso""","rgb(144, 149, 3)",12242px,1138px,105%,20221030
surinamese hip hop,https://p.scdn.co/mp3-preview/43122de82965f2ea38ade159203fb1e0c24322e5,"e.g. Kater Karma ""KIYOO""","rgb(163, 147, 3)",7440px,1159px,100%,20221030
free jazz,https://p.scdn.co/mp3-preview/5369d78bfa80bae1ad33978e8828d98fa3e2e8a3,"e.g. Albert Ayler ""Summertime""","rgb(89, 143, 94)",17744px,787px,101%,20221030
comedy,https://p.scdn.co/mp3-preview/1979f5a7920566f10e3cf8e223f6eba6ef6c44e4,"e.g. Steven Wright ""Planetarium""","rgb(154, 74, 5)",18263px,1020px,101%,20221030
french classical piano,https://p.scdn.co/mp3-preview/ec794beebcc2c16d5cf8af6de580fd95fe0cf12e,"e.g. Bertrand Chamayou ""Ravel: Pavane pour une infante défunte, M. 19""","rgb(26, 163, 214)",21195px,501px,100%,20221030
carnatic,https://p.scdn.co/mp3-preview/8e7639146b20ffcc7693cc702b8d53f403da7862,"e.g. Sanjay Subrahmanyan ""Paripaalayama - Behag - Adi - Live""","rgb(128, 136, 55)",18374px,757px,101%,20221030
indie liguria,https://p.scdn.co/mp3-preview/1f1b52ecc7903f7a58bf20915cc398f24cee374c,"e.g. Ex-Otago ""La Nostra Pelle""","rgb(179, 132, 100)",4509px,829px,101%,20221030
dub metal,https://p.scdn.co/mp3-preview/db84adce12366c0f784c0927bdc865e97853b2bb,"e.g. Godflesh ""Shut Me Down""","rgb(156, 115, 162)",8126px,432px,100%,20221030
persian electronic,https://p.scdn.co/mp3-preview/9d02101ab02144c2b0a4b341d7983391d7c7f8d5,"e.g. ASADI ""Baraye - ASADI Remix""","rgb(150, 150, 149)",3247px,1056px,100%,20221030
kids dance party,https://p.scdn.co/mp3-preview/a7f77c0cf6d90fb9bb769798555d5d95c250502d,"e.g. Cupid ""Cupid Shuffle""","rgb(117, 155, 99)",5239px,1154px,100%,20221030
canadian post-hardcore,https://p.scdn.co/mp3-preview/d6658ca4b474a1f5b2f39a593fa04776056aea01,"e.g. Alexisonfire ""This Could Be Anywhere In The World""","rgb(220, 88, 38)",7278px,204px,101%,20221030
technical grindcore,https://p.scdn.co/mp3-preview/3b04ebcfc3c5452b11af4b922b0c3a1516b65e7a,"e.g. Discordance Axis ""Castration Rite""","rgb(231, 35, 132)",10899px,138px,100%,20221030
cavernous death metal,https://p.scdn.co/mp3-preview/551d8c07fcfec239b8e954ecd588bc5c95c28319,"e.g. Phobophilic ""Cathedrals of Blood (Twilight of the Idols)""","rgb(225, 56, 183)",11253px,73px,100%,20221030
disney italiano,https://p.scdn.co/mp3-preview/9a4c16be0709f96ab1faa660806b064138652575,"e.g. Emanuela Cortesi ""Ieri Era Zero""","rgb(93, 143, 7)",16514px,688px,100%,20221030
college marching band,https://p.scdn.co/mp3-preview/819d98a217b1e3efe564dad5225636a1771b0553,"e.g. The University of Michigan Marching Band ""The Victors""","rgb(119, 89, 170)",16597px,679px,100%,20221030
